year,state,total_prisoners,aggravated_or_simple_assault_total_total_prisoners,burglary_total_total_prisoners,drugs_total_total_prisoners,fraud_total_total_prisoners,motor_vehicle_theft_total_total_prisoners,murder_total_total_prisoners,negligent_manslaughter_total_total_prisoners,other_property_offenses_total_total_prisoners,other_unknown_total_total_prisoners,other_violent_offenses_total_total_prisoners,public_order_total_total_prisoners,rape_or_sexual_assault_total_total_prisoners,robbery_total_total_prisoners,theft_total_total_prisoners,aggravated_or_simple_assault_total_female_prisoners,aggravated_or_simple_assault_total_male_prisoners,burglary_total_female_prisoners,burglary_total_male_prisoners,drugs_total_female_prisoners,drugs_total_male_prisoners,fraud_total_female_prisoners,fraud_total_male_prisoners,motor_vehicle_theft_total_female_prisoners,motor_vehicle_theft_total_male_prisoners,murder_total_female_prisoners,murder_total_male_prisoners,negligent_manslaughter_total_female_prisoners,negligent_manslaughter_total_male_prisoners,other_property_offenses_total_female_prisoners,other_property_offenses_total_male_prisoners,other_unknown_total_female_prisoners,other_unknown_total_male_prisoners,other_violent_offenses_total_female_prisoners,other_violent_offenses_total_male_prisoners,public_order_total_female_prisoners,public_order_total_male_prisoners,rape_or_sexual_assault_total_female_prisoners,rape_or_sexual_assault_total_male_prisoners,robbery_total_female_prisoners,robbery_total_male_prisoners,theft_total_female_prisoners,theft_total_male_prisoners,aggravated_or_simple_assault_black_total_prisoners,aggravated_or_simple_assault_hispanic_total_prisoners,aggravated_or_simple_assault_other_or_unknown_total_prisoners,aggravated_or_simple_assault_white_total_prisoners,burglary_black_total_prisoners,burglary_hispanic_total_prisoners,burglary_other_or_unknown_total_prisoners,burglary_white_total_prisoners,drugs_black_total_prisoners,drugs_hispanic_total_prisoners,drugs_other_or_unknown_total_prisoners,drugs_white_total_prisoners,fraud_black_total_prisoners,fraud_hispanic_total_prisoners,fraud_other_or_unknown_total_prisoners,fraud_white_total_prisoners,motor_vehicle_theft_black_total_prisoners,motor_vehicle_theft_hispanic_total_prisoners,motor_vehicle_theft_other_or_unknown_total_prisoners,motor_vehicle_theft_white_total_prisoners,murder_black_total_prisoners,murder_hispanic_total_prisoners,murder_other_or_unknown_total_prisoners,murder_white_total_prisoners,negligent_manslaughter_black_total_prisoners,negligent_manslaughter_hispanic_total_prisoners,negligent_manslaughter_other_or_unknown_total_prisoners,negligent_manslaughter_white_total_prisoners,other_property_offenses_black_total_prisoners,other_property_offenses_hispanic_total_prisoners,other_property_offenses_other_or_unknown_total_prisoners,other_property_offenses_white_total_prisoners,other_unknown_black_total_prisoners,other_unknown_hispanic_total_prisoners,other_unknown_other_or_unknown_total_prisoners,other_unknown_white_total_prisoners,other_violent_offenses_black_total_prisoners,other_violent_offenses_hispanic_total_prisoners,other_violent_offenses_other_or_unknown_total_prisoners,other_violent_offenses_white_total_prisoners,public_order_black_total_prisoners,public_order_hispanic_total_prisoners,public_order_other_or_unknown_total_prisoners,public_order_white_total_prisoners,rape_or_sexual_assault_black_total_prisoners,rape_or_sexual_assault_hispanic_total_prisoners,rape_or_sexual_assault_other_or_unknown_total_prisoners,rape_or_sexual_assault_white_total_prisoners,robbery_black_total_prisoners,robbery_hispanic_total_prisoners,robbery_other_or_unknown_total_prisoners,robbery_white_total_prisoners,theft_black_total_prisoners,theft_hispanic_total_prisoners,theft_other_or_unknown_total_prisoners,theft_white_total_prisoners,aggravated_or_simple_assault_black_female_prisoners,aggravated_or_simple_assault_black_male_prisoners,aggravated_or_simple_assault_hispanic_female_prisoners,aggravated_or_simple_assault_hispanic_male_prisoners,aggravated_or_simple_assault_other_or_unknown_female_prisoners,aggravated_or_simple_assault_other_or_unknown_male_prisoners,aggravated_or_simple_assault_white_female_prisoners,aggravated_or_simple_assault_white_male_prisoners,burglary_black_female_prisoners,burglary_black_male_prisoners,burglary_hispanic_female_prisoners,burglary_hispanic_male_prisoners,burglary_other_or_unknown_female_prisoners,burglary_other_or_unknown_male_prisoners,burglary_white_female_prisoners,burglary_white_male_prisoners,drugs_black_female_prisoners,drugs_black_male_prisoners,drugs_hispanic_female_prisoners,drugs_hispanic_male_prisoners,drugs_other_or_unknown_female_prisoners,drugs_other_or_unknown_male_prisoners,drugs_white_female_prisoners,drugs_white_male_prisoners,fraud_black_female_prisoners,fraud_black_male_prisoners,fraud_hispanic_female_prisoners,fraud_hispanic_male_prisoners,fraud_other_or_unknown_female_prisoners,fraud_other_or_unknown_male_prisoners,fraud_white_female_prisoners,fraud_white_male_prisoners,motor_vehicle_theft_black_female_prisoners,motor_vehicle_theft_black_male_prisoners,motor_vehicle_theft_hispanic_female_prisoners,motor_vehicle_theft_hispanic_male_prisoners,motor_vehicle_theft_other_or_unknown_female_prisoners,motor_vehicle_theft_other_or_unknown_male_prisoners,motor_vehicle_theft_white_female_prisoners,motor_vehicle_theft_white_male_prisoners,murder_black_female_prisoners,murder_black_male_prisoners,murder_hispanic_female_prisoners,murder_hispanic_male_prisoners,murder_other_or_unknown_female_prisoners,murder_other_or_unknown_male_prisoners,murder_white_female_prisoners,murder_white_male_prisoners,negligent_manslaughter_black_female_prisoners,negligent_manslaughter_black_male_prisoners,negligent_manslaughter_hispanic_female_prisoners,negligent_manslaughter_hispanic_male_prisoners,negligent_manslaughter_other_or_unknown_female_prisoners,negligent_manslaughter_other_or_unknown_male_prisoners,negligent_manslaughter_white_female_prisoners,negligent_manslaughter_white_male_prisoners,other_property_offenses_black_female_prisoners,other_property_offenses_black_male_prisoners,other_property_offenses_hispanic_female_prisoners,other_property_offenses_hispanic_male_prisoners,other_property_offenses_other_or_unknown_female_prisoners,other_property_offenses_other_or_unknown_male_prisoners,other_property_offenses_white_female_prisoners,other_property_offenses_white_male_prisoners,other_unknown_black_female_prisoners,other_unknown_black_male_prisoners,other_unknown_hispanic_female_prisoners,other_unknown_hispanic_male_prisoners,other_unknown_other_or_unknown_female_prisoners,other_unknown_other_or_unknown_male_prisoners,other_unknown_white_female_prisoners,other_unknown_white_male_prisoners,other_violent_offenses_black_female_prisoners,other_violent_offenses_black_male_prisoners,other_violent_offenses_hispanic_female_prisoners,other_violent_offenses_hispanic_male_prisoners,other_violent_offenses_other_or_unknown_female_prisoners,other_violent_offenses_other_or_unknown_male_prisoners,other_violent_offenses_white_female_prisoners,other_violent_offenses_white_male_prisoners,public_order_black_female_prisoners,public_order_black_male_prisoners,public_order_hispanic_female_prisoners,public_order_hispanic_male_prisoners,public_order_other_or_unknown_female_prisoners,public_order_other_or_unknown_male_prisoners,public_order_white_female_prisoners,public_order_white_male_prisoners,rape_or_sexual_assault_black_female_prisoners,rape_or_sexual_assault_black_male_prisoners,rape_or_sexual_assault_hispanic_female_prisoners,rape_or_sexual_assault_hispanic_male_prisoners,rape_or_sexual_assault_other_or_unknown_female_prisoners,rape_or_sexual_assault_other_or_unknown_male_prisoners,rape_or_sexual_assault_white_female_prisoners,rape_or_sexual_assault_white_male_prisoners,robbery_black_female_prisoners,robbery_black_male_prisoners,robbery_hispanic_female_prisoners,robbery_hispanic_male_prisoners,robbery_other_or_unknown_female_prisoners,robbery_other_or_unknown_male_prisoners,robbery_white_female_prisoners,robbery_white_male_prisoners,theft_black_female_prisoners,theft_black_male_prisoners,theft_hispanic_female_prisoners,theft_hispanic_male_prisoners,theft_other_or_unknown_female_prisoners,theft_other_or_unknown_male_prisoners,theft_white_female_prisoners,theft_white_male_prisoners
2e3,Maryland,22996,2976,1291,6720,120,284,3562,236,100,21,400,952,1839,3327,1168,79,2897,19,1272,543,6177,30,90,7,277,150,3412,18,218,7,93,2,19,19,381,41,911,6,1833,67,3260,142,1026,NA,NA,2976,NA,NA,NA,1291,NA,NA,NA,6720,NA,NA,NA,120,NA,NA,NA,284,NA,NA,NA,3562,NA,NA,NA,236,NA,NA,NA,100,NA,NA,NA,21,NA,NA,NA,400,NA,NA,NA,952,NA,NA,NA,1839,NA,NA,NA,3327,NA,NA,NA,1168,NA,NA,NA,NA,NA,79,2897,NA,NA,NA,NA,NA,NA,19,1272,NA,NA,NA,NA,NA,NA,543,6177,NA,NA,NA,NA,NA,NA,30,90,NA,NA,NA,NA,NA,NA,7,277,NA,NA,NA,NA,NA,NA,150,3412,NA,NA,NA,NA,NA,NA,18,218,NA,NA,NA,NA,NA,NA,7,93,NA,NA,NA,NA,NA,NA,2,19,NA,NA,NA,NA,NA,NA,19,381,NA,NA,NA,NA,NA,NA,41,911,NA,NA,NA,NA,NA,NA,6,1833,NA,NA,NA,NA,NA,NA,67,3260,NA,NA,NA,NA,NA,NA,142,1026,NA,NA
2001,Maryland,22622,3011,1285,6556,116,280,3605,225,103,30,418,860,1842,3235,1056,103,2908,25,1260,539,6017,26,90,8,272,147,3458,20,205,8,95,5,25,27,391,41,819,8,1834,68,3167,114,942,NA,NA,3011,NA,NA,NA,1285,NA,NA,NA,6556,NA,NA,NA,116,NA,NA,NA,280,NA,NA,NA,3605,NA,NA,NA,225,NA,NA,NA,103,NA,NA,NA,30,NA,NA,NA,418,NA,NA,NA,860,NA,NA,NA,1842,NA,NA,NA,3235,NA,NA,NA,1056,NA,NA,NA,NA,NA,103,2908,NA,NA,NA,NA,NA,NA,25,1260,NA,NA,NA,NA,NA,NA,539,6017,NA,NA,NA,NA,NA,NA,26,90,NA,NA,NA,NA,NA,NA,8,272,NA,NA,NA,NA,NA,NA,147,3458,NA,NA,NA,NA,NA,NA,20,205,NA,NA,NA,NA,NA,NA,8,95,NA,NA,NA,NA,NA,NA,5,25,NA,NA,NA,NA,NA,NA,27,391,NA,NA,NA,NA,NA,NA,41,819,NA,NA,NA,NA,NA,NA,8,1834,NA,NA,NA,NA,NA,NA,68,3167,NA,NA,NA,NA,NA,NA,114,942,NA,NA
2002,Maryland,22898,3126,1225,6576,131,331,3684,228,103,30,413,888,1858,3230,1075,90,3036,24,1201,517,6059,45,86,17,314,161,3523,21,207,9,94,6,24,26,387,38,850,6,1852,87,3143,135,940,NA,NA,3126,NA,NA,NA,1225,NA,NA,NA,6576,NA,NA,NA,131,NA,NA,NA,331,NA,NA,NA,3684,NA,NA,NA,228,NA,NA,NA,103,NA,NA,NA,30,NA,NA,NA,413,NA,NA,NA,888,NA,NA,NA,1858,NA,NA,NA,3230,NA,NA,NA,1075,NA,NA,NA,NA,NA,90,3036,NA,NA,NA,NA,NA,NA,24,1201,NA,NA,NA,NA,NA,NA,517,6059,NA,NA,NA,NA,NA,NA,45,86,NA,NA,NA,NA,NA,NA,17,314,NA,NA,NA,NA,NA,NA,161,3523,NA,NA,NA,NA,NA,NA,21,207,NA,NA,NA,NA,NA,NA,9,94,NA,NA,NA,NA,NA,NA,6,24,NA,NA,NA,NA,NA,NA,26,387,NA,NA,NA,NA,NA,NA,38,850,NA,NA,NA,NA,NA,NA,6,1852,NA,NA,NA,NA,NA,NA,87,3143,NA,NA,NA,NA,NA,NA,135,940,NA,NA
2003,Maryland,22625,3173,1223,6250,114,333,3763,243,96,29,413,958,1805,3185,1040,102,3071,26,1197,459,5791,37,77,12,321,166,3597,22,221,9,87,4,25,24,389,47,911,7,1798,83,3102,137,903,NA,NA,3173,NA,NA,NA,1223,NA,NA,NA,6250,NA,NA,NA,114,NA,NA,NA,333,NA,NA,NA,3763,NA,NA,NA,243,NA,NA,NA,96,NA,NA,NA,29,NA,NA,NA,413,NA,NA,NA,958,NA,NA,NA,1805,NA,NA,NA,3185,NA,NA,NA,1040,NA,NA,NA,NA,NA,102,3071,NA,NA,NA,NA,NA,NA,26,1197,NA,NA,NA,NA,NA,NA,459,5791,NA,NA,NA,NA,NA,NA,37,77,NA,NA,NA,NA,NA,NA,12,321,NA,NA,NA,NA,NA,NA,166,3597,NA,NA,NA,NA,NA,NA,22,221,NA,NA,NA,NA,NA,NA,9,87,NA,NA,NA,NA,NA,NA,4,25,NA,NA,NA,NA,NA,NA,24,389,NA,NA,NA,NA,NA,NA,47,911,NA,NA,NA,NA,NA,NA,7,1798,NA,NA,NA,NA,NA,NA,83,3102,NA,NA,NA,NA,NA,NA,137,903,NA,NA
2004,Maryland,22393,3196,1195,6031,112,346,3777,260,95,34,409,982,1786,3137,1033,115,3081,30,1165,445,5586,33,79,12,334,164,3613,25,235,11,84,4,30,25,384,43,939,9,1777,79,3058,136,897,NA,NA,3196,NA,NA,NA,1195,NA,NA,NA,6031,NA,NA,NA,112,NA,NA,NA,346,NA,NA,NA,3777,NA,NA,NA,260,NA,NA,NA,95,NA,NA,NA,34,NA,NA,NA,409,NA,NA,NA,982,NA,NA,NA,1786,NA,NA,NA,3137,NA,NA,NA,1033,NA,NA,NA,NA,NA,115,3081,NA,NA,NA,NA,NA,NA,30,1165,NA,NA,NA,NA,NA,NA,445,5586,NA,NA,NA,NA,NA,NA,33,79,NA,NA,NA,NA,NA,NA,12,334,NA,NA,NA,NA,NA,NA,164,3613,NA,NA,NA,NA,NA,NA,25,235,NA,NA,NA,NA,NA,NA,11,84,NA,NA,NA,NA,NA,NA,4,30,NA,NA,NA,NA,NA,NA,25,384,NA,NA,NA,NA,NA,NA,43,939,NA,NA,NA,NA,NA,NA,9,1777,NA,NA,NA,NA,NA,NA,79,3058,NA,NA,NA,NA,NA,NA,136,897,NA,NA
2005,Maryland,22283,3263,1204,5621,117,345,3855,248,100,36,435,1126,1873,3064,996,119,3144,22,1182,408,5213,32,85,12,333,166,3689,25,223,11,89,6,30,29,406,46,1080,8,1865,73,2991,127,869,NA,NA,3263,NA,NA,NA,1204,NA,NA,NA,5621,NA,NA,NA,117,NA,NA,NA,345,NA,NA,NA,3855,NA,NA,NA,248,NA,NA,NA,100,NA,NA,NA,36,NA,NA,NA,435,NA,NA,NA,1126,NA,NA,NA,1873,NA,NA,NA,3064,NA,NA,NA,996,NA,NA,NA,NA,NA,119,3144,NA,NA,NA,NA,NA,NA,22,1182,NA,NA,NA,NA,NA,NA,408,5213,NA,NA,NA,NA,NA,NA,32,85,NA,NA,NA,NA,NA,NA,12,333,NA,NA,NA,NA,NA,NA,166,3689,NA,NA,NA,NA,NA,NA,25,223,NA,NA,NA,NA,NA,NA,11,89,NA,NA,NA,NA,NA,NA,6,30,NA,NA,NA,NA,NA,NA,29,406,NA,NA,NA,NA,NA,NA,46,1080,NA,NA,NA,NA,NA,NA,8,1865,NA,NA,NA,NA,NA,NA,73,2991,NA,NA,NA,NA,NA,NA,127,869,NA,NA
2006,Maryland,22533,3309,1204,5588,113,320,4011,259,101,67,421,1117,1920,3114,989,114,3195,34,1170,377,5211,30,83,15,305,164,3847,26,233,8,93,6,61,29,392,43,1074,7,1913,88,3026,121,868,NA,NA,3309,NA,NA,NA,1204,NA,NA,NA,5588,NA,NA,NA,113,NA,NA,NA,320,NA,NA,NA,4011,NA,NA,NA,259,NA,NA,NA,101,NA,NA,NA,67,NA,NA,NA,421,NA,NA,NA,1117,NA,NA,NA,1920,NA,NA,NA,3114,NA,NA,NA,989,NA,NA,NA,NA,NA,114,3195,NA,NA,NA,NA,NA,NA,34,1170,NA,NA,NA,NA,NA,NA,377,5211,NA,NA,NA,NA,NA,NA,30,83,NA,NA,NA,NA,NA,NA,15,305,NA,NA,NA,NA,NA,NA,164,3847,NA,NA,NA,NA,NA,NA,26,233,NA,NA,NA,NA,NA,NA,8,93,NA,NA,NA,NA,NA,NA,6,61,NA,NA,NA,NA,NA,NA,29,392,NA,NA,NA,NA,NA,NA,43,1074,NA,NA,NA,NA,NA,NA,7,1913,NA,NA,NA,NA,NA,NA,88,3026,NA,NA,NA,NA,NA,NA,121,868,NA,NA
2007,Maryland,23274,3495,1313,5615,94,304,4109,269,99,94,430,1237,1958,3243,1014,132,3363,42,1271,431,5184,30,64,9,295,170,3939,24,245,11,88,6,88,31,399,35,1202,10,1948,83,3160,158,856,NA,NA,3495,NA,NA,NA,1313,NA,NA,NA,5615,NA,NA,NA,94,NA,NA,NA,304,NA,NA,NA,4109,NA,NA,NA,269,NA,NA,NA,99,NA,NA,NA,94,NA,NA,NA,430,NA,NA,NA,1237,NA,NA,NA,1958,NA,NA,NA,3243,NA,NA,NA,1014,NA,NA,NA,NA,NA,132,3363,NA,NA,NA,NA,NA,NA,42,1271,NA,NA,NA,NA,NA,NA,431,5184,NA,NA,NA,NA,NA,NA,30,64,NA,NA,NA,NA,NA,NA,9,295,NA,NA,NA,NA,NA,NA,170,3939,NA,NA,NA,NA,NA,NA,24,245,NA,NA,NA,NA,NA,NA,11,88,NA,NA,NA,NA,NA,NA,6,88,NA,NA,NA,NA,NA,NA,31,399,NA,NA,NA,NA,NA,NA,35,1202,NA,NA,NA,NA,NA,NA,10,1948,NA,NA,NA,NA,NA,NA,83,3160,NA,NA,NA,NA,NA,NA,158,856,NA,NA
2008,Maryland,23189,3643,1359,5112,98,256,4184,270,100,101,427,1286,2024,3276,1053,138,3505,40,1319,344,4768,26,72,8,248,178,4006,19,251,12,88,3,98,25,402,53,1233,9,2015,74,3202,151,902,NA,NA,3643,NA,NA,NA,1359,NA,NA,NA,5112,NA,NA,NA,98,NA,NA,NA,256,NA,NA,NA,4184,NA,NA,NA,270,NA,NA,NA,100,NA,NA,NA,101,NA,NA,NA,427,NA,NA,NA,1286,NA,NA,NA,2024,NA,NA,NA,3276,NA,NA,NA,1053,NA,NA,NA,NA,NA,138,3505,NA,NA,NA,NA,NA,NA,40,1319,NA,NA,NA,NA,NA,NA,344,4768,NA,NA,NA,NA,NA,NA,26,72,NA,NA,NA,NA,NA,NA,8,248,NA,NA,NA,NA,NA,NA,178,4006,NA,NA,NA,NA,NA,NA,19,251,NA,NA,NA,NA,NA,NA,12,88,NA,NA,NA,NA,NA,NA,3,98,NA,NA,NA,NA,NA,NA,25,402,NA,NA,NA,NA,NA,NA,53,1233,NA,NA,NA,NA,NA,NA,9,2015,NA,NA,NA,NA,NA,NA,74,3202,NA,NA,NA,NA,NA,NA,151,902,NA,NA
2009,Maryland,22434,3546,1346,4376,75,260,4253,267,104,150,406,1212,2049,3326,1064,137,3409,38,1308,274,4102,20,55,8,252,181,4072,21,246,12,92,5,145,35,371,45,1167,12,2037,82,3244,159,905,NA,NA,3546,NA,NA,NA,1346,NA,NA,NA,4376,NA,NA,NA,75,NA,NA,NA,260,NA,NA,NA,4253,NA,NA,NA,267,NA,NA,NA,104,NA,NA,NA,150,NA,NA,NA,406,NA,NA,NA,1212,NA,NA,NA,2049,NA,NA,NA,3326,NA,NA,NA,1064,NA,NA,NA,NA,NA,137,3409,NA,NA,NA,NA,NA,NA,38,1308,NA,NA,NA,NA,NA,NA,274,4102,NA,NA,NA,NA,NA,NA,20,55,NA,NA,NA,NA,NA,NA,8,252,NA,NA,NA,NA,NA,NA,181,4072,NA,NA,NA,NA,NA,NA,21,246,NA,NA,NA,NA,NA,NA,12,92,NA,NA,NA,NA,NA,NA,5,145,NA,NA,NA,NA,NA,NA,35,371,NA,NA,NA,NA,NA,NA,45,1167,NA,NA,NA,NA,NA,NA,12,2037,NA,NA,NA,NA,NA,NA,82,3244,NA,NA,NA,NA,NA,NA,159,905,NA,NA
