state,year,aggravated_or_simple_assault_black_female_releases,aggravated_or_simple_assault_black_male_releases,aggravated_or_simple_assault_black_total_releases,aggravated_or_simple_assault_female_total_releases,aggravated_or_simple_assault_hispanic_female_releases,aggravated_or_simple_assault_hispanic_male_releases,aggravated_or_simple_assault_hispanic_total_releases,aggravated_or_simple_assault_male_total_releases,aggravated_or_simple_assault_other_or_unknown_female_releases,aggravated_or_simple_assault_other_or_unknown_male_releases,aggravated_or_simple_assault_other_or_unknown_total_releases,aggravated_or_simple_assault_total_total_releases,aggravated_or_simple_assault_white_female_releases,aggravated_or_simple_assault_white_male_releases,aggravated_or_simple_assault_white_total_releases,burglary_black_female_releases,burglary_black_male_releases,burglary_black_total_releases,burglary_female_total_releases,burglary_hispanic_female_releases,burglary_hispanic_male_releases,burglary_hispanic_total_releases,burglary_male_total_releases,burglary_other_or_unknown_female_releases,burglary_other_or_unknown_male_releases,burglary_other_or_unknown_total_releases,burglary_total_total_releases,burglary_white_female_releases,burglary_white_male_releases,burglary_white_total_releases,drugs_black_female_releases,drugs_black_male_releases,drugs_black_total_releases,drugs_female_total_releases,drugs_hispanic_female_releases,drugs_hispanic_male_releases,drugs_hispanic_total_releases,drugs_male_total_releases,drugs_other_or_unknown_female_releases,drugs_other_or_unknown_male_releases,drugs_other_or_unknown_total_releases,drugs_total_total_releases,drugs_white_female_releases,drugs_white_male_releases,drugs_white_total_releases,fraud_black_female_releases,fraud_black_male_releases,fraud_black_total_releases,fraud_female_total_releases,fraud_hispanic_female_releases,fraud_hispanic_male_releases,fraud_hispanic_total_releases,fraud_male_total_releases,fraud_other_or_unknown_female_releases,fraud_other_or_unknown_male_releases,fraud_other_or_unknown_total_releases,fraud_total_total_releases,fraud_white_female_releases,fraud_white_male_releases,fraud_white_total_releases,motor_vehicle_theft_black_female_releases,motor_vehicle_theft_black_male_releases,motor_vehicle_theft_black_total_releases,motor_vehicle_theft_female_total_releases,motor_vehicle_theft_hispanic_female_releases,motor_vehicle_theft_hispanic_male_releases,motor_vehicle_theft_hispanic_total_releases,motor_vehicle_theft_male_total_releases,motor_vehicle_theft_other_or_unknown_female_releases,motor_vehicle_theft_other_or_unknown_male_releases,motor_vehicle_theft_other_or_unknown_total_releases,motor_vehicle_theft_total_total_releases,motor_vehicle_theft_white_female_releases,motor_vehicle_theft_white_male_releases,motor_vehicle_theft_white_total_releases,murder_black_female_releases,murder_black_male_releases,murder_black_total_releases,murder_female_total_releases,murder_hispanic_female_releases,murder_hispanic_male_releases,murder_hispanic_total_releases,murder_male_total_releases,murder_other_or_unknown_female_releases,murder_other_or_unknown_male_releases,murder_other_or_unknown_total_releases,murder_total_total_releases,murder_white_female_releases,murder_white_male_releases,murder_white_total_releases,negligent_manslaughter_black_female_releases,negligent_manslaughter_black_male_releases,negligent_manslaughter_black_total_releases,negligent_manslaughter_female_total_releases,negligent_manslaughter_hispanic_female_releases,negligent_manslaughter_hispanic_male_releases,negligent_manslaughter_hispanic_total_releases,negligent_manslaughter_male_total_releases,negligent_manslaughter_other_or_unknown_female_releases,negligent_manslaughter_other_or_unknown_male_releases,negligent_manslaughter_other_or_unknown_total_releases,negligent_manslaughter_total_total_releases,negligent_manslaughter_white_female_releases,negligent_manslaughter_white_male_releases,negligent_manslaughter_white_total_releases,other_property_offenses_black_female_releases,other_property_offenses_black_male_releases,other_property_offenses_black_total_releases,other_property_offenses_female_total_releases,other_property_offenses_hispanic_female_releases,other_property_offenses_hispanic_male_releases,other_property_offenses_hispanic_total_releases,other_property_offenses_male_total_releases,other_property_offenses_other_or_unknown_female_releases,other_property_offenses_other_or_unknown_male_releases,other_property_offenses_other_or_unknown_total_releases,other_property_offenses_total_total_releases,other_property_offenses_white_female_releases,other_property_offenses_white_male_releases,other_property_offenses_white_total_releases,other_unknown_black_female_releases,other_unknown_black_male_releases,other_unknown_black_total_releases,other_unknown_female_total_releases,other_unknown_hispanic_female_releases,other_unknown_hispanic_male_releases,other_unknown_hispanic_total_releases,other_unknown_male_total_releases,other_unknown_other_or_unknown_female_releases,other_unknown_other_or_unknown_male_releases,other_unknown_other_or_unknown_total_releases,other_unknown_total_total_releases,other_unknown_white_female_releases,other_unknown_white_male_releases,other_unknown_white_total_releases,other_violent_offenses_black_female_releases,other_violent_offenses_black_male_releases,other_violent_offenses_black_total_releases,other_violent_offenses_female_total_releases,other_violent_offenses_hispanic_female_releases,other_violent_offenses_hispanic_male_releases,other_violent_offenses_hispanic_total_releases,other_violent_offenses_male_total_releases,other_violent_offenses_other_or_unknown_female_releases,other_violent_offenses_other_or_unknown_male_releases,other_violent_offenses_other_or_unknown_total_releases,other_violent_offenses_total_total_releases,other_violent_offenses_white_female_releases,other_violent_offenses_white_male_releases,other_violent_offenses_white_total_releases,public_order_black_female_releases,public_order_black_male_releases,public_order_black_total_releases,public_order_female_total_releases,public_order_hispanic_female_releases,public_order_hispanic_male_releases,public_order_hispanic_total_releases,public_order_male_total_releases,public_order_other_or_unknown_female_releases,public_order_other_or_unknown_male_releases,public_order_other_or_unknown_total_releases,public_order_total_total_releases,public_order_white_female_releases,public_order_white_male_releases,public_order_white_total_releases,rape_or_sexual_assault_black_female_releases,rape_or_sexual_assault_black_male_releases,rape_or_sexual_assault_black_total_releases,rape_or_sexual_assault_female_total_releases,rape_or_sexual_assault_hispanic_female_releases,rape_or_sexual_assault_hispanic_male_releases,rape_or_sexual_assault_hispanic_total_releases,rape_or_sexual_assault_male_total_releases,rape_or_sexual_assault_other_or_unknown_female_releases,rape_or_sexual_assault_other_or_unknown_male_releases,rape_or_sexual_assault_other_or_unknown_total_releases,rape_or_sexual_assault_total_total_releases,rape_or_sexual_assault_white_female_releases,rape_or_sexual_assault_white_male_releases,rape_or_sexual_assault_white_total_releases,robbery_black_female_releases,robbery_black_male_releases,robbery_black_total_releases,robbery_female_total_releases,robbery_hispanic_female_releases,robbery_hispanic_male_releases,robbery_hispanic_total_releases,robbery_male_total_releases,robbery_other_or_unknown_female_releases,robbery_other_or_unknown_male_releases,robbery_other_or_unknown_total_releases,robbery_total_total_releases,robbery_white_female_releases,robbery_white_male_releases,robbery_white_total_releases,theft_black_female_releases,theft_black_male_releases,theft_black_total_releases,theft_female_total_releases,theft_hispanic_female_releases,theft_hispanic_male_releases,theft_hispanic_total_releases,theft_male_total_releases,theft_other_or_unknown_female_releases,theft_other_or_unknown_male_releases,theft_other_or_unknown_total_releases,theft_total_total_releases,theft_white_female_releases,theft_white_male_releases,theft_white_total_releases,total_black_female_releases,total_black_male_releases,total_black_total_releases,total_hispanic_female_releases,total_hispanic_male_releases,total_hispanic_total_releases,total_other_or_unknown_female_releases,total_other_or_unknown_male_releases,total_other_or_unknown_total_releases,total_total_female_releases,total_total_male_releases,total_total_total_releases,total_white_female_releases,total_white_male_releases,total_white_total_releases,population_adult,population_aged_18_65,population,population_female,population_male,population_female_adult,population_male_adult,population_female_aged_18_65,population_male_aged_18_65,population_black,population_female_black,population_male_black,population_adult_black,population_female_adult_black,population_male_adult_black,population_aged_18_65_black,population_female_aged_18_65_black,population_male_aged_18_65_black,population_hispanic,population_female_hispanic,population_male_hispanic,population_adult_hispanic,population_female_adult_hispanic,population_male_adult_hispanic,population_aged_18_65_hispanic,population_female_aged_18_65_hispanic,population_male_aged_18_65_hispanic,population_other_or_unknown,population_female_other_or_unknown,population_male_other_or_unknown,population_adult_other_or_unknown,population_female_adult_other_or_unknown,population_male_adult_other_or_unknown,population_aged_18_65_other_or_unknown,population_female_aged_18_65_other_or_unknown,population_male_aged_18_65_other_or_unknown,population_white,population_female_white,population_male_white,population_adult_white,population_female_adult_white,population_male_adult_white,population_aged_18_65_white,population_female_aged_18_65_white,population_male_aged_18_65_white
West Virginia,2001,1,15,16,5,NA,NA,NA,63,NA,1,1,68,4,47,51,1,8,9,3,NA,1,1,131,NA,2,2,134,2,120,122,1,25,26,11,NA,NA,NA,86,NA,2,2,97,10,59,69,1,NA,1,15,NA,NA,NA,35,NA,1,1,50,14,34,48,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,2,NA,2,2,3,6,9,3,NA,1,1,26,NA,1,1,29,NA,18,18,NA,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,2,2,NA,2,NA,1,1,NA,NA,NA,NA,18,NA,NA,NA,18,NA,17,17,1,5,6,5,NA,1,1,20,NA,2,2,25,4,12,16,NA,1,1,1,NA,NA,NA,8,NA,1,1,9,1,6,7,NA,7,7,8,NA,1,1,108,1,2,3,116,7,98,105,NA,4,4,1,NA,NA,NA,70,NA,1,1,71,1,65,66,2,20,22,5,NA,NA,NA,63,NA,NA,NA,68,3,43,46,1,4,5,8,NA,2,2,61,NA,NA,NA,69,7,55,62,11,96,107,NA,6,6,1,13,14,67,691,758,55,576,631,1361659,1115905,1758405,904323,854082,711497,650162,566993,548912,47382,24404,22978,37336,19474,17862,32623,16517,16106,12395,5071,7324,6902,2869,4033,5916,2467,3449,18073,8959,9114,8821,4753,4068,7888,4252,3636,1669790,859031,810759,1301264,679530,621734,1062556,539208,523348
West Virginia,2002,1,17,18,8,NA,1,1,98,NA,14,14,106,7,66,73,NA,8,8,9,NA,3,3,221,NA,21,21,230,9,189,198,10,50,60,31,NA,1,1,154,1,25,26,185,20,78,98,5,12,17,59,NA,NA,NA,76,2,6,8,135,52,58,110,NA,1,1,NA,NA,NA,NA,2,NA,NA,NA,2,NA,1,1,NA,9,9,2,NA,1,1,40,NA,3,3,42,2,27,29,NA,NA,NA,2,NA,NA,NA,1,NA,NA,NA,3,2,1,3,NA,3,3,1,NA,NA,NA,23,NA,2,2,24,1,18,19,NA,4,4,8,NA,NA,NA,21,NA,5,5,29,8,12,20,NA,NA,NA,2,NA,NA,NA,6,NA,1,1,8,2,5,7,NA,10,10,18,NA,1,1,231,NA,26,26,249,18,194,212,NA,9,9,3,NA,3,3,116,NA,11,11,119,3,93,96,1,18,19,2,NA,NA,NA,83,NA,3,3,85,1,62,63,3,6,9,11,NA,NA,NA,103,1,9,10,114,7,88,95,20,147,167,NA,10,10,4,126,130,156,1175,1331,132,892,1024,1373614,1126911,1761291,910684,850607,716730,656884,571859,555052,55092,28181,26911,41536,21832,19704,35913,17442,18471,12474,6166,6308,8875,4732,4143,7369,3857,3512,16884,8456,8428,9066,4204,4862,7757,3517,4240,1666226,861643,804583,1305762,681510,624252,1069224,543073,526151
West Virginia,2003,NA,23,23,6,NA,1,1,124,1,18,19,130,5,82,87,1,19,20,7,NA,1,1,288,NA,33,33,295,6,235,241,3,64,67,20,NA,2,2,194,1,23,24,214,16,105,121,7,10,17,47,NA,NA,NA,113,2,12,14,160,38,91,129,NA,1,1,NA,NA,NA,NA,4,NA,NA,NA,4,NA,3,3,NA,7,7,1,NA,NA,NA,29,NA,6,6,30,1,16,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,4,NA,NA,NA,NA,36,NA,5,5,36,NA,27,27,NA,5,5,3,NA,1,1,27,NA,4,4,30,3,17,20,NA,3,3,2,NA,NA,NA,11,NA,NA,NA,13,2,8,10,2,24,26,20,NA,NA,NA,236,NA,18,18,256,18,194,212,1,4,5,3,NA,1,1,105,NA,10,10,108,2,90,92,2,28,30,5,NA,2,2,109,NA,7,7,114,3,72,75,3,10,13,16,NA,2,2,133,NA,16,16,149,13,105,118,19,202,221,NA,10,10,4,152,156,130,1409,1539,107,1045,1152,1378583,1131390,1767580,906693,860887,720228,658355,576390,555e3,51836,30396,21440,37651,22988,14663,31694,18846,12848,12283,4716,7567,10131,3941,6190,9128,3147,5981,18559,9231,9328,11731,6675,5056,10097,6150,3947,1674162,856716,817446,1310134,682234,627900,1072104,544320,527784
West Virginia,2004,1,22,23,5,1,2,3,134,1,26,27,139,2,84,86,1,23,24,13,NA,4,4,293,2,44,46,306,10,222,232,3,64,67,32,NA,NA,NA,196,8,28,36,228,21,104,125,1,12,13,57,NA,NA,NA,117,4,11,15,174,52,94,146,NA,NA,NA,1,NA,NA,NA,4,NA,1,1,5,1,3,4,1,7,8,3,NA,1,1,38,NA,7,7,41,2,23,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,29,NA,7,7,33,4,22,26,1,10,11,10,NA,NA,NA,55,NA,10,10,65,9,35,44,NA,2,2,3,NA,NA,NA,19,NA,5,5,22,3,12,15,NA,17,17,15,NA,3,3,247,4,32,36,262,11,195,206,NA,6,6,3,NA,2,2,135,NA,16,16,138,3,111,114,NA,24,24,4,NA,2,2,94,NA,13,13,98,4,55,59,3,7,10,9,NA,NA,NA,118,NA,14,14,127,6,97,103,11,194,205,1,14,15,19,214,233,159,1479,1638,128,1057,1185,1387973,1140089,1771784,907959,863825,723574,664399,580722,559367,54074,28076,25998,40995,23250,17745,34530,18764,15766,10989,5510,5479,7622,3692,3930,7203,3351,3852,19898,10707,9191,12416,6552,5864,10420,5707,4713,1677266,859021,818245,1319364,686289,633075,1080991,549408,531583
West Virginia,2005,NA,29,29,4,NA,2,2,164,NA,15,15,168,4,118,122,1,21,22,17,NA,1,1,371,3,37,40,388,13,312,325,10,82,92,54,NA,NA,NA,273,15,27,42,327,29,164,193,8,15,23,87,NA,NA,NA,152,14,9,23,239,65,128,193,NA,1,1,NA,NA,NA,NA,6,NA,1,1,6,NA,4,4,1,9,10,3,NA,1,1,35,NA,2,2,38,2,23,25,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,2,NA,2,2,NA,NA,NA,2,NA,NA,NA,44,NA,2,2,46,2,42,44,1,7,8,10,NA,1,1,55,3,2,5,65,6,45,51,NA,3,3,4,NA,NA,NA,23,1,3,4,27,3,17,20,1,13,14,26,NA,NA,NA,272,7,16,23,298,18,243,261,NA,9,9,3,NA,NA,NA,124,NA,8,8,127,3,107,110,1,26,27,7,NA,NA,NA,103,NA,14,14,110,6,63,69,NA,7,7,12,NA,3,3,126,NA,21,21,138,12,95,107,23,222,245,NA,8,8,43,157,200,229,1750,1979,163,1363,1526,1396212,1146453,1781817,906603,875214,721008,675204,578620,567833,53413,25920,27493,39894,19907,19987,33038,15025,18013,9760,4818,4942,6133,2838,3295,5282,2264,3018,20096,10345,9751,9327,4305,5022,7719,3046,4673,1686216,860196,826020,1331030,689523,641507,1091354,554396,536958
West Virginia,2006,NA,18,18,6,NA,NA,NA,125,NA,11,11,131,6,96,102,1,11,12,15,NA,NA,NA,357,1,25,26,372,13,321,334,3,104,107,58,NA,1,1,381,12,43,55,439,43,233,276,8,11,19,82,NA,NA,NA,152,10,18,28,234,64,123,187,NA,NA,NA,1,NA,NA,NA,4,NA,NA,NA,5,1,4,5,NA,8,8,4,NA,NA,NA,36,NA,2,2,40,4,26,30,NA,NA,NA,2,NA,NA,NA,8,NA,1,1,10,2,7,9,NA,3,3,5,NA,NA,NA,50,NA,4,4,55,5,43,48,1,24,25,49,NA,NA,NA,228,12,22,34,277,36,182,218,1,3,4,13,NA,NA,NA,24,NA,2,2,37,12,19,31,NA,13,13,13,NA,5,5,199,4,24,28,212,9,157,166,NA,8,8,2,NA,2,2,151,NA,10,10,153,2,131,133,2,31,33,6,NA,NA,NA,111,NA,8,8,117,4,72,76,2,14,16,25,NA,NA,NA,160,3,17,20,185,20,129,149,18,248,266,NA,8,8,42,187,229,281,1986,2267,221,1543,1764,1428728,1164212,1818470,927833,890637,737806,690922,584605,579607,59816,29031,30785,48143,23551,24592,41416,19162,22254,12378,6186,6192,7480,3238,4242,6515,2928,3587,22098,10678,11420,10896,5467,5429,9291,4963,4328,1710491,875289,835202,1351149,700227,650922,1096863,552470,544393
West Virginia,2007,1,25,26,7,NA,NA,NA,141,NA,17,17,148,6,99,105,1,16,17,26,NA,NA,NA,387,3,21,24,413,22,350,372,16,144,160,94,NA,3,3,519,19,54,73,613,59,318,377,9,15,24,113,NA,4,4,208,16,12,28,321,88,177,265,NA,2,2,NA,NA,NA,NA,13,NA,NA,NA,13,NA,11,11,NA,12,12,8,NA,NA,NA,43,NA,3,3,51,8,28,36,NA,NA,NA,2,NA,NA,NA,10,NA,2,2,12,2,8,10,NA,NA,NA,6,NA,NA,NA,64,1,8,9,70,5,56,61,2,39,41,71,NA,NA,NA,250,15,19,34,321,54,192,246,NA,4,4,17,NA,NA,NA,26,2,2,4,43,15,20,35,1,16,17,16,NA,NA,NA,195,2,20,22,211,13,159,172,NA,3,3,4,NA,NA,NA,187,NA,10,10,191,4,174,178,2,33,35,12,NA,NA,NA,155,NA,13,13,167,10,109,119,2,12,14,21,NA,NA,NA,220,6,24,30,241,13,184,197,34,321,355,NA,7,7,64,205,269,397,2418,2815,299,1885,2184,1419562,1153085,1812035,922977,889058,732067,687495,578451,574634,61901,27454,34447,44971,20308,24663,38300,16519,21781,18223,8936,9287,11689,6106,5583,10976,5797,5179,18655,11249,7406,10660,6382,4278,10384,6280,4104,1700981,869397,831584,1342683,694879,647804,1084575,545660,538915
West Virginia,2008,NA,19,19,10,NA,NA,NA,162,NA,18,18,172,10,125,135,2,33,35,33,NA,NA,NA,445,1,25,26,478,30,387,417,14,172,186,127,NA,3,3,582,15,48,63,709,98,359,457,4,16,20,129,NA,1,1,228,17,19,36,357,108,192,300,NA,3,3,2,NA,NA,NA,10,NA,1,1,12,2,6,8,1,12,13,4,NA,NA,NA,46,NA,3,3,50,3,31,34,NA,NA,NA,1,NA,NA,NA,10,NA,NA,NA,11,1,10,11,1,5,6,8,NA,NA,NA,61,2,3,5,69,5,53,58,1,16,17,33,NA,NA,NA,124,10,17,27,157,22,91,113,NA,5,5,21,NA,NA,NA,30,2,NA,2,51,19,25,44,2,19,21,15,NA,1,1,231,2,21,23,246,11,190,201,NA,10,10,2,NA,1,1,173,NA,14,14,175,2,148,150,1,46,47,16,NA,2,2,161,NA,5,5,177,15,108,123,1,20,21,35,1,2,3,273,3,24,27,308,30,227,257,27,376,403,1,10,11,52,198,250,436,2536,2972,356,1952,2308,1435959,1173396,1814468,926300,888168,741592,694367,589258,584138,61702,29060,32642,50340,23444,26896,44799,20124,24675,21400,10206,11194,13750,7157,6593,11934,6309,5625,26680,13135,13545,14341,7131,7210,13226,6411,6815,1692929,867400,825529,1347071,698399,648672,1093877,551642,542235
West Virginia,2009,3,21,24,15,NA,1,1,143,2,10,12,158,10,111,121,NA,30,30,27,NA,1,1,422,3,23,26,449,24,368,392,13,159,172,134,NA,3,3,528,24,63,87,662,97,303,400,4,15,19,129,NA,NA,NA,203,19,18,37,332,106,170,276,NA,2,2,NA,NA,NA,NA,18,NA,1,1,18,NA,15,15,2,11,13,9,NA,1,1,47,NA,3,3,56,7,32,39,NA,NA,NA,NA,NA,1,1,12,NA,1,1,12,NA,10,10,2,5,7,14,NA,1,1,86,2,10,12,100,10,70,80,NA,15,15,30,NA,1,1,117,5,14,19,147,25,87,112,1,2,3,18,NA,NA,NA,30,4,5,9,48,13,23,36,NA,19,19,13,NA,1,1,250,5,22,27,263,8,208,216,NA,19,19,3,NA,4,4,222,NA,26,26,225,3,173,176,2,26,28,12,NA,4,4,136,2,10,12,148,8,96,104,3,12,15,33,NA,2,2,261,NA,24,24,294,30,223,253,30,336,366,NA,20,20,66,230,296,437,2475,2912,341,1889,2230,1435182,1166477,1819777,925985,893792,739187,695995,583781,582696,56841,27163,29678,44622,21359,23263,38569,17084,21485,21499,10125,11374,13695,6514,7181,12047,5390,6657,29357,16530,12827,17304,9864,7440,15770,8942,6828,1698457,866075,832382,1348945,697102,651843,1090667,548633,542034
West Virginia,2010,3,27,30,10,NA,NA,NA,176,NA,15,15,186,7,134,141,NA,21,21,31,NA,2,2,422,8,28,36,453,23,371,394,7,133,140,154,NA,1,1,531,23,71,94,685,124,326,450,2,8,10,128,NA,1,1,199,31,29,60,327,95,161,256,NA,NA,NA,NA,NA,NA,NA,9,NA,1,1,9,NA,8,8,NA,8,8,10,1,2,3,45,1,3,4,55,8,32,40,NA,1,1,2,NA,1,1,9,NA,NA,NA,11,2,7,9,NA,3,3,17,NA,NA,NA,77,5,8,13,94,12,66,78,5,16,21,44,NA,1,1,134,5,17,22,178,34,100,134,NA,2,2,18,NA,NA,NA,31,4,5,9,49,14,24,38,1,24,25,17,NA,NA,NA,204,5,24,29,221,11,156,167,NA,12,12,2,NA,4,4,222,1,18,19,224,1,188,189,1,44,45,20,1,2,3,162,1,18,19,182,17,98,115,3,14,17,43,NA,NA,NA,299,12,30,42,342,28,255,283,22,313,335,2,14,16,96,267,363,496,2520,3016,376,1926,2302,1467669,1188550,1853973,941315,912658,753322,714347,594994,593556,55735,27515,28220,44853,20923,23930,37830,16314,21516,22566,11419,11147,15050,7249,7801,13342,6608,6734,34766,16853,17913,18846,8912,9934,16784,7338,9446,1727520,879021,848499,1377991,710575,667416,1110898,559777,551121
West Virginia,2011,1,16,17,22,NA,1,1,154,4,13,17,176,17,124,141,1,23,24,38,1,1,2,526,2,49,51,564,34,453,487,7,130,137,154,NA,2,2,624,29,98,127,778,118,394,512,5,13,18,125,1,NA,1,191,28,27,55,316,91,151,242,NA,3,3,NA,NA,NA,NA,16,NA,1,1,16,NA,12,12,NA,23,23,8,NA,NA,NA,55,NA,4,4,63,8,28,36,NA,NA,NA,1,NA,1,1,11,NA,1,1,12,1,9,10,1,10,11,18,NA,1,1,116,4,16,20,134,13,89,102,2,16,18,41,NA,NA,NA,134,10,20,30,175,29,98,127,NA,3,3,20,NA,1,1,30,3,1,4,50,17,25,42,1,21,22,12,NA,2,2,256,1,20,21,268,10,213,223,NA,17,17,9,NA,1,1,250,1,16,17,259,8,216,224,5,43,48,19,NA,2,2,171,3,12,15,190,11,114,125,3,17,20,39,NA,1,1,261,12,31,43,300,24,212,236,26,335,361,2,13,15,97,309,406,506,2795,3301,381,2138,2519,1469390,1192811,1855364,941008,914356,752939,716451,596420,596391,58918,26343,32575,47449,21196,26253,40721,17190,23531,21127,10667,10460,14455,6373,8082,13878,6003,7875,33826,17971,15855,16953,9778,7175,15190,8972,6218,1727309,878998,848311,1379218,709894,669324,1112836,559129,553707
West Virginia,2012,1,25,26,18,NA,NA,NA,167,6,27,33,185,11,115,126,NA,34,34,48,NA,NA,NA,549,9,62,71,597,39,453,492,8,119,127,162,NA,3,3,600,42,110,152,762,112,368,480,5,11,16,122,NA,2,2,183,22,23,45,305,95,147,242,NA,NA,NA,2,NA,NA,NA,14,NA,1,1,16,2,13,15,NA,16,16,5,NA,NA,NA,55,1,4,5,60,4,35,39,NA,1,1,2,NA,NA,NA,9,NA,NA,NA,11,2,8,10,NA,8,8,29,NA,NA,NA,101,7,8,15,130,22,85,107,1,17,18,53,NA,NA,NA,147,16,26,42,200,36,104,140,NA,1,1,20,NA,NA,NA,41,3,8,11,61,17,32,49,NA,31,31,19,NA,3,3,269,2,31,33,288,17,204,221,NA,13,13,6,NA,3,3,238,NA,32,32,244,6,190,196,4,41,45,24,1,NA,1,192,3,24,27,216,16,127,143,3,11,14,59,NA,NA,NA,316,12,41,53,375,44,264,308,22,328,350,1,11,12,123,397,520,569,2881,3450,423,2145,2568,1470340,1188320,1855413,942344,913069,753699,716641,595759,592561,63225,30718,32507,47459,22443,25016,42936,19824,23112,23764,12678,11086,15020,7644,7376,13739,7067,6672,32408,15244,17164,19284,8945,10339,16468,7876,8592,1722266,876301,845965,1377410,708597,668813,1104925,555603,549322
West Virginia,2013,5,28,33,17,NA,1,1,223,3,42,45,240,9,152,161,NA,36,36,72,NA,2,2,691,14,82,96,763,58,571,629,9,156,165,172,NA,2,2,759,29,125,154,931,134,476,610,3,11,14,147,1,NA,1,236,34,32,66,383,109,193,302,NA,NA,NA,NA,NA,NA,NA,17,NA,2,2,17,NA,15,15,1,19,20,8,NA,NA,NA,78,1,6,7,86,6,53,59,NA,1,1,1,1,NA,1,11,NA,3,3,12,NA,7,7,1,11,12,43,NA,1,1,159,9,22,31,202,33,125,158,1,23,24,68,NA,NA,NA,231,20,31,51,299,47,177,224,1,4,5,25,NA,NA,NA,63,4,10,14,88,20,49,69,NA,33,33,27,NA,1,1,309,3,49,52,336,24,226,250,NA,18,18,7,NA,4,4,244,1,27,28,251,6,195,201,NA,28,28,19,NA,1,1,224,2,35,37,243,17,160,177,1,17,18,51,NA,1,1,398,8,53,61,449,42,327,369,22,385,407,2,13,15,128,519,647,657,3643,4300,505,2726,3231,1471764,1178908,1854304,936667,917637,750484,721280,587191,591717,62511,28567,33944,50307,21933,28374,43180,18262,24918,25634,12001,13633,17436,7064,10372,15998,6418,9580,35290,17399,17891,18781,9510,9271,16552,8225,8327,1718121,871894,846227,1375004,706363,668641,1094380,549399,544981
West Virginia,2014,2,53,55,17,NA,1,1,229,NA,14,14,246,15,161,176,NA,27,27,77,NA,2,2,715,8,48,56,792,69,638,707,9,176,185,245,NA,NA,NA,854,38,70,108,1099,198,608,806,2,11,13,141,NA,NA,NA,197,17,11,28,338,122,175,297,NA,NA,NA,2,NA,NA,NA,18,NA,3,3,20,2,15,17,NA,15,15,6,NA,1,1,56,1,2,3,62,5,38,43,NA,1,1,3,NA,NA,NA,15,NA,2,2,18,3,12,15,NA,7,7,36,NA,NA,NA,163,8,12,20,199,28,144,172,4,46,50,108,NA,1,1,361,11,42,53,469,93,272,365,1,4,5,39,NA,NA,NA,61,6,7,13,100,32,50,82,2,44,46,35,NA,2,2,361,5,26,31,396,28,289,317,NA,14,14,11,NA,1,1,237,1,25,26,248,10,197,207,1,58,59,30,NA,5,5,233,4,15,19,263,25,155,180,4,13,17,83,NA,NA,NA,362,15,26,41,445,64,323,387,25,469,494,NA,13,13,114,303,417,833,3862,4695,694,3077,3771,1467316,1164664,1850326,936005,914321,749665,717651,581219,583445,69640,32956,36684,52961,24782,28179,45146,19897,25249,23024,11276,11748,15607,7257,8350,13990,6205,7785,29600,13215,16385,12935,5846,7089,11469,5046,6423,1712971,869693,843278,1373312,704456,668856,1083001,543605,539396
West Virginia,2015,1,44,45,16,NA,1,1,205,4,30,34,221,11,130,141,1,25,26,75,NA,NA,NA,549,13,74,87,624,61,450,511,7,120,127,200,NA,NA,NA,666,59,151,210,866,134,395,529,NA,13,13,130,NA,NA,NA,191,29,26,55,321,101,152,253,1,NA,1,2,NA,NA,NA,17,1,8,9,19,NA,9,9,1,15,16,11,NA,NA,NA,87,5,18,23,98,5,54,59,NA,NA,NA,2,NA,NA,NA,2,2,2,4,4,NA,NA,NA,NA,2,2,17,NA,NA,NA,90,9,22,31,107,8,66,74,2,28,30,89,NA,NA,NA,231,20,51,71,320,67,152,219,NA,18,18,39,NA,1,1,82,5,7,12,121,34,56,90,NA,29,29,38,NA,NA,NA,347,14,70,84,385,24,248,272,NA,10,10,9,NA,NA,NA,230,3,50,53,239,6,170,176,2,42,44,27,NA,1,1,198,8,26,34,225,17,129,146,NA,9,9,77,NA,NA,NA,277,24,45,69,354,53,223,276,15,355,370,NA,3,3,196,580,776,732,3172,3904,521,2234,2755,1464966,1154097,1844128,935217,908911,748250,716716,576685,577412,69413,31977,37436,53897,24335,29562,47129,19916,27213,26881,11621,15260,18439,7602,10837,17332,6998,10334,28633,14508,14125,15057,7592,7465,12828,6536,6292,1702552,867783,834769,1363051,700736,662315,1063924,536332,527592
