year,state,custody_unsentenced_males,custody_unsentenced_females,total_under_custody_males,total_under_custody_females,custody_public_prisons_male,custody_public_prisons_female,custody_including_private_facilities_male,custody_including_private_facilities_female,jurisdiction_unsentenced_males,jurisdiction_unsentenced_females,total_under_jurisdiction_males,total_under_jurisdiction_females,jurisdiction_private_prison_in_state_male,jurisdiction_private_prison_in_state_female,jurisdiction_private_prison_out_of_state_male,jurisdiction_private_prison_out_of_state_female,jurisdiction_housed_in_local_facility_male,jurisdiction_housed_in_local_facility_female,jurisdiction_local_facilities_solely_to_ease_prison_crowding_male,jurisdiction_local_facilities_solely_to_ease_prison_crowding_female,white_male,white_female,black_male,black_female,hispanic_or_latino_male,hispanic_or_latino_female,american_indian_male,american_indian_female,native_hawaiian_male,native_hawaiian_female,asian_male,asian_female,two_or_more_races_male,two_or_more_races_female,other_race_male,other_race_female,unknown_race_male,unknown_race_female,new_court_commitments_male,new_court_commitments_female,parole_violators_with_new_sentence_male,parole_violators_with_new_sentence_female,parole_violators_without_new_sentence_male,parole_violators_without_new_sentence_female,other_conditional_release_violators_admitted_with_new_sentence_male,other_conditional_release_violators_admitted_with_new_sentence_female,other_conditional_release_violators_admitted_without_new_sentence_male,other_conditional_release_violators_admitted_without_new_sentence_female,transfers_admitted_from_other_jurisdictions_male,transfers_admitted_from_other_jurisdictions_female,awol_returns_with_or_without_new_sentences_male,awol_returns_with_or_without_new_sentences_female,escapee_returns_with_or_without_new_sentences_male,escapee_returns_with_or_without_new_sentences_female,returns_from_appeal_or_bond_male,returns_from_appeal_or_bond_female,other_admissions_male,other_admissions_female,total_admissions_male,total_admissions_female,unconditional_release_expirations_of_sentence_male,unconditional_release_expirations_of_sentence_female,unconditional_release_commutations_male,unconditional_release_commutations_female,other_unconditional_release_male,other_unconditional_release_female,conditional_release_probations_male,conditional_release_probations_female,supervised_mandatory_release_male,supervised_mandatory_release_female,discretionary_parole_male,discretionary_parole_female,other_conditional_release_male,other_conditional_release_female,awol_release_male,awol_release_female,transfers_to_other_jurisdictions_male,transfers_to_other_jurisdictions_female,release_to_appeal_or_bond_male,release_to_appeal_or_bond_female,escape_from_confinement_male,escape_from_confinement_female,total_releases_male,total_releases_female,rated_capacity_male,rated_capacity_female,rated_capacity_total,operational_capacity_male,operational_capacity_female,operational_capacity_total,design_capacity_male,design_capacity_female,design_capacity_total,in_custody_under_18_years_of_age_male,in_custody_under_18_years_of_age_female,in_custody_not_us_citizens_male,in_custody_not_us_citizens_female,deaths_from_execution_male,deaths_from_execution_female,deaths_from_illness_or_natural_cause_male,deaths_from_illness_or_natural_cause_female,deaths_from_aids_male,deaths_from_aids_female,deaths_from_suicide_male,deaths_from_suicide_female,deaths_from_accidental_injury_to_self_male,deaths_from_accidental_injury_to_self_female,deaths_from_homicide_by_other_inmates_male,deaths_from_homicide_by_other_inmates_female,deaths_from_other_homicide_male,deaths_from_other_homicide_female,deaths_caused_by_another_person_male,deaths_caused_by_another_person_female,total_deaths_male,total_deaths_female,asymptomatic_hiv_positive_male,asymptomatic_hiv_positive_female,asymptomatic_hiv_positive_total,infected_with_lesser_forms_of_symptomatic_hiv_disease_male,infected_with_lesser_forms_of_symptomatic_hiv_disease_female,infected_with_lesser_forms_of_symptomatic_hiv_disease_total,confirmed_to_have_aids_male,confirmed_to_have_aids_female,confirmed_to_have_aids_total,total_in_custody_hiv_positive_or_with_aids_male,total_in_custody_hiv_positive_or_with_aids_female,total_in_custody_hiv_positive_or_with_aids_total,custody_private_prison_male,custody_private_prison_female,custody_unsentenced_total,total_under_custody_total,custody_public_prisons_total,custody_private_prison_total,jurisdiction_private_prison_male,jurisdiction_private_prison_female,jurisdiction_public_prison_male,jurisdiction_public_prison_female,jurisdiction_unsentenced_total,total_under_jurisdiction_total,jurisdiction_private_prison_total,jurisdiction_private_prison_out_of_state_total,jurisdiction_private_prison_in_state_total,jurisdiction_local_facilities_solely_to_ease_prison_crowding_total,jurisdiction_housed_in_local_facility_total,jurisdiction_public_prison_total,new_court_commitments_total,parole_violators_with_new_sentence_total,parole_violators_without_new_sentence_total,other_conditional_release_violators_admitted_with_new_sentence_total,other_conditional_release_violators_admitted_without_new_sentence_total,transfers_admitted_from_other_jurisdictions_total,awol_returns_with_or_without_new_sentences_total,escapee_returns_with_or_without_new_sentences_total,returns_from_appeal_or_bond_total,other_admissions_total,total_admissions_total,unconditional_release_expirations_of_sentence_total,unconditional_release_commutations_total,other_unconditional_release_total,conditional_release_probations_total,supervised_mandatory_release_total,discretionary_parole_total,other_conditional_release_total,awol_release_total,transfers_to_other_jurisdictions_total,release_to_appeal_or_bond_total,escape_from_confinement_total,total_releases_total,white_total,black_total,hispanic_or_latino_total,american_indian_total,native_hawaiian_or_other_pacific_islander_total,asian_total,two_or_more_races_total,additional_other_category_race_total,unknown_race_total,in_custody_under_18_years_of_age_total,in_custody_not_us_citizens_total,deaths_from_execution_total,deaths_from_illness_or_natural_cause_total,deaths_from_aids_total,deaths_from_suicide_total,deaths_from_accidental_injury_to_self_total,deaths_from_homicide_by_other_inmates_total,deaths_from_other_homicide_total,deaths_caused_by_another_person_total,total_deaths_total
1978,Illinois,NA,NA,NA,NA,NA,NA,NA,NA,0,0,10918,340,NA,NA,NA,NA,NA,NA,0,0,4544,106,6304,220,120,8,32,14,NA,NA,38,0,NA,NA,NA,NA,0,0,4540,140,126,17,1436,29,6,0,167,4,0,0,8,0,6,24,0,0,10,0,6299,214,0,0,20,0,81,6,0,0,678,28,5586,195,2,0,13,0,64,4,42,3,8,0,6918,255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,0,0,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,10587,NA,0,NA,NA,NA,NA,0,11258,0,NA,NA,0,NA,0,4680,143,1465,6,171,0,8,30,0,10,6513,0,20,87,0,706,5781,2,13,68,45,8,7173,4650,6524,128,46,NA,38,NA,NA,0,NA,NA,0,0,NA,0,0,NA,NA,0,NA
1979,Illinois,NA,NA,NA,NA,NA,NA,NA,NA,0,0,11469,466,NA,NA,NA,NA,NA,NA,0,0,4552,107,6398,245,311,6,21,8,NA,NA,30,0,NA,NA,NA,NA,0,0,4332,151,20,28,1666,1,20,0,349,6,0,0,NA,NA,NA,NA,0,0,20,104,6446,294,487,1,9,0,70,41,0,0,3101,133,2587,96,2,0,NA,NA,0,0,46,4,NA,NA,6442,276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,0,0,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,11245,NA,0,NA,NA,NA,NA,0,11935,0,NA,NA,0,NA,0,4483,48,1667,20,355,0,NA,NA,0,124,6740,488,9,111,0,3234,2683,2,NA,0,50,NA,6718,4659,6643,317,29,NA,30,NA,NA,0,NA,NA,0,0,NA,0,0,NA,NA,0,NA
1980,Illinois,NA,NA,NA,NA,NA,NA,NA,NA,0,0,11553,346,NA,NA,NA,NA,NA,NA,0,0,4360,145,7193,201,545,8,0,0,NA,NA,0,0,NA,NA,NA,NA,0,0,6133,250,8,33,1012,0,11,2,570,0,0,0,NA,NA,NA,NA,0,2,0,4,7776,292,1232,70,55,0,40,2,0,0,4792,205,979,20,6,0,NA,NA,0,0,34,7,NA,NA,8293,412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,64,2,NA,NA,0,0,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,11497,NA,0,NA,NA,NA,NA,0,11899,0,NA,NA,0,NA,0,6383,41,1012,13,570,0,NA,NA,2,4,8068,1302,55,42,0,4997,999,6,NA,0,41,NA,8705,4505,7394,553,0,NA,0,NA,NA,0,NA,NA,0,66,NA,0,0,NA,NA,0,NA
1981,Illinois,NA,NA,NA,NA,NA,NA,NA,NA,0,0,13870,458,NA,NA,NA,NA,NA,NA,0,0,4819,133,7958,259,528,19,20,11,NA,NA,6,0,NA,NA,NA,NA,0,0,6540,357,11,2,393,0,31,24,3542,64,2,0,NA,NA,NA,NA,4,0,906,10,11527,460,1063,52,43,0,13,0,0,0,5129,204,825,41,0,0,NA,NA,0,0,0,5,NA,NA,9407,308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,7,0,NA,NA,0,0,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,13994,NA,0,NA,NA,NA,NA,0,14328,0,NA,NA,0,NA,0,6897,13,393,55,3606,2,NA,NA,4,916,11987,1115,43,13,0,5333,866,0,NA,0,5,NA,9715,4952,8217,547,31,NA,6,NA,NA,0,NA,NA,0,7,NA,0,0,NA,NA,0,NA
1982,Illinois,NA,NA,NA,NA,NA,NA,NA,NA,0,0,13806,487,NA,NA,NA,NA,NA,NA,0,0,4528,149,8345,309,886,19,23,10,NA,NA,3,0,NA,NA,NA,NA,907,19,6363,401,0,0,0,0,1401,30,1360,47,0,0,NA,NA,NA,NA,0,0,0,0,9364,496,726,18,0,0,11,2,0,0,7726,425,714,17,12,1,NA,NA,0,0,0,0,NA,NA,9435,479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,10,0,NA,NA,3,0,0,0,NA,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,13895,NA,0,NA,NA,NA,NA,0,14293,0,NA,NA,0,NA,0,6764,0,0,1431,1407,0,NA,NA,0,0,9860,744,0,13,0,8151,731,13,NA,0,0,NA,9914,4677,8654,905,33,NA,3,NA,NA,926,NA,NA,0,10,NA,3,0,NA,NA,1,NA
1983,Illinois,0,0,14899,538,NA,NA,NA,NA,NA,NA,15038,557,NA,NA,NA,NA,NA,NA,86,0,4830,350,9140,185,1028,15,25,6,NA,NA,8,1,NA,NA,NA,NA,1035,15,6934,373,NA,NA,NA,NA,1786,65,1322,45,NA,NA,NA,NA,NA,NA,NA,NA,0,0,10218,512,550,0,0,0,5,1,NA,NA,7347,362,426,16,0,0,NA,NA,NA,NA,NA,NA,NA,NA,8729,428,NA,NA,15318,NA,NA,15318,NA,NA,11987,NA,NA,NA,NA,0,0,10,1,NA,NA,6,0,4,0,NA,NA,NA,NA,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,15437,NA,0,NA,NA,NA,NA,NA,15595,0,NA,NA,86,NA,0,7307,NA,NA,1851,1367,NA,NA,NA,NA,0,10730,550,0,6,NA,7709,442,0,NA,NA,NA,NA,9157,5180,9325,1043,31,NA,9,NA,NA,1050,NA,NA,0,11,NA,6,4,NA,NA,2,NA
1984,Illinois,0,0,16314,598,NA,NA,NA,NA,NA,NA,16479,635,NA,NA,NA,NA,NA,NA,22,38,5417,207,9814,400,1159,16,25,7,NA,NA,4,1,NA,NA,NA,NA,1219,20,6361,421,NA,NA,NA,NA,1375,53,1532,57,NA,NA,NA,NA,NA,NA,NA,NA,113,0,9559,579,613,24,0,0,4,1,NA,NA,7014,384,266,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,8051,495,NA,NA,17392,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,14,0,NA,NA,4,0,1,0,NA,NA,NA,NA,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,16912,NA,0,NA,NA,NA,NA,NA,17114,0,NA,NA,60,NA,0,6782,NA,NA,1428,1589,NA,NA,NA,NA,113,10138,637,0,5,NA,7398,267,0,NA,NA,NA,NA,8546,5624,10214,1175,32,NA,5,NA,NA,1239,NA,NA,0,14,NA,4,1,NA,NA,4,NA
1985,Illinois,0,0,17626,653,NA,NA,NA,NA,NA,NA,17961,673,NA,NA,NA,NA,NA,NA,0,43,5828,224,10721,411,1320,25,18,7,NA,NA,4,1,NA,NA,NA,NA,1390,30,7006,401,NA,NA,NA,NA,1271,56,1812,89,NA,NA,NA,NA,NA,NA,NA,NA,0,22,10187,600,731,35,0,0,25,0,NA,NA,7513,480,294,3,0,0,NA,NA,NA,NA,NA,NA,NA,NA,8705,562,NA,NA,19118,NA,NA,19118,NA,NA,15356,NA,NA,NA,NA,0,0,17,1,NA,NA,6,0,1,0,NA,NA,NA,NA,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,18279,NA,0,NA,NA,NA,NA,NA,18634,0,NA,NA,43,NA,0,7407,NA,NA,1327,1901,NA,NA,NA,NA,22,10787,766,0,25,NA,7993,297,0,NA,NA,NA,NA,9267,6052,11132,1345,25,NA,5,NA,NA,1420,NA,NA,0,18,NA,6,1,NA,NA,3,NA
1986,Illinois,NA,0,18692,653,NA,NA,NA,NA,NA,NA,18692,764,NA,NA,NA,NA,NA,NA,0,48,6112,248,11103,474,1456,34,20,7,NA,NA,1,1,NA,NA,NA,NA,1456,34,7267,492,NA,NA,NA,NA,1299,96,2074,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10738,743,1127,51,0,0,11,1,NA,NA,8158,484,198,2,0,0,NA,NA,NA,NA,NA,NA,NA,NA,10007,652,NA,NA,19705,NA,NA,19705,NA,NA,15943,NA,NA,NA,NA,0,0,29,1,NA,NA,4,0,1,0,NA,NA,NA,NA,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19345,NA,0,NA,NA,NA,NA,NA,19456,0,NA,NA,48,NA,0,7759,NA,NA,1395,2173,NA,NA,NA,NA,NA,11481,1178,0,12,NA,8642,200,0,NA,NA,NA,NA,10659,6360,11577,1490,27,NA,2,NA,NA,1490,NA,NA,0,30,NA,4,1,NA,NA,3,NA
1987,Illinois,0,0,19071,779,NA,NA,NA,NA,NA,NA,19071,779,NA,NA,NA,NA,NA,NA,NA,NA,6103,265,11422,474,1526,31,18,7,NA,NA,2,2,NA,NA,NA,NA,1526,31,7569,510,NA,NA,NA,NA,1347,66,1799,74,NA,NA,NA,NA,NA,NA,19,3,NA,NA,10805,697,1282,44,0,0,4,1,NA,NA,8797,568,84,5,12,1,NA,NA,NA,NA,35,5,NA,NA,10426,682,NA,NA,19911,NA,NA,19911,NA,NA,16303,NA,NA,NA,NA,0,0,26,3,NA,NA,3,0,3,0,NA,NA,NA,NA,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,19850,NA,0,NA,NA,NA,NA,NA,19850,0,NA,NA,NA,NA,0,8079,NA,NA,1413,1873,NA,NA,NA,22,NA,11502,1326,0,5,NA,9365,89,13,NA,NA,40,NA,11108,6368,11896,1557,25,NA,4,NA,NA,1557,NA,NA,0,29,NA,3,3,NA,NA,3,NA
