year,state,total_prisoners,aggravated_or_simple_assault_total_prisoners,burglary_total_prisoners,drugs_total_prisoners,fraud_total_prisoners,motor_vehicle_theft_total_prisoners,murder_total_prisoners,negligent_manslaughter_total_prisoners,other_property_offenses_total_prisoners,other_unknown_total_prisoners,other_violent_offenses_total_prisoners,public_order_total_prisoners,rape_or_sexual_assault_total_prisoners,robbery_total_prisoners,theft_total_prisoners,aggravated_or_simple_assault_female_total_prisoners,aggravated_or_simple_assault_male_total_prisoners,burglary_female_total_prisoners,burglary_male_total_prisoners,drugs_female_total_prisoners,drugs_male_total_prisoners,fraud_female_total_prisoners,fraud_male_total_prisoners,motor_vehicle_theft_female_total_prisoners,motor_vehicle_theft_male_total_prisoners,murder_female_total_prisoners,murder_male_total_prisoners,negligent_manslaughter_female_total_prisoners,negligent_manslaughter_male_total_prisoners,other_property_offenses_female_total_prisoners,other_property_offenses_male_total_prisoners,other_unknown_female_total_prisoners,other_unknown_male_total_prisoners,other_violent_offenses_female_total_prisoners,other_violent_offenses_male_total_prisoners,public_order_female_total_prisoners,public_order_male_total_prisoners,rape_or_sexual_assault_female_total_prisoners,rape_or_sexual_assault_male_total_prisoners,robbery_female_total_prisoners,robbery_male_total_prisoners,theft_female_total_prisoners,theft_male_total_prisoners,aggravated_or_simple_assault_black_total_prisoners,aggravated_or_simple_assault_hispanic_total_prisoners,aggravated_or_simple_assault_other_or_unknown_total_prisoners,aggravated_or_simple_assault_white_total_prisoners,burglary_black_total_prisoners,burglary_hispanic_total_prisoners,burglary_other_or_unknown_total_prisoners,burglary_white_total_prisoners,drugs_black_total_prisoners,drugs_hispanic_total_prisoners,drugs_other_or_unknown_total_prisoners,drugs_white_total_prisoners,fraud_black_total_prisoners,fraud_hispanic_total_prisoners,fraud_other_or_unknown_total_prisoners,fraud_white_total_prisoners,motor_vehicle_theft_black_total_prisoners,motor_vehicle_theft_hispanic_total_prisoners,motor_vehicle_theft_other_or_unknown_total_prisoners,motor_vehicle_theft_white_total_prisoners,murder_black_total_prisoners,murder_hispanic_total_prisoners,murder_other_or_unknown_total_prisoners,murder_white_total_prisoners,negligent_manslaughter_black_total_prisoners,negligent_manslaughter_hispanic_total_prisoners,negligent_manslaughter_other_or_unknown_total_prisoners,negligent_manslaughter_white_total_prisoners,other_property_offenses_black_total_prisoners,other_property_offenses_hispanic_total_prisoners,other_property_offenses_other_or_unknown_total_prisoners,other_property_offenses_white_total_prisoners,other_unknown_black_total_prisoners,other_unknown_hispanic_total_prisoners,other_unknown_other_or_unknown_total_prisoners,other_unknown_white_total_prisoners,other_violent_offenses_black_total_prisoners,other_violent_offenses_hispanic_total_prisoners,other_violent_offenses_other_or_unknown_total_prisoners,other_violent_offenses_white_total_prisoners,public_order_black_total_prisoners,public_order_hispanic_total_prisoners,public_order_other_or_unknown_total_prisoners,public_order_white_total_prisoners,rape_or_sexual_assault_black_total_prisoners,rape_or_sexual_assault_hispanic_total_prisoners,rape_or_sexual_assault_other_or_unknown_total_prisoners,rape_or_sexual_assault_white_total_prisoners,robbery_black_total_prisoners,robbery_hispanic_total_prisoners,robbery_other_or_unknown_total_prisoners,robbery_white_total_prisoners,theft_black_total_prisoners,theft_hispanic_total_prisoners,theft_other_or_unknown_total_prisoners,theft_white_total_prisoners,aggravated_or_simple_assault_black_female_prisoners,aggravated_or_simple_assault_black_male_prisoners,aggravated_or_simple_assault_hispanic_female_prisoners,aggravated_or_simple_assault_hispanic_male_prisoners,aggravated_or_simple_assault_other_or_unknown_female_prisoners,aggravated_or_simple_assault_other_or_unknown_male_prisoners,aggravated_or_simple_assault_white_female_prisoners,aggravated_or_simple_assault_white_male_prisoners,burglary_black_female_prisoners,burglary_black_male_prisoners,burglary_hispanic_female_prisoners,burglary_hispanic_male_prisoners,burglary_other_or_unknown_female_prisoners,burglary_other_or_unknown_male_prisoners,burglary_white_female_prisoners,burglary_white_male_prisoners,drugs_black_female_prisoners,drugs_black_male_prisoners,drugs_hispanic_female_prisoners,drugs_hispanic_male_prisoners,drugs_other_or_unknown_female_prisoners,drugs_other_or_unknown_male_prisoners,drugs_white_female_prisoners,drugs_white_male_prisoners,fraud_black_female_prisoners,fraud_black_male_prisoners,fraud_hispanic_female_prisoners,fraud_hispanic_male_prisoners,fraud_other_or_unknown_female_prisoners,fraud_other_or_unknown_male_prisoners,fraud_white_female_prisoners,fraud_white_male_prisoners,motor_vehicle_theft_black_female_prisoners,motor_vehicle_theft_black_male_prisoners,motor_vehicle_theft_hispanic_female_prisoners,motor_vehicle_theft_hispanic_male_prisoners,motor_vehicle_theft_other_or_unknown_female_prisoners,motor_vehicle_theft_other_or_unknown_male_prisoners,motor_vehicle_theft_white_female_prisoners,motor_vehicle_theft_white_male_prisoners,murder_black_female_prisoners,murder_black_male_prisoners,murder_hispanic_female_prisoners,murder_hispanic_male_prisoners,murder_other_or_unknown_female_prisoners,murder_other_or_unknown_male_prisoners,murder_white_female_prisoners,murder_white_male_prisoners,negligent_manslaughter_black_female_prisoners,negligent_manslaughter_black_male_prisoners,negligent_manslaughter_hispanic_female_prisoners,negligent_manslaughter_hispanic_male_prisoners,negligent_manslaughter_other_or_unknown_female_prisoners,negligent_manslaughter_other_or_unknown_male_prisoners,negligent_manslaughter_white_female_prisoners,negligent_manslaughter_white_male_prisoners,other_property_offenses_black_female_prisoners,other_property_offenses_black_male_prisoners,other_property_offenses_hispanic_female_prisoners,other_property_offenses_hispanic_male_prisoners,other_property_offenses_other_or_unknown_female_prisoners,other_property_offenses_other_or_unknown_male_prisoners,other_property_offenses_white_female_prisoners,other_property_offenses_white_male_prisoners,other_unknown_black_female_prisoners,other_unknown_black_male_prisoners,other_unknown_hispanic_female_prisoners,other_unknown_hispanic_male_prisoners,other_unknown_other_or_unknown_female_prisoners,other_unknown_other_or_unknown_male_prisoners,other_unknown_white_female_prisoners,other_unknown_white_male_prisoners,other_violent_offenses_black_female_prisoners,other_violent_offenses_black_male_prisoners,other_violent_offenses_hispanic_female_prisoners,other_violent_offenses_hispanic_male_prisoners,other_violent_offenses_other_or_unknown_female_prisoners,other_violent_offenses_other_or_unknown_male_prisoners,other_violent_offenses_white_female_prisoners,other_violent_offenses_white_male_prisoners,public_order_black_female_prisoners,public_order_black_male_prisoners,public_order_hispanic_female_prisoners,public_order_hispanic_male_prisoners,public_order_other_or_unknown_female_prisoners,public_order_other_or_unknown_male_prisoners,public_order_white_female_prisoners,public_order_white_male_prisoners,rape_or_sexual_assault_black_female_prisoners,rape_or_sexual_assault_black_male_prisoners,rape_or_sexual_assault_hispanic_female_prisoners,rape_or_sexual_assault_hispanic_male_prisoners,rape_or_sexual_assault_other_or_unknown_female_prisoners,rape_or_sexual_assault_other_or_unknown_male_prisoners,rape_or_sexual_assault_white_female_prisoners,rape_or_sexual_assault_white_male_prisoners,robbery_black_female_prisoners,robbery_black_male_prisoners,robbery_hispanic_female_prisoners,robbery_hispanic_male_prisoners,robbery_other_or_unknown_female_prisoners,robbery_other_or_unknown_male_prisoners,robbery_white_female_prisoners,robbery_white_male_prisoners,theft_black_female_prisoners,theft_black_male_prisoners,theft_hispanic_female_prisoners,theft_hispanic_male_prisoners,theft_other_or_unknown_female_prisoners,theft_other_or_unknown_male_prisoners,theft_white_female_prisoners,theft_white_male_prisoners
2e3,Tennessee,23797,2386,2664,3812,887,3,3226,170,218,937,653,608,2760,3831,1642,147,2239,115,2549,365,3447,209,678,NA,3,179,3047,12,158,18,200,153,784,68,585,52,556,34,2726,139,3692,173,1469,1302,24,12,1048,879,10,6,1769,2921,51,5,835,318,5,1,563,1,NA,NA,2,1676,18,17,1515,22,7,NA,141,58,1,NA,159,391,14,4,528,293,7,2,351,165,3,NA,440,917,29,9,1805,2713,18,9,1091,689,8,1,944,74,1228,NA,24,NA,12,73,975,21,858,1,9,NA,6,93,1676,214,2707,NA,51,2,3,149,686,75,243,NA,5,NA,1,134,429,NA,1,NA,NA,NA,NA,NA,2,63,1613,3,15,4,13,109,1406,NA,22,NA,7,NA,NA,12,129,3,55,NA,1,NA,NA,15,144,66,325,NA,14,2,2,85,443,27,266,2,5,1,1,38,313,10,155,1,2,NA,NA,41,399,2,915,NA,29,NA,9,32,1773,77,2636,NA,18,NA,9,62,1029,60,629,NA,8,NA,1,113,831
2001,Tennessee,24597,2550,2937,4240,1012,2,3243,181,231,29,717,685,2885,3994,1891,134,2416,130,2807,391,3849,242,770,NA,2,180,3063,12,169,22,209,5,24,88,629,70,615,34,2851,150,3844,198,1693,1350,30,10,1160,989,13,8,1927,3148,81,7,1004,363,3,2,644,NA,NA,NA,2,1682,25,17,1519,25,8,NA,148,53,2,NA,176,7,NA,NA,22,325,7,3,382,180,3,1,501,947,34,9,1895,2780,21,7,1186,760,5,4,1122,66,1284,NA,30,NA,10,68,1092,26,963,NA,13,NA,8,104,1823,221,2927,1,80,1,6,168,836,77,286,NA,3,NA,2,165,479,NA,NA,NA,NA,NA,NA,NA,2,61,1621,2,23,4,13,113,1406,NA,25,NA,8,NA,NA,12,136,6,47,NA,2,NA,NA,16,160,NA,7,NA,NA,NA,NA,5,17,37,288,1,6,1,2,49,333,15,165,1,2,NA,1,54,447,2,945,NA,34,NA,9,32,1863,73,2707,1,20,NA,7,76,1110,58,702,1,4,NA,4,139,983
2002,Tennessee,25669,2630,3061,4536,1085,6,3292,199,260,44,746,771,2931,4119,1989,157,2473,184,2877,463,4073,287,798,NA,6,186,3106,15,184,23,237,8,36,90,656,87,684,33,2898,170,3949,214,1775,1380,25,8,1217,995,19,9,2038,3165,92,9,1270,343,7,3,732,4,NA,NA,2,1699,25,22,1546,33,10,NA,156,57,2,1,200,17,NA,NA,27,330,6,4,406,226,2,3,540,928,44,10,1949,2851,27,11,1230,760,6,6,1217,76,1304,NA,25,NA,8,81,1136,32,963,NA,19,NA,9,152,1886,238,2927,1,91,NA,9,224,1046,91,252,NA,7,NA,3,196,536,NA,4,NA,NA,NA,NA,NA,2,64,1635,2,23,4,18,116,1430,1,32,NA,10,NA,NA,14,142,5,52,NA,2,NA,1,18,182,2,15,NA,NA,NA,NA,6,21,34,296,1,5,1,3,54,352,23,203,NA,2,1,2,63,477,2,926,NA,44,NA,10,31,1918,82,2769,4,23,NA,11,84,1146,64,696,NA,6,NA,6,150,1067
2003,Tennessee,26731,2714,3151,5002,1130,3,3300,191,261,55,759,911,2971,4173,2110,191,2523,201,2950,546,4456,309,821,NA,3,202,3098,18,173,23,238,12,43,89,670,102,809,38,2933,184,3989,259,1851,1391,35,8,1280,1015,20,10,2106,3338,119,10,1535,333,6,1,790,1,NA,NA,2,1697,31,20,1552,35,12,NA,144,64,2,NA,195,21,NA,NA,34,343,9,4,403,268,2,2,639,939,50,10,1972,2833,31,9,1300,732,8,5,1365,81,1310,1,34,1,7,108,1172,31,984,NA,20,NA,10,170,1936,243,3095,3,116,NA,10,300,1235,87,246,2,4,NA,1,220,570,NA,1,NA,NA,NA,NA,NA,2,68,1629,2,29,4,16,128,1424,1,34,NA,12,NA,NA,17,127,7,57,NA,2,NA,NA,16,179,2,19,NA,NA,NA,NA,10,24,30,313,1,8,1,3,57,346,23,245,NA,2,1,1,78,561,2,937,NA,50,NA,10,36,1936,85,2748,6,25,NA,9,93,1207,69,663,NA,8,NA,5,190,1175
2004,Tennessee,27542,2809,3226,5406,1134,2,3336,189,258,57,808,1022,2962,4191,2142,185,2624,197,3029,626,4780,317,817,NA,2,201,3135,20,169,20,238,10,47,102,706,127,895,38,2924,181,4010,280,1862,1447,43,6,1313,1062,18,10,2136,3392,146,12,1856,311,5,2,816,NA,NA,NA,2,1734,34,19,1549,36,12,NA,141,64,1,2,191,23,NA,NA,34,380,15,4,409,306,5,NA,711,915,56,15,1976,2829,30,7,1325,701,4,5,1432,79,1368,3,40,1,5,102,1211,35,1027,NA,18,NA,10,162,1974,241,3151,4,142,1,11,380,1476,92,219,NA,5,NA,2,225,591,NA,NA,NA,NA,NA,NA,NA,2,67,1667,2,32,4,15,128,1421,3,33,NA,12,NA,NA,17,124,8,56,NA,1,NA,2,12,179,3,20,NA,NA,NA,NA,7,27,31,349,5,10,1,3,65,344,34,272,NA,5,NA,NA,93,618,2,913,NA,56,NA,15,36,1940,82,2747,3,27,NA,7,96,1229,61,640,NA,4,1,4,218,1214
2005,Tennessee,27992,2886,3170,5748,1128,2,3344,188,266,68,835,1030,2987,4087,2253,186,2700,210,2960,674,5074,309,819,NA,2,210,3134,22,166,18,248,12,56,107,728,126,904,43,2944,188,3899,311,1942,1459,55,8,1364,1011,21,8,2130,3506,156,10,2076,304,3,2,819,1,NA,NA,1,1722,44,21,1557,34,12,NA,142,71,1,2,192,27,NA,NA,41,383,11,6,435,304,11,3,712,906,66,18,1997,2741,34,5,1307,754,4,3,1492,82,1377,1,54,2,6,101,1263,39,972,NA,21,1,7,170,1960,227,3279,8,148,NA,10,439,1637,75,229,NA,3,NA,2,234,585,NA,1,NA,NA,NA,NA,NA,1,65,1657,3,41,3,18,139,1418,1,33,NA,12,NA,NA,21,121,6,65,NA,1,NA,2,12,180,2,25,NA,NA,NA,NA,10,31,37,346,3,8,1,5,66,369,26,278,NA,11,NA,3,100,612,4,902,NA,66,NA,18,39,1958,80,2661,2,32,NA,5,106,1201,78,676,NA,4,NA,3,233,1259
2006,Tennessee,27706,2849,3073,5804,1102,2,3329,188,265,76,812,1059,3012,3910,2225,201,2648,192,2881,718,5086,311,791,NA,2,212,3117,25,163,19,246,13,63,102,710,130,929,46,2966,176,3734,310,1915,1430,64,10,1345,983,18,9,2063,3598,153,11,2042,295,5,1,801,NA,NA,NA,2,1712,45,21,1551,34,11,NA,143,66,1,3,195,29,NA,NA,47,372,9,6,425,316,5,4,734,897,74,17,2024,2537,35,5,1333,721,11,5,1488,87,1343,2,62,2,8,110,1235,36,947,NA,18,1,8,155,1908,268,3330,9,144,2,9,439,1603,72,223,NA,5,NA,1,239,562,NA,NA,NA,NA,NA,NA,NA,2,65,1647,3,42,3,18,141,1410,2,32,NA,11,NA,NA,23,120,6,60,NA,1,NA,3,13,182,2,27,NA,NA,NA,NA,11,36,38,334,3,6,1,5,60,365,21,295,NA,5,NA,4,109,625,3,894,NA,74,NA,17,43,1981,67,2470,4,31,NA,5,105,1228,77,644,1,10,NA,5,232,1256
2007,Tennessee,28285,2809,3101,6084,1106,2,3372,203,282,87,852,1118,3006,4011,2252,200,2609,190,2911,681,5403,304,802,NA,2,218,3154,19,184,17,265,19,68,119,733,150,968,45,2961,181,3830,289,1963,1391,67,9,1342,973,20,8,2100,3796,152,15,2121,291,9,2,804,NA,NA,NA,2,1740,53,21,1558,34,16,1,152,64,1,2,215,33,NA,1,53,371,14,4,463,323,8,6,781,883,95,16,2012,2639,29,4,1339,736,11,5,1500,80,1311,3,64,1,8,116,1226,39,934,NA,20,1,7,150,1950,256,3540,6,146,1,14,418,1703,68,223,NA,9,NA,2,236,568,NA,NA,NA,NA,NA,NA,NA,2,66,1674,5,48,3,18,144,1414,2,32,NA,16,NA,1,17,135,6,58,NA,1,NA,2,11,204,3,30,NA,NA,1,NA,15,38,38,333,4,10,1,3,76,387,20,303,NA,8,1,5,129,652,5,878,NA,95,NA,16,40,1972,71,2568,2,27,NA,4,108,1231,74,662,1,10,NA,5,214,1286
2008,Tennessee,29158,2971,3138,6331,1100,3,3456,209,302,106,904,1243,3065,4042,2288,224,2747,204,2934,781,5550,309,791,NA,3,235,3221,24,185,23,279,22,84,125,779,161,1082,46,3019,186,3856,290,1998,1468,72,10,1421,979,28,5,2126,3927,186,14,2204,280,9,2,809,1,NA,NA,2,1789,59,20,1588,34,20,1,154,75,2,2,223,41,1,NA,64,394,14,3,493,387,11,8,837,894,113,15,2043,2625,44,7,1366,707,6,5,1570,89,1379,2,70,1,9,132,1289,37,942,NA,28,NA,5,167,1959,283,3644,7,179,NA,14,491,1713,66,214,2,7,NA,2,241,568,NA,1,NA,NA,NA,NA,NA,2,66,1723,5,54,3,17,161,1427,3,31,NA,20,NA,1,21,133,9,66,NA,2,NA,2,14,209,5,36,NA,1,NA,NA,17,47,37,357,3,11,NA,3,85,408,30,357,1,10,2,6,128,709,6,888,NA,113,NA,15,40,2003,57,2568,1,43,NA,7,128,1238,65,642,1,5,NA,5,224,1346
2009,Tennessee,28960,2957,3050,6282,1085,1,3493,218,281,117,908,1272,3075,3988,2233,195,2762,167,2883,767,5515,287,798,NA,1,241,3252,30,188,23,258,16,101,130,778,164,1108,48,3027,192,3796,321,1912,1495,74,18,1370,973,23,7,2047,3830,173,12,2267,280,13,4,788,1,NA,NA,NA,1825,64,20,1584,34,18,1,165,72,3,NA,206,47,NA,NA,70,402,17,4,485,394,15,5,858,888,110,16,2061,2655,53,9,1271,677,7,4,1545,83,1412,1,73,1,17,110,1260,26,947,NA,23,NA,7,141,1906,250,3580,7,166,3,9,507,1760,58,222,2,11,1,3,226,562,NA,1,NA,NA,NA,NA,NA,NA,69,1756,5,59,2,18,165,1419,3,31,NA,18,NA,1,27,138,6,66,NA,3,NA,NA,17,189,4,43,NA,NA,NA,NA,12,58,41,361,3,14,NA,4,86,399,26,368,1,14,NA,5,137,721,7,881,NA,110,NA,16,41,2020,71,2584,1,52,NA,9,120,1151,73,604,2,5,1,3,245,1300
