state,year,aggravated_or_simple_assault_black_female_releases,aggravated_or_simple_assault_black_male_releases,aggravated_or_simple_assault_black_total_releases,aggravated_or_simple_assault_hispanic_female_releases,aggravated_or_simple_assault_hispanic_male_releases,aggravated_or_simple_assault_hispanic_total_releases,aggravated_or_simple_assault_other_or_unknown_female_releases,aggravated_or_simple_assault_other_or_unknown_male_releases,aggravated_or_simple_assault_other_or_unknown_total_releases,aggravated_or_simple_assault_total_female_releases,aggravated_or_simple_assault_total_male_releases,aggravated_or_simple_assault_total_total_releases,aggravated_or_simple_assault_white_female_releases,aggravated_or_simple_assault_white_male_releases,aggravated_or_simple_assault_white_total_releases,burglary_black_female_releases,burglary_black_male_releases,burglary_black_total_releases,burglary_hispanic_female_releases,burglary_hispanic_male_releases,burglary_hispanic_total_releases,burglary_other_or_unknown_female_releases,burglary_other_or_unknown_male_releases,burglary_other_or_unknown_total_releases,burglary_total_female_releases,burglary_total_male_releases,burglary_total_total_releases,burglary_white_female_releases,burglary_white_male_releases,burglary_white_total_releases,drugs_black_female_releases,drugs_black_male_releases,drugs_black_total_releases,drugs_hispanic_female_releases,drugs_hispanic_male_releases,drugs_hispanic_total_releases,drugs_other_or_unknown_female_releases,drugs_other_or_unknown_male_releases,drugs_other_or_unknown_total_releases,drugs_total_female_releases,drugs_total_male_releases,drugs_total_total_releases,drugs_white_female_releases,drugs_white_male_releases,drugs_white_total_releases,fraud_black_female_releases,fraud_black_male_releases,fraud_black_total_releases,fraud_hispanic_female_releases,fraud_hispanic_male_releases,fraud_hispanic_total_releases,fraud_other_or_unknown_female_releases,fraud_other_or_unknown_male_releases,fraud_other_or_unknown_total_releases,fraud_total_female_releases,fraud_total_male_releases,fraud_total_total_releases,fraud_white_female_releases,fraud_white_male_releases,fraud_white_total_releases,motor_vehicle_theft_black_female_releases,motor_vehicle_theft_black_male_releases,motor_vehicle_theft_black_total_releases,motor_vehicle_theft_hispanic_female_releases,motor_vehicle_theft_hispanic_male_releases,motor_vehicle_theft_hispanic_total_releases,motor_vehicle_theft_other_or_unknown_female_releases,motor_vehicle_theft_other_or_unknown_male_releases,motor_vehicle_theft_other_or_unknown_total_releases,motor_vehicle_theft_total_female_releases,motor_vehicle_theft_total_male_releases,motor_vehicle_theft_total_total_releases,motor_vehicle_theft_white_female_releases,motor_vehicle_theft_white_male_releases,motor_vehicle_theft_white_total_releases,murder_black_female_releases,murder_black_male_releases,murder_black_total_releases,murder_hispanic_female_releases,murder_hispanic_male_releases,murder_hispanic_total_releases,murder_other_or_unknown_female_releases,murder_other_or_unknown_male_releases,murder_other_or_unknown_total_releases,murder_total_female_releases,murder_total_male_releases,murder_total_total_releases,murder_white_female_releases,murder_white_male_releases,murder_white_total_releases,negligent_manslaughter_black_female_releases,negligent_manslaughter_black_male_releases,negligent_manslaughter_black_total_releases,negligent_manslaughter_hispanic_female_releases,negligent_manslaughter_hispanic_male_releases,negligent_manslaughter_hispanic_total_releases,negligent_manslaughter_other_or_unknown_female_releases,negligent_manslaughter_other_or_unknown_male_releases,negligent_manslaughter_other_or_unknown_total_releases,negligent_manslaughter_total_female_releases,negligent_manslaughter_total_male_releases,negligent_manslaughter_total_total_releases,negligent_manslaughter_white_female_releases,negligent_manslaughter_white_male_releases,negligent_manslaughter_white_total_releases,other_property_offenses_black_female_releases,other_property_offenses_black_male_releases,other_property_offenses_black_total_releases,other_property_offenses_hispanic_female_releases,other_property_offenses_hispanic_male_releases,other_property_offenses_hispanic_total_releases,other_property_offenses_other_or_unknown_female_releases,other_property_offenses_other_or_unknown_male_releases,other_property_offenses_other_or_unknown_total_releases,other_property_offenses_total_female_releases,other_property_offenses_total_male_releases,other_property_offenses_total_total_releases,other_property_offenses_white_female_releases,other_property_offenses_white_male_releases,other_property_offenses_white_total_releases,other_unknown_black_female_releases,other_unknown_black_male_releases,other_unknown_black_total_releases,other_unknown_hispanic_female_releases,other_unknown_hispanic_male_releases,other_unknown_hispanic_total_releases,other_unknown_other_or_unknown_female_releases,other_unknown_other_or_unknown_male_releases,other_unknown_other_or_unknown_total_releases,other_unknown_total_female_releases,other_unknown_total_male_releases,other_unknown_total_total_releases,other_unknown_white_female_releases,other_unknown_white_male_releases,other_unknown_white_total_releases,other_violent_offenses_black_female_releases,other_violent_offenses_black_male_releases,other_violent_offenses_black_total_releases,other_violent_offenses_hispanic_female_releases,other_violent_offenses_hispanic_male_releases,other_violent_offenses_hispanic_total_releases,other_violent_offenses_other_or_unknown_female_releases,other_violent_offenses_other_or_unknown_male_releases,other_violent_offenses_other_or_unknown_total_releases,other_violent_offenses_total_female_releases,other_violent_offenses_total_male_releases,other_violent_offenses_total_total_releases,other_violent_offenses_white_female_releases,other_violent_offenses_white_male_releases,other_violent_offenses_white_total_releases,public_order_black_female_releases,public_order_black_male_releases,public_order_black_total_releases,public_order_hispanic_female_releases,public_order_hispanic_male_releases,public_order_hispanic_total_releases,public_order_other_or_unknown_female_releases,public_order_other_or_unknown_male_releases,public_order_other_or_unknown_total_releases,public_order_total_female_releases,public_order_total_male_releases,public_order_total_total_releases,public_order_white_female_releases,public_order_white_male_releases,public_order_white_total_releases,rape_or_sexual_assault_black_female_releases,rape_or_sexual_assault_black_male_releases,rape_or_sexual_assault_black_total_releases,rape_or_sexual_assault_hispanic_female_releases,rape_or_sexual_assault_hispanic_male_releases,rape_or_sexual_assault_hispanic_total_releases,rape_or_sexual_assault_other_or_unknown_female_releases,rape_or_sexual_assault_other_or_unknown_male_releases,rape_or_sexual_assault_other_or_unknown_total_releases,rape_or_sexual_assault_total_female_releases,rape_or_sexual_assault_total_male_releases,rape_or_sexual_assault_total_total_releases,rape_or_sexual_assault_white_female_releases,rape_or_sexual_assault_white_male_releases,rape_or_sexual_assault_white_total_releases,robbery_black_female_releases,robbery_black_male_releases,robbery_black_total_releases,robbery_hispanic_female_releases,robbery_hispanic_male_releases,robbery_hispanic_total_releases,robbery_other_or_unknown_female_releases,robbery_other_or_unknown_male_releases,robbery_other_or_unknown_total_releases,robbery_total_female_releases,robbery_total_male_releases,robbery_total_total_releases,robbery_white_female_releases,robbery_white_male_releases,robbery_white_total_releases,theft_black_female_releases,theft_black_male_releases,theft_black_total_releases,theft_hispanic_female_releases,theft_hispanic_male_releases,theft_hispanic_total_releases,theft_other_or_unknown_female_releases,theft_other_or_unknown_male_releases,theft_other_or_unknown_total_releases,theft_total_female_releases,theft_total_male_releases,theft_total_total_releases,theft_white_female_releases,theft_white_male_releases,theft_white_total_releases,total_black_female_releases,total_black_male_releases,total_black_total_releases,total_hispanic_female_releases,total_hispanic_male_releases,total_hispanic_total_releases,total_other_or_unknown_female_releases,total_other_or_unknown_male_releases,total_other_or_unknown_total_releases,total_total_female_releases,total_total_male_releases,total_total_total_releases,total_white_female_releases,total_white_male_releases,total_white_total_releases,population_adult,population_aged_18_65,population,population_female,population_male,population_female_adult,population_male_adult,population_female_aged_18_65,population_male_aged_18_65,population_black,population_female_black,population_male_black,population_adult_black,population_female_adult_black,population_male_adult_black,population_aged_18_65_black,population_female_aged_18_65_black,population_male_aged_18_65_black,population_hispanic,population_female_hispanic,population_male_hispanic,population_adult_hispanic,population_female_adult_hispanic,population_male_adult_hispanic,population_aged_18_65_hispanic,population_female_aged_18_65_hispanic,population_male_aged_18_65_hispanic,population_other_or_unknown,population_female_other_or_unknown,population_male_other_or_unknown,population_adult_other_or_unknown,population_female_adult_other_or_unknown,population_male_adult_other_or_unknown,population_aged_18_65_other_or_unknown,population_female_aged_18_65_other_or_unknown,population_male_aged_18_65_other_or_unknown,population_white,population_female_white,population_male_white,population_adult_white,population_female_adult_white,population_male_adult_white,population_aged_18_65_white,population_female_aged_18_65_white,population_male_aged_18_65_white
Arkansas,1991,1,42,43,NA,NA,NA,NA,NA,NA,1,79,80,NA,37,37,1,193,194,NA,NA,NA,1,3,4,7,386,393,5,190,195,37,248,285,1,2,3,NA,3,3,66,440,506,28,187,215,19,38,57,NA,NA,NA,NA,5,5,46,96,142,27,53,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,28,NA,NA,NA,NA,NA,NA,4,56,60,4,28,32,NA,22,22,NA,NA,NA,NA,NA,NA,NA,74,74,NA,52,52,2,60,62,NA,NA,NA,NA,1,1,3,111,114,1,50,51,64,493,557,1,1,2,NA,3,3,143,1046,1189,78,549,627,2,7,9,NA,1,1,NA,NA,NA,5,24,29,3,16,19,NA,30,30,NA,NA,NA,NA,1,1,6,86,92,6,55,61,NA,20,20,NA,NA,NA,NA,NA,NA,1,48,49,1,28,29,8,83,91,NA,1,1,NA,NA,NA,13,128,141,5,44,49,19,90,109,NA,2,2,NA,2,2,30,209,239,11,115,126,153,1354,1507,2,7,9,1,18,19,325,2783,3108,169,1404,1573,1743190.1,1418158.8,2367904,1221069.6,1146834.4,919809.1,823381,728675.4,689483.4,373869,201517.2,172351.8,235488.6,133320.2,102168.4,197982.4,110775.1,87207.3,23028.1,10724.6,12303.5,15302.9,7242.5,8060.4,14574,6842,7732,4770.8,2731.9,2038.9,2623,1336.3,1286.7,2252.5,1220.2,1032.3,1941113.5,993177.9,947935.6,1471970.5,768404.3,703566.2,1186728.3,601204.4,585523.9
Arkansas,1992,13,91,104,NA,2,2,NA,2,2,16,152,168,3,57,60,3,289,292,NA,3,3,1,6,7,10,660,670,6,362,368,54,403,457,NA,6,6,4,2,6,115,766,881,57,355,412,30,61,91,NA,NA,NA,NA,2,2,76,159,235,46,96,142,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,39,49,NA,NA,NA,NA,5,5,23,95,118,13,51,64,1,22,23,NA,NA,NA,NA,2,2,3,95,98,2,71,73,5,94,99,NA,NA,NA,1,2,3,11,168,179,5,72,77,11,131,142,NA,NA,NA,NA,3,3,31,220,251,20,86,106,1,8,9,NA,NA,NA,NA,NA,NA,3,28,31,2,20,22,2,48,50,NA,NA,NA,NA,NA,NA,8,158,166,6,110,116,NA,27,27,NA,NA,NA,NA,2,2,NA,66,66,NA,37,37,18,158,176,NA,3,3,NA,6,6,24,253,277,6,86,92,27,155,182,NA,2,2,NA,4,4,45,374,419,18,213,231,175,1526,1701,NA,16,16,6,36,42,365,3194,3559,184,1616,1800,1759656.2,1434680.6,2391603,1232362.2,1159240.8,927166.2,832490,736972.8,697707.8,376546,203889.4,172656.6,236537.2,134610.4,101926.8,200404.8,112893.2,87511.6,25471.2,11669.2,13802,16969.8,7660,9309.8,16262,7304,8958,9223.6,5316.8,3906.8,5031,2539.6,2491.4,4397,2382.4,2014.6,1954262,997895.8,956366.2,1482609,772365.6,710243.4,1196269.6,605287.8,590981.8
Arkansas,1993,4,58,62,NA,1,1,NA,3,3,5,98,103,1,36,37,1,198,199,NA,NA,NA,NA,1,1,7,379,386,6,180,186,37,305,342,NA,6,6,1,5,6,54,464,518,16,148,164,18,41,59,NA,NA,NA,2,NA,2,46,89,135,26,48,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,37,43,NA,NA,NA,NA,NA,NA,18,65,83,12,28,40,1,12,13,NA,NA,NA,NA,1,1,1,52,53,NA,39,39,8,64,72,NA,1,1,1,NA,1,13,120,133,4,55,59,104,1068,1172,NA,10,10,7,32,39,225,2121,2346,114,1011,1125,NA,9,9,NA,NA,NA,NA,2,2,1,19,20,1,8,9,NA,35,35,NA,2,2,NA,1,1,1,84,85,1,46,47,NA,23,23,NA,NA,NA,NA,NA,NA,NA,59,59,NA,36,36,11,129,140,NA,1,1,1,2,3,12,180,192,NA,48,48,12,78,90,NA,NA,NA,1,1,2,32,167,199,19,88,107,202,2057,2259,NA,21,21,13,48,61,415,3897,4312,200,1771,1971,1776122.3,1451202.4,2415302,1243654.8,1171647.2,934523.3,841599,745270.2,705932.2,379223,206261.6,172961.4,237585.8,135900.6,101685.2,202827.2,115011.3,87815.9,27914.3,12613.8,15300.5,18636.7,8077.5,10559.2,17950,7766,10184,13676.4,7901.7,5774.7,7439,3742.9,3696.1,6541.5,3544.6,2996.9,1967410.5,1002613.7,964796.8,1493247.5,776326.9,716920.6,1205810.9,609371.2,596439.7
Arkansas,1994,7,56,63,NA,NA,NA,NA,NA,NA,12,91,103,5,35,40,4,186,190,NA,3,3,NA,2,2,8,336,344,4,145,149,27,254,281,NA,4,4,NA,6,6,80,397,477,53,133,186,17,43,60,NA,NA,NA,NA,4,4,46,98,144,29,51,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,55,66,NA,NA,NA,NA,NA,NA,17,87,104,6,32,38,NA,10,10,NA,NA,NA,NA,NA,NA,1,38,39,1,28,29,3,53,56,NA,NA,NA,NA,1,1,10,105,115,7,51,58,91,1298,1389,1,13,14,3,28,31,155,2585,2740,60,1246,1306,1,5,6,NA,NA,NA,NA,1,1,2,14,16,1,8,9,2,33,35,NA,NA,NA,NA,NA,NA,6,80,86,4,47,51,NA,23,23,NA,NA,NA,NA,NA,NA,NA,54,54,NA,31,31,7,168,175,NA,1,1,NA,NA,NA,8,231,239,1,62,63,23,70,93,NA,1,1,NA,NA,NA,36,154,190,13,83,96,193,2254,2447,1,22,23,3,42,45,381,4270,4651,184,1952,2136,1792588.4,1467724.2,2439001,1254947.4,1184053.6,941880.4,850708,753567.6,714156.6,381900,208633.8,173266.2,238634.4,137190.8,101443.6,205249.6,117129.4,88120.2,30357.4,13558.4,16799,20303.6,8495,11808.6,19638,8228,11410,18129.2,10486.6,7642.6,9847,4946.2,4900.8,8686,4706.8,3979.2,1980559,1007331.6,973227.4,1503886,780288.2,723597.8,1215352.2,613454.6,601897.6
Arkansas,1995,9,56,65,NA,2,2,NA,NA,NA,13,94,107,4,36,40,10,176,186,NA,1,1,NA,NA,NA,22,366,388,12,189,201,61,354,415,1,2,3,1,2,3,151,539,690,88,181,269,34,52,86,2,1,3,NA,NA,NA,83,134,217,47,81,128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,54,62,NA,1,1,NA,NA,NA,17,97,114,9,42,51,NA,13,13,NA,NA,NA,NA,NA,NA,1,43,44,1,30,31,7,69,76,NA,1,1,NA,NA,NA,15,142,157,8,72,80,85,1391,1476,1,10,11,3,14,17,178,2669,2847,89,1254,1343,NA,10,10,NA,1,1,NA,2,2,1,28,29,1,15,16,3,31,34,NA,1,1,NA,1,1,16,108,124,13,75,88,NA,26,26,NA,NA,NA,NA,NA,NA,1,53,54,1,27,28,12,147,159,NA,2,2,NA,1,1,17,206,223,5,56,61,31,79,110,NA,NA,NA,NA,4,4,80,217,297,49,134,183,260,2458,2718,4,22,26,4,24,28,595,4696,5291,327,2192,2519,1809054.5,1484246,2462700,1266240,1196460,949237.5,859817,761865,722381,384577,211006,173571,239683,138481,101202,207672,119247.5,88424.5,32800.5,14503,18297.5,21970.5,8912.5,13058,21326,8690,12636,22582,13071.5,9510.5,12255,6149.5,6105.5,10830.5,5869,4961.5,1993707.5,1012049.5,981658,1514524.5,784249.5,730275,1224893.5,617538,607355.5
Arkansas,1996,12,57,69,NA,NA,NA,NA,NA,NA,17,90,107,5,33,38,9,167,176,NA,NA,NA,NA,1,1,24,351,375,15,183,198,78,297,375,2,8,10,1,4,5,186,564,750,105,255,360,36,58,94,1,NA,1,NA,NA,NA,114,144,258,77,86,163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,32,43,NA,NA,NA,NA,NA,NA,15,62,77,4,30,34,NA,12,12,NA,NA,NA,NA,NA,NA,NA,29,29,NA,17,17,8,65,73,NA,3,3,NA,NA,NA,18,128,146,10,60,70,71,1555,1626,1,17,18,NA,13,13,138,3047,3185,66,1462,1528,NA,10,10,NA,NA,NA,NA,1,1,3,23,26,3,12,15,7,28,35,NA,NA,NA,NA,NA,NA,25,104,129,18,76,94,NA,14,14,NA,NA,NA,NA,NA,NA,NA,38,38,NA,24,24,10,125,135,NA,1,1,NA,NA,NA,11,167,178,1,41,42,40,82,122,1,NA,1,NA,2,2,94,245,339,53,161,214,282,2502,2784,5,29,34,1,21,22,645,4992,5637,357,2440,2797,1825520.6,1500767.8,2486399,1277532.6,1208866.4,956594.6,868926,770162.4,730605.4,387254,213378.2,173875.8,240731.6,139771.2,100960.4,210094.4,121365.6,88728.8,35243.6,15447.6,19796,23637.4,9330,14307.4,23014,9152,13862,27034.8,15656.4,11378.4,14663,7352.8,7310.2,12975,7031.2,5943.8,2006856,1016767.4,990088.6,1525163,788210.8,736952.2,1234434.8,621621.4,612813.4
Arkansas,1997,8,54,62,1,1,2,NA,1,1,16,81,97,7,25,32,9,181,190,NA,6,6,NA,24,24,19,394,413,10,183,193,89,291,380,1,5,6,1,45,46,232,589,821,141,248,389,41,47,88,1,NA,1,1,10,11,155,169,324,112,112,224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,25,31,NA,NA,NA,NA,2,2,10,54,64,4,27,31,NA,9,9,NA,NA,NA,NA,NA,NA,2,30,32,2,21,23,8,65,73,NA,NA,NA,NA,6,6,19,157,176,11,86,97,56,1587,1643,NA,32,32,NA,17,17,106,3095,3201,50,1459,1509,1,12,13,NA,NA,NA,NA,4,4,2,30,32,1,14,15,6,38,44,NA,NA,NA,NA,8,8,26,140,166,20,94,114,NA,28,28,NA,NA,NA,NA,NA,NA,NA,53,53,NA,25,25,9,109,118,NA,NA,NA,NA,NA,NA,13,143,156,4,34,38,42,80,122,NA,1,1,NA,19,19,98,295,393,56,195,251,275,2526,2801,3,45,48,2,136,138,698,5230,5928,418,2523,2941,1841986.7,1517289.6,2510098,1288825.2,1221272.8,963951.7,878035,778459.8,738829.8,389931,215750.4,174180.6,241780.2,141061.4,100718.8,212516.8,123483.7,89033.1,37686.7,16392.2,21294.5,25304.3,9747.5,15556.8,24702,9614,15088,31487.6,18241.3,13246.3,17071,8556.1,8514.9,15119.5,8193.4,6926.1,2020004.5,1021485.3,998519.2,1535801.5,792172.1,743629.4,1243976.1,625704.8,618271.3
Arkansas,1998,13,70,83,NA,1,1,NA,NA,NA,20,107,127,7,36,43,4,182,186,NA,2,2,1,57,58,27,501,528,22,260,282,83,368,451,2,15,17,3,156,159,285,898,1183,197,359,556,67,74,141,NA,1,1,3,52,55,206,268,474,136,141,277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,41,51,NA,1,1,NA,NA,NA,16,80,96,6,38,44,NA,6,6,NA,NA,NA,NA,2,2,2,39,41,2,31,33,10,64,74,NA,2,2,NA,29,29,23,192,215,13,97,110,57,1695,1752,NA,39,39,2,22,24,120,3351,3471,61,1595,1656,4,8,12,NA,NA,NA,NA,2,2,8,23,31,4,13,17,6,52,58,NA,NA,NA,NA,21,21,30,192,222,24,119,143,NA,25,25,NA,NA,NA,NA,1,1,2,60,62,2,34,36,15,109,124,NA,NA,NA,NA,1,1,22,148,170,7,38,45,37,64,101,NA,1,1,1,47,48,103,316,419,65,204,269,306,2758,3064,2,62,64,10,390,400,864,6175,7039,546,2965,3511,1858452.8,1533811.4,2533797,1300117.8,1233679.2,971308.8,887144,786757.2,747054.2,392608,218122.6,174485.4,242828.8,142351.6,100477.2,214939.2,125601.8,89337.4,40129.8,17336.8,22793,26971.2,10165,16806.2,26390,10076,16314,35940.4,20826.2,15114.2,19479,9759.4,9719.6,17264,9355.6,7908.4,2033153,1026203.2,1006949.8,1546440,796133.4,750306.6,1253517.4,629788.2,623729.2
Arkansas,1999,19,162,181,NA,3,3,NA,NA,NA,25,272,297,6,107,113,7,440,447,1,5,6,NA,51,51,31,1052,1083,23,556,579,95,811,906,2,20,22,2,128,130,345,1776,2121,246,817,1063,67,183,250,NA,NA,NA,1,59,60,230,497,727,162,255,417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,68,75,NA,NA,NA,NA,1,1,16,114,130,9,45,54,NA,33,33,NA,4,4,NA,2,2,NA,118,118,NA,79,79,5,127,132,NA,NA,NA,NA,17,17,14,347,361,9,203,212,14,102,116,NA,1,1,NA,1,1,23,215,238,9,111,120,3,44,47,NA,4,4,NA,1,1,7,100,107,4,51,55,5,124,129,1,3,4,NA,22,22,35,377,412,29,228,257,1,28,29,NA,1,1,NA,NA,NA,3,80,83,2,51,53,21,271,292,1,1,2,NA,6,6,30,372,402,8,94,102,43,181,224,1,7,8,NA,43,43,131,627,758,87,396,483,287,2574,2861,6,49,55,3,331,334,890,5947,6837,594,2993,3587,1874918.9,1550333.2,2557496,1311410.4,1246085.6,978665.9,896253,795054.6,755278.6,395285,220494.8,174790.2,243877.4,143641.8,100235.6,217361.6,127719.9,89641.7,42572.9,18281.4,24291.5,28638.1,10582.5,18055.6,28078,10538,17540,40393.2,23411.1,16982.1,21887,10962.7,10924.3,19408.5,10517.8,8890.7,2046301.5,1030921.1,1015380.4,1557078.5,800094.7,756983.8,1263058.7,633871.6,629187.1
Arkansas,2e3,19,180,199,NA,10,10,NA,1,1,29,334,363,10,143,153,12,465,477,1,8,9,NA,75,75,44,1110,1154,31,562,593,113,952,1065,5,34,39,5,214,219,408,2119,2527,285,919,1204,88,173,261,NA,3,3,2,72,74,253,512,765,163,264,427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,78,91,NA,NA,NA,2,1,3,26,161,187,11,82,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,5,7,2,5,7,15,146,161,NA,1,1,NA,24,24,30,370,400,15,199,214,14,118,132,NA,4,4,1,5,6,46,274,320,31,147,178,5,61,66,NA,1,1,NA,1,1,6,111,117,1,48,49,11,150,161,NA,7,7,NA,36,36,41,421,462,30,228,258,NA,83,83,NA,4,4,NA,NA,NA,5,263,268,5,176,181,16,328,344,NA,2,2,NA,2,2,26,432,458,10,100,110,26,179,205,1,8,9,NA,74,74,104,661,765,77,400,477,332,2913,3245,7,82,89,10,505,515,1020,6773,7793,671,3273,3944,1891385,1566855,2581195,1322703,1258492,986023,905362,803352,763503,397962,222867,175095,244926,144932,99994,219784,129838,89946,45016,19226,25790,30305,11e3,19305,29766,11e3,18766,44846,25996,18850,24295,12166,12129,21553,11680,9873,2059450,1035639,1023811,1567717,804056,763661,1272600,637955,634645
