state,year,aggravated_or_simple_assault_black_female_admissions,aggravated_or_simple_assault_black_male_admissions,aggravated_or_simple_assault_black_total_admissions,aggravated_or_simple_assault_female_total_admissions,aggravated_or_simple_assault_hispanic_female_admissions,aggravated_or_simple_assault_hispanic_male_admissions,aggravated_or_simple_assault_hispanic_total_admissions,aggravated_or_simple_assault_male_total_admissions,aggravated_or_simple_assault_other_or_unknown_female_admissions,aggravated_or_simple_assault_other_or_unknown_male_admissions,aggravated_or_simple_assault_other_or_unknown_total_admissions,aggravated_or_simple_assault_total_total_admissions,aggravated_or_simple_assault_white_female_admissions,aggravated_or_simple_assault_white_male_admissions,aggravated_or_simple_assault_white_total_admissions,burglary_black_female_admissions,burglary_black_male_admissions,burglary_black_total_admissions,burglary_female_total_admissions,burglary_hispanic_female_admissions,burglary_hispanic_male_admissions,burglary_hispanic_total_admissions,burglary_male_total_admissions,burglary_other_or_unknown_female_admissions,burglary_other_or_unknown_male_admissions,burglary_other_or_unknown_total_admissions,burglary_total_total_admissions,burglary_white_female_admissions,burglary_white_male_admissions,burglary_white_total_admissions,drugs_black_female_admissions,drugs_black_male_admissions,drugs_black_total_admissions,drugs_female_total_admissions,drugs_hispanic_female_admissions,drugs_hispanic_male_admissions,drugs_hispanic_total_admissions,drugs_male_total_admissions,drugs_other_or_unknown_female_admissions,drugs_other_or_unknown_male_admissions,drugs_other_or_unknown_total_admissions,drugs_total_total_admissions,drugs_white_female_admissions,drugs_white_male_admissions,drugs_white_total_admissions,fraud_black_female_admissions,fraud_black_male_admissions,fraud_black_total_admissions,fraud_female_total_admissions,fraud_hispanic_female_admissions,fraud_hispanic_male_admissions,fraud_hispanic_total_admissions,fraud_male_total_admissions,fraud_other_or_unknown_female_admissions,fraud_other_or_unknown_male_admissions,fraud_other_or_unknown_total_admissions,fraud_total_total_admissions,fraud_white_female_admissions,fraud_white_male_admissions,fraud_white_total_admissions,motor_vehicle_theft_black_female_admissions,motor_vehicle_theft_black_male_admissions,motor_vehicle_theft_black_total_admissions,motor_vehicle_theft_female_total_admissions,motor_vehicle_theft_hispanic_female_admissions,motor_vehicle_theft_hispanic_male_admissions,motor_vehicle_theft_hispanic_total_admissions,motor_vehicle_theft_male_total_admissions,motor_vehicle_theft_other_or_unknown_female_admissions,motor_vehicle_theft_other_or_unknown_male_admissions,motor_vehicle_theft_other_or_unknown_total_admissions,motor_vehicle_theft_total_total_admissions,motor_vehicle_theft_white_female_admissions,motor_vehicle_theft_white_male_admissions,motor_vehicle_theft_white_total_admissions,murder_black_female_admissions,murder_black_male_admissions,murder_black_total_admissions,murder_female_total_admissions,murder_hispanic_female_admissions,murder_hispanic_male_admissions,murder_hispanic_total_admissions,murder_male_total_admissions,murder_other_or_unknown_female_admissions,murder_other_or_unknown_male_admissions,murder_other_or_unknown_total_admissions,murder_total_total_admissions,murder_white_female_admissions,murder_white_male_admissions,murder_white_total_admissions,negligent_manslaughter_black_female_admissions,negligent_manslaughter_black_male_admissions,negligent_manslaughter_black_total_admissions,negligent_manslaughter_female_total_admissions,negligent_manslaughter_hispanic_female_admissions,negligent_manslaughter_hispanic_male_admissions,negligent_manslaughter_hispanic_total_admissions,negligent_manslaughter_male_total_admissions,negligent_manslaughter_other_or_unknown_female_admissions,negligent_manslaughter_other_or_unknown_male_admissions,negligent_manslaughter_other_or_unknown_total_admissions,negligent_manslaughter_total_total_admissions,negligent_manslaughter_white_female_admissions,negligent_manslaughter_white_male_admissions,negligent_manslaughter_white_total_admissions,other_property_offenses_black_female_admissions,other_property_offenses_black_male_admissions,other_property_offenses_black_total_admissions,other_property_offenses_female_total_admissions,other_property_offenses_hispanic_female_admissions,other_property_offenses_hispanic_male_admissions,other_property_offenses_hispanic_total_admissions,other_property_offenses_male_total_admissions,other_property_offenses_other_or_unknown_female_admissions,other_property_offenses_other_or_unknown_male_admissions,other_property_offenses_other_or_unknown_total_admissions,other_property_offenses_total_total_admissions,other_property_offenses_white_female_admissions,other_property_offenses_white_male_admissions,other_property_offenses_white_total_admissions,other_unknown_black_female_admissions,other_unknown_black_male_admissions,other_unknown_black_total_admissions,other_unknown_female_total_admissions,other_unknown_hispanic_female_admissions,other_unknown_hispanic_male_admissions,other_unknown_hispanic_total_admissions,other_unknown_male_total_admissions,other_unknown_other_or_unknown_female_admissions,other_unknown_other_or_unknown_male_admissions,other_unknown_other_or_unknown_total_admissions,other_unknown_total_total_admissions,other_unknown_white_female_admissions,other_unknown_white_male_admissions,other_unknown_white_total_admissions,other_violent_offenses_black_female_admissions,other_violent_offenses_black_male_admissions,other_violent_offenses_black_total_admissions,other_violent_offenses_female_total_admissions,other_violent_offenses_hispanic_female_admissions,other_violent_offenses_hispanic_male_admissions,other_violent_offenses_hispanic_total_admissions,other_violent_offenses_male_total_admissions,other_violent_offenses_other_or_unknown_female_admissions,other_violent_offenses_other_or_unknown_male_admissions,other_violent_offenses_other_or_unknown_total_admissions,other_violent_offenses_total_total_admissions,other_violent_offenses_white_female_admissions,other_violent_offenses_white_male_admissions,other_violent_offenses_white_total_admissions,public_order_black_female_admissions,public_order_black_male_admissions,public_order_black_total_admissions,public_order_female_total_admissions,public_order_hispanic_female_admissions,public_order_hispanic_male_admissions,public_order_hispanic_total_admissions,public_order_male_total_admissions,public_order_other_or_unknown_female_admissions,public_order_other_or_unknown_male_admissions,public_order_other_or_unknown_total_admissions,public_order_total_total_admissions,public_order_white_female_admissions,public_order_white_male_admissions,public_order_white_total_admissions,rape_or_sexual_assault_black_female_admissions,rape_or_sexual_assault_black_male_admissions,rape_or_sexual_assault_black_total_admissions,rape_or_sexual_assault_female_total_admissions,rape_or_sexual_assault_hispanic_female_admissions,rape_or_sexual_assault_hispanic_male_admissions,rape_or_sexual_assault_hispanic_total_admissions,rape_or_sexual_assault_male_total_admissions,rape_or_sexual_assault_other_or_unknown_female_admissions,rape_or_sexual_assault_other_or_unknown_male_admissions,rape_or_sexual_assault_other_or_unknown_total_admissions,rape_or_sexual_assault_total_total_admissions,rape_or_sexual_assault_white_female_admissions,rape_or_sexual_assault_white_male_admissions,rape_or_sexual_assault_white_total_admissions,robbery_black_female_admissions,robbery_black_male_admissions,robbery_black_total_admissions,robbery_female_total_admissions,robbery_hispanic_female_admissions,robbery_hispanic_male_admissions,robbery_hispanic_total_admissions,robbery_male_total_admissions,robbery_other_or_unknown_female_admissions,robbery_other_or_unknown_male_admissions,robbery_other_or_unknown_total_admissions,robbery_total_total_admissions,robbery_white_female_admissions,robbery_white_male_admissions,robbery_white_total_admissions,theft_black_female_admissions,theft_black_male_admissions,theft_black_total_admissions,theft_female_total_admissions,theft_hispanic_female_admissions,theft_hispanic_male_admissions,theft_hispanic_total_admissions,theft_male_total_admissions,theft_other_or_unknown_female_admissions,theft_other_or_unknown_male_admissions,theft_other_or_unknown_total_admissions,theft_total_total_admissions,theft_white_female_admissions,theft_white_male_admissions,theft_white_total_admissions,total_black_female_admissions,total_black_male_admissions,total_black_total_admissions,total_hispanic_female_admissions,total_hispanic_male_admissions,total_hispanic_total_admissions,total_other_or_unknown_female_admissions,total_other_or_unknown_male_admissions,total_other_or_unknown_total_admissions,total_total_female_admissions,total_total_male_admissions,total_total_total_admissions,total_white_female_admissions,total_white_male_admissions,total_white_total_admissions,population_adult,population_aged_18_65,population,population_female,population_male,population_female_adult,population_male_adult,population_female_aged_18_65,population_male_aged_18_65,population_black,population_female_black,population_male_black,population_adult_black,population_female_adult_black,population_male_adult_black,population_aged_18_65_black,population_female_aged_18_65_black,population_male_aged_18_65_black,population_hispanic,population_female_hispanic,population_male_hispanic,population_adult_hispanic,population_female_adult_hispanic,population_male_adult_hispanic,population_aged_18_65_hispanic,population_female_aged_18_65_hispanic,population_male_aged_18_65_hispanic,population_other_or_unknown,population_female_other_or_unknown,population_male_other_or_unknown,population_adult_other_or_unknown,population_female_adult_other_or_unknown,population_male_adult_other_or_unknown,population_aged_18_65_other_or_unknown,population_female_aged_18_65_other_or_unknown,population_male_aged_18_65_other_or_unknown,population_white,population_female_white,population_male_white,population_adult_white,population_female_adult_white,population_male_adult_white,population_aged_18_65_white,population_female_aged_18_65_white,population_male_aged_18_65_white
Mississippi,2001,28,282,310,34,NA,1,1,372,NA,NA,NA,406,6,89,95,29,922,951,76,NA,3,3,1465,NA,3,3,1541,47,537,584,192,1981,2173,342,6,17,23,2644,2,4,6,2986,142,642,784,149,271,420,275,NA,3,3,467,1,NA,1,742,125,193,318,NA,106,106,6,NA,NA,NA,145,NA,NA,NA,151,6,39,45,2,58,60,7,NA,NA,NA,88,NA,NA,NA,95,5,30,35,13,69,82,17,1,NA,1,96,NA,2,2,113,3,25,28,13,161,174,16,NA,3,3,223,NA,NA,NA,239,3,59,62,NA,6,6,NA,NA,NA,NA,7,NA,NA,NA,7,NA,1,1,3,23,26,5,NA,NA,NA,31,NA,NA,NA,36,2,8,10,12,607,619,79,NA,4,4,1266,2,10,12,1345,65,645,710,NA,106,106,3,NA,1,1,244,NA,2,2,247,3,135,138,16,361,377,24,NA,NA,NA,426,NA,NA,NA,450,8,65,73,98,385,483,139,NA,1,1,647,NA,NA,NA,786,41,261,302,555,5338,5893,7,33,40,5,21,26,1023,8121,9144,456,2729,3185,1989223,1684403,2765210,1439855,1325355,1061710,927513,878368,806035,1001851,541385,460466,657473,371150,286323,581469,322079,259390,36121,16119,20002,27499,12821,14678,24329,10418,13911,24131,12606,11525,11058,6359,4699,9227,4915,4312,1680407,855822,824585,1276225,660743,615482,1052827,530521,522306
Mississippi,2002,33,261,294,42,NA,1,1,344,NA,NA,NA,386,9,82,91,30,950,980,79,NA,5,5,1519,NA,3,3,1598,49,561,610,212,1937,2149,441,5,32,37,2892,NA,12,12,3333,224,911,1135,152,288,440,339,NA,2,2,536,2,NA,2,875,185,246,431,2,79,81,4,NA,1,1,132,NA,1,1,136,2,51,53,4,59,63,12,NA,NA,NA,86,NA,1,1,98,8,26,34,14,78,92,21,NA,1,1,121,NA,NA,NA,142,7,42,49,13,144,157,18,NA,1,1,219,NA,NA,NA,237,5,74,79,3,6,9,4,NA,NA,NA,13,NA,NA,NA,17,1,7,8,5,19,24,10,NA,NA,NA,29,NA,NA,NA,39,5,10,15,35,640,675,106,3,9,12,1297,1,10,11,1403,67,638,705,1,133,134,2,NA,2,2,252,NA,1,1,254,1,116,117,19,412,431,31,NA,2,2,477,NA,2,2,508,12,61,73,109,374,483,153,NA,NA,NA,603,1,NA,1,756,43,229,272,632,5380,6012,8,56,64,4,30,34,1262,8520,9782,618,3054,3672,2020645,1718803,2774882,1445722,1329160,1072096,948549,892839,825964,1023640,548983,474657,680093,377957,302136,603615,331282,272333,31775,15397,16378,20630,9057,11573,19110,7900,11210,24324,13078,11246,14991,8679,6312,13161,7640,5521,1674205,857117,817088,1287718,666811,620907,1066842,536983,529859
Mississippi,2003,27,261,288,33,NA,3,3,341,NA,4,4,374,6,73,79,24,900,924,83,1,1,2,1390,NA,5,5,1473,58,484,542,184,1771,1955,379,1,34,35,2711,1,8,9,3090,193,898,1091,142,268,410,318,NA,4,4,507,1,2,3,825,175,233,408,4,76,80,13,NA,1,1,120,1,NA,1,133,8,43,51,7,51,58,13,NA,NA,NA,75,NA,NA,NA,88,6,24,30,9,64,73,17,NA,2,2,91,1,2,3,108,7,23,30,1,172,173,9,NA,1,1,226,NA,NA,NA,235,8,53,61,NA,6,6,4,NA,NA,NA,9,NA,1,1,13,4,2,6,4,19,23,9,NA,1,1,31,1,NA,1,40,4,11,15,15,539,554,72,2,11,13,1100,2,6,8,1172,53,544,597,1,114,115,6,NA,1,1,227,NA,2,2,233,5,110,115,13,387,400,20,NA,2,2,457,NA,NA,NA,477,7,68,75,92,336,428,145,NA,4,4,587,1,NA,1,732,52,247,299,523,4964,5487,4,65,69,8,30,38,1121,7872,8993,586,2813,3399,2028803,1719007,2783594,1446938,1336656,1076018,952785,893285,825722,1016837,550018,466819,672335,377999,294336,596471,330580,265891,37983,15413,22570,28367,11389,16978,26205,10202,16003,25635,15774,9861,15372,9093,6279,13490,8003,5487,1675401,851546,823855,1290591,665809,624782,1062128,533736,528392
Mississippi,2004,35,310,345,40,1,3,4,424,NA,3,3,464,4,108,112,18,833,851,65,1,3,4,1397,NA,4,4,1462,46,557,603,159,1771,1930,386,5,42,47,2729,1,8,9,3115,221,908,1129,107,203,310,274,NA,2,2,400,NA,3,3,674,167,192,359,2,64,66,7,NA,NA,NA,101,NA,NA,NA,108,5,37,42,3,61,64,4,NA,NA,NA,85,NA,1,1,89,1,23,24,13,102,115,18,NA,4,4,131,NA,NA,NA,149,5,25,30,10,135,145,23,NA,1,1,205,NA,NA,NA,228,13,69,82,11,44,55,27,NA,NA,NA,74,NA,NA,NA,101,16,30,46,3,19,22,5,NA,NA,NA,28,NA,NA,NA,33,2,9,11,14,389,403,60,NA,2,2,797,5,7,12,857,41,399,440,2,148,150,5,NA,2,2,290,NA,NA,NA,295,3,140,143,19,431,450,26,NA,NA,NA,519,1,1,2,545,6,87,93,50,268,318,83,1,2,3,476,NA,NA,NA,559,32,206,238,446,4778,5224,8,61,69,7,27,34,1023,7656,8679,562,2790,3352,2062992,1756059,2807064,1460216,1346848,1090578,972414,912136,843923,1039949,561884,478065,699969,390461,309508,624476,343041,281435,41495,17396,24099,29431,11602,17829,27828,10844,16984,17263,8625,8638,11138,6112,5026,10108,5546,4562,1691268,862445,828823,1309120,674648,634472,1081664,545625,536039
Mississippi,2005,25,311,336,36,NA,4,4,416,NA,9,9,452,11,92,103,20,774,794,75,NA,2,2,1265,NA,6,6,1340,55,483,538,144,1810,1954,372,3,28,31,2727,2,7,9,3099,223,882,1105,85,178,263,212,NA,2,2,355,NA,4,4,567,127,171,298,3,48,51,11,NA,NA,NA,85,NA,NA,NA,96,8,37,45,5,56,61,8,NA,NA,NA,74,NA,NA,NA,82,3,18,21,14,89,103,17,NA,2,2,127,NA,2,2,144,3,34,37,10,116,126,20,NA,2,2,176,NA,NA,NA,196,10,58,68,10,54,64,38,2,NA,2,102,NA,NA,NA,140,26,48,74,5,18,23,6,NA,NA,NA,31,NA,NA,NA,37,1,13,14,13,356,369,56,1,7,8,685,1,11,12,741,41,311,352,1,151,152,5,NA,3,3,304,NA,1,1,309,4,149,153,14,405,419,20,NA,1,1,474,NA,NA,NA,494,6,68,74,62,228,290,99,NA,1,1,389,NA,1,1,488,37,159,196,411,4594,5005,6,52,58,3,41,44,975,7210,8185,555,2523,3078,2083984,1769966,2830388,1471475,1358913,1102491,981493,919106,850860,1029740,555486,474254,699848,390637,309211,626242,344517,281725,48795,20968,27827,35254,14633,20621,31786,12375,19411,24555,13194,11361,14064,7791,6273,12366,6885,5481,1693533,864718,828815,1310408,676919,633489,1077217,543929,533288
Mississippi,2006,37,352,389,54,NA,3,3,479,NA,4,4,533,17,120,137,36,848,884,99,NA,6,6,1399,1,10,11,1498,62,535,597,177,1993,2170,455,5,27,32,2987,1,9,10,3442,272,958,1230,111,216,327,235,NA,3,3,399,NA,NA,NA,634,124,180,304,NA,63,63,6,NA,2,2,99,NA,1,1,105,6,33,39,3,54,57,5,NA,1,1,69,NA,NA,NA,74,2,14,16,16,100,116,22,NA,2,2,136,NA,NA,NA,158,6,34,40,7,116,123,15,NA,2,2,186,NA,1,1,201,8,67,75,9,67,76,34,NA,NA,NA,109,NA,NA,NA,143,25,42,67,2,22,24,7,NA,1,1,37,1,NA,1,44,4,14,18,22,386,408,67,NA,7,7,745,NA,9,9,812,45,343,388,1,162,163,6,NA,10,10,333,NA,NA,NA,339,5,161,166,23,438,461,35,NA,1,1,536,NA,1,1,571,12,96,108,38,217,255,78,NA,4,4,407,1,NA,1,485,39,186,225,482,5034,5516,5,69,74,4,35,39,1118,7921,9039,627,2783,3410,2143688,1803877,2910540,1498459,1412081,1126318,1017370,923351,880526,1082266,568282,513984,739202,400491,338711,657533,349629,307904,48911,21083,27828,34498,14348,20150,32419,12963,19456,20912,11921,8991,10848,6118,4730,9295,5078,4217,1721781,879341,842440,1331736,690758,640978,1080080,542940,537140
Mississippi,2007,31,333,364,41,NA,3,3,458,NA,1,1,499,10,121,131,25,815,840,75,NA,7,7,1323,2,6,8,1398,48,495,543,203,2114,2317,479,NA,41,41,2989,NA,3,3,3468,276,831,1107,105,174,279,238,NA,5,5,335,NA,2,2,573,133,154,287,3,55,58,13,NA,NA,NA,96,NA,1,1,109,10,40,50,2,53,55,4,NA,1,1,85,NA,NA,NA,89,2,31,33,10,112,122,18,NA,NA,NA,144,NA,1,1,162,8,31,39,16,102,118,30,NA,4,4,170,NA,1,1,200,14,63,77,12,57,69,34,NA,2,2,100,NA,1,1,134,22,40,62,6,28,34,13,NA,1,1,41,NA,NA,NA,54,7,12,19,19,356,375,69,1,9,10,681,NA,3,3,750,49,313,362,3,154,157,10,NA,4,4,333,NA,1,1,343,7,174,181,26,400,426,38,NA,1,1,504,NA,1,1,542,12,102,114,59,202,261,104,NA,NA,NA,372,NA,1,1,476,45,169,214,520,4955,5475,1,78,79,2,22,24,1166,7631,8797,643,2576,3219,2158909,1822318,2918785,1504875,1413910,1134121,1024788,930963,891355,1083824,575878,507946,748177,409246,338931,666500,357827,308673,51921,22045,29876,38291,15900,22391,36228,14223,22005,28538,14489,14049,12858,6806,6052,11678,6153,5525,1718570,873393,845177,1333809,688605,645204,1083478,540147,543331
Mississippi,2008,28,372,400,41,1,9,10,531,NA,4,4,572,12,146,158,26,856,882,78,NA,12,12,1424,NA,6,6,1502,52,550,602,194,2209,2403,462,4,36,40,3049,2,4,6,3511,262,800,1062,114,178,292,252,1,3,4,353,2,NA,2,605,135,172,307,4,54,58,9,NA,NA,NA,89,NA,1,1,98,5,34,39,3,62,65,5,NA,2,2,82,NA,NA,NA,87,2,18,20,11,122,133,20,NA,5,5,187,NA,1,1,207,9,59,68,4,120,124,12,NA,NA,NA,206,NA,2,2,218,8,84,92,12,66,78,45,NA,3,3,120,NA,NA,NA,165,33,51,84,4,33,37,9,NA,NA,NA,51,1,NA,1,60,4,18,22,26,386,412,75,NA,8,8,726,2,12,14,801,47,320,367,2,164,166,9,NA,8,8,367,NA,2,2,376,7,193,200,13,510,523,24,NA,1,1,601,NA,NA,NA,625,11,90,101,63,216,279,112,1,2,3,426,NA,1,1,538,48,207,255,504,5348,5852,7,89,96,7,33,40,1153,8212,9365,635,2742,3377,2176235,1834136,2938618,1510775,1427843,1143846,1032389,939889,894247,1102220,578655,523565,759886,413369,346517,678713,362164,316549,56632,25324,31308,38211,15117,23094,36835,14452,22383,25786,13269,12517,13375,5960,7415,11524,4713,6811,1718147,874131,844016,1337862,693046,644816,1082641,544019,538622
Mississippi,2009,41,392,433,52,NA,4,4,529,NA,1,1,581,11,132,143,25,886,911,82,NA,9,9,1456,1,7,8,1538,56,554,610,155,2042,2197,469,6,34,40,3078,1,6,7,3547,307,996,1303,92,169,261,211,1,3,4,357,NA,NA,NA,568,118,185,303,1,62,63,6,NA,1,1,101,NA,1,1,107,5,37,42,4,58,62,8,NA,NA,NA,80,NA,NA,NA,88,4,22,26,20,116,136,31,1,5,6,165,NA,1,1,196,10,43,53,13,108,121,18,NA,1,1,196,NA,NA,NA,214,5,87,92,27,89,116,51,NA,5,5,134,NA,NA,NA,185,24,40,64,3,35,38,6,NA,NA,NA,55,NA,NA,NA,61,3,20,23,19,389,408,88,NA,10,10,745,2,4,6,833,67,342,409,2,180,182,11,NA,5,5,372,NA,1,1,383,9,186,195,20,483,503,35,NA,2,2,572,NA,NA,NA,607,15,87,102,50,246,296,95,NA,2,2,467,NA,1,1,562,45,218,263,472,5255,5727,8,81,89,4,22,26,1163,8307,9470,679,2949,3628,2187529,1837819,2951996,1516807,1435189,1146501,1041028,937377,900442,1094701,578635,516066,761270,412643,348627,676568,359931,316637,65619,27665,37954,42301,17256,25045,40282,15776,24506,35030,17092,17938,18685,10126,8559,16931,8890,8041,1718767,873740,845027,1335039,690573,644466,1076378,538733,537645
Mississippi,2010,30,352,382,47,NA,4,4,470,NA,2,2,517,17,112,129,25,956,981,81,NA,12,12,1505,2,5,7,1586,54,532,586,130,2074,2204,459,5,45,50,3339,1,7,8,3798,323,1213,1536,79,182,261,181,2,2,4,371,NA,2,2,552,100,185,285,4,71,75,8,NA,NA,NA,120,1,NA,1,128,3,49,52,1,50,51,5,NA,NA,NA,66,1,NA,1,71,3,16,19,16,108,124,29,NA,1,1,148,NA,NA,NA,177,13,39,52,4,118,122,8,NA,4,4,182,NA,NA,NA,190,4,60,64,12,105,117,41,NA,NA,NA,181,NA,NA,NA,222,29,76,105,2,23,25,12,NA,NA,NA,48,NA,1,1,60,10,24,34,22,387,409,78,NA,5,5,755,3,12,15,833,53,351,404,1,154,155,12,NA,9,9,340,NA,1,1,352,11,176,187,12,479,491,20,NA,2,2,560,1,1,2,580,7,78,85,43,271,314,76,1,NA,1,495,NA,2,2,571,32,222,254,381,5330,5711,8,84,92,9,33,42,1057,8580,9637,659,3133,3792,2216967,1859102,2970036,1529348,1440688,1159524,1057443,950830,908272,1105131,584794,520337,773225,419802,353423,686371,366990,319381,74217,31177,43040,49920,19557,30363,47589,18182,29407,27718,15132,12586,13837,7864,5973,12688,7039,5649,1722795,878025,844770,1349753,695927,653826,1083855,542912,540943
Mississippi,2011,29,358,387,39,1,3,4,478,NA,1,1,517,9,116,125,27,1051,1078,102,NA,8,8,1637,NA,2,2,1739,75,576,651,117,2084,2201,431,1,35,36,3274,1,13,14,3705,312,1142,1454,98,201,299,222,2,1,3,363,1,2,3,585,121,159,280,4,61,65,6,NA,2,2,108,NA,NA,NA,114,2,45,47,1,49,50,4,NA,2,2,73,NA,NA,NA,77,3,22,25,9,101,110,18,NA,1,1,144,NA,1,1,162,9,41,50,5,144,149,15,NA,3,3,222,NA,NA,NA,237,10,75,85,21,90,111,62,1,NA,1,160,NA,NA,NA,222,40,70,110,7,19,26,19,1,2,3,32,NA,NA,NA,51,11,11,22,24,448,472,83,1,7,8,827,2,10,12,910,56,362,418,4,155,159,7,NA,8,8,328,NA,1,1,335,3,164,167,20,425,445,30,NA,1,1,507,NA,1,1,537,10,80,90,51,267,318,107,2,3,5,511,NA,1,1,618,54,240,294,417,5453,5870,9,76,85,4,32,36,1145,8664,9809,715,3103,3818,2226732,1866434,2978512,1529416,1449096,1163599,1063133,955544,910890,1116698,590351,526347,787156,429139,358017,699151,374842,324309,81088,32597,48491,53396,19699,33697,50596,18420,32176,25258,13516,11742,10211,5681,4530,9270,5071,4199,1717752,875480,842272,1348405,694600,653805,1082079,544108,537971
Mississippi,2012,32,360,392,42,NA,6,6,499,NA,2,2,541,10,131,141,35,1097,1132,109,NA,9,9,1791,1,11,12,1900,73,674,747,135,2069,2204,465,4,39,43,3255,NA,17,17,3720,326,1130,1456,93,219,312,220,2,2,4,404,NA,1,1,624,125,182,307,3,65,68,13,NA,NA,NA,124,NA,NA,NA,137,10,59,69,4,44,48,6,NA,NA,NA,61,NA,NA,NA,67,2,17,19,10,89,99,17,NA,2,2,128,NA,NA,NA,145,7,37,44,6,151,157,17,NA,1,1,247,NA,NA,NA,264,11,95,106,23,100,123,57,NA,2,2,194,NA,NA,NA,251,34,92,126,6,27,33,16,1,NA,1,53,1,1,2,69,8,25,33,24,487,511,64,1,6,7,853,NA,6,6,917,39,354,393,3,166,169,12,NA,8,8,360,1,4,5,372,8,182,190,7,436,443,16,NA,NA,NA,525,NA,NA,NA,541,9,89,98,76,335,411,139,1,2,3,620,NA,2,2,759,62,281,343,457,5645,6102,9,77,86,3,44,47,1193,9114,10307,724,3348,4072,2237499,1872898,2984926,1543407,1441519,1174754,1062745,964306,908592,1124689,599565,525124,794703,435567,359136,707994,382992,325002,76139,33988,42151,51588,20410,31178,50237,19546,30691,30645,16028,14617,13817,7257,6560,11920,6224,5696,1717810,874821,842989,1350033,696694,653339,1077689,542310,535379
Mississippi,2013,35,353,388,45,NA,3,3,465,NA,NA,NA,510,10,109,119,29,980,1009,105,NA,8,8,1613,NA,11,11,1718,76,614,690,139,1991,2130,494,3,23,26,3086,2,6,8,3580,350,1066,1416,97,213,310,217,3,1,4,394,NA,1,1,611,117,179,296,1,69,70,6,NA,NA,NA,111,NA,NA,NA,117,5,42,47,3,48,51,5,NA,3,3,68,NA,NA,NA,73,2,17,19,13,95,108,21,NA,NA,NA,126,NA,2,2,147,8,29,37,8,129,137,20,NA,3,3,216,NA,1,1,236,12,83,95,8,70,78,49,1,1,2,139,NA,NA,NA,188,40,68,108,5,31,36,9,1,NA,1,48,NA,NA,NA,57,3,17,20,22,469,491,65,2,13,15,838,NA,13,13,903,41,343,384,1,165,166,5,NA,9,9,327,NA,2,2,332,4,151,155,14,397,411,24,NA,1,1,471,NA,2,2,495,10,71,81,80,309,389,156,NA,4,4,584,NA,2,2,740,76,269,345,455,5319,5774,10,69,79,2,40,42,1221,8486,9707,754,3058,3812,2255085,1874672,2991207,1540005,1451202,1179436,1075649,959433,915239,1127590,596317,531273,807220,439756,367464,714225,381971,332254,79501,35297,44204,54168,21370,32798,49437,18697,30740,30600,17062,13538,13759,7532,6227,12314,6472,5842,1714122,870190,843932,1351021,694827,656194,1071825,537004,534821
Mississippi,2014,25,303,328,42,1,10,11,432,NA,2,2,474,16,117,133,15,823,838,80,NA,6,6,1408,NA,4,4,1488,65,575,640,102,1492,1594,362,2,23,25,2376,1,11,12,2738,257,850,1107,50,144,194,146,1,1,2,292,1,2,3,438,94,145,239,NA,44,44,3,NA,NA,NA,83,NA,NA,NA,86,3,39,42,4,73,77,10,NA,1,1,97,NA,1,1,107,6,22,28,10,67,77,20,NA,1,1,100,NA,NA,NA,120,10,32,42,6,120,126,18,NA,NA,NA,200,NA,2,2,218,12,78,90,15,73,88,50,1,2,3,152,NA,NA,NA,202,34,77,111,4,25,29,11,NA,1,1,42,NA,NA,NA,53,7,16,23,22,400,422,67,NA,6,6,709,NA,2,2,776,45,301,346,1,129,130,11,NA,7,7,289,NA,2,2,300,10,151,161,21,376,397,36,NA,1,1,434,NA,1,1,470,15,56,71,51,236,287,109,NA,4,4,453,NA,2,2,562,58,211,269,326,4305,4631,5,63,68,2,29,31,965,7067,8032,632,2670,3302,2262018,1866896,2994079,1535297,1458782,1181829,1080189,954836,912060,1129553,595223,534330,813197,440760,372437,716848,381923,334925,79682,34307,45375,53284,22179,31105,49995,20422,29573,37675,15233,22442,15459,6950,8509,13956,5938,8018,1712889,870974,841915,1352033,696121,655912,1061462,532992,528470
Mississippi,2015,29,301,330,42,1,2,3,424,NA,2,2,466,12,119,131,32,770,802,100,NA,9,9,1368,1,4,5,1468,67,585,652,77,1187,1264,333,1,14,15,2047,1,13,14,2380,254,833,1087,43,109,152,119,NA,NA,NA,225,NA,NA,NA,344,76,116,192,2,38,40,6,1,NA,1,80,NA,1,1,86,3,41,44,5,74,79,7,NA,NA,NA,92,NA,NA,NA,99,2,18,20,5,65,70,12,1,6,7,92,NA,NA,NA,104,6,21,27,3,102,105,12,NA,3,3,164,NA,NA,NA,176,9,59,68,14,66,80,44,NA,1,1,139,NA,1,1,183,30,71,101,5,19,24,9,NA,NA,NA,42,NA,NA,NA,51,4,23,27,15,374,389,67,NA,8,8,658,1,5,6,725,51,271,322,1,151,152,11,NA,9,9,313,NA,NA,NA,324,10,153,163,18,368,386,26,NA,1,1,427,NA,1,1,453,8,57,65,29,164,193,68,NA,1,1,373,NA,1,1,441,39,207,246,278,3788,4066,4,54,58,3,28,31,856,6444,7300,571,2574,3145,2263210,1854997,2992333,1545520,1446813,1184452,1078758,950440,904557,1130884,601533,529351,813445,444052,369393,710863,382578,328285,85625,37704,47921,55686,22185,33501,52143,19845,32298,28545,15302,13243,14783,7673,7110,12880,6206,6674,1704970,868783,836187,1347215,693641,653574,1050611,526962,523649
