state,year,aggravated_or_simple_assault_black_female_admissions,aggravated_or_simple_assault_black_male_admissions,aggravated_or_simple_assault_black_total_admissions,aggravated_or_simple_assault_hispanic_female_admissions,aggravated_or_simple_assault_hispanic_male_admissions,aggravated_or_simple_assault_hispanic_total_admissions,aggravated_or_simple_assault_other_or_unknown_female_admissions,aggravated_or_simple_assault_other_or_unknown_male_admissions,aggravated_or_simple_assault_other_or_unknown_total_admissions,aggravated_or_simple_assault_total_female_admissions,aggravated_or_simple_assault_total_male_admissions,aggravated_or_simple_assault_total_total_admissions,aggravated_or_simple_assault_white_female_admissions,aggravated_or_simple_assault_white_male_admissions,aggravated_or_simple_assault_white_total_admissions,burglary_black_female_admissions,burglary_black_male_admissions,burglary_black_total_admissions,burglary_hispanic_female_admissions,burglary_hispanic_male_admissions,burglary_hispanic_total_admissions,burglary_other_or_unknown_female_admissions,burglary_other_or_unknown_male_admissions,burglary_other_or_unknown_total_admissions,burglary_total_female_admissions,burglary_total_male_admissions,burglary_total_total_admissions,burglary_white_female_admissions,burglary_white_male_admissions,burglary_white_total_admissions,drugs_black_female_admissions,drugs_black_male_admissions,drugs_black_total_admissions,drugs_hispanic_female_admissions,drugs_hispanic_male_admissions,drugs_hispanic_total_admissions,drugs_other_or_unknown_female_admissions,drugs_other_or_unknown_male_admissions,drugs_other_or_unknown_total_admissions,drugs_total_female_admissions,drugs_total_male_admissions,drugs_total_total_admissions,drugs_white_female_admissions,drugs_white_male_admissions,drugs_white_total_admissions,fraud_black_female_admissions,fraud_black_male_admissions,fraud_black_total_admissions,fraud_hispanic_female_admissions,fraud_hispanic_male_admissions,fraud_hispanic_total_admissions,fraud_other_or_unknown_female_admissions,fraud_other_or_unknown_male_admissions,fraud_other_or_unknown_total_admissions,fraud_total_female_admissions,fraud_total_male_admissions,fraud_total_total_admissions,fraud_white_female_admissions,fraud_white_male_admissions,fraud_white_total_admissions,motor_vehicle_theft_black_female_admissions,motor_vehicle_theft_black_male_admissions,motor_vehicle_theft_black_total_admissions,motor_vehicle_theft_hispanic_female_admissions,motor_vehicle_theft_hispanic_male_admissions,motor_vehicle_theft_hispanic_total_admissions,motor_vehicle_theft_other_or_unknown_female_admissions,motor_vehicle_theft_other_or_unknown_male_admissions,motor_vehicle_theft_other_or_unknown_total_admissions,motor_vehicle_theft_total_female_admissions,motor_vehicle_theft_total_male_admissions,motor_vehicle_theft_total_total_admissions,motor_vehicle_theft_white_female_admissions,motor_vehicle_theft_white_male_admissions,motor_vehicle_theft_white_total_admissions,murder_black_female_admissions,murder_black_male_admissions,murder_black_total_admissions,murder_hispanic_female_admissions,murder_hispanic_male_admissions,murder_hispanic_total_admissions,murder_other_or_unknown_female_admissions,murder_other_or_unknown_male_admissions,murder_other_or_unknown_total_admissions,murder_total_female_admissions,murder_total_male_admissions,murder_total_total_admissions,murder_white_female_admissions,murder_white_male_admissions,murder_white_total_admissions,negligent_manslaughter_black_female_admissions,negligent_manslaughter_black_male_admissions,negligent_manslaughter_black_total_admissions,negligent_manslaughter_hispanic_female_admissions,negligent_manslaughter_hispanic_male_admissions,negligent_manslaughter_hispanic_total_admissions,negligent_manslaughter_other_or_unknown_female_admissions,negligent_manslaughter_other_or_unknown_male_admissions,negligent_manslaughter_other_or_unknown_total_admissions,negligent_manslaughter_total_female_admissions,negligent_manslaughter_total_male_admissions,negligent_manslaughter_total_total_admissions,negligent_manslaughter_white_female_admissions,negligent_manslaughter_white_male_admissions,negligent_manslaughter_white_total_admissions,other_property_offenses_black_female_admissions,other_property_offenses_black_male_admissions,other_property_offenses_black_total_admissions,other_property_offenses_hispanic_female_admissions,other_property_offenses_hispanic_male_admissions,other_property_offenses_hispanic_total_admissions,other_property_offenses_other_or_unknown_female_admissions,other_property_offenses_other_or_unknown_male_admissions,other_property_offenses_other_or_unknown_total_admissions,other_property_offenses_total_female_admissions,other_property_offenses_total_male_admissions,other_property_offenses_total_total_admissions,other_property_offenses_white_female_admissions,other_property_offenses_white_male_admissions,other_property_offenses_white_total_admissions,other_unknown_black_female_admissions,other_unknown_black_male_admissions,other_unknown_black_total_admissions,other_unknown_hispanic_female_admissions,other_unknown_hispanic_male_admissions,other_unknown_hispanic_total_admissions,other_unknown_other_or_unknown_female_admissions,other_unknown_other_or_unknown_male_admissions,other_unknown_other_or_unknown_total_admissions,other_unknown_total_female_admissions,other_unknown_total_male_admissions,other_unknown_total_total_admissions,other_unknown_white_female_admissions,other_unknown_white_male_admissions,other_unknown_white_total_admissions,other_violent_offenses_black_female_admissions,other_violent_offenses_black_male_admissions,other_violent_offenses_black_total_admissions,other_violent_offenses_hispanic_female_admissions,other_violent_offenses_hispanic_male_admissions,other_violent_offenses_hispanic_total_admissions,other_violent_offenses_other_or_unknown_female_admissions,other_violent_offenses_other_or_unknown_male_admissions,other_violent_offenses_other_or_unknown_total_admissions,other_violent_offenses_total_female_admissions,other_violent_offenses_total_male_admissions,other_violent_offenses_total_total_admissions,other_violent_offenses_white_female_admissions,other_violent_offenses_white_male_admissions,other_violent_offenses_white_total_admissions,public_order_black_female_admissions,public_order_black_male_admissions,public_order_black_total_admissions,public_order_hispanic_female_admissions,public_order_hispanic_male_admissions,public_order_hispanic_total_admissions,public_order_other_or_unknown_female_admissions,public_order_other_or_unknown_male_admissions,public_order_other_or_unknown_total_admissions,public_order_total_female_admissions,public_order_total_male_admissions,public_order_total_total_admissions,public_order_white_female_admissions,public_order_white_male_admissions,public_order_white_total_admissions,rape_or_sexual_assault_black_female_admissions,rape_or_sexual_assault_black_male_admissions,rape_or_sexual_assault_black_total_admissions,rape_or_sexual_assault_hispanic_female_admissions,rape_or_sexual_assault_hispanic_male_admissions,rape_or_sexual_assault_hispanic_total_admissions,rape_or_sexual_assault_other_or_unknown_female_admissions,rape_or_sexual_assault_other_or_unknown_male_admissions,rape_or_sexual_assault_other_or_unknown_total_admissions,rape_or_sexual_assault_total_female_admissions,rape_or_sexual_assault_total_male_admissions,rape_or_sexual_assault_total_total_admissions,rape_or_sexual_assault_white_female_admissions,rape_or_sexual_assault_white_male_admissions,rape_or_sexual_assault_white_total_admissions,robbery_black_female_admissions,robbery_black_male_admissions,robbery_black_total_admissions,robbery_hispanic_female_admissions,robbery_hispanic_male_admissions,robbery_hispanic_total_admissions,robbery_other_or_unknown_female_admissions,robbery_other_or_unknown_male_admissions,robbery_other_or_unknown_total_admissions,robbery_total_female_admissions,robbery_total_male_admissions,robbery_total_total_admissions,robbery_white_female_admissions,robbery_white_male_admissions,robbery_white_total_admissions,theft_black_female_admissions,theft_black_male_admissions,theft_black_total_admissions,theft_hispanic_female_admissions,theft_hispanic_male_admissions,theft_hispanic_total_admissions,theft_other_or_unknown_female_admissions,theft_other_or_unknown_male_admissions,theft_other_or_unknown_total_admissions,theft_total_female_admissions,theft_total_male_admissions,theft_total_total_admissions,theft_white_female_admissions,theft_white_male_admissions,theft_white_total_admissions,total_black_female_admissions,total_black_male_admissions,total_black_total_admissions,total_hispanic_female_admissions,total_hispanic_male_admissions,total_hispanic_total_admissions,total_other_or_unknown_female_admissions,total_other_or_unknown_male_admissions,total_other_or_unknown_total_admissions,total_total_female_admissions,total_total_male_admissions,total_total_total_admissions,total_white_female_admissions,total_white_male_admissions,total_white_total_admissions,population_adult,population_aged_18_65,population,population_female,population_male,population_female_adult,population_male_adult,population_female_aged_18_65,population_male_aged_18_65,population_black,population_female_black,population_male_black,population_adult_black,population_female_adult_black,population_male_adult_black,population_aged_18_65_black,population_female_aged_18_65_black,population_male_aged_18_65_black,population_hispanic,population_female_hispanic,population_male_hispanic,population_adult_hispanic,population_female_adult_hispanic,population_male_adult_hispanic,population_aged_18_65_hispanic,population_female_aged_18_65_hispanic,population_male_aged_18_65_hispanic,population_other_or_unknown,population_female_other_or_unknown,population_male_other_or_unknown,population_adult_other_or_unknown,population_female_adult_other_or_unknown,population_male_adult_other_or_unknown,population_aged_18_65_other_or_unknown,population_female_aged_18_65_other_or_unknown,population_male_aged_18_65_other_or_unknown,population_white,population_female_white,population_male_white,population_adult_white,population_female_adult_white,population_male_adult_white,population_aged_18_65_white,population_female_aged_18_65_white,population_male_aged_18_65_white
Texas,1991,99,790,889,32,712,744,NA,8,8,176,2024,2200,45,514,559,106,3048,3154,59,2429,2488,1,29,30,265,7830,8095,99,2324,2423,699,4593,5292,205,2099,2304,7,26,33,1327,8288,9615,416,1570,1986,197,616,813,71,272,343,1,1,2,481,1588,2069,212,699,911,14,819,833,11,521,532,NA,13,13,58,1986,2044,33,633,666,31,342,373,11,291,302,NA,7,7,56,838,894,14,198,212,4,39,43,4,63,67,NA,NA,NA,16,171,187,8,69,77,15,127,142,3,86,89,NA,NA,NA,22,324,346,4,111,115,32,177,209,3,107,110,1,NA,1,48,454,502,12,170,182,2,38,40,1,31,32,1,2,3,7,112,119,3,41,44,25,327,352,9,578,587,2,2,4,67,1702,1769,31,795,826,4,556,560,2,525,527,NA,4,4,14,1879,1893,8,794,802,147,2052,2199,23,602,625,1,21,22,218,3365,3583,47,690,737,347,1770,2117,50,917,967,1,15,16,521,3948,4469,123,1246,1369,1722,15294,17016,484,9233,9717,15,128,143,3276,34509,37785,1055,9854,10909,12364228.4,10763952.5,17299628,8784727.4,8514900.6,6379827.3,5984401.1,5422570.9,5341381.6,2000686.6,1048181.8,952504.8,1353091.4,726873.9,626217.5,1211710.1,639510.3,572199.8,4524126.8,2254673.5,2269453.3,2836030,1433091.5,1402938.5,2626318.2,1312009.4,1314308.8,41283.3,20455.2,20828.1,24304.2,12116.3,12187.9,22184.4,10821.6,11362.8,10337266.2,5259622.1,5077644.1,7865985.6,4060779.3,3805206.3,6632471.9,3320873.3,3311598.6
Texas,1992,78,805,883,19,808,827,NA,7,7,130,2142,2272,33,522,555,70,2611,2681,33,2023,2056,NA,28,28,171,6703,6874,68,2041,2109,475,4875,5350,110,2105,2215,1,13,14,813,8390,9203,227,1397,1624,134,510,644,31,199,230,1,6,7,274,1228,1502,108,513,621,15,745,760,5,457,462,NA,10,10,44,1734,1778,24,522,546,30,411,441,12,306,318,1,9,10,59,949,1008,16,223,239,3,35,38,2,45,47,NA,1,1,5,154,159,NA,73,73,6,112,118,3,93,96,NA,1,1,14,323,337,5,117,122,286,2175,2461,60,1248,1308,4,18,22,506,4800,5306,156,1359,1515,4,35,39,NA,27,27,NA,2,2,6,109,115,2,45,47,16,322,338,8,520,528,NA,3,3,40,1547,1587,16,702,718,4,592,596,2,603,605,NA,11,11,13,2073,2086,7,867,874,126,2102,2228,19,663,682,NA,23,23,185,3502,3687,40,714,754,169,1593,1762,46,851,897,NA,12,12,295,3468,3763,80,1012,1092,1416,16923,18339,350,9948,10298,7,144,151,2555,37122,39677,782,10107,10889,12598857.8,10976264,17647874,8964983.8,8682890.2,6500920.6,6097937.2,5533831.8,5442432.2,2017923.2,1061551.6,956371.6,1365140.8,735116.8,630024,1224569.2,648326.6,576242.6,4766933.6,2375486,2391447.6,2991635,1512578,1479057,2769578.4,1384259.8,1385318.6,64662.6,32275.4,32387.2,37755.4,18888.6,18866.8,34266.8,16700.2,17566.6,10369487.4,5276601.2,5092886.2,7894271.2,4073601.6,3820669.6,6652967.8,3332641.6,3320326.2
Texas,1993,NA,NA,NA,17,573,590,152,1066,1218,169,1639,1808,NA,NA,NA,NA,NA,NA,52,1525,1577,151,3707,3858,203,5232,5435,NA,NA,NA,NA,NA,NA,182,1670,1852,859,4937,5796,1041,6607,7648,NA,NA,NA,NA,NA,NA,48,128,176,302,824,1126,350,952,1302,NA,NA,NA,NA,NA,NA,6,374,380,37,978,1015,43,1352,1395,NA,NA,NA,NA,NA,NA,12,241,253,62,534,596,74,775,849,NA,NA,NA,NA,NA,NA,NA,36,36,6,80,86,6,116,122,NA,NA,NA,NA,NA,NA,5,102,107,11,273,284,16,375,391,NA,NA,NA,NA,NA,NA,43,308,351,321,786,1107,364,1094,1458,NA,NA,NA,NA,NA,NA,2,26,28,6,68,74,8,94,102,NA,NA,NA,NA,NA,NA,14,465,479,50,835,885,64,1300,1364,NA,NA,NA,NA,NA,NA,1,405,406,22,1175,1197,23,1580,1603,NA,NA,NA,NA,NA,NA,23,496,519,193,2283,2476,216,2779,2995,NA,NA,NA,NA,NA,NA,62,710,772,296,1950,2246,358,2660,3018,NA,NA,NA,NA,NA,NA,467,7059,7526,2468,19496,21964,2935,26555,29490,NA,NA,NA,12833487.2,11188575.5,17996120,9145240.2,8850879.8,6622013.9,6211473.3,5645092.7,5543482.8,2035159.8,1074921.4,960238.4,1377190.2,743359.7,633830.5,1237428.3,657142.9,580285.4,5009740.4,2496298.5,2513441.9,3147240,1592064.5,1555175.5,2912838.6,1456510.2,1456328.4,88041.9,44095.6,43946.3,51206.6,25660.9,25545.7,46349.2,22578.8,23770.4,10401708.6,5293580.3,5108128.3,7922556.8,4086423.9,3836132.9,6673463.7,3344409.9,3329053.8
Texas,1994,NA,NA,NA,34,583,617,138,1145,1283,172,1728,1900,NA,NA,NA,NA,NA,NA,43,1354,1397,150,3040,3190,193,4394,4587,NA,NA,NA,NA,NA,NA,228,1835,2063,1159,5213,6372,1387,7048,8435,NA,NA,NA,NA,NA,NA,52,126,178,319,700,1019,371,826,1197,NA,NA,NA,NA,NA,NA,9,303,312,38,803,841,47,1106,1153,NA,NA,NA,NA,NA,NA,15,264,279,63,599,662,78,863,941,NA,NA,NA,NA,NA,NA,5,46,51,12,73,85,17,119,136,NA,NA,NA,NA,NA,NA,2,86,88,28,239,267,30,325,355,NA,NA,NA,NA,NA,NA,23,264,287,202,1165,1367,225,1429,1654,NA,NA,NA,NA,NA,NA,NA,37,37,11,90,101,11,127,138,NA,NA,NA,NA,NA,NA,8,533,541,57,934,991,65,1467,1532,NA,NA,NA,NA,NA,NA,4,547,551,15,1283,1298,19,1830,1849,NA,NA,NA,NA,NA,NA,25,510,535,172,2096,2268,197,2606,2803,NA,NA,NA,NA,NA,NA,64,683,747,319,1746,2065,383,2429,2812,NA,NA,NA,NA,NA,NA,512,7171,7683,2683,19126,21809,3195,26297,29492,NA,NA,NA,13068116.6,11400887,18344366,9325496.6,9018869.4,6743107.2,6325009.4,5756353.6,5644533.4,2052396.4,1088291.2,964105.2,1389239.6,751602.6,637637,1250287.4,665959.2,584328.2,5252547.2,2617111,2635436.2,3302845,1671551,1631294,3056098.8,1528760.6,1527338.2,111421.2,55915.8,55505.4,64657.8,32433.2,32224.6,58431.6,28457.4,29974.2,10433929.8,5310559.4,5123370.4,7950842.4,4099246.2,3851596.2,6693959.6,3356178.2,3337781.4
Texas,1995,NA,NA,NA,50,1228,1278,266,2137,2403,316,3365,3681,NA,NA,NA,NA,NA,NA,55,2180,2235,281,5521,5802,336,7701,8037,NA,NA,NA,NA,NA,NA,363,3350,3713,2582,10378,12960,2945,13728,16673,NA,NA,NA,NA,NA,NA,90,257,347,777,1409,2186,867,1666,2533,NA,NA,NA,NA,NA,NA,14,555,569,94,1394,1488,108,1949,2057,NA,NA,NA,NA,NA,NA,14,492,506,82,865,947,96,1357,1453,NA,NA,NA,NA,NA,NA,4,94,98,12,155,167,16,249,265,NA,NA,NA,NA,NA,NA,11,170,181,59,429,488,70,599,669,NA,NA,NA,NA,NA,NA,2,77,79,24,312,336,26,389,415,NA,NA,NA,NA,NA,NA,11,74,85,32,189,221,43,263,306,NA,NA,NA,NA,NA,NA,37,1556,1593,215,2758,2973,252,4314,4566,NA,NA,NA,NA,NA,NA,5,940,945,21,2302,2323,26,3242,3268,NA,NA,NA,NA,NA,NA,37,956,993,297,3492,3789,334,4448,4782,NA,NA,NA,NA,NA,NA,96,1059,1155,626,3160,3786,722,4219,4941,NA,NA,NA,NA,NA,NA,789,12988,13777,5368,34501,39869,6157,47489,53646,NA,NA,NA,13302746,11613198.5,18692612,9505753,9186859,6864200.5,6438545.5,5867614.5,5745584,2069633,1101661,967972,1401289,759845.5,641443.5,1263146.5,674775.5,588371,5495354,2737923.5,2757430.5,3458450,1751037.5,1707412.5,3199359,1601011,1598348,134800.5,67736,67064.5,78109,39205.5,38903.5,70514,34336,36178,10466151,5327538.5,5138612.5,7979128,4112068.5,3867059.5,6714455.5,3367946.5,3346509
Texas,1996,NA,NA,NA,35,1057,1092,243,1585,1828,278,2642,2920,NA,NA,NA,NA,NA,NA,34,1429,1463,187,3188,3375,221,4617,4838,NA,NA,NA,NA,NA,NA,232,2192,2424,1199,5618,6817,1431,7810,9241,NA,NA,NA,NA,NA,NA,70,158,228,459,757,1216,529,915,1444,NA,NA,NA,NA,NA,NA,11,244,255,44,593,637,55,837,892,NA,NA,NA,NA,NA,NA,13,358,371,60,622,682,73,980,1053,NA,NA,NA,NA,NA,NA,2,63,65,14,114,128,16,177,193,NA,NA,NA,NA,NA,NA,1,114,115,40,280,320,41,394,435,NA,NA,NA,NA,NA,NA,3,39,42,12,119,131,15,158,173,NA,NA,NA,NA,NA,NA,11,76,87,35,177,212,46,253,299,NA,NA,NA,NA,NA,NA,32,1357,1389,157,2210,2367,189,3567,3756,NA,NA,NA,NA,NA,NA,5,857,862,37,1749,1786,42,2606,2648,NA,NA,NA,NA,NA,NA,25,765,790,185,2180,2365,210,2945,3155,NA,NA,NA,NA,NA,NA,51,585,636,312,1602,1914,363,2187,2550,NA,NA,NA,NA,NA,NA,525,9294,9819,2984,20794,23778,3509,30088,33597,NA,NA,NA,13537375.4,11825510,19040858,9686009.4,9354848.6,6985293.8,6552081.6,5978875.4,5846634.6,2086869.6,1115030.8,971838.8,1413338.4,768088.4,645250,1276005.6,683591.8,592413.8,5738160.8,2858736,2879424.8,3614055,1830524,1783531,3342619.2,1673261.4,1669357.8,158179.8,79556.2,78623.6,91560.2,45977.8,45582.4,82596.4,40214.6,42381.8,10498372.2,5344517.6,5153854.6,8007413.6,4124890.8,3882522.8,6734951.4,3379714.8,3355236.6
Texas,1997,NA,NA,NA,26,989,1015,209,1665,1874,235,2654,2889,NA,NA,NA,NA,NA,NA,30,1537,1567,244,3780,4024,274,5317,5591,NA,NA,NA,NA,NA,NA,198,2173,2371,1307,6069,7376,1505,8242,9747,NA,NA,NA,NA,NA,NA,57,145,202,435,752,1187,492,897,1389,NA,NA,NA,NA,NA,NA,11,227,238,47,604,651,58,831,889,NA,NA,NA,NA,NA,NA,18,329,347,62,581,643,80,910,990,NA,NA,NA,NA,NA,NA,1,57,58,11,114,125,12,171,183,NA,NA,NA,NA,NA,NA,8,97,105,29,255,284,37,352,389,NA,NA,NA,NA,NA,NA,7,71,78,56,211,267,63,282,345,NA,NA,NA,NA,NA,NA,9,65,74,20,150,170,29,215,244,NA,NA,NA,NA,NA,NA,35,1514,1549,180,2330,2510,215,3844,4059,NA,NA,NA,NA,NA,NA,5,849,854,20,1887,1907,25,2736,2761,NA,NA,NA,NA,NA,NA,23,847,870,205,2215,2420,228,3062,3290,NA,NA,NA,NA,NA,NA,50,558,608,295,1539,1834,345,2097,2442,NA,NA,NA,NA,NA,NA,478,9458,9936,3120,22152,25272,3598,31610,35208,NA,NA,NA,13772004.8,12037821.5,19389104,9866265.8,9522838.2,7106387.1,6665617.7,6090136.3,5947685.2,2104106.2,1128400.6,975705.6,1425387.8,776331.3,649056.5,1288864.7,692408.1,596456.6,5980967.6,2979548.5,3001419.1,3769660,1910010.5,1859649.5,3485879.4,1745511.8,1740367.6,181559.1,91376.4,90182.7,105011.4,52750.1,52261.3,94678.8,46093.2,48585.6,10530593.4,5361496.7,5169096.7,8035699.2,4137713.1,3897986.1,6755447.3,3391483.1,3363964.2
Texas,1998,NA,NA,NA,47,966,1013,298,2130,2428,345,3096,3441,NA,NA,NA,NA,NA,NA,50,1485,1535,266,4096,4362,316,5581,5897,NA,NA,NA,NA,NA,NA,214,2193,2407,1394,7254,8648,1608,9447,11055,NA,NA,NA,NA,NA,NA,50,183,233,410,839,1249,460,1022,1482,NA,NA,NA,NA,NA,NA,7,187,194,28,623,651,35,810,845,NA,NA,NA,NA,NA,NA,10,265,275,47,531,578,57,796,853,NA,NA,NA,NA,NA,NA,5,78,83,23,145,168,28,223,251,NA,NA,NA,NA,NA,NA,1,93,94,32,305,337,33,398,431,NA,NA,NA,NA,NA,NA,6,49,55,27,105,132,33,154,187,NA,NA,NA,NA,NA,NA,2,85,87,15,173,188,17,258,275,NA,NA,NA,NA,NA,NA,40,1444,1484,212,3123,3335,252,4567,4819,NA,NA,NA,NA,NA,NA,8,872,880,29,2317,2346,37,3189,3226,NA,NA,NA,NA,NA,NA,28,707,735,224,2451,2675,252,3158,3410,NA,NA,NA,NA,NA,NA,54,435,489,329,1545,1874,383,1980,2363,NA,NA,NA,NA,NA,NA,522,9042,9564,3334,25637,28971,3856,34679,38535,NA,NA,NA,14006634.2,12250133,19737350,10046522.2,9690827.8,7227480.4,6779153.8,6201397.2,6048735.8,2121342.8,1141770.4,979572.4,1437437.2,784574.2,652863,1301723.8,701224.4,600499.4,6223774.4,3100361,3123413.4,3925265,1989497,1935768,3629139.6,1817762.2,1811377.4,204938.4,103196.6,101741.8,118462.6,59522.4,58940.2,106761.2,51971.8,54789.4,10562814.6,5378475.8,5184338.8,8063984.8,4150535.4,3913449.4,6775943.2,3403251.4,3372691.8
Texas,1999,228,1264,1492,42,948,990,NA,9,9,400,3550,3950,130,1329,1459,143,1981,2124,44,1553,1597,1,23,24,363,6195,6558,175,2638,2813,827,5362,6189,202,2186,2388,NA,10,10,1689,10033,11722,660,2475,3135,188,321,509,45,128,173,1,2,3,372,834,1206,138,383,521,11,267,278,4,141,145,NA,NA,NA,28,689,717,13,281,294,39,323,362,8,310,318,NA,7,7,97,952,1049,50,312,362,3,56,59,2,46,48,NA,NA,NA,9,175,184,4,73,77,9,76,85,7,89,96,NA,1,1,33,371,404,17,205,222,27,63,90,6,83,89,1,2,3,47,215,262,13,67,80,3,46,49,NA,38,38,NA,1,1,5,152,157,2,67,69,74,866,940,47,1498,1545,1,4,5,321,4799,5120,199,2431,2630,6,710,716,8,828,836,NA,15,15,51,3240,3291,37,1687,1724,143,1502,1645,31,625,656,1,15,16,251,3002,3253,76,860,936,123,433,556,36,184,220,NA,5,5,292,1106,1398,133,484,617,1824,13270,15094,482,8657,9139,5,94,99,3958,35313,39271,1647,13292,14939,14241263.6,12462444.5,20085596,10226778.6,9858817.4,7348573.7,6892689.9,6312658.1,6149786.4,2138579.4,1155140.2,983439.2,1449486.6,792817.1,656669.5,1314582.9,710040.7,604542.2,6466581.2,3221173.5,3245407.7,4080870,2068983.5,2011886.5,3772399.8,1890012.6,1882387.2,228317.7,115016.8,113300.9,131913.8,66294.7,65619.1,118843.6,57850.4,60993.2,10595035.8,5395454.9,5199580.9,8092270.4,4163357.7,3928912.7,6796439.1,3415019.7,3381419.4
Texas,2e3,210,1108,1318,61,906,967,3,14,17,408,3287,3695,134,1259,1393,71,1081,1152,36,826,862,NA,10,10,226,3455,3681,119,1538,1657,756,5111,5867,201,2151,2352,7,25,32,1638,9844,11482,674,2557,3231,96,280,376,19,80,99,NA,NA,NA,229,617,846,114,257,371,11,215,226,4,125,129,NA,NA,NA,37,532,569,22,192,214,27,234,261,11,178,189,NA,5,5,71,701,772,33,284,317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,70,82,4,82,86,NA,4,4,37,304,341,21,148,169,256,1433,1689,76,1076,1152,NA,11,11,523,4169,4692,191,1649,1840,2,43,45,1,34,35,NA,1,1,8,140,148,5,62,67,78,885,963,50,1456,1506,1,12,13,333,4933,5266,204,2580,2784,4,732,736,6,797,803,1,9,10,52,3237,3289,41,1699,1740,137,1327,1464,32,585,617,1,14,15,236,2712,2948,66,786,852,42,190,232,4,68,72,NA,5,5,105,470,575,59,207,266,1702,12709,14411,505,8364,8869,13,110,123,3903,34401,38304,1683,13218,14901,14475893,12674756,20433842,10407035,10026807,7469667,7006226,6423919,6250837,2155816,1168510,987306,1461536,801060,660476,1327442,718857,608585,6709388,3341986,3367402,4236475,2148470,2088005,3915660,1962263,1953397,251697,126837,124860,145365,73067,72298,130926,63729,67197,10627257,5412434,5214823,8120556,4176180,3944376,6816935,3426788,3390147
