state,year,aggravated_or_simple_assault_black_female_prisoners,aggravated_or_simple_assault_black_male_prisoners,aggravated_or_simple_assault_black_total_prisoners,aggravated_or_simple_assault_female_total_prisoners,aggravated_or_simple_assault_hispanic_female_prisoners,aggravated_or_simple_assault_hispanic_male_prisoners,aggravated_or_simple_assault_hispanic_total_prisoners,aggravated_or_simple_assault_male_total_prisoners,aggravated_or_simple_assault_other_or_unknown_female_prisoners,aggravated_or_simple_assault_other_or_unknown_male_prisoners,aggravated_or_simple_assault_other_or_unknown_total_prisoners,aggravated_or_simple_assault_total_total_prisoners,aggravated_or_simple_assault_white_female_prisoners,aggravated_or_simple_assault_white_male_prisoners,aggravated_or_simple_assault_white_total_prisoners,burglary_black_female_prisoners,burglary_black_male_prisoners,burglary_black_total_prisoners,burglary_female_total_prisoners,burglary_hispanic_female_prisoners,burglary_hispanic_male_prisoners,burglary_hispanic_total_prisoners,burglary_male_total_prisoners,burglary_other_or_unknown_female_prisoners,burglary_other_or_unknown_male_prisoners,burglary_other_or_unknown_total_prisoners,burglary_total_total_prisoners,burglary_white_female_prisoners,burglary_white_male_prisoners,burglary_white_total_prisoners,drugs_black_female_prisoners,drugs_black_male_prisoners,drugs_black_total_prisoners,drugs_female_total_prisoners,drugs_hispanic_female_prisoners,drugs_hispanic_male_prisoners,drugs_hispanic_total_prisoners,drugs_male_total_prisoners,drugs_other_or_unknown_female_prisoners,drugs_other_or_unknown_male_prisoners,drugs_other_or_unknown_total_prisoners,drugs_total_total_prisoners,drugs_white_female_prisoners,drugs_white_male_prisoners,drugs_white_total_prisoners,fraud_black_female_prisoners,fraud_black_male_prisoners,fraud_black_total_prisoners,fraud_female_total_prisoners,fraud_hispanic_female_prisoners,fraud_hispanic_male_prisoners,fraud_hispanic_total_prisoners,fraud_male_total_prisoners,fraud_other_or_unknown_female_prisoners,fraud_other_or_unknown_male_prisoners,fraud_other_or_unknown_total_prisoners,fraud_total_total_prisoners,fraud_white_female_prisoners,fraud_white_male_prisoners,fraud_white_total_prisoners,motor_vehicle_theft_black_female_prisoners,motor_vehicle_theft_black_male_prisoners,motor_vehicle_theft_black_total_prisoners,motor_vehicle_theft_female_total_prisoners,motor_vehicle_theft_hispanic_female_prisoners,motor_vehicle_theft_hispanic_male_prisoners,motor_vehicle_theft_hispanic_total_prisoners,motor_vehicle_theft_male_total_prisoners,motor_vehicle_theft_other_or_unknown_female_prisoners,motor_vehicle_theft_other_or_unknown_male_prisoners,motor_vehicle_theft_other_or_unknown_total_prisoners,motor_vehicle_theft_total_total_prisoners,motor_vehicle_theft_white_female_prisoners,motor_vehicle_theft_white_male_prisoners,motor_vehicle_theft_white_total_prisoners,murder_black_female_prisoners,murder_black_male_prisoners,murder_black_total_prisoners,murder_female_total_prisoners,murder_hispanic_female_prisoners,murder_hispanic_male_prisoners,murder_hispanic_total_prisoners,murder_male_total_prisoners,murder_other_or_unknown_female_prisoners,murder_other_or_unknown_male_prisoners,murder_other_or_unknown_total_prisoners,murder_total_total_prisoners,murder_white_female_prisoners,murder_white_male_prisoners,murder_white_total_prisoners,negligent_manslaughter_black_female_prisoners,negligent_manslaughter_black_male_prisoners,negligent_manslaughter_black_total_prisoners,negligent_manslaughter_female_total_prisoners,negligent_manslaughter_hispanic_female_prisoners,negligent_manslaughter_hispanic_male_prisoners,negligent_manslaughter_hispanic_total_prisoners,negligent_manslaughter_male_total_prisoners,negligent_manslaughter_other_or_unknown_female_prisoners,negligent_manslaughter_other_or_unknown_male_prisoners,negligent_manslaughter_other_or_unknown_total_prisoners,negligent_manslaughter_total_total_prisoners,negligent_manslaughter_white_female_prisoners,negligent_manslaughter_white_male_prisoners,negligent_manslaughter_white_total_prisoners,other_property_offenses_black_female_prisoners,other_property_offenses_black_male_prisoners,other_property_offenses_black_total_prisoners,other_property_offenses_female_total_prisoners,other_property_offenses_hispanic_female_prisoners,other_property_offenses_hispanic_male_prisoners,other_property_offenses_hispanic_total_prisoners,other_property_offenses_male_total_prisoners,other_property_offenses_other_or_unknown_female_prisoners,other_property_offenses_other_or_unknown_male_prisoners,other_property_offenses_other_or_unknown_total_prisoners,other_property_offenses_total_total_prisoners,other_property_offenses_white_female_prisoners,other_property_offenses_white_male_prisoners,other_property_offenses_white_total_prisoners,other_unknown_black_female_prisoners,other_unknown_black_male_prisoners,other_unknown_black_total_prisoners,other_unknown_female_total_prisoners,other_unknown_hispanic_female_prisoners,other_unknown_hispanic_male_prisoners,other_unknown_hispanic_total_prisoners,other_unknown_male_total_prisoners,other_unknown_other_or_unknown_female_prisoners,other_unknown_other_or_unknown_male_prisoners,other_unknown_other_or_unknown_total_prisoners,other_unknown_total_total_prisoners,other_unknown_white_female_prisoners,other_unknown_white_male_prisoners,other_unknown_white_total_prisoners,other_violent_offenses_black_female_prisoners,other_violent_offenses_black_male_prisoners,other_violent_offenses_black_total_prisoners,other_violent_offenses_female_total_prisoners,other_violent_offenses_hispanic_female_prisoners,other_violent_offenses_hispanic_male_prisoners,other_violent_offenses_hispanic_total_prisoners,other_violent_offenses_male_total_prisoners,other_violent_offenses_other_or_unknown_female_prisoners,other_violent_offenses_other_or_unknown_male_prisoners,other_violent_offenses_other_or_unknown_total_prisoners,other_violent_offenses_total_total_prisoners,other_violent_offenses_white_female_prisoners,other_violent_offenses_white_male_prisoners,other_violent_offenses_white_total_prisoners,public_order_black_female_prisoners,public_order_black_male_prisoners,public_order_black_total_prisoners,public_order_female_total_prisoners,public_order_hispanic_female_prisoners,public_order_hispanic_male_prisoners,public_order_hispanic_total_prisoners,public_order_male_total_prisoners,public_order_other_or_unknown_female_prisoners,public_order_other_or_unknown_male_prisoners,public_order_other_or_unknown_total_prisoners,public_order_total_total_prisoners,public_order_white_female_prisoners,public_order_white_male_prisoners,public_order_white_total_prisoners,rape_or_sexual_assault_black_female_prisoners,rape_or_sexual_assault_black_male_prisoners,rape_or_sexual_assault_black_total_prisoners,rape_or_sexual_assault_female_total_prisoners,rape_or_sexual_assault_hispanic_female_prisoners,rape_or_sexual_assault_hispanic_male_prisoners,rape_or_sexual_assault_hispanic_total_prisoners,rape_or_sexual_assault_male_total_prisoners,rape_or_sexual_assault_other_or_unknown_female_prisoners,rape_or_sexual_assault_other_or_unknown_male_prisoners,rape_or_sexual_assault_other_or_unknown_total_prisoners,rape_or_sexual_assault_total_total_prisoners,rape_or_sexual_assault_white_female_prisoners,rape_or_sexual_assault_white_male_prisoners,rape_or_sexual_assault_white_total_prisoners,robbery_black_female_prisoners,robbery_black_male_prisoners,robbery_black_total_prisoners,robbery_female_total_prisoners,robbery_hispanic_female_prisoners,robbery_hispanic_male_prisoners,robbery_hispanic_total_prisoners,robbery_male_total_prisoners,robbery_other_or_unknown_female_prisoners,robbery_other_or_unknown_male_prisoners,robbery_other_or_unknown_total_prisoners,robbery_total_total_prisoners,robbery_white_female_prisoners,robbery_white_male_prisoners,robbery_white_total_prisoners,theft_black_female_prisoners,theft_black_male_prisoners,theft_black_total_prisoners,theft_female_total_prisoners,theft_hispanic_female_prisoners,theft_hispanic_male_prisoners,theft_hispanic_total_prisoners,theft_male_total_prisoners,theft_other_or_unknown_female_prisoners,theft_other_or_unknown_male_prisoners,theft_other_or_unknown_total_prisoners,theft_total_total_prisoners,theft_white_female_prisoners,theft_white_male_prisoners,theft_white_total_prisoners,total_black_female_prisoners,total_black_male_prisoners,total_black_total_prisoners,total_hispanic_female_prisoners,total_hispanic_male_prisoners,total_hispanic_total_prisoners,total_other_or_unknown_female_prisoners,total_other_or_unknown_male_prisoners,total_other_or_unknown_total_prisoners,total_total_female_prisoners,total_total_male_prisoners,total_total_total_prisoners,total_white_female_prisoners,total_white_male_prisoners,total_white_total_prisoners,population_adult,population_aged_18_65,population,population_female,population_male,population_female_adult,population_male_adult,population_female_aged_18_65,population_male_aged_18_65,population_black,population_female_black,population_male_black,population_adult_black,population_female_adult_black,population_male_adult_black,population_aged_18_65_black,population_female_aged_18_65_black,population_male_aged_18_65_black,population_hispanic,population_female_hispanic,population_male_hispanic,population_adult_hispanic,population_female_adult_hispanic,population_male_adult_hispanic,population_aged_18_65_hispanic,population_female_aged_18_65_hispanic,population_male_aged_18_65_hispanic,population_other_or_unknown,population_female_other_or_unknown,population_male_other_or_unknown,population_adult_other_or_unknown,population_female_adult_other_or_unknown,population_male_adult_other_or_unknown,population_aged_18_65_other_or_unknown,population_female_aged_18_65_other_or_unknown,population_male_aged_18_65_other_or_unknown,population_white,population_female_white,population_male_white,population_adult_white,population_female_adult_white,population_male_adult_white,population_aged_18_65_white,population_female_aged_18_65_white,population_male_aged_18_65_white
Colorado,2e3,29,365,394,91,18,600,618,1706,9,80,89,1797,35,661,696,8,222,230,35,8,426,434,1431,2,45,47,1466,17,738,755,150,1089,1239,422,84,899,983,2890,7,45,52,3312,181,857,1038,12,39,51,54,5,44,49,260,1,8,9,314,36,169,205,4,49,53,15,3,67,70,311,1,10,11,326,7,185,192,18,251,269,85,14,301,315,1050,3,29,32,1135,50,469,519,4,32,36,35,14,95,109,259,3,12,15,294,14,120,134,3,66,69,25,6,203,209,576,2,9,11,601,14,298,312,NA,2,2,1,NA,8,8,16,NA,2,2,17,1,4,5,13,155,168,54,8,224,232,740,3,30,33,794,30,331,361,72,405,477,228,64,587,651,1893,6,47,53,2121,86,854,940,3,282,285,26,2,525,527,2113,1,56,57,2139,20,1250,1270,25,444,469,53,7,314,321,1201,4,37,41,1254,17,406,423,41,148,189,204,37,208,245,912,3,30,33,1116,123,526,649,382,3549,3931,270,4501,4771,45,440,485,1328,15358,16686,631,6868,7499,3126471,2756861,4247729,2108803,2138926,1565190,1561281,1355536,1401325,168935,76683,92252,115922,48832,67090,105943,43469,62474,751699,353060,398639,493006,230124,262882,464023,214847,249176,80004,40405,39599,39037,16417,22620,36407,15270,21137,3102167,1563652,1538515,2379344,1221483,1157861,2055111,1034835,1020276
Colorado,2001,31,370,401,96,23,603,626,1769,8,94,102,1865,34,702,736,8,216,224,33,10,448,458,1424,1,48,49,1457,14,712,726,140,1085,1225,428,90,921,1011,3045,10,54,64,3473,188,985,1173,12,55,67,53,6,47,53,292,NA,9,9,345,35,181,216,NA,53,53,17,5,76,81,325,2,7,9,342,10,189,199,18,260,278,89,14,314,328,1091,4,35,39,1180,53,482,535,6,30,36,41,14,87,101,241,4,14,18,282,17,110,127,8,77,85,32,8,208,216,632,2,14,16,664,14,333,347,NA,1,1,2,1,9,10,13,NA,1,1,15,1,2,3,13,179,192,58,9,255,264,847,4,42,46,905,32,371,403,63,411,474,246,64,645,709,1984,8,52,60,2230,111,876,987,2,270,272,29,4,523,527,2104,1,50,51,2133,22,1261,1283,23,443,466,54,12,336,348,1227,4,34,38,1281,15,414,429,42,158,200,204,40,231,271,958,6,30,36,1162,116,539,655,366,3608,3974,300,4703,5003,54,484,538,1382,15952,17334,662,7157,7819,3164594,2790285,4314724,2162634,2152090,1599739,1564855,1385021,1405264,152829,79532,73297,103305,55147,48158,95692,50939,44753,760078,373677,386401,489917,238432,251485,460875,220281,240594,83254,41859,41395,39745,18851,20894,37737,18256,19481,3192908,1602369,1590539,2436132,1236082,1200050,2105488,1047137,1058351
Colorado,2002,34,395,429,118,30,636,666,1891,10,94,104,2009,44,766,810,13,235,248,39,6,458,464,1459,1,42,43,1498,19,724,743,130,1079,1209,494,103,1042,1145,3363,13,58,71,3857,248,1184,1432,8,61,69,67,15,66,81,305,NA,10,10,372,44,168,212,1,63,64,16,8,98,106,418,1,13,14,434,6,244,250,18,271,289,88,14,343,357,1160,4,41,45,1248,52,505,557,6,26,32,44,15,95,110,257,5,14,19,301,18,122,140,5,77,82,43,14,230,244,713,3,28,31,756,21,378,399,1,1,2,2,NA,9,9,15,NA,1,1,17,1,4,5,17,174,191,64,9,272,281,920,5,52,57,984,33,422,455,55,432,487,261,81,697,778,2150,9,55,64,2411,116,966,1082,3,278,281,29,4,556,560,2205,NA,57,57,2234,22,1314,1336,26,468,494,61,11,363,374,1279,4,37,41,1340,20,411,431,47,187,234,249,41,219,260,992,3,21,24,1241,158,565,723,364,3747,4111,351,5084,5435,58,523,581,1575,17127,18702,802,7773,8575,3260358,2880256,4403659,2202416,2201243,1642939,1617419,1426258,1453998,156256,76543,79713,109593,54724,54869,101126,50232,50894,801801,387421,414380,521962,249983,271979,489904,231807,258097,92324,48531,43793,50776,27097,23679,46504,24436,22068,3222390,1619718,1602672,2479732,1257244,1222488,2149925,1069443,1080482
Colorado,2003,32,410,442,125,39,707,746,1998,8,93,101,2123,46,788,834,10,220,230,45,12,455,467,1480,1,45,46,1525,22,760,782,155,1033,1188,559,105,1092,1197,3427,17,60,77,3986,282,1242,1524,10,55,65,85,27,62,89,306,1,8,9,391,47,181,228,4,69,73,29,7,115,122,463,2,13,15,492,16,266,282,16,282,298,89,17,360,377,1202,4,44,48,1291,52,516,568,6,31,37,44,14,99,113,265,5,12,17,309,19,123,142,5,76,81,37,10,236,246,708,3,19,22,745,19,377,396,2,3,5,5,1,10,11,21,NA,1,1,26,2,7,9,21,188,209,80,18,311,329,991,4,48,52,1071,37,444,481,61,446,507,270,82,763,845,2314,7,60,67,2584,120,1045,1165,2,290,292,29,6,567,573,2223,NA,60,60,2252,21,1306,1327,29,486,515,70,20,413,433,1370,3,41,44,1440,18,430,448,46,191,237,279,61,240,301,1080,4,22,26,1359,168,627,795,399,3780,4179,419,5430,5849,59,526,585,1746,17848,19594,869,8112,8981,3301536,2906682,4447892,2212333,2235559,1658402,1643134,1434500,1472182,171732,85165,86567,116461,60273,56188,103988,52213,51775,831314,398746,432568,538688,255503,283185,500351,235105,265246,70464,32559,37905,39659,19171,20488,36672,17525,19147,3235652,1625789,1609863,2499415,1266809,1232606,2163838,1076702,1087136
Colorado,2004,37,429,466,135,42,741,783,2081,9,96,105,2216,47,815,862,12,215,227,58,12,470,482,1460,4,42,46,1518,30,733,763,128,982,1110,592,133,1124,1257,3519,12,67,79,4111,319,1346,1665,14,60,74,85,17,75,92,322,3,7,10,407,51,180,231,11,69,80,38,8,124,132,457,2,12,14,495,17,252,269,16,290,306,89,16,376,392,1239,4,46,50,1328,53,527,580,6,35,41,44,11,98,109,267,5,12,17,311,22,122,144,8,75,83,55,12,227,239,759,3,25,28,814,32,432,464,3,3,6,5,1,9,10,25,NA,1,1,30,1,12,13,15,208,223,68,18,324,342,1000,6,52,58,1068,29,416,445,63,468,531,332,89,822,911,2473,10,60,70,2805,170,1123,1293,1,279,280,35,6,546,552,2200,NA,60,60,2235,28,1315,1343,27,503,530,70,21,440,461,1429,3,40,43,1499,19,446,465,48,169,217,309,70,254,324,1089,7,26,33,1398,184,640,824,389,3785,4174,456,5630,6086,68,546,614,1915,18320,20235,1002,8359,9361,3325951,2920097,4498611,2240875,2257736,1672841,1653110,1443154,1476943,172044,87911,84133,117019,58176,58843,106257,52010,54247,862631,409513,453118,553841,263232,290609,513196,240511,272685,68514,35077,33437,38336,20096,18240,36183,18523,17660,3256090,1636615,1619475,2509623,1273670,1235953,2166026,1079759,1086267
Colorado,2005,34,422,456,147,46,780,826,2143,10,102,112,2290,57,839,896,9,230,239,65,16,486,502,1501,4,47,51,1566,36,738,774,120,916,1036,622,122,1157,1279,3593,12,66,78,4215,368,1454,1822,13,56,69,109,30,78,108,348,1,4,5,457,65,210,275,8,75,83,53,11,131,142,511,4,17,21,564,30,288,318,17,310,327,92,18,401,419,1300,4,47,51,1392,53,542,595,6,36,42,47,14,103,117,279,3,12,15,326,24,128,152,9,98,107,54,9,243,252,838,3,29,32,892,33,468,501,5,2,7,7,1,14,15,35,NA,2,2,42,1,17,18,14,207,221,77,22,363,385,1054,5,50,55,1131,36,434,470,73,543,616,398,119,950,1069,2853,11,56,67,3251,195,1304,1499,2,271,273,41,3,591,594,2236,1,61,62,2277,35,1313,1348,32,508,540,87,29,450,479,1450,3,36,39,1537,23,456,479,49,175,224,336,63,265,328,1156,6,23,29,1492,218,693,911,391,3849,4240,503,6012,6515,67,552,619,2135,19297,21432,1174,8884,10058,3372564,2963293,4540639,2264462,2276177,1693374,1679190,1465322,1497971,158120,78082,80038,113339,55154,58185,102802,49164,53638,895176,431007,464169,579116,274951,304165,540641,255526,285115,80570,41616,38954,39713,20913,18800,38121,19829,18292,3265307,1636359,1628948,2531290,1282540,1248750,2182163,1087190,1094973
Colorado,2006,31,442,473,150,49,809,858,2201,12,102,114,2351,58,848,906,8,260,268,69,17,505,522,1569,NA,46,46,1638,44,758,802,105,961,1066,638,134,1244,1378,3763,15,66,81,4401,384,1492,1876,14,52,66,125,38,104,142,376,2,11,13,501,71,209,280,4,62,66,63,17,152,169,514,4,14,18,577,38,286,324,23,325,348,98,17,410,427,1351,4,50,54,1449,54,566,620,7,39,46,54,15,104,119,289,6,12,18,343,26,134,160,9,92,101,64,14,245,259,830,2,39,41,894,39,454,493,3,2,5,7,2,15,17,32,NA,3,3,39,2,12,14,15,205,220,86,29,398,427,1123,5,54,59,1209,37,466,503,86,653,739,470,149,983,1132,3153,16,71,87,3623,219,1446,1665,2,268,270,43,4,606,610,2309,2,76,78,2352,35,1359,1394,24,480,504,84,28,451,479,1434,5,45,50,1518,27,458,485,54,166,220,366,75,280,355,1188,5,30,35,1554,232,712,944,385,4007,4392,588,6306,6894,78,619,697,2317,20132,22449,1266,9200,10466,3585699,3145647,4753377,2360934,2392443,1794196,1791503,1545274,1600373,173929,82396,91533,125756,59235,66521,113353,52198,61155,927453,440206,487247,603692,284196,319496,562549,260978,301571,84924,43633,41291,45531,23680,21851,42581,22049,20532,3407228,1710116,1697112,2686004,1360897,1325107,2312425,1149685,1162740
Colorado,2007,34,472,506,160,55,869,924,2306,15,118,133,2466,56,847,903,6,261,267,75,21,517,538,1538,1,47,48,1613,47,713,760,101,925,1026,605,145,1218,1363,3650,12,87,99,4255,347,1420,1767,21,50,71,128,30,86,116,367,4,4,8,495,73,227,300,6,77,83,66,15,158,173,534,4,18,22,600,41,281,322,25,332,357,102,17,438,455,1404,6,55,61,1506,54,579,633,5,39,44,42,16,103,119,295,4,17,21,337,17,136,153,9,100,109,71,20,303,323,917,3,34,37,988,39,480,519,2,3,5,7,2,18,20,36,NA,2,2,43,3,13,16,18,230,248,93,35,441,476,1227,3,54,57,1320,37,502,539,94,683,777,515,161,1040,1201,3310,17,109,126,3825,243,1478,1721,2,277,279,39,4,622,626,2367,2,78,80,2406,31,1390,1421,23,456,479,90,30,448,478,1411,8,36,44,1501,29,471,500,57,174,231,364,79,284,363,1147,6,28,34,1511,222,661,883,403,4079,4482,630,6545,7175,85,687,772,2357,20509,22866,1239,9198,10437,3671619,3217074,4861515,2409823,2451692,1825429,1846190,1566941,1650133,177754,86488,91266,124717,58830,65887,113074,51988,61086,967536,454980,512556,635307,292826,342481,587939,267355,320584,91195,45971,45224,48723,23835,24888,46341,22718,23623,3460728,1734480,1726248,2736402,1381971,1354431,2352861,1162784,1190077
Colorado,2008,38,481,519,163,52,907,959,2362,17,117,134,2525,56,857,913,8,263,271,72,18,506,524,1548,5,55,60,1620,41,724,765,95,921,1016,556,154,1269,1423,3605,19,89,108,4161,288,1326,1614,19,69,88,158,39,107,146,456,5,13,18,614,95,267,362,3,60,63,63,17,137,154,484,4,14,18,547,39,273,312,25,339,364,106,18,460,478,1451,7,58,65,1557,56,594,650,5,35,40,41,14,110,124,301,3,16,19,342,19,140,159,7,105,112,62,18,287,305,962,1,52,53,1024,36,518,554,NA,5,5,6,NA,16,16,43,2,2,4,49,4,20,24,17,266,283,101,35,466,501,1313,3,62,65,1414,46,519,565,93,720,813,526,170,1080,1250,3420,28,119,147,3946,235,1501,1736,3,290,293,37,5,651,656,2462,2,85,87,2499,27,1436,1463,21,471,492,85,26,447,473,1403,8,39,47,1488,30,446,476,57,157,214,341,79,275,354,1094,8,29,37,1435,197,633,830,391,4182,4573,645,6718,7363,112,750,862,2317,20904,23221,1169,9254,10423,3733023,3260695,4939456,2451628,2487828,1865840,1867183,1599383,1661312,171260,8e4,91260,125763,58393,67370,114820,52194,62626,993198,471302,521896,639689,301594,338095,592631,275172,317459,107528,54628,52900,57963,29409,28554,54779,27477,27302,3500684,1758010,1742674,2779498,1405801,1373697,2380672,1180983,1199689
Colorado,2009,38,480,518,157,49,993,1042,2465,15,117,132,2622,55,875,930,7,274,281,64,20,522,542,1556,2,49,51,1620,35,711,746,95,882,977,483,132,1246,1378,3373,18,76,94,3856,238,1169,1407,17,77,94,154,47,102,149,490,4,12,16,644,86,299,385,3,49,52,55,14,132,146,464,6,16,22,519,32,267,299,28,348,376,119,19,499,518,1512,10,62,72,1631,62,603,665,5,45,50,30,9,112,121,309,3,12,15,339,13,140,153,3,98,101,48,14,286,300,873,1,42,43,921,30,447,477,NA,10,10,8,2,18,20,41,1,1,2,49,5,12,17,15,251,266,102,40,497,537,1324,8,63,71,1426,39,513,552,96,698,794,504,161,1092,1253,3345,33,135,168,3849,214,1420,1634,2,299,301,40,6,657,663,2513,2,86,88,2553,30,1471,1501,20,483,503,86,29,461,490,1425,8,45,53,1511,29,436,465,38,130,168,284,61,225,286,952,11,37,48,1236,174,560,734,367,4124,4491,603,6842,7445,122,753,875,2134,20642,22776,1042,8923,9965,3797239,3303684,5024748,2496186,2528562,1896008,1901231,1617218,1686466,186606,90816,95790,136429,63875,72554,123917,56295,67622,1017424,488101,529323,651274,307784,343490,602786,280547,322239,121017,58838,62179,61923,29974,31949,57681,27575,30106,3538979,1773695,1765284,2822600,1427443,1395157,2406031,1192672,1213359
