state,year,aggravated_or_simple_assault_black_female_prisoners,aggravated_or_simple_assault_black_male_prisoners,aggravated_or_simple_assault_black_total_prisoners,aggravated_or_simple_assault_female_total_prisoners,aggravated_or_simple_assault_hispanic_female_prisoners,aggravated_or_simple_assault_hispanic_male_prisoners,aggravated_or_simple_assault_hispanic_total_prisoners,aggravated_or_simple_assault_male_total_prisoners,aggravated_or_simple_assault_other_or_unknown_female_prisoners,aggravated_or_simple_assault_other_or_unknown_male_prisoners,aggravated_or_simple_assault_other_or_unknown_total_prisoners,aggravated_or_simple_assault_total_total_prisoners,aggravated_or_simple_assault_white_female_prisoners,aggravated_or_simple_assault_white_male_prisoners,aggravated_or_simple_assault_white_total_prisoners,burglary_black_female_prisoners,burglary_black_male_prisoners,burglary_black_total_prisoners,burglary_female_total_prisoners,burglary_hispanic_female_prisoners,burglary_hispanic_male_prisoners,burglary_hispanic_total_prisoners,burglary_male_total_prisoners,burglary_other_or_unknown_female_prisoners,burglary_other_or_unknown_male_prisoners,burglary_other_or_unknown_total_prisoners,burglary_total_total_prisoners,burglary_white_female_prisoners,burglary_white_male_prisoners,burglary_white_total_prisoners,drugs_black_female_prisoners,drugs_black_male_prisoners,drugs_black_total_prisoners,drugs_female_total_prisoners,drugs_hispanic_female_prisoners,drugs_hispanic_male_prisoners,drugs_hispanic_total_prisoners,drugs_male_total_prisoners,drugs_other_or_unknown_female_prisoners,drugs_other_or_unknown_male_prisoners,drugs_other_or_unknown_total_prisoners,drugs_total_total_prisoners,drugs_white_female_prisoners,drugs_white_male_prisoners,drugs_white_total_prisoners,fraud_black_female_prisoners,fraud_black_male_prisoners,fraud_black_total_prisoners,fraud_female_total_prisoners,fraud_hispanic_female_prisoners,fraud_hispanic_male_prisoners,fraud_hispanic_total_prisoners,fraud_male_total_prisoners,fraud_other_or_unknown_female_prisoners,fraud_other_or_unknown_male_prisoners,fraud_other_or_unknown_total_prisoners,fraud_total_total_prisoners,fraud_white_female_prisoners,fraud_white_male_prisoners,fraud_white_total_prisoners,motor_vehicle_theft_black_female_prisoners,motor_vehicle_theft_black_male_prisoners,motor_vehicle_theft_black_total_prisoners,motor_vehicle_theft_female_total_prisoners,motor_vehicle_theft_hispanic_female_prisoners,motor_vehicle_theft_hispanic_male_prisoners,motor_vehicle_theft_hispanic_total_prisoners,motor_vehicle_theft_male_total_prisoners,motor_vehicle_theft_other_or_unknown_female_prisoners,motor_vehicle_theft_other_or_unknown_male_prisoners,motor_vehicle_theft_other_or_unknown_total_prisoners,motor_vehicle_theft_total_total_prisoners,motor_vehicle_theft_white_female_prisoners,motor_vehicle_theft_white_male_prisoners,motor_vehicle_theft_white_total_prisoners,murder_black_female_prisoners,murder_black_male_prisoners,murder_black_total_prisoners,murder_female_total_prisoners,murder_hispanic_female_prisoners,murder_hispanic_male_prisoners,murder_hispanic_total_prisoners,murder_male_total_prisoners,murder_other_or_unknown_female_prisoners,murder_other_or_unknown_male_prisoners,murder_other_or_unknown_total_prisoners,murder_total_total_prisoners,murder_white_female_prisoners,murder_white_male_prisoners,murder_white_total_prisoners,negligent_manslaughter_black_female_prisoners,negligent_manslaughter_black_male_prisoners,negligent_manslaughter_black_total_prisoners,negligent_manslaughter_female_total_prisoners,negligent_manslaughter_hispanic_female_prisoners,negligent_manslaughter_hispanic_male_prisoners,negligent_manslaughter_hispanic_total_prisoners,negligent_manslaughter_male_total_prisoners,negligent_manslaughter_other_or_unknown_female_prisoners,negligent_manslaughter_other_or_unknown_male_prisoners,negligent_manslaughter_other_or_unknown_total_prisoners,negligent_manslaughter_total_total_prisoners,negligent_manslaughter_white_female_prisoners,negligent_manslaughter_white_male_prisoners,negligent_manslaughter_white_total_prisoners,other_property_offenses_black_female_prisoners,other_property_offenses_black_male_prisoners,other_property_offenses_black_total_prisoners,other_property_offenses_female_total_prisoners,other_property_offenses_hispanic_female_prisoners,other_property_offenses_hispanic_male_prisoners,other_property_offenses_hispanic_total_prisoners,other_property_offenses_male_total_prisoners,other_property_offenses_other_or_unknown_female_prisoners,other_property_offenses_other_or_unknown_male_prisoners,other_property_offenses_other_or_unknown_total_prisoners,other_property_offenses_total_total_prisoners,other_property_offenses_white_female_prisoners,other_property_offenses_white_male_prisoners,other_property_offenses_white_total_prisoners,other_unknown_black_female_prisoners,other_unknown_black_male_prisoners,other_unknown_black_total_prisoners,other_unknown_female_total_prisoners,other_unknown_hispanic_female_prisoners,other_unknown_hispanic_male_prisoners,other_unknown_hispanic_total_prisoners,other_unknown_male_total_prisoners,other_unknown_other_or_unknown_female_prisoners,other_unknown_other_or_unknown_male_prisoners,other_unknown_other_or_unknown_total_prisoners,other_unknown_total_total_prisoners,other_unknown_white_female_prisoners,other_unknown_white_male_prisoners,other_unknown_white_total_prisoners,other_violent_offenses_black_female_prisoners,other_violent_offenses_black_male_prisoners,other_violent_offenses_black_total_prisoners,other_violent_offenses_female_total_prisoners,other_violent_offenses_hispanic_female_prisoners,other_violent_offenses_hispanic_male_prisoners,other_violent_offenses_hispanic_total_prisoners,other_violent_offenses_male_total_prisoners,other_violent_offenses_other_or_unknown_female_prisoners,other_violent_offenses_other_or_unknown_male_prisoners,other_violent_offenses_other_or_unknown_total_prisoners,other_violent_offenses_total_total_prisoners,other_violent_offenses_white_female_prisoners,other_violent_offenses_white_male_prisoners,other_violent_offenses_white_total_prisoners,public_order_black_female_prisoners,public_order_black_male_prisoners,public_order_black_total_prisoners,public_order_female_total_prisoners,public_order_hispanic_female_prisoners,public_order_hispanic_male_prisoners,public_order_hispanic_total_prisoners,public_order_male_total_prisoners,public_order_other_or_unknown_female_prisoners,public_order_other_or_unknown_male_prisoners,public_order_other_or_unknown_total_prisoners,public_order_total_total_prisoners,public_order_white_female_prisoners,public_order_white_male_prisoners,public_order_white_total_prisoners,rape_or_sexual_assault_black_female_prisoners,rape_or_sexual_assault_black_male_prisoners,rape_or_sexual_assault_black_total_prisoners,rape_or_sexual_assault_female_total_prisoners,rape_or_sexual_assault_hispanic_female_prisoners,rape_or_sexual_assault_hispanic_male_prisoners,rape_or_sexual_assault_hispanic_total_prisoners,rape_or_sexual_assault_male_total_prisoners,rape_or_sexual_assault_other_or_unknown_female_prisoners,rape_or_sexual_assault_other_or_unknown_male_prisoners,rape_or_sexual_assault_other_or_unknown_total_prisoners,rape_or_sexual_assault_total_total_prisoners,rape_or_sexual_assault_white_female_prisoners,rape_or_sexual_assault_white_male_prisoners,rape_or_sexual_assault_white_total_prisoners,robbery_black_female_prisoners,robbery_black_male_prisoners,robbery_black_total_prisoners,robbery_female_total_prisoners,robbery_hispanic_female_prisoners,robbery_hispanic_male_prisoners,robbery_hispanic_total_prisoners,robbery_male_total_prisoners,robbery_other_or_unknown_female_prisoners,robbery_other_or_unknown_male_prisoners,robbery_other_or_unknown_total_prisoners,robbery_total_total_prisoners,robbery_white_female_prisoners,robbery_white_male_prisoners,robbery_white_total_prisoners,theft_black_female_prisoners,theft_black_male_prisoners,theft_black_total_prisoners,theft_female_total_prisoners,theft_hispanic_female_prisoners,theft_hispanic_male_prisoners,theft_hispanic_total_prisoners,theft_male_total_prisoners,theft_other_or_unknown_female_prisoners,theft_other_or_unknown_male_prisoners,theft_other_or_unknown_total_prisoners,theft_total_total_prisoners,theft_white_female_prisoners,theft_white_male_prisoners,theft_white_total_prisoners,total_black_female_prisoners,total_black_male_prisoners,total_black_total_prisoners,total_hispanic_female_prisoners,total_hispanic_male_prisoners,total_hispanic_total_prisoners,total_other_or_unknown_female_prisoners,total_other_or_unknown_male_prisoners,total_other_or_unknown_total_prisoners,total_total_female_prisoners,total_total_male_prisoners,total_total_total_prisoners,total_white_female_prisoners,total_white_male_prisoners,total_white_total_prisoners,population_adult,population_aged_18_65,population,population_female,population_male,population_female_adult,population_male_adult,population_female_aged_18_65,population_male_aged_18_65,population_black,population_female_black,population_male_black,population_adult_black,population_female_adult_black,population_male_adult_black,population_aged_18_65_black,population_female_aged_18_65_black,population_male_aged_18_65_black,population_hispanic,population_female_hispanic,population_male_hispanic,population_adult_hispanic,population_female_adult_hispanic,population_male_adult_hispanic,population_aged_18_65_hispanic,population_female_aged_18_65_hispanic,population_male_aged_18_65_hispanic,population_other_or_unknown,population_female_other_or_unknown,population_male_other_or_unknown,population_adult_other_or_unknown,population_female_adult_other_or_unknown,population_male_adult_other_or_unknown,population_aged_18_65_other_or_unknown,population_female_aged_18_65_other_or_unknown,population_male_aged_18_65_other_or_unknown,population_white,population_female_white,population_male_white,population_adult_white,population_female_adult_white,population_male_adult_white,population_aged_18_65_white,population_female_aged_18_65_white,population_male_aged_18_65_white
Washington,2e3,16,338,354,59,3,190,193,1336,5,159,164,1395,35,649,684,5,196,201,57,8,82,90,1266,6,100,106,1323,38,888,926,148,1013,1161,476,43,826,869,3229,34,207,241,3705,251,1183,1434,2,9,11,60,5,5,10,123,3,11,14,183,50,98,148,NA,16,16,9,1,4,5,97,NA,8,8,106,8,69,77,16,324,340,97,4,147,151,1502,11,153,164,1599,66,878,944,4,38,42,26,1,21,22,207,2,29,31,233,19,119,138,NA,47,47,26,2,11,13,381,1,33,34,407,23,290,313,4,36,40,8,1,19,20,167,NA,18,18,175,3,94,97,NA,55,55,27,1,46,47,376,5,37,42,403,21,238,259,8,203,211,45,4,76,80,1048,1,99,100,1093,32,670,702,5,245,250,31,1,259,260,2551,3,158,161,2582,22,1889,1911,14,355,369,55,4,104,108,1205,5,123,128,1260,32,623,655,16,59,75,54,3,11,14,281,4,23,27,335,31,188,219,238,2934,3172,81,1801,1882,80,1158,1238,1030,13769,14799,631,7876,8507,4249005,3667693,5776726,2901145,2875581,2161191,2087814,1836278,1831415,181200,96480,84720,124373,59895,64478,111818,52754,59064,398711,186999,211712,232817,104600,128217,226107,102731,123376,204743,118733,86010,93934,54039,39895,86574,47907,38667,4567652,2299261,2268391,3482954,1781030,1701924,2952452,1486358,1466094
Washington,2001,16,356,372,66,4,179,183,1394,6,162,168,1460,40,697,737,4,183,187,58,10,91,101,1257,3,117,120,1315,41,866,907,137,895,1032,482,48,746,794,3161,30,222,252,3643,267,1298,1565,2,17,19,53,1,6,7,143,3,3,6,196,47,117,164,1,23,24,5,2,5,7,119,NA,11,11,124,2,80,82,18,333,351,102,5,156,161,1543,13,159,172,1645,66,895,961,4,29,33,30,2,32,34,215,4,28,32,245,20,126,146,4,52,56,28,1,21,22,430,1,31,32,458,22,326,348,1,50,51,8,2,25,27,205,NA,22,22,213,5,108,113,2,62,64,20,2,41,43,350,1,42,43,370,15,205,220,6,249,255,57,8,82,90,1200,5,122,127,1257,38,747,785,5,237,242,27,1,262,263,2536,2,168,170,2563,19,1869,1888,8,372,380,46,8,101,109,1222,4,132,136,1268,26,617,643,11,74,85,73,3,15,18,320,7,19,26,393,52,212,264,219,2932,3151,97,1762,1859,79,1238,1317,1055,14095,15150,660,8163,8823,4331354,3732001,5852281,2956139,2896142,2213585,2117769,1873388,1858613,170174,79238,90936,118441,54214,64227,109207,49655,59552,451452,224188,227264,274670,130402,144268,261172,122337,138835,220557,115284,105273,116217,65773,50444,109200,63432,45768,4606775,2327856,2278919,3516085,1796754,1719331,2974271,1489736,1484535
Washington,2002,24,374,398,86,4,161,165,1431,12,161,173,1517,46,735,781,6,185,191,56,5,93,98,1220,4,104,108,1276,41,838,879,140,1019,1159,545,47,735,782,3483,43,201,244,4028,315,1528,1843,3,22,25,78,1,9,10,179,8,10,18,257,66,138,204,1,19,20,14,1,2,3,112,NA,14,14,126,12,77,89,23,346,369,103,5,161,166,1586,13,167,180,1689,62,912,974,4,34,38,36,3,28,31,221,5,25,30,257,24,134,158,1,47,48,29,1,23,24,478,1,30,31,507,26,378,404,2,55,57,8,2,19,21,228,NA,26,26,236,4,128,132,NA,72,72,22,3,47,50,374,1,43,44,396,18,212,230,5,301,306,69,7,91,98,1375,8,123,131,1444,49,860,909,5,243,248,27,NA,277,277,2536,2,168,170,2563,20,1848,1868,19,387,406,66,9,100,109,1234,4,127,131,1300,34,620,654,11,72,83,73,2,16,18,374,6,26,32,447,54,260,314,244,3176,3420,90,1762,1852,107,1225,1332,1212,14831,16043,771,8668,9439,4426673,3825364,5937852,2985345,2952507,2252514,2174159,1911251,1914113,189570,88652,100918,133772,61947,71825,125131,57246,67885,482631,231151,251480,295082,135747,159335,288038,132394,155644,206520,94607,111913,104987,52995,51992,98770,49857,48913,4638841,2345524,2293317,3574963,1829082,1745881,3026018,1519856,1506162
Washington,2003,20,366,386,80,4,165,169,1438,11,175,186,1518,45,732,777,5,183,188,51,7,95,102,1243,4,128,132,1294,35,837,872,103,899,1002,527,42,569,611,3251,81,214,295,3778,301,1569,1870,13,26,39,115,7,8,15,229,20,11,31,344,75,184,259,NA,22,22,7,1,5,6,119,1,9,10,126,5,83,88,21,349,370,106,4,166,170,1600,14,170,184,1706,67,915,982,4,36,40,33,4,28,32,231,7,31,38,264,18,136,154,3,57,60,31,3,19,22,544,6,36,42,575,19,432,451,2,63,65,9,2,24,26,250,NA,28,28,259,5,135,140,1,62,63,24,4,44,48,352,3,35,38,376,16,211,227,11,296,307,89,6,92,98,1421,17,149,166,1510,55,884,939,3,248,251,26,NA,279,279,2554,5,167,172,2580,18,1860,1878,12,408,420,70,11,110,121,1260,8,135,143,1330,39,607,646,11,76,87,75,2,19,21,429,8,35,43,504,54,299,353,209,3091,3300,97,1623,1720,185,1323,1508,1243,14921,16164,752,8884,9636,4501566,3882202,5988638,3021529,2967109,2296410,2205156,1944825,1937377,188421,86744,101677,133123,60779,72344,123962,55326,68636,484005,227565,256440,299979,140061,159918,288312,132600,155712,191308,100753,90555,96149,49363,46786,90257,45993,44264,4656894,2355053,2301841,3614298,1846908,1767390,3055459,1532283,1523176
Washington,2004,15,389,404,65,5,174,179,1602,12,182,194,1667,33,857,890,6,208,214,62,4,95,99,1287,9,103,112,1349,43,881,924,90,836,926,557,40,466,506,3126,93,199,292,3683,334,1625,1959,12,40,52,134,7,14,21,282,20,17,37,416,95,211,306,2,25,27,10,1,7,8,134,1,6,7,144,6,96,102,19,348,367,106,4,168,172,1594,14,169,183,1700,69,909,978,4,36,40,36,4,26,30,237,3,37,40,273,25,138,163,3,52,55,39,2,23,25,629,6,57,63,668,28,497,525,3,69,72,13,1,34,35,277,2,40,42,290,7,134,141,1,53,54,16,NA,44,44,354,1,34,35,370,14,223,237,10,318,328,95,6,117,123,1472,14,137,151,1567,65,900,965,3,250,253,22,NA,285,285,2572,2,161,163,2594,17,1876,1893,14,410,424,79,9,119,128,1257,15,125,140,1336,41,603,644,11,82,93,79,1,31,32,467,13,35,48,546,54,319,373,193,3116,3309,84,1603,1687,205,1302,1507,1313,15290,16603,831,9269,10100,4581637,3957796,6071325,3062840,3008485,2336404,2245233,1983637,1974159,194763,96056,98707,134661,67238,67423,124988,61943,63045,523837,247801,276036,320899,148236,172663,308362,141208,167154,196420,93144,103276,101861,46337,55524,93163,42133,51030,4688183,2370526,2317657,3656965,1868856,1788109,3097918,1553182,1544736
Washington,2005,12,407,419,73,8,194,202,1687,8,176,184,1760,45,910,955,6,197,203,69,5,92,97,1292,5,84,89,1361,53,919,972,77,718,795,501,52,415,467,2998,40,154,194,3499,332,1711,2043,16,41,57,160,11,20,31,318,5,15,20,478,128,242,370,1,29,30,10,2,15,17,169,1,11,12,179,6,114,120,21,353,374,111,5,169,174,1590,14,176,190,1701,71,892,963,3,36,39,42,3,31,34,241,4,39,43,283,32,135,167,7,75,82,66,5,28,33,758,6,52,58,824,48,603,651,5,64,69,22,3,39,42,258,3,31,34,280,11,124,135,1,49,50,21,NA,50,50,337,1,33,34,358,19,205,224,9,333,342,96,8,128,136,1535,11,127,138,1631,68,947,1015,3,265,268,26,1,305,306,2612,3,133,136,2638,19,1909,1928,12,386,398,71,9,114,123,1180,10,101,111,1251,40,579,619,17,101,118,82,6,35,41,504,11,27,38,586,48,341,389,190,3054,3244,118,1635,1753,122,1159,1281,1350,15479,16829,920,9631,10551,4676603,4030546,6157786,3095414,3062372,2375133,2301470,2015873,2014673,199505,92398,107107,140547,63926,76621,129890,58475,71415,546209,255418,290791,341678,157159,184519,326775,149491,177284,184694,98488,86206,101746,57233,44513,95543,52857,42686,4725168,2386525,2338643,3709256,1892301,1816955,3131535,1572656,1558879
Washington,2006,18,431,449,86,10,206,216,1742,9,169,178,1828,49,936,985,7,207,214,71,4,94,98,1334,8,96,104,1405,52,937,989,78,708,786,505,53,410,463,2756,33,135,168,3261,341,1503,1844,11,41,52,171,15,18,33,333,10,20,30,504,135,254,389,1,37,38,13,1,12,13,207,2,15,17,220,9,143,152,20,357,377,110,5,171,176,1624,15,180,195,1734,70,916,986,4,41,45,45,5,32,37,254,5,34,39,299,31,147,178,8,80,88,63,6,34,40,746,7,47,54,809,42,585,627,5,92,97,22,5,46,51,335,2,32,34,357,10,165,175,2,49,51,18,NA,59,59,362,1,34,35,380,15,220,235,12,302,314,74,3,120,123,1458,4,118,122,1532,55,918,973,2,271,273,18,NA,292,292,2648,1,144,145,2666,15,1941,1956,13,365,378,64,7,115,122,1122,7,93,100,1186,37,549,586,15,93,108,115,6,36,42,507,12,28,40,622,82,350,432,196,3074,3270,120,1645,1765,116,1145,1261,1375,15428,16803,943,9564,10507,4859395,4171816,6395798,3210390,3185408,2459251,2400144,2069892,2101924,204563,97862,106701,144367,66866,77501,133788,60887,72901,586020,276851,309169,360916,164405,196511,343555,153901,189654,198551,101216,97335,105603,55587,50016,99683,52232,47451,4864380,2449877,2414503,3834507,1950048,1884459,3220342,1604661,1615681
Washington,2007,20,442,462,93,6,222,228,1876,11,203,214,1969,56,1009,1065,8,190,198,76,8,115,123,1355,6,96,102,1431,54,954,1008,86,648,734,491,42,380,422,2452,39,143,182,2943,324,1281,1605,22,39,61,182,14,25,39,354,11,24,35,536,135,266,401,1,37,38,19,3,15,18,234,2,18,20,253,13,164,177,20,369,389,114,6,184,190,1680,16,191,207,1794,72,936,1008,2,37,39,35,6,33,39,248,3,37,40,283,24,141,165,5,78,83,65,6,41,47,709,3,51,54,774,51,539,590,5,124,129,23,5,61,66,409,2,44,46,432,11,180,191,2,57,59,24,1,61,62,382,3,35,38,406,18,229,247,10,322,332,65,5,122,127,1491,5,128,133,1556,45,919,964,3,289,292,26,NA,311,311,2766,2,153,155,2792,21,2013,2034,15,395,410,70,6,109,115,1210,7,104,111,1280,42,602,644,15,98,113,115,8,31,39,523,16,35,51,638,76,359,435,214,3125,3339,116,1710,1826,126,1262,1388,1398,15689,17087,942,9592,10534,4930120,4231658,6468424,3240820,3227604,2494650,2435470,2101864,2129794,214638,98877,115761,148571,66410,82161,137847,60410,77437,611369,286519,324850,376994,171554,205440,360522,161284,199238,215446,108518,106928,119452,64692,54760,112170,60545,51625,4889479,2466309,2423170,3868607,1969379,1899228,3246011,1621045,1624966
Washington,2008,28,481,509,105,10,237,247,2001,14,217,231,2106,53,1066,1119,6,187,193,84,12,87,99,1333,10,92,102,1417,56,967,1023,46,604,650,398,36,315,351,2322,34,150,184,2720,282,1253,1535,21,38,59,193,18,24,42,365,13,19,32,558,141,284,425,2,51,53,29,4,21,25,363,4,37,41,392,19,254,273,20,380,400,115,8,193,201,1709,15,198,213,1824,72,938,1010,1,40,41,37,4,29,33,254,3,39,42,291,29,146,175,5,84,89,76,8,32,40,660,3,40,43,736,60,504,564,7,124,131,36,9,58,67,450,2,45,47,486,18,223,241,2,56,58,26,1,57,58,387,4,41,45,413,19,233,252,8,339,347,65,9,148,157,1710,5,135,140,1775,43,1088,1131,2,302,304,31,NA,325,325,2902,4,162,166,2933,25,2113,2138,11,379,390,69,7,118,125,1224,6,111,117,1293,45,616,661,16,74,90,109,7,26,33,492,12,30,42,601,74,362,436,175,3139,3314,133,1670,1803,129,1316,1445,1373,16172,17545,936,10047,10983,5001714,4279436,6549224,3281759,3267465,2518254,2483460,2111050,2168386,215849,99458,116391,156753,70562,86191,143374,63833,79541,642959,299905,343054,387732,172807,214925,369608,162851,206757,234717,118710,116007,126531,64235,62296,119830,60180,59650,4922150,2481904,2440246,3910674,1985398,1925276,3272188,1626541,1645647
Washington,2009,23,518,541,96,5,235,240,2133,14,225,239,2229,54,1155,1209,9,213,222,70,4,81,85,1354,7,103,110,1424,50,957,1007,41,512,553,354,24,229,253,2072,25,135,160,2426,264,1196,1460,21,35,56,198,10,23,33,360,11,24,35,558,156,278,434,2,48,50,31,2,19,21,418,3,35,38,449,24,316,340,20,401,421,118,8,188,196,1737,15,199,214,1855,75,949,1024,1,45,46,36,2,22,24,250,3,34,37,286,30,149,179,10,69,79,56,4,27,31,549,2,32,34,605,40,421,461,6,103,109,29,6,56,62,392,2,37,39,421,15,196,211,2,69,71,30,NA,49,49,402,5,32,37,432,23,252,275,6,364,370,69,5,140,145,1868,7,165,172,1937,51,1199,1250,3,317,320,32,NA,284,284,2911,4,172,176,2943,25,2138,2163,14,389,403,72,5,105,110,1275,10,110,120,1347,43,671,714,19,77,96,98,9,29,38,447,5,36,41,545,65,305,370,177,3160,3337,84,1487,1571,113,1339,1452,1289,16168,17457,915,10182,11097,5093031,4352845,6664195,3339270,3324925,2574991,2518040,2159660,2193185,222978,102075,120903,160887,72287,88600,148457,66098,82359,687238,324493,362745,410225,189862,220363,391295,180068,211227,246991,123926,123065,130837,68529,62308,122883,63394,59489,4959101,2497214,2461887,3960376,2011407,1948969,3304477,1644404,1660073
