year,state,custody_unsentenced_males,custody_unsentenced_females,total_under_custody_males,total_under_custody_females,custody_public_prisons_male,custody_public_prisons_female,custody_including_private_facilities_male,custody_including_private_facilities_female,jurisdiction_unsentenced_males,jurisdiction_unsentenced_females,total_under_jurisdiction_males,total_under_jurisdiction_females,jurisdiction_private_prison_in_state_male,jurisdiction_private_prison_in_state_female,jurisdiction_private_prison_out_of_state_male,jurisdiction_private_prison_out_of_state_female,jurisdiction_housed_in_local_facility_male,jurisdiction_housed_in_local_facility_female,jurisdiction_local_facilities_solely_to_ease_prison_crowding_male,jurisdiction_local_facilities_solely_to_ease_prison_crowding_female,white_male,white_female,black_male,black_female,hispanic_or_latino_male,hispanic_or_latino_female,american_indian_male,american_indian_female,native_hawaiian_male,native_hawaiian_female,asian_male,asian_female,two_or_more_races_male,two_or_more_races_female,other_race_male,other_race_female,unknown_race_male,unknown_race_female,new_court_commitments_male,new_court_commitments_female,parole_violators_with_new_sentence_male,parole_violators_with_new_sentence_female,parole_violators_without_new_sentence_male,parole_violators_without_new_sentence_female,other_conditional_release_violators_admitted_with_new_sentence_male,other_conditional_release_violators_admitted_with_new_sentence_female,other_conditional_release_violators_admitted_without_new_sentence_male,other_conditional_release_violators_admitted_without_new_sentence_female,transfers_admitted_from_other_jurisdictions_male,transfers_admitted_from_other_jurisdictions_female,awol_returns_with_or_without_new_sentences_male,awol_returns_with_or_without_new_sentences_female,escapee_returns_with_or_without_new_sentences_male,escapee_returns_with_or_without_new_sentences_female,returns_from_appeal_or_bond_male,returns_from_appeal_or_bond_female,other_admissions_male,other_admissions_female,total_admissions_male,total_admissions_female,unconditional_release_expirations_of_sentence_male,unconditional_release_expirations_of_sentence_female,unconditional_release_commutations_male,unconditional_release_commutations_female,other_unconditional_release_male,other_unconditional_release_female,conditional_release_probations_male,conditional_release_probations_female,supervised_mandatory_release_male,supervised_mandatory_release_female,discretionary_parole_male,discretionary_parole_female,other_conditional_release_male,other_conditional_release_female,awol_release_male,awol_release_female,transfers_to_other_jurisdictions_male,transfers_to_other_jurisdictions_female,release_to_appeal_or_bond_male,release_to_appeal_or_bond_female,escape_from_confinement_male,escape_from_confinement_female,total_releases_male,total_releases_female,rated_capacity_male,rated_capacity_female,rated_capacity_total,operational_capacity_male,operational_capacity_female,operational_capacity_total,design_capacity_male,design_capacity_female,design_capacity_total,in_custody_under_18_years_of_age_male,in_custody_under_18_years_of_age_female,in_custody_not_us_citizens_male,in_custody_not_us_citizens_female,deaths_from_execution_male,deaths_from_execution_female,deaths_from_illness_or_natural_cause_male,deaths_from_illness_or_natural_cause_female,deaths_from_aids_male,deaths_from_aids_female,deaths_from_suicide_male,deaths_from_suicide_female,deaths_from_accidental_injury_to_self_male,deaths_from_accidental_injury_to_self_female,deaths_from_homicide_by_other_inmates_male,deaths_from_homicide_by_other_inmates_female,deaths_from_other_homicide_male,deaths_from_other_homicide_female,deaths_caused_by_another_person_male,deaths_caused_by_another_person_female,total_deaths_male,total_deaths_female,asymptomatic_hiv_positive_male,asymptomatic_hiv_positive_female,asymptomatic_hiv_positive_total,infected_with_lesser_forms_of_symptomatic_hiv_disease_male,infected_with_lesser_forms_of_symptomatic_hiv_disease_female,infected_with_lesser_forms_of_symptomatic_hiv_disease_total,confirmed_to_have_aids_male,confirmed_to_have_aids_female,confirmed_to_have_aids_total,total_in_custody_hiv_positive_or_with_aids_male,total_in_custody_hiv_positive_or_with_aids_female,total_in_custody_hiv_positive_or_with_aids_total,custody_private_prison_male,custody_private_prison_female,custody_unsentenced_total,total_under_custody_total,custody_public_prisons_total,custody_private_prison_total,jurisdiction_private_prison_male,jurisdiction_private_prison_female,jurisdiction_public_prison_male,jurisdiction_public_prison_female,jurisdiction_unsentenced_total,total_under_jurisdiction_total,jurisdiction_private_prison_total,jurisdiction_private_prison_out_of_state_total,jurisdiction_private_prison_in_state_total,jurisdiction_local_facilities_solely_to_ease_prison_crowding_total,jurisdiction_housed_in_local_facility_total,jurisdiction_public_prison_total,new_court_commitments_total,parole_violators_with_new_sentence_total,parole_violators_without_new_sentence_total,other_conditional_release_violators_admitted_with_new_sentence_total,other_conditional_release_violators_admitted_without_new_sentence_total,transfers_admitted_from_other_jurisdictions_total,awol_returns_with_or_without_new_sentences_total,escapee_returns_with_or_without_new_sentences_total,returns_from_appeal_or_bond_total,other_admissions_total,total_admissions_total,unconditional_release_expirations_of_sentence_total,unconditional_release_commutations_total,other_unconditional_release_total,conditional_release_probations_total,supervised_mandatory_release_total,discretionary_parole_total,other_conditional_release_total,awol_release_total,transfers_to_other_jurisdictions_total,release_to_appeal_or_bond_total,escape_from_confinement_total,total_releases_total,white_total,black_total,hispanic_or_latino_total,american_indian_total,native_hawaiian_or_other_pacific_islander_total,asian_total,two_or_more_races_total,additional_other_category_race_total,unknown_race_total,in_custody_under_18_years_of_age_total,in_custody_not_us_citizens_total,deaths_from_execution_total,deaths_from_illness_or_natural_cause_total,deaths_from_aids_total,deaths_from_suicide_total,deaths_from_accidental_injury_to_self_total,deaths_from_homicide_by_other_inmates_total,deaths_from_other_homicide_total,deaths_caused_by_another_person_total,total_deaths_total
1978,Michigan,NA,NA,NA,NA,NA,NA,NA,NA,0,0,14323,621,NA,NA,NA,NA,NA,NA,18,52,5590,115,8101,293,259,6,51,1,NA,NA,5,1,NA,NA,NA,NA,576,211,4639,348,694,22,555,27,0,0,0,0,7,0,0,0,776,83,0,0,0,0,6671,480,376,12,0,0,0,0,0,0,0,0,4216,257,50,1,0,0,1,0,0,0,793,98,5634,397,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,14944,NA,0,NA,NA,NA,NA,0,14944,0,NA,NA,70,NA,0,4987,716,582,0,0,7,0,859,0,0,7151,388,0,0,0,0,4473,51,0,1,0,891,6031,5705,8394,265,52,NA,6,NA,NA,787,NA,NA,NA,0,NA,0,0,NA,NA,0,NA
1979,Michigan,NA,NA,NA,NA,NA,NA,NA,NA,0,0,14374,628,NA,NA,NA,NA,NA,NA,38,52,5338,114,7800,343,226,3,58,2,NA,NA,1,1,NA,NA,NA,NA,1177,168,4006,264,603,26,585,17,0,0,0,0,1,2,NA,NA,NA,NA,0,0,0,0,6115,432,428,16,0,0,0,0,0,0,0,0,4456,262,111,9,NA,NA,2,7,0,0,NA,NA,6064,425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,15002,NA,0,NA,NA,NA,NA,0,15002,0,NA,NA,90,NA,0,4270,629,602,0,0,3,NA,NA,0,0,6547,444,0,0,0,0,4718,120,NA,9,0,NA,6489,5452,8143,229,60,NA,2,NA,NA,1345,NA,NA,NA,0,NA,0,0,NA,NA,0,NA
1980,Michigan,NA,NA,NA,NA,NA,NA,NA,NA,0,0,14490,634,NA,NA,NA,NA,NA,NA,35,40,5122,110,7477,326,201,3,57,2,NA,NA,1,0,NA,NA,NA,NA,1833,196,4077,302,628,20,446,15,0,0,0,0,55,18,NA,NA,NA,NA,0,0,0,0,6197,487,365,11,0,0,0,0,0,0,0,0,4297,264,17,12,NA,NA,88,17,0,0,NA,NA,6081,481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,2,0,0,0,NA,NA,NA,NA,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,15124,NA,0,NA,NA,NA,NA,0,15124,0,NA,NA,75,NA,0,4379,648,461,0,0,73,NA,NA,0,0,6684,376,0,0,0,0,4561,29,NA,105,0,NA,6562,5232,7803,204,59,NA,1,NA,NA,2029,NA,NA,NA,0,NA,2,0,NA,NA,5,NA
1981,Michigan,NA,NA,NA,NA,NA,NA,NA,NA,0,0,14527,630,NA,NA,NA,NA,NA,NA,15,28,5639,179,8070,445,205,4,73,2,NA,NA,1,0,NA,NA,NA,NA,744,4,3926,263,634,23,471,24,0,0,0,0,118,8,NA,NA,NA,NA,0,0,0,0,6542,488,361,16,0,0,0,0,0,0,0,0,4452,302,0,0,NA,NA,139,8,0,0,NA,NA,6505,492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,7,0,0,0,NA,NA,NA,NA,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,15157,NA,0,NA,NA,NA,NA,0,15157,0,NA,NA,43,NA,0,4189,657,495,0,0,126,NA,NA,0,0,7030,377,0,0,0,0,4754,0,NA,147,0,NA,6997,5818,8515,209,75,NA,1,NA,NA,748,NA,NA,NA,0,NA,7,0,NA,NA,3,NA
1982,Michigan,NA,NA,NA,NA,NA,NA,NA,NA,0,0,14289,624,NA,NA,NA,NA,NA,NA,7,0,5666,172,8201,446,163,4,54,4,NA,NA,1,0,NA,NA,NA,NA,638,42,4062,314,674,26,491,21,0,0,0,0,119,6,NA,NA,NA,NA,0,0,0,0,6654,505,383,22,0,0,0,0,0,0,0,0,4735,326,0,0,NA,NA,119,9,0,0,NA,NA,6621,471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,0,NA,NA,6,0,0,0,NA,NA,NA,NA,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,14913,NA,0,NA,NA,NA,NA,0,14913,0,NA,NA,7,NA,0,4376,700,512,0,0,125,NA,NA,0,0,7159,405,0,0,0,0,5061,0,NA,128,0,NA,7092,5838,8647,167,58,NA,1,NA,NA,680,NA,NA,NA,11,NA,6,0,NA,NA,3,NA
1983,Michigan,0,0,13850,660,NA,NA,NA,NA,NA,NA,13850,660,NA,NA,NA,NA,NA,NA,0,0,5661,178,7799,465,165,5,71,4,NA,NA,0,0,NA,NA,NA,NA,198,6,4167,344,796,49,547,28,0,0,0,0,158,12,NA,NA,NA,NA,0,0,0,0,6763,542,330,19,0,0,0,0,NA,NA,NA,NA,5746,364,0,0,NA,NA,161,17,0,0,NA,NA,7323,513,NA,NA,NA,NA,NA,13048,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,0,NA,NA,3,0,0,0,NA,NA,NA,NA,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,14510,NA,0,NA,NA,NA,NA,NA,14510,0,NA,NA,0,NA,0,4511,845,575,0,0,170,NA,NA,0,0,7305,349,0,0,NA,NA,6110,0,NA,178,0,NA,7836,5839,8264,170,75,NA,0,NA,NA,204,NA,NA,NA,8,NA,3,0,NA,NA,2,NA
1984,Michigan,0,0,13921,683,NA,NA,NA,NA,NA,NA,13921,683,NA,NA,NA,NA,NA,NA,NA,NA,5787,184,7850,484,173,9,64,4,NA,NA,3,0,NA,NA,NA,NA,217,11,4336,344,915,56,807,36,0,0,0,0,93,11,NA,NA,NA,NA,0,0,NA,NA,7115,578,322,23,0,0,0,0,NA,NA,NA,NA,5572,371,0,0,NA,NA,89,10,0,0,NA,NA,7044,555,NA,NA,NA,NA,NA,12930,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,0,NA,NA,2,0,2,0,NA,NA,NA,NA,6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,14604,NA,0,NA,NA,NA,NA,NA,14604,0,NA,NA,NA,NA,0,4680,971,843,0,0,104,NA,NA,0,NA,7693,345,0,0,NA,NA,5943,0,NA,99,0,NA,7599,5971,8334,182,68,NA,3,NA,NA,228,NA,NA,NA,14,NA,2,2,NA,NA,6,NA
1985,Michigan,0,0,16941,814,NA,NA,NA,NA,NA,NA,16941,814,NA,NA,NA,NA,NA,NA,NA,NA,7108,224,9497,579,199,7,80,2,NA,NA,NA,NA,NA,NA,NA,NA,256,9,4779,314,1017,52,868,30,0,0,0,0,83,11,NA,NA,NA,NA,NA,NA,NA,NA,7867,506,253,27,0,0,0,0,NA,NA,NA,NA,3055,226,0,0,NA,NA,95,8,NA,NA,NA,NA,4847,375,NA,NA,NA,NA,NA,14387,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,0,NA,NA,4,0,1,0,NA,NA,NA,NA,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,17755,NA,0,NA,NA,NA,NA,NA,17755,0,NA,NA,NA,NA,0,5093,1069,898,0,0,94,NA,NA,NA,NA,8373,280,0,0,NA,NA,3281,0,NA,103,NA,NA,5222,7332,10076,206,82,NA,NA,NA,NA,265,NA,NA,NA,12,NA,4,1,NA,NA,5,NA
1986,Michigan,NA,0,19724,814,NA,NA,NA,NA,NA,NA,19724,1018,NA,NA,NA,NA,NA,NA,NA,NA,8224,306,11174,696,242,11,84,4,NA,NA,0,NA,NA,NA,NA,NA,242,12,5315,371,701,31,870,38,0,0,0,0,104,5,NA,NA,NA,NA,269,26,0,0,8090,568,367,30,0,0,0,0,NA,NA,NA,NA,3754,251,0,0,NA,NA,135,6,NA,NA,NA,NA,5307,364,NA,NA,NA,NA,NA,16784,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,0,NA,NA,4,0,0,0,NA,NA,NA,NA,7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20538,NA,0,NA,NA,NA,NA,NA,20742,0,NA,NA,NA,NA,0,5686,732,908,0,0,109,NA,NA,295,0,8658,397,0,0,NA,NA,4005,0,NA,141,NA,NA,5671,8530,11870,253,88,NA,NA,NA,NA,254,NA,NA,NA,25,NA,4,0,NA,NA,7,NA
1987,Michigan,0,0,22696,1183,NA,NA,NA,NA,NA,NA,22696,1183,NA,NA,NA,NA,NA,NA,NA,NA,9533,363,12674,802,285,12,102,3,NA,NA,0,NA,NA,NA,NA,NA,387,15,6036,428,737,28,974,40,0,0,0,0,87,6,NA,NA,NA,NA,256,24,0,0,8635,575,351,37,0,0,0,0,NA,NA,NA,NA,4165,306,0,0,NA,NA,81,7,NA,NA,NA,NA,5663,410,NA,NA,NA,NA,NA,20076,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,2,NA,NA,1,0,0,0,NA,NA,NA,NA,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,23879,NA,0,NA,NA,NA,NA,NA,23879,0,NA,NA,NA,NA,0,6464,765,1014,0,0,93,NA,NA,280,0,9210,388,0,0,NA,NA,4471,0,NA,88,NA,NA,6073,9896,13476,297,105,NA,NA,NA,NA,402,NA,NA,NA,25,NA,1,0,NA,NA,4,NA
