year,state,custody_unsentenced_males,custody_unsentenced_females,total_under_custody_males,total_under_custody_females,custody_public_prisons_male,custody_public_prisons_female,custody_including_private_facilities_male,custody_including_private_facilities_female,jurisdiction_unsentenced_males,jurisdiction_unsentenced_females,total_under_jurisdiction_males,total_under_jurisdiction_females,jurisdiction_private_prison_in_state_male,jurisdiction_private_prison_in_state_female,jurisdiction_private_prison_out_of_state_male,jurisdiction_private_prison_out_of_state_female,jurisdiction_housed_in_local_facility_male,jurisdiction_housed_in_local_facility_female,jurisdiction_local_facilities_solely_to_ease_prison_crowding_male,jurisdiction_local_facilities_solely_to_ease_prison_crowding_female,white_male,white_female,black_male,black_female,hispanic_or_latino_male,hispanic_or_latino_female,american_indian_male,american_indian_female,native_hawaiian_male,native_hawaiian_female,asian_male,asian_female,two_or_more_races_male,two_or_more_races_female,other_race_male,other_race_female,unknown_race_male,unknown_race_female,new_court_commitments_male,new_court_commitments_female,parole_violators_with_new_sentence_male,parole_violators_with_new_sentence_female,parole_violators_without_new_sentence_male,parole_violators_without_new_sentence_female,other_conditional_release_violators_admitted_with_new_sentence_male,other_conditional_release_violators_admitted_with_new_sentence_female,other_conditional_release_violators_admitted_without_new_sentence_male,other_conditional_release_violators_admitted_without_new_sentence_female,transfers_admitted_from_other_jurisdictions_male,transfers_admitted_from_other_jurisdictions_female,awol_returns_with_or_without_new_sentences_male,awol_returns_with_or_without_new_sentences_female,escapee_returns_with_or_without_new_sentences_male,escapee_returns_with_or_without_new_sentences_female,returns_from_appeal_or_bond_male,returns_from_appeal_or_bond_female,other_admissions_male,other_admissions_female,total_admissions_male,total_admissions_female,unconditional_release_expirations_of_sentence_male,unconditional_release_expirations_of_sentence_female,unconditional_release_commutations_male,unconditional_release_commutations_female,other_unconditional_release_male,other_unconditional_release_female,conditional_release_probations_male,conditional_release_probations_female,supervised_mandatory_release_male,supervised_mandatory_release_female,discretionary_parole_male,discretionary_parole_female,other_conditional_release_male,other_conditional_release_female,awol_release_male,awol_release_female,transfers_to_other_jurisdictions_male,transfers_to_other_jurisdictions_female,release_to_appeal_or_bond_male,release_to_appeal_or_bond_female,escape_from_confinement_male,escape_from_confinement_female,total_releases_male,total_releases_female,rated_capacity_male,rated_capacity_female,rated_capacity_total,operational_capacity_male,operational_capacity_female,operational_capacity_total,design_capacity_male,design_capacity_female,design_capacity_total,in_custody_under_18_years_of_age_male,in_custody_under_18_years_of_age_female,in_custody_not_us_citizens_male,in_custody_not_us_citizens_female,deaths_from_execution_male,deaths_from_execution_female,deaths_from_illness_or_natural_cause_male,deaths_from_illness_or_natural_cause_female,deaths_from_aids_male,deaths_from_aids_female,deaths_from_suicide_male,deaths_from_suicide_female,deaths_from_accidental_injury_to_self_male,deaths_from_accidental_injury_to_self_female,deaths_from_homicide_by_other_inmates_male,deaths_from_homicide_by_other_inmates_female,deaths_from_other_homicide_male,deaths_from_other_homicide_female,deaths_caused_by_another_person_male,deaths_caused_by_another_person_female,total_deaths_male,total_deaths_female,asymptomatic_hiv_positive_male,asymptomatic_hiv_positive_female,asymptomatic_hiv_positive_total,infected_with_lesser_forms_of_symptomatic_hiv_disease_male,infected_with_lesser_forms_of_symptomatic_hiv_disease_female,infected_with_lesser_forms_of_symptomatic_hiv_disease_total,confirmed_to_have_aids_male,confirmed_to_have_aids_female,confirmed_to_have_aids_total,total_in_custody_hiv_positive_or_with_aids_male,total_in_custody_hiv_positive_or_with_aids_female,total_in_custody_hiv_positive_or_with_aids_total,custody_private_prison_male,custody_private_prison_female,custody_unsentenced_total,total_under_custody_total,custody_public_prisons_total,custody_private_prison_total,jurisdiction_private_prison_male,jurisdiction_private_prison_female,jurisdiction_public_prison_male,jurisdiction_public_prison_female,jurisdiction_unsentenced_total,total_under_jurisdiction_total,jurisdiction_private_prison_total,jurisdiction_private_prison_out_of_state_total,jurisdiction_private_prison_in_state_total,jurisdiction_local_facilities_solely_to_ease_prison_crowding_total,jurisdiction_housed_in_local_facility_total,jurisdiction_public_prison_total,new_court_commitments_total,parole_violators_with_new_sentence_total,parole_violators_without_new_sentence_total,other_conditional_release_violators_admitted_with_new_sentence_total,other_conditional_release_violators_admitted_without_new_sentence_total,transfers_admitted_from_other_jurisdictions_total,awol_returns_with_or_without_new_sentences_total,escapee_returns_with_or_without_new_sentences_total,returns_from_appeal_or_bond_total,other_admissions_total,total_admissions_total,unconditional_release_expirations_of_sentence_total,unconditional_release_commutations_total,other_unconditional_release_total,conditional_release_probations_total,supervised_mandatory_release_total,discretionary_parole_total,other_conditional_release_total,awol_release_total,transfers_to_other_jurisdictions_total,release_to_appeal_or_bond_total,escape_from_confinement_total,total_releases_total,white_total,black_total,hispanic_or_latino_total,american_indian_total,native_hawaiian_or_other_pacific_islander_total,asian_total,two_or_more_races_total,additional_other_category_race_total,unknown_race_total,in_custody_under_18_years_of_age_total,in_custody_not_us_citizens_total,deaths_from_execution_total,deaths_from_illness_or_natural_cause_total,deaths_from_aids_total,deaths_from_suicide_total,deaths_from_accidental_injury_to_self_total,deaths_from_homicide_by_other_inmates_total,deaths_from_other_homicide_total,deaths_caused_by_another_person_total,total_deaths_total
1978,District of Columbia,NA,NA,NA,NA,NA,NA,NA,NA,66,4,2784,80,NA,NA,NA,NA,NA,NA,0,0,84,5,2672,54,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,28,1,2424,134,144,5,25,0,48,0,8,0,600,30,191,16,3,0,0,0,0,0,3443,185,474,12,0,0,0,0,0,0,279,8,726,40,0,0,193,19,1469,96,0,0,3,0,3160,175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,NA,NA,2,0,0,0,NA,NA,NA,NA,5,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70,2864,NA,0,NA,NA,NA,NA,70,2864,0,NA,NA,0,NA,0,2558,149,25,48,8,630,207,3,0,0,3628,486,0,0,0,287,766,0,212,1565,0,3,3335,89,2726,NA,0,NA,0,NA,NA,29,NA,NA,NA,5,NA,2,0,NA,NA,5,NA
1979,District of Columbia,NA,NA,NA,NA,NA,NA,NA,NA,86,0,2899,74,NA,NA,NA,NA,NA,NA,0,0,87,3,2812,71,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,0,0,971,65,165,7,28,0,54,0,8,0,687,55,NA,NA,NA,NA,0,0,12,0,2124,149,525,18,0,0,0,0,0,0,115,5,850,34,0,0,NA,NA,355,70,0,0,NA,NA,2054,150,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,NA,NA,5,0,0,0,NA,NA,NA,NA,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86,2973,NA,0,NA,NA,NA,NA,86,2973,0,NA,NA,0,NA,0,1036,172,28,54,8,742,NA,NA,0,12,2273,543,0,0,0,120,884,0,NA,425,0,NA,2204,90,2883,NA,0,NA,0,NA,NA,0,NA,NA,NA,5,NA,5,0,NA,NA,2,NA
1980,District of Columbia,NA,NA,NA,NA,NA,NA,NA,NA,101,0,3075,70,NA,NA,NA,NA,NA,NA,0,0,92,2,2983,68,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,0,0,982,74,179,5,32,0,61,0,9,0,728,50,NA,NA,NA,NA,0,0,4,0,2185,142,596,16,0,0,0,0,0,0,131,4,712,31,0,0,NA,NA,395,84,0,0,NA,NA,2059,148,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,0,NA,NA,0,0,2,0,NA,NA,NA,NA,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101,3145,NA,0,NA,NA,NA,NA,101,3145,0,NA,NA,0,NA,0,1056,184,32,61,9,778,NA,NA,0,4,2327,612,0,0,0,135,743,0,NA,479,0,NA,2207,94,3051,NA,0,NA,0,NA,NA,0,NA,NA,NA,8,NA,0,2,NA,NA,3,NA
1981,District of Columbia,NA,NA,NA,NA,NA,NA,NA,NA,104,0,3363,116,NA,NA,NA,NA,NA,NA,0,0,99,4,3264,112,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,0,0,1061,80,187,6,30,0,58,0,7,0,719,56,NA,NA,NA,NA,0,0,0,0,2270,151,652,18,0,0,0,0,0,0,104,2,662,29,0,0,NA,NA,418,79,0,0,NA,NA,2065,143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,0,NA,NA,0,0,1,1,NA,NA,NA,NA,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104,3479,NA,0,NA,NA,NA,NA,104,3479,0,NA,NA,0,NA,0,1141,193,30,58,7,775,NA,NA,0,0,2421,670,0,0,0,106,691,0,NA,497,0,NA,2208,103,3376,NA,0,NA,0,NA,NA,0,NA,NA,NA,12,NA,0,2,NA,NA,2,NA
1982,District of Columbia,NA,NA,NA,NA,NA,NA,NA,NA,115,0,3902,179,NA,NA,NA,NA,NA,NA,0,0,104,11,3798,168,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,0,0,1293,110,212,11,41,0,60,0,7,0,700,54,NA,NA,NA,NA,0,0,0,0,2526,195,767,21,0,0,0,0,0,0,111,2,553,22,0,0,NA,NA,481,68,0,0,NA,NA,2163,139,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,NA,NA,1,0,2,0,NA,NA,NA,NA,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115,4081,NA,0,NA,NA,NA,NA,115,4081,0,NA,NA,0,NA,0,1403,223,41,60,7,754,NA,NA,0,0,2721,788,0,0,0,113,575,0,NA,549,0,NA,2302,115,3966,NA,0,NA,0,NA,NA,0,NA,NA,NA,5,NA,1,2,NA,NA,3,NA
1983,District of Columbia,63,56,4117,227,NA,NA,NA,NA,63,56,4117,227,NA,NA,NA,NA,NA,NA,NA,NA,123,19,3994,208,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,0,0,1209,96,193,10,8,0,61,0,5,0,727,40,NA,NA,NA,NA,NA,NA,0,0,2411,165,659,23,0,0,0,0,NA,NA,129,3,634,25,0,0,NA,NA,593,106,NA,NA,NA,NA,2277,185,NA,NA,NA,NA,NA,NA,NA,NA,3355,NA,NA,NA,NA,NA,NA,7,0,NA,NA,1,0,3,0,NA,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,119,4344,NA,0,NA,NA,NA,NA,119,4344,0,NA,NA,NA,NA,0,1305,203,8,61,5,767,NA,NA,NA,0,2576,682,0,0,NA,132,659,0,NA,699,NA,NA,2462,142,4202,NA,0,NA,0,NA,NA,0,NA,NA,NA,7,NA,1,3,NA,NA,1,NA
1984,District of Columbia,101,69,4315,206,NA,NA,NA,NA,101,69,4315,206,NA,NA,NA,NA,NA,NA,NA,NA,123,16,4192,190,0,0,0,0,NA,NA,0,0,NA,NA,NA,NA,0,0,1278,127,200,11,63,NA,70,NA,15,NA,623,45,NA,NA,NA,NA,NA,NA,0,0,2426,197,556,19,0,0,0,0,NA,NA,147,4,703,32,0,0,NA,NA,539,137,NA,NA,NA,NA,2169,201,NA,NA,NA,NA,NA,NA,NA,NA,3503,NA,NA,NA,NA,NA,NA,7,1,NA,NA,2,0,1,0,NA,NA,NA,NA,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,170,4521,NA,0,NA,NA,NA,NA,170,4521,0,NA,NA,NA,NA,0,1405,211,NA,NA,NA,668,NA,NA,NA,0,2623,575,0,0,NA,151,735,0,NA,676,NA,NA,2370,139,4382,0,0,NA,0,NA,NA,0,NA,NA,NA,8,NA,2,1,NA,NA,3,NA
1985,District of Columbia,1125,116,6176,228,NA,NA,NA,NA,1125,116,6176,228,NA,NA,NA,NA,NA,NA,NA,NA,155,17,6021,211,0,0,0,0,NA,NA,0,0,NA,NA,NA,NA,0,0,1554,108,320,16,122,NA,100,NA,21,NA,945,57,NA,NA,NA,NA,NA,NA,0,0,3263,187,547,24,0,0,0,0,NA,NA,145,4,619,37,0,0,NA,NA,750,135,NA,NA,NA,NA,2358,206,NA,NA,5711,NA,NA,6193,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1241,6404,NA,0,NA,NA,NA,NA,1241,6404,0,NA,NA,NA,NA,0,1662,336,NA,NA,NA,1002,NA,NA,NA,0,3450,571,0,0,NA,149,656,0,NA,885,NA,NA,2564,172,6232,0,0,NA,0,NA,NA,0,NA,NA,NA,0,NA,0,0,NA,NA,0,NA
1986,District of Columbia,1031,116,6369,228,NA,NA,NA,NA,1031,112,6369,249,NA,NA,NA,NA,NA,NA,NA,NA,128,10,6241,239,0,0,0,0,NA,NA,0,0,NA,NA,NA,NA,0,0,1410,91,350,15,150,NA,90,NA,27,NA,807,51,NA,NA,NA,NA,NA,NA,0,0,3144,161,660,30,0,0,0,0,NA,NA,160,6,672,45,0,0,NA,NA,1007,61,NA,NA,NA,NA,2969,153,NA,NA,6769,NA,NA,6577,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1147,6597,NA,0,NA,NA,NA,NA,1143,6618,0,NA,NA,NA,NA,0,1501,365,NA,NA,NA,858,NA,NA,NA,0,3305,690,0,0,NA,166,717,0,NA,1068,NA,NA,3122,138,6480,0,0,NA,0,NA,NA,0,NA,NA,NA,0,NA,0,0,NA,NA,0,NA
1987,District of Columbia,1034,98,7295,350,NA,NA,NA,NA,1034,98,7295,350,NA,NA,NA,NA,NA,NA,NA,NA,169,30,7126,320,0,0,0,0,NA,NA,0,0,NA,NA,NA,NA,0,0,1818,160,480,24,197,NA,120,NA,36,NA,750,71,NA,NA,NA,NA,NA,NA,0,0,3835,261,721,48,0,0,0,0,NA,NA,235,10,703,60,0,0,NA,NA,765,79,NA,NA,NA,NA,3054,215,NA,NA,7032,NA,NA,7341,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1132,7645,NA,0,NA,NA,NA,NA,1132,7645,0,NA,NA,NA,NA,0,1978,504,NA,NA,NA,821,NA,NA,NA,0,4096,769,0,0,NA,245,763,0,NA,844,NA,NA,3269,199,7446,0,0,NA,0,NA,NA,0,NA,NA,NA,0,NA,0,0,NA,NA,0,NA
