year,state,total_prisoners,aggravated_or_simple_assault_total_prisoners,burglary_total_prisoners,drugs_total_prisoners,fraud_total_prisoners,motor_vehicle_theft_total_prisoners,murder_total_prisoners,negligent_manslaughter_total_prisoners,other_property_offenses_total_prisoners,other_unknown_total_prisoners,other_violent_offenses_total_prisoners,public_order_total_prisoners,rape_or_sexual_assault_total_prisoners,robbery_total_prisoners,theft_total_prisoners,aggravated_or_simple_assault_female_total_prisoners,aggravated_or_simple_assault_male_total_prisoners,burglary_female_total_prisoners,burglary_male_total_prisoners,drugs_female_total_prisoners,drugs_male_total_prisoners,fraud_female_total_prisoners,fraud_male_total_prisoners,motor_vehicle_theft_female_total_prisoners,motor_vehicle_theft_male_total_prisoners,murder_female_total_prisoners,murder_male_total_prisoners,negligent_manslaughter_female_total_prisoners,negligent_manslaughter_male_total_prisoners,other_property_offenses_female_total_prisoners,other_property_offenses_male_total_prisoners,other_unknown_female_total_prisoners,other_unknown_male_total_prisoners,other_violent_offenses_female_total_prisoners,other_violent_offenses_male_total_prisoners,public_order_female_total_prisoners,public_order_male_total_prisoners,rape_or_sexual_assault_female_total_prisoners,rape_or_sexual_assault_male_total_prisoners,robbery_female_total_prisoners,robbery_male_total_prisoners,theft_female_total_prisoners,theft_male_total_prisoners,aggravated_or_simple_assault_black_total_prisoners,aggravated_or_simple_assault_hispanic_total_prisoners,aggravated_or_simple_assault_other_or_unknown_total_prisoners,aggravated_or_simple_assault_white_total_prisoners,burglary_black_total_prisoners,burglary_hispanic_total_prisoners,burglary_other_or_unknown_total_prisoners,burglary_white_total_prisoners,drugs_black_total_prisoners,drugs_hispanic_total_prisoners,drugs_other_or_unknown_total_prisoners,drugs_white_total_prisoners,fraud_black_total_prisoners,fraud_hispanic_total_prisoners,fraud_other_or_unknown_total_prisoners,fraud_white_total_prisoners,motor_vehicle_theft_black_total_prisoners,motor_vehicle_theft_hispanic_total_prisoners,motor_vehicle_theft_other_or_unknown_total_prisoners,motor_vehicle_theft_white_total_prisoners,murder_black_total_prisoners,murder_hispanic_total_prisoners,murder_other_or_unknown_total_prisoners,murder_white_total_prisoners,negligent_manslaughter_black_total_prisoners,negligent_manslaughter_hispanic_total_prisoners,negligent_manslaughter_other_or_unknown_total_prisoners,negligent_manslaughter_white_total_prisoners,other_property_offenses_black_total_prisoners,other_property_offenses_hispanic_total_prisoners,other_property_offenses_other_or_unknown_total_prisoners,other_property_offenses_white_total_prisoners,other_unknown_black_total_prisoners,other_unknown_hispanic_total_prisoners,other_unknown_other_or_unknown_total_prisoners,other_unknown_white_total_prisoners,other_violent_offenses_black_total_prisoners,other_violent_offenses_hispanic_total_prisoners,other_violent_offenses_other_or_unknown_total_prisoners,other_violent_offenses_white_total_prisoners,public_order_black_total_prisoners,public_order_hispanic_total_prisoners,public_order_other_or_unknown_total_prisoners,public_order_white_total_prisoners,rape_or_sexual_assault_black_total_prisoners,rape_or_sexual_assault_hispanic_total_prisoners,rape_or_sexual_assault_other_or_unknown_total_prisoners,rape_or_sexual_assault_white_total_prisoners,robbery_black_total_prisoners,robbery_hispanic_total_prisoners,robbery_other_or_unknown_total_prisoners,robbery_white_total_prisoners,theft_black_total_prisoners,theft_hispanic_total_prisoners,theft_other_or_unknown_total_prisoners,theft_white_total_prisoners,aggravated_or_simple_assault_black_female_prisoners,aggravated_or_simple_assault_black_male_prisoners,aggravated_or_simple_assault_hispanic_female_prisoners,aggravated_or_simple_assault_hispanic_male_prisoners,aggravated_or_simple_assault_other_or_unknown_female_prisoners,aggravated_or_simple_assault_other_or_unknown_male_prisoners,aggravated_or_simple_assault_white_female_prisoners,aggravated_or_simple_assault_white_male_prisoners,burglary_black_female_prisoners,burglary_black_male_prisoners,burglary_hispanic_female_prisoners,burglary_hispanic_male_prisoners,burglary_other_or_unknown_female_prisoners,burglary_other_or_unknown_male_prisoners,burglary_white_female_prisoners,burglary_white_male_prisoners,drugs_black_female_prisoners,drugs_black_male_prisoners,drugs_hispanic_female_prisoners,drugs_hispanic_male_prisoners,drugs_other_or_unknown_female_prisoners,drugs_other_or_unknown_male_prisoners,drugs_white_female_prisoners,drugs_white_male_prisoners,fraud_black_female_prisoners,fraud_black_male_prisoners,fraud_hispanic_female_prisoners,fraud_hispanic_male_prisoners,fraud_other_or_unknown_female_prisoners,fraud_other_or_unknown_male_prisoners,fraud_white_female_prisoners,fraud_white_male_prisoners,motor_vehicle_theft_black_female_prisoners,motor_vehicle_theft_black_male_prisoners,motor_vehicle_theft_hispanic_female_prisoners,motor_vehicle_theft_hispanic_male_prisoners,motor_vehicle_theft_other_or_unknown_female_prisoners,motor_vehicle_theft_other_or_unknown_male_prisoners,motor_vehicle_theft_white_female_prisoners,motor_vehicle_theft_white_male_prisoners,murder_black_female_prisoners,murder_black_male_prisoners,murder_hispanic_female_prisoners,murder_hispanic_male_prisoners,murder_other_or_unknown_female_prisoners,murder_other_or_unknown_male_prisoners,murder_white_female_prisoners,murder_white_male_prisoners,negligent_manslaughter_black_female_prisoners,negligent_manslaughter_black_male_prisoners,negligent_manslaughter_hispanic_female_prisoners,negligent_manslaughter_hispanic_male_prisoners,negligent_manslaughter_other_or_unknown_female_prisoners,negligent_manslaughter_other_or_unknown_male_prisoners,negligent_manslaughter_white_female_prisoners,negligent_manslaughter_white_male_prisoners,other_property_offenses_black_female_prisoners,other_property_offenses_black_male_prisoners,other_property_offenses_hispanic_female_prisoners,other_property_offenses_hispanic_male_prisoners,other_property_offenses_other_or_unknown_female_prisoners,other_property_offenses_other_or_unknown_male_prisoners,other_property_offenses_white_female_prisoners,other_property_offenses_white_male_prisoners,other_unknown_black_female_prisoners,other_unknown_black_male_prisoners,other_unknown_hispanic_female_prisoners,other_unknown_hispanic_male_prisoners,other_unknown_other_or_unknown_female_prisoners,other_unknown_other_or_unknown_male_prisoners,other_unknown_white_female_prisoners,other_unknown_white_male_prisoners,other_violent_offenses_black_female_prisoners,other_violent_offenses_black_male_prisoners,other_violent_offenses_hispanic_female_prisoners,other_violent_offenses_hispanic_male_prisoners,other_violent_offenses_other_or_unknown_female_prisoners,other_violent_offenses_other_or_unknown_male_prisoners,other_violent_offenses_white_female_prisoners,other_violent_offenses_white_male_prisoners,public_order_black_female_prisoners,public_order_black_male_prisoners,public_order_hispanic_female_prisoners,public_order_hispanic_male_prisoners,public_order_other_or_unknown_female_prisoners,public_order_other_or_unknown_male_prisoners,public_order_white_female_prisoners,public_order_white_male_prisoners,rape_or_sexual_assault_black_female_prisoners,rape_or_sexual_assault_black_male_prisoners,rape_or_sexual_assault_hispanic_female_prisoners,rape_or_sexual_assault_hispanic_male_prisoners,rape_or_sexual_assault_other_or_unknown_female_prisoners,rape_or_sexual_assault_other_or_unknown_male_prisoners,rape_or_sexual_assault_white_female_prisoners,rape_or_sexual_assault_white_male_prisoners,robbery_black_female_prisoners,robbery_black_male_prisoners,robbery_hispanic_female_prisoners,robbery_hispanic_male_prisoners,robbery_other_or_unknown_female_prisoners,robbery_other_or_unknown_male_prisoners,robbery_white_female_prisoners,robbery_white_male_prisoners,theft_black_female_prisoners,theft_black_male_prisoners,theft_hispanic_female_prisoners,theft_hispanic_male_prisoners,theft_other_or_unknown_female_prisoners,theft_other_or_unknown_male_prisoners,theft_white_female_prisoners,theft_white_male_prisoners
1999,Michigan,46737,3632,5227,5993,1348,994,5893,491,1066,782,511,3175,8571,7313,1741,127,3505,79,5148,376,5617,308,1040,35,959,315,5578,36,455,46,1020,26,756,25,486,160,3015,100,8471,190,7123,214,1527,NA,128,3504,NA,NA,92,5135,NA,NA,256,5737,NA,NA,12,1336,NA,NA,25,969,NA,NA,109,5784,NA,NA,8,483,NA,NA,27,1039,NA,NA,19,763,NA,NA,8,503,NA,NA,98,3077,NA,NA,235,8336,NA,NA,113,7200,NA,NA,29,1712,NA,NA,NA,NA,128,127,3377,NA,NA,NA,NA,1,91,78,5057,NA,NA,NA,NA,14,242,362,5375,NA,NA,NA,NA,2,10,306,1030,NA,NA,NA,NA,NA,25,35,934,NA,NA,NA,NA,5,104,310,5474,NA,NA,NA,NA,NA,8,36,447,NA,NA,NA,NA,1,26,45,994,NA,NA,NA,NA,NA,19,26,737,NA,NA,NA,NA,1,7,24,479,NA,NA,NA,NA,3,95,157,2920,NA,NA,NA,NA,NA,235,100,8236,NA,NA,NA,NA,2,111,188,7012,NA,NA,NA,NA,3,26,211,1501,NA,NA
2e3,Michigan,48332,3876,5440,6164,1422,982,6196,418,1026,266,554,3771,9122,7514,1581,161,3715,82,5358,396,5768,333,1089,38,944,339,5857,32,386,41,985,13,253,34,520,187,3584,106,9016,212,7302,200,1381,NA,NA,3875,1,NA,NA,5440,NA,NA,NA,6164,NA,NA,NA,1422,NA,NA,NA,982,NA,1,2,6192,1,NA,NA,418,NA,NA,NA,1026,NA,NA,NA,266,NA,NA,NA,554,NA,1,NA,3769,1,1,NA,9120,1,3,1,7509,1,NA,NA,1581,NA,NA,NA,NA,NA,161,3714,NA,1,NA,NA,NA,NA,82,5358,NA,NA,NA,NA,NA,NA,396,5768,NA,NA,NA,NA,NA,NA,333,1089,NA,NA,NA,NA,NA,NA,38,944,NA,NA,NA,1,NA,2,339,5853,NA,1,NA,NA,NA,NA,32,386,NA,NA,NA,NA,NA,NA,41,985,NA,NA,NA,NA,NA,NA,13,253,NA,NA,NA,NA,NA,NA,34,520,NA,NA,NA,1,NA,NA,187,3582,NA,1,NA,1,NA,NA,106,9014,NA,1,1,2,NA,1,211,7298,NA,1,NA,NA,NA,NA,200,1381,NA,NA
2001,Michigan,49718,4016,5585,6143,1428,908,6435,377,1143,246,570,4169,9497,7692,1509,176,3840,96,5489,365,5778,329,1099,37,871,354,6081,29,348,58,1085,16,230,36,534,211,3958,114,9383,214,7478,180,1329,NA,NA,4015,1,NA,NA,5585,NA,NA,NA,6143,NA,NA,NA,1428,NA,NA,NA,908,NA,1,2,6431,1,NA,NA,377,NA,NA,NA,1143,NA,NA,NA,246,NA,NA,NA,570,NA,1,NA,4167,1,1,NA,9495,1,3,1,7687,1,NA,NA,1509,NA,NA,NA,NA,NA,176,3839,NA,1,NA,NA,NA,NA,96,5489,NA,NA,NA,NA,NA,NA,365,5778,NA,NA,NA,NA,NA,NA,329,1099,NA,NA,NA,NA,NA,NA,37,871,NA,NA,NA,1,NA,2,354,6077,NA,1,NA,NA,NA,NA,29,348,NA,NA,NA,NA,NA,NA,58,1085,NA,NA,NA,NA,NA,NA,16,230,NA,NA,NA,NA,NA,NA,36,534,NA,NA,NA,1,NA,NA,211,3956,NA,1,NA,1,NA,NA,114,9381,NA,1,1,2,NA,1,213,7474,NA,1,NA,NA,NA,NA,180,1329,NA,NA
2002,Michigan,51051,4145,5662,6118,1502,771,6627,338,1211,249,596,4899,9806,7650,1477,196,3949,105,5557,354,5764,359,1143,24,747,366,6261,25,313,64,1147,10,239,43,553,244,4655,121,9685,232,7418,160,1317,1,NA,4143,1,NA,NA,5662,NA,NA,NA,6118,NA,NA,NA,1502,NA,NA,NA,771,NA,1,2,6623,1,NA,NA,338,NA,NA,NA,1211,NA,NA,NA,249,NA,NA,NA,596,NA,1,NA,4897,1,1,NA,9804,1,3,1,7645,1,NA,NA,1477,NA,NA,1,NA,NA,196,3947,NA,1,NA,NA,NA,NA,105,5557,NA,NA,NA,NA,NA,NA,354,5764,NA,NA,NA,NA,NA,NA,359,1143,NA,NA,NA,NA,NA,NA,24,747,NA,NA,NA,1,NA,2,366,6257,NA,1,NA,NA,NA,NA,25,313,NA,NA,NA,NA,NA,NA,64,1147,NA,NA,NA,NA,NA,NA,10,239,NA,NA,NA,NA,NA,NA,43,553,NA,NA,NA,1,NA,NA,244,4653,NA,1,NA,1,NA,NA,121,9683,NA,1,1,2,NA,1,231,7414,NA,1,NA,NA,NA,NA,160,1317,NA,NA
2003,Michigan,49888,4264,5326,5238,1409,651,6786,298,1101,250,652,5094,10042,7421,1356,186,4078,108,5218,308,4930,332,1077,22,629,383,6403,23,275,53,1048,13,237,55,597,252,4842,130,9912,231,7190,164,1192,1,NA,4262,1,NA,NA,5326,NA,NA,NA,5238,NA,NA,NA,1409,NA,NA,NA,651,NA,1,2,6781,2,NA,NA,298,NA,NA,NA,1101,NA,NA,NA,250,NA,NA,NA,652,NA,1,NA,5092,1,1,NA,10040,1,3,1,7416,1,NA,NA,1356,NA,NA,1,NA,NA,186,4076,NA,1,NA,NA,NA,NA,108,5218,NA,NA,NA,NA,NA,NA,308,4930,NA,NA,NA,NA,NA,NA,332,1077,NA,NA,NA,NA,NA,NA,22,629,NA,NA,NA,1,NA,2,383,6398,NA,2,NA,NA,NA,NA,23,275,NA,NA,NA,NA,NA,NA,53,1048,NA,NA,NA,NA,NA,NA,13,237,NA,NA,NA,NA,NA,NA,55,597,NA,NA,NA,1,NA,NA,252,4840,NA,1,NA,1,NA,NA,130,9910,NA,1,1,2,NA,1,230,7186,NA,1,NA,NA,NA,NA,164,1192,NA,NA
2004,Michigan,49372,4282,5313,5154,1309,619,6914,263,1044,234,673,4912,10104,7290,1261,167,4115,110,5203,311,4843,292,1017,19,600,387,6527,19,244,51,993,11,223,54,619,230,4682,130,9974,244,7046,139,1122,3,NA,4278,1,NA,NA,5313,NA,NA,NA,5153,1,NA,NA,1309,NA,NA,NA,619,NA,1,2,6909,2,NA,NA,263,NA,NA,NA,1044,NA,NA,NA,234,NA,NA,NA,673,NA,1,NA,4910,1,1,NA,10102,1,3,1,7284,2,NA,NA,1261,NA,NA,3,NA,NA,167,4111,NA,1,NA,NA,NA,NA,110,5203,NA,NA,NA,NA,NA,NA,311,4842,NA,1,NA,NA,NA,NA,292,1017,NA,NA,NA,NA,NA,NA,19,600,NA,NA,NA,1,NA,2,387,6522,NA,2,NA,NA,NA,NA,19,244,NA,NA,NA,NA,NA,NA,51,993,NA,NA,NA,NA,NA,NA,11,223,NA,NA,NA,NA,NA,NA,54,619,NA,NA,NA,1,NA,NA,230,4680,NA,1,NA,1,NA,NA,130,9972,NA,1,1,2,NA,1,243,7041,NA,2,NA,NA,NA,NA,139,1122,NA,NA
2005,Michigan,49912,4334,5348,5141,1337,625,7049,238,1024,233,696,5029,10255,7342,1261,161,4173,134,5214,298,4843,299,1038,12,613,395,6654,16,222,48,976,21,212,55,641,196,4833,133,10122,244,7098,156,1105,3,NA,4330,1,NA,NA,5348,NA,NA,NA,5140,1,NA,NA,1337,NA,NA,NA,625,NA,1,2,7044,2,NA,NA,238,NA,NA,NA,1023,1,NA,NA,233,NA,NA,NA,696,NA,4,NA,5024,1,1,NA,10253,1,3,1,7335,3,NA,NA,1261,NA,NA,3,NA,NA,161,4169,NA,1,NA,NA,NA,NA,134,5214,NA,NA,NA,NA,NA,NA,298,4842,NA,1,NA,NA,NA,NA,299,1038,NA,NA,NA,NA,NA,NA,12,613,NA,NA,NA,1,NA,2,395,6649,NA,2,NA,NA,NA,NA,16,222,NA,NA,NA,NA,NA,NA,48,975,NA,1,NA,NA,NA,NA,21,212,NA,NA,NA,NA,NA,NA,55,641,NA,NA,NA,4,NA,NA,196,4828,NA,1,NA,1,NA,NA,133,10120,NA,1,1,2,NA,1,243,7092,NA,3,NA,NA,NA,NA,156,1105,NA,NA
2006,Michigan,51875,4416,5632,5230,1408,672,7221,236,1060,252,724,5481,10743,7455,1345,150,4266,155,5477,274,4956,302,1106,23,649,410,6811,18,218,58,1002,15,237,58,666,227,5254,126,10617,245,7210,156,1189,3,NA,4411,2,1,NA,5631,NA,1,NA,5227,2,NA,NA,1408,NA,NA,NA,672,NA,1,2,7216,2,NA,NA,236,NA,NA,NA,1059,1,NA,NA,252,NA,NA,NA,724,NA,4,NA,5475,2,1,NA,10741,1,3,1,7447,4,NA,NA,1345,NA,NA,3,NA,NA,150,4261,NA,2,NA,1,NA,NA,155,5476,NA,NA,NA,1,NA,NA,274,4953,NA,2,NA,NA,NA,NA,302,1106,NA,NA,NA,NA,NA,NA,23,649,NA,NA,NA,1,NA,2,410,6806,NA,2,NA,NA,NA,NA,18,218,NA,NA,NA,NA,NA,NA,58,1001,NA,1,NA,NA,NA,NA,15,237,NA,NA,NA,NA,NA,NA,58,666,NA,NA,NA,4,NA,NA,227,5248,NA,2,NA,1,NA,NA,126,10615,NA,1,1,2,NA,1,244,7203,NA,4,NA,NA,NA,NA,156,1189,NA,NA
2007,Michigan,50542,4318,5344,4718,1255,616,7317,214,1015,240,718,5535,10848,7226,1178,163,4155,140,5204,232,4486,290,965,22,594,429,6888,18,196,40,975,16,224,58,660,240,5295,111,10737,213,7013,146,1032,3,NA,4312,3,1,NA,5343,NA,2,NA,4714,2,NA,NA,1255,NA,NA,NA,616,NA,1,3,7311,2,NA,NA,214,NA,NA,NA,1014,1,NA,NA,240,NA,NA,NA,718,NA,4,NA,5529,2,1,NA,10846,1,5,2,7215,4,NA,NA,1178,NA,NA,3,NA,NA,163,4149,NA,3,NA,1,NA,NA,140,5203,NA,NA,NA,2,NA,NA,232,4482,NA,2,NA,NA,NA,NA,290,965,NA,NA,NA,NA,NA,NA,22,594,NA,NA,NA,1,NA,3,429,6882,NA,2,NA,NA,NA,NA,18,196,NA,NA,NA,NA,NA,NA,40,974,NA,1,NA,NA,NA,NA,16,224,NA,NA,NA,NA,NA,NA,58,660,NA,NA,NA,4,NA,NA,240,5289,NA,2,NA,1,NA,NA,111,10735,NA,1,1,4,NA,2,212,7003,NA,4,NA,NA,NA,NA,146,1032,NA,NA
2008,Michigan,48857,4151,5095,4504,1108,522,7332,215,967,184,704,5347,10505,7138,1085,161,3990,128,4967,214,4290,234,874,20,502,423,6909,19,196,39,928,8,176,57,647,207,5140,109,10396,209,6929,123,962,5,NA,4142,4,1,2,5090,2,4,1,4496,3,NA,NA,1108,NA,NA,NA,522,NA,2,3,7325,2,NA,NA,215,NA,NA,NA,966,1,NA,NA,184,NA,NA,NA,704,NA,7,NA,5335,5,1,NA,10501,3,10,2,7122,4,NA,NA,1085,NA,NA,5,NA,NA,161,3981,NA,4,NA,1,NA,2,128,4962,NA,2,NA,4,NA,1,214,4282,NA,3,NA,NA,NA,NA,234,874,NA,NA,NA,NA,NA,NA,20,502,NA,NA,NA,2,NA,3,423,6902,NA,2,NA,NA,NA,NA,19,196,NA,NA,NA,NA,NA,NA,39,927,NA,1,NA,NA,NA,NA,8,176,NA,NA,NA,NA,NA,NA,57,647,NA,NA,NA,7,NA,NA,207,5128,NA,5,NA,1,NA,NA,109,10392,NA,3,1,9,NA,2,208,6914,NA,4,NA,NA,NA,NA,123,962,NA,NA
2009,Michigan,45511,3960,4972,4117,999,484,7075,177,894,150,701,4912,9165,6952,953,145,3815,133,4839,179,3938,210,789,13,471,406,6669,18,159,45,849,10,140,52,649,173,4739,88,9077,208,6744,91,862,13,3,3939,5,3,4,4959,6,7,5,4098,7,NA,1,998,NA,NA,NA,484,NA,5,7,7059,4,1,NA,176,NA,NA,NA,891,3,NA,NA,150,NA,2,NA,698,1,9,2,4895,6,4,6,9145,10,17,3,6921,11,NA,NA,953,NA,NA,13,NA,3,145,3794,NA,5,NA,3,NA,4,133,4826,NA,6,NA,7,NA,5,179,3919,NA,7,NA,NA,NA,1,210,788,NA,NA,NA,NA,NA,NA,13,471,NA,NA,NA,5,NA,7,406,6653,NA,4,NA,1,NA,NA,18,158,NA,NA,NA,NA,NA,NA,45,846,NA,3,NA,NA,NA,NA,10,140,NA,NA,NA,2,NA,NA,52,646,NA,1,NA,9,NA,2,173,4722,NA,6,NA,4,NA,6,88,9057,NA,10,1,16,NA,3,207,6714,NA,11,NA,NA,NA,NA,91,862,NA,NA
