year,state,custody_unsentenced_males,custody_unsentenced_females,total_under_custody_males,total_under_custody_females,custody_public_prisons_male,custody_public_prisons_female,custody_including_private_facilities_male,custody_including_private_facilities_female,jurisdiction_unsentenced_males,jurisdiction_unsentenced_females,total_under_jurisdiction_males,total_under_jurisdiction_females,jurisdiction_private_prison_in_state_male,jurisdiction_private_prison_in_state_female,jurisdiction_private_prison_out_of_state_male,jurisdiction_private_prison_out_of_state_female,jurisdiction_housed_in_local_facility_male,jurisdiction_housed_in_local_facility_female,jurisdiction_local_facilities_solely_to_ease_prison_crowding_male,jurisdiction_local_facilities_solely_to_ease_prison_crowding_female,white_male,white_female,black_male,black_female,hispanic_or_latino_male,hispanic_or_latino_female,american_indian_male,american_indian_female,native_hawaiian_male,native_hawaiian_female,asian_male,asian_female,two_or_more_races_male,two_or_more_races_female,other_race_male,other_race_female,unknown_race_male,unknown_race_female,new_court_commitments_male,new_court_commitments_female,parole_violators_with_new_sentence_male,parole_violators_with_new_sentence_female,parole_violators_without_new_sentence_male,parole_violators_without_new_sentence_female,other_conditional_release_violators_admitted_with_new_sentence_male,other_conditional_release_violators_admitted_with_new_sentence_female,other_conditional_release_violators_admitted_without_new_sentence_male,other_conditional_release_violators_admitted_without_new_sentence_female,transfers_admitted_from_other_jurisdictions_male,transfers_admitted_from_other_jurisdictions_female,awol_returns_with_or_without_new_sentences_male,awol_returns_with_or_without_new_sentences_female,escapee_returns_with_or_without_new_sentences_male,escapee_returns_with_or_without_new_sentences_female,returns_from_appeal_or_bond_male,returns_from_appeal_or_bond_female,other_admissions_male,other_admissions_female,total_admissions_male,total_admissions_female,unconditional_release_expirations_of_sentence_male,unconditional_release_expirations_of_sentence_female,unconditional_release_commutations_male,unconditional_release_commutations_female,other_unconditional_release_male,other_unconditional_release_female,conditional_release_probations_male,conditional_release_probations_female,supervised_mandatory_release_male,supervised_mandatory_release_female,discretionary_parole_male,discretionary_parole_female,other_conditional_release_male,other_conditional_release_female,awol_release_male,awol_release_female,transfers_to_other_jurisdictions_male,transfers_to_other_jurisdictions_female,release_to_appeal_or_bond_male,release_to_appeal_or_bond_female,escape_from_confinement_male,escape_from_confinement_female,total_releases_male,total_releases_female,rated_capacity_male,rated_capacity_female,rated_capacity_total,operational_capacity_male,operational_capacity_female,operational_capacity_total,design_capacity_male,design_capacity_female,design_capacity_total,in_custody_under_18_years_of_age_male,in_custody_under_18_years_of_age_female,in_custody_not_us_citizens_male,in_custody_not_us_citizens_female,deaths_from_execution_male,deaths_from_execution_female,deaths_from_illness_or_natural_cause_male,deaths_from_illness_or_natural_cause_female,deaths_from_aids_male,deaths_from_aids_female,deaths_from_suicide_male,deaths_from_suicide_female,deaths_from_accidental_injury_to_self_male,deaths_from_accidental_injury_to_self_female,deaths_from_homicide_by_other_inmates_male,deaths_from_homicide_by_other_inmates_female,deaths_from_other_homicide_male,deaths_from_other_homicide_female,deaths_caused_by_another_person_male,deaths_caused_by_another_person_female,total_deaths_male,total_deaths_female,asymptomatic_hiv_positive_male,asymptomatic_hiv_positive_female,asymptomatic_hiv_positive_total,infected_with_lesser_forms_of_symptomatic_hiv_disease_male,infected_with_lesser_forms_of_symptomatic_hiv_disease_female,infected_with_lesser_forms_of_symptomatic_hiv_disease_total,confirmed_to_have_aids_male,confirmed_to_have_aids_female,confirmed_to_have_aids_total,total_in_custody_hiv_positive_or_with_aids_male,total_in_custody_hiv_positive_or_with_aids_female,total_in_custody_hiv_positive_or_with_aids_total,custody_private_prison_male,custody_private_prison_female,custody_unsentenced_total,total_under_custody_total,custody_public_prisons_total,custody_private_prison_total,jurisdiction_private_prison_male,jurisdiction_private_prison_female,jurisdiction_public_prison_male,jurisdiction_public_prison_female,jurisdiction_unsentenced_total,total_under_jurisdiction_total,jurisdiction_private_prison_total,jurisdiction_private_prison_out_of_state_total,jurisdiction_private_prison_in_state_total,jurisdiction_local_facilities_solely_to_ease_prison_crowding_total,jurisdiction_housed_in_local_facility_total,jurisdiction_public_prison_total,new_court_commitments_total,parole_violators_with_new_sentence_total,parole_violators_without_new_sentence_total,other_conditional_release_violators_admitted_with_new_sentence_total,other_conditional_release_violators_admitted_without_new_sentence_total,transfers_admitted_from_other_jurisdictions_total,awol_returns_with_or_without_new_sentences_total,escapee_returns_with_or_without_new_sentences_total,returns_from_appeal_or_bond_total,other_admissions_total,total_admissions_total,unconditional_release_expirations_of_sentence_total,unconditional_release_commutations_total,other_unconditional_release_total,conditional_release_probations_total,supervised_mandatory_release_total,discretionary_parole_total,other_conditional_release_total,awol_release_total,transfers_to_other_jurisdictions_total,release_to_appeal_or_bond_total,escape_from_confinement_total,total_releases_total,white_total,black_total,hispanic_or_latino_total,american_indian_total,native_hawaiian_or_other_pacific_islander_total,asian_total,two_or_more_races_total,additional_other_category_race_total,unknown_race_total,in_custody_under_18_years_of_age_total,in_custody_not_us_citizens_total,deaths_from_execution_total,deaths_from_illness_or_natural_cause_total,deaths_from_aids_total,deaths_from_suicide_total,deaths_from_accidental_injury_to_self_total,deaths_from_homicide_by_other_inmates_total,deaths_from_other_homicide_total,deaths_caused_by_another_person_total,total_deaths_total
1978,Delaware,NA,NA,NA,NA,NA,NA,NA,NA,177,6,1261,64,NA,NA,NA,NA,NA,NA,0,0,555,25,706,39,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,0,0,311,22,1,0,5,0,0,0,0,0,26,0,0,0,26,0,0,0,292,10,661,32,5,0,0,1,12,5,0,0,91,4,129,7,0,0,0,0,104,1,0,0,52,2,483,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,0,0,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,183,1130,NA,0,NA,NA,NA,NA,183,1325,0,NA,NA,0,NA,0,333,1,5,0,0,26,0,26,0,302,693,5,1,17,0,95,136,0,0,105,0,54,508,580,745,NA,0,NA,0,NA,NA,0,NA,NA,0,3,NA,0,0,NA,NA,0,NA
1979,Delaware,NA,NA,NA,NA,NA,NA,NA,NA,174,12,1355,64,NA,NA,NA,NA,NA,NA,0,0,541,19,813,45,NA,NA,1,0,NA,NA,0,0,NA,NA,NA,NA,0,0,336,12,2,0,19,0,0,0,0,0,59,0,NA,NA,NA,NA,0,0,0,0,447,15,76,5,1,0,22,0,0,0,64,5,160,13,0,0,NA,NA,3,0,0,0,NA,NA,354,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,0,0,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,186,1343,NA,0,NA,NA,NA,NA,186,1419,0,NA,NA,0,NA,0,348,2,19,0,0,59,NA,NA,0,0,462,81,1,22,0,69,173,0,NA,3,0,NA,379,560,858,NA,1,NA,0,NA,NA,0,NA,NA,0,2,NA,0,0,NA,NA,0,NA
1980,Delaware,NA,NA,NA,NA,NA,NA,NA,NA,196,14,1417,57,NA,NA,NA,NA,NA,NA,0,0,527,21,889,36,NA,NA,1,0,NA,NA,0,0,NA,NA,NA,NA,0,0,356,21,4,0,12,0,0,0,0,0,15,0,NA,NA,NA,NA,0,0,5,0,408,21,58,0,0,0,31,6,0,0,115,6,176,14,0,0,NA,NA,1,0,0,0,NA,NA,404,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,0,0,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,210,1339,NA,0,NA,NA,NA,NA,210,1474,0,NA,NA,0,NA,0,377,4,12,0,0,15,NA,NA,0,5,429,58,0,37,0,121,190,0,NA,1,0,NA,430,548,925,NA,1,NA,0,NA,NA,0,NA,NA,0,0,NA,0,0,NA,NA,0,NA
1981,Delaware,NA,NA,NA,NA,NA,NA,NA,NA,259,20,1637,75,NA,NA,NA,NA,NA,NA,0,0,665,26,972,49,20,0,0,0,NA,NA,0,0,NA,NA,NA,NA,0,0,520,43,3,0,21,1,0,0,0,0,0,0,NA,NA,NA,NA,0,0,95,3,687,48,54,0,0,0,19,4,0,0,135,1,217,14,0,0,NA,NA,1,0,0,0,NA,NA,540,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,0,0,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,279,1388,NA,0,NA,NA,NA,NA,279,1712,0,NA,NA,0,NA,0,563,3,22,0,0,0,NA,NA,0,98,735,54,0,23,0,136,231,0,NA,1,0,NA,574,691,1021,20,0,NA,0,NA,NA,0,NA,NA,0,1,NA,0,0,NA,NA,0,NA
1982,Delaware,NA,NA,NA,NA,NA,NA,NA,NA,285,16,1969,99,NA,NA,NA,NA,NA,NA,0,0,821,32,1143,66,18,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,0,0,575,38,10,1,19,2,0,0,0,0,0,0,NA,NA,NA,NA,0,0,82,0,745,43,36,5,0,0,19,4,0,0,133,2,185,22,0,0,NA,NA,0,0,0,0,NA,NA,496,33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,0,0,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,301,1745,NA,0,NA,NA,NA,NA,301,2068,0,NA,NA,0,NA,0,613,11,21,0,0,0,NA,NA,0,82,788,41,0,23,0,135,207,0,NA,0,0,NA,529,853,1209,NA,0,NA,0,NA,NA,0,NA,NA,0,3,NA,0,0,NA,NA,0,NA
1983,Delaware,277,23,1829,87,NA,NA,NA,NA,277,23,2091,107,NA,NA,NA,NA,NA,NA,NA,NA,891,38,1197,69,33,2,3,0,NA,NA,0,0,NA,NA,NA,NA,0,0,495,29,5,0,19,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,0,0,99,3,701,34,62,3,0,0,17,1,NA,NA,216,1,180,25,0,0,NA,NA,0,0,0,0,NA,NA,634,35,NA,NA,NA,NA,NA,2045,NA,NA,NA,NA,NA,NA,NA,0,0,6,0,NA,NA,0,0,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,300,1916,NA,0,NA,NA,NA,NA,300,2198,0,NA,NA,NA,NA,0,524,5,19,NA,NA,0,NA,NA,0,102,735,65,0,18,NA,217,205,0,NA,0,0,NA,669,929,1266,35,3,NA,0,NA,NA,0,NA,NA,0,6,NA,0,0,NA,NA,0,NA
1984,Delaware,335,23,1805,88,NA,NA,NA,NA,335,23,2095,107,NA,NA,NA,NA,NA,NA,NA,NA,882,39,1208,68,45,2,5,0,NA,NA,0,0,NA,NA,NA,NA,0,0,436,30,1,0,18,1,NA,NA,NA,NA,0,0,NA,NA,NA,NA,0,0,46,0,640,31,48,2,0,0,37,1,NA,NA,259,6,158,11,0,0,NA,NA,0,0,0,0,NA,NA,676,28,NA,NA,NA,NA,NA,2041,NA,NA,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,0,0,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,358,1893,NA,0,NA,NA,NA,NA,358,2202,0,NA,NA,NA,NA,0,466,1,19,NA,NA,0,NA,NA,0,46,671,50,0,38,NA,265,169,0,NA,0,0,NA,704,921,1276,47,5,NA,0,NA,NA,0,NA,NA,0,2,NA,0,0,NA,NA,0,NA
1985,Delaware,394,32,2087,105,NA,NA,NA,NA,394,32,2422,131,NA,NA,NA,NA,NA,NA,NA,NA,1063,44,1356,87,73,1,2,0,NA,NA,1,0,NA,NA,NA,NA,0,0,629,43,3,0,16,2,NA,NA,NA,NA,0,0,NA,NA,NA,NA,0,0,47,3,859,61,53,5,0,0,31,5,NA,NA,243,15,176,5,0,0,NA,NA,0,0,0,0,NA,NA,660,47,NA,NA,NA,NA,NA,2207,NA,NA,2217,NA,NA,NA,NA,0,0,2,0,NA,NA,0,0,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,426,2192,NA,0,NA,NA,NA,NA,426,2553,0,NA,NA,NA,NA,0,672,3,18,NA,NA,0,NA,NA,0,50,920,58,0,36,NA,258,181,0,NA,0,0,NA,707,1107,1443,74,2,NA,1,NA,NA,0,NA,NA,0,2,NA,0,0,NA,NA,0,NA
1986,Delaware,461,32,2677,105,NA,NA,NA,NA,461,21,2677,156,NA,NA,NA,NA,NA,NA,NA,NA,1117,53,1545,104,89,0,4,0,NA,NA,0,0,NA,NA,NA,NA,0,0,653,56,6,0,7,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,0,0,75,NA,882,69,60,2,0,0,53,2,NA,NA,282,10,164,14,0,0,NA,NA,0,0,0,0,NA,NA,717,47,NA,NA,NA,NA,NA,2563,NA,NA,2404,NA,NA,NA,NA,0,0,1,0,NA,NA,1,0,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,493,2782,NA,0,NA,NA,NA,NA,482,2833,0,NA,NA,NA,NA,0,709,6,7,NA,NA,0,NA,NA,0,NA,951,62,0,55,NA,292,178,0,NA,0,0,NA,764,1170,1649,89,4,NA,0,NA,NA,0,NA,NA,0,1,NA,1,0,NA,NA,0,NA
1987,Delaware,451,26,2596,145,NA,NA,NA,NA,451,26,2816,166,NA,NA,NA,NA,NA,NA,NA,NA,1173,65,1595,99,103,2,4,0,NA,NA,3,0,NA,NA,NA,NA,0,0,686,51,2,0,20,2,NA,NA,NA,NA,0,0,NA,NA,NA,NA,0,0,135,7,957,77,98,6,1,0,50,6,NA,NA,278,17,201,23,0,0,NA,NA,0,0,0,0,NA,NA,801,73,NA,NA,NA,NA,NA,2763,NA,NA,2604,NA,NA,NA,NA,0,0,3,0,NA,NA,0,0,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,477,2741,NA,0,NA,NA,NA,NA,477,2982,0,NA,NA,NA,NA,0,737,2,22,NA,NA,0,NA,NA,0,142,1034,104,1,56,NA,295,224,0,NA,0,0,NA,874,1238,1694,105,4,NA,3,NA,NA,0,NA,NA,0,3,NA,0,0,NA,NA,0,NA
