state,year,aggravated_or_simple_assault_black_female_releases,aggravated_or_simple_assault_black_male_releases,aggravated_or_simple_assault_black_total_releases,aggravated_or_simple_assault_hispanic_female_releases,aggravated_or_simple_assault_hispanic_male_releases,aggravated_or_simple_assault_hispanic_total_releases,aggravated_or_simple_assault_other_or_unknown_female_releases,aggravated_or_simple_assault_other_or_unknown_male_releases,aggravated_or_simple_assault_other_or_unknown_total_releases,aggravated_or_simple_assault_total_female_releases,aggravated_or_simple_assault_total_male_releases,aggravated_or_simple_assault_total_total_releases,aggravated_or_simple_assault_white_female_releases,aggravated_or_simple_assault_white_male_releases,aggravated_or_simple_assault_white_total_releases,burglary_black_female_releases,burglary_black_male_releases,burglary_black_total_releases,burglary_hispanic_female_releases,burglary_hispanic_male_releases,burglary_hispanic_total_releases,burglary_other_or_unknown_female_releases,burglary_other_or_unknown_male_releases,burglary_other_or_unknown_total_releases,burglary_total_female_releases,burglary_total_male_releases,burglary_total_total_releases,burglary_white_female_releases,burglary_white_male_releases,burglary_white_total_releases,drugs_black_female_releases,drugs_black_male_releases,drugs_black_total_releases,drugs_hispanic_female_releases,drugs_hispanic_male_releases,drugs_hispanic_total_releases,drugs_other_or_unknown_female_releases,drugs_other_or_unknown_male_releases,drugs_other_or_unknown_total_releases,drugs_total_female_releases,drugs_total_male_releases,drugs_total_total_releases,drugs_white_female_releases,drugs_white_male_releases,drugs_white_total_releases,fraud_black_female_releases,fraud_black_male_releases,fraud_black_total_releases,fraud_hispanic_female_releases,fraud_hispanic_male_releases,fraud_hispanic_total_releases,fraud_other_or_unknown_female_releases,fraud_other_or_unknown_male_releases,fraud_other_or_unknown_total_releases,fraud_total_female_releases,fraud_total_male_releases,fraud_total_total_releases,fraud_white_female_releases,fraud_white_male_releases,fraud_white_total_releases,motor_vehicle_theft_black_female_releases,motor_vehicle_theft_black_male_releases,motor_vehicle_theft_black_total_releases,motor_vehicle_theft_hispanic_female_releases,motor_vehicle_theft_hispanic_male_releases,motor_vehicle_theft_hispanic_total_releases,motor_vehicle_theft_other_or_unknown_female_releases,motor_vehicle_theft_other_or_unknown_male_releases,motor_vehicle_theft_other_or_unknown_total_releases,motor_vehicle_theft_total_female_releases,motor_vehicle_theft_total_male_releases,motor_vehicle_theft_total_total_releases,motor_vehicle_theft_white_female_releases,motor_vehicle_theft_white_male_releases,motor_vehicle_theft_white_total_releases,murder_black_female_releases,murder_black_male_releases,murder_black_total_releases,murder_hispanic_female_releases,murder_hispanic_male_releases,murder_hispanic_total_releases,murder_other_or_unknown_female_releases,murder_other_or_unknown_male_releases,murder_other_or_unknown_total_releases,murder_total_female_releases,murder_total_male_releases,murder_total_total_releases,murder_white_female_releases,murder_white_male_releases,murder_white_total_releases,negligent_manslaughter_black_female_releases,negligent_manslaughter_black_male_releases,negligent_manslaughter_black_total_releases,negligent_manslaughter_hispanic_female_releases,negligent_manslaughter_hispanic_male_releases,negligent_manslaughter_hispanic_total_releases,negligent_manslaughter_other_or_unknown_female_releases,negligent_manslaughter_other_or_unknown_male_releases,negligent_manslaughter_other_or_unknown_total_releases,negligent_manslaughter_total_female_releases,negligent_manslaughter_total_male_releases,negligent_manslaughter_total_total_releases,negligent_manslaughter_white_female_releases,negligent_manslaughter_white_male_releases,negligent_manslaughter_white_total_releases,other_property_offenses_black_female_releases,other_property_offenses_black_male_releases,other_property_offenses_black_total_releases,other_property_offenses_hispanic_female_releases,other_property_offenses_hispanic_male_releases,other_property_offenses_hispanic_total_releases,other_property_offenses_other_or_unknown_female_releases,other_property_offenses_other_or_unknown_male_releases,other_property_offenses_other_or_unknown_total_releases,other_property_offenses_total_female_releases,other_property_offenses_total_male_releases,other_property_offenses_total_total_releases,other_property_offenses_white_female_releases,other_property_offenses_white_male_releases,other_property_offenses_white_total_releases,other_unknown_black_female_releases,other_unknown_black_male_releases,other_unknown_black_total_releases,other_unknown_hispanic_female_releases,other_unknown_hispanic_male_releases,other_unknown_hispanic_total_releases,other_unknown_other_or_unknown_female_releases,other_unknown_other_or_unknown_male_releases,other_unknown_other_or_unknown_total_releases,other_unknown_total_female_releases,other_unknown_total_male_releases,other_unknown_total_total_releases,other_unknown_white_female_releases,other_unknown_white_male_releases,other_unknown_white_total_releases,other_violent_offenses_black_female_releases,other_violent_offenses_black_male_releases,other_violent_offenses_black_total_releases,other_violent_offenses_hispanic_female_releases,other_violent_offenses_hispanic_male_releases,other_violent_offenses_hispanic_total_releases,other_violent_offenses_other_or_unknown_female_releases,other_violent_offenses_other_or_unknown_male_releases,other_violent_offenses_other_or_unknown_total_releases,other_violent_offenses_total_female_releases,other_violent_offenses_total_male_releases,other_violent_offenses_total_total_releases,other_violent_offenses_white_female_releases,other_violent_offenses_white_male_releases,other_violent_offenses_white_total_releases,public_order_black_female_releases,public_order_black_male_releases,public_order_black_total_releases,public_order_hispanic_female_releases,public_order_hispanic_male_releases,public_order_hispanic_total_releases,public_order_other_or_unknown_female_releases,public_order_other_or_unknown_male_releases,public_order_other_or_unknown_total_releases,public_order_total_female_releases,public_order_total_male_releases,public_order_total_total_releases,public_order_white_female_releases,public_order_white_male_releases,public_order_white_total_releases,rape_or_sexual_assault_black_female_releases,rape_or_sexual_assault_black_male_releases,rape_or_sexual_assault_black_total_releases,rape_or_sexual_assault_hispanic_female_releases,rape_or_sexual_assault_hispanic_male_releases,rape_or_sexual_assault_hispanic_total_releases,rape_or_sexual_assault_other_or_unknown_female_releases,rape_or_sexual_assault_other_or_unknown_male_releases,rape_or_sexual_assault_other_or_unknown_total_releases,rape_or_sexual_assault_total_female_releases,rape_or_sexual_assault_total_male_releases,rape_or_sexual_assault_total_total_releases,rape_or_sexual_assault_white_female_releases,rape_or_sexual_assault_white_male_releases,rape_or_sexual_assault_white_total_releases,robbery_black_female_releases,robbery_black_male_releases,robbery_black_total_releases,robbery_hispanic_female_releases,robbery_hispanic_male_releases,robbery_hispanic_total_releases,robbery_other_or_unknown_female_releases,robbery_other_or_unknown_male_releases,robbery_other_or_unknown_total_releases,robbery_total_female_releases,robbery_total_male_releases,robbery_total_total_releases,robbery_white_female_releases,robbery_white_male_releases,robbery_white_total_releases,theft_black_female_releases,theft_black_male_releases,theft_black_total_releases,theft_hispanic_female_releases,theft_hispanic_male_releases,theft_hispanic_total_releases,theft_other_or_unknown_female_releases,theft_other_or_unknown_male_releases,theft_other_or_unknown_total_releases,theft_total_female_releases,theft_total_male_releases,theft_total_total_releases,theft_white_female_releases,theft_white_male_releases,theft_white_total_releases,total_black_female_releases,total_black_male_releases,total_black_total_releases,total_hispanic_female_releases,total_hispanic_male_releases,total_hispanic_total_releases,total_other_or_unknown_female_releases,total_other_or_unknown_male_releases,total_other_or_unknown_total_releases,total_total_female_releases,total_total_male_releases,total_total_total_releases,total_white_female_releases,total_white_male_releases,total_white_total_releases,population_adult,population_aged_18_65,population,population_female,population_male,population_female_adult,population_male_adult,population_female_aged_18_65,population_male_aged_18_65,population_black,population_female_black,population_male_black,population_adult_black,population_female_adult_black,population_male_adult_black,population_aged_18_65_black,population_female_aged_18_65_black,population_male_aged_18_65_black,population_hispanic,population_female_hispanic,population_male_hispanic,population_adult_hispanic,population_female_adult_hispanic,population_male_adult_hispanic,population_aged_18_65_hispanic,population_female_aged_18_65_hispanic,population_male_aged_18_65_hispanic,population_other_or_unknown,population_female_other_or_unknown,population_male_other_or_unknown,population_adult_other_or_unknown,population_female_adult_other_or_unknown,population_male_adult_other_or_unknown,population_aged_18_65_other_or_unknown,population_female_aged_18_65_other_or_unknown,population_male_aged_18_65_other_or_unknown,population_white,population_female_white,population_male_white,population_adult_white,population_female_adult_white,population_male_adult_white,population_aged_18_65_white,population_female_aged_18_65_white,population_male_aged_18_65_white
New York,1991,42,445,487,14,166,180,NA,11,11,60,787,847,4,165,169,35,1474,1509,18,776,794,NA,54,54,79,3443,3522,26,1139,1165,571,4674,5245,571,4506,5077,15,56,71,1264,9873,11137,107,637,744,40,99,139,2,19,21,NA,2,2,66,247,313,24,127,151,NA,67,67,1,42,43,NA,7,7,3,203,206,2,87,89,34,355,389,11,244,255,NA,13,13,54,796,850,9,184,193,8,46,54,3,22,25,NA,1,1,14,124,138,3,55,58,25,454,479,6,297,303,1,14,15,44,1037,1081,12,272,284,3,43,46,3,38,41,NA,1,1,10,113,123,4,31,35,1,43,44,1,21,22,1,3,4,5,102,107,2,35,37,8,610,618,6,352,358,NA,14,14,21,1264,1285,7,288,295,3,301,304,NA,106,106,NA,7,7,5,685,690,2,271,273,134,3413,3547,47,1314,1361,2,68,70,211,5395,5606,28,600,628,36,444,480,13,154,167,NA,20,20,62,767,829,13,149,162,940,12468,13408,696,8057,8753,19,271,290,1898,24836,26734,243,4040,4283,13688977.3,11509894.5,17970786.6,9365631.3,8605155.3,7273728.5,6415248.8,5932068.6,5577825.9,2593549.8,1410407.1,1183142.7,1838135.7,1035935.7,802200,1642232.2,906222.8,736009.4,2205693.6,1138741.8,1066951.8,1530421.5,806816.9,723604.6,1422562,738671.3,683890.7,56740.4,29215.5,27524.9,30961.2,16226.1,14735.1,28916.9,14765.6,14151.3,12352452.2,6401851,5950601.2,9712681,5122798.2,4589882.8,7877359.2,4001248.9,3876110.3
New York,1992,48,581,629,11,233,244,NA,28,28,64,1032,1096,5,190,195,41,1455,1496,16,774,790,NA,56,56,88,3395,3483,31,1110,1141,747,5193,5940,619,4708,5327,8,52,60,1464,10625,12089,90,672,762,34,96,130,5,21,26,NA,3,3,69,259,328,30,139,169,NA,92,92,4,68,72,NA,2,2,6,259,265,2,97,99,29,247,276,10,185,195,NA,7,7,42,529,571,3,90,93,8,55,63,NA,21,21,NA,2,2,14,127,141,6,49,55,36,433,469,7,306,313,NA,9,9,54,1033,1087,11,285,296,8,31,39,5,30,35,NA,NA,NA,15,91,106,2,30,32,3,38,41,2,33,35,NA,2,2,7,121,128,2,48,50,19,681,700,10,411,421,1,22,23,34,1453,1487,4,339,343,4,306,310,1,134,135,NA,10,10,6,732,738,1,282,283,139,3444,3583,60,1400,1460,1,79,80,223,5474,5697,23,551,574,62,419,481,10,125,135,2,14,16,94,730,824,20,172,192,1178,13071,14249,760,8449,9209,12,286,298,2180,25860,28040,230,4054,4284,13688498.6,11513887,18022299.2,9389927.6,8632371.6,7274628,6413870.6,5940504.2,5573382.8,2598045.6,1417202.2,1180843.4,1838947.4,1039932.4,799015,1639580.4,908246.6,731333.8,2273672.2,1172297.6,1101374.6,1572527,828374.8,744152.2,1460521,758259.6,702261.4,86703.8,45496,41207.8,49429.4,26155.2,23274.2,46378.8,23736.2,22642.6,12259576.4,6347344,5912232.4,9618457,5070835.4,4547621.6,7797432.4,3962446.8,3834985.6
New York,1993,50,644,694,17,316,333,2,24,26,81,1199,1280,12,215,227,35,1767,1802,20,897,917,NA,65,65,70,4026,4096,15,1297,1312,894,6381,7275,698,5367,6065,9,86,95,1727,12495,14222,126,661,787,58,130,188,3,35,38,3,5,8,96,342,438,32,172,204,2,118,120,NA,90,90,NA,4,4,3,295,298,1,83,84,41,273,314,7,196,203,NA,4,4,56,588,644,8,115,123,8,39,47,1,22,23,2,3,5,19,112,131,8,48,56,49,469,518,17,362,379,NA,17,17,74,1151,1225,8,303,311,5,17,22,4,35,39,NA,1,1,11,80,91,2,27,29,1,54,55,5,34,39,NA,5,5,7,170,177,1,77,78,18,928,946,7,485,492,NA,28,28,39,1799,1838,14,358,372,1,320,321,NA,139,139,NA,13,13,2,822,824,1,350,351,144,4114,4258,51,1619,1670,1,88,89,218,6501,6719,22,680,702,50,540,590,7,158,165,2,14,16,84,913,997,25,201,226,1356,15794,17150,837,9755,10592,19,357,376,2487,30493,32980,275,4587,4862,13688019.9,11517879.5,18073811.8,9414223.9,8659587.9,7275527.5,6412492.4,5948939.8,5568939.7,2602541.4,1423997.3,1178544.1,1839759.1,1043929.1,795830,1636928.6,910270.4,726658.2,2341650.8,1205853.4,1135797.4,1614632.5,849932.7,764699.8,1498480,777847.9,720632.1,116667.2,61776.5,54890.7,67897.6,36084.3,31813.3,63840.7,32706.8,31133.9,12166700.6,6292837,5873863.6,9524233,5018872.6,4505360.4,7717505.6,3923644.7,3793860.9
New York,1994,47,669,716,17,308,325,1,26,27,74,1231,1305,9,228,237,45,1659,1704,24,858,882,1,44,45,99,3785,3884,29,1224,1253,864,6397,7261,655,5436,6091,7,82,89,1650,12542,14192,124,627,751,44,121,165,6,27,33,NA,6,6,67,314,381,17,160,177,1,95,96,1,97,98,NA,2,2,4,293,297,2,99,101,23,304,327,12,170,182,1,13,14,47,582,629,11,95,106,14,47,61,NA,20,20,1,5,6,20,131,151,5,59,64,49,463,512,8,288,296,1,9,10,73,1059,1132,15,299,314,2,31,33,7,47,54,NA,4,4,10,113,123,1,31,32,3,73,76,2,32,34,NA,4,4,5,175,180,NA,66,66,10,888,898,17,517,534,2,29,31,32,1869,1901,3,435,438,2,374,376,1,137,138,NA,15,15,7,833,840,4,307,311,151,3783,3934,42,1700,1742,NA,78,78,218,6194,6412,25,633,658,57,474,531,15,154,169,NA,24,24,96,848,944,24,196,220,1312,15378,16690,807,9791,10598,14,341,355,2402,29969,32371,269,4459,4728,13687541.2,11521872,18125324.4,9438520.2,8686804.2,7276427,6411114.2,5957375.4,5564496.6,2607037.2,1430792.4,1176244.8,1840570.8,1047925.8,792645,1634276.8,912294.2,721982.6,2409629.4,1239409.2,1170220.2,1656738,871490.6,785247.4,1536439,797436.2,739002.8,146630.6,78057,68573.6,86365.8,46013.4,40352.4,81302.6,41677.4,39625.2,12073824.8,6238330,5835494.8,9430009,4966909.8,4463099.2,7637578.8,3884842.6,3752736.2
New York,1995,46,666,712,15,318,333,5,35,40,76,1235,1311,10,216,226,42,1584,1626,20,693,713,NA,54,54,87,3627,3714,25,1296,1321,934,6806,7740,670,5646,6316,7,118,125,1746,13313,15059,135,743,878,49,126,175,5,39,44,2,6,8,95,360,455,39,189,228,1,133,134,1,119,120,NA,5,5,6,370,376,4,113,117,32,275,307,2,186,188,1,15,16,42,573,615,7,97,104,6,50,56,1,24,25,NA,2,2,16,121,137,9,45,54,32,443,475,5,282,287,2,11,13,55,1011,1066,16,275,291,5,32,37,10,49,59,1,3,4,19,118,137,3,34,37,3,77,80,3,43,46,NA,4,4,8,184,192,2,60,62,17,1011,1028,4,477,481,1,38,39,37,1958,1995,15,432,447,4,376,380,1,140,141,NA,25,25,7,903,910,2,362,364,129,3661,3790,44,1460,1504,2,87,89,212,5844,6056,37,636,673,41,491,532,11,145,156,1,19,20,79,854,933,26,199,225,1341,15731,17072,792,9621,10413,22,422,444,2485,30471,32956,330,4697,5027,13687062.5,11525864.5,18176837,9462816.5,8714020.5,7277326.5,6409736,5965811,5560053.5,2611533,1437587.5,1173945.5,1841382.5,1051922.5,789460,1631625,914318,717307,2477608,1272965,1204643,1698843.5,893048.5,805795,1574398,817024.5,757373.5,176594,94337.5,82256.5,104834,55942.5,48891.5,98764.5,50648,48116.5,11980949,6183823,5797126,9335785,4914947,4420838,7557652,3846040.5,3711611.5
New York,1996,47,597,644,18,269,287,2,33,35,80,1124,1204,13,225,238,43,1490,1533,22,690,712,1,59,60,91,3453,3544,25,1214,1239,807,6546,7353,632,5527,6159,4,123,127,1592,12851,14443,149,655,804,40,144,184,6,31,37,1,7,8,91,376,467,44,194,238,1,150,151,NA,110,110,NA,5,5,1,395,396,NA,130,130,18,248,266,4,142,146,2,15,17,31,492,523,7,87,94,7,51,58,1,22,23,NA,9,9,9,140,149,1,58,59,26,401,427,7,231,238,3,7,10,47,932,979,11,293,304,1,36,37,7,59,66,NA,3,3,9,122,131,1,24,25,3,60,63,1,45,46,NA,6,6,5,178,183,1,67,68,20,923,943,6,428,434,NA,35,35,39,1844,1883,13,458,471,1,389,390,NA,148,148,NA,23,23,6,935,941,5,375,380,119,3208,3327,38,1208,1246,NA,80,80,187,5052,5239,30,556,586,52,406,458,15,127,142,1,19,20,92,752,844,24,200,224,1185,14649,15834,757,9037,9794,14,424,438,2280,28646,30926,324,4536,4860,13686583.8,11529857,18228349.6,9487112.8,8741236.8,7278226,6408357.8,5974246.6,5555610.4,2616028.8,1444382.6,1171646.2,1842194.2,1055919.2,786275,1628973.2,916341.8,712631.4,2545586.6,1306520.8,1239065.8,1740949,914606.4,826342.6,1612357,836612.8,775744.2,206557.4,110618,95939.4,123302.2,65871.6,57430.6,116226.4,59618.6,56607.8,11888073.2,6129316,5758757.2,9241561,4862984.2,4378576.8,7477725.2,3807238.4,3670486.8
New York,1997,53,635,688,5,299,304,NA,28,28,74,1199,1273,16,237,253,51,1368,1419,15,678,693,NA,49,49,98,3263,3361,32,1168,1200,849,6384,7233,622,5430,6052,2,113,115,1643,12612,14255,170,685,855,54,149,203,7,26,33,NA,4,4,100,346,446,39,167,206,1,169,170,NA,107,107,NA,5,5,6,419,425,5,138,143,21,259,280,8,146,154,NA,12,12,35,506,541,6,89,95,7,44,51,1,23,24,NA,4,4,17,114,131,9,43,52,40,444,484,8,240,248,NA,12,12,69,1010,1079,21,314,335,1,32,33,3,55,58,NA,3,3,5,115,120,1,25,26,6,78,84,2,63,65,NA,7,7,11,224,235,3,76,79,15,876,891,13,414,427,NA,31,31,46,1732,1778,18,411,429,2,402,404,1,163,164,NA,24,24,9,1004,1013,6,415,421,98,2979,3077,37,1121,1158,1,91,92,171,4728,4899,35,537,572,63,388,451,13,117,130,1,16,17,101,702,803,24,181,205,1261,14207,15468,735,8882,9617,4,399,403,2385,27974,30359,385,4486,4871,13686105.1,11533849.5,18279862.2,9511409.1,8768453.1,7279125.5,6406979.6,5982682.2,5551167.3,2620524.6,1451177.7,1169346.9,1843005.9,1059915.9,783090,1626321.4,918365.6,707955.8,2613565.2,1340076.6,1273488.6,1783054.5,936164.3,846890.2,1650316,856201.1,794114.9,236520.8,126898.5,109622.3,141770.4,75800.7,65969.7,133688.3,68589.2,65099.1,11795197.4,6074809,5720388.4,9147337,4811021.4,4336315.6,7397798.4,3768436.3,3629362.1
New York,1998,47,574,621,12,296,308,2,28,30,76,1101,1177,15,203,218,39,1226,1265,24,548,572,1,61,62,91,2820,2911,27,985,1012,868,5946,6814,508,4874,5382,16,125,141,1583,11580,13163,191,635,826,33,145,178,10,25,35,1,6,7,79,330,409,35,154,189,2,140,142,2,112,114,1,6,7,8,379,387,3,121,124,18,238,256,5,155,160,NA,6,6,33,483,516,10,84,94,6,53,59,5,29,34,NA,4,4,16,132,148,5,46,51,25,358,383,15,208,223,1,14,15,57,843,900,16,263,279,4,26,30,4,27,31,NA,1,1,13,70,83,5,16,21,1,63,64,2,46,48,NA,11,11,7,187,194,4,67,71,13,764,777,8,328,336,1,29,30,31,1561,1592,9,440,449,1,395,396,1,164,165,NA,27,27,4,967,971,2,381,383,76,2499,2575,20,979,999,NA,66,66,116,3995,4111,20,451,471,53,318,371,18,127,145,NA,13,13,104,635,739,33,177,210,1186,12745,13931,634,7918,8552,23,397,420,2218,25083,27301,375,4023,4398,13685626.4,11537842,18331374.8,9535705.4,8795669.4,7280025,6405601.4,5991117.8,5546724.2,2625020.4,1457972.8,1167047.6,1843817.6,1063912.6,779905,1623669.6,920389.4,703280.2,2681543.8,1373632.4,1307911.4,1825160,957722.2,867437.8,1688275,875789.4,812485.6,266484.2,143179,123305.2,160238.6,85729.8,74508.8,151150.2,77559.8,73590.4,11702321.6,6020302,5682019.6,9053113,4759058.6,4294054.4,7317871.6,3729634.2,3588237.4
New York,1999,49,584,633,10,227,237,NA,19,19,64,1049,1113,5,219,224,41,1159,1200,13,551,564,NA,50,50,77,2688,2765,23,928,951,865,5893,6758,462,4872,5334,15,131,146,1530,11514,13044,188,618,806,39,169,208,5,32,37,3,14,17,93,380,473,46,165,211,1,139,140,NA,75,75,NA,4,4,2,343,345,1,125,126,22,376,398,5,203,208,1,18,19,36,700,736,8,103,111,9,50,59,NA,26,26,NA,3,3,15,138,153,6,59,65,22,332,354,8,152,160,NA,13,13,40,739,779,10,242,252,6,35,41,3,40,43,NA,4,4,11,100,111,2,21,23,6,74,80,4,40,44,NA,11,11,10,173,183,NA,48,48,17,831,848,7,360,367,NA,27,27,48,1684,1732,24,466,490,2,353,355,1,150,151,NA,20,20,7,912,919,4,389,393,79,2517,2596,25,971,996,3,74,77,136,3968,4104,29,406,435,57,364,421,8,105,113,3,19,22,102,681,783,34,193,227,1215,12876,14091,551,7804,8355,25,407,432,2171,25069,27240,380,3982,4362,13685147.7,11541834.5,18382887.4,9560001.7,8822885.7,7280924.5,6404223.2,5999553.4,5542281.1,2629516.2,1464767.9,1164748.3,1844629.3,1067909.3,776720,1621017.8,922413.2,698604.6,2749522.4,1407188.2,1342334.2,1867265.5,979280.1,887985.4,1726234,895377.7,830856.3,296447.6,159459.5,136988.1,178706.8,95658.9,83047.9,168612.1,86530.4,82081.7,11609445.8,5965795,5643650.8,8958889,4707095.8,4251793.2,7237944.8,3690832.1,3547112.7
New York,2e3,66,753,819,18,353,371,2,38,40,97,1365,1462,11,221,232,54,1227,1281,16,585,601,1,65,66,100,2885,2985,29,1008,1037,870,6520,7390,448,5035,5483,15,134,149,1520,12342,13862,187,653,840,46,168,214,7,25,32,3,9,12,94,356,450,38,154,192,1,101,102,NA,74,74,NA,4,4,4,312,316,3,133,136,13,250,263,6,161,167,1,12,13,30,508,538,10,85,95,2,58,60,3,35,38,NA,6,6,15,135,150,10,36,46,24,324,348,5,173,178,NA,17,17,42,763,805,13,249,262,9,39,48,5,50,55,NA,3,3,18,111,129,4,19,23,5,77,82,5,62,67,NA,14,14,14,215,229,4,62,66,15,987,1002,8,383,391,1,51,52,45,1963,2008,21,542,563,4,429,433,NA,184,184,NA,27,27,6,1072,1078,2,432,434,78,2583,2661,33,1011,1044,1,59,60,136,4109,4245,24,456,480,53,338,391,16,127,143,1,13,14,113,651,764,43,173,216,1240,13854,15094,570,8258,8828,25,452,477,2234,26787,29021,399,4223,4622,13684669,11545827,18434400,9584298,8850102,7281824,6402845,6007989,5537838,2634012,1471563,1162449,1845441,1071906,773535,1618366,924437,693929,2817501,1440744,1376757,1909371,1000838,908533,1764193,914966,849227,326411,175740,150671,197175,105588,91587,186074,95501,90573,11516570,5911288,5605282,8864665,4655133,4209532,7158018,3652030,3505988
