year,state,custody_unsentenced_males,custody_unsentenced_females,total_under_custody_males,total_under_custody_females,custody_public_prisons_male,custody_public_prisons_female,custody_including_private_facilities_male,custody_including_private_facilities_female,jurisdiction_unsentenced_males,jurisdiction_unsentenced_females,total_under_jurisdiction_males,total_under_jurisdiction_females,jurisdiction_private_prison_in_state_male,jurisdiction_private_prison_in_state_female,jurisdiction_private_prison_out_of_state_male,jurisdiction_private_prison_out_of_state_female,jurisdiction_housed_in_local_facility_male,jurisdiction_housed_in_local_facility_female,jurisdiction_local_facilities_solely_to_ease_prison_crowding_male,jurisdiction_local_facilities_solely_to_ease_prison_crowding_female,white_male,white_female,black_male,black_female,hispanic_or_latino_male,hispanic_or_latino_female,american_indian_male,american_indian_female,native_hawaiian_male,native_hawaiian_female,asian_male,asian_female,two_or_more_races_male,two_or_more_races_female,other_race_male,other_race_female,unknown_race_male,unknown_race_female,new_court_commitments_male,new_court_commitments_female,parole_violators_with_new_sentence_male,parole_violators_with_new_sentence_female,parole_violators_without_new_sentence_male,parole_violators_without_new_sentence_female,other_conditional_release_violators_admitted_with_new_sentence_male,other_conditional_release_violators_admitted_with_new_sentence_female,other_conditional_release_violators_admitted_without_new_sentence_male,other_conditional_release_violators_admitted_without_new_sentence_female,transfers_admitted_from_other_jurisdictions_male,transfers_admitted_from_other_jurisdictions_female,awol_returns_with_or_without_new_sentences_male,awol_returns_with_or_without_new_sentences_female,escapee_returns_with_or_without_new_sentences_male,escapee_returns_with_or_without_new_sentences_female,returns_from_appeal_or_bond_male,returns_from_appeal_or_bond_female,other_admissions_male,other_admissions_female,total_admissions_male,total_admissions_female,unconditional_release_expirations_of_sentence_male,unconditional_release_expirations_of_sentence_female,unconditional_release_commutations_male,unconditional_release_commutations_female,other_unconditional_release_male,other_unconditional_release_female,conditional_release_probations_male,conditional_release_probations_female,supervised_mandatory_release_male,supervised_mandatory_release_female,discretionary_parole_male,discretionary_parole_female,other_conditional_release_male,other_conditional_release_female,awol_release_male,awol_release_female,transfers_to_other_jurisdictions_male,transfers_to_other_jurisdictions_female,release_to_appeal_or_bond_male,release_to_appeal_or_bond_female,escape_from_confinement_male,escape_from_confinement_female,total_releases_male,total_releases_female,rated_capacity_male,rated_capacity_female,rated_capacity_total,operational_capacity_male,operational_capacity_female,operational_capacity_total,design_capacity_male,design_capacity_female,design_capacity_total,in_custody_under_18_years_of_age_male,in_custody_under_18_years_of_age_female,in_custody_not_us_citizens_male,in_custody_not_us_citizens_female,deaths_from_execution_male,deaths_from_execution_female,deaths_from_illness_or_natural_cause_male,deaths_from_illness_or_natural_cause_female,deaths_from_aids_male,deaths_from_aids_female,deaths_from_suicide_male,deaths_from_suicide_female,deaths_from_accidental_injury_to_self_male,deaths_from_accidental_injury_to_self_female,deaths_from_homicide_by_other_inmates_male,deaths_from_homicide_by_other_inmates_female,deaths_from_other_homicide_male,deaths_from_other_homicide_female,deaths_caused_by_another_person_male,deaths_caused_by_another_person_female,total_deaths_male,total_deaths_female,asymptomatic_hiv_positive_male,asymptomatic_hiv_positive_female,asymptomatic_hiv_positive_total,infected_with_lesser_forms_of_symptomatic_hiv_disease_male,infected_with_lesser_forms_of_symptomatic_hiv_disease_female,infected_with_lesser_forms_of_symptomatic_hiv_disease_total,confirmed_to_have_aids_male,confirmed_to_have_aids_female,confirmed_to_have_aids_total,total_in_custody_hiv_positive_or_with_aids_male,total_in_custody_hiv_positive_or_with_aids_female,total_in_custody_hiv_positive_or_with_aids_total,custody_private_prison_male,custody_private_prison_female,custody_unsentenced_total,total_under_custody_total,custody_public_prisons_total,custody_private_prison_total,jurisdiction_private_prison_male,jurisdiction_private_prison_female,jurisdiction_public_prison_male,jurisdiction_public_prison_female,jurisdiction_unsentenced_total,total_under_jurisdiction_total,jurisdiction_private_prison_total,jurisdiction_private_prison_out_of_state_total,jurisdiction_private_prison_in_state_total,jurisdiction_local_facilities_solely_to_ease_prison_crowding_total,jurisdiction_housed_in_local_facility_total,jurisdiction_public_prison_total,new_court_commitments_total,parole_violators_with_new_sentence_total,parole_violators_without_new_sentence_total,other_conditional_release_violators_admitted_with_new_sentence_total,other_conditional_release_violators_admitted_without_new_sentence_total,transfers_admitted_from_other_jurisdictions_total,awol_returns_with_or_without_new_sentences_total,escapee_returns_with_or_without_new_sentences_total,returns_from_appeal_or_bond_total,other_admissions_total,total_admissions_total,unconditional_release_expirations_of_sentence_total,unconditional_release_commutations_total,other_unconditional_release_total,conditional_release_probations_total,supervised_mandatory_release_total,discretionary_parole_total,other_conditional_release_total,awol_release_total,transfers_to_other_jurisdictions_total,release_to_appeal_or_bond_total,escape_from_confinement_total,total_releases_total,white_total,black_total,hispanic_or_latino_total,american_indian_total,native_hawaiian_or_other_pacific_islander_total,asian_total,two_or_more_races_total,additional_other_category_race_total,unknown_race_total,in_custody_under_18_years_of_age_total,in_custody_not_us_citizens_total,deaths_from_execution_total,deaths_from_illness_or_natural_cause_total,deaths_from_aids_total,deaths_from_suicide_total,deaths_from_accidental_injury_to_self_total,deaths_from_homicide_by_other_inmates_total,deaths_from_other_homicide_total,deaths_caused_by_another_person_total,total_deaths_total
1978,Ohio,NA,NA,NA,NA,NA,NA,NA,NA,0,0,12569,538,NA,NA,NA,NA,NA,NA,0,0,6033,215,6536,323,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,0,0,5361,535,632,23,315,12,0,0,183,24,26,0,0,0,36,1,0,0,0,0,6553,595,12,0,0,0,31,0,1065,175,0,0,4662,379,333,79,0,0,97,0,0,0,37,1,6253,634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,16,0,NA,NA,0,0,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,13107,NA,0,NA,NA,NA,NA,0,13107,0,NA,NA,0,NA,0,5896,655,327,0,207,26,0,37,0,0,7148,12,0,31,1240,0,5041,412,0,97,0,38,6887,6248,6859,NA,0,NA,0,NA,NA,0,NA,NA,0,16,NA,0,0,NA,NA,0,NA
1979,Ohio,NA,NA,NA,NA,NA,NA,NA,NA,0,0,12762,598,NA,NA,NA,NA,NA,NA,0,0,6387,205,6375,393,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,0,0,6097,546,752,37,331,24,0,0,263,29,71,1,NA,NA,NA,NA,0,0,0,0,7559,637,25,3,0,0,13,1,1115,165,0,0,5212,312,817,91,NA,NA,130,3,0,0,NA,NA,7366,577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,27,2,NA,NA,0,0,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,13360,NA,0,NA,NA,NA,NA,0,13360,0,NA,NA,0,NA,0,6643,789,355,0,292,72,NA,NA,0,0,8196,28,0,14,1280,0,5524,908,NA,133,0,NA,7943,6592,6768,NA,0,NA,0,NA,NA,0,NA,NA,0,29,NA,0,0,NA,NA,0,NA
1980,Ohio,NA,NA,NA,NA,NA,NA,NA,NA,0,0,12857,632,NA,NA,NA,NA,NA,NA,0,0,6634,242,6223,390,80,3,0,0,NA,NA,0,0,NA,NA,NA,NA,0,0,6908,587,920,44,491,17,0,0,243,23,94,0,NA,NA,NA,NA,0,0,0,0,8692,675,29,0,0,0,34,0,1334,139,0,0,6610,416,439,80,NA,NA,101,3,0,0,NA,NA,8607,641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,23,0,NA,NA,0,0,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,13138,NA,0,NA,NA,NA,NA,0,13489,0,NA,NA,0,NA,0,7495,964,508,0,266,94,NA,NA,0,0,9367,29,0,34,1473,0,7026,519,NA,104,0,NA,9248,6876,6613,83,0,NA,0,NA,NA,0,NA,NA,0,23,NA,0,0,NA,NA,0,NA
1981,Ohio,NA,NA,NA,NA,NA,NA,NA,NA,0,0,14205,763,NA,NA,NA,NA,NA,NA,0,0,7421,318,6784,445,104,7,0,0,NA,NA,0,0,NA,NA,NA,NA,0,0,7689,737,1357,55,362,12,0,0,205,22,83,5,NA,NA,NA,NA,0,0,0,0,9736,831,22,0,0,0,31,0,1262,201,0,0,6100,403,475,77,NA,NA,166,3,0,0,NA,NA,8388,700,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,19,0,NA,NA,8,0,2,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,14796,NA,0,NA,NA,NA,NA,0,14968,0,NA,NA,0,NA,0,8426,1412,374,0,227,88,NA,NA,0,0,10567,22,0,31,1463,0,6503,552,NA,169,0,NA,9088,7739,7229,111,0,NA,0,NA,NA,0,NA,NA,0,19,NA,8,2,NA,NA,0,NA
1982,Ohio,NA,NA,NA,NA,NA,NA,NA,NA,0,0,16417,900,NA,NA,NA,NA,NA,NA,0,0,8603,392,7814,508,103,6,0,0,NA,NA,0,0,NA,NA,NA,NA,0,0,8024,848,1506,71,392,11,0,0,218,38,173,4,NA,NA,NA,NA,0,0,0,0,10339,974,16,0,0,0,15,1,1193,254,0,0,6151,484,417,77,NA,NA,102,4,0,0,NA,NA,8127,837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,23,1,NA,NA,3,0,3,0,NA,NA,NA,NA,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,17147,NA,0,NA,NA,NA,NA,0,17317,0,NA,NA,0,NA,0,8872,1577,403,0,256,177,NA,NA,0,0,11313,16,0,16,1447,0,6635,494,NA,106,0,NA,8964,8995,8322,109,0,NA,0,NA,NA,0,NA,NA,0,24,NA,3,3,NA,NA,3,NA
1983,Ohio,0,0,16795,971,NA,NA,NA,NA,NA,NA,17030,977,NA,NA,NA,NA,NA,NA,NA,NA,8603,416,8427,561,89,1,0,0,NA,NA,0,0,NA,NA,NA,NA,0,0,7970,848,1330,69,478,23,NA,NA,200,22,140,0,NA,NA,NA,NA,0,0,0,0,10134,962,114,7,0,0,17,2,1199,224,NA,NA,7162,562,854,83,NA,NA,130,4,0,0,NA,NA,9521,885,NA,NA,NA,NA,NA,NA,NA,NA,16417,NA,NA,NA,NA,0,0,24,1,NA,NA,3,0,1,0,NA,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,17766,NA,0,NA,NA,NA,NA,NA,18007,0,NA,NA,NA,NA,0,8818,1399,501,NA,222,140,NA,NA,0,0,11096,121,0,19,1423,NA,7724,937,NA,134,0,NA,10406,9019,8988,90,0,NA,0,NA,NA,0,NA,NA,0,25,NA,3,1,NA,NA,1,NA
1984,Ohio,0,0,17364,968,NA,NA,NA,NA,NA,NA,17601,1018,NA,NA,NA,NA,NA,NA,NA,NA,9096,407,8271,562,144,0,8,0,NA,NA,7,0,NA,NA,NA,NA,219,49,7335,780,1549,70,522,44,NA,NA,137,18,141,7,NA,NA,NA,NA,3,2,0,0,9745,923,1792,201,0,0,10,3,1107,212,NA,NA,5022,359,962,99,NA,NA,225,6,4,1,NA,NA,9174,882,NA,NA,NA,NA,NA,NA,NA,NA,11600,NA,NA,NA,NA,0,0,15,0,NA,NA,1,0,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,18332,NA,0,NA,NA,NA,NA,NA,18619,0,NA,NA,NA,NA,0,8115,1619,566,NA,155,148,NA,NA,5,0,10668,1993,0,13,1319,NA,5381,1061,NA,231,5,NA,10056,9503,8833,144,8,NA,7,NA,NA,268,NA,NA,0,15,NA,1,0,NA,NA,0,NA
1985,Ohio,0,0,19416,1123,NA,NA,NA,NA,NA,NA,19711,1153,NA,NA,NA,NA,NA,NA,NA,NA,10523,463,8904,649,165,0,12,0,NA,NA,2,0,NA,NA,NA,NA,270,41,7841,792,1287,69,643,32,NA,NA,282,36,95,1,NA,NA,NA,NA,3,1,0,0,10184,934,2358,287,0,0,23,1,1201,174,NA,NA,3499,269,701,64,NA,NA,229,1,4,0,NA,NA,8074,799,NA,NA,NA,NA,NA,NA,NA,NA,13282,NA,NA,NA,NA,0,0,23,0,NA,NA,0,1,0,0,NA,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,20539,NA,0,NA,NA,NA,NA,NA,20864,0,NA,NA,NA,NA,0,8633,1356,675,NA,318,96,NA,NA,4,0,11118,2645,0,24,1375,NA,3768,765,NA,230,4,NA,8873,10986,9553,165,12,NA,2,NA,NA,311,NA,NA,0,23,NA,1,0,NA,NA,1,NA
1986,Ohio,NA,0,21250,1123,NA,NA,NA,NA,NA,NA,21250,1213,NA,NA,NA,NA,NA,NA,NA,NA,10607,460,10415,693,220,0,10,0,NA,NA,4,0,NA,NA,NA,NA,214,60,8312,946,1125,56,700,33,NA,NA,321,32,106,0,NA,NA,NA,NA,12,1,0,0,10597,1071,3100,385,0,0,13,2,1463,255,NA,NA,3590,298,561,49,NA,NA,229,3,47,14,NA,NA,9058,1011,NA,NA,NA,NA,NA,NA,NA,NA,13282,NA,NA,NA,NA,0,0,28,2,NA,NA,0,0,0,0,NA,NA,NA,NA,6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22373,NA,0,NA,NA,NA,NA,NA,22463,0,NA,NA,NA,NA,0,9258,1181,733,NA,353,106,NA,NA,13,0,11668,3485,0,15,1718,NA,3888,610,NA,232,61,NA,10069,11067,11108,220,10,NA,4,NA,NA,274,NA,NA,0,30,NA,0,0,NA,NA,6,NA
1987,Ohio,0,0,22668,1275,NA,NA,NA,NA,NA,NA,22945,1295,NA,NA,NA,NA,NA,NA,NA,NA,11585,479,10576,762,0,0,0,0,NA,NA,1,0,NA,NA,NA,NA,203,47,9053,1037,711,34,753,32,NA,NA,332,36,101,2,NA,NA,NA,NA,10,5,0,0,10974,1146,4198,448,0,0,15,0,1431,335,NA,NA,3450,234,495,46,NA,NA,197,0,20,6,NA,NA,9859,1071,NA,NA,NA,NA,NA,NA,NA,NA,17782,NA,NA,NA,NA,0,0,35,0,NA,NA,2,0,0,0,NA,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,23943,NA,0,NA,NA,NA,NA,NA,24240,0,NA,NA,NA,NA,0,10090,745,785,NA,368,103,NA,NA,15,0,12120,4646,0,15,1766,NA,3684,541,NA,197,26,NA,10930,12064,11338,0,0,NA,1,NA,NA,250,NA,NA,0,35,NA,2,0,NA,NA,1,NA
