year,state,custody_unsentenced_males,custody_unsentenced_females,total_under_custody_males,total_under_custody_females,custody_public_prisons_male,custody_public_prisons_female,custody_including_private_facilities_male,custody_including_private_facilities_female,jurisdiction_unsentenced_males,jurisdiction_unsentenced_females,total_under_jurisdiction_males,total_under_jurisdiction_females,jurisdiction_private_prison_in_state_male,jurisdiction_private_prison_in_state_female,jurisdiction_private_prison_out_of_state_male,jurisdiction_private_prison_out_of_state_female,jurisdiction_housed_in_local_facility_male,jurisdiction_housed_in_local_facility_female,jurisdiction_local_facilities_solely_to_ease_prison_crowding_male,jurisdiction_local_facilities_solely_to_ease_prison_crowding_female,white_male,white_female,black_male,black_female,hispanic_or_latino_male,hispanic_or_latino_female,american_indian_male,american_indian_female,native_hawaiian_male,native_hawaiian_female,asian_male,asian_female,two_or_more_races_male,two_or_more_races_female,other_race_male,other_race_female,unknown_race_male,unknown_race_female,new_court_commitments_male,new_court_commitments_female,parole_violators_with_new_sentence_male,parole_violators_with_new_sentence_female,parole_violators_without_new_sentence_male,parole_violators_without_new_sentence_female,other_conditional_release_violators_admitted_with_new_sentence_male,other_conditional_release_violators_admitted_with_new_sentence_female,other_conditional_release_violators_admitted_without_new_sentence_male,other_conditional_release_violators_admitted_without_new_sentence_female,transfers_admitted_from_other_jurisdictions_male,transfers_admitted_from_other_jurisdictions_female,awol_returns_with_or_without_new_sentences_male,awol_returns_with_or_without_new_sentences_female,escapee_returns_with_or_without_new_sentences_male,escapee_returns_with_or_without_new_sentences_female,returns_from_appeal_or_bond_male,returns_from_appeal_or_bond_female,other_admissions_male,other_admissions_female,total_admissions_male,total_admissions_female,unconditional_release_expirations_of_sentence_male,unconditional_release_expirations_of_sentence_female,unconditional_release_commutations_male,unconditional_release_commutations_female,other_unconditional_release_male,other_unconditional_release_female,conditional_release_probations_male,conditional_release_probations_female,supervised_mandatory_release_male,supervised_mandatory_release_female,discretionary_parole_male,discretionary_parole_female,other_conditional_release_male,other_conditional_release_female,awol_release_male,awol_release_female,transfers_to_other_jurisdictions_male,transfers_to_other_jurisdictions_female,release_to_appeal_or_bond_male,release_to_appeal_or_bond_female,escape_from_confinement_male,escape_from_confinement_female,total_releases_male,total_releases_female,rated_capacity_male,rated_capacity_female,rated_capacity_total,operational_capacity_male,operational_capacity_female,operational_capacity_total,design_capacity_male,design_capacity_female,design_capacity_total,in_custody_under_18_years_of_age_male,in_custody_under_18_years_of_age_female,in_custody_not_us_citizens_male,in_custody_not_us_citizens_female,deaths_from_execution_male,deaths_from_execution_female,deaths_from_illness_or_natural_cause_male,deaths_from_illness_or_natural_cause_female,deaths_from_aids_male,deaths_from_aids_female,deaths_from_suicide_male,deaths_from_suicide_female,deaths_from_accidental_injury_to_self_male,deaths_from_accidental_injury_to_self_female,deaths_from_homicide_by_other_inmates_male,deaths_from_homicide_by_other_inmates_female,deaths_from_other_homicide_male,deaths_from_other_homicide_female,deaths_caused_by_another_person_male,deaths_caused_by_another_person_female,total_deaths_male,total_deaths_female,asymptomatic_hiv_positive_male,asymptomatic_hiv_positive_female,asymptomatic_hiv_positive_total,infected_with_lesser_forms_of_symptomatic_hiv_disease_male,infected_with_lesser_forms_of_symptomatic_hiv_disease_female,infected_with_lesser_forms_of_symptomatic_hiv_disease_total,confirmed_to_have_aids_male,confirmed_to_have_aids_female,confirmed_to_have_aids_total,total_in_custody_hiv_positive_or_with_aids_male,total_in_custody_hiv_positive_or_with_aids_female,total_in_custody_hiv_positive_or_with_aids_total,custody_private_prison_male,custody_private_prison_female,custody_unsentenced_total,total_under_custody_total,custody_public_prisons_total,custody_private_prison_total,jurisdiction_private_prison_male,jurisdiction_private_prison_female,jurisdiction_public_prison_male,jurisdiction_public_prison_female,jurisdiction_unsentenced_total,total_under_jurisdiction_total,jurisdiction_private_prison_total,jurisdiction_private_prison_out_of_state_total,jurisdiction_private_prison_in_state_total,jurisdiction_local_facilities_solely_to_ease_prison_crowding_total,jurisdiction_housed_in_local_facility_total,jurisdiction_public_prison_total,new_court_commitments_total,parole_violators_with_new_sentence_total,parole_violators_without_new_sentence_total,other_conditional_release_violators_admitted_with_new_sentence_total,other_conditional_release_violators_admitted_without_new_sentence_total,transfers_admitted_from_other_jurisdictions_total,awol_returns_with_or_without_new_sentences_total,escapee_returns_with_or_without_new_sentences_total,returns_from_appeal_or_bond_total,other_admissions_total,total_admissions_total,unconditional_release_expirations_of_sentence_total,unconditional_release_commutations_total,other_unconditional_release_total,conditional_release_probations_total,supervised_mandatory_release_total,discretionary_parole_total,other_conditional_release_total,awol_release_total,transfers_to_other_jurisdictions_total,release_to_appeal_or_bond_total,escape_from_confinement_total,total_releases_total,white_total,black_total,hispanic_or_latino_total,american_indian_total,native_hawaiian_or_other_pacific_islander_total,asian_total,two_or_more_races_total,additional_other_category_race_total,unknown_race_total,in_custody_under_18_years_of_age_total,in_custody_not_us_citizens_total,deaths_from_execution_total,deaths_from_illness_or_natural_cause_total,deaths_from_aids_total,deaths_from_suicide_total,deaths_from_accidental_injury_to_self_total,deaths_from_homicide_by_other_inmates_total,deaths_from_other_homicide_total,deaths_caused_by_another_person_total,total_deaths_total
1978,Iowa,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1909,73,NA,NA,NA,NA,NA,NA,0,0,1603,59,355,19,34,0,25,0,NA,NA,2,0,NA,NA,NA,NA,0,2,741,51,27,6,79,11,0,0,4,0,0,0,0,0,44,6,24,0,0,0,919,74,227,4,0,0,15,1,69,0,0,0,547,66,0,0,0,0,0,0,45,0,28,9,934,80,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,2,0,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58,2016,NA,0,NA,NA,NA,NA,0,1982,0,NA,NA,0,NA,0,792,33,90,0,4,0,0,50,24,0,993,231,0,16,69,0,613,0,0,0,45,37,1014,1662,374,34,25,NA,2,NA,NA,2,NA,NA,NA,1,NA,2,0,NA,NA,0,NA
1979,Iowa,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2176,96,NA,NA,NA,NA,NA,NA,0,0,1591,62,341,8,29,0,30,3,NA,NA,3,0,NA,NA,NA,NA,51,10,899,51,22,5,54,11,5,0,12,1,0,0,NA,NA,NA,NA,29,0,10,0,1120,79,241,8,0,0,9,1,126,12,0,0,465,30,1,2,NA,NA,0,0,37,0,NA,NA,1004,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,NA,NA,1,0,2,0,NA,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108,2188,NA,0,NA,NA,NA,NA,0,2272,0,NA,NA,0,NA,0,950,27,65,5,13,0,NA,NA,29,10,1199,249,0,10,138,0,495,3,NA,0,37,NA,1072,1653,349,29,33,NA,3,NA,NA,61,NA,NA,NA,5,NA,1,2,NA,NA,1,NA
1980,Iowa,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2388,93,NA,NA,NA,NA,NA,NA,0,0,1945,66,440,24,38,0,30,4,NA,NA,4,0,NA,NA,NA,NA,0,0,978,67,22,2,0,0,10,1,42,2,0,0,NA,NA,NA,NA,22,0,1,0,1205,88,246,11,0,0,10,0,184,25,0,0,334,38,0,0,NA,NA,0,0,42,0,NA,NA,953,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,0,0,0,0,NA,NA,NA,NA,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42,2479,NA,0,NA,NA,NA,NA,0,2481,0,NA,NA,0,NA,0,1045,24,0,11,44,0,NA,NA,22,1,1293,257,0,10,209,0,372,0,NA,0,42,NA,1043,2011,464,38,34,NA,4,NA,NA,0,NA,NA,NA,1,NA,0,0,NA,NA,2,NA
1981,Iowa,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2556,114,NA,NA,NA,NA,NA,NA,NA,NA,2062,76,455,35,38,0,39,3,NA,NA,0,0,NA,NA,NA,NA,0,0,1139,86,38,3,50,11,23,0,34,1,0,0,NA,NA,NA,NA,41,0,140,1,1634,119,291,6,0,0,11,0,212,16,0,0,568,39,0,0,NA,NA,0,0,51,1,NA,NA,1465,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,NA,NA,1,0,0,0,NA,NA,NA,NA,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2670,NA,0,NA,NA,NA,NA,NA,2670,0,NA,NA,NA,NA,0,1225,41,61,23,35,0,NA,NA,41,141,1753,297,0,11,228,0,607,0,NA,0,52,NA,1562,2138,490,38,42,NA,0,NA,NA,0,NA,NA,NA,2,NA,1,0,NA,NA,2,NA
1982,Iowa,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2708,121,NA,NA,NA,NA,NA,NA,0,0,2146,96,487,22,28,1,40,2,NA,NA,7,0,NA,NA,NA,NA,28,1,1168,52,51,2,95,4,15,1,46,2,0,0,NA,NA,NA,NA,39,2,160,7,1736,77,250,11,0,0,15,1,223,10,0,0,736,33,0,0,NA,NA,0,0,33,1,NA,NA,1584,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,0,0,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2829,NA,0,NA,NA,NA,NA,0,2829,0,NA,NA,0,NA,0,1220,53,99,16,48,0,NA,NA,41,167,1813,261,0,16,233,0,769,0,NA,0,34,NA,1654,2242,509,29,42,NA,7,NA,NA,29,NA,NA,NA,1,NA,0,0,NA,NA,0,NA
1983,Iowa,NA,NA,2700,114,NA,NA,NA,NA,NA,NA,2700,114,NA,NA,NA,NA,NA,NA,NA,NA,2114,92,497,21,37,2,45,2,NA,NA,4,0,NA,NA,NA,NA,37,2,1311,56,56,2,144,6,18,1,53,2,148,6,NA,NA,NA,NA,27,1,0,0,1890,80,160,7,NA,NA,9,1,306,14,NA,NA,1119,48,0,0,NA,NA,156,7,19,1,NA,NA,1901,84,NA,NA,2816,NA,NA,2652,NA,NA,2572,NA,NA,NA,NA,NA,NA,3,0,NA,NA,0,0,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2814,NA,0,NA,NA,NA,NA,NA,2814,0,NA,NA,NA,NA,0,1367,58,150,19,55,154,NA,NA,28,0,1970,167,NA,10,320,NA,1167,0,NA,163,20,NA,1985,2206,518,39,47,NA,4,NA,NA,39,NA,NA,NA,3,NA,0,0,NA,NA,0,NA
1984,Iowa,NA,NA,2733,103,NA,NA,NA,NA,NA,NA,2733,103,NA,NA,NA,NA,NA,NA,NA,NA,2139,81,503,19,42,1,46,2,NA,NA,3,0,NA,NA,NA,NA,42,1,1277,47,124,4,182,6,34,1,59,2,136,4,NA,NA,NA,NA,22,0,0,0,1952,68,158,6,NA,NA,4,1,289,12,NA,NA,1186,46,0,0,NA,NA,147,7,24,1,NA,NA,1919,79,NA,NA,2816,NA,NA,2652,NA,NA,2572,NA,NA,NA,NA,NA,NA,6,1,NA,NA,0,0,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2836,NA,0,NA,NA,NA,NA,NA,2836,0,NA,NA,NA,NA,0,1324,128,188,35,61,140,NA,NA,22,0,2020,164,NA,5,301,NA,1232,0,NA,154,25,NA,1998,2220,522,43,48,NA,3,NA,NA,43,NA,NA,NA,7,NA,0,0,NA,NA,0,NA
1985,Iowa,NA,NA,2577,110,NA,NA,NA,NA,NA,NA,2577,110,NA,NA,NA,NA,NA,NA,NA,NA,2088,89,545,23,44,2,35,2,NA,NA,4,0,NA,NA,NA,NA,44,2,1372,84,147,9,228,14,29,2,52,3,131,8,NA,NA,NA,NA,22,1,1,0,2115,129,171,9,NA,NA,4,0,235,13,NA,NA,1437,78,0,0,NA,NA,129,7,14,1,NA,NA,2132,116,NA,NA,2816,NA,NA,2652,NA,NA,2572,NA,NA,NA,NA,NA,NA,3,0,NA,NA,0,0,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2687,NA,0,NA,NA,NA,NA,NA,2687,0,NA,NA,NA,NA,0,1456,156,242,31,55,139,NA,NA,23,1,2244,180,NA,4,248,NA,1515,0,NA,136,15,NA,2248,2177,568,46,37,NA,4,NA,NA,46,NA,NA,NA,3,NA,0,0,NA,NA,0,NA
1986,Iowa,NA,NA,2653,110,NA,NA,NA,NA,NA,NA,2653,124,NA,NA,NA,NA,NA,NA,NA,NA,2058,96,525,25,37,2,40,2,NA,NA,5,0,NA,NA,NA,NA,25,1,1335,74,160,7,326,15,23,1,118,6,49,2,NA,NA,NA,NA,11,0,39,2,2174,112,191,9,NA,NA,6,0,209,10,NA,NA,1230,58,283,13,NA,NA,90,4,11,1,NA,NA,2098,98,NA,NA,NA,NA,NA,2702,NA,NA,2918,NA,NA,NA,NA,NA,NA,2,0,NA,NA,1,0,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2763,NA,0,NA,NA,NA,NA,NA,2777,0,NA,NA,NA,NA,0,1409,167,341,24,124,51,NA,NA,11,41,2286,200,NA,6,219,NA,1288,296,NA,94,12,NA,2196,2154,550,39,42,NA,5,NA,NA,26,NA,NA,NA,2,NA,1,0,NA,NA,0,NA
1987,Iowa,NA,NA,2729,122,NA,NA,NA,NA,NA,NA,2729,122,NA,NA,NA,NA,NA,NA,NA,NA,2093,93,573,26,45,2,3,0,NA,NA,42,2,NA,NA,NA,NA,18,1,1367,109,213,8,307,28,7,0,167,12,54,2,NA,NA,NA,NA,15,0,64,6,2347,169,159,10,NA,NA,6,1,145,19,NA,NA,1292,103,554,30,NA,NA,94,8,14,0,NA,NA,2271,171,NA,NA,2918,NA,NA,2858,NA,NA,2918,NA,NA,NA,NA,NA,NA,2,0,NA,NA,0,0,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2851,NA,0,NA,NA,NA,NA,NA,2851,0,NA,NA,NA,NA,0,1476,221,335,7,179,56,NA,NA,15,70,2516,169,NA,7,164,NA,1395,584,NA,102,14,NA,2442,2186,599,47,3,NA,44,NA,NA,19,NA,NA,NA,2,NA,0,0,NA,NA,0,NA
