year,state,total_releases,aggravated_or_simple_assault_total_total_releases,burglary_total_total_releases,drugs_total_total_releases,fraud_total_total_releases,motor_vehicle_theft_total_total_releases,murder_total_total_releases,negligent_manslaughter_total_total_releases,other_property_offenses_total_total_releases,other_unknown_total_total_releases,other_violent_offenses_total_total_releases,public_order_total_total_releases,rape_or_sexual_assault_total_total_releases,robbery_total_total_releases,theft_total_total_releases,aggravated_or_simple_assault_total_female_releases,aggravated_or_simple_assault_total_male_releases,burglary_total_female_releases,burglary_total_male_releases,drugs_total_female_releases,drugs_total_male_releases,fraud_total_female_releases,fraud_total_male_releases,motor_vehicle_theft_total_female_releases,motor_vehicle_theft_total_male_releases,murder_total_female_releases,murder_total_male_releases,negligent_manslaughter_total_female_releases,negligent_manslaughter_total_male_releases,other_property_offenses_total_female_releases,other_property_offenses_total_male_releases,other_unknown_total_female_releases,other_unknown_total_male_releases,other_violent_offenses_total_female_releases,other_violent_offenses_total_male_releases,public_order_total_female_releases,public_order_total_male_releases,rape_or_sexual_assault_total_female_releases,rape_or_sexual_assault_total_male_releases,robbery_total_female_releases,robbery_total_male_releases,theft_total_female_releases,theft_total_male_releases,aggravated_or_simple_assault_black_total_releases,aggravated_or_simple_assault_hispanic_total_releases,aggravated_or_simple_assault_other_or_unknown_total_releases,aggravated_or_simple_assault_white_total_releases,burglary_black_total_releases,burglary_hispanic_total_releases,burglary_other_or_unknown_total_releases,burglary_white_total_releases,drugs_black_total_releases,drugs_hispanic_total_releases,drugs_other_or_unknown_total_releases,drugs_white_total_releases,fraud_black_total_releases,fraud_hispanic_total_releases,fraud_other_or_unknown_total_releases,fraud_white_total_releases,motor_vehicle_theft_black_total_releases,motor_vehicle_theft_hispanic_total_releases,motor_vehicle_theft_other_or_unknown_total_releases,motor_vehicle_theft_white_total_releases,murder_black_total_releases,murder_hispanic_total_releases,murder_other_or_unknown_total_releases,murder_white_total_releases,negligent_manslaughter_black_total_releases,negligent_manslaughter_hispanic_total_releases,negligent_manslaughter_other_or_unknown_total_releases,negligent_manslaughter_white_total_releases,other_property_offenses_black_total_releases,other_property_offenses_hispanic_total_releases,other_property_offenses_other_or_unknown_total_releases,other_property_offenses_white_total_releases,other_unknown_black_total_releases,other_unknown_hispanic_total_releases,other_unknown_other_or_unknown_total_releases,other_unknown_white_total_releases,other_violent_offenses_black_total_releases,other_violent_offenses_hispanic_total_releases,other_violent_offenses_other_or_unknown_total_releases,other_violent_offenses_white_total_releases,public_order_black_total_releases,public_order_hispanic_total_releases,public_order_other_or_unknown_total_releases,public_order_white_total_releases,rape_or_sexual_assault_black_total_releases,rape_or_sexual_assault_hispanic_total_releases,rape_or_sexual_assault_other_or_unknown_total_releases,rape_or_sexual_assault_white_total_releases,robbery_black_total_releases,robbery_hispanic_total_releases,robbery_other_or_unknown_total_releases,robbery_white_total_releases,theft_black_total_releases,theft_hispanic_total_releases,theft_other_or_unknown_total_releases,theft_white_total_releases,aggravated_or_simple_assault_black_female_releases,aggravated_or_simple_assault_black_male_releases,aggravated_or_simple_assault_hispanic_female_releases,aggravated_or_simple_assault_hispanic_male_releases,aggravated_or_simple_assault_other_or_unknown_female_releases,aggravated_or_simple_assault_other_or_unknown_male_releases,aggravated_or_simple_assault_white_female_releases,aggravated_or_simple_assault_white_male_releases,burglary_black_female_releases,burglary_black_male_releases,burglary_hispanic_female_releases,burglary_hispanic_male_releases,burglary_other_or_unknown_female_releases,burglary_other_or_unknown_male_releases,burglary_white_female_releases,burglary_white_male_releases,drugs_black_female_releases,drugs_black_male_releases,drugs_hispanic_female_releases,drugs_hispanic_male_releases,drugs_other_or_unknown_female_releases,drugs_other_or_unknown_male_releases,drugs_white_female_releases,drugs_white_male_releases,fraud_black_female_releases,fraud_black_male_releases,fraud_hispanic_female_releases,fraud_hispanic_male_releases,fraud_other_or_unknown_female_releases,fraud_other_or_unknown_male_releases,fraud_white_female_releases,fraud_white_male_releases,motor_vehicle_theft_black_female_releases,motor_vehicle_theft_black_male_releases,motor_vehicle_theft_hispanic_female_releases,motor_vehicle_theft_hispanic_male_releases,motor_vehicle_theft_other_or_unknown_female_releases,motor_vehicle_theft_other_or_unknown_male_releases,motor_vehicle_theft_white_female_releases,motor_vehicle_theft_white_male_releases,murder_black_female_releases,murder_black_male_releases,murder_hispanic_female_releases,murder_hispanic_male_releases,murder_other_or_unknown_female_releases,murder_other_or_unknown_male_releases,murder_white_female_releases,murder_white_male_releases,negligent_manslaughter_black_female_releases,negligent_manslaughter_black_male_releases,negligent_manslaughter_hispanic_female_releases,negligent_manslaughter_hispanic_male_releases,negligent_manslaughter_other_or_unknown_female_releases,negligent_manslaughter_other_or_unknown_male_releases,negligent_manslaughter_white_female_releases,negligent_manslaughter_white_male_releases,other_property_offenses_black_female_releases,other_property_offenses_black_male_releases,other_property_offenses_hispanic_female_releases,other_property_offenses_hispanic_male_releases,other_property_offenses_other_or_unknown_female_releases,other_property_offenses_other_or_unknown_male_releases,other_property_offenses_white_female_releases,other_property_offenses_white_male_releases,other_unknown_black_female_releases,other_unknown_black_male_releases,other_unknown_hispanic_female_releases,other_unknown_hispanic_male_releases,other_unknown_other_or_unknown_female_releases,other_unknown_other_or_unknown_male_releases,other_unknown_white_female_releases,other_unknown_white_male_releases,other_violent_offenses_black_female_releases,other_violent_offenses_black_male_releases,other_violent_offenses_hispanic_female_releases,other_violent_offenses_hispanic_male_releases,other_violent_offenses_other_or_unknown_female_releases,other_violent_offenses_other_or_unknown_male_releases,other_violent_offenses_white_female_releases,other_violent_offenses_white_male_releases,public_order_black_female_releases,public_order_black_male_releases,public_order_hispanic_female_releases,public_order_hispanic_male_releases,public_order_other_or_unknown_female_releases,public_order_other_or_unknown_male_releases,public_order_white_female_releases,public_order_white_male_releases,rape_or_sexual_assault_black_female_releases,rape_or_sexual_assault_black_male_releases,rape_or_sexual_assault_hispanic_female_releases,rape_or_sexual_assault_hispanic_male_releases,rape_or_sexual_assault_other_or_unknown_female_releases,rape_or_sexual_assault_other_or_unknown_male_releases,rape_or_sexual_assault_white_female_releases,rape_or_sexual_assault_white_male_releases,robbery_black_female_releases,robbery_black_male_releases,robbery_hispanic_female_releases,robbery_hispanic_male_releases,robbery_other_or_unknown_female_releases,robbery_other_or_unknown_male_releases,robbery_white_female_releases,robbery_white_male_releases,theft_black_female_releases,theft_black_male_releases,theft_hispanic_female_releases,theft_hispanic_male_releases,theft_other_or_unknown_female_releases,theft_other_or_unknown_male_releases,theft_white_female_releases,theft_white_male_releases
2001,Texas,40871,NA,NA,NA,NA,NA,NA,NA,NA,40871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4187,36684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40871,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4187,36684,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2002,Texas,36392,3848,5793,11478,1483,626,564,80,323,154,246,5490,1672,3441,1194,396,3452,312,5481,1534,9944,390,1093,25,601,55,509,12,68,33,290,35,119,26,220,382,5108,31,1641,263,3178,147,1047,NA,NA,3848,NA,NA,NA,5793,NA,NA,NA,11478,NA,NA,NA,1483,NA,NA,NA,626,NA,NA,NA,564,NA,NA,NA,80,NA,NA,NA,323,NA,NA,NA,154,NA,NA,NA,246,NA,NA,NA,5490,NA,NA,NA,1672,NA,NA,NA,3441,NA,NA,NA,1194,NA,NA,NA,NA,NA,396,3452,NA,NA,NA,NA,NA,NA,312,5481,NA,NA,NA,NA,NA,NA,1534,9944,NA,NA,NA,NA,NA,NA,390,1093,NA,NA,NA,NA,NA,NA,25,601,NA,NA,NA,NA,NA,NA,55,509,NA,NA,NA,NA,NA,NA,12,68,NA,NA,NA,NA,NA,NA,33,290,NA,NA,NA,NA,NA,NA,35,119,NA,NA,NA,NA,NA,NA,26,220,NA,NA,NA,NA,NA,NA,382,5108,NA,NA,NA,NA,NA,NA,31,1641,NA,NA,NA,NA,NA,NA,263,3178,NA,NA,NA,NA,NA,NA,147,1047,NA,NA
2003,Texas,84815,4512,11284,29200,5343,2798,742,258,659,7591,731,9646,1691,4449,5911,430,4082,567,10717,5042,24158,1827,3516,206,2592,51,691,25,233,63,596,1454,6137,64,667,1130,8516,20,1671,324,4125,1187,4724,NA,1413,3099,NA,NA,2689,8595,NA,NA,5554,23646,NA,NA,815,4528,NA,NA,699,2099,NA,NA,180,562,NA,NA,78,180,NA,NA,166,493,NA,NA,2094,5497,NA,NA,217,514,NA,NA,2961,6685,NA,NA,490,1201,NA,NA,909,3540,NA,NA,1287,4624,NA,NA,NA,80,1333,350,2749,NA,NA,NA,NA,90,2599,477,8118,NA,NA,NA,NA,609,4945,4433,19213,NA,NA,NA,NA,232,583,1595,2933,NA,NA,NA,NA,38,661,168,1931,NA,NA,NA,NA,12,168,39,523,NA,NA,NA,NA,5,73,20,160,NA,NA,NA,NA,6,160,57,436,NA,NA,NA,NA,235,1859,1219,4278,NA,NA,NA,NA,12,205,52,462,NA,NA,NA,NA,182,2779,948,5737,NA,NA,NA,NA,2,488,18,1183,NA,NA,NA,NA,58,851,266,3274,NA,NA,NA,NA,178,1109,1009,3615,NA,NA
2004,Texas,86138,4938,12055,29892,5491,2882,785,302,735,3827,769,11572,1798,4845,6247,482,4456,676,11379,5290,24602,1891,3600,232,2650,49,736,30,272,85,650,610,3217,86,683,1464,10108,22,1776,361,4484,1249,4998,NA,1472,3466,NA,NA,2641,9414,NA,NA,5558,24334,NA,NA,742,4749,NA,NA,744,2138,NA,NA,181,604,NA,NA,85,217,NA,NA,199,536,NA,NA,869,2958,NA,NA,229,540,NA,NA,3358,8214,NA,NA,512,1286,NA,NA,983,3862,NA,NA,1427,4820,NA,NA,NA,86,1386,396,3070,NA,NA,NA,NA,105,2536,571,8843,NA,NA,NA,NA,687,4871,4603,19731,NA,NA,NA,NA,190,552,1701,3048,NA,NA,NA,NA,45,699,187,1951,NA,NA,NA,NA,6,175,43,561,NA,NA,NA,NA,8,77,22,195,NA,NA,NA,NA,14,185,71,465,NA,NA,NA,NA,86,783,524,2434,NA,NA,NA,NA,16,213,70,470,NA,NA,NA,NA,241,3117,1223,6991,NA,NA,NA,NA,NA,512,22,1264,NA,NA,NA,NA,43,940,318,3544,NA,NA,NA,NA,221,1206,1028,3792,NA,NA
2005,Texas,77860,4735,10716,25911,4728,2405,714,261,625,4370,649,10990,1768,4228,5760,435,4300,572,10144,4725,21186,1691,3037,238,2167,43,671,34,227,55,570,959,3411,61,588,1340,9650,31,1737,311,3917,1242,4518,1532,1702,38,1463,3435,3160,76,4045,12460,6150,146,7155,1931,772,17,2008,885,691,17,812,289,233,6,186,44,95,2,120,189,168,10,258,873,1245,25,2227,199,205,5,240,2482,4011,87,4410,496,624,9,639,2132,1083,34,979,2311,1524,36,1889,193,1339,88,1614,3,35,151,1312,138,3297,132,3028,3,73,299,3746,1906,10554,754,5396,22,124,2043,5112,680,1251,238,534,3,14,770,1238,68,817,54,637,1,16,115,697,23,266,4,229,NA,6,16,170,8,36,11,84,1,1,14,106,26,163,9,159,4,6,16,242,187,686,170,1075,7,18,595,1632,19,180,8,197,1,4,33,207,429,2053,241,3770,14,73,656,3754,4,492,5,619,1,8,21,618,147,1985,56,1027,2,32,106,873,562,1749,279,1245,4,32,397,1492
2006,Texas,79488,4769,10818,27056,4612,2347,695,247,672,4119,733,11499,1822,4354,5745,433,4336,629,10189,4939,22117,1622,2990,237,2110,36,659,19,228,79,593,870,3249,87,646,1430,10069,30,1792,333,4021,1181,4564,1555,1799,22,1393,3611,3275,46,3886,12393,6777,126,7760,1770,815,22,2005,897,630,14,806,280,231,3,181,39,108,4,96,186,186,2,298,807,1201,25,2086,194,259,8,272,2678,4277,50,4494,506,582,12,722,2157,1203,30,964,2288,1491,28,1938,175,1380,95,1704,4,18,159,1234,171,3440,128,3147,3,43,327,3559,1788,10605,887,5890,24,102,2240,5520,605,1165,256,559,6,16,755,1250,63,834,63,567,NA,14,111,695,19,261,3,228,NA,3,14,167,4,35,6,102,1,3,8,88,34,152,8,178,NA,2,37,261,189,618,171,1030,4,21,506,1580,30,164,18,241,NA,8,39,233,457,2221,292,3985,9,41,672,3822,6,500,5,577,NA,12,19,703,177,1980,62,1141,3,27,91,873,513,1775,258,1233,6,22,404,1534
2007,Texas,79961,5221,11332,27818,4564,2398,761,267,669,52,844,13520,1969,4742,5804,466,4755,684,10648,4870,22948,1561,3003,241,2157,40,721,36,231,72,597,11,41,103,741,1636,11884,22,1947,416,4326,1128,4676,1634,2043,28,1516,3764,3525,41,4002,11907,7231,106,8574,1716,771,21,2056,849,694,15,840,266,266,4,225,39,102,3,123,193,197,3,276,24,16,NA,12,249,299,7,289,3048,5211,59,5202,556,670,10,733,2364,1262,27,1089,2196,1548,38,2022,184,1450,115,1928,1,27,166,1350,163,3601,160,3365,4,37,357,3645,1568,10339,888,6343,21,85,2393,6181,562,1154,231,540,3,18,765,1291,66,783,44,650,1,14,130,710,20,246,2,264,NA,4,18,207,9,30,8,94,NA,3,19,104,33,160,9,188,1,2,29,247,5,19,4,12,NA,NA,2,10,37,212,17,282,1,6,48,241,554,2494,325,4886,7,52,750,4452,4,552,2,668,NA,10,16,717,192,2172,86,1176,3,24,135,954,473,1723,249,1299,6,32,400,1622
2008,Texas,80708,4989,11380,28108,4252,2153,694,285,691,3,851,14030,2089,4894,6289,494,4495,692,10688,5074,23034,1564,2688,209,1944,44,650,44,241,63,628,NA,3,116,735,1767,12263,29,2060,392,4502,1259,5030,1550,1951,22,1466,3708,3675,30,3967,12212,7462,107,8327,1513,746,13,1980,749,651,8,745,263,249,10,172,53,123,4,105,185,232,7,267,1,NA,NA,2,239,313,11,288,3136,5523,62,5309,548,739,12,790,2438,1361,17,1078,2367,1753,36,2133,188,1362,118,1833,2,20,186,1280,175,3533,160,3515,3,27,354,3613,1679,10533,968,6494,27,80,2400,5927,536,977,229,517,8,5,791,1189,54,695,52,599,NA,8,103,642,19,244,7,242,1,9,17,155,6,47,10,113,2,2,26,79,24,161,14,218,4,3,21,246,NA,1,NA,NA,NA,NA,NA,2,42,197,19,294,NA,11,55,233,552,2584,375,5148,9,53,831,4478,5,543,6,733,1,11,17,773,174,2264,109,1252,1,16,108,970,518,1849,268,1485,6,30,467,1666
2009,Texas,81393,4914,11777,27618,3939,1889,825,263,686,130,841,14632,2097,5189,6593,479,4435,724,11053,4857,22761,1426,2513,198,1691,40,785,24,239,67,619,NA,130,111,730,1910,12722,25,2072,353,4836,1241,5352,1527,1770,20,1597,3929,3806,33,4009,12046,7339,136,8097,1425,757,21,1736,713,529,3,644,359,229,7,230,50,87,2,124,178,231,4,273,44,27,NA,59,222,310,4,305,3534,5492,74,5532,528,769,6,794,2661,1415,20,1093,2458,1880,26,2229,184,1343,107,1663,4,16,184,1413,186,3743,175,3631,4,29,359,3650,1519,10527,902,6437,35,101,2401,5696,499,926,228,529,8,13,691,1045,63,650,38,491,NA,3,97,547,22,337,3,226,1,6,14,216,3,47,8,79,NA,2,13,111,27,151,15,216,2,2,23,250,NA,44,NA,27,NA,NA,NA,59,27,195,20,290,NA,4,64,241,659,2875,376,5116,10,64,865,4667,3,525,10,759,NA,6,12,782,155,2506,91,1324,1,19,106,987,515,1943,261,1619,2,24,463,1766
2010,Texas,78604,4876,11492,24912,3855,1699,778,275,707,2,874,14997,2134,5086,6917,525,4351,612,10880,4141,20771,1401,2454,164,1535,41,737,35,240,65,642,1,1,101,773,1918,13079,37,2097,344,4742,1419,5498,1490,1898,27,1461,3776,3887,36,3793,10516,7056,88,7252,1381,733,19,1722,577,483,9,630,319,273,7,179,41,121,2,111,205,226,5,271,NA,1,NA,1,224,360,5,285,3521,5928,70,5478,574,795,8,757,2494,1546,33,1013,2462,1968,49,2438,200,1290,125,1773,6,21,194,1267,131,3645,177,3710,5,31,299,3494,1190,9326,831,6225,20,68,2100,5152,481,900,209,524,6,13,705,1017,49,528,36,447,1,8,78,552,23,296,3,270,NA,7,15,164,5,36,12,109,NA,2,18,93,25,180,13,213,NA,5,27,244,NA,NA,NA,1,NA,NA,1,NA,32,192,19,341,NA,5,50,235,605,2916,446,5482,9,61,858,4620,1,573,11,784,NA,8,25,732,160,2334,92,1454,1,32,91,922,554,1908,325,1643,6,43,534,1904
2011,Texas,81096,5487,11943,24679,3860,1486,795,282,745,NA,981,15996,2308,5092,7442,540,4947,710,11233,4238,20441,1378,2482,170,1316,41,754,29,253,83,662,NA,NA,113,868,2093,13903,45,2263,383,4709,1604,5838,1641,2212,26,1608,3856,4167,39,3881,9909,7391,106,7273,1395,734,24,1707,467,411,14,594,309,253,6,227,38,118,1,125,185,263,3,294,NA,NA,NA,NA,272,411,4,294,3756,6327,71,5842,595,912,10,791,2364,1655,23,1050,2666,2161,31,2584,175,1466,157,2055,1,25,207,1401,163,3693,182,3985,3,36,362,3519,1146,8763,909,6482,26,80,2157,5116,480,915,225,509,7,17,666,1041,39,428,34,377,1,13,96,498,16,293,4,249,NA,6,21,206,2,36,9,109,NA,1,18,107,29,156,20,243,NA,3,34,260,NA,NA,NA,NA,NA,NA,NA,NA,43,229,24,387,NA,4,46,248,713,3043,455,5872,11,60,914,4928,8,587,12,900,NA,10,25,766,165,2199,106,1549,1,22,111,939,611,2055,400,1761,7,24,586,1998
2012,Texas,85412,6927,12226,24594,3889,1408,909,286,834,3,982,16699,2616,5732,8307,660,6267,722,11504,4442,20152,1436,2453,150,1258,55,854,43,243,99,735,NA,3,146,836,2411,14288,47,2569,514,5218,1768,6539,2124,2811,36,1956,4016,4268,40,3902,9789,7391,139,7275,1296,732,23,1838,446,387,9,566,347,329,9,224,52,117,1,116,229,274,4,327,1,1,NA,1,290,348,6,338,4000,6499,76,6124,644,1022,16,934,2728,1868,33,1103,2937,2320,49,3001,213,1911,192,2619,8,28,247,1709,164,3852,205,4063,3,37,350,3552,1250,8539,898,6493,28,111,2266,5009,447,849,250,482,7,16,732,1106,21,425,39,348,1,8,89,477,25,322,5,324,NA,9,25,199,6,46,12,105,NA,1,25,91,36,193,25,249,1,3,37,290,NA,1,NA,1,NA,NA,NA,1,46,244,30,318,NA,6,70,268,720,3280,579,5920,13,63,1099,5025,6,638,10,1012,NA,16,31,903,208,2520,159,1709,1,32,146,957,645,2292,426,1894,6,43,691,2310
2013,Texas,79275,6705,10831,22810,3617,1380,789,260,806,NA,912,15476,2324,4972,8393,648,6057,762,10069,4242,18568,1341,2276,165,1215,66,723,31,229,121,685,NA,NA,137,775,2247,13229,56,2268,480,4492,1838,6555,2071,2584,30,2020,3373,3833,38,3587,8421,6886,123,7380,1180,657,21,1759,395,378,4,603,284,279,6,220,51,108,NA,101,214,289,2,301,NA,NA,NA,NA,218,367,4,323,3693,6017,70,5696,580,861,13,870,2398,1567,20,987,2956,2194,33,3210,210,1861,192,2392,6,24,240,1780,149,3224,210,3623,2,36,401,3186,1009,7412,946,5940,18,105,2269,5111,398,782,218,439,7,14,718,1041,30,365,39,339,NA,4,96,507,25,259,7,272,2,4,32,188,10,41,5,103,NA,NA,16,85,46,168,29,260,NA,2,46,255,NA,NA,NA,NA,NA,NA,NA,NA,25,193,35,332,1,3,76,247,644,3049,556,5461,9,61,1038,4658,6,574,14,847,1,12,35,835,186,2212,151,1416,4,16,139,848,676,2280,392,1802,6,27,764,2446
2014,Texas,81015,7186,10447,23223,3485,1337,751,255,796,1,963,16121,2762,4941,8747,630,6556,734,9713,4434,18789,1227,2258,159,1178,60,691,36,219,94,702,NA,1,141,822,2067,14054,66,2696,411,4530,1970,6777,2227,2764,26,2169,3229,3666,20,3532,8134,6968,131,7990,1129,627,14,1715,386,361,11,579,274,255,4,218,54,99,3,99,193,271,1,331,NA,1,NA,NA,256,351,4,352,3850,6247,70,5954,710,934,19,1099,2277,1643,27,994,3050,2318,35,3344,204,2023,172,2592,NA,26,254,1915,142,3087,209,3457,NA,20,383,3149,985,7149,987,5981,25,106,2437,5553,361,768,186,441,5,9,675,1040,32,354,50,311,3,8,74,505,22,252,13,242,1,3,24,194,5,49,10,89,NA,3,21,78,31,162,20,251,NA,1,43,288,NA,NA,NA,1,NA,NA,NA,NA,37,219,29,322,1,3,74,278,541,3309,547,5700,9,61,970,4984,4,706,19,915,NA,19,43,1056,152,2125,115,1528,3,24,141,853,701,2349,475,1843,10,25,784,2560
2015,Texas,79561,7362,9514,22642,3581,1299,803,275,773,3,895,16029,2877,5044,8464,687,6675,750,8764,4633,18009,1287,2294,155,1144,55,748,32,243,105,668,NA,3,125,770,2150,13879,47,2830,392,4652,1902,6562,2290,2812,28,2232,2928,3240,31,3315,7252,6843,110,8437,1110,635,22,1814,339,393,7,560,287,297,7,212,48,120,2,105,188,265,4,316,1,NA,NA,2,251,333,3,308,3810,6103,87,6029,727,1010,13,1127,2453,1571,19,1001,2895,2258,29,3282,227,2063,180,2632,5,23,275,1957,142,2786,196,3044,6,25,406,2909,866,6386,1016,5827,25,85,2726,5711,346,764,222,413,4,18,715,1099,20,319,40,353,1,6,94,466,20,267,12,285,1,6,22,190,6,42,9,111,1,1,16,89,41,147,26,239,NA,4,38,278,NA,1,NA,NA,NA,NA,NA,2,28,223,28,305,NA,3,69,239,549,3261,568,5535,7,80,1026,5003,12,715,10,1000,1,12,24,1103,152,2301,113,1458,1,18,126,875,614,2281,452,1806,7,22,829,2453
2016,Texas,77579,7805,8910,22235,3431,1465,785,250,703,2,834,15928,2525,4944,7762,761,7044,756,8154,4803,17432,1236,2195,194,1271,46,739,28,222,97,606,NA,2,132,702,2077,13851,43,2482,412,4532,1868,5894,2398,2962,24,2421,2673,3005,38,3194,6502,6743,114,8876,1053,652,18,1708,393,410,8,654,289,279,2,215,58,85,2,105,195,223,4,281,NA,1,NA,1,250,294,3,287,3705,6182,73,5968,662,885,11,967,2326,1624,24,970,2560,2121,35,3046,233,2165,226,2736,1,23,301,2120,128,2545,213,2792,3,35,412,2782,787,5715,1098,5645,21,93,2897,5979,337,716,208,444,4,14,687,1021,32,361,53,357,1,7,108,546,15,274,12,267,1,1,18,197,3,55,7,78,NA,2,18,87,37,158,25,198,2,2,33,248,NA,NA,NA,1,NA,NA,NA,1,33,217,34,260,NA,3,65,222,480,3225,576,5606,7,66,1014,4954,10,652,6,879,NA,11,27,940,153,2173,115,1509,2,22,142,828,613,1947,437,1684,7,28,811,2235
