state,year,aggravated_or_simple_assault_black_female_releases,aggravated_or_simple_assault_black_male_releases,aggravated_or_simple_assault_black_total_releases,aggravated_or_simple_assault_hispanic_female_releases,aggravated_or_simple_assault_hispanic_male_releases,aggravated_or_simple_assault_hispanic_total_releases,aggravated_or_simple_assault_other_or_unknown_female_releases,aggravated_or_simple_assault_other_or_unknown_male_releases,aggravated_or_simple_assault_other_or_unknown_total_releases,aggravated_or_simple_assault_total_female_releases,aggravated_or_simple_assault_total_male_releases,aggravated_or_simple_assault_total_total_releases,aggravated_or_simple_assault_white_female_releases,aggravated_or_simple_assault_white_male_releases,aggravated_or_simple_assault_white_total_releases,burglary_black_female_releases,burglary_black_male_releases,burglary_black_total_releases,burglary_hispanic_female_releases,burglary_hispanic_male_releases,burglary_hispanic_total_releases,burglary_other_or_unknown_female_releases,burglary_other_or_unknown_male_releases,burglary_other_or_unknown_total_releases,burglary_total_female_releases,burglary_total_male_releases,burglary_total_total_releases,burglary_white_female_releases,burglary_white_male_releases,burglary_white_total_releases,drugs_black_female_releases,drugs_black_male_releases,drugs_black_total_releases,drugs_hispanic_female_releases,drugs_hispanic_male_releases,drugs_hispanic_total_releases,drugs_other_or_unknown_female_releases,drugs_other_or_unknown_male_releases,drugs_other_or_unknown_total_releases,drugs_total_female_releases,drugs_total_male_releases,drugs_total_total_releases,drugs_white_female_releases,drugs_white_male_releases,drugs_white_total_releases,fraud_black_female_releases,fraud_black_male_releases,fraud_black_total_releases,fraud_hispanic_female_releases,fraud_hispanic_male_releases,fraud_hispanic_total_releases,fraud_other_or_unknown_female_releases,fraud_other_or_unknown_male_releases,fraud_other_or_unknown_total_releases,fraud_total_female_releases,fraud_total_male_releases,fraud_total_total_releases,fraud_white_female_releases,fraud_white_male_releases,fraud_white_total_releases,motor_vehicle_theft_black_female_releases,motor_vehicle_theft_black_male_releases,motor_vehicle_theft_black_total_releases,motor_vehicle_theft_hispanic_female_releases,motor_vehicle_theft_hispanic_male_releases,motor_vehicle_theft_hispanic_total_releases,motor_vehicle_theft_other_or_unknown_female_releases,motor_vehicle_theft_other_or_unknown_male_releases,motor_vehicle_theft_other_or_unknown_total_releases,motor_vehicle_theft_total_female_releases,motor_vehicle_theft_total_male_releases,motor_vehicle_theft_total_total_releases,motor_vehicle_theft_white_female_releases,motor_vehicle_theft_white_male_releases,motor_vehicle_theft_white_total_releases,murder_black_female_releases,murder_black_male_releases,murder_black_total_releases,murder_hispanic_female_releases,murder_hispanic_male_releases,murder_hispanic_total_releases,murder_other_or_unknown_female_releases,murder_other_or_unknown_male_releases,murder_other_or_unknown_total_releases,murder_total_female_releases,murder_total_male_releases,murder_total_total_releases,murder_white_female_releases,murder_white_male_releases,murder_white_total_releases,negligent_manslaughter_black_female_releases,negligent_manslaughter_black_male_releases,negligent_manslaughter_black_total_releases,negligent_manslaughter_hispanic_female_releases,negligent_manslaughter_hispanic_male_releases,negligent_manslaughter_hispanic_total_releases,negligent_manslaughter_other_or_unknown_female_releases,negligent_manslaughter_other_or_unknown_male_releases,negligent_manslaughter_other_or_unknown_total_releases,negligent_manslaughter_total_female_releases,negligent_manslaughter_total_male_releases,negligent_manslaughter_total_total_releases,negligent_manslaughter_white_female_releases,negligent_manslaughter_white_male_releases,negligent_manslaughter_white_total_releases,other_property_offenses_black_female_releases,other_property_offenses_black_male_releases,other_property_offenses_black_total_releases,other_property_offenses_hispanic_female_releases,other_property_offenses_hispanic_male_releases,other_property_offenses_hispanic_total_releases,other_property_offenses_other_or_unknown_female_releases,other_property_offenses_other_or_unknown_male_releases,other_property_offenses_other_or_unknown_total_releases,other_property_offenses_total_female_releases,other_property_offenses_total_male_releases,other_property_offenses_total_total_releases,other_property_offenses_white_female_releases,other_property_offenses_white_male_releases,other_property_offenses_white_total_releases,other_unknown_black_female_releases,other_unknown_black_male_releases,other_unknown_black_total_releases,other_unknown_hispanic_female_releases,other_unknown_hispanic_male_releases,other_unknown_hispanic_total_releases,other_unknown_other_or_unknown_female_releases,other_unknown_other_or_unknown_male_releases,other_unknown_other_or_unknown_total_releases,other_unknown_total_female_releases,other_unknown_total_male_releases,other_unknown_total_total_releases,other_unknown_white_female_releases,other_unknown_white_male_releases,other_unknown_white_total_releases,other_violent_offenses_black_female_releases,other_violent_offenses_black_male_releases,other_violent_offenses_black_total_releases,other_violent_offenses_hispanic_female_releases,other_violent_offenses_hispanic_male_releases,other_violent_offenses_hispanic_total_releases,other_violent_offenses_other_or_unknown_female_releases,other_violent_offenses_other_or_unknown_male_releases,other_violent_offenses_other_or_unknown_total_releases,other_violent_offenses_total_female_releases,other_violent_offenses_total_male_releases,other_violent_offenses_total_total_releases,other_violent_offenses_white_female_releases,other_violent_offenses_white_male_releases,other_violent_offenses_white_total_releases,public_order_black_female_releases,public_order_black_male_releases,public_order_black_total_releases,public_order_hispanic_female_releases,public_order_hispanic_male_releases,public_order_hispanic_total_releases,public_order_other_or_unknown_female_releases,public_order_other_or_unknown_male_releases,public_order_other_or_unknown_total_releases,public_order_total_female_releases,public_order_total_male_releases,public_order_total_total_releases,public_order_white_female_releases,public_order_white_male_releases,public_order_white_total_releases,rape_or_sexual_assault_black_female_releases,rape_or_sexual_assault_black_male_releases,rape_or_sexual_assault_black_total_releases,rape_or_sexual_assault_hispanic_female_releases,rape_or_sexual_assault_hispanic_male_releases,rape_or_sexual_assault_hispanic_total_releases,rape_or_sexual_assault_other_or_unknown_female_releases,rape_or_sexual_assault_other_or_unknown_male_releases,rape_or_sexual_assault_other_or_unknown_total_releases,rape_or_sexual_assault_total_female_releases,rape_or_sexual_assault_total_male_releases,rape_or_sexual_assault_total_total_releases,rape_or_sexual_assault_white_female_releases,rape_or_sexual_assault_white_male_releases,rape_or_sexual_assault_white_total_releases,robbery_black_female_releases,robbery_black_male_releases,robbery_black_total_releases,robbery_hispanic_female_releases,robbery_hispanic_male_releases,robbery_hispanic_total_releases,robbery_other_or_unknown_female_releases,robbery_other_or_unknown_male_releases,robbery_other_or_unknown_total_releases,robbery_total_female_releases,robbery_total_male_releases,robbery_total_total_releases,robbery_white_female_releases,robbery_white_male_releases,robbery_white_total_releases,theft_black_female_releases,theft_black_male_releases,theft_black_total_releases,theft_hispanic_female_releases,theft_hispanic_male_releases,theft_hispanic_total_releases,theft_other_or_unknown_female_releases,theft_other_or_unknown_male_releases,theft_other_or_unknown_total_releases,theft_total_female_releases,theft_total_male_releases,theft_total_total_releases,theft_white_female_releases,theft_white_male_releases,theft_white_total_releases,total_black_female_releases,total_black_male_releases,total_black_total_releases,total_hispanic_female_releases,total_hispanic_male_releases,total_hispanic_total_releases,total_other_or_unknown_female_releases,total_other_or_unknown_male_releases,total_other_or_unknown_total_releases,total_total_female_releases,total_total_male_releases,total_total_total_releases,total_white_female_releases,total_white_male_releases,total_white_total_releases,population_adult,population_aged_18_65,population,population_female,population_male,population_female_adult,population_male_adult,population_female_aged_18_65,population_male_aged_18_65,population_black,population_female_black,population_male_black,population_adult_black,population_female_adult_black,population_male_adult_black,population_aged_18_65_black,population_female_aged_18_65_black,population_male_aged_18_65_black,population_hispanic,population_female_hispanic,population_male_hispanic,population_adult_hispanic,population_female_adult_hispanic,population_male_adult_hispanic,population_aged_18_65_hispanic,population_female_aged_18_65_hispanic,population_male_aged_18_65_hispanic,population_other_or_unknown,population_female_other_or_unknown,population_male_other_or_unknown,population_adult_other_or_unknown,population_female_adult_other_or_unknown,population_male_adult_other_or_unknown,population_aged_18_65_other_or_unknown,population_female_aged_18_65_other_or_unknown,population_male_aged_18_65_other_or_unknown,population_white,population_female_white,population_male_white,population_adult_white,population_female_adult_white,population_male_adult_white,population_aged_18_65_white,population_female_aged_18_65_white,population_male_aged_18_65_white
Minnesota,1991,8,61,69,NA,14,14,5,32,37,17,207,224,4,100,104,2,66,68,NA,10,10,4,51,55,12,383,395,6,256,262,16,95,111,4,12,16,3,3,6,45,221,266,22,111,133,12,31,43,NA,NA,NA,1,4,5,44,142,186,31,107,138,NA,31,31,NA,3,3,1,24,25,3,152,155,2,94,96,1,11,12,NA,2,2,4,3,7,5,43,48,NA,27,27,NA,8,8,NA,NA,NA,NA,4,4,1,25,26,1,13,14,3,23,26,NA,5,5,NA,9,9,9,128,137,6,91,97,NA,1,1,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,NA,13,13,NA,2,2,NA,3,3,1,51,52,1,33,34,NA,16,16,NA,2,2,NA,6,6,2,92,94,2,68,70,NA,56,56,2,7,9,NA,14,14,5,261,266,3,184,187,8,83,91,NA,3,3,1,11,12,14,154,168,5,57,62,15,64,79,NA,2,2,1,17,18,22,208,230,6,125,131,65,559,624,6,62,68,20,181,201,180,2068,2248,89,1266,1355,3238721.9,2728449.8,4414991.4,2244294.1,2170697.3,1672558,1566163.9,1366636.3,1361813.5,95805.7,46477.2,49328.5,59370.9,27798.6,31572.3,56295.7,25873.5,30422.2,56814.8,26154.8,30660,33782.8,15551.8,18231,32425.3,14826.1,17599.2,11126.7,6007.1,5119.6,5231.1,3147.5,2083.6,4933.9,2850.3,2083.6,4117678.8,2097158.3,2020520.5,3064753.5,1587630.8,1477122.7,2563559.2,1287285.5,1276273.7
Minnesota,1992,8,70,78,NA,17,17,5,29,34,15,230,245,2,114,116,2,83,85,NA,15,15,NA,62,62,10,472,482,8,312,320,30,149,179,1,15,16,1,11,12,57,321,378,25,146,171,14,50,64,1,2,3,3,5,8,53,178,231,35,121,156,NA,38,38,NA,3,3,NA,35,35,4,196,200,4,120,124,NA,18,18,NA,6,6,2,3,5,5,64,69,3,37,40,1,1,2,NA,1,1,1,3,4,4,27,31,2,22,24,4,31,35,NA,1,1,1,12,13,9,144,153,4,100,104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,NA,2,2,NA,26,26,NA,4,4,NA,8,8,3,76,79,3,38,41,6,21,27,NA,3,3,2,9,11,13,87,100,5,54,59,NA,59,59,NA,13,13,NA,20,20,6,302,308,6,210,216,9,100,109,NA,5,5,1,17,18,13,188,201,3,66,69,24,76,100,1,2,3,2,30,32,42,273,315,15,165,180,98,722,820,3,87,90,18,244,262,234,2560,2794,115,1507,1622,3273284.8,2761419.6,4463414.8,2265852.2,2197562.6,1686603,1586681.8,1380926.6,1380493,100599.4,49398.4,51201,62143.8,29752.2,32391.6,59075.4,27766,31309.4,65402.6,29194.6,36208,40196.6,18148.6,22048,38933.6,17447.2,21486.4,18411.4,10050.2,8361.2,9369.2,5747,3622.2,8792.8,5170.6,3622.2,4138498.6,2105861.6,2032637,3081812,1593032.6,1488779.4,2580034.4,1293960,1286074.4
Minnesota,1993,3,88,91,NA,9,9,4,30,34,14,237,251,7,110,117,1,71,72,NA,7,7,NA,41,41,3,342,345,2,223,225,18,95,113,1,21,22,3,4,7,45,193,238,23,73,96,8,21,29,NA,1,1,3,3,6,34,78,112,23,53,76,NA,34,34,NA,6,6,1,23,24,2,145,147,1,82,83,NA,22,22,NA,4,4,NA,9,9,2,51,53,2,16,18,NA,3,3,NA,1,1,1,4,5,1,17,18,NA,9,9,1,20,21,NA,NA,NA,NA,7,7,3,71,74,2,44,46,NA,NA,NA,NA,1,1,NA,NA,NA,NA,4,4,NA,3,3,1,29,30,NA,7,7,2,6,8,3,77,80,NA,35,35,1,24,25,NA,2,2,NA,15,15,4,104,108,3,63,66,2,63,65,NA,11,11,1,24,25,5,299,304,2,201,203,5,106,111,NA,2,2,2,17,19,8,171,179,1,46,47,25,63,88,NA,5,5,1,9,10,34,146,180,8,69,77,65,639,704,1,77,78,18,192,210,158,1935,2093,74,1027,1101,3307847.7,2794389.4,4511838.2,2287410.3,2224427.9,1700648,1607199.7,1395216.9,1399172.5,105393.1,52319.6,53073.5,64916.7,31705.8,33210.9,61855.1,29658.5,32196.6,73990.4,32234.4,41756,46610.4,20745.4,25865,45441.9,20068.3,25373.6,25696.1,14093.3,11602.8,13507.3,8346.5,5160.8,12651.7,7490.9,5160.8,4159318.4,2114564.9,2044753.5,3098870.5,1598434.4,1500436.1,2596509.6,1300634.5,1295875.1
Minnesota,1994,7,107,114,NA,17,17,5,45,50,14,272,286,2,103,105,NA,82,82,NA,9,9,NA,44,44,4,372,376,4,237,241,30,194,224,2,23,25,3,7,10,57,341,398,22,117,139,14,32,46,NA,5,5,4,2,6,46,109,155,28,70,98,NA,27,27,NA,2,2,1,22,23,2,135,137,1,84,85,NA,16,16,NA,1,1,1,9,10,4,49,53,3,23,26,NA,3,3,NA,3,3,NA,4,4,2,22,24,2,12,14,2,21,23,NA,5,5,1,4,5,9,87,96,6,57,63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,33,36,NA,10,10,NA,10,10,8,93,101,5,40,45,NA,18,18,NA,2,2,NA,13,13,3,79,82,3,46,49,NA,65,65,NA,17,17,1,22,23,3,310,313,2,206,208,5,138,143,NA,5,5,1,16,17,9,220,229,3,61,64,12,70,82,NA,4,4,1,7,8,18,153,171,5,72,77,73,806,879,2,103,105,18,205,223,179,2242,2421,86,1128,1214,3342410.6,2827359.2,4560261.6,2308968.4,2251293.2,1714693,1627717.6,1409507.2,1417852,110186.8,55240.8,54946,67689.6,33659.4,34030.2,64634.8,31551,33083.8,82578.2,35274.2,47304,53024.2,23342.2,29682,51950.2,22689.4,29260.8,32980.8,18136.4,14844.4,17645.4,10946,6699.4,16510.6,9811.2,6699.4,4180138.2,2123268.2,2056870,3115929,1603836.2,1512092.8,2612984.8,1307309,1305675.8
Minnesota,1995,13,107,120,NA,18,18,2,58,60,27,312,339,12,129,141,3,90,93,NA,5,5,NA,58,58,13,416,429,10,263,273,28,220,248,NA,20,20,4,9,13,66,392,458,34,143,177,17,35,52,NA,4,4,3,5,8,52,119,171,32,75,107,1,41,42,NA,1,1,NA,14,14,5,146,151,4,90,94,1,15,16,NA,2,2,NA,11,11,7,57,64,6,29,35,2,8,10,NA,2,2,NA,5,5,8,40,48,6,25,31,4,15,19,NA,4,4,2,7,9,14,108,122,8,82,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,NA,2,2,NA,44,44,NA,9,9,2,16,18,2,132,134,NA,63,63,2,39,41,NA,4,4,NA,15,15,10,132,142,8,74,82,NA,84,84,NA,29,29,NA,37,37,3,376,379,3,226,229,8,145,153,NA,6,6,NA,16,16,12,241,253,4,74,78,12,57,69,NA,5,5,NA,8,8,24,162,186,12,92,104,91,900,991,NA,109,109,13,259,272,243,2635,2878,139,1367,1506,3376973.5,2860329,4608685,2330526.5,2278158.5,1728738,1648235.5,1423797.5,1436531.5,114980.5,58162,56818.5,70462.5,35613,34849.5,67414.5,33443.5,33971,91166,38314,52852,59438,25939,33499,58458.5,25310.5,33148,40265.5,22179.5,18086,21783.5,13545.5,8238,20369.5,12131.5,8238,4200958,2131971.5,2068986.5,3132987.5,1609238,1523749.5,2629460,1313983.5,1315476.5
Minnesota,1996,14,138,152,NA,17,17,2,52,54,18,357,375,2,150,152,1,94,95,NA,10,10,1,52,53,5,376,381,3,220,223,16,232,248,2,23,25,2,11,13,41,388,429,21,122,143,17,33,50,1,2,3,3,5,8,52,101,153,31,61,92,1,37,38,NA,9,9,NA,20,20,8,168,176,7,102,109,1,18,19,1,6,7,NA,10,10,2,58,60,NA,24,24,NA,1,1,1,1,2,1,4,5,3,31,34,1,25,26,3,17,20,NA,2,2,NA,9,9,11,117,128,8,89,97,1,7,8,1,1,2,NA,5,5,2,28,30,NA,15,15,NA,52,52,NA,6,6,NA,14,14,3,128,131,3,56,59,2,43,45,1,8,9,1,17,18,12,139,151,8,71,79,NA,82,82,NA,27,27,NA,36,36,NA,350,350,NA,205,205,7,142,149,NA,7,7,2,18,20,9,232,241,NA,65,65,21,83,104,NA,7,7,1,6,7,30,180,210,8,84,92,84,979,1063,7,126,133,13,259,272,196,2653,2849,92,1289,1381,3411536.4,2893298.8,4657108.4,2352084.6,2305023.8,1742783,1668753.4,1438087.8,1455211,119774.2,61083.2,58691,73235.4,37566.6,35668.8,70194.2,35336,34858.2,99753.8,41353.8,58400,65851.8,28535.8,37316,64966.8,27931.6,37035.2,47550.2,26222.6,21327.6,25921.6,16145,9776.6,24228.4,14451.8,9776.6,4221777.8,2140674.8,2081103,3150046,1614639.8,1535406.2,2645935.2,1320658,1325277.2
Minnesota,1997,3,183,186,NA,38,38,3,52,55,11,433,444,5,160,165,1,83,84,1,9,10,1,38,39,6,395,401,3,265,268,22,238,260,3,36,39,NA,12,12,60,475,535,35,189,224,25,42,67,NA,2,2,4,7,11,79,127,206,50,76,126,NA,44,44,NA,6,6,1,32,33,4,181,185,3,99,102,NA,11,11,NA,3,3,NA,6,6,2,40,42,2,20,22,NA,13,13,NA,1,1,NA,8,8,NA,41,41,NA,19,19,4,21,25,NA,7,7,1,18,19,14,136,150,9,90,99,2,20,22,NA,2,2,5,36,41,10,69,79,3,11,14,3,45,48,NA,9,9,NA,10,10,4,146,150,1,82,83,NA,59,59,NA,10,10,NA,29,29,2,200,202,2,102,104,NA,115,115,NA,22,22,NA,34,34,6,396,402,6,225,231,11,149,160,NA,11,11,1,14,15,18,241,259,6,67,73,12,70,82,NA,7,7,1,8,9,20,192,212,7,107,114,83,1093,1176,4,163,167,17,304,321,236,3072,3308,132,1512,1644,3446099.3,2926268.6,4705531.8,2373642.7,2331889.1,1756828,1689271.3,1452378.1,1473890.5,124567.9,64004.4,60563.5,76008.3,39520.2,36488.1,72973.9,37228.5,35745.4,108341.6,44393.6,63948,72265.6,31132.6,41133,71475.1,30552.7,40922.4,54834.9,30265.7,24569.2,30059.7,18744.5,11315.2,28087.3,16772.1,11315.2,4242597.6,2149378.1,2093219.5,3167104.5,1620041.6,1547062.9,2662410.4,1327332.5,1335077.9
Minnesota,1998,8,188,196,NA,34,34,2,69,71,20,469,489,10,178,188,1,106,107,NA,9,9,NA,50,50,9,417,426,8,252,260,35,293,328,4,42,46,2,13,15,90,583,673,49,235,284,23,36,59,NA,2,2,5,9,14,82,153,235,54,106,160,3,41,44,NA,5,5,NA,50,50,10,216,226,7,120,127,1,23,24,1,5,6,1,7,8,3,64,67,NA,29,29,NA,10,10,NA,4,4,NA,5,5,3,40,43,3,21,24,2,36,38,NA,4,4,4,12,16,15,113,128,9,61,70,NA,2,2,NA,NA,NA,NA,NA,NA,NA,3,3,NA,1,1,3,53,56,NA,8,8,1,19,20,6,153,159,2,73,75,5,142,147,NA,18,18,1,37,38,10,312,322,4,115,119,NA,127,127,NA,24,24,NA,35,35,5,472,477,5,286,291,9,175,184,1,8,9,1,20,21,15,289,304,4,86,90,12,87,99,NA,1,1,NA,9,9,23,221,244,11,124,135,102,1319,1421,6,164,170,17,335,352,291,3505,3796,166,1687,1853,3480662.2,2959238.4,4753955.2,2395200.8,2358754.4,1770873,1709789.2,1466668.4,1492570,129361.6,66925.6,62436,78781.2,41473.8,37307.4,75753.6,39121,36632.6,116929.4,47433.4,69496,78679.4,33729.4,44950,77983.4,33173.8,44809.6,62119.6,34308.8,27810.8,34197.8,21344,12853.8,31946.2,19092.4,12853.8,4263417.4,2158081.4,2105336,3184163,1625443.4,1558719.6,2678885.6,1334007,1344878.6
Minnesota,1999,14,208,222,NA,41,41,7,66,73,33,518,551,12,203,215,NA,116,116,NA,17,17,2,47,49,5,425,430,3,245,248,33,354,387,4,57,61,3,24,27,92,702,794,52,267,319,25,53,78,NA,1,1,8,5,13,87,149,236,54,90,144,3,51,54,NA,7,7,5,37,42,11,211,222,3,116,119,1,25,26,NA,6,6,NA,6,6,3,62,65,2,25,27,2,10,12,NA,2,2,1,7,8,5,41,46,2,22,24,3,31,34,NA,10,10,3,4,7,9,112,121,3,67,70,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,NA,2,2,NA,52,52,NA,5,5,3,23,26,3,148,151,NA,68,68,5,122,127,NA,15,15,4,40,44,18,323,341,9,146,155,NA,137,137,NA,19,19,1,35,36,5,437,442,4,246,250,9,197,206,2,10,12,NA,21,21,14,308,322,3,80,83,20,104,124,1,4,5,5,14,19,34,211,245,8,89,97,115,1460,1575,7,194,201,42,329,371,319,3649,3968,155,1666,1821,3515225.1,2992208.2,4802378.6,2416758.9,2385619.7,1784918,1730307.1,1480958.7,1511249.5,134155.3,69846.8,64308.5,81554.1,43427.4,38126.7,78533.3,41013.5,37519.8,125517.2,50473.2,75044,85093.2,36326.2,48767,84491.7,35794.9,48696.8,69404.3,38351.9,31052.4,38335.9,23943.5,14392.4,35805.1,21412.7,14392.4,4284237.2,2166784.7,2117452.5,3201221.5,1630845.2,1570376.3,2695360.8,1340681.5,1354679.3
Minnesota,2e3,12,194,206,1,33,34,5,79,84,35,462,497,17,156,173,4,108,112,NA,16,16,2,42,44,12,373,385,6,207,213,37,404,441,5,64,69,7,26,33,103,784,887,54,290,344,27,62,89,NA,4,4,8,4,12,94,146,240,59,76,135,NA,37,37,NA,2,2,1,27,28,8,179,187,7,113,120,2,36,38,NA,7,7,1,8,9,7,75,82,4,24,28,NA,6,6,NA,2,2,1,1,2,1,27,28,NA,18,18,2,40,42,NA,5,5,2,15,17,8,130,138,4,70,74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,3,3,2,59,61,NA,6,6,NA,24,24,6,150,156,4,61,65,6,129,135,NA,13,13,5,29,34,17,310,327,6,139,145,1,156,157,NA,28,28,1,46,47,6,531,537,4,301,305,11,162,173,1,8,9,2,21,23,22,270,292,8,79,87,16,67,83,1,1,2,3,10,13,40,150,190,20,72,92,120,1460,1580,8,189,197,38,332,370,359,3590,3949,193,1609,1802,3549788,3025178,4850802,2438317,2412485,1798963,1750825,1495249,1529929,138949,72768,66181,84327,45381,38946,81313,42906,38407,134105,53513,80592,91507,38923,52584,91e3,38416,52584,76689,42395,34294,42474,26543,15931,39664,23733,15931,4305057,2175488,2129569,3218280,1636247,1582033,2711836,1347356,1364480
