year,state,custody_unsentenced_males,custody_unsentenced_females,total_under_custody_males,total_under_custody_females,custody_public_prisons_male,custody_public_prisons_female,custody_including_private_facilities_male,custody_including_private_facilities_female,jurisdiction_unsentenced_males,jurisdiction_unsentenced_females,total_under_jurisdiction_males,total_under_jurisdiction_females,jurisdiction_private_prison_in_state_male,jurisdiction_private_prison_in_state_female,jurisdiction_private_prison_out_of_state_male,jurisdiction_private_prison_out_of_state_female,jurisdiction_housed_in_local_facility_male,jurisdiction_housed_in_local_facility_female,jurisdiction_local_facilities_solely_to_ease_prison_crowding_male,jurisdiction_local_facilities_solely_to_ease_prison_crowding_female,white_male,white_female,black_male,black_female,hispanic_or_latino_male,hispanic_or_latino_female,american_indian_male,american_indian_female,native_hawaiian_male,native_hawaiian_female,asian_male,asian_female,two_or_more_races_male,two_or_more_races_female,other_race_male,other_race_female,unknown_race_male,unknown_race_female,new_court_commitments_male,new_court_commitments_female,parole_violators_with_new_sentence_male,parole_violators_with_new_sentence_female,parole_violators_without_new_sentence_male,parole_violators_without_new_sentence_female,other_conditional_release_violators_admitted_with_new_sentence_male,other_conditional_release_violators_admitted_with_new_sentence_female,other_conditional_release_violators_admitted_without_new_sentence_male,other_conditional_release_violators_admitted_without_new_sentence_female,transfers_admitted_from_other_jurisdictions_male,transfers_admitted_from_other_jurisdictions_female,awol_returns_with_or_without_new_sentences_male,awol_returns_with_or_without_new_sentences_female,escapee_returns_with_or_without_new_sentences_male,escapee_returns_with_or_without_new_sentences_female,returns_from_appeal_or_bond_male,returns_from_appeal_or_bond_female,other_admissions_male,other_admissions_female,total_admissions_male,total_admissions_female,unconditional_release_expirations_of_sentence_male,unconditional_release_expirations_of_sentence_female,unconditional_release_commutations_male,unconditional_release_commutations_female,other_unconditional_release_male,other_unconditional_release_female,conditional_release_probations_male,conditional_release_probations_female,supervised_mandatory_release_male,supervised_mandatory_release_female,discretionary_parole_male,discretionary_parole_female,other_conditional_release_male,other_conditional_release_female,awol_release_male,awol_release_female,transfers_to_other_jurisdictions_male,transfers_to_other_jurisdictions_female,release_to_appeal_or_bond_male,release_to_appeal_or_bond_female,escape_from_confinement_male,escape_from_confinement_female,total_releases_male,total_releases_female,rated_capacity_male,rated_capacity_female,rated_capacity_total,operational_capacity_male,operational_capacity_female,operational_capacity_total,design_capacity_male,design_capacity_female,design_capacity_total,in_custody_under_18_years_of_age_male,in_custody_under_18_years_of_age_female,in_custody_not_us_citizens_male,in_custody_not_us_citizens_female,deaths_from_execution_male,deaths_from_execution_female,deaths_from_illness_or_natural_cause_male,deaths_from_illness_or_natural_cause_female,deaths_from_aids_male,deaths_from_aids_female,deaths_from_suicide_male,deaths_from_suicide_female,deaths_from_accidental_injury_to_self_male,deaths_from_accidental_injury_to_self_female,deaths_from_homicide_by_other_inmates_male,deaths_from_homicide_by_other_inmates_female,deaths_from_other_homicide_male,deaths_from_other_homicide_female,deaths_caused_by_another_person_male,deaths_caused_by_another_person_female,total_deaths_male,total_deaths_female,asymptomatic_hiv_positive_male,asymptomatic_hiv_positive_female,asymptomatic_hiv_positive_total,infected_with_lesser_forms_of_symptomatic_hiv_disease_male,infected_with_lesser_forms_of_symptomatic_hiv_disease_female,infected_with_lesser_forms_of_symptomatic_hiv_disease_total,confirmed_to_have_aids_male,confirmed_to_have_aids_female,confirmed_to_have_aids_total,total_in_custody_hiv_positive_or_with_aids_male,total_in_custody_hiv_positive_or_with_aids_female,total_in_custody_hiv_positive_or_with_aids_total,custody_private_prison_male,custody_private_prison_female,custody_unsentenced_total,total_under_custody_total,custody_public_prisons_total,custody_private_prison_total,jurisdiction_private_prison_male,jurisdiction_private_prison_female,jurisdiction_public_prison_male,jurisdiction_public_prison_female,jurisdiction_unsentenced_total,total_under_jurisdiction_total,jurisdiction_private_prison_total,jurisdiction_private_prison_out_of_state_total,jurisdiction_private_prison_in_state_total,jurisdiction_local_facilities_solely_to_ease_prison_crowding_total,jurisdiction_housed_in_local_facility_total,jurisdiction_public_prison_total,new_court_commitments_total,parole_violators_with_new_sentence_total,parole_violators_without_new_sentence_total,other_conditional_release_violators_admitted_with_new_sentence_total,other_conditional_release_violators_admitted_without_new_sentence_total,transfers_admitted_from_other_jurisdictions_total,awol_returns_with_or_without_new_sentences_total,escapee_returns_with_or_without_new_sentences_total,returns_from_appeal_or_bond_total,other_admissions_total,total_admissions_total,unconditional_release_expirations_of_sentence_total,unconditional_release_commutations_total,other_unconditional_release_total,conditional_release_probations_total,supervised_mandatory_release_total,discretionary_parole_total,other_conditional_release_total,awol_release_total,transfers_to_other_jurisdictions_total,release_to_appeal_or_bond_total,escape_from_confinement_total,total_releases_total,white_total,black_total,hispanic_or_latino_total,american_indian_total,native_hawaiian_or_other_pacific_islander_total,asian_total,two_or_more_races_total,additional_other_category_race_total,unknown_race_total,in_custody_under_18_years_of_age_total,in_custody_not_us_citizens_total,deaths_from_execution_total,deaths_from_illness_or_natural_cause_total,deaths_from_aids_total,deaths_from_suicide_total,deaths_from_accidental_injury_to_self_total,deaths_from_homicide_by_other_inmates_total,deaths_from_other_homicide_total,deaths_caused_by_another_person_total,total_deaths_total
1978,US Prison Total,NA,NA,NA,NA,NA,NA,NA,NA,3980,476,294530,12746,NA,NA,NA,NA,NA,NA,6618,156,151534,5674,136893,6483,15081,633,2423,161,NA,NA,667,32,NA,NA,0,0,2365,370,118676,7445,8352,331,11616,524,1500,48,1414,59,2977,210,886,62,5965,435,933,54,1004,83,153323,9251,23309,1096,733,58,644,62,3550,388,9935,440,85498,5086,2597,197,897,75,3907,262,1893,191,6275,403,145574,8910,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,276,12,NA,NA,62,1,16,0,NA,NA,NA,NA,89,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4861,296050,NA,0,NA,NA,NA,NA,4456,307276,0,NA,NA,6774,NA,0,126121,8683,12140,1548,1473,3187,948,6400,987,1087,162574,24405,791,706,3938,10375,90584,2794,972,4169,2084,6678,154484,157208,143376,15714,2584,NA,699,NA,0,2735,NA,NA,0,288,NA,63,16,NA,NA,89,NA
1979,US Prison Total,NA,NA,NA,NA,NA,NA,NA,NA,4292,331,301462,12995,NA,NA,NA,NA,NA,NA,6318,179,155803,5839,138776,6607,22329,864,2751,177,NA,NA,717,32,NA,NA,0,0,3033,271,123318,7739,9319,330,12545,449,1497,61,1392,75,3102,336,0,0,0,0,237,11,3771,536,162693,10060,24035,1261,482,26,855,95,3811,429,24306,1202,79736,4551,2908,192,0,0,2629,304,1742,162,0,0,156425,9707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,301,11,NA,NA,83,1,20,0,NA,NA,NA,NA,84,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5076,304589,NA,0,NA,NA,NA,NA,4623,314457,0,NA,NA,6497,NA,0,131057,9649,12994,1558,1467,3438,0,0,248,4307,172753,25296,508,950,4240,25508,84287,3100,0,2933,1904,0,166132,161642,145383,23193,2928,NA,749,NA,0,3304,NA,NA,2,312,NA,84,20,NA,NA,84,NA
1980,US Prison Total,NA,NA,NA,NA,NA,NA,NA,NA,4269,450,316401,13420,NA,NA,NA,NA,NA,NA,6229,131,163083,6191,143700,6549,24451,795,2853,158,NA,NA,824,18,NA,NA,0,0,4977,342,134021,8101,10259,369,12846,470,2303,89,2396,85,2539,194,0,0,0,0,266,15,640,24,172747,9870,22708,1191,630,68,1223,95,4534,446,28309,1463,79226,4591,4115,268,0,0,2689,198,1760,152,0,0,160094,9732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,328,8,NA,NA,79,1,29,1,NA,NA,NA,NA,126,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6915,319598,NA,0,NA,NA,NA,NA,4719,329821,0,NA,NA,6360,NA,0,142122,10628,13316,2392,2481,2733,0,0,281,664,182617,23899,698,1318,4980,29772,83817,4383,0,2887,1912,0,169826,169274,150249,25246,3011,NA,842,NA,0,5319,NA,NA,0,336,NA,80,30,NA,NA,127,NA
1981,US Prison Total,NA,NA,NA,NA,NA,NA,NA,NA,6809,488,354393,15537,NA,NA,NA,NA,NA,NA,6693,207,183202,7301,160442,7687,28211,876,3116,191,NA,NA,1124,46,NA,NA,0,0,5451,212,150741,9531,11969,430,13597,569,3150,151,5640,168,2935,211,0,0,0,0,825,85,3009,78,200517,11747,21933,1053,3150,244,1425,96,4770,517,31181,1680,77169,4725,4100,273,0,0,2246,162,2358,149,0,0,165110,9845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,366,8,NA,NA,75,1,23,1,NA,NA,NA,NA,104,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8005,360029,NA,0,NA,NA,NA,NA,7297,369930,0,NA,NA,6900,NA,0,160272,12399,14166,3301,5808,3146,0,0,910,3087,212264,22986,3394,1521,5287,32861,81894,4373,0,2408,2507,0,174955,190503,168129,29087,3307,NA,1170,NA,0,5663,NA,NA,1,374,NA,76,24,NA,NA,104,NA
1982,US Prison Total,NA,NA,NA,NA,NA,NA,NA,NA,6919,486,396021,17785,NA,NA,NA,NA,NA,NA,8350,339,206167,8574,180844,8766,36127,1099,3540,218,NA,NA,1450,54,NA,NA,0,0,4438,311,166001,11108,13699,479,16309,732,4509,148,2984,143,3176,223,0,0,0,0,938,105,894,38,217313,13521,25823,1450,483,52,1018,87,6931,638,38101,2251,81395,5212,5274,377,0,0,3e3,202,2215,162,0,0,177196,11240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,427,9,NA,NA,92,1,19,0,NA,NA,NA,NA,99,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7605,402914,NA,0,NA,NA,NA,NA,7405,413806,0,NA,NA,8689,NA,0,177109,14178,17041,4657,3127,3399,0,0,1043,932,230834,27273,535,1105,7569,40352,86607,5651,0,3202,2377,0,188436,214741,189610,37226,3758,NA,1504,NA,0,4749,NA,NA,2,436,NA,93,19,NA,NA,99,NA
1983,US Prison Total,6645,623,405634,18264,NA,NA,NA,NA,6138,565,417835,19020,NA,NA,NA,NA,NA,NA,8692,442,216522,9380,191020,9196,39744,1344,3833,253,NA,NA,1503,74,NA,NA,0,0,5206,251,174887,12521,14001,525,12753,612,8870,368,8026,413,3450,258,0,0,0,0,4134,222,573,20,234636,15425,33708,2205,934,73,1266,121,9165,723,50509,3123,91830,6129,4474,392,0,0,3240,252,5259,322,0,0,211611,14245,NA,NA,251692,NA,NA,382126,NA,NA,268003,NA,NA,NA,NA,5,0,528,16,NA,NA,105,0,28,1,NA,NA,NA,NA,86,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7268,423898,NA,0,NA,NA,NA,NA,6703,436855,0,NA,NA,9134,NA,0,187408,14526,13365,9238,8439,3708,0,0,4356,593,250061,35913,1007,1387,9888,53632,97959,4866,0,3492,5581,0,225856,225902,200216,41088,4086,NA,1577,NA,0,5457,NA,NA,5,544,NA,105,29,NA,NA,86,NA
1984,US Prison Total,8039,655,428491,19773,NA,NA,NA,NA,7676,604,441208,20794,NA,NA,NA,NA,NA,NA,10872,622,229323,10105,199692,9981,46125,1781,4189,285,NA,NA,2061,119,NA,NA,0,0,6359,328,167833,12585,15762,662,13602,720,10210,448,10039,564,3456,292,0,0,0,0,319,34,1452,63,230337,15923,33892,2241,972,69,1836,182,8660,730,53999,3540,88667,5695,4752,374,0,0,3114,268,949,103,0,0,207598,14170,NA,NA,220376,NA,NA,370812,NA,NA,264137,NA,NA,NA,NA,20,1,611,12,NA,NA,101,3,19,1,NA,NA,NA,NA,127,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8694,448264,NA,0,NA,NA,NA,NA,8280,462002,0,NA,NA,11494,NA,0,180418,16424,14322,10658,10603,3748,0,0,353,1515,246260,36133,1041,2018,9390,57539,94362,5126,0,3382,1052,0,221768,239428,209673,47906,4474,NA,2180,NA,0,6687,NA,NA,21,623,NA,104,20,NA,NA,128,NA
1985,US Prison Total,10158,895,465488,22105,NA,NA,NA,NA,9842,837,479359,23148,NA,NA,NA,NA,NA,NA,9714,576,249418,11429,216344,10793,52460,2212,4480,310,NA,NA,1800,104,NA,NA,0,0,7235,463,184594,13905,15221,594,15146,668,11541,599,14088,837,4280,267,0,0,0,0,336,26,836,123,253821,17545,35991,2467,821,68,2346,222,8575,621,61752,4011,87619,6286,5540,512,0,0,4137,296,509,33,0,0,219042,15454,NA,NA,311514,NA,NA,410693,NA,NA,294859,NA,NA,NA,NA,18,0,708,23,NA,NA,109,3,32,1,NA,NA,NA,NA,105,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11053,487593,NA,0,NA,NA,NA,NA,10679,502507,0,NA,NA,10290,NA,0,198499,15815,15814,12140,14925,4547,0,0,362,959,271366,38458,889,2568,9196,65763,93905,6052,0,4433,542,0,234496,260847,227137,54672,4790,NA,1904,NA,0,7698,NA,NA,18,731,NA,112,33,NA,NA,105,NA
1986,US Prison Total,10132,895,518441,22105,NA,NA,NA,NA,10132,861,518441,26531,NA,NA,NA,NA,NA,NA,11423,609,261658,13043,234430,12403,59908,2702,4928,363,NA,NA,1756,94,NA,NA,0,0,15706,752,203142,16240,14681,746,17622,877,13507,765,21591,1395,4043,214,0,0,0,0,740,67,518,12,283941,20917,36166,2350,697,51,3291,277,9624,802,70416,4945,99178,6953,9765,847,0,0,4540,202,608,61,0,0,245587,17594,NA,NA,329892,NA,NA,415574,NA,NA,317424,NA,NA,NA,NA,18,0,839,24,NA,NA,91,0,17,3,NA,NA,NA,NA,100,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11027,540546,NA,0,NA,NA,NA,NA,10993,544972,0,NA,NA,12032,NA,0,219382,15427,18499,14272,22986,4257,0,0,807,530,304858,38516,748,3568,10426,75361,106131,10612,0,4742,669,0,263181,274701,246833,62610,5291,NA,1850,NA,0,16458,NA,NA,18,863,NA,91,20,NA,NA,100,NA
1987,US Prison Total,11934,1056,535013,27801,NA,NA,NA,NA,11210,978,555961,29123,NA,NA,NA,NA,NA,NA,11778,583,277229,14377,249730,13228,66781,3029,5106,355,NA,NA,1909,88,NA,NA,0,0,18159,839,223352,18535,16739,786,18884,906,13811,749,29091,1993,4131,217,0,0,0,0,610,63,444,265,315623,24139,44676,3236,2339,269,2517,216,10858,1066,82363,6548,108218,8485,14216,1117,0,0,3978,270,714,58,0,0,283001,22097,NA,NA,281619,NA,NA,472202,NA,NA,329247,NA,NA,NA,NA,25,0,991,37,NA,NA,96,1,30,1,NA,NA,NA,NA,91,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12990,562814,NA,0,NA,NA,NA,NA,12188,585084,0,NA,NA,12361,NA,0,241887,17525,19790,14560,31084,4348,0,0,673,709,339762,47912,2608,2733,11924,88911,116703,15333,0,4248,772,0,305098,291606,262958,69810,5461,NA,1997,NA,0,18998,NA,NA,25,1028,NA,97,31,NA,NA,91,NA
