state,year,aggravated_or_simple_assault_black_female_prisoners,aggravated_or_simple_assault_black_male_prisoners,aggravated_or_simple_assault_black_total_prisoners,aggravated_or_simple_assault_female_total_prisoners,aggravated_or_simple_assault_hispanic_female_prisoners,aggravated_or_simple_assault_hispanic_male_prisoners,aggravated_or_simple_assault_hispanic_total_prisoners,aggravated_or_simple_assault_male_total_prisoners,aggravated_or_simple_assault_other_or_unknown_female_prisoners,aggravated_or_simple_assault_other_or_unknown_male_prisoners,aggravated_or_simple_assault_other_or_unknown_total_prisoners,aggravated_or_simple_assault_total_total_prisoners,aggravated_or_simple_assault_white_female_prisoners,aggravated_or_simple_assault_white_male_prisoners,aggravated_or_simple_assault_white_total_prisoners,burglary_black_female_prisoners,burglary_black_male_prisoners,burglary_black_total_prisoners,burglary_female_total_prisoners,burglary_hispanic_female_prisoners,burglary_hispanic_male_prisoners,burglary_hispanic_total_prisoners,burglary_male_total_prisoners,burglary_other_or_unknown_female_prisoners,burglary_other_or_unknown_male_prisoners,burglary_other_or_unknown_total_prisoners,burglary_total_total_prisoners,burglary_white_female_prisoners,burglary_white_male_prisoners,burglary_white_total_prisoners,drugs_black_female_prisoners,drugs_black_male_prisoners,drugs_black_total_prisoners,drugs_female_total_prisoners,drugs_hispanic_female_prisoners,drugs_hispanic_male_prisoners,drugs_hispanic_total_prisoners,drugs_male_total_prisoners,drugs_other_or_unknown_female_prisoners,drugs_other_or_unknown_male_prisoners,drugs_other_or_unknown_total_prisoners,drugs_total_total_prisoners,drugs_white_female_prisoners,drugs_white_male_prisoners,drugs_white_total_prisoners,fraud_black_female_prisoners,fraud_black_male_prisoners,fraud_black_total_prisoners,fraud_female_total_prisoners,fraud_hispanic_female_prisoners,fraud_hispanic_male_prisoners,fraud_hispanic_total_prisoners,fraud_male_total_prisoners,fraud_other_or_unknown_female_prisoners,fraud_other_or_unknown_male_prisoners,fraud_other_or_unknown_total_prisoners,fraud_total_total_prisoners,fraud_white_female_prisoners,fraud_white_male_prisoners,fraud_white_total_prisoners,motor_vehicle_theft_black_female_prisoners,motor_vehicle_theft_black_male_prisoners,motor_vehicle_theft_black_total_prisoners,motor_vehicle_theft_female_total_prisoners,motor_vehicle_theft_hispanic_female_prisoners,motor_vehicle_theft_hispanic_male_prisoners,motor_vehicle_theft_hispanic_total_prisoners,motor_vehicle_theft_male_total_prisoners,motor_vehicle_theft_other_or_unknown_female_prisoners,motor_vehicle_theft_other_or_unknown_male_prisoners,motor_vehicle_theft_other_or_unknown_total_prisoners,motor_vehicle_theft_total_total_prisoners,motor_vehicle_theft_white_female_prisoners,motor_vehicle_theft_white_male_prisoners,motor_vehicle_theft_white_total_prisoners,murder_black_female_prisoners,murder_black_male_prisoners,murder_black_total_prisoners,murder_female_total_prisoners,murder_hispanic_female_prisoners,murder_hispanic_male_prisoners,murder_hispanic_total_prisoners,murder_male_total_prisoners,murder_other_or_unknown_female_prisoners,murder_other_or_unknown_male_prisoners,murder_other_or_unknown_total_prisoners,murder_total_total_prisoners,murder_white_female_prisoners,murder_white_male_prisoners,murder_white_total_prisoners,negligent_manslaughter_black_female_prisoners,negligent_manslaughter_black_male_prisoners,negligent_manslaughter_black_total_prisoners,negligent_manslaughter_female_total_prisoners,negligent_manslaughter_hispanic_female_prisoners,negligent_manslaughter_hispanic_male_prisoners,negligent_manslaughter_hispanic_total_prisoners,negligent_manslaughter_male_total_prisoners,negligent_manslaughter_other_or_unknown_female_prisoners,negligent_manslaughter_other_or_unknown_male_prisoners,negligent_manslaughter_other_or_unknown_total_prisoners,negligent_manslaughter_total_total_prisoners,negligent_manslaughter_white_female_prisoners,negligent_manslaughter_white_male_prisoners,negligent_manslaughter_white_total_prisoners,other_property_offenses_black_female_prisoners,other_property_offenses_black_male_prisoners,other_property_offenses_black_total_prisoners,other_property_offenses_female_total_prisoners,other_property_offenses_hispanic_female_prisoners,other_property_offenses_hispanic_male_prisoners,other_property_offenses_hispanic_total_prisoners,other_property_offenses_male_total_prisoners,other_property_offenses_other_or_unknown_female_prisoners,other_property_offenses_other_or_unknown_male_prisoners,other_property_offenses_other_or_unknown_total_prisoners,other_property_offenses_total_total_prisoners,other_property_offenses_white_female_prisoners,other_property_offenses_white_male_prisoners,other_property_offenses_white_total_prisoners,other_unknown_black_female_prisoners,other_unknown_black_male_prisoners,other_unknown_black_total_prisoners,other_unknown_female_total_prisoners,other_unknown_hispanic_female_prisoners,other_unknown_hispanic_male_prisoners,other_unknown_hispanic_total_prisoners,other_unknown_male_total_prisoners,other_unknown_other_or_unknown_female_prisoners,other_unknown_other_or_unknown_male_prisoners,other_unknown_other_or_unknown_total_prisoners,other_unknown_total_total_prisoners,other_unknown_white_female_prisoners,other_unknown_white_male_prisoners,other_unknown_white_total_prisoners,other_violent_offenses_black_female_prisoners,other_violent_offenses_black_male_prisoners,other_violent_offenses_black_total_prisoners,other_violent_offenses_female_total_prisoners,other_violent_offenses_hispanic_female_prisoners,other_violent_offenses_hispanic_male_prisoners,other_violent_offenses_hispanic_total_prisoners,other_violent_offenses_male_total_prisoners,other_violent_offenses_other_or_unknown_female_prisoners,other_violent_offenses_other_or_unknown_male_prisoners,other_violent_offenses_other_or_unknown_total_prisoners,other_violent_offenses_total_total_prisoners,other_violent_offenses_white_female_prisoners,other_violent_offenses_white_male_prisoners,other_violent_offenses_white_total_prisoners,public_order_black_female_prisoners,public_order_black_male_prisoners,public_order_black_total_prisoners,public_order_female_total_prisoners,public_order_hispanic_female_prisoners,public_order_hispanic_male_prisoners,public_order_hispanic_total_prisoners,public_order_male_total_prisoners,public_order_other_or_unknown_female_prisoners,public_order_other_or_unknown_male_prisoners,public_order_other_or_unknown_total_prisoners,public_order_total_total_prisoners,public_order_white_female_prisoners,public_order_white_male_prisoners,public_order_white_total_prisoners,rape_or_sexual_assault_black_female_prisoners,rape_or_sexual_assault_black_male_prisoners,rape_or_sexual_assault_black_total_prisoners,rape_or_sexual_assault_female_total_prisoners,rape_or_sexual_assault_hispanic_female_prisoners,rape_or_sexual_assault_hispanic_male_prisoners,rape_or_sexual_assault_hispanic_total_prisoners,rape_or_sexual_assault_male_total_prisoners,rape_or_sexual_assault_other_or_unknown_female_prisoners,rape_or_sexual_assault_other_or_unknown_male_prisoners,rape_or_sexual_assault_other_or_unknown_total_prisoners,rape_or_sexual_assault_total_total_prisoners,rape_or_sexual_assault_white_female_prisoners,rape_or_sexual_assault_white_male_prisoners,rape_or_sexual_assault_white_total_prisoners,robbery_black_female_prisoners,robbery_black_male_prisoners,robbery_black_total_prisoners,robbery_female_total_prisoners,robbery_hispanic_female_prisoners,robbery_hispanic_male_prisoners,robbery_hispanic_total_prisoners,robbery_male_total_prisoners,robbery_other_or_unknown_female_prisoners,robbery_other_or_unknown_male_prisoners,robbery_other_or_unknown_total_prisoners,robbery_total_total_prisoners,robbery_white_female_prisoners,robbery_white_male_prisoners,robbery_white_total_prisoners,theft_black_female_prisoners,theft_black_male_prisoners,theft_black_total_prisoners,theft_female_total_prisoners,theft_hispanic_female_prisoners,theft_hispanic_male_prisoners,theft_hispanic_total_prisoners,theft_male_total_prisoners,theft_other_or_unknown_female_prisoners,theft_other_or_unknown_male_prisoners,theft_other_or_unknown_total_prisoners,theft_total_total_prisoners,theft_white_female_prisoners,theft_white_male_prisoners,theft_white_total_prisoners,total_black_female_prisoners,total_black_male_prisoners,total_black_total_prisoners,total_hispanic_female_prisoners,total_hispanic_male_prisoners,total_hispanic_total_prisoners,total_other_or_unknown_female_prisoners,total_other_or_unknown_male_prisoners,total_other_or_unknown_total_prisoners,total_total_female_prisoners,total_total_male_prisoners,total_total_total_prisoners,total_white_female_prisoners,total_white_male_prisoners,total_white_total_prisoners,population_adult,population_aged_18_65,population,population_female,population_male,population_female_adult,population_male_adult,population_female_aged_18_65,population_male_aged_18_65,population_black,population_female_black,population_male_black,population_adult_black,population_female_adult_black,population_male_adult_black,population_aged_18_65_black,population_female_aged_18_65_black,population_male_aged_18_65_black,population_hispanic,population_female_hispanic,population_male_hispanic,population_adult_hispanic,population_female_adult_hispanic,population_male_adult_hispanic,population_aged_18_65_hispanic,population_female_aged_18_65_hispanic,population_male_aged_18_65_hispanic,population_other_or_unknown,population_female_other_or_unknown,population_male_other_or_unknown,population_adult_other_or_unknown,population_female_adult_other_or_unknown,population_male_adult_other_or_unknown,population_aged_18_65_other_or_unknown,population_female_aged_18_65_other_or_unknown,population_male_aged_18_65_other_or_unknown,population_white,population_female_white,population_male_white,population_adult_white,population_female_adult_white,population_male_adult_white,population_aged_18_65_white,population_female_aged_18_65_white,population_male_aged_18_65_white
Utah,2e3,NA,24,24,13,3,106,109,372,5,70,75,385,5,172,177,NA,20,20,12,1,82,83,393,NA,55,55,405,11,236,247,10,75,85,168,27,187,214,1093,28,158,186,1261,103,673,776,7,21,28,61,7,18,25,272,5,25,30,333,42,208,250,1,7,8,10,3,15,18,103,3,15,18,113,3,66,69,2,13,15,12,1,28,29,169,1,21,22,181,8,107,115,2,5,7,12,3,24,27,109,3,17,20,121,4,63,67,1,7,8,6,1,14,15,111,1,15,16,117,3,75,78,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,2,NA,2,2,NA,11,11,4,NA,23,23,128,2,12,14,132,2,82,84,NA,15,15,13,2,58,60,292,3,50,53,305,8,169,177,NA,61,61,8,1,178,179,1087,2,95,97,1095,5,753,758,1,61,62,13,3,137,140,505,2,79,81,518,7,228,235,3,29,32,28,6,42,48,341,4,30,34,369,15,240,255,27,349,376,58,912,970,59,642,701,360,4977,5337,216,3074,3290,1501387,1328761,2207325,1115833,1091492,758777,742610,661058,667703,5719,2122,3597,5719,2122,3597,5719,2122,3597,175781,85121,90660,109453,48935,60518,105235,47478,57757,24744,8782,15962,11442,4986,6456,11442,4986,6456,1918911,983386,935525,1322789,676920,645869,1159601,583696,575905
Utah,2001,NA,19,19,12,4,90,94,387,5,113,118,399,3,165,168,1,25,26,17,3,80,83,394,3,73,76,411,10,216,226,5,56,61,134,20,133,153,917,37,196,233,1051,72,532,604,1,17,18,46,7,21,28,231,5,40,45,277,33,153,186,NA,5,5,4,2,13,15,89,1,19,20,93,1,52,53,1,13,14,12,2,30,32,175,1,31,32,187,8,101,109,2,6,8,9,1,19,20,110,3,21,24,119,3,64,67,NA,8,8,3,NA,16,16,120,2,23,25,123,1,73,74,NA,NA,NA,NA,NA,1,1,2,NA,NA,NA,2,NA,1,1,NA,10,10,4,NA,24,24,129,1,21,22,133,3,74,77,NA,16,16,6,NA,53,53,266,2,58,60,272,4,139,143,NA,59,59,10,1,182,183,1162,2,155,157,1172,7,766,773,1,64,65,10,3,122,125,504,2,99,101,514,4,219,223,6,19,25,34,5,43,48,257,4,36,40,291,19,159,178,17,317,334,48,827,875,68,885,953,301,4743,5044,168,2714,2882,1512997,1336964,2229295,1114311,1114984,767560,745437,670252,666712,9815,2769,7046,8954,2490,6464,8243,2277,5966,204245,95373,108872,126202,58173,68029,121e3,56005,64995,53404,24919,28485,26457,13613,12844,26297,13535,12762,1893082,951746,941336,1302027,665154,636873,1134595,571898,562697
Utah,2002,NA,18,18,17,4,90,94,370,7,117,124,387,6,145,151,1,18,19,16,2,60,62,358,6,85,91,374,7,195,202,2,57,59,165,22,138,160,1045,45,281,326,1210,96,569,665,3,14,17,58,4,19,23,231,18,59,77,289,33,139,172,NA,7,7,8,1,12,13,94,2,24,26,102,5,51,56,1,13,14,10,1,26,27,174,1,43,44,184,7,92,99,2,6,8,10,2,21,23,110,3,20,23,120,3,63,66,NA,10,10,7,NA,15,15,121,4,26,30,128,3,70,73,NA,NA,NA,NA,NA,2,2,3,NA,NA,NA,3,NA,1,1,NA,13,13,6,1,27,28,146,4,27,31,152,1,79,80,NA,24,24,10,1,63,64,322,3,90,93,332,6,145,151,NA,55,55,12,1,181,182,1231,2,214,216,1243,9,781,790,2,57,59,13,1,107,108,450,8,91,99,463,2,195,197,2,17,19,26,4,31,35,237,11,50,61,263,9,139,148,13,309,322,44,792,836,114,1127,1241,358,4892,5250,187,2664,2851,1567874,1389095,2275861,1138389,1137472,794727,773147,694977,694118,15911,8786,7125,11233,5920,5313,11003,5920,5083,220283,104570,115713,138350,63564,74786,131243,60594,70649,43917,19881,24036,19845,9848,9997,17767,8283,9484,1921483,966681,954802,1345825,687302,658523,1179186,593830,585356
Utah,2003,NA,19,19,16,2,87,89,385,7,122,129,401,7,157,164,1,20,21,21,2,64,66,334,6,88,94,355,12,162,174,5,55,60,175,17,141,158,1113,61,328,389,1288,92,589,681,4,12,16,70,7,13,20,233,32,74,106,303,27,134,161,NA,3,3,11,2,14,16,99,5,29,34,110,4,53,57,1,12,13,13,1,27,28,187,5,55,60,200,6,93,99,2,6,8,12,2,20,22,104,4,15,19,116,4,63,67,NA,4,4,6,1,11,12,129,2,42,44,135,3,72,75,NA,NA,NA,1,NA,2,2,4,NA,1,1,5,1,1,2,NA,10,10,8,1,26,27,142,5,29,34,150,2,77,79,NA,17,17,14,2,52,54,323,7,103,110,337,5,151,156,NA,55,55,16,1,186,187,1284,4,241,245,1300,11,802,813,2,52,54,20,1,122,123,475,8,113,121,495,9,188,197,4,16,20,35,9,41,50,254,10,72,82,289,12,125,137,19,281,300,48,806,854,156,1312,1468,418,5066,5484,195,2667,2862,1571441,1385523,2309555,1150949,1158606,792758,778683,689369,696154,25854,10875,14979,17299,6629,10670,15380,5515,9865,229386,106771,122615,139724,63818,75906,131815,59872,71943,32086,18517,13569,11775,7848,3927,11775,7848,3927,1947280,979038,968242,1346592,687029,659563,1174505,590807,583698
Utah,2004,NA,25,25,17,2,93,95,407,10,116,126,424,5,173,178,1,25,26,16,1,65,66,341,5,82,87,357,9,169,178,6,53,59,259,29,156,185,1160,106,325,431,1419,118,626,744,2,17,19,76,4,17,21,223,37,62,99,299,33,127,160,NA,5,5,12,1,8,9,79,7,22,29,91,4,44,48,1,14,15,13,NA,24,24,187,5,60,65,200,7,89,96,2,6,8,12,2,22,24,107,3,17,20,119,5,62,67,NA,5,5,8,NA,15,15,121,2,36,38,129,6,65,71,NA,NA,NA,NA,NA,1,1,3,NA,1,1,3,NA,1,1,NA,13,13,14,2,29,31,150,7,26,33,164,5,82,87,NA,13,13,10,NA,65,65,316,5,88,93,326,5,150,155,NA,67,67,14,NA,218,218,1374,1,209,210,1388,13,880,893,2,51,53,16,NA,115,115,476,6,112,118,492,8,198,206,1,17,18,34,4,39,43,248,13,70,83,282,16,122,138,15,311,326,45,867,912,207,1226,1433,501,5192,5693,234,2788,3022,1613371,1428245,2349472,1172858,1176614,817048,796323,712289,715956,19193,8375,10818,11956,4975,6981,10317,3877,6440,249091,116360,132731,153990,70917,83073,149439,68398,81041,26727,13753,12974,15032,8555,6477,14718,8241,6477,1982781,996833,985948,1383002,705146,677856,1206690,606382,600308
Utah,2005,NA,33,33,23,7,124,131,411,1,41,42,434,15,213,228,2,25,27,19,1,75,76,351,1,13,14,370,15,238,253,13,77,90,278,56,267,323,1294,8,25,33,1572,201,925,1126,5,17,22,85,11,27,38,226,3,7,10,311,66,175,241,NA,6,6,9,2,11,13,88,NA,5,5,97,7,66,73,1,13,14,17,1,25,26,194,6,70,76,211,9,86,95,2,5,7,13,2,23,25,108,3,15,18,121,6,65,71,NA,4,4,7,1,31,32,143,NA,9,9,150,6,99,105,NA,NA,NA,NA,NA,NA,NA,2,NA,1,1,2,NA,1,1,NA,15,15,14,2,39,41,167,1,15,16,181,11,98,109,NA,17,17,23,4,72,76,350,NA,18,18,373,19,243,262,NA,65,65,16,NA,238,238,1447,1,178,179,1463,15,966,981,1,55,56,20,5,138,143,480,NA,63,63,500,14,224,238,1,23,24,34,5,47,52,234,3,1,4,268,25,163,188,25,355,380,97,1117,1214,27,461,488,558,5495,6053,409,3562,3971,1695033,1506312,2452149,1223684,1228465,861112,833921,757088,749224,21710,9055,12655,13418,5574,7844,13114,5429,7685,264010,124191,139819,161484,75588,85896,154444,71472,82972,31095,15791,15304,12292,6958,5334,12015,6915,5100,2047668,1028030,1019638,1444545,737974,706571,1267117,640329,626788
Utah,2006,1,34,35,29,10,135,145,420,1,44,45,449,17,207,224,2,25,27,23,2,63,65,345,1,13,14,368,18,244,262,15,93,108,310,69,239,308,1241,6,31,37,1551,220,878,1098,6,17,23,91,13,24,37,200,2,6,8,291,70,153,223,NA,9,9,6,4,8,12,70,NA,3,3,76,2,50,52,1,11,12,18,2,31,33,206,6,71,77,224,9,93,102,2,4,6,10,2,26,28,105,2,13,15,115,4,62,66,NA,7,7,7,NA,32,32,151,2,11,13,158,5,101,106,NA,NA,NA,NA,NA,1,1,3,NA,1,1,3,NA,1,1,2,17,19,22,7,44,51,195,1,15,16,217,12,119,131,NA,24,24,22,4,84,88,369,NA,20,20,391,18,241,259,NA,64,64,12,1,267,268,1526,1,183,184,1538,10,1012,1022,3,53,56,19,5,128,133,436,1,56,57,455,10,199,209,1,19,20,34,7,40,47,246,2,3,5,280,24,184,208,33,377,410,126,1122,1248,25,470,495,603,5513,6116,419,3544,3963,1755313,1546663,2550063,1268177,1281886,886357,868956,768783,777880,23019,9171,13848,14305,5544,8761,13332,5003,8329,294116,136618,157498,180236,82345,97891,173113,78258,94855,35990,18743,17247,15849,8643,7206,15046,8223,6823,2101975,1053163,1048812,1477781,753088,724693,1283926,644237,639689
Utah,2007,1,38,39,23,8,125,133,414,1,48,49,437,13,203,216,1,25,26,21,4,81,85,360,NA,18,18,381,16,236,252,14,90,104,314,84,247,331,1217,4,36,40,1531,212,844,1056,3,14,17,73,10,21,31,192,3,7,10,265,57,150,207,NA,3,3,12,5,12,17,67,NA,6,6,79,7,46,53,1,16,17,21,2,33,35,214,6,70,76,235,12,95,107,1,5,6,10,2,29,31,106,2,15,17,116,5,57,62,NA,4,4,16,4,40,44,158,1,9,10,174,11,105,116,NA,NA,NA,NA,NA,NA,NA,3,NA,1,1,3,NA,2,2,1,15,16,25,9,45,54,200,NA,15,15,225,15,125,140,1,27,28,27,3,102,105,417,2,23,25,444,21,265,286,NA,65,65,15,2,270,272,1567,1,183,184,1582,12,1049,1061,2,52,54,27,7,121,128,442,1,58,59,469,17,211,228,1,18,19,32,4,43,47,226,2,8,10,258,25,157,182,26,372,398,144,1169,1313,23,497,520,616,5583,6199,423,3545,3968,1830635,1617817,2645330,1310877,1334453,913263,917372,795655,822162,24461,10585,13876,15729,6063,9666,15315,5846,9469,307132,144195,162937,186735,84674,102061,178225,79845,98380,39132,18913,20219,14791,7289,7502,14087,6876,7211,2170573,1081278,1089295,1539990,775281,764709,1341370,665792,675578
Utah,2008,1,36,37,39,11,123,134,445,NA,48,48,484,27,238,265,2,21,23,26,5,82,87,358,NA,17,17,384,19,238,257,14,105,119,289,62,232,294,1114,11,33,44,1403,202,744,946,1,7,8,82,10,33,43,222,3,6,9,304,68,176,244,NA,1,1,2,1,13,14,66,NA,4,4,68,1,48,49,1,15,16,22,3,35,38,227,6,71,77,249,12,106,118,1,5,6,12,3,33,36,110,2,14,16,122,6,58,64,NA,9,9,15,6,47,53,170,NA,13,13,185,9,101,110,NA,NA,NA,NA,NA,NA,NA,3,NA,1,1,3,NA,2,2,2,14,16,24,7,46,53,198,NA,14,14,222,15,124,139,1,21,22,34,3,86,89,446,1,24,25,480,29,315,344,NA,64,64,13,2,286,288,1563,1,187,188,1576,10,1026,1036,1,49,50,29,7,122,129,436,2,54,56,465,19,211,230,NA,20,20,32,7,45,52,225,2,10,12,257,23,150,173,24,367,391,127,1183,1310,28,496,524,619,5583,6202,440,3537,3977,1891024,1662116,2736424,1356509,1379915,952e3,939024,824682,837434,27848,13433,14415,16936,7621,9315,15733,7102,8631,323938,154811,169127,193733,91439,102294,182760,85401,97359,44733,21899,22834,17921,9442,8479,17086,9162,7924,2237478,1113081,1124397,1588818,804655,784163,1378957,687355,691602
Utah,2009,1,49,50,33,8,139,147,487,1,44,45,520,23,255,278,2,26,28,19,2,92,94,397,NA,18,18,416,15,261,276,8,114,122,287,48,242,290,1093,15,31,46,1380,216,706,922,3,14,17,70,12,29,41,217,4,10,14,287,51,164,215,NA,1,1,6,2,15,17,54,NA,4,4,60,4,34,38,1,18,19,24,5,41,46,240,7,75,82,264,11,106,117,1,7,8,10,2,32,34,111,2,12,14,121,5,60,65,NA,7,7,14,5,38,43,161,NA,15,15,175,9,101,110,NA,NA,NA,3,2,1,3,9,NA,1,1,12,1,7,8,NA,14,14,26,5,43,48,195,4,15,19,221,17,123,140,NA,17,17,42,7,99,106,483,6,28,34,525,29,339,368,NA,65,65,13,3,313,316,1638,1,184,185,1651,9,1076,1085,1,55,56,27,6,132,138,473,2,53,55,500,18,233,251,1,16,17,43,8,44,52,240,3,7,10,283,31,173,204,18,403,421,115,1260,1375,45,497,542,617,5798,6415,439,3638,4077,1917297,1686022,2784572,1376770,1407802,959375,957922,831255,854767,27421,11223,16198,15108,5317,9791,13704,4272,9432,342715,160100,182615,200769,92613,108156,190749,86698,104051,46137,21704,24433,21020,9740,11280,20166,9186,10980,2258179,1130634,1127545,1602366,812502,789864,1389064,694599,694465
