state,year,aggravated_or_simple_assault_black_female_releases,aggravated_or_simple_assault_black_male_releases,aggravated_or_simple_assault_black_total_releases,aggravated_or_simple_assault_hispanic_female_releases,aggravated_or_simple_assault_hispanic_male_releases,aggravated_or_simple_assault_hispanic_total_releases,aggravated_or_simple_assault_other_or_unknown_female_releases,aggravated_or_simple_assault_other_or_unknown_male_releases,aggravated_or_simple_assault_other_or_unknown_total_releases,aggravated_or_simple_assault_total_female_releases,aggravated_or_simple_assault_total_male_releases,aggravated_or_simple_assault_total_total_releases,aggravated_or_simple_assault_white_female_releases,aggravated_or_simple_assault_white_male_releases,aggravated_or_simple_assault_white_total_releases,burglary_black_female_releases,burglary_black_male_releases,burglary_black_total_releases,burglary_hispanic_female_releases,burglary_hispanic_male_releases,burglary_hispanic_total_releases,burglary_other_or_unknown_female_releases,burglary_other_or_unknown_male_releases,burglary_other_or_unknown_total_releases,burglary_total_female_releases,burglary_total_male_releases,burglary_total_total_releases,burglary_white_female_releases,burglary_white_male_releases,burglary_white_total_releases,drugs_black_female_releases,drugs_black_male_releases,drugs_black_total_releases,drugs_hispanic_female_releases,drugs_hispanic_male_releases,drugs_hispanic_total_releases,drugs_other_or_unknown_female_releases,drugs_other_or_unknown_male_releases,drugs_other_or_unknown_total_releases,drugs_total_female_releases,drugs_total_male_releases,drugs_total_total_releases,drugs_white_female_releases,drugs_white_male_releases,drugs_white_total_releases,fraud_black_female_releases,fraud_black_male_releases,fraud_black_total_releases,fraud_hispanic_female_releases,fraud_hispanic_male_releases,fraud_hispanic_total_releases,fraud_other_or_unknown_female_releases,fraud_other_or_unknown_male_releases,fraud_other_or_unknown_total_releases,fraud_total_female_releases,fraud_total_male_releases,fraud_total_total_releases,fraud_white_female_releases,fraud_white_male_releases,fraud_white_total_releases,motor_vehicle_theft_black_female_releases,motor_vehicle_theft_black_male_releases,motor_vehicle_theft_black_total_releases,motor_vehicle_theft_hispanic_female_releases,motor_vehicle_theft_hispanic_male_releases,motor_vehicle_theft_hispanic_total_releases,motor_vehicle_theft_other_or_unknown_female_releases,motor_vehicle_theft_other_or_unknown_male_releases,motor_vehicle_theft_other_or_unknown_total_releases,motor_vehicle_theft_total_female_releases,motor_vehicle_theft_total_male_releases,motor_vehicle_theft_total_total_releases,motor_vehicle_theft_white_female_releases,motor_vehicle_theft_white_male_releases,motor_vehicle_theft_white_total_releases,murder_black_female_releases,murder_black_male_releases,murder_black_total_releases,murder_hispanic_female_releases,murder_hispanic_male_releases,murder_hispanic_total_releases,murder_other_or_unknown_female_releases,murder_other_or_unknown_male_releases,murder_other_or_unknown_total_releases,murder_total_female_releases,murder_total_male_releases,murder_total_total_releases,murder_white_female_releases,murder_white_male_releases,murder_white_total_releases,negligent_manslaughter_black_female_releases,negligent_manslaughter_black_male_releases,negligent_manslaughter_black_total_releases,negligent_manslaughter_hispanic_female_releases,negligent_manslaughter_hispanic_male_releases,negligent_manslaughter_hispanic_total_releases,negligent_manslaughter_other_or_unknown_female_releases,negligent_manslaughter_other_or_unknown_male_releases,negligent_manslaughter_other_or_unknown_total_releases,negligent_manslaughter_total_female_releases,negligent_manslaughter_total_male_releases,negligent_manslaughter_total_total_releases,negligent_manslaughter_white_female_releases,negligent_manslaughter_white_male_releases,negligent_manslaughter_white_total_releases,other_property_offenses_black_female_releases,other_property_offenses_black_male_releases,other_property_offenses_black_total_releases,other_property_offenses_hispanic_female_releases,other_property_offenses_hispanic_male_releases,other_property_offenses_hispanic_total_releases,other_property_offenses_other_or_unknown_female_releases,other_property_offenses_other_or_unknown_male_releases,other_property_offenses_other_or_unknown_total_releases,other_property_offenses_total_female_releases,other_property_offenses_total_male_releases,other_property_offenses_total_total_releases,other_property_offenses_white_female_releases,other_property_offenses_white_male_releases,other_property_offenses_white_total_releases,other_unknown_black_female_releases,other_unknown_black_male_releases,other_unknown_black_total_releases,other_unknown_hispanic_female_releases,other_unknown_hispanic_male_releases,other_unknown_hispanic_total_releases,other_unknown_other_or_unknown_female_releases,other_unknown_other_or_unknown_male_releases,other_unknown_other_or_unknown_total_releases,other_unknown_total_female_releases,other_unknown_total_male_releases,other_unknown_total_total_releases,other_unknown_white_female_releases,other_unknown_white_male_releases,other_unknown_white_total_releases,other_violent_offenses_black_female_releases,other_violent_offenses_black_male_releases,other_violent_offenses_black_total_releases,other_violent_offenses_hispanic_female_releases,other_violent_offenses_hispanic_male_releases,other_violent_offenses_hispanic_total_releases,other_violent_offenses_other_or_unknown_female_releases,other_violent_offenses_other_or_unknown_male_releases,other_violent_offenses_other_or_unknown_total_releases,other_violent_offenses_total_female_releases,other_violent_offenses_total_male_releases,other_violent_offenses_total_total_releases,other_violent_offenses_white_female_releases,other_violent_offenses_white_male_releases,other_violent_offenses_white_total_releases,public_order_black_female_releases,public_order_black_male_releases,public_order_black_total_releases,public_order_hispanic_female_releases,public_order_hispanic_male_releases,public_order_hispanic_total_releases,public_order_other_or_unknown_female_releases,public_order_other_or_unknown_male_releases,public_order_other_or_unknown_total_releases,public_order_total_female_releases,public_order_total_male_releases,public_order_total_total_releases,public_order_white_female_releases,public_order_white_male_releases,public_order_white_total_releases,rape_or_sexual_assault_black_female_releases,rape_or_sexual_assault_black_male_releases,rape_or_sexual_assault_black_total_releases,rape_or_sexual_assault_hispanic_female_releases,rape_or_sexual_assault_hispanic_male_releases,rape_or_sexual_assault_hispanic_total_releases,rape_or_sexual_assault_other_or_unknown_female_releases,rape_or_sexual_assault_other_or_unknown_male_releases,rape_or_sexual_assault_other_or_unknown_total_releases,rape_or_sexual_assault_total_female_releases,rape_or_sexual_assault_total_male_releases,rape_or_sexual_assault_total_total_releases,rape_or_sexual_assault_white_female_releases,rape_or_sexual_assault_white_male_releases,rape_or_sexual_assault_white_total_releases,robbery_black_female_releases,robbery_black_male_releases,robbery_black_total_releases,robbery_hispanic_female_releases,robbery_hispanic_male_releases,robbery_hispanic_total_releases,robbery_other_or_unknown_female_releases,robbery_other_or_unknown_male_releases,robbery_other_or_unknown_total_releases,robbery_total_female_releases,robbery_total_male_releases,robbery_total_total_releases,robbery_white_female_releases,robbery_white_male_releases,robbery_white_total_releases,theft_black_female_releases,theft_black_male_releases,theft_black_total_releases,theft_hispanic_female_releases,theft_hispanic_male_releases,theft_hispanic_total_releases,theft_other_or_unknown_female_releases,theft_other_or_unknown_male_releases,theft_other_or_unknown_total_releases,theft_total_female_releases,theft_total_male_releases,theft_total_total_releases,theft_white_female_releases,theft_white_male_releases,theft_white_total_releases,total_black_female_releases,total_black_male_releases,total_black_total_releases,total_hispanic_female_releases,total_hispanic_male_releases,total_hispanic_total_releases,total_other_or_unknown_female_releases,total_other_or_unknown_male_releases,total_other_or_unknown_total_releases,total_total_female_releases,total_total_male_releases,total_total_total_releases,total_white_female_releases,total_white_male_releases,total_white_total_releases,population_adult,population_aged_18_65,population,population_female,population_male,population_female_adult,population_male_adult,population_female_aged_18_65,population_male_aged_18_65,population_black,population_female_black,population_male_black,population_adult_black,population_female_adult_black,population_male_adult_black,population_aged_18_65_black,population_female_aged_18_65_black,population_male_aged_18_65_black,population_hispanic,population_female_hispanic,population_male_hispanic,population_adult_hispanic,population_female_adult_hispanic,population_male_adult_hispanic,population_aged_18_65_hispanic,population_female_aged_18_65_hispanic,population_male_aged_18_65_hispanic,population_other_or_unknown,population_female_other_or_unknown,population_male_other_or_unknown,population_adult_other_or_unknown,population_female_adult_other_or_unknown,population_male_adult_other_or_unknown,population_aged_18_65_other_or_unknown,population_female_aged_18_65_other_or_unknown,population_male_aged_18_65_other_or_unknown,population_white,population_female_white,population_male_white,population_adult_white,population_female_adult_white,population_male_adult_white,population_aged_18_65_white,population_female_aged_18_65_white,population_male_aged_18_65_white
Oklahoma,1991,7,63,70,1,9,10,2,16,18,20,182,202,10,94,104,7,202,209,1,18,19,1,57,58,18,765,783,9,488,497,117,469,586,6,37,43,10,47,57,275,1145,1420,142,592,734,66,121,187,1,3,4,9,14,23,174,377,551,98,239,337,5,87,92,1,5,6,NA,16,16,12,223,235,6,115,121,NA,7,7,NA,1,1,NA,2,2,2,33,35,2,23,25,4,9,13,NA,3,3,1,4,5,13,39,52,8,23,31,9,108,117,NA,5,5,4,17,21,29,339,368,16,209,225,10,45,55,NA,6,6,4,3,7,29,151,180,15,97,112,NA,4,4,NA,2,2,1,9,10,6,52,58,5,37,42,15,224,239,NA,30,30,5,106,111,52,1108,1160,32,748,780,NA,41,41,NA,2,2,NA,18,18,2,224,226,2,163,165,10,138,148,NA,3,3,2,18,20,19,294,313,7,135,142,83,164,247,NA,13,13,8,24,32,145,459,604,54,258,312,333,1682,2015,10,137,147,47,351,398,796,5391,6187,406,3221,3627,2314774.7,1922239.8,3156480.9,1619681.1,1536799.8,1212996.2,1101778.5,976207.3,946032.5,225511.2,116184.3,109326.9,148709.2,78670.2,70039,130653,67761.1,62891.9,93971.8,45119,48852.8,55990.3,26319.7,29670.6,53090.1,24714.5,28375.6,20027.3,10683.9,9343.4,12722.8,7087.5,5635.3,10996.9,5795.5,5201.4,2536123.2,1303336,1232787.2,1917098.2,1005829.4,911268.8,1565871.8,794389.5,771482.3
Oklahoma,1992,10,95,105,NA,6,6,3,19,22,16,221,237,3,101,104,9,228,237,NA,24,24,3,55,58,29,887,916,17,580,597,117,533,650,11,57,68,10,45,55,285,1296,1581,147,661,808,65,118,183,1,5,6,8,16,24,176,414,590,102,275,377,4,89,93,1,6,7,1,17,18,12,230,242,6,118,124,1,8,9,NA,1,1,1,1,2,4,42,46,2,32,34,4,14,18,NA,1,1,NA,8,8,8,53,61,4,30,34,9,114,123,NA,11,11,5,28,33,30,367,397,16,214,230,10,49,59,1,6,7,NA,6,6,26,175,201,15,114,129,2,7,9,NA,1,1,1,8,9,10,50,60,7,34,41,16,205,221,1,21,22,13,82,95,57,1030,1087,27,722,749,NA,56,56,NA,12,12,NA,27,27,2,272,274,2,177,179,14,121,135,NA,5,5,1,20,21,21,288,309,6,142,148,114,198,312,2,17,19,6,38,44,160,546,706,38,293,331,375,1835,2210,17,173,190,52,370,422,836,5871,6707,392,3493,3885,2330356.4,1937535.6,3175842.8,1631110.2,1544732.6,1223538.4,1106818,986720.6,950815,223643.4,115603.6,108039.8,147963.4,78550.4,69413,130261,68038.2,62222.8,103360.6,50211,53149.6,61982.6,29966.4,32016.2,59059.2,28332,30727.2,38700.6,20674.8,18025.8,24922.6,13964,10958.6,21559.8,11448,10111.8,2526428.4,1297883,1228545.4,1913491.4,1004820.8,908670.6,1562951.6,794096,768855.6
Oklahoma,1993,12,54,66,1,3,4,1,17,18,27,151,178,13,77,90,6,102,108,NA,10,10,2,48,50,20,496,516,12,336,348,94,367,461,7,60,67,3,28,31,219,945,1164,115,490,605,39,72,111,NA,1,1,7,8,15,109,257,366,63,176,239,NA,30,30,1,4,5,2,12,14,6,118,124,3,72,75,NA,4,4,1,NA,1,1,NA,1,2,8,10,NA,4,4,NA,5,5,NA,1,1,1,1,2,4,21,25,3,14,17,12,44,56,NA,6,6,4,13,17,26,212,238,10,149,159,174,920,1094,4,88,92,31,230,261,383,3007,3390,174,1769,1943,1,2,3,NA,NA,NA,NA,5,5,1,22,23,NA,15,15,10,99,109,1,12,13,4,47,51,26,404,430,11,246,257,NA,19,19,NA,4,4,1,7,8,4,101,105,3,71,74,7,68,75,NA,3,3,NA,12,12,11,143,154,4,60,64,59,98,157,4,4,8,4,16,20,89,264,353,22,146,168,414,1884,2298,19,196,215,61,444,505,927,6149,7076,433,3625,4058,2345938.1,1952831.4,3195204.7,1642539.3,1552665.4,1234080.6,1111857.5,997233.9,955597.5,221775.6,115022.9,106752.7,147217.6,78430.6,68787,129869,68315.3,61553.7,112749.4,55303,57446.4,67974.9,33613.1,34361.8,65028.3,31949.5,33078.8,57373.9,30665.7,26708.2,37122.4,20840.5,16281.9,32122.7,17100.5,15022.2,2516733.6,1292430,1224303.6,1909884.6,1003812.2,906072.4,1560031.4,793802.5,766228.9
Oklahoma,1994,11,65,76,NA,6,6,4,13,17,26,167,193,11,83,94,8,138,146,NA,26,26,NA,53,53,21,621,642,13,404,417,123,491,614,10,60,70,9,46,55,294,1070,1364,152,473,625,58,84,142,2,1,3,13,9,22,156,256,412,83,162,245,NA,61,61,NA,5,5,5,16,21,9,162,171,4,80,84,2,NA,2,NA,NA,NA,NA,NA,NA,6,8,14,4,8,12,5,5,10,NA,NA,NA,2,NA,2,9,22,31,2,17,19,9,59,68,NA,4,4,4,21,25,33,239,272,20,155,175,289,1410,1699,11,130,141,33,328,361,598,4338,4936,265,2470,2735,6,2,8,NA,4,4,NA,8,8,10,44,54,4,30,34,13,105,118,NA,25,25,6,46,52,44,510,554,25,334,359,NA,34,34,NA,8,8,1,15,16,4,175,179,3,118,121,5,87,92,1,5,6,NA,12,12,13,178,191,7,74,81,62,119,181,1,17,18,8,13,21,114,328,442,43,179,222,591,2660,3251,25,291,316,85,580,665,1337,8118,9455,636,4587,5223,2361519.8,1968127.2,3214566.6,1653968.4,1560598.2,1244622.8,1116897,1007747.2,960380,219907.8,114442.2,105465.6,146471.8,78310.8,68161,129477,68592.4,60884.6,122138.2,60395,61743.2,73967.2,37259.8,36707.4,70997.4,35567,35430.4,76047.2,40656.6,35390.6,49322.2,27717,21605.2,42685.6,22753,19932.6,2507038.8,1286977,1220061.8,1906277.8,1002803.6,903474.2,1557111.2,793509,763602.2
Oklahoma,1995,7,44,51,NA,8,8,1,18,19,9,144,153,1,74,75,2,78,80,NA,11,11,1,21,22,10,282,292,7,172,179,49,234,283,3,51,54,2,26,28,107,549,656,53,238,291,21,45,66,2,4,6,3,10,13,58,186,244,32,127,159,NA,27,27,NA,NA,NA,NA,4,4,1,79,80,1,48,49,1,8,9,NA,6,6,1,2,3,4,25,29,2,9,11,2,15,17,NA,NA,NA,NA,2,2,4,38,42,2,21,23,8,37,45,NA,2,2,1,10,11,16,121,137,7,72,79,NA,6,6,NA,4,4,NA,NA,NA,1,24,25,1,14,15,2,7,9,NA,NA,NA,1,1,2,12,32,44,9,24,33,13,104,117,1,16,17,3,53,56,38,468,506,21,295,316,NA,43,43,NA,5,5,NA,17,17,1,182,183,1,117,118,6,60,66,NA,1,1,NA,6,6,13,123,136,7,56,63,27,80,107,2,4,6,3,12,15,47,173,220,15,77,92,138,788,926,8,112,120,16,182,198,321,2426,2747,159,1344,1503,2377101.5,1983423,3233928.5,1665397.5,1568531,1255165,1121936.5,1018260.5,965162.5,218040,113861.5,104178.5,145726,78191,67535,129085,68869.5,60215.5,131527,65487,66040,79959.5,40906.5,39053,76966.5,39184.5,37782,94720.5,50647.5,44073,61522,34593.5,26928.5,53248.5,28405.5,24843,2497344,1281524,1215820,1902671,1001795,900876,1554191,793215.5,760975.5
Oklahoma,1996,12,71,83,NA,8,8,3,20,23,19,177,196,4,78,82,3,85,88,NA,14,14,2,33,35,13,324,337,8,192,200,74,298,372,7,57,64,5,34,39,154,656,810,68,267,335,28,60,88,NA,4,4,5,14,19,83,187,270,50,109,159,1,43,44,NA,4,4,6,7,13,11,117,128,4,63,67,NA,7,7,NA,NA,NA,NA,6,6,8,35,43,8,22,30,1,15,16,NA,1,1,2,10,12,5,45,50,2,19,21,5,40,45,NA,9,9,NA,8,8,13,156,169,8,99,107,1,4,5,NA,3,3,1,1,2,4,19,23,2,11,13,2,7,9,NA,NA,NA,NA,4,4,15,46,61,13,35,48,10,114,124,NA,15,15,8,38,46,45,533,578,27,366,393,NA,32,32,NA,7,7,NA,20,20,NA,182,182,NA,123,123,5,55,60,NA,3,3,2,9,11,10,138,148,3,71,74,38,90,128,3,7,10,4,14,18,69,221,290,24,110,134,180,921,1101,10,132,142,38,218,256,449,2836,3285,221,1565,1786,2392683.2,1998718.8,3253290.4,1676826.6,1576463.8,1265707.2,1126976,1028773.8,969945,216172.2,113280.8,102891.4,144980.2,78071.2,66909,128693,69146.6,59546.4,140915.8,70579,70336.8,85951.8,44553.2,41398.6,82935.6,42802,40133.6,113393.8,60638.4,52755.4,73721.8,41470,32251.8,63811.4,34058,29753.4,2487649.2,1276071,1211578.2,1899064.2,1000786.4,898277.8,1551270.8,792922,758348.8
Oklahoma,1997,17,95,112,4,18,22,5,31,36,44,288,332,18,144,162,5,141,146,NA,7,7,4,49,53,22,529,551,13,332,345,89,460,549,6,125,131,27,28,55,286,1114,1400,164,501,665,45,66,111,4,4,8,14,7,21,144,248,392,81,171,252,1,48,49,NA,5,5,1,13,14,5,153,158,3,87,90,NA,9,9,NA,3,3,NA,5,5,3,36,39,3,19,22,3,14,17,NA,6,6,1,5,6,7,46,53,3,21,24,11,69,80,1,11,12,5,21,26,34,272,306,17,171,188,209,1126,1335,12,139,151,39,304,343,585,3580,4165,325,2011,2336,3,10,13,3,3,6,NA,5,5,19,69,88,13,51,64,7,128,135,1,42,43,8,44,52,51,608,659,35,394,429,1,40,41,NA,15,15,NA,17,17,3,262,265,2,190,192,4,125,129,NA,9,9,7,7,14,16,243,259,5,102,107,37,90,127,NA,9,9,4,17,21,61,245,306,20,129,149,432,2421,2853,31,396,427,115,553,668,1280,7693,8973,702,4323,5025,2408264.9,2014014.6,3272652.3,1688255.7,1584396.6,1276249.4,1132015.5,1039287.1,974727.5,214304.4,112700.1,101604.3,144234.4,77951.4,66283,128301,69423.7,58877.3,150304.6,75671,74633.6,91944.1,48199.9,43744.2,88904.7,46419.5,42485.2,132067.1,70629.3,61437.8,85921.6,48346.5,37575.1,74374.3,39710.5,34663.8,2477954.4,1270618,1207336.4,1895457.4,999777.8,895679.6,1548350.6,792628.5,755722.1
Oklahoma,1998,9,48,57,NA,12,12,2,19,21,17,163,180,6,84,90,8,58,66,NA,10,10,4,33,37,20,370,390,8,269,277,81,274,355,8,94,102,20,37,57,244,790,1034,135,385,520,14,29,43,4,9,13,9,8,17,87,136,223,60,90,150,NA,32,32,1,8,9,5,8,13,19,105,124,13,57,70,NA,2,2,NA,NA,NA,3,NA,3,3,2,5,NA,NA,NA,NA,2,2,NA,1,1,NA,2,2,5,24,29,5,19,24,6,19,25,NA,NA,NA,4,12,16,15,150,165,5,119,124,373,1732,2105,12,220,232,72,464,536,1028,5744,6772,571,3328,3899,2,1,3,NA,NA,NA,2,4,6,7,36,43,3,31,34,3,56,59,NA,22,22,NA,17,17,21,224,245,18,129,147,NA,14,14,NA,2,2,NA,12,12,NA,137,137,NA,109,109,3,31,34,2,2,4,NA,8,8,13,88,101,8,47,55,16,23,39,1,4,5,2,16,18,23,113,136,4,70,74,515,2321,2836,28,384,412,123,640,763,1502,8082,9584,836,4737,5573,2423846.6,2029310.4,3292014.2,1699684.8,1592329.4,1286791.6,1137055,1049800.4,979510,212436.6,112119.4,100317.2,143488.6,77831.6,65657,127909,69700.8,58208.2,159693.4,80763,78930.4,97936.4,51846.6,46089.8,94873.8,50037,44836.8,150740.4,80620.2,70120.2,98121.4,55223,42898.4,84937.2,45363,39574.2,2468259.6,1265165,1203094.6,1891850.6,998769.2,893081.4,1545430.4,792335,753095.4
Oklahoma,1999,5,38,43,NA,6,6,9,10,19,16,102,118,2,48,50,2,59,61,NA,10,10,5,28,33,19,233,252,12,136,148,55,239,294,7,85,92,26,31,57,251,776,1027,163,421,584,23,41,64,NA,8,8,1,2,3,79,133,212,55,82,137,NA,10,10,1,8,9,1,8,9,5,61,66,3,35,38,3,NA,3,NA,NA,NA,NA,NA,NA,3,8,11,NA,8,8,NA,NA,NA,NA,1,1,2,3,5,2,6,8,NA,2,2,5,25,30,NA,4,4,NA,9,9,20,119,139,15,81,96,373,1546,1919,26,236,262,92,445,537,997,5295,6292,506,3068,3574,NA,NA,NA,NA,5,5,NA,NA,NA,6,28,34,6,23,29,2,47,49,NA,19,19,4,19,23,25,211,236,19,126,145,1,22,23,NA,8,8,NA,9,9,4,143,147,3,104,107,2,49,51,2,2,4,2,5,7,11,82,93,5,26,31,8,29,37,2,3,5,2,11,13,29,94,123,17,51,68,479,2105,2584,38,395,433,144,580,724,1467,7291,8758,806,4211,5017,2439428.3,2044606.2,3311376.1,1711113.9,1600262.2,1297333.8,1142094.5,1060313.7,984292.5,210568.8,111538.7,99030.1,142742.8,77711.8,65031,127517,69977.9,57539.1,169082.2,85855,83227.2,103928.7,55493.3,48435.4,100842.9,53654.5,47188.4,169413.7,90611.1,78802.6,110321.2,62099.5,48221.7,95500.1,51015.5,44484.6,2458564.8,1259712,1198852.8,1888243.8,997760.6,890483.2,1542510.2,792041.5,750468.7
Oklahoma,2e3,14,85,99,1,22,23,3,49,52,30,330,360,12,174,186,12,149,161,NA,19,19,4,47,51,31,501,532,15,286,301,147,623,770,9,115,124,29,85,114,442,1638,2080,257,815,1072,66,72,138,2,11,13,13,19,32,174,334,508,93,232,325,1,56,57,NA,4,4,1,17,18,12,179,191,10,102,112,1,26,27,NA,3,3,1,7,8,7,67,74,5,31,36,NA,8,8,NA,2,2,NA,2,2,3,23,26,3,11,14,29,72,101,NA,9,9,3,24,27,60,272,332,28,167,195,6,19,25,1,5,6,3,9,12,18,73,91,8,40,48,3,12,15,NA,4,4,1,6,7,12,66,78,8,44,52,12,189,201,NA,36,36,13,100,113,72,877,949,47,552,599,3,45,48,1,14,15,1,22,23,14,291,305,9,210,219,6,123,129,NA,10,10,2,21,23,13,257,270,5,103,108,42,83,125,NA,4,4,6,22,28,81,272,353,33,163,196,342,1562,1904,14,258,272,80,430,510,969,5180,6149,533,2930,3463,2455010,2059902,3330738,1722543,1608195,1307876,1147134,1070827,989075,208701,110958,97743,141997,77592,64405,127125,70255,56870,178471,90947,87524,109921,59140,50781,106812,57272,49540,188087,100602,87485,122521,68976,53545,106063,56668,49395,2448870,1254259,1194611,1884637,996752,887885,1539590,791748,747842
