year,state,custody_unsentenced_males,custody_unsentenced_females,total_under_custody_males,total_under_custody_females,custody_public_prisons_male,custody_public_prisons_female,custody_including_private_facilities_male,custody_including_private_facilities_female,jurisdiction_unsentenced_males,jurisdiction_unsentenced_females,total_under_jurisdiction_males,total_under_jurisdiction_females,jurisdiction_private_prison_in_state_male,jurisdiction_private_prison_in_state_female,jurisdiction_private_prison_out_of_state_male,jurisdiction_private_prison_out_of_state_female,jurisdiction_housed_in_local_facility_male,jurisdiction_housed_in_local_facility_female,jurisdiction_local_facilities_solely_to_ease_prison_crowding_male,jurisdiction_local_facilities_solely_to_ease_prison_crowding_female,white_male,white_female,black_male,black_female,hispanic_or_latino_male,hispanic_or_latino_female,american_indian_male,american_indian_female,native_hawaiian_male,native_hawaiian_female,asian_male,asian_female,two_or_more_races_male,two_or_more_races_female,other_race_male,other_race_female,unknown_race_male,unknown_race_female,new_court_commitments_male,new_court_commitments_female,parole_violators_with_new_sentence_male,parole_violators_with_new_sentence_female,parole_violators_without_new_sentence_male,parole_violators_without_new_sentence_female,other_conditional_release_violators_admitted_with_new_sentence_male,other_conditional_release_violators_admitted_with_new_sentence_female,other_conditional_release_violators_admitted_without_new_sentence_male,other_conditional_release_violators_admitted_without_new_sentence_female,transfers_admitted_from_other_jurisdictions_male,transfers_admitted_from_other_jurisdictions_female,awol_returns_with_or_without_new_sentences_male,awol_returns_with_or_without_new_sentences_female,escapee_returns_with_or_without_new_sentences_male,escapee_returns_with_or_without_new_sentences_female,returns_from_appeal_or_bond_male,returns_from_appeal_or_bond_female,other_admissions_male,other_admissions_female,total_admissions_male,total_admissions_female,unconditional_release_expirations_of_sentence_male,unconditional_release_expirations_of_sentence_female,unconditional_release_commutations_male,unconditional_release_commutations_female,other_unconditional_release_male,other_unconditional_release_female,conditional_release_probations_male,conditional_release_probations_female,supervised_mandatory_release_male,supervised_mandatory_release_female,discretionary_parole_male,discretionary_parole_female,other_conditional_release_male,other_conditional_release_female,awol_release_male,awol_release_female,transfers_to_other_jurisdictions_male,transfers_to_other_jurisdictions_female,release_to_appeal_or_bond_male,release_to_appeal_or_bond_female,escape_from_confinement_male,escape_from_confinement_female,total_releases_male,total_releases_female,rated_capacity_male,rated_capacity_female,rated_capacity_total,operational_capacity_male,operational_capacity_female,operational_capacity_total,design_capacity_male,design_capacity_female,design_capacity_total,in_custody_under_18_years_of_age_male,in_custody_under_18_years_of_age_female,in_custody_not_us_citizens_male,in_custody_not_us_citizens_female,deaths_from_execution_male,deaths_from_execution_female,deaths_from_illness_or_natural_cause_male,deaths_from_illness_or_natural_cause_female,deaths_from_aids_male,deaths_from_aids_female,deaths_from_suicide_male,deaths_from_suicide_female,deaths_from_accidental_injury_to_self_male,deaths_from_accidental_injury_to_self_female,deaths_from_homicide_by_other_inmates_male,deaths_from_homicide_by_other_inmates_female,deaths_from_other_homicide_male,deaths_from_other_homicide_female,deaths_caused_by_another_person_male,deaths_caused_by_another_person_female,total_deaths_male,total_deaths_female,asymptomatic_hiv_positive_male,asymptomatic_hiv_positive_female,asymptomatic_hiv_positive_total,infected_with_lesser_forms_of_symptomatic_hiv_disease_male,infected_with_lesser_forms_of_symptomatic_hiv_disease_female,infected_with_lesser_forms_of_symptomatic_hiv_disease_total,confirmed_to_have_aids_male,confirmed_to_have_aids_female,confirmed_to_have_aids_total,total_in_custody_hiv_positive_or_with_aids_male,total_in_custody_hiv_positive_or_with_aids_female,total_in_custody_hiv_positive_or_with_aids_total,custody_private_prison_male,custody_private_prison_female,custody_unsentenced_total,total_under_custody_total,custody_public_prisons_total,custody_private_prison_total,jurisdiction_private_prison_male,jurisdiction_private_prison_female,jurisdiction_public_prison_male,jurisdiction_public_prison_female,jurisdiction_unsentenced_total,total_under_jurisdiction_total,jurisdiction_private_prison_total,jurisdiction_private_prison_out_of_state_total,jurisdiction_private_prison_in_state_total,jurisdiction_local_facilities_solely_to_ease_prison_crowding_total,jurisdiction_housed_in_local_facility_total,jurisdiction_public_prison_total,new_court_commitments_total,parole_violators_with_new_sentence_total,parole_violators_without_new_sentence_total,other_conditional_release_violators_admitted_with_new_sentence_total,other_conditional_release_violators_admitted_without_new_sentence_total,transfers_admitted_from_other_jurisdictions_total,awol_returns_with_or_without_new_sentences_total,escapee_returns_with_or_without_new_sentences_total,returns_from_appeal_or_bond_total,other_admissions_total,total_admissions_total,unconditional_release_expirations_of_sentence_total,unconditional_release_commutations_total,other_unconditional_release_total,conditional_release_probations_total,supervised_mandatory_release_total,discretionary_parole_total,other_conditional_release_total,awol_release_total,transfers_to_other_jurisdictions_total,release_to_appeal_or_bond_total,escape_from_confinement_total,total_releases_total,white_total,black_total,hispanic_or_latino_total,american_indian_total,native_hawaiian_or_other_pacific_islander_total,asian_total,two_or_more_races_total,additional_other_category_race_total,unknown_race_total,in_custody_under_18_years_of_age_total,in_custody_not_us_citizens_total,deaths_from_execution_total,deaths_from_illness_or_natural_cause_total,deaths_from_aids_total,deaths_from_suicide_total,deaths_from_accidental_injury_to_self_total,deaths_from_homicide_by_other_inmates_total,deaths_from_other_homicide_total,deaths_caused_by_another_person_total,total_deaths_total
1978,Oklahoma,NA,NA,NA,NA,NA,NA,NA,NA,0,0,4010,176,NA,NA,NA,NA,NA,NA,0,0,2588,99,1139,73,NA,NA,236,0,NA,NA,0,0,NA,NA,NA,NA,47,4,2049,90,51,2,0,0,0,0,0,0,0,0,0,0,86,4,0,0,0,18,2186,114,1104,49,0,0,0,0,0,0,0,0,802,35,0,0,28,8,0,0,0,0,94,17,2078,110,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,9,0,NA,NA,2,1,0,0,NA,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,4186,NA,0,NA,NA,NA,NA,0,4186,0,NA,NA,0,NA,0,2139,53,0,0,0,0,0,90,0,18,2300,1153,0,0,0,0,837,0,36,0,0,111,2188,2687,1212,NA,236,NA,0,NA,NA,51,NA,NA,0,9,NA,3,0,NA,NA,1,NA
1979,Oklahoma,NA,NA,NA,NA,NA,NA,NA,NA,0,0,4073,177,NA,NA,NA,NA,NA,NA,0,0,2647,110,1140,53,NA,NA,244,12,NA,NA,0,0,NA,NA,NA,NA,42,2,2516,166,74,4,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0,0,0,0,2673,177,1302,78,0,0,0,0,0,0,0,0,1173,56,0,0,NA,NA,0,0,0,0,NA,NA,2610,176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,3,0,0,0,NA,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,4250,NA,0,NA,NA,NA,NA,0,4250,0,NA,NA,0,NA,0,2682,78,0,0,0,0,NA,NA,0,0,2850,1380,0,0,0,0,1229,0,NA,0,0,NA,2786,2757,1193,NA,256,NA,0,NA,NA,44,NA,NA,0,0,NA,3,0,NA,NA,1,NA
1980,Oklahoma,NA,NA,NA,NA,NA,NA,NA,NA,0,0,4549,247,NA,NA,NA,NA,NA,NA,110,14,2889,114,1220,82,68,1,247,14,NA,NA,1,0,NA,NA,NA,NA,4,0,2204,200,2,0,58,1,20,2,40,2,0,0,NA,NA,NA,NA,3,0,0,0,2444,219,887,54,165,10,0,0,0,0,0,0,903,103,0,0,NA,NA,0,0,4,0,NA,NA,2156,186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,2,0,2,0,NA,NA,NA,NA,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,4544,NA,0,NA,NA,NA,NA,0,4796,0,NA,NA,124,NA,0,2404,2,59,22,42,0,NA,NA,3,0,2663,941,175,0,0,0,1006,0,NA,0,4,NA,2342,3003,1302,69,261,NA,1,NA,NA,4,NA,NA,0,4,NA,2,2,NA,NA,3,NA
1981,Oklahoma,NA,NA,NA,NA,NA,NA,NA,NA,0,0,5006,275,NA,NA,NA,NA,NA,NA,47,1,3250,157,1380,102,66,0,289,16,NA,NA,1,0,NA,NA,NA,NA,86,0,2338,208,102,6,22,3,0,0,0,0,0,0,NA,NA,NA,NA,4,1,47,2,2656,229,690,63,355,18,0,0,0,0,0,0,919,94,0,0,NA,NA,0,0,6,1,NA,NA,2199,201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3,1,NA,NA,0,0,1,0,NA,NA,NA,NA,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,4950,NA,0,NA,NA,NA,NA,0,5281,0,NA,NA,48,NA,0,2546,108,25,0,0,0,NA,NA,5,49,2885,753,373,0,0,0,1013,0,NA,0,7,NA,2400,3407,1482,66,305,NA,1,NA,NA,86,NA,NA,0,4,NA,0,1,NA,NA,3,NA
1982,Oklahoma,NA,NA,NA,NA,NA,NA,NA,NA,0,0,6174,326,NA,NA,NA,NA,NA,NA,0,0,4032,191,1601,106,83,0,354,21,NA,NA,1,2,NA,NA,NA,NA,36,6,3166,211,79,1,35,5,0,0,0,0,0,0,NA,NA,NA,NA,0,0,0,0,3609,234,859,63,230,11,0,0,423,19,0,0,702,60,0,0,NA,NA,0,0,6,0,NA,NA,2591,183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,8,0,NA,NA,2,0,0,0,NA,NA,NA,NA,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,6054,NA,0,NA,NA,NA,NA,0,6500,0,NA,NA,0,NA,0,3377,80,40,0,0,0,NA,NA,0,0,3843,922,241,0,442,0,762,0,NA,0,6,NA,2774,4223,1707,83,375,NA,3,NA,NA,42,NA,NA,0,8,NA,2,0,NA,NA,3,NA
1983,Oklahoma,0,0,6687,338,NA,NA,NA,NA,NA,NA,7031,449,NA,NA,NA,NA,NA,NA,0,0,4610,232,1959,98,85,4,382,20,NA,NA,1,0,NA,NA,NA,NA,120,6,3535,301,110,6,81,3,NA,NA,NA,NA,10,0,NA,NA,NA,NA,NA,NA,0,0,4180,333,1112,144,353,33,1,0,638,32,NA,NA,657,67,0,0,NA,NA,4,1,4,0,NA,NA,3282,303,NA,NA,7666,NA,NA,7666,NA,NA,5099,NA,NA,NA,NA,0,0,8,0,NA,NA,0,0,0,0,NA,NA,NA,NA,7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,7025,NA,0,NA,NA,NA,NA,NA,7480,0,NA,NA,0,NA,0,3836,116,84,NA,NA,10,NA,NA,NA,0,4513,1256,386,1,670,NA,724,0,NA,5,4,NA,3585,4842,2057,89,402,NA,1,NA,NA,126,NA,NA,0,8,NA,0,0,NA,NA,7,NA
1984,Oklahoma,0,0,6542,418,NA,NA,NA,NA,NA,NA,7400,472,NA,NA,NA,NA,NA,NA,NA,NA,4729,289,2124,142,103,4,399,34,NA,NA,1,0,NA,NA,NA,NA,147,7,3604,313,56,3,39,2,NA,NA,NA,NA,11,3,NA,NA,NA,NA,1,0,0,0,4006,337,1431,162,207,20,449,39,670,30,NA,NA,544,44,0,0,NA,NA,7,0,1,0,NA,NA,3637,314,NA,NA,7221,NA,NA,7221,NA,NA,5435,NA,NA,NA,NA,0,0,12,0,NA,NA,1,0,0,0,NA,NA,NA,NA,6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,6960,NA,0,NA,NA,NA,NA,NA,7872,0,NA,NA,NA,NA,0,3917,59,41,NA,NA,14,NA,NA,1,0,4343,1593,227,488,700,NA,588,0,NA,7,1,NA,3951,5018,2266,107,433,NA,1,NA,NA,154,NA,NA,0,12,NA,1,0,NA,NA,6,NA
1985,Oklahoma,0,0,6706,402,NA,NA,NA,NA,NA,NA,7823,507,NA,NA,NA,NA,NA,NA,NA,NA,4952,307,2271,163,108,4,444,28,NA,NA,2,0,NA,NA,NA,NA,154,9,3741,256,25,1,45,3,NA,NA,NA,NA,8,0,NA,NA,NA,NA,0,0,0,0,4076,278,1605,110,360,25,401,28,407,28,NA,NA,458,31,0,0,NA,NA,19,0,2,0,NA,NA,3653,243,NA,NA,7492,NA,NA,7117,NA,NA,NA,NA,NA,NA,NA,0,0,11,0,NA,NA,2,0,2,0,NA,NA,NA,NA,12,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,7108,NA,0,NA,NA,NA,NA,NA,8330,0,NA,NA,NA,NA,0,3997,26,48,NA,NA,8,NA,NA,0,0,4354,1715,385,429,435,NA,489,0,NA,19,2,NA,3896,5259,2434,112,472,NA,2,NA,NA,163,NA,NA,0,11,NA,2,2,NA,NA,12,NA
1986,Oklahoma,NA,0,9021,402,NA,NA,NA,NA,NA,NA,9021,687,NA,NA,NA,NA,NA,NA,NA,NA,5571,394,2621,236,145,4,519,40,NA,NA,8,0,NA,NA,NA,NA,198,9,3916,382,96,8,35,3,158,16,26,2,23,0,NA,NA,NA,NA,0,0,0,0,4638,444,1147,78,297,23,391,41,662,51,NA,NA,520,40,0,0,NA,NA,14,0,3,0,NA,NA,3544,272,NA,NA,7642,NA,NA,7260,NA,NA,NA,NA,NA,NA,NA,0,0,11,1,NA,NA,2,0,1,1,NA,NA,NA,NA,6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9423,NA,0,NA,NA,NA,NA,NA,9708,0,NA,NA,NA,NA,0,4298,104,38,174,28,23,NA,NA,0,0,5082,1225,320,432,713,NA,560,0,NA,14,3,NA,3816,5965,2857,149,559,NA,8,NA,NA,207,NA,NA,0,12,NA,2,2,NA,NA,6,NA
1987,Oklahoma,0,0,7778,603,NA,NA,NA,NA,NA,NA,8945,694,NA,NA,NA,NA,NA,NA,NA,NA,5559,381,2675,264,150,4,510,40,NA,NA,8,0,NA,NA,NA,NA,193,9,4691,394,55,12,37,4,NA,NA,NA,NA,5,0,NA,NA,NA,NA,1,0,9,0,5132,437,2603,200,663,86,NA,NA,1043,64,NA,NA,486,52,0,0,NA,NA,15,0,1,0,NA,NA,5208,430,NA,NA,7643,NA,NA,7261,NA,NA,NA,NA,NA,NA,NA,0,0,20,0,NA,NA,5,1,4,0,NA,NA,NA,NA,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,8381,NA,0,NA,NA,NA,NA,NA,9639,0,NA,NA,NA,NA,0,5085,67,41,NA,NA,5,NA,NA,1,9,5569,2803,749,NA,1107,NA,538,0,NA,15,1,NA,5638,5940,2939,154,550,NA,8,NA,NA,202,NA,NA,0,20,NA,6,4,NA,NA,4,NA
