state,year,aggravated_or_simple_assault_black_female_releases,aggravated_or_simple_assault_black_male_releases,aggravated_or_simple_assault_black_total_releases,aggravated_or_simple_assault_hispanic_female_releases,aggravated_or_simple_assault_hispanic_male_releases,aggravated_or_simple_assault_hispanic_total_releases,aggravated_or_simple_assault_other_or_unknown_female_releases,aggravated_or_simple_assault_other_or_unknown_male_releases,aggravated_or_simple_assault_other_or_unknown_total_releases,aggravated_or_simple_assault_total_female_releases,aggravated_or_simple_assault_total_male_releases,aggravated_or_simple_assault_total_total_releases,aggravated_or_simple_assault_white_female_releases,aggravated_or_simple_assault_white_male_releases,aggravated_or_simple_assault_white_total_releases,burglary_black_female_releases,burglary_black_male_releases,burglary_black_total_releases,burglary_hispanic_female_releases,burglary_hispanic_male_releases,burglary_hispanic_total_releases,burglary_other_or_unknown_female_releases,burglary_other_or_unknown_male_releases,burglary_other_or_unknown_total_releases,burglary_total_female_releases,burglary_total_male_releases,burglary_total_total_releases,burglary_white_female_releases,burglary_white_male_releases,burglary_white_total_releases,drugs_black_female_releases,drugs_black_male_releases,drugs_black_total_releases,drugs_hispanic_female_releases,drugs_hispanic_male_releases,drugs_hispanic_total_releases,drugs_other_or_unknown_female_releases,drugs_other_or_unknown_male_releases,drugs_other_or_unknown_total_releases,drugs_total_female_releases,drugs_total_male_releases,drugs_total_total_releases,drugs_white_female_releases,drugs_white_male_releases,drugs_white_total_releases,fraud_black_female_releases,fraud_black_male_releases,fraud_black_total_releases,fraud_hispanic_female_releases,fraud_hispanic_male_releases,fraud_hispanic_total_releases,fraud_other_or_unknown_female_releases,fraud_other_or_unknown_male_releases,fraud_other_or_unknown_total_releases,fraud_total_female_releases,fraud_total_male_releases,fraud_total_total_releases,fraud_white_female_releases,fraud_white_male_releases,fraud_white_total_releases,motor_vehicle_theft_black_female_releases,motor_vehicle_theft_black_male_releases,motor_vehicle_theft_black_total_releases,motor_vehicle_theft_hispanic_female_releases,motor_vehicle_theft_hispanic_male_releases,motor_vehicle_theft_hispanic_total_releases,motor_vehicle_theft_other_or_unknown_female_releases,motor_vehicle_theft_other_or_unknown_male_releases,motor_vehicle_theft_other_or_unknown_total_releases,motor_vehicle_theft_total_female_releases,motor_vehicle_theft_total_male_releases,motor_vehicle_theft_total_total_releases,motor_vehicle_theft_white_female_releases,motor_vehicle_theft_white_male_releases,motor_vehicle_theft_white_total_releases,murder_black_female_releases,murder_black_male_releases,murder_black_total_releases,murder_hispanic_female_releases,murder_hispanic_male_releases,murder_hispanic_total_releases,murder_other_or_unknown_female_releases,murder_other_or_unknown_male_releases,murder_other_or_unknown_total_releases,murder_total_female_releases,murder_total_male_releases,murder_total_total_releases,murder_white_female_releases,murder_white_male_releases,murder_white_total_releases,negligent_manslaughter_black_female_releases,negligent_manslaughter_black_male_releases,negligent_manslaughter_black_total_releases,negligent_manslaughter_hispanic_female_releases,negligent_manslaughter_hispanic_male_releases,negligent_manslaughter_hispanic_total_releases,negligent_manslaughter_other_or_unknown_female_releases,negligent_manslaughter_other_or_unknown_male_releases,negligent_manslaughter_other_or_unknown_total_releases,negligent_manslaughter_total_female_releases,negligent_manslaughter_total_male_releases,negligent_manslaughter_total_total_releases,negligent_manslaughter_white_female_releases,negligent_manslaughter_white_male_releases,negligent_manslaughter_white_total_releases,other_property_offenses_black_female_releases,other_property_offenses_black_male_releases,other_property_offenses_black_total_releases,other_property_offenses_hispanic_female_releases,other_property_offenses_hispanic_male_releases,other_property_offenses_hispanic_total_releases,other_property_offenses_other_or_unknown_female_releases,other_property_offenses_other_or_unknown_male_releases,other_property_offenses_other_or_unknown_total_releases,other_property_offenses_total_female_releases,other_property_offenses_total_male_releases,other_property_offenses_total_total_releases,other_property_offenses_white_female_releases,other_property_offenses_white_male_releases,other_property_offenses_white_total_releases,other_unknown_black_female_releases,other_unknown_black_male_releases,other_unknown_black_total_releases,other_unknown_hispanic_female_releases,other_unknown_hispanic_male_releases,other_unknown_hispanic_total_releases,other_unknown_other_or_unknown_female_releases,other_unknown_other_or_unknown_male_releases,other_unknown_other_or_unknown_total_releases,other_unknown_total_female_releases,other_unknown_total_male_releases,other_unknown_total_total_releases,other_unknown_white_female_releases,other_unknown_white_male_releases,other_unknown_white_total_releases,other_violent_offenses_black_female_releases,other_violent_offenses_black_male_releases,other_violent_offenses_black_total_releases,other_violent_offenses_hispanic_female_releases,other_violent_offenses_hispanic_male_releases,other_violent_offenses_hispanic_total_releases,other_violent_offenses_other_or_unknown_female_releases,other_violent_offenses_other_or_unknown_male_releases,other_violent_offenses_other_or_unknown_total_releases,other_violent_offenses_total_female_releases,other_violent_offenses_total_male_releases,other_violent_offenses_total_total_releases,other_violent_offenses_white_female_releases,other_violent_offenses_white_male_releases,other_violent_offenses_white_total_releases,public_order_black_female_releases,public_order_black_male_releases,public_order_black_total_releases,public_order_hispanic_female_releases,public_order_hispanic_male_releases,public_order_hispanic_total_releases,public_order_other_or_unknown_female_releases,public_order_other_or_unknown_male_releases,public_order_other_or_unknown_total_releases,public_order_total_female_releases,public_order_total_male_releases,public_order_total_total_releases,public_order_white_female_releases,public_order_white_male_releases,public_order_white_total_releases,rape_or_sexual_assault_black_female_releases,rape_or_sexual_assault_black_male_releases,rape_or_sexual_assault_black_total_releases,rape_or_sexual_assault_hispanic_female_releases,rape_or_sexual_assault_hispanic_male_releases,rape_or_sexual_assault_hispanic_total_releases,rape_or_sexual_assault_other_or_unknown_female_releases,rape_or_sexual_assault_other_or_unknown_male_releases,rape_or_sexual_assault_other_or_unknown_total_releases,rape_or_sexual_assault_total_female_releases,rape_or_sexual_assault_total_male_releases,rape_or_sexual_assault_total_total_releases,rape_or_sexual_assault_white_female_releases,rape_or_sexual_assault_white_male_releases,rape_or_sexual_assault_white_total_releases,robbery_black_female_releases,robbery_black_male_releases,robbery_black_total_releases,robbery_hispanic_female_releases,robbery_hispanic_male_releases,robbery_hispanic_total_releases,robbery_other_or_unknown_female_releases,robbery_other_or_unknown_male_releases,robbery_other_or_unknown_total_releases,robbery_total_female_releases,robbery_total_male_releases,robbery_total_total_releases,robbery_white_female_releases,robbery_white_male_releases,robbery_white_total_releases,theft_black_female_releases,theft_black_male_releases,theft_black_total_releases,theft_hispanic_female_releases,theft_hispanic_male_releases,theft_hispanic_total_releases,theft_other_or_unknown_female_releases,theft_other_or_unknown_male_releases,theft_other_or_unknown_total_releases,theft_total_female_releases,theft_total_male_releases,theft_total_total_releases,theft_white_female_releases,theft_white_male_releases,theft_white_total_releases,total_black_female_releases,total_black_male_releases,total_black_total_releases,total_hispanic_female_releases,total_hispanic_male_releases,total_hispanic_total_releases,total_other_or_unknown_female_releases,total_other_or_unknown_male_releases,total_other_or_unknown_total_releases,total_total_female_releases,total_total_male_releases,total_total_total_releases,total_white_female_releases,total_white_male_releases,total_white_total_releases,population_adult,population_aged_18_65,population,population_female,population_male,population_female_adult,population_male_adult,population_female_aged_18_65,population_male_aged_18_65,population_black,population_female_black,population_male_black,population_adult_black,population_female_adult_black,population_male_adult_black,population_aged_18_65_black,population_female_aged_18_65_black,population_male_aged_18_65_black,population_hispanic,population_female_hispanic,population_male_hispanic,population_adult_hispanic,population_female_adult_hispanic,population_male_adult_hispanic,population_aged_18_65_hispanic,population_female_aged_18_65_hispanic,population_male_aged_18_65_hispanic,population_other_or_unknown,population_female_other_or_unknown,population_male_other_or_unknown,population_adult_other_or_unknown,population_female_adult_other_or_unknown,population_male_adult_other_or_unknown,population_aged_18_65_other_or_unknown,population_female_aged_18_65_other_or_unknown,population_male_aged_18_65_other_or_unknown,population_white,population_female_white,population_male_white,population_adult_white,population_female_adult_white,population_male_adult_white,population_aged_18_65_white,population_female_aged_18_65_white,population_male_aged_18_65_white
Kansas,2011,14,140,154,5,59,64,1,11,12,33,435,468,13,225,238,4,151,155,3,38,41,2,16,18,31,561,592,22,356,378,38,325,363,24,98,122,9,29,38,220,1011,1231,149,559,708,20,40,60,6,23,29,3,1,4,83,162,245,54,98,152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,22,23,NA,3,3,NA,4,4,6,47,53,5,18,23,NA,5,5,1,3,4,1,1,2,7,20,27,5,11,16,2,3,5,1,1,2,NA,NA,NA,6,39,45,3,35,38,NA,4,4,NA,1,1,1,1,2,2,9,11,1,3,4,2,41,43,3,15,18,NA,NA,NA,10,118,128,5,62,67,6,61,67,4,33,37,1,13,14,26,262,288,15,155,170,NA,74,74,NA,49,49,NA,17,17,8,388,396,8,248,256,11,171,182,3,28,31,1,6,7,25,326,351,10,121,131,13,56,69,5,10,15,1,4,5,47,175,222,28,105,133,111,1093,1204,55,361,416,20,103,123,504,3553,4057,318,1996,2314,2149637,1791252,2871238,1446165,1425073,1092579,1057058,887721,903531,160649,77951,82698,114027,54335,59692,102917,47946,54971,307298,149081,158217,185200,87077,98123,173483,80076,93407,88395,42137,46258,46738,24614,22124,43613,23195,20418,2232618,1134988,1097630,1740552,893668,846884,1412719,706415,706304
Kansas,2012,20,159,179,3,71,74,5,18,23,41,492,533,13,244,257,8,141,149,2,34,36,2,9,11,35,553,588,23,369,392,32,347,379,22,87,109,10,21,31,190,992,1182,126,537,663,22,46,68,9,17,26,3,1,4,108,207,315,74,143,217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,27,31,1,7,8,2,5,7,10,63,73,3,24,27,4,2,6,NA,4,4,NA,1,1,6,23,29,2,16,18,NA,8,8,NA,2,2,NA,2,2,1,46,47,1,34,35,NA,9,9,NA,5,5,NA,1,1,6,48,54,6,33,39,5,57,62,2,18,20,NA,5,5,15,167,182,8,87,95,6,144,150,1,43,44,1,18,19,27,487,514,19,282,301,1,51,52,NA,31,31,1,11,12,4,343,347,2,250,252,14,138,152,1,20,21,1,9,10,28,247,275,12,80,92,31,108,139,9,25,34,NA,4,4,75,338,413,35,201,236,147,1237,1384,50,364,414,25,105,130,546,4006,4552,324,2300,2624,2166839,1805333,2885905,1448084,1437821,1098552,1068287,895183,910150,164111,78966,85145,117633,57834,59799,104450,49820,54630,315309,150452,164857,190282,91039,99243,182015,87193,94822,72980,37016,35964,39724,19750,19974,36994,18212,18782,2236188,1130816,1105372,1744905,893022,851883,1414659,706042,708617
Kansas,2013,12,162,174,4,46,50,2,10,12,47,465,512,29,247,276,8,148,156,3,38,41,1,15,16,56,584,640,44,383,427,29,326,355,14,101,115,5,23,28,206,1043,1249,158,593,751,20,45,65,7,19,26,2,4,6,108,186,294,79,118,197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,29,1,10,11,NA,3,3,5,80,85,4,38,42,NA,3,3,1,NA,1,NA,NA,NA,6,23,29,5,20,25,2,11,13,NA,NA,NA,NA,NA,NA,2,43,45,NA,32,32,1,15,16,1,6,7,NA,NA,NA,7,47,54,5,26,31,3,50,53,5,27,32,1,9,10,19,195,214,10,109,119,5,162,167,6,49,55,2,17,19,36,497,533,23,269,292,NA,67,67,NA,55,55,NA,17,17,2,380,382,2,241,243,10,131,141,2,26,28,NA,4,4,21,251,272,9,90,99,22,104,126,8,14,22,NA,9,9,90,375,465,60,248,308,112,1253,1365,52,391,443,13,111,124,605,4169,4774,428,2414,2842,2175437,1795636,2893957,1453067,1440890,1103324,1072113,887273,908363,167922,83538,84384,122957,61979,60978,109880,53557,56323,321871,154590,167281,193804,91043,102761,181250,84309,96941,81699,40491,41208,43567,21243,22324,39939,18954,20985,2230959,1127697,1103262,1743214,891669,851545,1400616,697991,702625
Kansas,2014,19,170,189,5,44,49,3,13,16,48,506,554,21,279,300,13,143,156,4,30,34,NA,24,24,56,607,663,39,410,449,35,342,377,21,101,122,5,26,31,256,1101,1357,195,632,827,27,39,66,9,21,30,4,3,7,116,185,301,76,122,198,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,27,31,NA,9,9,NA,5,5,11,99,110,7,58,65,1,3,4,1,4,5,NA,NA,NA,4,23,27,2,16,18,NA,9,9,NA,6,6,NA,1,1,3,45,48,3,29,32,1,14,15,NA,9,9,NA,1,1,3,61,64,2,37,39,2,45,47,4,22,26,NA,5,5,22,174,196,16,102,118,9,161,170,1,46,47,5,14,19,49,549,598,34,328,362,2,67,69,NA,55,55,NA,7,7,6,383,389,4,254,258,12,149,161,1,22,23,1,3,4,27,263,290,13,89,102,33,88,121,12,13,25,2,8,10,110,353,463,63,244,307,158,1257,1415,58,382,440,20,110,130,711,4349,5060,475,2600,3075,2180036,1795731,2904021,1464257,1439764,1109697,1070339,892494,903237,163772,79761,84011,118409,57615,60794,105160,49610,55550,328505,161642,166863,199631,98249,101382,187988,91321,96667,89034,44882,44152,48362,24231,24131,44964,22758,22206,2228458,1127033,1101425,1742911,890271,852640,1394118,693973,700145
Kansas,2015,8,178,186,5,66,71,3,18,21,39,531,570,23,269,292,9,175,184,4,57,61,NA,13,13,73,659,732,60,414,474,24,348,372,17,83,100,11,18,29,274,1174,1448,222,725,947,11,36,47,6,7,13,7,4,11,105,175,280,81,128,209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,39,40,3,9,12,1,4,5,13,93,106,8,41,49,NA,10,10,NA,5,5,NA,4,4,3,37,40,3,18,21,NA,8,8,NA,6,6,NA,1,1,2,54,56,2,39,41,4,18,22,1,8,9,2,3,5,13,75,88,6,46,52,NA,43,43,2,23,25,NA,3,3,17,182,199,15,113,128,9,173,182,5,57,62,1,15,16,54,596,650,39,351,390,2,55,57,NA,62,62,NA,8,8,10,399,409,8,274,282,8,155,163,1,13,14,1,5,6,26,268,294,16,95,111,35,108,143,10,31,41,2,14,16,119,478,597,72,325,397,111,1346,1457,54,427,481,28,110,138,748,4721,5469,555,2838,3393,2193124,1797342,2911641,1460937,1450704,1109029,1084095,886522,910820,169084,85168,83916,123458,60241,63217,108406,50729,57677,336479,160566,175913,205811,99221,106590,193963,93065,100898,79729,40987,38742,39561,19735,19826,36362,17614,18748,2222993,1123201,1099792,1742381,889513,852868,1383899,689074,694825
Kansas,2016,13,181,194,8,93,101,2,21,23,47,572,619,24,277,301,12,171,183,5,73,78,3,18,21,80,673,753,60,411,471,37,311,348,24,174,198,12,30,42,428,1511,1939,355,996,1351,25,53,78,6,15,21,5,4,9,108,230,338,72,158,230,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,35,36,1,18,19,1,3,4,6,94,100,3,38,41,2,6,8,NA,3,3,NA,NA,NA,4,26,30,2,17,19,NA,13,13,NA,1,1,NA,4,4,7,49,56,7,31,38,3,33,36,3,23,26,2,10,12,54,198,252,46,132,178,5,63,68,3,29,32,NA,9,9,23,242,265,15,141,156,5,181,186,5,79,84,3,20,23,66,656,722,53,376,429,1,71,72,NA,56,56,1,14,15,11,403,414,9,262,271,10,157,167,3,22,25,NA,7,7,26,287,313,13,101,114,28,133,161,14,34,48,3,7,10,152,509,661,107,335,442,142,1408,1550,72,620,692,32,147,179,1012,5450,6462,766,3275,4041,2192989,1788076,2907289,1459261,1448028,1112388,1080601,887741,900335,169163,81703,87460,125311,59807,65504,109358,50775,58583,337486,161174,176312,209137,100196,108941,196021,94652,101369,86551,45606,40945,43005,23539,19466,39737,21770,17967,2217370,1122387,1094983,1740079,890053,850026,1373848,685249,688599
Kansas,1991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1821244.8,1500954.6,2485783.7,1261099.5,1224684.2,939963,881281.8,746218.7,754735.9,135800.9,68396.8,67404.1,90079.6,45980.1,44099.5,79397.8,39297.6,40100.2,92180.7,43258.5,48922.2,54843.3,25380.6,29462.7,51395.9,23189.6,28206.3,4965.9,2451.7,2514.2,2860.4,1339.9,1520.5,2545.4,1095,1450.4,2201498.7,1120437.6,1081061.1,1637884.9,848541.8,789343.1,1333827.4,664947.7,668879.7
Kansas,1992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1829781.6,1508664.2,2500225.4,1267047,1233178.4,943951,885830.6,750474.4,758189.8,134260.8,68293.6,65967.2,88109.2,45902.2,42207,77650.6,39266.2,38384.4,95892.4,45167,50725.4,57065.6,26427.2,30638.4,53458.8,24122.2,29336.6,8759.8,4268.4,4491.4,5427.8,2552.8,2875,4797.8,2063,2734.8,2209384.4,1122837.2,1086547.2,1642961.8,850132.6,792829.2,1338342.8,667136.4,671206.4
Kansas,1993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1838318.4,1516373.8,2514667.1,1272994.5,1241672.6,947939,890379.4,754730.1,761643.7,132720.7,68190.4,64530.3,86138.8,45824.3,40314.5,75903.4,39234.8,36668.6,99604.1,47075.5,52528.6,59287.9,27473.8,31814.1,55521.7,25054.8,30466.9,12553.7,6085.1,6468.6,7995.2,3765.7,4229.5,7050.2,3031,4019.2,2217270.1,1125236.8,1092033.3,1648038.7,851723.4,796315.3,1342858.2,669325.1,673533.1
Kansas,1994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1846855.2,1524083.4,2529108.8,1278942,1250166.8,951927,894928.2,758985.8,765097.6,131180.6,68087.2,63093.4,84168.4,45746.4,38422,74156.2,39203.4,34952.8,103315.8,48984,54331.8,61510.2,28520.4,32989.8,57584.6,25987.4,31597.2,16347.6,7901.8,8445.8,10562.6,4978.6,5584,9302.6,3999,5303.6,2225155.8,1127636.4,1097519.4,1653115.6,853314.2,799801.4,1347373.6,671513.8,675859.8
