year,state,total_prisoners,aggravated_or_simple_assault_total_total_prisoners,burglary_total_total_prisoners,drugs_total_total_prisoners,fraud_total_total_prisoners,motor_vehicle_theft_total_total_prisoners,murder_total_total_prisoners,negligent_manslaughter_total_total_prisoners,other_property_offenses_total_total_prisoners,other_unknown_total_total_prisoners,other_violent_offenses_total_total_prisoners,public_order_total_total_prisoners,rape_or_sexual_assault_total_total_prisoners,robbery_total_total_prisoners,theft_total_total_prisoners,aggravated_or_simple_assault_total_female_prisoners,aggravated_or_simple_assault_total_male_prisoners,burglary_total_female_prisoners,burglary_total_male_prisoners,drugs_total_female_prisoners,drugs_total_male_prisoners,fraud_total_female_prisoners,fraud_total_male_prisoners,motor_vehicle_theft_total_female_prisoners,motor_vehicle_theft_total_male_prisoners,murder_total_female_prisoners,murder_total_male_prisoners,negligent_manslaughter_total_female_prisoners,negligent_manslaughter_total_male_prisoners,other_property_offenses_total_female_prisoners,other_property_offenses_total_male_prisoners,other_unknown_total_female_prisoners,other_unknown_total_male_prisoners,other_violent_offenses_total_female_prisoners,other_violent_offenses_total_male_prisoners,public_order_total_female_prisoners,public_order_total_male_prisoners,rape_or_sexual_assault_total_female_prisoners,rape_or_sexual_assault_total_male_prisoners,robbery_total_female_prisoners,robbery_total_male_prisoners,theft_total_female_prisoners,theft_total_male_prisoners,aggravated_or_simple_assault_black_total_prisoners,aggravated_or_simple_assault_hispanic_total_prisoners,aggravated_or_simple_assault_other_or_unknown_total_prisoners,aggravated_or_simple_assault_white_total_prisoners,burglary_black_total_prisoners,burglary_hispanic_total_prisoners,burglary_other_or_unknown_total_prisoners,burglary_white_total_prisoners,drugs_black_total_prisoners,drugs_hispanic_total_prisoners,drugs_other_or_unknown_total_prisoners,drugs_white_total_prisoners,fraud_black_total_prisoners,fraud_hispanic_total_prisoners,fraud_other_or_unknown_total_prisoners,fraud_white_total_prisoners,motor_vehicle_theft_black_total_prisoners,motor_vehicle_theft_hispanic_total_prisoners,motor_vehicle_theft_other_or_unknown_total_prisoners,motor_vehicle_theft_white_total_prisoners,murder_black_total_prisoners,murder_hispanic_total_prisoners,murder_other_or_unknown_total_prisoners,murder_white_total_prisoners,negligent_manslaughter_black_total_prisoners,negligent_manslaughter_hispanic_total_prisoners,negligent_manslaughter_other_or_unknown_total_prisoners,negligent_manslaughter_white_total_prisoners,other_property_offenses_black_total_prisoners,other_property_offenses_hispanic_total_prisoners,other_property_offenses_other_or_unknown_total_prisoners,other_property_offenses_white_total_prisoners,other_unknown_black_total_prisoners,other_unknown_hispanic_total_prisoners,other_unknown_other_or_unknown_total_prisoners,other_unknown_white_total_prisoners,other_violent_offenses_black_total_prisoners,other_violent_offenses_hispanic_total_prisoners,other_violent_offenses_other_or_unknown_total_prisoners,other_violent_offenses_white_total_prisoners,public_order_black_total_prisoners,public_order_hispanic_total_prisoners,public_order_other_or_unknown_total_prisoners,public_order_white_total_prisoners,rape_or_sexual_assault_black_total_prisoners,rape_or_sexual_assault_hispanic_total_prisoners,rape_or_sexual_assault_other_or_unknown_total_prisoners,rape_or_sexual_assault_white_total_prisoners,robbery_black_total_prisoners,robbery_hispanic_total_prisoners,robbery_other_or_unknown_total_prisoners,robbery_white_total_prisoners,theft_black_total_prisoners,theft_hispanic_total_prisoners,theft_other_or_unknown_total_prisoners,theft_white_total_prisoners,aggravated_or_simple_assault_black_female_prisoners,aggravated_or_simple_assault_black_male_prisoners,aggravated_or_simple_assault_hispanic_female_prisoners,aggravated_or_simple_assault_hispanic_male_prisoners,aggravated_or_simple_assault_other_or_unknown_female_prisoners,aggravated_or_simple_assault_other_or_unknown_male_prisoners,aggravated_or_simple_assault_white_female_prisoners,aggravated_or_simple_assault_white_male_prisoners,burglary_black_female_prisoners,burglary_black_male_prisoners,burglary_hispanic_female_prisoners,burglary_hispanic_male_prisoners,burglary_other_or_unknown_female_prisoners,burglary_other_or_unknown_male_prisoners,burglary_white_female_prisoners,burglary_white_male_prisoners,drugs_black_female_prisoners,drugs_black_male_prisoners,drugs_hispanic_female_prisoners,drugs_hispanic_male_prisoners,drugs_other_or_unknown_female_prisoners,drugs_other_or_unknown_male_prisoners,drugs_white_female_prisoners,drugs_white_male_prisoners,fraud_black_female_prisoners,fraud_black_male_prisoners,fraud_hispanic_female_prisoners,fraud_hispanic_male_prisoners,fraud_other_or_unknown_female_prisoners,fraud_other_or_unknown_male_prisoners,fraud_white_female_prisoners,fraud_white_male_prisoners,motor_vehicle_theft_black_female_prisoners,motor_vehicle_theft_black_male_prisoners,motor_vehicle_theft_hispanic_female_prisoners,motor_vehicle_theft_hispanic_male_prisoners,motor_vehicle_theft_other_or_unknown_female_prisoners,motor_vehicle_theft_other_or_unknown_male_prisoners,motor_vehicle_theft_white_female_prisoners,motor_vehicle_theft_white_male_prisoners,murder_black_female_prisoners,murder_black_male_prisoners,murder_hispanic_female_prisoners,murder_hispanic_male_prisoners,murder_other_or_unknown_female_prisoners,murder_other_or_unknown_male_prisoners,murder_white_female_prisoners,murder_white_male_prisoners,negligent_manslaughter_black_female_prisoners,negligent_manslaughter_black_male_prisoners,negligent_manslaughter_hispanic_female_prisoners,negligent_manslaughter_hispanic_male_prisoners,negligent_manslaughter_other_or_unknown_female_prisoners,negligent_manslaughter_other_or_unknown_male_prisoners,negligent_manslaughter_white_female_prisoners,negligent_manslaughter_white_male_prisoners,other_property_offenses_black_female_prisoners,other_property_offenses_black_male_prisoners,other_property_offenses_hispanic_female_prisoners,other_property_offenses_hispanic_male_prisoners,other_property_offenses_other_or_unknown_female_prisoners,other_property_offenses_other_or_unknown_male_prisoners,other_property_offenses_white_female_prisoners,other_property_offenses_white_male_prisoners,other_unknown_black_female_prisoners,other_unknown_black_male_prisoners,other_unknown_hispanic_female_prisoners,other_unknown_hispanic_male_prisoners,other_unknown_other_or_unknown_female_prisoners,other_unknown_other_or_unknown_male_prisoners,other_unknown_white_female_prisoners,other_unknown_white_male_prisoners,other_violent_offenses_black_female_prisoners,other_violent_offenses_black_male_prisoners,other_violent_offenses_hispanic_female_prisoners,other_violent_offenses_hispanic_male_prisoners,other_violent_offenses_other_or_unknown_female_prisoners,other_violent_offenses_other_or_unknown_male_prisoners,other_violent_offenses_white_female_prisoners,other_violent_offenses_white_male_prisoners,public_order_black_female_prisoners,public_order_black_male_prisoners,public_order_hispanic_female_prisoners,public_order_hispanic_male_prisoners,public_order_other_or_unknown_female_prisoners,public_order_other_or_unknown_male_prisoners,public_order_white_female_prisoners,public_order_white_male_prisoners,rape_or_sexual_assault_black_female_prisoners,rape_or_sexual_assault_black_male_prisoners,rape_or_sexual_assault_hispanic_female_prisoners,rape_or_sexual_assault_hispanic_male_prisoners,rape_or_sexual_assault_other_or_unknown_female_prisoners,rape_or_sexual_assault_other_or_unknown_male_prisoners,rape_or_sexual_assault_white_female_prisoners,rape_or_sexual_assault_white_male_prisoners,robbery_black_female_prisoners,robbery_black_male_prisoners,robbery_hispanic_female_prisoners,robbery_hispanic_male_prisoners,robbery_other_or_unknown_female_prisoners,robbery_other_or_unknown_male_prisoners,robbery_white_female_prisoners,robbery_white_male_prisoners,theft_black_female_prisoners,theft_black_male_prisoners,theft_hispanic_female_prisoners,theft_hispanic_male_prisoners,theft_other_or_unknown_female_prisoners,theft_other_or_unknown_male_prisoners,theft_white_female_prisoners,theft_white_male_prisoners
2001,Iowa,7938,469,861,1740,362,41,589,76,100,370,248,910,1028,530,614,16,453,26,835,180,1560,111,251,2,39,54,535,9,67,6,94,30,340,18,230,67,843,10,1018,24,506,80,534,NA,NA,469,NA,NA,NA,861,NA,NA,NA,1740,NA,NA,NA,362,NA,NA,NA,41,NA,NA,NA,589,NA,NA,NA,76,NA,NA,NA,100,NA,NA,NA,370,NA,NA,NA,248,NA,NA,NA,910,NA,NA,NA,1028,NA,NA,NA,530,NA,NA,NA,614,NA,NA,NA,NA,NA,16,453,NA,NA,NA,NA,NA,NA,26,835,NA,NA,NA,NA,NA,NA,180,1560,NA,NA,NA,NA,NA,NA,111,251,NA,NA,NA,NA,NA,NA,2,39,NA,NA,NA,NA,NA,NA,54,535,NA,NA,NA,NA,NA,NA,9,67,NA,NA,NA,NA,NA,NA,6,94,NA,NA,NA,NA,NA,NA,30,340,NA,NA,NA,NA,NA,NA,18,230,NA,NA,NA,NA,NA,NA,67,843,NA,NA,NA,NA,NA,NA,10,1018,NA,NA,NA,NA,NA,NA,24,506,NA,NA,NA,NA,NA,NA,80,534,NA,NA
2002,Iowa,8371,533,811,1893,333,33,614,83,117,462,249,999,1055,560,629,21,512,25,786,202,1691,94,239,NA,33,56,558,9,74,8,109,56,406,18,231,99,900,10,1045,28,532,74,555,NA,NA,533,NA,NA,NA,811,NA,NA,NA,1893,NA,NA,NA,333,NA,NA,NA,33,NA,NA,NA,614,NA,NA,NA,83,NA,NA,NA,117,NA,NA,NA,462,NA,NA,NA,249,NA,NA,NA,999,NA,NA,NA,1055,NA,NA,NA,560,NA,NA,NA,629,NA,NA,NA,NA,NA,21,512,NA,NA,NA,NA,NA,NA,25,786,NA,NA,NA,NA,NA,NA,202,1691,NA,NA,NA,NA,NA,NA,94,239,NA,NA,NA,NA,NA,NA,NA,33,NA,NA,NA,NA,NA,NA,56,558,NA,NA,NA,NA,NA,NA,9,74,NA,NA,NA,NA,NA,NA,8,109,NA,NA,NA,NA,NA,NA,56,406,NA,NA,NA,NA,NA,NA,18,231,NA,NA,NA,NA,NA,NA,99,900,NA,NA,NA,NA,NA,NA,10,1045,NA,NA,NA,NA,NA,NA,28,532,NA,NA,NA,NA,NA,NA,74,555,NA,NA
2003,Iowa,8536,490,695,2019,335,39,604,81,124,677,254,999,980,599,640,21,469,19,676,198,1821,100,235,NA,39,57,547,10,71,10,114,84,593,22,232,90,909,9,971,30,569,66,574,NA,NA,490,NA,NA,NA,695,NA,NA,NA,2019,NA,NA,NA,335,NA,NA,NA,39,NA,NA,NA,604,NA,NA,NA,81,NA,NA,NA,124,NA,NA,NA,677,NA,NA,NA,254,NA,NA,NA,999,NA,NA,NA,980,NA,NA,NA,599,NA,NA,NA,640,NA,NA,NA,NA,NA,21,469,NA,NA,NA,NA,NA,NA,19,676,NA,NA,NA,NA,NA,NA,198,1821,NA,NA,NA,NA,NA,NA,100,235,NA,NA,NA,NA,NA,NA,NA,39,NA,NA,NA,NA,NA,NA,57,547,NA,NA,NA,NA,NA,NA,10,71,NA,NA,NA,NA,NA,NA,10,114,NA,NA,NA,NA,NA,NA,84,593,NA,NA,NA,NA,NA,NA,22,232,NA,NA,NA,NA,NA,NA,90,909,NA,NA,NA,NA,NA,NA,9,971,NA,NA,NA,NA,NA,NA,30,569,NA,NA,NA,NA,NA,NA,66,574,NA,NA
2004,Iowa,8578,475,779,2116,342,23,571,80,149,466,303,1027,1023,585,639,30,445,31,748,224,1892,103,239,1,22,52,519,11,69,10,139,81,385,19,284,81,946,14,1009,34,551,77,562,129,24,31,291,189,30,22,538,405,127,23,1561,64,13,5,260,10,NA,NA,13,140,37,25,369,9,4,NA,67,18,4,2,125,89,32,22,323,78,12,9,204,228,52,30,717,102,49,32,840,255,23,20,287,183,10,21,425,12,117,1,23,2,29,15,276,10,179,2,28,4,18,15,523,28,377,8,119,5,18,183,1378,20,44,3,10,2,3,78,182,NA,10,NA,NA,NA,NA,1,12,17,123,1,36,2,23,32,337,1,8,NA,4,NA,NA,10,57,1,17,NA,4,NA,2,9,116,11,78,2,30,3,19,65,258,3,75,NA,12,1,8,15,189,19,209,2,50,7,23,53,664,NA,102,1,48,NA,32,13,827,14,241,1,22,2,18,17,270,23,160,1,9,6,15,47,378
2005,Iowa,9626,556,871,2319,396,29,574,90,158,444,313,1487,1092,605,692,36,520,42,829,261,2058,121,275,4,25,50,524,12,78,9,149,83,361,28,285,127,1360,19,1073,35,570,83,609,155,48,26,327,220,42,25,584,484,167,32,1636,77,17,7,295,7,1,2,19,141,39,27,367,8,4,NA,78,22,6,2,128,97,34,31,282,73,15,5,220,293,79,56,1059,119,60,26,887,278,20,21,286,225,16,24,427,18,137,1,47,2,24,15,312,12,208,1,41,2,23,27,557,42,442,12,155,8,24,199,1437,25,52,4,13,2,5,90,205,1,6,NA,1,1,1,2,17,15,126,1,38,2,25,32,335,1,7,NA,4,NA,NA,11,67,2,20,NA,6,NA,2,7,121,17,80,4,30,3,28,59,223,5,68,NA,15,1,4,22,198,23,270,4,75,9,47,91,968,2,117,1,59,NA,26,16,871,14,264,1,19,2,19,18,268,25,200,2,14,10,14,46,381
2006,Iowa,9728,575,929,2282,393,30,618,106,175,397,308,1538,1077,607,693,40,535,36,893,279,2003,134,259,3,27,48,570,17,89,11,164,50,347,21,287,110,1428,19,1058,32,575,97,596,179,45,27,324,222,57,14,636,539,147,42,1554,74,15,6,298,5,2,3,20,149,48,27,394,11,8,NA,87,23,10,4,138,93,55,18,231,72,16,7,213,300,87,55,1096,116,57,20,884,275,26,23,283,202,20,17,454,17,162,1,44,2,25,20,304,8,214,4,53,NA,14,24,612,46,493,12,135,8,34,213,1341,23,51,5,10,2,4,104,194,1,4,1,1,1,2,NA,20,13,136,1,47,2,25,32,362,2,9,NA,8,NA,NA,15,72,2,21,NA,10,1,3,8,130,13,80,2,53,1,17,34,197,NA,72,NA,16,1,6,20,193,13,287,3,84,8,47,86,1010,2,114,1,56,NA,20,16,868,14,261,2,24,1,22,15,268,24,178,2,18,4,13,67,387
2007,Iowa,9617,638,912,2215,336,32,635,120,170,428,337,1507,1008,577,702,43,595,32,880,236,1979,100,236,2,30,53,582,16,104,17,153,49,379,25,312,113,1394,19,989,32,545,94,608,210,51,31,346,229,55,20,608,579,136,32,1468,77,18,4,237,11,1,2,18,154,49,27,405,12,8,1,99,21,10,3,136,84,43,16,285,81,18,9,229,301,93,56,1057,112,56,19,821,257,24,18,278,208,20,24,450,16,194,1,50,6,25,20,326,6,223,2,53,1,19,23,585,44,535,9,127,5,27,178,1290,19,58,4,14,NA,4,77,160,1,10,NA,1,NA,2,1,17,13,141,2,47,1,26,37,368,1,11,NA,8,NA,1,15,84,4,17,1,9,1,2,11,125,10,74,2,41,1,15,36,249,3,78,NA,18,1,8,21,208,14,287,5,88,7,49,87,970,3,109,1,55,NA,19,15,806,13,244,2,22,1,17,16,262,26,182,1,19,2,22,65,385
2008,Iowa,9637,660,937,2152,303,35,650,126,157,501,377,1546,945,558,690,49,611,42,895,239,1913,103,200,2,33,53,597,17,109,13,144,38,463,29,348,123,1423,18,927,31,527,108,582,189,54,33,384,223,59,35,620,580,166,34,1372,65,13,13,212,6,NA,1,28,162,53,27,408,14,7,2,103,24,7,2,124,116,42,4,339,94,26,8,249,337,93,60,1056,105,56,16,768,262,25,14,257,218,27,16,429,11,178,1,53,3,30,34,350,8,215,2,57,2,33,30,590,40,540,10,156,7,27,182,1190,19,46,3,10,4,9,77,135,NA,6,NA,NA,NA,1,2,26,15,147,2,51,1,26,35,373,NA,14,NA,7,NA,2,17,86,4,20,1,6,NA,2,8,116,8,108,2,40,3,1,25,314,4,90,NA,26,1,7,24,225,27,310,3,90,7,53,86,970,4,101,1,55,NA,16,13,755,12,250,2,23,NA,14,17,240,28,190,4,23,2,14,74,355
2009,Iowa,9168,646,885,1990,272,33,666,120,160,541,379,1417,854,558,647,50,596,41,844,191,1799,95,177,5,28,56,610,18,102,15,145,34,507,27,352,115,1302,13,841,31,527,89,558,191,51,33,371,215,49,37,584,569,151,33,1237,57,11,4,200,8,NA,NA,25,171,54,28,413,11,7,3,99,24,14,5,117,104,33,7,397,93,30,8,248,333,89,44,951,91,56,14,693,265,24,16,253,203,30,25,389,9,182,2,49,3,30,36,335,8,207,1,48,4,33,28,556,35,534,7,144,5,28,144,1093,20,37,1,10,3,1,71,129,1,7,NA,NA,NA,NA,4,21,16,155,2,52,1,27,37,376,NA,11,NA,7,NA,3,18,81,4,20,1,13,NA,5,10,107,6,98,2,31,2,5,24,373,4,89,NA,30,1,7,22,226,27,306,4,85,5,39,79,872,2,89,NA,56,NA,14,11,682,11,254,2,22,NA,16,18,235,25,178,3,27,6,19,55,334
2010,Iowa,9677,726,935,2070,264,33,680,114,173,642,414,1550,832,599,645,43,683,29,906,208,1862,86,178,6,27,56,624,15,99,23,150,44,598,41,373,134,1416,13,819,29,570,81,564,216,61,27,422,233,45,43,614,560,166,34,1310,54,9,6,195,10,2,3,18,178,54,29,419,12,8,3,91,35,17,7,114,115,36,12,479,101,35,6,272,377,93,44,1036,91,60,15,666,296,30,14,259,194,25,21,405,10,206,NA,61,1,26,32,390,7,226,NA,45,1,42,21,593,35,525,8,158,3,31,162,1148,16,38,1,8,4,2,65,130,2,8,NA,2,NA,3,4,14,17,161,2,52,1,28,36,383,NA,12,1,7,NA,3,14,77,6,29,2,15,1,6,14,100,5,110,1,35,2,10,36,443,5,96,NA,35,1,5,35,237,25,352,8,85,5,39,96,940,3,88,NA,60,NA,15,10,656,11,285,1,29,NA,14,17,242,19,175,NA,25,6,15,56,349
