year,state,total_prisoners,aggravated_or_simple_assault_total_total_prisoners,burglary_total_total_prisoners,drugs_total_total_prisoners,fraud_total_total_prisoners,motor_vehicle_theft_total_total_prisoners,murder_total_total_prisoners,negligent_manslaughter_total_total_prisoners,other_property_offenses_total_total_prisoners,other_unknown_total_total_prisoners,other_violent_offenses_total_total_prisoners,public_order_total_total_prisoners,rape_or_sexual_assault_total_total_prisoners,robbery_total_total_prisoners,theft_total_total_prisoners,aggravated_or_simple_assault_total_female_prisoners,aggravated_or_simple_assault_total_male_prisoners,burglary_total_female_prisoners,burglary_total_male_prisoners,drugs_total_female_prisoners,drugs_total_male_prisoners,fraud_total_female_prisoners,fraud_total_male_prisoners,motor_vehicle_theft_total_female_prisoners,motor_vehicle_theft_total_male_prisoners,murder_total_female_prisoners,murder_total_male_prisoners,negligent_manslaughter_total_female_prisoners,negligent_manslaughter_total_male_prisoners,other_property_offenses_total_female_prisoners,other_property_offenses_total_male_prisoners,other_unknown_total_female_prisoners,other_unknown_total_male_prisoners,other_violent_offenses_total_female_prisoners,other_violent_offenses_total_male_prisoners,public_order_total_female_prisoners,public_order_total_male_prisoners,rape_or_sexual_assault_total_female_prisoners,rape_or_sexual_assault_total_male_prisoners,robbery_total_female_prisoners,robbery_total_male_prisoners,theft_total_female_prisoners,theft_total_male_prisoners,aggravated_or_simple_assault_black_total_prisoners,aggravated_or_simple_assault_hispanic_total_prisoners,aggravated_or_simple_assault_other_or_unknown_total_prisoners,aggravated_or_simple_assault_white_total_prisoners,burglary_black_total_prisoners,burglary_hispanic_total_prisoners,burglary_other_or_unknown_total_prisoners,burglary_white_total_prisoners,drugs_black_total_prisoners,drugs_hispanic_total_prisoners,drugs_other_or_unknown_total_prisoners,drugs_white_total_prisoners,fraud_black_total_prisoners,fraud_hispanic_total_prisoners,fraud_other_or_unknown_total_prisoners,fraud_white_total_prisoners,motor_vehicle_theft_black_total_prisoners,motor_vehicle_theft_hispanic_total_prisoners,motor_vehicle_theft_other_or_unknown_total_prisoners,motor_vehicle_theft_white_total_prisoners,murder_black_total_prisoners,murder_hispanic_total_prisoners,murder_other_or_unknown_total_prisoners,murder_white_total_prisoners,negligent_manslaughter_black_total_prisoners,negligent_manslaughter_hispanic_total_prisoners,negligent_manslaughter_other_or_unknown_total_prisoners,negligent_manslaughter_white_total_prisoners,other_property_offenses_black_total_prisoners,other_property_offenses_hispanic_total_prisoners,other_property_offenses_other_or_unknown_total_prisoners,other_property_offenses_white_total_prisoners,other_unknown_black_total_prisoners,other_unknown_hispanic_total_prisoners,other_unknown_other_or_unknown_total_prisoners,other_unknown_white_total_prisoners,other_violent_offenses_black_total_prisoners,other_violent_offenses_hispanic_total_prisoners,other_violent_offenses_other_or_unknown_total_prisoners,other_violent_offenses_white_total_prisoners,public_order_black_total_prisoners,public_order_hispanic_total_prisoners,public_order_other_or_unknown_total_prisoners,public_order_white_total_prisoners,rape_or_sexual_assault_black_total_prisoners,rape_or_sexual_assault_hispanic_total_prisoners,rape_or_sexual_assault_other_or_unknown_total_prisoners,rape_or_sexual_assault_white_total_prisoners,robbery_black_total_prisoners,robbery_hispanic_total_prisoners,robbery_other_or_unknown_total_prisoners,robbery_white_total_prisoners,theft_black_total_prisoners,theft_hispanic_total_prisoners,theft_other_or_unknown_total_prisoners,theft_white_total_prisoners,aggravated_or_simple_assault_black_female_prisoners,aggravated_or_simple_assault_black_male_prisoners,aggravated_or_simple_assault_hispanic_female_prisoners,aggravated_or_simple_assault_hispanic_male_prisoners,aggravated_or_simple_assault_other_or_unknown_female_prisoners,aggravated_or_simple_assault_other_or_unknown_male_prisoners,aggravated_or_simple_assault_white_female_prisoners,aggravated_or_simple_assault_white_male_prisoners,burglary_black_female_prisoners,burglary_black_male_prisoners,burglary_hispanic_female_prisoners,burglary_hispanic_male_prisoners,burglary_other_or_unknown_female_prisoners,burglary_other_or_unknown_male_prisoners,burglary_white_female_prisoners,burglary_white_male_prisoners,drugs_black_female_prisoners,drugs_black_male_prisoners,drugs_hispanic_female_prisoners,drugs_hispanic_male_prisoners,drugs_other_or_unknown_female_prisoners,drugs_other_or_unknown_male_prisoners,drugs_white_female_prisoners,drugs_white_male_prisoners,fraud_black_female_prisoners,fraud_black_male_prisoners,fraud_hispanic_female_prisoners,fraud_hispanic_male_prisoners,fraud_other_or_unknown_female_prisoners,fraud_other_or_unknown_male_prisoners,fraud_white_female_prisoners,fraud_white_male_prisoners,motor_vehicle_theft_black_female_prisoners,motor_vehicle_theft_black_male_prisoners,motor_vehicle_theft_hispanic_female_prisoners,motor_vehicle_theft_hispanic_male_prisoners,motor_vehicle_theft_other_or_unknown_female_prisoners,motor_vehicle_theft_other_or_unknown_male_prisoners,motor_vehicle_theft_white_female_prisoners,motor_vehicle_theft_white_male_prisoners,murder_black_female_prisoners,murder_black_male_prisoners,murder_hispanic_female_prisoners,murder_hispanic_male_prisoners,murder_other_or_unknown_female_prisoners,murder_other_or_unknown_male_prisoners,murder_white_female_prisoners,murder_white_male_prisoners,negligent_manslaughter_black_female_prisoners,negligent_manslaughter_black_male_prisoners,negligent_manslaughter_hispanic_female_prisoners,negligent_manslaughter_hispanic_male_prisoners,negligent_manslaughter_other_or_unknown_female_prisoners,negligent_manslaughter_other_or_unknown_male_prisoners,negligent_manslaughter_white_female_prisoners,negligent_manslaughter_white_male_prisoners,other_property_offenses_black_female_prisoners,other_property_offenses_black_male_prisoners,other_property_offenses_hispanic_female_prisoners,other_property_offenses_hispanic_male_prisoners,other_property_offenses_other_or_unknown_female_prisoners,other_property_offenses_other_or_unknown_male_prisoners,other_property_offenses_white_female_prisoners,other_property_offenses_white_male_prisoners,other_unknown_black_female_prisoners,other_unknown_black_male_prisoners,other_unknown_hispanic_female_prisoners,other_unknown_hispanic_male_prisoners,other_unknown_other_or_unknown_female_prisoners,other_unknown_other_or_unknown_male_prisoners,other_unknown_white_female_prisoners,other_unknown_white_male_prisoners,other_violent_offenses_black_female_prisoners,other_violent_offenses_black_male_prisoners,other_violent_offenses_hispanic_female_prisoners,other_violent_offenses_hispanic_male_prisoners,other_violent_offenses_other_or_unknown_female_prisoners,other_violent_offenses_other_or_unknown_male_prisoners,other_violent_offenses_white_female_prisoners,other_violent_offenses_white_male_prisoners,public_order_black_female_prisoners,public_order_black_male_prisoners,public_order_hispanic_female_prisoners,public_order_hispanic_male_prisoners,public_order_other_or_unknown_female_prisoners,public_order_other_or_unknown_male_prisoners,public_order_white_female_prisoners,public_order_white_male_prisoners,rape_or_sexual_assault_black_female_prisoners,rape_or_sexual_assault_black_male_prisoners,rape_or_sexual_assault_hispanic_female_prisoners,rape_or_sexual_assault_hispanic_male_prisoners,rape_or_sexual_assault_other_or_unknown_female_prisoners,rape_or_sexual_assault_other_or_unknown_male_prisoners,rape_or_sexual_assault_white_female_prisoners,rape_or_sexual_assault_white_male_prisoners,robbery_black_female_prisoners,robbery_black_male_prisoners,robbery_hispanic_female_prisoners,robbery_hispanic_male_prisoners,robbery_other_or_unknown_female_prisoners,robbery_other_or_unknown_male_prisoners,robbery_white_female_prisoners,robbery_white_male_prisoners,theft_black_female_prisoners,theft_black_male_prisoners,theft_hispanic_female_prisoners,theft_hispanic_male_prisoners,theft_other_or_unknown_female_prisoners,theft_other_or_unknown_male_prisoners,theft_white_female_prisoners,theft_white_male_prisoners
2e3,New Jersey,30537,2324,2372,10781,366,27,2836,153,780,578,807,2101,2079,4564,769,134,2190,68,2304,742,10039,97,269,3,24,138,2698,18,135,39,741,43,535,55,752,57,2044,11,2068,162,4402,99,670,1507,376,13,428,1095,542,8,727,7676,2101,20,984,173,24,4,165,11,5,1,10,1729,491,18,598,56,21,2,74,445,152,2,181,291,69,11,207,389,142,7,269,1364,287,7,443,850,373,19,837,3187,676,21,680,424,111,7,227,94,1413,7,369,1,12,32,396,37,1058,11,531,1,7,19,708,471,7205,115,1986,2,18,154,830,55,118,4,20,2,2,36,129,1,10,1,4,NA,1,1,9,75,1654,17,474,3,15,43,555,8,48,2,19,NA,2,8,66,25,420,4,148,NA,2,10,171,27,264,1,68,1,10,14,193,20,369,9,133,1,6,25,244,34,1330,4,283,NA,7,19,424,4,846,1,372,NA,19,6,831,113,3074,14,662,NA,21,35,645,74,350,5,106,NA,7,20,207
2001,New Jersey,30179,2306,2338,10601,352,27,2840,152,771,519,799,2085,2082,4556,751,127,2179,64,2274,697,9904,90,262,3,24,139,2701,18,134,40,731,32,487,51,748,53,2032,11,2071,158,4398,88,663,1494,377,12,423,1081,530,8,719,7542,2076,19,964,165,23,4,160,11,5,1,10,1729,491,18,602,56,20,2,74,443,150,2,176,262,61,9,187,383,139,7,270,1353,287,7,438,851,372,19,840,3179,674,21,682,412,109,7,223,87,1407,7,370,1,11,32,391,36,1045,10,520,1,7,17,702,437,7105,110,1966,2,17,148,816,51,114,4,19,2,2,33,127,1,10,1,4,NA,1,1,9,75,1654,17,474,3,15,44,558,8,48,2,18,NA,2,8,66,27,416,4,146,NA,2,9,167,21,241,NA,61,NA,9,11,176,17,366,8,131,1,6,25,245,32,1321,4,283,NA,7,17,421,4,847,1,371,NA,19,6,834,111,3068,13,661,NA,21,34,648,65,347,4,105,NA,7,19,204
2002,New Jersey,30221,2313,2340,10628,356,27,2840,153,770,506,796,2097,2058,4585,752,128,2185,63,2277,700,9928,90,266,3,24,139,2701,18,135,39,731,28,478,51,745,54,2043,12,2046,159,4426,88,664,1496,379,13,425,1080,530,8,722,7554,2082,19,973,167,24,4,161,11,5,1,10,1729,491,18,602,57,20,2,74,441,150,2,177,247,53,11,195,381,138,7,270,1362,290,7,438,845,368,20,825,3196,679,21,689,413,108,7,224,88,1408,7,372,1,12,32,393,36,1044,9,521,1,7,17,705,439,7115,110,1972,2,17,149,824,51,116,4,20,2,2,33,128,1,10,1,4,NA,1,1,9,75,1654,17,474,3,15,44,558,8,49,2,18,NA,2,8,66,26,415,4,146,NA,2,9,168,19,228,NA,53,NA,11,9,186,17,364,8,130,1,6,25,245,32,1330,4,286,NA,7,18,420,5,840,1,367,NA,20,6,819,111,3085,13,666,NA,21,35,654,64,349,5,103,NA,7,19,205
2003,New Jersey,28526,2196,1700,9937,443,35,2725,304,621,492,808,2548,1814,4203,700,131,2065,62,1638,691,9246,91,352,2,33,132,2593,47,257,32,589,12,480,49,759,63,2485,21,1793,165,4038,91,609,1385,364,11,436,763,370,7,560,7242,1722,16,957,195,31,5,212,16,8,NA,11,1638,481,24,582,143,55,5,101,359,109,3,150,222,51,1,218,383,139,7,279,1738,349,8,453,732,354,18,710,2803,632,23,745,356,93,4,247,90,1295,10,354,1,10,30,406,28,735,8,362,1,6,25,535,451,6791,80,1642,NA,16,160,797,49,146,4,27,NA,5,38,174,2,14,NA,8,NA,NA,NA,11,72,1566,20,461,2,22,38,544,23,120,4,51,1,4,19,82,24,335,3,106,NA,3,5,145,9,213,1,50,NA,1,2,216,25,358,5,134,NA,7,19,260,42,1696,4,345,NA,8,17,436,6,726,4,350,NA,18,11,699,103,2700,12,620,NA,23,50,695,56,300,9,84,1,3,25,222
2004,New Jersey,28182,2290,1609,9310,547,30,2724,344,620,456,905,2710,1762,4196,679,140,2150,51,1558,597,8713,105,442,NA,30,127,2597,57,287,34,586,8,448,58,847,83,2627,22,1740,168,4028,90,589,1422,392,14,462,711,359,6,533,6796,1591,24,899,235,54,11,247,19,3,NA,8,1639,481,26,578,169,63,5,107,347,125,3,145,213,51,3,189,438,155,7,305,1816,369,7,518,695,356,18,693,2729,643,17,807,364,91,2,222,91,1331,13,379,1,13,35,427,23,688,6,353,NA,6,22,511,390,6406,71,1520,NA,24,136,763,49,186,6,48,2,9,48,199,NA,19,NA,3,NA,NA,NA,8,66,1573,19,462,2,24,40,538,27,142,7,56,1,4,22,85,20,327,8,117,NA,3,6,139,7,206,NA,51,NA,3,1,188,28,410,5,150,NA,7,25,280,48,1768,4,365,NA,7,31,487,6,689,5,351,NA,18,11,682,96,2633,15,628,NA,17,57,750,51,313,6,85,NA,2,33,189
2005,New Jersey,28847,2414,1688,9265,722,31,2768,387,601,527,966,2847,1715,4353,563,160,2254,51,1637,554,8711,122,600,1,30,127,2641,63,324,29,572,14,513,58,908,80,2767,16,1699,181,4172,63,500,1494,448,19,453,727,369,7,585,6653,1654,20,938,318,101,12,291,17,6,NA,8,1667,500,27,574,192,76,6,113,325,121,6,149,254,62,3,208,475,187,7,297,1896,400,5,546,659,368,12,676,2807,675,21,850,302,67,3,191,107,1387,18,430,1,18,34,419,23,704,8,361,NA,7,20,565,346,6307,76,1578,3,17,129,809,58,260,9,92,4,8,51,240,NA,17,1,5,NA,NA,NA,8,65,1602,21,479,2,25,39,535,30,162,9,67,1,5,23,90,15,310,5,116,1,5,8,141,10,244,2,60,NA,3,2,206,26,449,9,178,NA,7,23,274,44,1852,4,396,1,4,31,515,4,655,5,363,NA,12,7,669,100,2707,21,654,NA,21,60,790,35,267,6,61,NA,3,22,169
2006,New Jersey,28406,2465,1693,8917,782,33,2774,418,594,241,963,2853,1733,4418,522,148,2317,50,1643,542,8375,138,644,3,30,121,2653,60,358,25,569,13,228,56,907,84,2769,11,1722,202,4216,43,479,1535,456,16,458,729,377,6,581,6356,1609,24,928,341,102,18,321,15,4,NA,14,1677,501,26,570,212,77,6,123,331,119,4,140,126,37,3,75,457,204,9,293,1917,412,5,519,663,392,11,667,2810,679,22,907,279,64,4,175,96,1439,18,438,NA,16,34,424,24,705,9,368,NA,6,17,564,327,6029,85,1524,NA,24,130,798,67,274,15,87,6,12,50,271,1,14,NA,4,NA,NA,2,12,60,1617,20,481,2,24,39,531,30,182,9,68,1,5,20,103,15,316,NA,119,1,3,9,131,8,118,2,35,NA,3,3,72,23,434,9,195,NA,9,24,269,54,1863,4,408,1,4,25,494,4,659,1,391,NA,11,6,661,108,2702,25,654,NA,22,69,838,25,254,5,59,NA,4,13,162
2007,New Jersey,27895,2500,1630,8506,781,23,2797,452,541,208,925,2885,1674,4483,490,169,2331,44,1586,493,8013,144,637,3,20,118,2679,68,384,22,519,14,194,48,877,83,2802,15,1659,205,4278,53,437,1525,479,19,477,692,392,3,543,6077,1525,22,882,337,116,13,315,11,3,1,8,1694,512,28,563,230,94,7,121,284,111,4,142,112,25,1,70,443,186,12,284,1929,420,6,530,622,397,15,640,2839,738,20,886,262,66,3,159,105,1420,21,458,2,17,41,436,26,666,6,386,NA,3,12,531,284,5793,66,1459,NA,22,143,739,68,269,14,102,3,10,59,256,2,9,NA,3,NA,1,1,7,56,1638,21,491,1,27,40,523,34,196,12,82,1,6,21,100,10,274,2,109,NA,4,10,132,10,102,1,24,NA,1,3,67,20,423,7,179,1,11,20,264,43,1886,9,411,1,5,30,500,4,618,3,394,NA,15,8,632,103,2736,29,709,NA,20,73,813,32,230,2,64,NA,3,19,140
2008,New Jersey,26878,2488,1532,7741,718,18,2829,454,491,201,913,2863,1689,4458,483,171,2317,44,1488,447,7294,108,610,1,17,117,2712,66,388,27,464,18,183,47,866,77,2786,9,1680,193,4265,53,430,1517,462,15,494,636,353,4,539,5545,1358,26,812,325,96,12,285,12,4,NA,2,1717,527,28,557,237,97,4,116,266,90,3,132,110,22,1,68,419,213,9,272,1954,374,7,528,626,442,20,601,2841,745,16,856,249,70,3,161,111,1406,12,450,2,13,46,448,27,609,7,346,NA,4,10,529,256,5289,52,1306,1,25,138,674,50,275,8,88,2,10,48,237,1,11,NA,4,NA,NA,NA,2,54,1663,23,504,1,27,39,518,33,204,12,85,NA,4,21,95,13,253,5,85,NA,3,9,123,12,98,2,20,NA,1,4,64,18,401,8,205,NA,9,21,251,42,1912,7,367,2,5,26,502,2,624,1,441,NA,20,6,595,104,2737,32,713,NA,16,57,799,30,219,8,62,NA,3,15,146
2009,New Jersey,26341,2474,1487,7062,680,21,2867,477,445,205,951,3068,1668,4470,466,161,2313,42,1445,381,6681,101,579,1,20,126,2741,68,409,16,429,14,191,40,911,81,2987,12,1656,186,4284,54,412,1517,454,21,482,628,319,5,535,5069,1235,29,729,302,74,9,295,12,6,NA,3,1742,530,27,568,261,95,2,119,231,81,4,129,114,20,1,70,461,212,9,269,2144,403,10,511,595,456,19,598,2849,720,17,884,232,67,5,162,105,1412,15,439,3,18,38,444,21,607,2,317,NA,5,19,516,238,4831,40,1195,2,27,101,628,44,258,6,68,3,6,48,247,NA,12,1,5,NA,NA,NA,3,61,1681,20,510,2,25,43,525,34,227,13,82,NA,2,21,98,8,223,2,79,NA,4,6,123,9,105,2,18,NA,1,3,67,15,446,8,204,NA,9,17,252,43,2101,10,393,NA,10,28,483,1,594,NA,456,NA,19,11,587,101,2748,32,688,NA,17,53,831,32,200,6,61,NA,5,16,146
