state,year,aggravated_or_simple_assault_black_female_admissions,aggravated_or_simple_assault_black_male_admissions,aggravated_or_simple_assault_black_total_admissions,aggravated_or_simple_assault_hispanic_female_admissions,aggravated_or_simple_assault_hispanic_male_admissions,aggravated_or_simple_assault_hispanic_total_admissions,aggravated_or_simple_assault_other_or_unknown_female_admissions,aggravated_or_simple_assault_other_or_unknown_male_admissions,aggravated_or_simple_assault_other_or_unknown_total_admissions,aggravated_or_simple_assault_total_female_admissions,aggravated_or_simple_assault_total_male_admissions,aggravated_or_simple_assault_total_total_admissions,aggravated_or_simple_assault_white_female_admissions,aggravated_or_simple_assault_white_male_admissions,aggravated_or_simple_assault_white_total_admissions,burglary_black_female_admissions,burglary_black_male_admissions,burglary_black_total_admissions,burglary_hispanic_female_admissions,burglary_hispanic_male_admissions,burglary_hispanic_total_admissions,burglary_other_or_unknown_female_admissions,burglary_other_or_unknown_male_admissions,burglary_other_or_unknown_total_admissions,burglary_total_female_admissions,burglary_total_male_admissions,burglary_total_total_admissions,burglary_white_female_admissions,burglary_white_male_admissions,burglary_white_total_admissions,drugs_black_female_admissions,drugs_black_male_admissions,drugs_black_total_admissions,drugs_hispanic_female_admissions,drugs_hispanic_male_admissions,drugs_hispanic_total_admissions,drugs_other_or_unknown_female_admissions,drugs_other_or_unknown_male_admissions,drugs_other_or_unknown_total_admissions,drugs_total_female_admissions,drugs_total_male_admissions,drugs_total_total_admissions,drugs_white_female_admissions,drugs_white_male_admissions,drugs_white_total_admissions,fraud_black_female_admissions,fraud_black_male_admissions,fraud_black_total_admissions,fraud_hispanic_female_admissions,fraud_hispanic_male_admissions,fraud_hispanic_total_admissions,fraud_other_or_unknown_female_admissions,fraud_other_or_unknown_male_admissions,fraud_other_or_unknown_total_admissions,fraud_total_female_admissions,fraud_total_male_admissions,fraud_total_total_admissions,fraud_white_female_admissions,fraud_white_male_admissions,fraud_white_total_admissions,motor_vehicle_theft_black_female_admissions,motor_vehicle_theft_black_male_admissions,motor_vehicle_theft_black_total_admissions,motor_vehicle_theft_hispanic_female_admissions,motor_vehicle_theft_hispanic_male_admissions,motor_vehicle_theft_hispanic_total_admissions,motor_vehicle_theft_other_or_unknown_female_admissions,motor_vehicle_theft_other_or_unknown_male_admissions,motor_vehicle_theft_other_or_unknown_total_admissions,motor_vehicle_theft_total_female_admissions,motor_vehicle_theft_total_male_admissions,motor_vehicle_theft_total_total_admissions,motor_vehicle_theft_white_female_admissions,motor_vehicle_theft_white_male_admissions,motor_vehicle_theft_white_total_admissions,murder_black_female_admissions,murder_black_male_admissions,murder_black_total_admissions,murder_hispanic_female_admissions,murder_hispanic_male_admissions,murder_hispanic_total_admissions,murder_other_or_unknown_female_admissions,murder_other_or_unknown_male_admissions,murder_other_or_unknown_total_admissions,murder_total_female_admissions,murder_total_male_admissions,murder_total_total_admissions,murder_white_female_admissions,murder_white_male_admissions,murder_white_total_admissions,negligent_manslaughter_black_female_admissions,negligent_manslaughter_black_male_admissions,negligent_manslaughter_black_total_admissions,negligent_manslaughter_hispanic_female_admissions,negligent_manslaughter_hispanic_male_admissions,negligent_manslaughter_hispanic_total_admissions,negligent_manslaughter_other_or_unknown_female_admissions,negligent_manslaughter_other_or_unknown_male_admissions,negligent_manslaughter_other_or_unknown_total_admissions,negligent_manslaughter_total_female_admissions,negligent_manslaughter_total_male_admissions,negligent_manslaughter_total_total_admissions,negligent_manslaughter_white_female_admissions,negligent_manslaughter_white_male_admissions,negligent_manslaughter_white_total_admissions,other_property_offenses_black_female_admissions,other_property_offenses_black_male_admissions,other_property_offenses_black_total_admissions,other_property_offenses_hispanic_female_admissions,other_property_offenses_hispanic_male_admissions,other_property_offenses_hispanic_total_admissions,other_property_offenses_other_or_unknown_female_admissions,other_property_offenses_other_or_unknown_male_admissions,other_property_offenses_other_or_unknown_total_admissions,other_property_offenses_total_female_admissions,other_property_offenses_total_male_admissions,other_property_offenses_total_total_admissions,other_property_offenses_white_female_admissions,other_property_offenses_white_male_admissions,other_property_offenses_white_total_admissions,other_unknown_black_female_admissions,other_unknown_black_male_admissions,other_unknown_black_total_admissions,other_unknown_hispanic_female_admissions,other_unknown_hispanic_male_admissions,other_unknown_hispanic_total_admissions,other_unknown_other_or_unknown_female_admissions,other_unknown_other_or_unknown_male_admissions,other_unknown_other_or_unknown_total_admissions,other_unknown_total_female_admissions,other_unknown_total_male_admissions,other_unknown_total_total_admissions,other_unknown_white_female_admissions,other_unknown_white_male_admissions,other_unknown_white_total_admissions,other_violent_offenses_black_female_admissions,other_violent_offenses_black_male_admissions,other_violent_offenses_black_total_admissions,other_violent_offenses_hispanic_female_admissions,other_violent_offenses_hispanic_male_admissions,other_violent_offenses_hispanic_total_admissions,other_violent_offenses_other_or_unknown_female_admissions,other_violent_offenses_other_or_unknown_male_admissions,other_violent_offenses_other_or_unknown_total_admissions,other_violent_offenses_total_female_admissions,other_violent_offenses_total_male_admissions,other_violent_offenses_total_total_admissions,other_violent_offenses_white_female_admissions,other_violent_offenses_white_male_admissions,other_violent_offenses_white_total_admissions,public_order_black_female_admissions,public_order_black_male_admissions,public_order_black_total_admissions,public_order_hispanic_female_admissions,public_order_hispanic_male_admissions,public_order_hispanic_total_admissions,public_order_other_or_unknown_female_admissions,public_order_other_or_unknown_male_admissions,public_order_other_or_unknown_total_admissions,public_order_total_female_admissions,public_order_total_male_admissions,public_order_total_total_admissions,public_order_white_female_admissions,public_order_white_male_admissions,public_order_white_total_admissions,rape_or_sexual_assault_black_female_admissions,rape_or_sexual_assault_black_male_admissions,rape_or_sexual_assault_black_total_admissions,rape_or_sexual_assault_hispanic_female_admissions,rape_or_sexual_assault_hispanic_male_admissions,rape_or_sexual_assault_hispanic_total_admissions,rape_or_sexual_assault_other_or_unknown_female_admissions,rape_or_sexual_assault_other_or_unknown_male_admissions,rape_or_sexual_assault_other_or_unknown_total_admissions,rape_or_sexual_assault_total_female_admissions,rape_or_sexual_assault_total_male_admissions,rape_or_sexual_assault_total_total_admissions,rape_or_sexual_assault_white_female_admissions,rape_or_sexual_assault_white_male_admissions,rape_or_sexual_assault_white_total_admissions,robbery_black_female_admissions,robbery_black_male_admissions,robbery_black_total_admissions,robbery_hispanic_female_admissions,robbery_hispanic_male_admissions,robbery_hispanic_total_admissions,robbery_other_or_unknown_female_admissions,robbery_other_or_unknown_male_admissions,robbery_other_or_unknown_total_admissions,robbery_total_female_admissions,robbery_total_male_admissions,robbery_total_total_admissions,robbery_white_female_admissions,robbery_white_male_admissions,robbery_white_total_admissions,theft_black_female_admissions,theft_black_male_admissions,theft_black_total_admissions,theft_hispanic_female_admissions,theft_hispanic_male_admissions,theft_hispanic_total_admissions,theft_other_or_unknown_female_admissions,theft_other_or_unknown_male_admissions,theft_other_or_unknown_total_admissions,theft_total_female_admissions,theft_total_male_admissions,theft_total_total_admissions,theft_white_female_admissions,theft_white_male_admissions,theft_white_total_admissions,total_black_female_admissions,total_black_male_admissions,total_black_total_admissions,total_hispanic_female_admissions,total_hispanic_male_admissions,total_hispanic_total_admissions,total_other_or_unknown_female_admissions,total_other_or_unknown_male_admissions,total_other_or_unknown_total_admissions,total_total_female_admissions,total_total_male_admissions,total_total_total_admissions,total_white_female_admissions,total_white_male_admissions,total_white_total_admissions,population_adult,population_aged_18_65,population,population_female,population_male,population_female_adult,population_male_adult,population_female_aged_18_65,population_male_aged_18_65,population_black,population_female_black,population_male_black,population_adult_black,population_female_adult_black,population_male_adult_black,population_aged_18_65_black,population_female_aged_18_65_black,population_male_aged_18_65_black,population_hispanic,population_female_hispanic,population_male_hispanic,population_adult_hispanic,population_female_adult_hispanic,population_male_adult_hispanic,population_aged_18_65_hispanic,population_female_aged_18_65_hispanic,population_male_aged_18_65_hispanic,population_other_or_unknown,population_female_other_or_unknown,population_male_other_or_unknown,population_adult_other_or_unknown,population_female_adult_other_or_unknown,population_male_adult_other_or_unknown,population_aged_18_65_other_or_unknown,population_female_aged_18_65_other_or_unknown,population_male_aged_18_65_other_or_unknown,population_white,population_female_white,population_male_white,population_adult_white,population_female_adult_white,population_male_adult_white,population_aged_18_65_white,population_female_aged_18_65_white,population_male_aged_18_65_white
Indiana,2002,30,278,308,1,41,42,1,10,11,60,723,783,28,394,422,10,280,290,1,21,22,4,13,17,41,1194,1235,26,880,906,115,1116,1231,4,97,101,6,49,55,364,2443,2807,239,1181,1420,79,173,252,4,6,10,4,7,11,242,454,696,155,268,423,NA,1,1,NA,NA,NA,NA,NA,NA,NA,1,1,NA,NA,NA,7,97,104,NA,7,7,NA,1,1,20,208,228,13,103,116,NA,3,3,NA,NA,NA,NA,NA,NA,NA,8,8,NA,5,5,127,382,509,2,13,15,10,31,41,307,1172,1479,168,746,914,21,171,192,1,6,7,1,5,6,78,471,549,55,289,344,6,133,139,NA,10,10,NA,6,6,26,343,369,20,194,214,107,767,874,2,89,91,19,94,113,387,2911,3298,259,1961,2220,5,158,163,NA,31,31,NA,4,4,11,893,904,6,700,706,20,342,362,NA,15,15,NA,4,4,36,607,643,16,246,262,2,101,103,NA,2,2,NA,5,5,9,236,245,7,128,135,529,4002,4531,15,338,353,45,229,274,1581,11664,13245,992,7095,8087,4401277,3731166,5985228,3043809,2941419,2273009,2128268,1878923,1852243,477587,255685,221902,318099,178539,139560,281362,154697,126665,231384,104533,126851,151325,64986,86339,140435,59769,80666,86027,34854,51173,45900,18814,27086,42158,16605,25553,5117030,2610001,2507029,3830791,1982075,1848716,3215182,1620952,1594230
Indiana,2003,47,273,320,2,45,47,1,9,10,81,681,762,31,354,385,13,315,328,3,41,44,1,11,12,51,1334,1385,34,967,1001,181,1325,1506,7,102,109,7,53,60,521,3051,3572,326,1571,1897,115,202,317,6,15,21,4,14,18,300,562,862,175,331,506,NA,1,1,NA,NA,NA,NA,NA,NA,NA,4,4,NA,3,3,5,101,106,1,10,11,NA,NA,NA,13,192,205,7,81,88,NA,5,5,NA,NA,NA,NA,NA,NA,1,11,12,1,6,7,124,429,553,3,26,29,6,32,38,321,1366,1687,188,879,1067,28,197,225,2,13,15,1,10,11,90,590,680,59,370,429,6,157,163,NA,12,12,NA,5,5,14,376,390,8,202,210,123,861,984,4,118,122,15,93,108,430,3435,3865,288,2363,2651,4,195,199,NA,37,37,NA,8,8,13,1005,1018,9,765,774,18,354,372,NA,23,23,NA,8,8,45,648,693,27,263,290,4,114,118,NA,6,6,NA,2,2,14,247,261,10,125,135,668,4529,5197,28,448,476,35,245,280,1894,13502,15396,1163,8280,9443,4419110,3752996,6021480,3079814,2941666,2289946,2129164,1897880,1855116,471049,254640,216409,321282,175465,145817,283169,152554,130615,239299,105761,133538,154761,68820,85941,144965,62738,82227,88954,51442,37512,38123,24260,13863,34747,21602,13145,5135922,2615954,2519968,3839458,1984336,1855122,3227979,1625508,1602471
Indiana,2004,30,292,322,2,31,33,NA,8,8,69,720,789,37,389,426,15,298,313,NA,25,25,1,5,6,69,1249,1318,53,921,974,149,1376,1525,11,110,121,7,52,59,525,3132,3657,358,1594,1952,121,189,310,4,14,18,1,4,5,312,525,837,186,318,504,NA,4,4,NA,NA,NA,NA,NA,NA,NA,7,7,NA,3,3,5,73,78,NA,6,6,NA,1,1,15,140,155,10,60,70,1,1,2,NA,NA,NA,NA,NA,NA,1,4,5,NA,3,3,135,454,589,3,22,25,4,20,24,372,1357,1729,230,861,1091,25,202,227,2,14,16,2,6,8,113,571,684,84,349,433,3,139,142,NA,13,13,NA,4,4,17,375,392,14,219,233,102,870,972,5,121,126,15,79,94,441,3512,3953,319,2442,2761,3,233,236,NA,50,50,NA,7,7,14,996,1010,11,706,717,17,342,359,1,20,21,2,5,7,36,637,673,16,270,286,7,107,114,NA,2,2,1,1,2,16,227,243,8,117,125,613,4580,5193,28,428,456,33,192,225,2000,13452,15452,1326,8252,9578,4458244,3786739,6058172,3081262,2976910,2305886,2152358,1912890,1873849,488003,255962,232041,329636,181118,148518,292331,157889,134442,264573,120751,143822,170323,76140,94183,164458,72583,91875,96116,50611,45505,41325,23798,17527,38316,21845,16471,5131096,2611448,2519648,3855647,1992296,1863351,3233777,1630069,1603708
Indiana,2005,48,291,339,2,32,34,NA,10,10,94,739,833,44,406,450,4,306,310,1,30,31,NA,10,10,56,1368,1424,51,1022,1073,170,1563,1733,13,137,150,4,54,58,640,3699,4339,453,1945,2398,98,233,331,2,22,24,2,4,6,336,654,990,234,395,629,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,1,1,5,77,82,NA,4,4,NA,1,1,20,150,170,15,68,83,2,NA,2,NA,NA,NA,NA,NA,NA,2,2,4,NA,2,2,132,454,586,5,28,33,4,31,35,393,1460,1853,252,947,1199,24,212,236,4,21,25,NA,9,9,119,630,749,91,388,479,12,159,171,NA,17,17,NA,5,5,28,415,443,16,234,250,113,994,1107,5,170,175,10,132,142,517,3881,4398,389,2585,2974,2,171,173,NA,50,50,NA,5,5,19,924,943,17,698,715,19,359,378,NA,21,21,2,2,4,50,645,695,29,263,292,2,119,121,NA,2,2,NA,4,4,7,293,300,5,168,173,631,4938,5569,32,534,566,22,267,289,2281,14861,17142,1596,9122,10718,4483771,3805819,6081212,3088367,2992845,2310691,2173080,1916143,1889676,510710,268280,242430,342429,186746,155683,305441,164509,140932,273004,124563,148441,177206,77600,99606,166350,72327,94023,78960,36961,41999,36828,17816,19012,33792,16352,17440,5138224,2616544,2521680,3864264,1995998,1868266,3241659,1632948,1608711
Indiana,2006,49,274,323,3,41,44,2,6,8,94,785,879,40,464,504,7,370,377,1,36,37,2,12,14,61,1448,1509,51,1030,1081,189,1691,1880,11,141,152,4,24,28,679,3732,4411,475,1876,2351,129,222,351,3,24,27,4,4,8,369,656,1025,233,406,639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,101,107,1,13,14,1,1,2,11,178,189,3,63,66,2,5,7,1,NA,1,NA,NA,NA,6,8,14,3,3,6,173,631,804,3,48,51,4,16,20,460,1797,2257,280,1102,1382,24,219,243,2,28,30,3,6,9,95,621,716,66,368,434,11,174,185,1,14,15,1,3,4,26,436,462,13,245,258,133,1089,1222,5,231,236,9,38,47,583,4072,4655,436,2714,3150,4,215,219,NA,64,64,NA,9,9,17,1113,1130,13,825,838,22,392,414,NA,26,26,4,3,7,59,731,790,33,310,343,7,144,151,NA,5,5,NA,2,2,24,329,353,17,178,195,756,5527,6283,31,671,702,34,124,158,2484,15906,18390,1663,9584,11247,4728787,4004157,6313520,3209437,3104083,2432776,2296011,2005047,1999110,543332,283658,259674,373825,204279,169546,332818,178500,154318,301681,143261,158420,191725,85486,106239,185321,82204,103117,78003,39814,38189,40566,20354,20212,36812,18919,17893,5299386,2695068,2604318,4052335,2086063,1966272,3382478,1691118,1691360
Indiana,2007,45,400,445,3,60,63,1,9,10,90,1012,1102,41,543,584,6,383,389,2,34,36,NA,9,9,80,1544,1624,72,1118,1190,210,1919,2129,11,174,185,16,31,47,807,4145,4952,570,2021,2591,130,271,401,3,44,47,7,8,15,419,754,1173,279,431,710,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,87,97,2,10,12,1,1,2,22,168,190,9,70,79,3,5,8,NA,NA,NA,NA,NA,NA,5,10,15,2,5,7,154,606,760,4,35,39,3,10,13,541,1844,2385,380,1193,1573,26,236,262,3,29,32,1,5,6,110,665,775,80,395,475,11,185,196,1,20,21,NA,3,3,26,456,482,14,248,262,142,1096,1238,9,201,210,9,47,56,613,4048,4661,453,2704,3157,5,253,258,NA,64,64,NA,8,8,26,1185,1211,21,860,881,26,424,450,2,21,23,2,10,12,62,774,836,32,319,351,4,124,128,NA,7,7,1,NA,1,18,331,349,13,200,213,772,5989,6761,40,699,739,41,141,182,2819,16936,19755,1966,10107,12073,4751401,4018322,6345289,3219474,3125815,2439279,2312122,2007160,2011162,550243,289869,260374,381980,203236,178744,339054,177254,161800,301599,140015,161584,192029,84863,107166,182285,79739,102546,103090,53005,50085,50386,27065,23321,47888,25972,21916,5298693,2690688,2608005,4056258,2088668,1967590,3382870,1690822,1692048
Indiana,2008,46,458,504,2,61,63,2,12,14,104,1164,1268,54,633,687,14,437,451,2,41,43,1,6,7,88,1653,1741,71,1169,1240,246,1962,2208,15,198,213,11,22,33,854,4233,5087,582,2051,2633,119,265,384,7,35,42,4,1,5,426,787,1213,296,486,782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,NA,2,2,3,87,90,NA,11,11,NA,NA,NA,11,151,162,8,53,61,1,3,4,NA,1,1,NA,NA,NA,2,11,13,1,7,8,192,660,852,5,41,46,5,10,15,577,2037,2614,375,1326,1701,25,218,243,3,29,32,3,3,6,111,670,781,80,420,500,13,197,210,1,19,20,1,3,4,30,505,535,15,286,301,128,1240,1368,7,203,210,7,33,40,633,4258,4891,491,2782,3273,7,217,224,1,68,69,1,5,6,25,1174,1199,16,884,900,11,453,464,NA,19,19,NA,2,2,47,789,836,36,315,351,8,110,118,1,13,14,NA,NA,NA,21,336,357,12,213,225,813,6307,7120,44,739,783,35,97,132,2929,17770,20699,2037,10627,12664,4794072,4034513,6376792,3240709,3136083,2464646,2329426,2016536,2017977,544220,282877,261343,385638,205895,179743,342259,179374,162885,322148,148353,173795,197785,88465,109320,187370,82484,104886,107105,53316,53789,52655,25895,26760,48155,23172,24983,5301285,2701850,2599435,4080587,2103139,1977448,3385768,1694345,1691423
Indiana,2009,54,486,540,4,60,64,1,8,9,132,1239,1371,73,685,758,19,485,504,NA,50,50,1,10,11,92,1716,1808,72,1171,1243,191,1787,1978,11,221,232,12,29,41,824,4265,5089,610,2228,2838,104,210,314,13,28,41,5,8,13,393,661,1054,271,415,686,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,3,3,3,92,95,NA,10,10,NA,1,1,9,168,177,6,65,71,1,2,3,NA,NA,NA,2,NA,2,4,4,8,1,2,3,162,602,764,9,45,54,8,21,29,624,2141,2765,445,1473,1918,22,227,249,2,28,30,2,5,7,130,646,776,104,386,490,7,183,190,NA,28,28,NA,5,5,23,525,548,16,309,325,138,1252,1390,9,247,256,8,51,59,684,4619,5303,529,3069,3598,6,233,239,NA,90,90,NA,10,10,26,1145,1171,20,812,832,19,431,450,NA,24,24,2,7,9,50,781,831,29,319,348,4,99,103,1,9,10,NA,1,1,23,278,301,18,169,187,730,6089,6819,49,840,889,41,156,197,3014,18191,21205,2194,11106,13300,4836993,4067156,6423113,3266309,3156804,2488631,2348362,2035075,2032081,562680,297863,264817,396653,214764,181889,352840,186838,166002,348806,162018,186788,213509,95562,117947,202942,89669,113273,105163,54965,50198,51401,26089,25312,47146,23262,23884,5308037,2700291,2607746,4099964,2113792,1986172,3394569,1699776,1694793
Indiana,2010,46,454,500,1,76,77,5,11,16,121,1178,1299,69,637,706,13,494,507,1,56,57,3,11,14,91,1804,1895,74,1243,1317,152,1538,1690,13,210,223,13,43,56,908,4173,5081,730,2382,3112,91,168,259,12,23,35,4,5,9,356,591,947,249,395,644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,NA,2,2,5,76,81,NA,10,10,NA,2,2,18,145,163,13,57,70,3,2,5,1,NA,1,NA,NA,NA,8,5,13,4,3,7,168,586,754,7,43,50,7,24,31,665,2129,2794,483,1476,1959,23,180,203,2,21,23,NA,7,7,110,561,671,85,353,438,7,164,171,NA,32,32,1,7,8,30,486,516,22,283,305,104,1223,1327,7,219,226,11,59,70,595,4260,4855,473,2759,3232,NA,213,213,1,79,80,NA,11,11,24,1020,1044,23,717,740,25,432,457,NA,30,30,2,7,9,61,773,834,34,304,338,6,86,92,NA,8,8,NA,1,1,15,251,266,9,156,165,643,5616,6259,45,807,852,46,188,234,3002,17378,20380,2268,10767,13035,4886036,4098945,6490621,3293027,3197594,2513274,2372762,2058811,2040134,585582,303562,282020,411597,219271,192326,367942,192364,175578,389713,187228,202485,236111,111254,124857,224704,104534,120170,111644,51715,59929,49729,23820,25909,46379,21921,24458,5288698,2691762,2596936,4101340,2114334,1987006,3377867,1698551,1679316
Indiana,2011,38,440,478,1,62,63,NA,17,17,92,1138,1230,53,619,672,14,469,483,1,58,59,2,3,5,91,1662,1753,74,1132,1206,124,1478,1602,7,148,155,9,29,38,853,4064,4917,713,2409,3122,74,150,224,4,25,29,2,4,6,301,560,861,221,381,602,NA,2,2,NA,NA,NA,NA,NA,NA,NA,4,4,NA,2,2,3,77,80,NA,17,17,NA,1,1,8,162,170,5,67,72,NA,5,5,NA,4,4,NA,NA,NA,3,16,19,3,7,10,149,513,662,5,29,34,6,23,29,618,1954,2572,458,1389,1847,20,156,176,1,16,17,NA,7,7,94,428,522,73,249,322,7,140,147,NA,20,20,NA,5,5,27,443,470,20,278,298,85,1120,1205,11,185,196,12,34,46,584,3758,4342,476,2419,2895,4,229,233,NA,59,59,NA,14,14,22,1115,1137,18,813,831,21,421,442,4,26,30,2,5,7,51,722,773,24,270,294,6,84,90,NA,4,4,NA,NA,NA,20,241,261,14,153,167,545,5284,5829,34,653,687,33,142,175,2764,16267,19031,2152,10188,12340,4921885,4121239,6516922,3311101,3205821,2530713,2391172,2067393,2053846,580964,304847,276117,411714,221254,190460,364933,192289,172644,396637,189491,207146,241181,111321,129860,230420,105121,125299,135435,69826,65609,65047,33575,31472,60193,30429,29764,5293501,2691577,2601924,4117582,2120841,1996741,3387202,1699918,1687284
