state,year,aggravated_or_simple_assault_black_female_admissions,aggravated_or_simple_assault_black_male_admissions,aggravated_or_simple_assault_black_total_admissions,aggravated_or_simple_assault_hispanic_female_admissions,aggravated_or_simple_assault_hispanic_male_admissions,aggravated_or_simple_assault_hispanic_total_admissions,aggravated_or_simple_assault_other_or_unknown_female_admissions,aggravated_or_simple_assault_other_or_unknown_male_admissions,aggravated_or_simple_assault_other_or_unknown_total_admissions,aggravated_or_simple_assault_total_female_admissions,aggravated_or_simple_assault_total_male_admissions,aggravated_or_simple_assault_total_total_admissions,aggravated_or_simple_assault_white_female_admissions,aggravated_or_simple_assault_white_male_admissions,aggravated_or_simple_assault_white_total_admissions,burglary_black_female_admissions,burglary_black_male_admissions,burglary_black_total_admissions,burglary_hispanic_female_admissions,burglary_hispanic_male_admissions,burglary_hispanic_total_admissions,burglary_other_or_unknown_female_admissions,burglary_other_or_unknown_male_admissions,burglary_other_or_unknown_total_admissions,burglary_total_female_admissions,burglary_total_male_admissions,burglary_total_total_admissions,burglary_white_female_admissions,burglary_white_male_admissions,burglary_white_total_admissions,drugs_black_female_admissions,drugs_black_male_admissions,drugs_black_total_admissions,drugs_hispanic_female_admissions,drugs_hispanic_male_admissions,drugs_hispanic_total_admissions,drugs_other_or_unknown_female_admissions,drugs_other_or_unknown_male_admissions,drugs_other_or_unknown_total_admissions,drugs_total_female_admissions,drugs_total_male_admissions,drugs_total_total_admissions,drugs_white_female_admissions,drugs_white_male_admissions,drugs_white_total_admissions,fraud_black_female_admissions,fraud_black_male_admissions,fraud_black_total_admissions,fraud_hispanic_female_admissions,fraud_hispanic_male_admissions,fraud_hispanic_total_admissions,fraud_other_or_unknown_female_admissions,fraud_other_or_unknown_male_admissions,fraud_other_or_unknown_total_admissions,fraud_total_female_admissions,fraud_total_male_admissions,fraud_total_total_admissions,fraud_white_female_admissions,fraud_white_male_admissions,fraud_white_total_admissions,motor_vehicle_theft_black_female_admissions,motor_vehicle_theft_black_male_admissions,motor_vehicle_theft_black_total_admissions,motor_vehicle_theft_hispanic_female_admissions,motor_vehicle_theft_hispanic_male_admissions,motor_vehicle_theft_hispanic_total_admissions,motor_vehicle_theft_other_or_unknown_female_admissions,motor_vehicle_theft_other_or_unknown_male_admissions,motor_vehicle_theft_other_or_unknown_total_admissions,motor_vehicle_theft_total_female_admissions,motor_vehicle_theft_total_male_admissions,motor_vehicle_theft_total_total_admissions,motor_vehicle_theft_white_female_admissions,motor_vehicle_theft_white_male_admissions,motor_vehicle_theft_white_total_admissions,murder_black_female_admissions,murder_black_male_admissions,murder_black_total_admissions,murder_hispanic_female_admissions,murder_hispanic_male_admissions,murder_hispanic_total_admissions,murder_other_or_unknown_female_admissions,murder_other_or_unknown_male_admissions,murder_other_or_unknown_total_admissions,murder_total_female_admissions,murder_total_male_admissions,murder_total_total_admissions,murder_white_female_admissions,murder_white_male_admissions,murder_white_total_admissions,negligent_manslaughter_black_female_admissions,negligent_manslaughter_black_male_admissions,negligent_manslaughter_black_total_admissions,negligent_manslaughter_hispanic_female_admissions,negligent_manslaughter_hispanic_male_admissions,negligent_manslaughter_hispanic_total_admissions,negligent_manslaughter_other_or_unknown_female_admissions,negligent_manslaughter_other_or_unknown_male_admissions,negligent_manslaughter_other_or_unknown_total_admissions,negligent_manslaughter_total_female_admissions,negligent_manslaughter_total_male_admissions,negligent_manslaughter_total_total_admissions,negligent_manslaughter_white_female_admissions,negligent_manslaughter_white_male_admissions,negligent_manslaughter_white_total_admissions,other_property_offenses_black_female_admissions,other_property_offenses_black_male_admissions,other_property_offenses_black_total_admissions,other_property_offenses_hispanic_female_admissions,other_property_offenses_hispanic_male_admissions,other_property_offenses_hispanic_total_admissions,other_property_offenses_other_or_unknown_female_admissions,other_property_offenses_other_or_unknown_male_admissions,other_property_offenses_other_or_unknown_total_admissions,other_property_offenses_total_female_admissions,other_property_offenses_total_male_admissions,other_property_offenses_total_total_admissions,other_property_offenses_white_female_admissions,other_property_offenses_white_male_admissions,other_property_offenses_white_total_admissions,other_unknown_black_female_admissions,other_unknown_black_male_admissions,other_unknown_black_total_admissions,other_unknown_hispanic_female_admissions,other_unknown_hispanic_male_admissions,other_unknown_hispanic_total_admissions,other_unknown_other_or_unknown_female_admissions,other_unknown_other_or_unknown_male_admissions,other_unknown_other_or_unknown_total_admissions,other_unknown_total_female_admissions,other_unknown_total_male_admissions,other_unknown_total_total_admissions,other_unknown_white_female_admissions,other_unknown_white_male_admissions,other_unknown_white_total_admissions,other_violent_offenses_black_female_admissions,other_violent_offenses_black_male_admissions,other_violent_offenses_black_total_admissions,other_violent_offenses_hispanic_female_admissions,other_violent_offenses_hispanic_male_admissions,other_violent_offenses_hispanic_total_admissions,other_violent_offenses_other_or_unknown_female_admissions,other_violent_offenses_other_or_unknown_male_admissions,other_violent_offenses_other_or_unknown_total_admissions,other_violent_offenses_total_female_admissions,other_violent_offenses_total_male_admissions,other_violent_offenses_total_total_admissions,other_violent_offenses_white_female_admissions,other_violent_offenses_white_male_admissions,other_violent_offenses_white_total_admissions,public_order_black_female_admissions,public_order_black_male_admissions,public_order_black_total_admissions,public_order_hispanic_female_admissions,public_order_hispanic_male_admissions,public_order_hispanic_total_admissions,public_order_other_or_unknown_female_admissions,public_order_other_or_unknown_male_admissions,public_order_other_or_unknown_total_admissions,public_order_total_female_admissions,public_order_total_male_admissions,public_order_total_total_admissions,public_order_white_female_admissions,public_order_white_male_admissions,public_order_white_total_admissions,rape_or_sexual_assault_black_female_admissions,rape_or_sexual_assault_black_male_admissions,rape_or_sexual_assault_black_total_admissions,rape_or_sexual_assault_hispanic_female_admissions,rape_or_sexual_assault_hispanic_male_admissions,rape_or_sexual_assault_hispanic_total_admissions,rape_or_sexual_assault_other_or_unknown_female_admissions,rape_or_sexual_assault_other_or_unknown_male_admissions,rape_or_sexual_assault_other_or_unknown_total_admissions,rape_or_sexual_assault_total_female_admissions,rape_or_sexual_assault_total_male_admissions,rape_or_sexual_assault_total_total_admissions,rape_or_sexual_assault_white_female_admissions,rape_or_sexual_assault_white_male_admissions,rape_or_sexual_assault_white_total_admissions,robbery_black_female_admissions,robbery_black_male_admissions,robbery_black_total_admissions,robbery_hispanic_female_admissions,robbery_hispanic_male_admissions,robbery_hispanic_total_admissions,robbery_other_or_unknown_female_admissions,robbery_other_or_unknown_male_admissions,robbery_other_or_unknown_total_admissions,robbery_total_female_admissions,robbery_total_male_admissions,robbery_total_total_admissions,robbery_white_female_admissions,robbery_white_male_admissions,robbery_white_total_admissions,theft_black_female_admissions,theft_black_male_admissions,theft_black_total_admissions,theft_hispanic_female_admissions,theft_hispanic_male_admissions,theft_hispanic_total_admissions,theft_other_or_unknown_female_admissions,theft_other_or_unknown_male_admissions,theft_other_or_unknown_total_admissions,theft_total_female_admissions,theft_total_male_admissions,theft_total_total_admissions,theft_white_female_admissions,theft_white_male_admissions,theft_white_total_admissions,total_black_female_admissions,total_black_male_admissions,total_black_total_admissions,total_hispanic_female_admissions,total_hispanic_male_admissions,total_hispanic_total_admissions,total_other_or_unknown_female_admissions,total_other_or_unknown_male_admissions,total_other_or_unknown_total_admissions,total_total_female_admissions,total_total_male_admissions,total_total_total_admissions,total_white_female_admissions,total_white_male_admissions,total_white_total_admissions,population_adult,population_aged_18_65,population,population_female,population_male,population_female_adult,population_male_adult,population_female_aged_18_65,population_male_aged_18_65,population_black,population_female_black,population_male_black,population_adult_black,population_female_adult_black,population_male_adult_black,population_aged_18_65_black,population_female_aged_18_65_black,population_male_aged_18_65_black,population_hispanic,population_female_hispanic,population_male_hispanic,population_adult_hispanic,population_female_adult_hispanic,population_male_adult_hispanic,population_aged_18_65_hispanic,population_female_aged_18_65_hispanic,population_male_aged_18_65_hispanic,population_other_or_unknown,population_female_other_or_unknown,population_male_other_or_unknown,population_adult_other_or_unknown,population_female_adult_other_or_unknown,population_male_adult_other_or_unknown,population_aged_18_65_other_or_unknown,population_female_aged_18_65_other_or_unknown,population_male_aged_18_65_other_or_unknown,population_white,population_female_white,population_male_white,population_adult_white,population_female_adult_white,population_male_adult_white,population_aged_18_65_white,population_female_aged_18_65_white,population_male_aged_18_65_white
Maine,1992,NA,NA,NA,NA,NA,NA,NA,29,29,NA,43,43,NA,14,14,NA,NA,NA,NA,NA,NA,1,67,68,3,102,105,2,35,37,NA,NA,NA,NA,NA,NA,6,36,42,10,51,61,4,15,19,NA,NA,NA,NA,NA,NA,1,16,17,2,32,34,1,16,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,10,NA,12,12,NA,2,2,NA,NA,NA,NA,NA,NA,NA,9,9,NA,11,11,NA,2,2,NA,NA,NA,NA,NA,NA,NA,13,13,2,23,25,2,10,12,NA,1,1,NA,NA,NA,9,174,183,10,202,212,1,27,28,NA,NA,NA,NA,NA,NA,NA,7,7,NA,11,11,NA,4,4,NA,NA,NA,NA,NA,NA,NA,37,37,2,68,70,2,31,33,NA,1,1,NA,NA,NA,NA,54,54,NA,85,85,NA,30,30,NA,NA,NA,NA,NA,NA,NA,22,22,NA,33,33,NA,11,11,NA,NA,NA,NA,NA,NA,2,37,39,5,66,71,3,29,32,NA,2,2,NA,NA,NA,19,511,530,34,739,773,15,226,241,917813.6,765023.2,1226715.6,629678.6,597037,479307.6,438506,388353.4,376669.8,4723.2,1902.2,2821,2914,943.2,1970.8,2874.8,918.4,1956.4,9456,5265.2,4190.8,5532.4,3225.6,2306.8,5124.6,2838.6,2286,4206.6,2077.2,2129.4,2409.6,1147.4,1262.2,2324.8,1062.6,1262.2,1194019.4,613674.2,580345.2,897822.8,469489.4,428333.4,745830.8,379151.8,366679
Maine,1993,NA,NA,NA,NA,NA,NA,NA,18,18,5,50,55,5,32,37,NA,1,1,NA,NA,NA,1,50,51,1,140,141,NA,89,89,NA,1,1,NA,1,1,NA,22,22,9,78,87,9,54,63,NA,NA,NA,NA,NA,NA,NA,16,16,3,41,44,3,25,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,10,NA,11,11,NA,1,1,NA,NA,NA,NA,NA,NA,NA,5,5,1,11,12,1,6,7,2,NA,2,NA,NA,NA,1,7,8,3,21,24,NA,14,14,NA,5,5,NA,NA,NA,1,49,50,4,100,104,3,46,49,NA,1,1,NA,NA,NA,NA,7,7,NA,16,16,NA,8,8,NA,NA,NA,NA,NA,NA,2,29,31,2,101,103,NA,72,72,NA,NA,NA,NA,NA,NA,NA,38,38,NA,111,111,NA,73,73,NA,5,5,NA,NA,NA,NA,21,21,1,49,50,1,23,24,NA,1,1,NA,NA,NA,NA,13,13,4,43,47,4,29,33,2,14,16,NA,1,1,5,285,290,33,772,805,26,472,498,918047.9,763711.3,1226621.4,631199.4,595422,480383.9,437664,388993.6,374717.7,4426.3,1735.8,2690.5,2691,825.3,1865.7,2656.7,803.6,1853.1,10318.5,6116.8,4201.7,6050.6,3776.4,2274.2,5491.4,3235.4,2256,6101.9,2980.3,3121.6,3515.9,1638.1,1877.8,3388.7,1510.9,1877.8,1191282.6,613705.8,577576.8,896559.2,469629.6,426929.6,743226.2,379034.2,364192
Maine,1994,NA,2,2,NA,NA,NA,NA,25,25,2,75,77,2,48,50,NA,1,1,NA,NA,NA,NA,19,19,1,93,94,1,73,74,NA,2,2,NA,4,4,NA,10,10,11,54,65,11,38,49,NA,1,1,NA,NA,NA,NA,16,16,1,42,43,1,25,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,3,5,8,3,NA,3,NA,NA,NA,NA,1,1,NA,4,4,2,14,16,2,9,11,NA,NA,NA,NA,1,1,NA,8,8,1,25,26,1,16,17,NA,4,4,NA,5,5,2,42,44,4,127,131,2,76,78,NA,1,1,NA,NA,NA,NA,NA,NA,NA,14,14,NA,13,13,NA,NA,NA,NA,NA,NA,NA,25,25,4,91,95,4,66,70,NA,NA,NA,NA,1,1,NA,37,37,NA,126,126,NA,88,88,NA,4,4,NA,NA,NA,1,12,13,2,39,41,1,23,24,NA,1,1,NA,NA,NA,NA,9,9,6,41,47,6,31,37,NA,16,16,NA,12,12,3,212,215,37,746,783,34,506,540,918282.2,762399.4,1226527.2,632720.2,593807,481460.2,436822,389633.8,372765.6,4129.4,1569.4,2560,2468,707.4,1760.6,2438.6,688.8,1749.8,11181,6968.4,4212.6,6568.8,4327.2,2241.6,5858.2,3632.2,2226,7997.2,3883.4,4113.8,4622.2,2128.8,2493.4,4452.6,1959.2,2493.4,1188545.8,613737.4,574808.4,895295.6,469769.8,425525.8,740621.6,378916.6,361705
Maine,1995,NA,NA,NA,NA,1,1,1,10,11,4,53,57,3,42,45,1,2,3,NA,NA,NA,NA,30,30,3,115,118,2,83,85,1,6,7,NA,2,2,NA,12,12,11,53,64,10,33,43,NA,1,1,NA,1,1,NA,14,14,5,43,48,5,27,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,6,NA,11,11,NA,5,5,NA,NA,NA,NA,NA,NA,NA,7,7,NA,32,32,NA,25,25,1,4,5,NA,2,2,2,26,28,6,83,89,3,51,54,NA,NA,NA,NA,NA,NA,NA,5,5,NA,12,12,NA,7,7,NA,1,1,NA,1,1,NA,23,23,1,93,94,1,68,69,NA,1,1,NA,1,1,NA,26,26,1,119,120,1,91,92,1,2,3,NA,NA,NA,NA,19,19,2,41,43,1,20,21,NA,1,1,NA,NA,NA,NA,12,12,3,57,60,3,44,47,4,18,22,NA,8,8,3,192,195,36,714,750,29,496,525,918516.5,761087.5,1226433,634241,592192,482536.5,435980,390274,370813.5,3832.5,1403,2429.5,2245,589.5,1655.5,2220.5,574,1646.5,12043.5,7820,4223.5,7087,4878,2209,6225,4029,2196,9892.5,4786.5,5106,5728.5,2619.5,3109,5516.5,2407.5,3109,1185809,613769,572040,894032,469910,424122,738017,378799,359218
Maine,1996,NA,NA,NA,NA,NA,NA,4,42,46,4,73,77,NA,31,31,NA,NA,NA,NA,NA,NA,2,67,69,2,120,122,NA,53,53,1,4,5,NA,NA,NA,2,33,35,7,58,65,4,21,25,NA,NA,NA,NA,NA,NA,2,50,52,2,94,96,NA,44,44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,NA,6,6,NA,1,1,NA,NA,NA,NA,NA,NA,4,5,9,4,12,16,NA,7,7,NA,NA,NA,NA,NA,NA,2,23,25,3,30,33,1,7,8,NA,2,2,NA,3,3,3,47,50,5,83,88,2,31,33,NA,1,1,NA,NA,NA,1,5,6,1,11,12,NA,5,5,NA,NA,NA,NA,NA,NA,1,65,66,1,111,112,NA,46,46,NA,NA,NA,NA,1,1,1,57,58,2,93,95,1,35,36,NA,1,1,NA,NA,NA,1,15,16,1,30,31,NA,14,14,NA,NA,NA,NA,NA,NA,NA,11,11,NA,20,20,NA,9,9,1,8,9,NA,4,4,23,425,448,32,741,773,8,304,312,918750.8,759775.6,1226338.8,635761.8,590577,483612.8,435138,390914.2,368861.4,3535.6,1236.6,2299,2022,471.6,1550.4,2002.4,459.2,1543.2,12906,8671.6,4234.4,7605.2,5428.8,2176.4,6591.8,4425.8,2166,11787.8,5689.6,6098.2,6834.8,3110.2,3724.6,6580.4,2855.8,3724.6,1183072.2,613800.6,569271.6,892768.4,470050.2,422718.2,735412.4,378681.4,356731
Maine,1997,NA,1,1,NA,NA,NA,2,72,74,2,97,99,NA,24,24,NA,NA,NA,NA,NA,NA,1,74,75,1,101,102,NA,27,27,NA,NA,NA,NA,NA,NA,7,59,66,11,66,77,4,7,11,NA,NA,NA,NA,NA,NA,8,63,71,9,84,93,1,21,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,NA,5,5,NA,3,3,NA,NA,NA,NA,NA,NA,3,9,12,3,12,15,NA,3,3,NA,NA,NA,NA,NA,NA,4,18,22,4,25,29,NA,7,7,NA,2,2,NA,2,2,2,79,81,2,123,125,NA,40,40,NA,NA,NA,NA,NA,NA,1,10,11,1,11,12,NA,1,1,NA,NA,NA,NA,NA,NA,4,115,119,5,143,148,1,28,29,NA,NA,NA,NA,NA,NA,1,69,70,1,88,89,NA,19,19,NA,2,2,NA,NA,NA,4,29,33,5,38,43,1,7,8,NA,NA,NA,NA,NA,NA,NA,22,22,NA,26,26,NA,4,4,NA,5,5,NA,2,2,37,621,658,44,819,863,7,191,198,918985.1,758463.7,1226244.6,637282.6,588962,484689.1,434296,391554.4,366909.3,3238.7,1070.2,2168.5,1799,353.7,1445.3,1784.3,344.4,1439.9,13768.5,9523.2,4245.3,8123.4,5979.6,2143.8,6958.6,4822.6,2136,13683.1,6592.7,7090.4,7941.1,3600.9,4340.2,7644.3,3304.1,4340.2,1180335.4,613832.2,566503.2,891504.8,470190.4,421314.4,732807.8,378563.8,354244
Maine,1998,NA,NA,NA,NA,NA,NA,5,62,67,7,75,82,2,13,15,NA,NA,NA,NA,1,1,2,88,90,4,108,112,2,19,21,NA,5,5,NA,NA,NA,7,57,64,9,72,81,2,10,12,NA,1,1,NA,NA,NA,2,53,55,7,68,75,5,14,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,9,10,1,9,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,11,12,2,12,14,1,1,2,NA,NA,NA,NA,NA,NA,NA,15,15,1,18,19,1,3,4,NA,1,1,NA,NA,NA,2,65,67,2,85,87,NA,19,19,NA,NA,NA,NA,NA,NA,1,11,12,1,15,16,NA,4,4,NA,NA,NA,NA,NA,NA,7,94,101,7,121,128,NA,27,27,NA,NA,NA,NA,NA,NA,NA,81,81,NA,97,97,NA,16,16,NA,1,1,NA,NA,NA,2,33,35,2,40,42,NA,6,6,NA,NA,NA,NA,NA,NA,NA,23,23,NA,28,28,NA,5,5,NA,8,8,NA,1,1,30,602,632,43,748,791,13,137,150,919219.4,757151.8,1226150.4,638803.4,587347,485765.4,433454,392194.6,364957.2,2941.8,903.8,2038,1576,235.8,1340.2,1566.2,229.6,1336.6,14631,10374.8,4256.2,8641.6,6530.4,2111.2,7325.4,5219.4,2106,15578.4,7495.8,8082.6,9047.4,4091.6,4955.8,8708.2,3752.4,4955.8,1177598.6,613863.8,563734.8,890241.2,470330.6,419910.6,730203.2,378446.2,351757
Maine,1999,NA,NA,NA,NA,NA,NA,5,59,64,6,80,86,1,21,22,1,NA,1,NA,NA,NA,NA,76,76,1,96,97,NA,20,20,NA,NA,NA,NA,NA,NA,5,48,53,9,54,63,4,6,10,NA,1,1,NA,NA,NA,9,63,72,10,91,101,1,27,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,7,NA,7,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,12,13,1,14,15,NA,2,2,NA,NA,NA,NA,NA,NA,1,15,16,1,19,20,NA,4,4,NA,NA,NA,NA,NA,NA,2,45,47,2,63,65,NA,18,18,NA,NA,NA,NA,NA,NA,2,6,8,2,6,8,NA,NA,NA,NA,1,1,NA,NA,NA,6,94,100,6,121,127,NA,26,26,NA,NA,NA,NA,1,1,NA,80,80,NA,96,96,NA,15,15,NA,2,2,NA,NA,NA,NA,33,33,NA,43,43,NA,8,8,NA,NA,NA,NA,NA,NA,NA,15,15,NA,18,18,NA,3,3,1,4,5,NA,1,1,31,553,584,38,708,746,6,150,156,919453.7,755839.9,1226056.2,640324.2,585732,486841.7,432612,392834.8,363005.1,2644.9,737.4,1907.5,1353,117.9,1235.1,1348.1,114.8,1233.3,15493.5,11226.4,4267.1,9159.8,7081.2,2078.6,7692.2,5616.2,2076,17473.7,8398.9,9074.8,10153.7,4582.3,5571.4,9772.1,4200.7,5571.4,1174861.8,613895.4,560966.4,888977.6,470470.8,418506.8,727598.6,378328.6,349270
Maine,2e3,NA,NA,NA,NA,NA,NA,4,90,94,4,97,101,NA,7,7,NA,NA,NA,NA,NA,NA,2,80,82,3,99,102,1,19,20,1,1,2,NA,NA,NA,11,46,57,12,54,66,NA,7,7,NA,NA,NA,NA,NA,NA,10,54,64,11,69,80,1,15,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,11,NA,12,12,NA,1,1,NA,NA,NA,NA,NA,NA,3,6,9,3,7,10,NA,1,1,NA,NA,NA,NA,NA,NA,1,16,17,1,17,18,NA,1,1,NA,1,1,NA,1,1,4,96,100,4,107,111,NA,9,9,NA,NA,NA,NA,NA,NA,NA,10,10,NA,11,11,NA,1,1,NA,NA,NA,NA,NA,NA,4,93,97,5,122,127,1,29,30,NA,1,1,NA,2,2,1,88,89,1,106,107,NA,15,15,NA,1,1,NA,NA,NA,3,25,28,3,36,39,NA,10,10,NA,NA,NA,NA,NA,NA,1,21,22,1,22,23,NA,1,1,1,4,5,NA,3,3,44,636,680,48,759,807,3,116,119,919688,754528,1225962,641845,584117,487918,431770,393475,361053,2348,571,1777,1130,0,1130,1130,0,1130,16356,12078,4278,9678,7632,2046,8059,6013,2046,19369,9302,10067,11260,5073,6187,10836,4649,6187,1172125,613927,558198,887714,470611,417103,724994,378211,346783
Maine,2001,NA,NA,NA,NA,1,1,3,90,93,5,102,107,2,11,13,NA,NA,NA,NA,1,1,NA,82,82,NA,98,98,NA,15,15,NA,1,1,NA,NA,NA,8,61,69,8,72,80,NA,10,10,NA,1,1,NA,1,1,15,77,92,16,93,109,1,14,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,NA,6,6,NA,1,1,NA,NA,NA,NA,NA,NA,2,10,12,2,11,13,NA,1,1,NA,NA,NA,NA,NA,NA,NA,17,17,NA,23,23,NA,6,6,NA,1,1,NA,1,1,5,75,80,5,99,104,NA,22,22,NA,NA,NA,NA,NA,NA,NA,11,11,NA,13,13,NA,2,2,NA,NA,NA,NA,NA,NA,5,87,92,5,107,112,NA,20,20,NA,NA,NA,NA,1,1,1,95,96,1,110,111,NA,14,14,NA,1,1,NA,NA,NA,6,36,42,6,39,45,NA,2,2,NA,NA,NA,NA,NA,NA,NA,19,19,NA,24,24,NA,5,5,NA,4,4,NA,5,5,45,665,710,48,797,845,3,123,126,979193,815811,1251745,641534,610211,507634,471559,412931,402880,5034,2176,2858,2538,1056,1482,2284,1028,1256,8976,3601,5375,6177,2973,3204,5569,2804,2765,17215,6701,10514,11637,4898,6739,9430,3565,5865,1207814,623382,584432,950409,494723,455686,790596,401829,388767
