state,year,aggravated_or_simple_assault_black_female_admissions,aggravated_or_simple_assault_black_male_admissions,aggravated_or_simple_assault_black_total_admissions,aggravated_or_simple_assault_female_total_admissions,aggravated_or_simple_assault_hispanic_female_admissions,aggravated_or_simple_assault_hispanic_male_admissions,aggravated_or_simple_assault_hispanic_total_admissions,aggravated_or_simple_assault_male_total_admissions,aggravated_or_simple_assault_other_or_unknown_female_admissions,aggravated_or_simple_assault_other_or_unknown_male_admissions,aggravated_or_simple_assault_other_or_unknown_total_admissions,aggravated_or_simple_assault_total_total_admissions,aggravated_or_simple_assault_white_female_admissions,aggravated_or_simple_assault_white_male_admissions,aggravated_or_simple_assault_white_total_admissions,burglary_black_female_admissions,burglary_black_male_admissions,burglary_black_total_admissions,burglary_female_total_admissions,burglary_hispanic_female_admissions,burglary_hispanic_male_admissions,burglary_hispanic_total_admissions,burglary_male_total_admissions,burglary_other_or_unknown_female_admissions,burglary_other_or_unknown_male_admissions,burglary_other_or_unknown_total_admissions,burglary_total_total_admissions,burglary_white_female_admissions,burglary_white_male_admissions,burglary_white_total_admissions,drugs_black_female_admissions,drugs_black_male_admissions,drugs_black_total_admissions,drugs_female_total_admissions,drugs_hispanic_female_admissions,drugs_hispanic_male_admissions,drugs_hispanic_total_admissions,drugs_male_total_admissions,drugs_other_or_unknown_female_admissions,drugs_other_or_unknown_male_admissions,drugs_other_or_unknown_total_admissions,drugs_total_total_admissions,drugs_white_female_admissions,drugs_white_male_admissions,drugs_white_total_admissions,fraud_black_female_admissions,fraud_black_male_admissions,fraud_black_total_admissions,fraud_female_total_admissions,fraud_hispanic_female_admissions,fraud_hispanic_male_admissions,fraud_hispanic_total_admissions,fraud_male_total_admissions,fraud_other_or_unknown_female_admissions,fraud_other_or_unknown_male_admissions,fraud_other_or_unknown_total_admissions,fraud_total_total_admissions,fraud_white_female_admissions,fraud_white_male_admissions,fraud_white_total_admissions,motor_vehicle_theft_black_female_admissions,motor_vehicle_theft_black_male_admissions,motor_vehicle_theft_black_total_admissions,motor_vehicle_theft_female_total_admissions,motor_vehicle_theft_hispanic_female_admissions,motor_vehicle_theft_hispanic_male_admissions,motor_vehicle_theft_hispanic_total_admissions,motor_vehicle_theft_male_total_admissions,motor_vehicle_theft_other_or_unknown_female_admissions,motor_vehicle_theft_other_or_unknown_male_admissions,motor_vehicle_theft_other_or_unknown_total_admissions,motor_vehicle_theft_total_total_admissions,motor_vehicle_theft_white_female_admissions,motor_vehicle_theft_white_male_admissions,motor_vehicle_theft_white_total_admissions,murder_black_female_admissions,murder_black_male_admissions,murder_black_total_admissions,murder_female_total_admissions,murder_hispanic_female_admissions,murder_hispanic_male_admissions,murder_hispanic_total_admissions,murder_male_total_admissions,murder_other_or_unknown_female_admissions,murder_other_or_unknown_male_admissions,murder_other_or_unknown_total_admissions,murder_total_total_admissions,murder_white_female_admissions,murder_white_male_admissions,murder_white_total_admissions,negligent_manslaughter_black_female_admissions,negligent_manslaughter_black_male_admissions,negligent_manslaughter_black_total_admissions,negligent_manslaughter_female_total_admissions,negligent_manslaughter_hispanic_female_admissions,negligent_manslaughter_hispanic_male_admissions,negligent_manslaughter_hispanic_total_admissions,negligent_manslaughter_male_total_admissions,negligent_manslaughter_other_or_unknown_female_admissions,negligent_manslaughter_other_or_unknown_male_admissions,negligent_manslaughter_other_or_unknown_total_admissions,negligent_manslaughter_total_total_admissions,negligent_manslaughter_white_female_admissions,negligent_manslaughter_white_male_admissions,negligent_manslaughter_white_total_admissions,other_property_offenses_black_female_admissions,other_property_offenses_black_male_admissions,other_property_offenses_black_total_admissions,other_property_offenses_female_total_admissions,other_property_offenses_hispanic_female_admissions,other_property_offenses_hispanic_male_admissions,other_property_offenses_hispanic_total_admissions,other_property_offenses_male_total_admissions,other_property_offenses_other_or_unknown_female_admissions,other_property_offenses_other_or_unknown_male_admissions,other_property_offenses_other_or_unknown_total_admissions,other_property_offenses_total_total_admissions,other_property_offenses_white_female_admissions,other_property_offenses_white_male_admissions,other_property_offenses_white_total_admissions,other_unknown_black_female_admissions,other_unknown_black_male_admissions,other_unknown_black_total_admissions,other_unknown_female_total_admissions,other_unknown_hispanic_female_admissions,other_unknown_hispanic_male_admissions,other_unknown_hispanic_total_admissions,other_unknown_male_total_admissions,other_unknown_other_or_unknown_female_admissions,other_unknown_other_or_unknown_male_admissions,other_unknown_other_or_unknown_total_admissions,other_unknown_total_total_admissions,other_unknown_white_female_admissions,other_unknown_white_male_admissions,other_unknown_white_total_admissions,other_violent_offenses_black_female_admissions,other_violent_offenses_black_male_admissions,other_violent_offenses_black_total_admissions,other_violent_offenses_female_total_admissions,other_violent_offenses_hispanic_female_admissions,other_violent_offenses_hispanic_male_admissions,other_violent_offenses_hispanic_total_admissions,other_violent_offenses_male_total_admissions,other_violent_offenses_other_or_unknown_female_admissions,other_violent_offenses_other_or_unknown_male_admissions,other_violent_offenses_other_or_unknown_total_admissions,other_violent_offenses_total_total_admissions,other_violent_offenses_white_female_admissions,other_violent_offenses_white_male_admissions,other_violent_offenses_white_total_admissions,public_order_black_female_admissions,public_order_black_male_admissions,public_order_black_total_admissions,public_order_female_total_admissions,public_order_hispanic_female_admissions,public_order_hispanic_male_admissions,public_order_hispanic_total_admissions,public_order_male_total_admissions,public_order_other_or_unknown_female_admissions,public_order_other_or_unknown_male_admissions,public_order_other_or_unknown_total_admissions,public_order_total_total_admissions,public_order_white_female_admissions,public_order_white_male_admissions,public_order_white_total_admissions,rape_or_sexual_assault_black_female_admissions,rape_or_sexual_assault_black_male_admissions,rape_or_sexual_assault_black_total_admissions,rape_or_sexual_assault_female_total_admissions,rape_or_sexual_assault_hispanic_female_admissions,rape_or_sexual_assault_hispanic_male_admissions,rape_or_sexual_assault_hispanic_total_admissions,rape_or_sexual_assault_male_total_admissions,rape_or_sexual_assault_other_or_unknown_female_admissions,rape_or_sexual_assault_other_or_unknown_male_admissions,rape_or_sexual_assault_other_or_unknown_total_admissions,rape_or_sexual_assault_total_total_admissions,rape_or_sexual_assault_white_female_admissions,rape_or_sexual_assault_white_male_admissions,rape_or_sexual_assault_white_total_admissions,robbery_black_female_admissions,robbery_black_male_admissions,robbery_black_total_admissions,robbery_female_total_admissions,robbery_hispanic_female_admissions,robbery_hispanic_male_admissions,robbery_hispanic_total_admissions,robbery_male_total_admissions,robbery_other_or_unknown_female_admissions,robbery_other_or_unknown_male_admissions,robbery_other_or_unknown_total_admissions,robbery_total_total_admissions,robbery_white_female_admissions,robbery_white_male_admissions,robbery_white_total_admissions,theft_black_female_admissions,theft_black_male_admissions,theft_black_total_admissions,theft_female_total_admissions,theft_hispanic_female_admissions,theft_hispanic_male_admissions,theft_hispanic_total_admissions,theft_male_total_admissions,theft_other_or_unknown_female_admissions,theft_other_or_unknown_male_admissions,theft_other_or_unknown_total_admissions,theft_total_total_admissions,theft_white_female_admissions,theft_white_male_admissions,theft_white_total_admissions,total_black_female_admissions,total_black_male_admissions,total_black_total_admissions,total_hispanic_female_admissions,total_hispanic_male_admissions,total_hispanic_total_admissions,total_other_or_unknown_female_admissions,total_other_or_unknown_male_admissions,total_other_or_unknown_total_admissions,total_total_female_admissions,total_total_male_admissions,total_total_total_admissions,total_white_female_admissions,total_white_male_admissions,total_white_total_admissions,population_adult,population_aged_18_65,population,population_female,population_male,population_female_adult,population_male_adult,population_female_aged_18_65,population_male_aged_18_65,population_black,population_female_black,population_male_black,population_adult_black,population_female_adult_black,population_male_adult_black,population_aged_18_65_black,population_female_aged_18_65_black,population_male_aged_18_65_black,population_hispanic,population_female_hispanic,population_male_hispanic,population_adult_hispanic,population_female_adult_hispanic,population_male_adult_hispanic,population_aged_18_65_hispanic,population_female_aged_18_65_hispanic,population_male_aged_18_65_hispanic,population_other_or_unknown,population_female_other_or_unknown,population_male_other_or_unknown,population_adult_other_or_unknown,population_female_adult_other_or_unknown,population_male_adult_other_or_unknown,population_aged_18_65_other_or_unknown,population_female_aged_18_65_other_or_unknown,population_male_aged_18_65_other_or_unknown,population_white,population_female_white,population_male_white,population_adult_white,population_female_adult_white,population_male_adult_white,population_aged_18_65_white,population_female_aged_18_65_white,population_male_aged_18_65_white
Nevada,1991,4,25,29,5,1,12,13,106,NA,8,8,111,NA,61,61,13,97,110,23,NA,24,24,376,NA,12,12,399,10,243,253,69,321,390,167,13,79,92,736,5,18,23,903,80,318,398,16,18,34,50,1,4,5,164,NA,2,2,214,33,140,173,1,25,26,2,NA,7,7,71,NA,1,1,73,1,38,39,2,42,44,4,NA,10,10,113,NA,4,4,117,2,57,59,NA,2,2,2,NA,NA,NA,19,NA,2,2,21,2,15,17,3,19,22,6,NA,7,7,113,NA,1,1,119,3,86,89,3,22,25,12,1,6,7,50,NA,NA,NA,62,8,22,30,3,17,20,9,NA,10,10,69,1,NA,1,78,5,42,47,1,49,50,36,1,36,37,391,3,38,41,427,31,268,299,NA,27,27,1,NA,15,15,145,NA,4,4,146,1,99,100,4,143,147,15,1,14,15,295,3,2,5,310,7,136,143,19,82,101,32,NA,13,13,246,1,9,10,278,12,142,154,138,889,1027,18,237,255,13,101,114,364,2894,3258,195,1667,1862,955603.5,831565.4,1271409.2,626974.7,644434.5,472605.9,482997.6,404824.2,426741.2,82626.8,39746.6,42880.2,54891.6,26306.5,28585.1,51243.1,24410.7,26832.4,146718.6,69511.5,77207.1,95267.2,43767.1,51500.1,91083.6,41604.7,49478.9,4897.8,3144.1,1753.7,3546.3,2337.7,1208.6,3176.8,2075.1,1101.7,976755.6,480927.2,495828.4,756328.1,374091.1,382237,644202.6,312668,331534.6
Nevada,1992,7,37,44,12,NA,28,28,113,NA,3,3,125,5,45,50,14,124,138,30,NA,26,26,375,NA,7,7,405,16,218,234,65,296,361,143,6,89,95,697,1,22,23,840,71,290,361,7,32,39,42,1,6,7,173,3,5,8,215,31,130,161,1,33,34,1,NA,6,6,90,NA,NA,NA,91,NA,51,51,2,24,26,6,NA,11,11,70,1,2,3,76,3,33,36,NA,2,2,2,NA,3,3,17,NA,1,1,19,2,11,13,3,24,27,8,NA,11,11,111,1,3,4,119,4,73,77,2,24,26,7,NA,4,4,51,1,4,5,58,4,19,23,1,24,25,5,1,4,5,61,NA,1,1,66,3,32,35,NA,51,51,24,1,33,34,459,2,44,46,483,21,331,352,NA,27,27,1,NA,17,17,146,NA,5,5,147,1,97,98,2,133,135,8,NA,16,16,283,NA,2,2,291,6,132,138,25,69,94,41,2,14,16,237,2,4,6,278,12,150,162,129,900,1029,11,268,279,11,103,114,330,2883,3213,179,1612,1791,1010325,878260.8,1346862.4,667367.4,679495,502095.8,508229.2,429587.4,448673.4,87801.6,42767.2,45034.4,58930.2,28447,30483.2,55041.2,26537.4,28503.8,173772.2,82447,91325.2,112166.4,51954.2,60212.2,107616.2,49571.4,58044.8,8547.6,5548.2,2999.4,6465.6,4344.4,2121.2,5794.6,3829.2,1965.4,1011215.2,499583.4,511631.8,782226.2,388175.2,394051,663631.2,322845,340786.2
Nevada,1993,6,51,57,13,NA,40,40,158,2,6,8,171,5,61,66,20,131,151,37,3,32,35,428,1,11,12,465,13,254,267,56,270,326,163,7,115,122,750,4,14,18,913,96,351,447,18,32,50,53,3,5,8,178,1,7,8,231,31,134,165,1,33,34,2,NA,5,5,81,1,1,2,83,NA,42,42,2,30,32,11,NA,7,7,74,NA,4,4,85,9,33,42,NA,3,3,2,NA,3,3,27,NA,1,1,29,2,20,22,1,27,28,7,1,10,11,104,1,3,4,111,4,64,68,3,25,28,8,NA,9,9,65,NA,4,4,73,5,27,32,6,15,21,14,NA,10,10,59,1,2,3,73,7,32,39,5,56,61,32,3,65,68,432,1,31,32,464,23,280,303,NA,26,26,1,NA,16,16,165,1,1,2,166,NA,122,122,4,162,166,9,NA,17,17,301,2,8,10,310,3,114,117,21,60,81,35,1,18,19,210,2,9,11,245,11,123,134,143,921,1064,18,352,370,17,102,119,387,3032,3419,209,1657,1866,1065046.5,924956.2,1422315.6,707760.1,714555.5,531585.7,533460.8,454350.6,470605.6,92976.4,45787.8,47188.6,62968.8,30587.5,32381.3,58839.3,28664.1,30175.2,200825.8,95382.5,105443.3,129065.6,60141.3,68924.3,124148.8,57538.1,66610.7,12197.4,7952.3,4245.1,9384.9,6351.1,3033.8,8412.4,5583.3,2829.1,1045674.8,518239.6,527435.2,808124.3,402259.3,405865,683059.8,333022,350037.8
Nevada,1994,6,61,67,11,1,44,45,190,NA,10,10,201,4,75,79,18,147,165,36,NA,50,50,470,2,13,15,506,16,260,276,35,277,312,137,10,107,117,841,8,31,39,978,84,426,510,14,34,48,47,4,11,15,197,3,11,14,244,26,141,167,1,22,23,2,NA,12,12,106,1,2,3,108,NA,70,70,2,35,37,7,NA,15,15,122,1,7,8,129,4,65,69,NA,1,1,4,NA,3,3,18,1,NA,1,22,3,14,17,2,25,27,8,NA,10,10,139,NA,5,5,147,6,99,105,NA,24,24,3,NA,5,5,55,NA,1,1,58,3,25,28,4,23,27,17,NA,10,10,69,1,3,4,86,12,33,45,1,50,51,35,1,72,73,491,5,31,36,526,28,338,366,NA,30,30,NA,NA,30,30,177,NA,6,6,177,NA,111,111,5,142,147,10,NA,19,19,282,1,9,10,292,4,112,116,15,79,94,38,4,16,20,241,1,6,7,279,18,140,158,103,950,1053,20,404,424,24,135,159,355,3398,3753,208,1909,2117,1119768,971651.6,1497768.8,748152.8,749616,561075.6,558692.4,479113.8,492537.8,98151.2,48808.4,49342.8,67007.4,32728,34279.4,62637.4,30790.8,31846.6,227879.4,108318,119561.4,145964.8,68328.4,77636.4,140681.4,65504.8,75176.6,15847.2,10356.4,5490.8,12304.2,8357.8,3946.4,11030.2,7337.4,3692.8,1080134.4,536895.8,543238.6,834022.4,416343.4,417679,702488.4,343199,359289.4
Nevada,1995,7,87,94,14,1,44,45,238,NA,9,9,252,6,98,104,15,119,134,41,NA,47,47,448,1,11,12,489,25,271,296,45,240,285,173,6,152,158,915,11,41,52,1088,111,482,593,20,34,54,63,NA,10,10,243,1,16,17,306,42,183,225,1,23,24,5,NA,13,13,124,1,2,3,129,3,86,89,3,37,40,10,1,10,11,107,NA,10,10,117,6,50,56,NA,1,1,1,NA,1,1,8,NA,NA,NA,9,1,6,7,4,19,23,20,NA,10,10,120,NA,2,2,140,16,89,105,4,15,19,6,NA,8,8,37,NA,NA,NA,43,2,14,16,7,24,31,17,1,11,12,79,NA,1,1,96,9,43,52,5,63,68,43,NA,61,61,495,9,27,36,538,29,344,373,1,38,39,2,1,16,17,180,NA,10,10,182,NA,116,116,8,159,167,12,1,20,21,303,NA,7,7,315,3,117,120,11,57,68,29,1,18,19,227,NA,8,8,256,17,144,161,131,916,1047,12,421,433,23,144,167,436,3524,3960,270,2043,2313,1174489.5,1018347,1573222,788545.5,784676.5,590565.5,583924,503877,514470,103326,51829,51497,71046,34868.5,36177.5,66435.5,32917.5,33518,254933,121253.5,133679.5,162864,76515.5,86348.5,157214,73471.5,83742.5,19497,12760.5,6736.5,15223.5,10364.5,4859,13648,9091.5,4556.5,1114594,555552,559042,859920.5,430427.5,429493,721917,353376,368541
Nevada,1996,7,64,71,17,4,64,68,253,NA,13,13,270,6,112,118,14,130,144,32,3,41,44,450,1,16,17,482,14,263,277,40,251,291,162,6,136,142,781,10,26,36,943,106,368,474,11,29,40,57,2,20,22,196,1,10,11,253,43,137,180,4,28,32,8,1,11,12,114,NA,4,4,122,3,71,74,1,31,32,7,NA,9,9,90,1,5,6,97,5,45,50,1,5,6,3,NA,NA,NA,10,1,1,2,13,1,4,5,3,25,28,19,NA,20,20,154,1,3,4,173,15,106,121,NA,6,6,3,NA,8,8,32,NA,1,1,35,3,17,20,2,31,33,15,5,19,24,89,NA,1,1,104,8,38,46,3,55,58,41,2,78,80,536,2,31,33,577,34,372,406,2,26,28,6,NA,27,27,170,NA,11,11,176,4,106,110,8,152,160,13,NA,37,37,294,1,8,9,307,4,97,101,21,87,108,41,2,19,21,257,1,5,6,298,17,146,163,117,920,1037,25,489,514,19,135,154,424,3426,3850,263,1882,2145,1229211,1065042.4,1648675.2,828938.2,819737,620055.4,609155.6,528640.2,536402.2,108500.8,54849.6,53651.2,75084.6,37009,38075.6,70233.6,35044.2,35189.4,281986.6,134189,147797.6,179763.2,84702.6,95060.6,173746.6,81438.2,92308.4,23146.8,15164.6,7982.2,18142.8,12371.2,5771.6,16265.8,10845.6,5420.2,1149053.6,574208.2,574845.4,885818.6,444511.6,441307,741345.6,363553,377792.6
Nevada,1997,9,66,75,16,2,51,53,236,NA,17,17,252,5,102,107,18,131,149,47,1,44,45,475,NA,17,17,522,28,283,311,45,243,288,169,13,163,176,883,4,54,58,1052,107,423,530,9,42,51,59,4,16,20,252,1,17,18,311,45,177,222,NA,43,43,4,1,18,19,152,NA,4,4,156,3,87,90,2,31,33,10,NA,11,11,99,NA,6,6,109,8,51,59,NA,2,2,NA,NA,1,1,6,NA,1,1,6,NA,2,2,12,37,49,33,1,21,22,207,NA,5,5,240,20,144,164,1,8,9,2,NA,6,6,35,NA,3,3,37,1,18,19,9,28,37,20,1,29,30,111,NA,2,2,131,10,52,62,2,70,72,39,2,71,73,567,1,24,25,606,34,402,436,2,30,32,4,NA,31,31,202,NA,7,7,206,2,134,136,8,162,170,12,1,42,43,312,NA,14,14,324,3,94,97,14,76,90,39,NA,26,26,262,2,13,15,301,23,147,170,131,969,1100,26,530,556,8,184,192,454,3799,4253,289,2116,2405,1283932.5,1111737.8,1724128.4,869330.9,854797.5,649545.3,634387.2,553403.4,558334.4,113675.6,57870.2,55805.4,79123.2,39149.5,39973.7,74031.7,37170.9,36860.8,309040.2,147124.5,161915.7,196662.4,92889.7,103772.7,190279.2,89404.9,100874.3,26796.6,17568.7,9227.9,21062.1,14377.9,6684.2,18883.6,12599.7,6283.9,1183513.2,592864.4,590648.8,911716.7,458595.7,453121,760774.2,373730,387044.2
Nevada,1998,10,79,89,17,NA,61,61,239,1,8,9,256,6,91,97,21,151,172,41,1,59,60,552,1,14,15,593,18,328,346,55,306,361,217,11,184,195,1020,3,41,44,1237,148,489,637,12,46,58,57,1,10,11,224,2,3,5,281,42,165,207,1,36,37,7,NA,19,19,163,NA,6,6,170,6,102,108,1,30,31,10,NA,24,24,123,1,10,11,133,8,59,67,NA,3,3,1,NA,NA,NA,6,NA,1,1,7,1,2,3,9,34,43,33,NA,13,13,194,NA,7,7,227,24,140,164,4,12,16,6,NA,10,10,37,NA,3,3,43,2,12,14,5,33,38,17,2,15,17,106,NA,6,6,123,10,52,62,2,75,77,47,2,71,73,534,3,36,39,581,40,352,392,2,33,35,8,1,28,29,175,NA,10,10,183,5,104,109,6,148,154,16,1,36,37,294,NA,12,12,310,9,98,107,17,68,85,33,NA,20,20,237,NA,7,7,270,16,142,158,145,1054,1199,19,550,569,11,164,175,510,3904,4414,335,2136,2471,1338654,1158433.2,1799581.6,909723.6,889858,679035.2,659618.8,578166.6,580266.6,118850.4,60890.8,57959.6,83161.8,41290,41871.8,77829.8,39297.6,38532.2,336093.8,160060,176033.8,213561.6,101076.8,112484.8,206811.8,97371.6,109440.2,30446.4,19972.8,10473.6,23981.4,16384.6,7596.8,21501.4,14353.8,7147.6,1217972.8,611520.6,606452.2,937614.8,472679.8,464935,780202.8,383907,396295.8
Nevada,1999,4,70,74,7,NA,53,53,250,NA,11,11,257,3,116,119,19,145,164,45,2,47,49,475,NA,15,15,520,24,268,292,62,304,366,207,14,192,206,1058,2,40,42,1265,129,522,651,10,44,54,65,NA,13,13,211,NA,11,11,276,55,143,198,2,29,31,8,3,20,23,150,NA,3,3,158,3,98,101,1,42,43,9,NA,13,13,102,NA,7,7,111,8,40,48,NA,NA,NA,NA,NA,NA,NA,2,NA,1,1,2,NA,1,1,3,35,38,27,2,14,16,187,2,7,9,214,20,131,151,4,16,20,10,NA,7,7,40,1,2,3,50,5,15,20,13,36,49,23,1,13,14,103,1,6,7,126,8,48,56,1,79,80,52,3,61,64,511,4,27,31,563,44,344,388,2,29,31,4,NA,34,34,168,NA,8,8,172,2,97,99,11,119,130,19,1,20,21,237,NA,3,3,256,7,95,102,8,52,60,25,1,18,19,162,NA,4,4,187,16,88,104,140,1000,1140,27,505,532,10,145,155,501,3656,4157,324,2006,2330,1393375.5,1205128.6,1875034.8,950116.3,924918.5,708525.1,684850.4,602929.8,602198.8,124025.2,63911.4,60113.8,87200.4,43430.5,43769.9,81627.9,41424.3,40203.6,363147.4,172995.5,190151.9,230460.8,109263.9,121196.9,223344.4,105338.3,118006.1,34096.2,22376.9,11719.3,26900.7,18391.3,8509.4,24119.2,16107.9,8011.3,1252432.4,630176.8,622255.6,963512.9,486763.9,476749,799631.4,394084,405547.4
Nevada,2e3,7,98,105,14,NA,62,62,300,NA,16,16,314,7,124,131,16,136,152,57,2,57,59,494,2,20,22,551,37,281,318,61,350,411,255,16,206,222,1176,6,37,43,1431,172,583,755,14,33,47,70,NA,5,5,197,3,9,12,267,53,150,203,4,26,30,12,2,30,32,161,1,1,2,173,5,104,109,4,29,33,9,1,16,17,101,1,7,8,110,3,49,52,NA,1,1,4,NA,NA,NA,1,NA,NA,NA,5,4,NA,4,10,32,42,39,NA,22,22,195,NA,5,5,234,29,136,165,4,10,14,13,NA,4,4,36,NA,1,1,49,9,21,30,15,31,46,36,1,20,21,107,NA,4,4,143,20,52,72,4,77,81,52,NA,75,75,542,6,38,44,594,42,352,394,NA,42,42,1,NA,36,36,223,1,13,14,224,NA,132,132,6,148,154,15,1,28,29,282,NA,5,5,297,8,101,109,15,50,65,28,NA,21,21,183,2,10,12,211,11,102,113,160,1063,1223,23,582,605,22,166,188,605,3998,4603,400,2187,2587,1448097,1251824,1950488,990509,959979,738015,710082,627693,624131,129200,66932,62268,91239,45571,45668,85426,43551,41875,390201,185931,204270,247360,117451,129909,239877,113305,126572,37746,24781,12965,29820,20398,9422,26737,17862,8875,1286892,648833,638059,989411,500848,488563,819060,404261,414799
