state,year,aggravated_or_simple_assault_black_female_admissions,aggravated_or_simple_assault_black_male_admissions,aggravated_or_simple_assault_black_total_admissions,aggravated_or_simple_assault_hispanic_female_admissions,aggravated_or_simple_assault_hispanic_male_admissions,aggravated_or_simple_assault_hispanic_total_admissions,aggravated_or_simple_assault_other_or_unknown_female_admissions,aggravated_or_simple_assault_other_or_unknown_male_admissions,aggravated_or_simple_assault_other_or_unknown_total_admissions,aggravated_or_simple_assault_total_female_admissions,aggravated_or_simple_assault_total_male_admissions,aggravated_or_simple_assault_total_total_admissions,aggravated_or_simple_assault_white_female_admissions,aggravated_or_simple_assault_white_male_admissions,aggravated_or_simple_assault_white_total_admissions,burglary_black_female_admissions,burglary_black_male_admissions,burglary_black_total_admissions,burglary_hispanic_female_admissions,burglary_hispanic_male_admissions,burglary_hispanic_total_admissions,burglary_other_or_unknown_female_admissions,burglary_other_or_unknown_male_admissions,burglary_other_or_unknown_total_admissions,burglary_total_female_admissions,burglary_total_male_admissions,burglary_total_total_admissions,burglary_white_female_admissions,burglary_white_male_admissions,burglary_white_total_admissions,drugs_black_female_admissions,drugs_black_male_admissions,drugs_black_total_admissions,drugs_hispanic_female_admissions,drugs_hispanic_male_admissions,drugs_hispanic_total_admissions,drugs_other_or_unknown_female_admissions,drugs_other_or_unknown_male_admissions,drugs_other_or_unknown_total_admissions,drugs_total_female_admissions,drugs_total_male_admissions,drugs_total_total_admissions,drugs_white_female_admissions,drugs_white_male_admissions,drugs_white_total_admissions,fraud_black_female_admissions,fraud_black_male_admissions,fraud_black_total_admissions,fraud_hispanic_female_admissions,fraud_hispanic_male_admissions,fraud_hispanic_total_admissions,fraud_other_or_unknown_female_admissions,fraud_other_or_unknown_male_admissions,fraud_other_or_unknown_total_admissions,fraud_total_female_admissions,fraud_total_male_admissions,fraud_total_total_admissions,fraud_white_female_admissions,fraud_white_male_admissions,fraud_white_total_admissions,motor_vehicle_theft_black_female_admissions,motor_vehicle_theft_black_male_admissions,motor_vehicle_theft_black_total_admissions,motor_vehicle_theft_hispanic_female_admissions,motor_vehicle_theft_hispanic_male_admissions,motor_vehicle_theft_hispanic_total_admissions,motor_vehicle_theft_other_or_unknown_female_admissions,motor_vehicle_theft_other_or_unknown_male_admissions,motor_vehicle_theft_other_or_unknown_total_admissions,motor_vehicle_theft_total_female_admissions,motor_vehicle_theft_total_male_admissions,motor_vehicle_theft_total_total_admissions,motor_vehicle_theft_white_female_admissions,motor_vehicle_theft_white_male_admissions,motor_vehicle_theft_white_total_admissions,murder_black_female_admissions,murder_black_male_admissions,murder_black_total_admissions,murder_hispanic_female_admissions,murder_hispanic_male_admissions,murder_hispanic_total_admissions,murder_other_or_unknown_female_admissions,murder_other_or_unknown_male_admissions,murder_other_or_unknown_total_admissions,murder_total_female_admissions,murder_total_male_admissions,murder_total_total_admissions,murder_white_female_admissions,murder_white_male_admissions,murder_white_total_admissions,negligent_manslaughter_black_female_admissions,negligent_manslaughter_black_male_admissions,negligent_manslaughter_black_total_admissions,negligent_manslaughter_hispanic_female_admissions,negligent_manslaughter_hispanic_male_admissions,negligent_manslaughter_hispanic_total_admissions,negligent_manslaughter_other_or_unknown_female_admissions,negligent_manslaughter_other_or_unknown_male_admissions,negligent_manslaughter_other_or_unknown_total_admissions,negligent_manslaughter_total_female_admissions,negligent_manslaughter_total_male_admissions,negligent_manslaughter_total_total_admissions,negligent_manslaughter_white_female_admissions,negligent_manslaughter_white_male_admissions,negligent_manslaughter_white_total_admissions,other_property_offenses_black_female_admissions,other_property_offenses_black_male_admissions,other_property_offenses_black_total_admissions,other_property_offenses_hispanic_female_admissions,other_property_offenses_hispanic_male_admissions,other_property_offenses_hispanic_total_admissions,other_property_offenses_other_or_unknown_female_admissions,other_property_offenses_other_or_unknown_male_admissions,other_property_offenses_other_or_unknown_total_admissions,other_property_offenses_total_female_admissions,other_property_offenses_total_male_admissions,other_property_offenses_total_total_admissions,other_property_offenses_white_female_admissions,other_property_offenses_white_male_admissions,other_property_offenses_white_total_admissions,other_unknown_black_female_admissions,other_unknown_black_male_admissions,other_unknown_black_total_admissions,other_unknown_hispanic_female_admissions,other_unknown_hispanic_male_admissions,other_unknown_hispanic_total_admissions,other_unknown_other_or_unknown_female_admissions,other_unknown_other_or_unknown_male_admissions,other_unknown_other_or_unknown_total_admissions,other_unknown_total_female_admissions,other_unknown_total_male_admissions,other_unknown_total_total_admissions,other_unknown_white_female_admissions,other_unknown_white_male_admissions,other_unknown_white_total_admissions,other_violent_offenses_black_female_admissions,other_violent_offenses_black_male_admissions,other_violent_offenses_black_total_admissions,other_violent_offenses_hispanic_female_admissions,other_violent_offenses_hispanic_male_admissions,other_violent_offenses_hispanic_total_admissions,other_violent_offenses_other_or_unknown_female_admissions,other_violent_offenses_other_or_unknown_male_admissions,other_violent_offenses_other_or_unknown_total_admissions,other_violent_offenses_total_female_admissions,other_violent_offenses_total_male_admissions,other_violent_offenses_total_total_admissions,other_violent_offenses_white_female_admissions,other_violent_offenses_white_male_admissions,other_violent_offenses_white_total_admissions,public_order_black_female_admissions,public_order_black_male_admissions,public_order_black_total_admissions,public_order_hispanic_female_admissions,public_order_hispanic_male_admissions,public_order_hispanic_total_admissions,public_order_other_or_unknown_female_admissions,public_order_other_or_unknown_male_admissions,public_order_other_or_unknown_total_admissions,public_order_total_female_admissions,public_order_total_male_admissions,public_order_total_total_admissions,public_order_white_female_admissions,public_order_white_male_admissions,public_order_white_total_admissions,rape_or_sexual_assault_black_female_admissions,rape_or_sexual_assault_black_male_admissions,rape_or_sexual_assault_black_total_admissions,rape_or_sexual_assault_hispanic_female_admissions,rape_or_sexual_assault_hispanic_male_admissions,rape_or_sexual_assault_hispanic_total_admissions,rape_or_sexual_assault_other_or_unknown_female_admissions,rape_or_sexual_assault_other_or_unknown_male_admissions,rape_or_sexual_assault_other_or_unknown_total_admissions,rape_or_sexual_assault_total_female_admissions,rape_or_sexual_assault_total_male_admissions,rape_or_sexual_assault_total_total_admissions,rape_or_sexual_assault_white_female_admissions,rape_or_sexual_assault_white_male_admissions,rape_or_sexual_assault_white_total_admissions,robbery_black_female_admissions,robbery_black_male_admissions,robbery_black_total_admissions,robbery_hispanic_female_admissions,robbery_hispanic_male_admissions,robbery_hispanic_total_admissions,robbery_other_or_unknown_female_admissions,robbery_other_or_unknown_male_admissions,robbery_other_or_unknown_total_admissions,robbery_total_female_admissions,robbery_total_male_admissions,robbery_total_total_admissions,robbery_white_female_admissions,robbery_white_male_admissions,robbery_white_total_admissions,theft_black_female_admissions,theft_black_male_admissions,theft_black_total_admissions,theft_hispanic_female_admissions,theft_hispanic_male_admissions,theft_hispanic_total_admissions,theft_other_or_unknown_female_admissions,theft_other_or_unknown_male_admissions,theft_other_or_unknown_total_admissions,theft_total_female_admissions,theft_total_male_admissions,theft_total_total_admissions,theft_white_female_admissions,theft_white_male_admissions,theft_white_total_admissions,total_black_female_admissions,total_black_male_admissions,total_black_total_admissions,total_hispanic_female_admissions,total_hispanic_male_admissions,total_hispanic_total_admissions,total_other_or_unknown_female_admissions,total_other_or_unknown_male_admissions,total_other_or_unknown_total_admissions,total_total_female_admissions,total_total_male_admissions,total_total_total_admissions,total_white_female_admissions,total_white_male_admissions,total_white_total_admissions,population_adult,population_aged_18_65,population,population_female,population_male,population_female_adult,population_male_adult,population_female_aged_18_65,population_male_aged_18_65,population_black,population_female_black,population_male_black,population_adult_black,population_female_adult_black,population_male_adult_black,population_aged_18_65_black,population_female_aged_18_65_black,population_male_aged_18_65_black,population_hispanic,population_female_hispanic,population_male_hispanic,population_adult_hispanic,population_female_adult_hispanic,population_male_adult_hispanic,population_aged_18_65_hispanic,population_female_aged_18_65_hispanic,population_male_aged_18_65_hispanic,population_other_or_unknown,population_female_other_or_unknown,population_male_other_or_unknown,population_adult_other_or_unknown,population_female_adult_other_or_unknown,population_male_adult_other_or_unknown,population_aged_18_65_other_or_unknown,population_female_aged_18_65_other_or_unknown,population_male_aged_18_65_other_or_unknown,population_white,population_female_white,population_male_white,population_adult_white,population_female_adult_white,population_male_adult_white,population_aged_18_65_white,population_female_aged_18_65_white,population_male_aged_18_65_white
Arizona,2010,17,219,236,28,662,690,37,184,221,131,1585,1716,49,520,569,4,151,155,31,464,495,4,62,66,82,1218,1300,43,541,584,90,722,812,274,2248,2522,72,189,261,862,4660,5522,426,1501,1927,44,99,143,101,298,399,30,42,72,393,806,1199,218,367,585,1,29,30,13,91,104,8,14,22,37,221,258,15,87,102,4,44,48,10,144,154,5,18,23,39,311,350,20,105,125,NA,NA,NA,3,9,12,NA,NA,NA,4,15,19,1,6,7,17,84,101,17,254,271,11,51,62,117,832,949,72,443,515,NA,3,3,NA,2,2,NA,1,1,1,12,13,1,6,7,6,73,79,33,372,405,17,65,82,94,701,795,38,191,229,31,377,408,121,1534,1655,97,576,673,453,3751,4204,204,1264,1468,NA,63,63,5,219,224,NA,43,43,9,610,619,4,285,289,13,183,196,20,335,355,5,44,49,64,738,802,26,176,202,26,124,150,88,475,563,26,95,121,269,1284,1553,129,590,719,253,2171,2424,744,7107,7851,312,1384,1696,2555,16744,19299,1246,6082,7328,4780890,3949826,6413737,3225572,3188165,2428720,2352170,1977479,1972347,248009,116619,131390,176763,84754,92009,162018,76315,85703,1908923,950864,958059,1200350,602601,597749,1107846,551511,556335,107810,53977,53833,55680,27839,27841,51427,25023,26404,3703920,1872982,1830938,3026343,1543012,1483331,2338882,1173081,1165801
Arizona,2011,20,219,239,37,620,657,32,193,225,147,1614,1761,58,582,640,6,176,182,21,438,459,5,54,59,83,1218,1301,51,550,601,102,707,809,212,1973,2185,57,177,234,841,4369,5210,470,1512,1982,32,93,125,91,262,353,14,33,47,331,738,1069,194,350,544,1,12,13,17,69,86,7,18,25,54,186,240,29,87,116,3,39,42,6,96,102,4,20,24,24,224,248,11,69,80,NA,1,1,2,11,13,NA,1,1,2,17,19,NA,4,4,8,86,94,25,258,283,6,47,53,107,862,969,68,471,539,NA,3,3,1,4,5,NA,NA,NA,1,12,13,NA,5,5,4,72,76,36,310,346,14,38,52,100,610,710,46,190,236,30,398,428,93,1492,1585,95,429,524,418,3565,3983,200,1246,1446,NA,39,39,2,185,187,1,43,44,8,525,533,5,258,263,7,187,194,21,280,301,5,44,49,52,659,711,19,148,167,23,112,135,67,420,487,30,85,115,228,1247,1475,108,630,738,236,2144,2380,631,6418,7049,270,1182,1452,2396,15846,18242,1259,6102,7361,4859763,3998261,6482505,3255616,3226889,2463272,2396491,1995526,2002735,249473,119597,129876,178648,86356,92292,163059,76907,86152,1949762,968162,981600,1243177,621233,621944,1147680,568975,578705,119298,56926,62372,62226,29069,33157,58655,27750,30905,3714404,1876288,1838116,3045446,1551470,1493976,2332122,1166957,1165165
Arizona,2012,22,230,252,46,654,700,37,218,255,167,1617,1784,62,515,577,14,156,170,25,442,467,10,59,69,107,1222,1329,58,565,623,47,577,624,246,2015,2261,56,158,214,781,4244,5025,432,1494,1926,34,87,121,98,218,316,24,25,49,376,716,1092,220,386,606,4,10,14,22,63,85,9,13,22,53,179,232,18,93,111,6,40,46,9,118,127,4,27,31,27,250,277,8,65,73,NA,1,1,1,10,11,NA,NA,NA,1,23,24,NA,12,12,3,80,83,29,229,258,8,47,55,116,792,908,76,436,512,1,5,6,NA,9,9,NA,4,4,5,28,33,4,10,14,4,67,71,33,265,298,15,56,71,97,565,662,45,177,222,29,386,415,90,1340,1430,91,447,538,413,3415,3828,203,1242,1445,2,46,48,2,176,178,2,50,52,13,549,562,7,277,284,8,152,160,12,303,315,6,58,64,49,715,764,23,202,225,17,126,143,80,420,500,33,101,134,254,1255,1509,124,608,732,191,1963,2154,693,6262,6955,295,1263,1558,2459,15570,18029,1280,6082,7362,4933281,4039033,6553255,3293148,3260107,2501312,2431969,2011781,2027252,262555,124417,138138,188940,89057,99883,171269,78936,92333,1977233,981986,995247,1271778,635959,635819,1169447,577163,592284,125786,62993,62793,71555,37614,33941,65875,34584,31291,3731418,1888369,1843049,3068521,1564693,1503828,2334946,1168394,1166552
Arizona,2013,19,278,297,45,707,752,42,233,275,172,1881,2053,66,663,729,10,170,180,28,453,481,10,73,83,107,1339,1446,59,643,702,72,607,679,240,2510,2750,70,184,254,896,4987,5883,514,1686,2200,19,72,91,69,235,304,27,26,53,315,725,1040,200,392,592,2,17,19,21,65,86,6,14,20,55,191,246,26,95,121,4,42,46,5,121,126,5,25,30,31,287,318,17,99,116,NA,1,1,NA,6,6,2,1,3,4,16,20,2,8,10,6,101,107,24,263,287,14,45,59,121,855,976,77,446,523,2,6,8,1,8,9,NA,3,3,4,24,28,1,7,8,5,81,86,26,264,290,18,49,67,95,585,680,46,191,237,37,404,441,85,1443,1528,79,440,519,399,3434,3833,198,1147,1345,NA,50,50,5,196,201,2,48,50,15,609,624,8,315,323,11,160,171,19,294,313,9,45,54,62,702,764,23,203,226,32,126,158,92,417,509,22,77,99,317,1203,1520,171,583,754,219,2115,2334,660,6982,7642,306,1263,1569,2593,16838,19431,1408,6478,7886,5012262,4076719,6626624,3325355,3301269,2537010,2475252,2032479,2044240,265826,126635,139191,197379,92918,104461,180393,84134,96259,2004279,990850,1013429,1304723,651185,653538,1199639,594889,604750,148384,72529,75855,78842,39230,39612,70698,33787,36911,3751767,1897230,1854537,3091110,1574993,1516117,2321601,1161945,1159656
Arizona,2014,23,333,356,59,707,766,38,259,297,203,1926,2129,83,627,710,3,144,147,32,499,531,10,54,64,117,1293,1410,72,596,668,81,682,763,321,2780,3101,103,243,346,1143,5716,6859,638,2011,2649,23,100,123,89,216,305,27,27,54,334,721,1055,195,378,573,2,17,19,20,78,98,5,12,17,53,207,260,26,100,126,3,45,48,6,110,116,6,25,31,31,266,297,16,86,102,NA,3,3,1,5,6,1,3,4,3,17,20,1,6,7,8,91,99,27,286,313,10,55,65,119,929,1048,74,497,571,1,7,8,NA,15,15,NA,NA,NA,3,37,40,2,15,17,10,79,89,39,231,270,28,51,79,128,563,691,51,202,253,30,410,440,103,1371,1474,109,410,519,441,3391,3832,199,1200,1399,NA,68,68,1,221,222,2,60,62,8,693,701,5,344,349,5,184,189,25,305,330,1,51,52,52,700,752,21,160,181,34,131,165,79,418,497,32,89,121,300,1193,1493,155,555,710,223,2294,2517,802,7242,8044,372,1339,1711,2935,17652,20587,1538,6777,8315,5110238,4116568,6731484,3394063,3337421,2597140,2513098,2058224,2058344,271768,129085,142683,202353,96091,106262,181899,84296,97603,2056370,1026268,1030102,1353068,678649,674419,1236556,612824,623732,142055,71555,70500,77548,39331,38217,70368,35869,34499,3778221,1913008,1865213,3123174,1592753,1530421,2311179,1157697,1153482
Arizona,2015,33,319,352,50,763,813,44,250,294,214,1975,2189,87,643,730,7,168,175,37,490,527,6,45,51,102,1223,1325,52,520,572,70,657,727,334,2748,3082,102,267,369,1133,5767,6900,627,2095,2722,30,104,134,68,180,248,23,18,41,281,658,939,160,356,516,3,15,18,19,65,84,4,12,16,49,168,217,23,76,99,3,39,42,12,89,101,4,15,19,33,225,258,14,82,96,NA,1,1,3,9,12,NA,2,2,4,19,23,1,7,8,13,76,89,36,266,302,9,52,61,149,785,934,91,391,482,NA,3,3,2,10,12,NA,NA,NA,4,21,25,2,8,10,3,93,96,18,224,242,21,44,65,85,536,621,43,175,218,27,456,483,102,1286,1388,87,439,526,400,3340,3740,184,1159,1343,2,59,61,5,218,223,2,46,48,19,622,641,10,299,309,9,164,173,19,266,285,12,67,79,58,663,721,18,166,184,35,139,174,90,402,492,26,88,114,311,1191,1502,160,562,722,235,2293,2528,795,7016,7811,340,1345,1685,2842,17193,20035,1472,6539,8011,5207988,4168956,6828065,3443088,3384977,2650327,2557661,2089687,2079269,279072,133998,145074,207326,99008,108318,186246,88013,98233,2098511,1047196,1051315,1393570,699648,693922,1270516,631192,639324,150769,75891,74878,80248,42305,37943,73493,38489,35004,3802916,1921678,1881238,3153169,1607442,1545727,2305952,1155169,1150783
Arizona,2016,23,274,297,61,717,778,26,266,292,199,1847,2046,89,590,679,5,132,137,26,354,380,7,51,58,91,991,1082,53,454,507,63,593,656,320,2292,2612,107,249,356,1078,5052,6130,588,1918,2506,20,70,90,75,178,253,23,28,51,277,591,868,159,315,474,1,11,12,13,58,71,6,14,20,38,154,192,18,71,89,NA,38,38,6,86,92,2,14,16,16,205,221,8,67,75,1,1,2,NA,8,8,NA,1,1,2,17,19,1,7,8,9,83,92,29,231,260,14,42,56,118,688,806,66,332,398,1,6,7,1,14,15,2,3,5,4,37,41,NA,14,14,7,84,91,26,219,245,20,63,83,99,508,607,46,142,188,31,409,440,87,1123,1210,107,403,510,412,2960,3372,187,1025,1212,3,66,69,1,244,245,1,41,42,17,695,712,12,344,356,13,172,185,22,262,284,8,49,57,61,622,683,18,139,157,25,128,153,82,392,474,24,111,135,290,1107,1397,159,476,635,202,2067,2269,749,6178,6927,347,1335,1682,2702,15474,18176,1404,5894,7298,5302751,4213082,6931071,3485977,3445094,2692704,2610047,2105715,2107367,285723,140825,144898,212073,103345,108728,189565,91272,98293,2145655,1065868,1079787,1430339,716139,714200,1297769,641878,655891,163835,78581,85254,91900,47168,44732,84476,43460,41016,3835930,1940305,1895625,3191070,1626522,1564548,2307785,1156044,1151741
Arizona,1991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2772439.8,2316550.2,3781903.3,1914616.4,1867286.9,1423136.5,1349303.3,1163192.6,1153357.6,105513.5,51975.5,53538,70915,34709.1,36205.9,64373.8,30892.7,33481.1,741583.6,364916.2,376667.4,454822.1,226520.4,228301.7,422596.9,208732.5,213864.4,11172.9,5776.1,5396.8,6506.4,3758.2,2748.2,5874.7,3374.9,2499.8,2675660.8,1364059.9,1311600.9,2084762.6,1075473.7,1009288.9,1679855.5,844087.9,835767.6
Arizona,1992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2868754.6,2399380.4,3910957.6,1978549.8,1932407.8,1470207,1398547.6,1203078.2,1196302.2,110049,54490,55559,73699,36591.2,37107.8,67073.6,32668.4,34405.2,800537.2,391962.4,408574.8,492218.2,244321.8,247896.4,458014.8,225445,232569.8,18808.8,9881.2,8927.6,11328.8,6585.4,4743.4,10263.4,5940.8,4322.6,2726877.6,1391245.8,1335631.8,2131437.2,1097902.4,1033534.8,1715217,860816.8,854400.2
Arizona,1993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2965069.4,2482210.6,4040011.9,2042483.2,1997528.7,1517277.5,1447791.9,1242963.8,1239246.8,114584.5,57004.5,57580,76483,38473.3,38009.7,69773.4,34444.1,35329.3,859490.8,419008.6,440482.2,529614.3,262123.2,267491.1,493432.7,242157.5,251275.2,26444.7,13986.3,12458.4,16151.2,9412.6,6738.6,14652.1,8506.7,6145.4,2778094.4,1418431.7,1359662.7,2178111.8,1120331.1,1057780.7,1750578.5,877545.7,873032.8
Arizona,1994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3061384.2,2565040.8,4169066.2,2106416.6,2062649.6,1564348,1497036.2,1282849.4,1282191.4,119120,59519,59601,79267,40355.4,38911.6,72473.2,36219.8,36253.4,918444.4,446054.8,472389.6,567010.4,279924.6,287085.8,528850.6,258870,269980.6,34080.6,18091.4,15989.2,20973.6,12239.8,8733.8,19040.8,11072.6,7968.2,2829311.2,1445617.6,1383693.6,2224786.4,1142759.8,1082026.6,1785940,894274.6,891665.4
Arizona,1995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3157699,2647871,4298120.5,2170350,2127770.5,1611418.5,1546280.5,1322735,1325136,123655.5,62033.5,61622,82051,42237.5,39813.5,75173,37995.5,37177.5,977398,473101,504297,604406.5,297726,306680.5,564268.5,275582.5,288686,41716.5,22196.5,19520,25796,15067,10729,23429.5,13638.5,9791,2880528,1472803.5,1407724.5,2271461,1165188.5,1106272.5,1821301.5,911003.5,910298
