state,year,aggravated_or_simple_assault_black_female_admissions,aggravated_or_simple_assault_black_male_admissions,aggravated_or_simple_assault_black_total_admissions,aggravated_or_simple_assault_hispanic_female_admissions,aggravated_or_simple_assault_hispanic_male_admissions,aggravated_or_simple_assault_hispanic_total_admissions,aggravated_or_simple_assault_other_or_unknown_female_admissions,aggravated_or_simple_assault_other_or_unknown_male_admissions,aggravated_or_simple_assault_other_or_unknown_total_admissions,aggravated_or_simple_assault_total_female_admissions,aggravated_or_simple_assault_total_male_admissions,aggravated_or_simple_assault_total_total_admissions,aggravated_or_simple_assault_white_female_admissions,aggravated_or_simple_assault_white_male_admissions,aggravated_or_simple_assault_white_total_admissions,burglary_black_female_admissions,burglary_black_male_admissions,burglary_black_total_admissions,burglary_hispanic_female_admissions,burglary_hispanic_male_admissions,burglary_hispanic_total_admissions,burglary_other_or_unknown_female_admissions,burglary_other_or_unknown_male_admissions,burglary_other_or_unknown_total_admissions,burglary_total_female_admissions,burglary_total_male_admissions,burglary_total_total_admissions,burglary_white_female_admissions,burglary_white_male_admissions,burglary_white_total_admissions,drugs_black_female_admissions,drugs_black_male_admissions,drugs_black_total_admissions,drugs_hispanic_female_admissions,drugs_hispanic_male_admissions,drugs_hispanic_total_admissions,drugs_other_or_unknown_female_admissions,drugs_other_or_unknown_male_admissions,drugs_other_or_unknown_total_admissions,drugs_total_female_admissions,drugs_total_male_admissions,drugs_total_total_admissions,drugs_white_female_admissions,drugs_white_male_admissions,drugs_white_total_admissions,fraud_black_female_admissions,fraud_black_male_admissions,fraud_black_total_admissions,fraud_hispanic_female_admissions,fraud_hispanic_male_admissions,fraud_hispanic_total_admissions,fraud_other_or_unknown_female_admissions,fraud_other_or_unknown_male_admissions,fraud_other_or_unknown_total_admissions,fraud_total_female_admissions,fraud_total_male_admissions,fraud_total_total_admissions,fraud_white_female_admissions,fraud_white_male_admissions,fraud_white_total_admissions,motor_vehicle_theft_black_female_admissions,motor_vehicle_theft_black_male_admissions,motor_vehicle_theft_black_total_admissions,motor_vehicle_theft_hispanic_female_admissions,motor_vehicle_theft_hispanic_male_admissions,motor_vehicle_theft_hispanic_total_admissions,motor_vehicle_theft_other_or_unknown_female_admissions,motor_vehicle_theft_other_or_unknown_male_admissions,motor_vehicle_theft_other_or_unknown_total_admissions,motor_vehicle_theft_total_female_admissions,motor_vehicle_theft_total_male_admissions,motor_vehicle_theft_total_total_admissions,motor_vehicle_theft_white_female_admissions,motor_vehicle_theft_white_male_admissions,motor_vehicle_theft_white_total_admissions,murder_black_female_admissions,murder_black_male_admissions,murder_black_total_admissions,murder_hispanic_female_admissions,murder_hispanic_male_admissions,murder_hispanic_total_admissions,murder_other_or_unknown_female_admissions,murder_other_or_unknown_male_admissions,murder_other_or_unknown_total_admissions,murder_total_female_admissions,murder_total_male_admissions,murder_total_total_admissions,murder_white_female_admissions,murder_white_male_admissions,murder_white_total_admissions,negligent_manslaughter_black_female_admissions,negligent_manslaughter_black_male_admissions,negligent_manslaughter_black_total_admissions,negligent_manslaughter_hispanic_female_admissions,negligent_manslaughter_hispanic_male_admissions,negligent_manslaughter_hispanic_total_admissions,negligent_manslaughter_other_or_unknown_female_admissions,negligent_manslaughter_other_or_unknown_male_admissions,negligent_manslaughter_other_or_unknown_total_admissions,negligent_manslaughter_total_female_admissions,negligent_manslaughter_total_male_admissions,negligent_manslaughter_total_total_admissions,negligent_manslaughter_white_female_admissions,negligent_manslaughter_white_male_admissions,negligent_manslaughter_white_total_admissions,other_property_offenses_black_female_admissions,other_property_offenses_black_male_admissions,other_property_offenses_black_total_admissions,other_property_offenses_hispanic_female_admissions,other_property_offenses_hispanic_male_admissions,other_property_offenses_hispanic_total_admissions,other_property_offenses_other_or_unknown_female_admissions,other_property_offenses_other_or_unknown_male_admissions,other_property_offenses_other_or_unknown_total_admissions,other_property_offenses_total_female_admissions,other_property_offenses_total_male_admissions,other_property_offenses_total_total_admissions,other_property_offenses_white_female_admissions,other_property_offenses_white_male_admissions,other_property_offenses_white_total_admissions,other_unknown_black_female_admissions,other_unknown_black_male_admissions,other_unknown_black_total_admissions,other_unknown_hispanic_female_admissions,other_unknown_hispanic_male_admissions,other_unknown_hispanic_total_admissions,other_unknown_other_or_unknown_female_admissions,other_unknown_other_or_unknown_male_admissions,other_unknown_other_or_unknown_total_admissions,other_unknown_total_female_admissions,other_unknown_total_male_admissions,other_unknown_total_total_admissions,other_unknown_white_female_admissions,other_unknown_white_male_admissions,other_unknown_white_total_admissions,other_violent_offenses_black_female_admissions,other_violent_offenses_black_male_admissions,other_violent_offenses_black_total_admissions,other_violent_offenses_hispanic_female_admissions,other_violent_offenses_hispanic_male_admissions,other_violent_offenses_hispanic_total_admissions,other_violent_offenses_other_or_unknown_female_admissions,other_violent_offenses_other_or_unknown_male_admissions,other_violent_offenses_other_or_unknown_total_admissions,other_violent_offenses_total_female_admissions,other_violent_offenses_total_male_admissions,other_violent_offenses_total_total_admissions,other_violent_offenses_white_female_admissions,other_violent_offenses_white_male_admissions,other_violent_offenses_white_total_admissions,public_order_black_female_admissions,public_order_black_male_admissions,public_order_black_total_admissions,public_order_hispanic_female_admissions,public_order_hispanic_male_admissions,public_order_hispanic_total_admissions,public_order_other_or_unknown_female_admissions,public_order_other_or_unknown_male_admissions,public_order_other_or_unknown_total_admissions,public_order_total_female_admissions,public_order_total_male_admissions,public_order_total_total_admissions,public_order_white_female_admissions,public_order_white_male_admissions,public_order_white_total_admissions,rape_or_sexual_assault_black_female_admissions,rape_or_sexual_assault_black_male_admissions,rape_or_sexual_assault_black_total_admissions,rape_or_sexual_assault_hispanic_female_admissions,rape_or_sexual_assault_hispanic_male_admissions,rape_or_sexual_assault_hispanic_total_admissions,rape_or_sexual_assault_other_or_unknown_female_admissions,rape_or_sexual_assault_other_or_unknown_male_admissions,rape_or_sexual_assault_other_or_unknown_total_admissions,rape_or_sexual_assault_total_female_admissions,rape_or_sexual_assault_total_male_admissions,rape_or_sexual_assault_total_total_admissions,rape_or_sexual_assault_white_female_admissions,rape_or_sexual_assault_white_male_admissions,rape_or_sexual_assault_white_total_admissions,robbery_black_female_admissions,robbery_black_male_admissions,robbery_black_total_admissions,robbery_hispanic_female_admissions,robbery_hispanic_male_admissions,robbery_hispanic_total_admissions,robbery_other_or_unknown_female_admissions,robbery_other_or_unknown_male_admissions,robbery_other_or_unknown_total_admissions,robbery_total_female_admissions,robbery_total_male_admissions,robbery_total_total_admissions,robbery_white_female_admissions,robbery_white_male_admissions,robbery_white_total_admissions,theft_black_female_admissions,theft_black_male_admissions,theft_black_total_admissions,theft_hispanic_female_admissions,theft_hispanic_male_admissions,theft_hispanic_total_admissions,theft_other_or_unknown_female_admissions,theft_other_or_unknown_male_admissions,theft_other_or_unknown_total_admissions,theft_total_female_admissions,theft_total_male_admissions,theft_total_total_admissions,theft_white_female_admissions,theft_white_male_admissions,theft_white_total_admissions,total_black_female_admissions,total_black_male_admissions,total_black_total_admissions,total_hispanic_female_admissions,total_hispanic_male_admissions,total_hispanic_total_admissions,total_other_or_unknown_female_admissions,total_other_or_unknown_male_admissions,total_other_or_unknown_total_admissions,total_total_female_admissions,total_total_male_admissions,total_total_total_admissions,total_white_female_admissions,total_white_male_admissions,total_white_total_admissions,population_adult,population_aged_18_65,population,population_female,population_male,population_female_adult,population_male_adult,population_female_aged_18_65,population_male_aged_18_65,population_black,population_female_black,population_male_black,population_adult_black,population_female_adult_black,population_male_adult_black,population_aged_18_65_black,population_female_aged_18_65_black,population_male_aged_18_65_black,population_hispanic,population_female_hispanic,population_male_hispanic,population_adult_hispanic,population_female_adult_hispanic,population_male_adult_hispanic,population_aged_18_65_hispanic,population_female_aged_18_65_hispanic,population_male_aged_18_65_hispanic,population_other_or_unknown,population_female_other_or_unknown,population_male_other_or_unknown,population_adult_other_or_unknown,population_female_adult_other_or_unknown,population_male_adult_other_or_unknown,population_aged_18_65_other_or_unknown,population_female_aged_18_65_other_or_unknown,population_male_aged_18_65_other_or_unknown,population_white,population_female_white,population_male_white,population_adult_white,population_female_adult_white,population_male_adult_white,population_aged_18_65_white,population_female_aged_18_65_white,population_male_aged_18_65_white
South Dakota,2001,NA,18,18,NA,5,5,24,136,160,30,259,289,6,100,106,NA,6,6,NA,NA,NA,8,50,58,10,155,165,2,99,101,2,17,19,1,1,2,10,32,42,74,317,391,61,267,328,2,7,9,NA,NA,NA,7,19,26,36,83,119,27,57,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,4,4,NA,3,3,NA,NA,NA,NA,NA,NA,6,6,12,8,13,21,2,7,9,NA,1,1,NA,NA,NA,2,11,13,4,30,34,2,18,20,NA,6,6,NA,NA,NA,3,40,43,4,62,66,1,16,17,NA,NA,NA,NA,NA,NA,2,5,7,4,15,19,2,10,12,NA,3,3,1,1,2,22,103,125,53,357,410,30,250,280,NA,4,4,NA,NA,NA,1,18,19,3,80,83,2,58,60,NA,5,5,NA,NA,NA,1,8,9,2,25,27,1,12,13,1,3,4,NA,NA,NA,10,47,57,35,170,205,24,120,144,5,70,75,2,7,9,96,476,572,263,1570,1833,160,1017,1177,543772,451518,727968,368508,359460,279087,264685,227121,224397,5268,1973,3295,3589,1350,2239,3536,1350,2186,11361,5424,5937,6877,3382,3495,6106,3041,3065,12775,6955,5820,5549,3693,1856,5266,3446,1820,672264,339433,332831,510806,260828,249978,420480,209746,210734
South Dakota,2002,NA,13,13,NA,NA,NA,23,176,199,31,317,348,8,128,136,NA,4,4,NA,NA,NA,3,50,53,8,171,179,5,117,122,2,25,27,NA,NA,NA,14,34,48,80,408,488,64,349,413,3,7,10,NA,NA,NA,4,10,14,37,86,123,30,69,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,5,5,NA,4,4,NA,NA,NA,NA,NA,NA,3,5,8,3,16,19,NA,11,11,NA,4,4,NA,NA,NA,4,17,21,7,45,52,3,24,27,NA,3,3,NA,NA,NA,1,34,35,2,49,51,1,12,13,NA,3,3,NA,NA,NA,2,3,5,4,18,22,2,12,14,NA,12,12,NA,NA,NA,22,136,158,64,481,545,42,333,375,NA,7,7,NA,NA,NA,1,17,18,1,109,110,NA,85,85,2,4,6,NA,NA,NA,NA,15,15,2,34,36,NA,15,15,1,6,7,NA,NA,NA,18,35,53,42,174,216,23,133,156,8,88,96,NA,NA,NA,95,533,628,281,1913,2194,178,1292,1470,538713,443797,731963,369837,362126,275483,263230,221707,222090,4603,1891,2712,2984,1004,1980,2944,964,1980,10404,5533,4871,6247,3412,2835,5449,2819,2630,13569,6884,6685,6162,3484,2678,5771,3200,2571,685807,346229,339578,511365,260838,250527,418998,208502,210496
South Dakota,2003,1,14,15,NA,NA,NA,28,128,156,39,239,278,10,97,107,1,7,8,NA,NA,NA,1,64,65,9,198,207,7,127,134,8,30,38,NA,1,1,20,40,60,107,443,550,79,372,451,2,13,15,NA,NA,NA,8,11,19,49,89,138,39,65,104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,NA,2,2,NA,NA,NA,NA,NA,NA,1,5,6,3,17,20,2,12,14,NA,3,3,NA,NA,NA,5,26,31,11,58,69,6,29,35,NA,1,1,NA,NA,NA,6,52,58,6,62,68,NA,9,9,NA,3,3,NA,NA,NA,1,3,4,3,14,17,2,8,10,3,10,13,NA,1,1,34,162,196,79,545,624,42,372,414,NA,3,3,NA,NA,NA,1,11,12,3,103,106,2,89,91,NA,3,3,NA,NA,NA,1,15,16,3,29,32,2,11,13,NA,4,4,NA,NA,NA,8,48,56,32,196,228,24,144,168,15,91,106,NA,2,2,114,565,679,344,1995,2339,215,1337,1552,542217,447807,735349,372323,363026,277228,264989,223587,224220,5149,2180,2969,3425,1334,2091,3319,1228,2091,9931,5285,4646,6118,3179,2939,5658,2750,2908,9148,4824,4324,3447,2064,1383,3329,1974,1355,691114,348932,342182,516305,263383,252922,423583,210891,212692
South Dakota,2004,NA,19,19,NA,NA,NA,23,135,158,35,249,284,12,95,107,NA,12,12,NA,NA,NA,6,86,92,16,262,278,10,164,174,11,42,53,NA,NA,NA,25,71,96,123,540,663,87,427,514,2,15,17,NA,NA,NA,15,14,29,55,120,175,38,91,129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,NA,NA,NA,NA,1,1,NA,5,5,NA,2,2,NA,1,1,NA,NA,NA,4,5,9,5,14,19,1,8,9,NA,3,3,NA,NA,NA,5,20,25,7,48,55,2,25,27,NA,1,1,NA,NA,NA,6,91,97,9,114,123,3,22,25,NA,NA,NA,NA,NA,NA,NA,6,6,1,22,23,1,16,17,2,18,20,NA,NA,NA,40,201,241,82,599,681,40,380,420,NA,5,5,NA,NA,NA,NA,17,17,1,97,98,1,75,76,NA,8,8,NA,NA,NA,NA,8,8,4,32,36,4,16,20,1,12,13,NA,NA,NA,20,62,82,49,245,294,28,171,199,16,138,154,NA,NA,NA,144,717,861,387,2347,2734,227,1492,1719,552674,458347,741480,373419,368061,281365,271309,228198,230149,5759,2180,3579,3778,1041,2737,3778,1041,2737,12773,5963,6810,7853,3817,4036,7507,3615,3892,8493,4353,4140,3015,1692,1323,2838,1610,1228,692312,348856,343456,523602,266559,257043,430716,214310,216406
South Dakota,2005,NA,15,15,1,2,3,12,68,80,21,149,170,8,64,72,NA,11,11,NA,4,4,7,99,106,18,300,318,11,186,197,8,63,71,3,19,22,41,83,124,169,672,841,117,507,624,2,6,8,NA,NA,NA,21,12,33,67,110,177,44,92,136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,NA,2,2,NA,NA,NA,NA,NA,NA,3,10,13,3,25,28,NA,15,15,NA,4,4,NA,NA,NA,3,18,21,9,68,77,6,46,52,NA,5,5,NA,NA,NA,22,140,162,32,190,222,10,45,55,NA,2,2,NA,NA,NA,2,5,7,4,23,27,2,16,18,NA,19,19,1,9,10,70,258,328,122,734,856,51,448,499,NA,3,3,NA,3,3,1,29,30,3,130,133,2,95,97,NA,8,8,NA,NA,NA,NA,10,10,1,29,30,1,11,12,4,18,22,3,5,8,20,83,103,55,314,369,28,208,236,14,154,168,8,42,50,202,815,1017,504,2746,3250,280,1735,2015,564080,467484,755152,384762,370390,291960,272120,238173,229311,5668,2792,2876,3378,1296,2082,3378,1296,2082,12311,6334,5977,8331,4003,4328,7558,3635,3923,10655,6152,4503,5113,2986,2127,4592,2534,2058,659933,333990,325943,506951,260453,246498,414349,208922,205427
South Dakota,2006,1,11,12,1,2,3,10,90,100,20,162,182,8,59,67,1,7,8,NA,8,8,3,115,118,15,305,320,11,175,186,2,72,74,8,24,32,34,123,157,164,665,829,120,446,566,NA,10,10,NA,NA,NA,19,19,38,67,125,192,48,96,144,NA,NA,NA,NA,NA,NA,NA,6,6,NA,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,3,3,NA,2,2,NA,NA,NA,NA,NA,NA,3,7,10,6,16,22,3,9,12,NA,3,3,NA,2,2,7,26,33,11,63,74,4,32,36,NA,7,7,1,4,5,18,152,170,27,219,246,8,56,64,NA,NA,NA,NA,2,2,2,5,7,4,19,23,2,12,14,2,18,20,NA,9,9,70,296,366,113,764,877,41,441,482,NA,5,5,NA,3,3,1,26,27,3,121,124,2,87,89,NA,2,2,NA,1,1,NA,14,14,NA,39,39,NA,22,22,2,17,19,3,8,11,19,100,119,49,305,354,25,180,205,8,152,160,13,63,76,186,980,1166,479,2812,3291,272,1617,1889,585043,479096,781919,389405,392514,296720,288323,236171,242925,8073,2140,5933,4954,1324,3630,4593,1324,3269,13389,6338,7051,9704,3995,5709,8651,3717,4934,12576,8304,4272,5778,3654,2124,5321,3287,2034,669877,334307,335570,519569,263386,256183,418661,205036,213625
South Dakota,2007,NA,9,9,1,3,4,20,108,128,26,207,233,5,87,92,NA,10,10,NA,5,5,4,108,112,18,286,304,14,163,177,3,103,106,3,23,26,59,123,182,176,739,915,111,490,601,2,9,11,NA,2,2,17,23,40,47,130,177,28,96,124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,1,NA,NA,NA,1,2,3,2,6,8,NA,4,4,NA,NA,NA,NA,NA,NA,5,11,16,5,25,30,NA,14,14,NA,3,3,NA,3,3,2,23,25,6,73,79,4,44,48,NA,8,8,NA,9,9,25,163,188,33,244,277,8,64,72,NA,NA,NA,NA,1,1,2,12,14,6,22,28,4,9,13,NA,28,28,NA,19,19,66,290,356,122,761,883,56,424,480,NA,8,8,NA,6,6,1,39,40,4,148,152,3,95,98,NA,5,5,NA,NA,NA,1,26,27,2,62,64,1,31,32,3,25,28,2,5,7,15,102,117,52,328,380,32,196,228,9,208,217,6,76,82,218,1030,1248,499,3031,3530,266,1717,1983,601498,490590,796215,398157,398058,301612,299886,238556,252034,5501,1603,3898,3993,809,3184,3993,809,3184,23275,10801,12474,14661,7465,7196,13371,6947,6424,13285,6719,6566,7338,3695,3643,6624,3600,3024,685676,343411,342265,532599,267239,265360,426132,206348,219784
South Dakota,2008,NA,11,11,NA,4,4,16,117,133,22,217,239,6,85,91,NA,14,14,NA,10,10,4,104,108,12,280,292,8,152,160,6,105,111,2,23,25,51,123,174,152,660,812,93,409,502,2,7,9,NA,4,4,20,16,36,49,102,151,27,75,102,NA,NA,NA,NA,2,2,NA,2,2,NA,6,6,NA,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,NA,2,2,NA,NA,NA,NA,2,2,3,6,9,7,18,25,4,10,14,1,NA,1,NA,1,1,3,21,24,8,70,78,4,48,52,NA,12,12,NA,8,8,20,188,208,20,272,292,NA,64,64,NA,NA,NA,NA,2,2,2,5,7,8,14,22,6,7,13,1,17,18,NA,22,22,71,293,364,124,791,915,52,459,511,NA,5,5,NA,11,11,NA,31,31,3,165,168,3,118,121,NA,4,4,NA,NA,NA,1,21,22,2,53,55,1,28,29,1,29,30,NA,9,9,19,103,122,40,330,370,20,189,209,11,204,215,2,98,100,210,1030,1240,447,2980,3427,224,1648,1872,602665,493981,804194,402611,401583,306294,296371,243857,250124,7259,2146,5113,4005,567,3438,3842,567,3275,22420,8881,13539,11306,5065,6241,11055,4851,6204,16758,10134,6624,8313,5348,2965,7565,4903,2662,689380,346056,343324,537211,272436,264775,432982,212164,220818
South Dakota,2009,1,12,13,NA,6,6,25,121,146,34,231,265,8,92,100,NA,16,16,1,10,11,4,104,108,12,274,286,7,144,151,3,94,97,4,34,38,52,140,192,159,683,842,100,415,515,1,4,5,1,NA,1,13,17,30,40,95,135,25,74,99,NA,NA,NA,NA,2,2,3,11,14,3,24,27,NA,11,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,6,1,5,6,NA,NA,NA,NA,5,5,1,8,9,1,26,27,NA,13,13,NA,2,2,NA,3,3,5,16,21,8,61,69,3,40,43,NA,27,27,1,24,25,20,201,221,25,354,379,4,102,106,NA,NA,NA,1,1,2,1,7,8,3,23,26,1,15,16,2,26,28,NA,17,17,81,281,362,140,750,890,57,426,483,NA,13,13,NA,11,11,NA,36,36,2,169,171,2,109,111,NA,13,13,NA,1,1,NA,32,32,2,67,69,2,21,23,NA,33,33,1,4,5,18,100,118,50,339,389,31,202,233,7,240,247,9,118,127,223,1074,1297,480,3101,3581,241,1669,1910,612948,502267,812383,409608,402775,311579,301369,249197,253070,11003,5404,5599,6097,2999,3098,5962,2864,3098,19208,10115,9093,11446,6117,5329,10824,5684,5140,17126,8502,8624,8008,3924,4084,7074,3413,3661,691249,346875,344374,542165,274087,268078,436498,214428,222070
South Dakota,2010,NA,12,12,NA,2,2,13,98,111,21,188,209,8,76,84,NA,19,19,2,5,7,5,119,124,18,272,290,11,129,140,1,58,59,3,33,36,64,105,169,154,601,755,86,405,491,2,3,5,1,3,4,18,7,25,42,73,115,21,60,81,NA,NA,NA,NA,4,4,1,10,11,1,24,25,NA,10,10,NA,1,1,NA,1,1,NA,NA,NA,NA,9,9,NA,7,7,NA,1,1,NA,2,2,1,6,7,2,12,14,1,3,4,NA,3,3,NA,3,3,4,27,31,7,57,64,3,24,27,NA,29,29,NA,32,32,7,179,186,10,360,370,3,120,123,NA,1,1,NA,1,1,2,6,8,2,26,28,NA,18,18,1,39,40,1,25,26,79,279,358,124,737,861,43,394,437,NA,17,17,NA,5,5,1,35,36,2,165,167,1,108,109,NA,12,12,NA,NA,NA,1,24,25,2,57,59,1,21,22,NA,9,9,NA,5,5,24,55,79,49,240,289,25,171,196,4,204,208,7,121,128,220,950,1170,434,2821,3255,203,1546,1749,612049,501697,816463,406414,410049,307589,304460,245205,256492,10052,2904,7148,6773,1146,5627,6485,1146,5339,20883,10035,10848,11707,5542,6165,11442,5362,6080,16768,6651,10117,7649,3270,4379,6350,2565,3785,691804,346694,345110,539255,273396,265859,434655,214327,220328
South Dakota,2011,1,10,11,NA,5,5,12,112,124,20,212,232,7,85,92,NA,21,21,1,12,13,2,111,113,6,288,294,3,144,147,2,60,62,3,34,37,64,133,197,192,595,787,123,368,491,2,2,4,NA,NA,NA,19,13,32,41,64,105,20,49,69,NA,1,1,NA,2,2,1,11,12,1,23,24,NA,9,9,NA,1,1,NA,1,1,2,2,4,2,6,8,NA,2,2,NA,NA,NA,NA,1,1,2,4,6,4,13,17,2,8,10,NA,2,2,NA,1,1,9,22,31,13,45,58,4,20,24,NA,30,30,NA,26,26,12,233,245,16,411,427,4,122,126,NA,NA,NA,NA,1,1,4,3,7,6,18,24,2,14,16,4,29,33,2,27,29,59,242,301,109,680,789,44,382,426,NA,14,14,NA,6,6,NA,34,34,NA,145,145,NA,91,91,NA,11,11,NA,1,1,NA,19,19,2,62,64,2,31,33,NA,20,20,NA,2,2,21,86,107,54,261,315,33,153,186,9,201,210,6,119,125,207,1025,1232,466,2823,3289,244,1478,1722,621205,508329,824082,414507,409575,313945,307260,249760,258569,9430,5168,4262,4840,1991,2849,4840,1991,2849,23158,9695,13463,14892,6265,8627,14504,6114,8390,16154,8340,7814,8333,4820,3513,7492,4251,3241,696275,350282,345993,543149,274556,268593,437950,215634,222316
South Dakota,2012,4,19,23,NA,5,5,8,102,110,14,224,238,2,98,100,1,11,12,NA,6,6,2,112,114,10,282,292,7,153,160,4,82,86,4,28,32,74,140,214,203,713,916,121,463,584,1,3,4,1,2,3,9,9,18,28,59,87,17,45,62,NA,1,1,NA,5,5,1,9,10,1,26,27,NA,11,11,NA,1,1,NA,NA,NA,1,NA,1,1,2,3,NA,1,1,NA,1,1,NA,1,1,3,8,11,4,18,22,1,8,9,NA,1,1,1,NA,1,5,17,22,7,50,57,1,32,33,NA,9,9,NA,32,32,4,225,229,9,349,358,5,83,88,NA,NA,NA,NA,1,1,1,4,5,3,24,27,2,19,21,NA,32,32,1,32,33,47,233,280,78,671,749,30,374,404,NA,16,16,NA,6,6,NA,25,25,1,157,158,1,110,111,NA,11,11,NA,NA,NA,1,28,29,3,68,71,2,29,31,NA,27,27,1,5,6,13,75,88,42,268,310,28,161,189,10,214,224,8,123,131,169,987,1156,404,2911,3315,217,1587,1804,629217,519632,833354,416505,416849,316424,312793,254924,264708,15904,5925,9979,8299,3130,5169,8299,3130,5169,23402,11575,11827,14647,6965,7682,13743,6626,7117,13910,7581,6329,7059,3113,3946,6734,2947,3787,698213,349502,348711,546085,275349,270736,441562,216491,225071
South Dakota,2013,NA,NA,NA,NA,NA,NA,31,191,222,31,191,222,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,186,206,20,186,206,NA,NA,NA,NA,NA,NA,NA,NA,NA,165,472,637,165,472,637,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,53,90,37,53,90,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,20,21,1,20,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,9,10,1,9,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,NA,5,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,25,26,1,25,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,276,282,6,276,282,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,19,22,3,19,22,NA,NA,NA,NA,NA,NA,NA,NA,NA,57,341,398,57,341,398,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,127,129,2,127,129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,32,NA,32,32,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,138,159,21,138,159,NA,NA,NA,NA,NA,NA,NA,NA,NA,345,1894,2239,345,1894,2239,NA,NA,NA,638895,523869,844877,420653,424224,319557,319338,255492,268377,13897,4938,8959,9328,2889,6439,9276,2837,6439,27406,13445,13961,16982,7917,9065,16359,7469,8890,20243,9574,10669,11836,4900,6936,11431,4753,6678,704170,352165,352005,550029,277564,272465,440378,216678,223700
South Dakota,2014,NA,NA,NA,NA,NA,NA,19,216,235,19,216,235,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,176,188,12,176,188,NA,NA,NA,NA,NA,NA,NA,NA,NA,162,463,625,162,463,625,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,71,108,37,71,108,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,21,23,2,21,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,18,19,1,18,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,3,1,2,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,25,26,1,25,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,178,179,1,178,179,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,30,31,1,30,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,63,283,346,63,283,346,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,112,116,4,112,116,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,37,39,2,37,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,121,141,20,121,141,NA,NA,NA,NA,NA,NA,NA,NA,NA,326,1753,2079,326,1753,2079,NA,NA,NA,643681,525862,853175,424313,428862,323473,320208,258844,267018,13647,5191,8456,9462,4318,5144,9058,4023,5035,29285,13362,15923,17608,7540,10068,17333,7454,9879,22173,11993,10180,11421,6899,4522,10314,6217,4097,709243,354557,354686,554228,279734,274494,441653,217676,223977
