state,year,aggravated_or_simple_assault_black_female_releases,aggravated_or_simple_assault_black_male_releases,aggravated_or_simple_assault_black_total_releases,aggravated_or_simple_assault_hispanic_female_releases,aggravated_or_simple_assault_hispanic_male_releases,aggravated_or_simple_assault_hispanic_total_releases,aggravated_or_simple_assault_other_or_unknown_female_releases,aggravated_or_simple_assault_other_or_unknown_male_releases,aggravated_or_simple_assault_other_or_unknown_total_releases,aggravated_or_simple_assault_total_female_releases,aggravated_or_simple_assault_total_male_releases,aggravated_or_simple_assault_total_total_releases,aggravated_or_simple_assault_white_female_releases,aggravated_or_simple_assault_white_male_releases,aggravated_or_simple_assault_white_total_releases,burglary_black_female_releases,burglary_black_male_releases,burglary_black_total_releases,burglary_hispanic_female_releases,burglary_hispanic_male_releases,burglary_hispanic_total_releases,burglary_other_or_unknown_female_releases,burglary_other_or_unknown_male_releases,burglary_other_or_unknown_total_releases,burglary_total_female_releases,burglary_total_male_releases,burglary_total_total_releases,burglary_white_female_releases,burglary_white_male_releases,burglary_white_total_releases,drugs_black_female_releases,drugs_black_male_releases,drugs_black_total_releases,drugs_hispanic_female_releases,drugs_hispanic_male_releases,drugs_hispanic_total_releases,drugs_other_or_unknown_female_releases,drugs_other_or_unknown_male_releases,drugs_other_or_unknown_total_releases,drugs_total_female_releases,drugs_total_male_releases,drugs_total_total_releases,drugs_white_female_releases,drugs_white_male_releases,drugs_white_total_releases,fraud_black_female_releases,fraud_black_male_releases,fraud_black_total_releases,fraud_hispanic_female_releases,fraud_hispanic_male_releases,fraud_hispanic_total_releases,fraud_other_or_unknown_female_releases,fraud_other_or_unknown_male_releases,fraud_other_or_unknown_total_releases,fraud_total_female_releases,fraud_total_male_releases,fraud_total_total_releases,fraud_white_female_releases,fraud_white_male_releases,fraud_white_total_releases,motor_vehicle_theft_black_female_releases,motor_vehicle_theft_black_male_releases,motor_vehicle_theft_black_total_releases,motor_vehicle_theft_hispanic_female_releases,motor_vehicle_theft_hispanic_male_releases,motor_vehicle_theft_hispanic_total_releases,motor_vehicle_theft_other_or_unknown_female_releases,motor_vehicle_theft_other_or_unknown_male_releases,motor_vehicle_theft_other_or_unknown_total_releases,motor_vehicle_theft_total_female_releases,motor_vehicle_theft_total_male_releases,motor_vehicle_theft_total_total_releases,motor_vehicle_theft_white_female_releases,motor_vehicle_theft_white_male_releases,motor_vehicle_theft_white_total_releases,murder_black_female_releases,murder_black_male_releases,murder_black_total_releases,murder_hispanic_female_releases,murder_hispanic_male_releases,murder_hispanic_total_releases,murder_other_or_unknown_female_releases,murder_other_or_unknown_male_releases,murder_other_or_unknown_total_releases,murder_total_female_releases,murder_total_male_releases,murder_total_total_releases,murder_white_female_releases,murder_white_male_releases,murder_white_total_releases,negligent_manslaughter_black_female_releases,negligent_manslaughter_black_male_releases,negligent_manslaughter_black_total_releases,negligent_manslaughter_hispanic_female_releases,negligent_manslaughter_hispanic_male_releases,negligent_manslaughter_hispanic_total_releases,negligent_manslaughter_other_or_unknown_female_releases,negligent_manslaughter_other_or_unknown_male_releases,negligent_manslaughter_other_or_unknown_total_releases,negligent_manslaughter_total_female_releases,negligent_manslaughter_total_male_releases,negligent_manslaughter_total_total_releases,negligent_manslaughter_white_female_releases,negligent_manslaughter_white_male_releases,negligent_manslaughter_white_total_releases,other_property_offenses_black_female_releases,other_property_offenses_black_male_releases,other_property_offenses_black_total_releases,other_property_offenses_hispanic_female_releases,other_property_offenses_hispanic_male_releases,other_property_offenses_hispanic_total_releases,other_property_offenses_other_or_unknown_female_releases,other_property_offenses_other_or_unknown_male_releases,other_property_offenses_other_or_unknown_total_releases,other_property_offenses_total_female_releases,other_property_offenses_total_male_releases,other_property_offenses_total_total_releases,other_property_offenses_white_female_releases,other_property_offenses_white_male_releases,other_property_offenses_white_total_releases,other_unknown_black_female_releases,other_unknown_black_male_releases,other_unknown_black_total_releases,other_unknown_hispanic_female_releases,other_unknown_hispanic_male_releases,other_unknown_hispanic_total_releases,other_unknown_other_or_unknown_female_releases,other_unknown_other_or_unknown_male_releases,other_unknown_other_or_unknown_total_releases,other_unknown_total_female_releases,other_unknown_total_male_releases,other_unknown_total_total_releases,other_unknown_white_female_releases,other_unknown_white_male_releases,other_unknown_white_total_releases,other_violent_offenses_black_female_releases,other_violent_offenses_black_male_releases,other_violent_offenses_black_total_releases,other_violent_offenses_hispanic_female_releases,other_violent_offenses_hispanic_male_releases,other_violent_offenses_hispanic_total_releases,other_violent_offenses_other_or_unknown_female_releases,other_violent_offenses_other_or_unknown_male_releases,other_violent_offenses_other_or_unknown_total_releases,other_violent_offenses_total_female_releases,other_violent_offenses_total_male_releases,other_violent_offenses_total_total_releases,other_violent_offenses_white_female_releases,other_violent_offenses_white_male_releases,other_violent_offenses_white_total_releases,public_order_black_female_releases,public_order_black_male_releases,public_order_black_total_releases,public_order_hispanic_female_releases,public_order_hispanic_male_releases,public_order_hispanic_total_releases,public_order_other_or_unknown_female_releases,public_order_other_or_unknown_male_releases,public_order_other_or_unknown_total_releases,public_order_total_female_releases,public_order_total_male_releases,public_order_total_total_releases,public_order_white_female_releases,public_order_white_male_releases,public_order_white_total_releases,rape_or_sexual_assault_black_female_releases,rape_or_sexual_assault_black_male_releases,rape_or_sexual_assault_black_total_releases,rape_or_sexual_assault_hispanic_female_releases,rape_or_sexual_assault_hispanic_male_releases,rape_or_sexual_assault_hispanic_total_releases,rape_or_sexual_assault_other_or_unknown_female_releases,rape_or_sexual_assault_other_or_unknown_male_releases,rape_or_sexual_assault_other_or_unknown_total_releases,rape_or_sexual_assault_total_female_releases,rape_or_sexual_assault_total_male_releases,rape_or_sexual_assault_total_total_releases,rape_or_sexual_assault_white_female_releases,rape_or_sexual_assault_white_male_releases,rape_or_sexual_assault_white_total_releases,robbery_black_female_releases,robbery_black_male_releases,robbery_black_total_releases,robbery_hispanic_female_releases,robbery_hispanic_male_releases,robbery_hispanic_total_releases,robbery_other_or_unknown_female_releases,robbery_other_or_unknown_male_releases,robbery_other_or_unknown_total_releases,robbery_total_female_releases,robbery_total_male_releases,robbery_total_total_releases,robbery_white_female_releases,robbery_white_male_releases,robbery_white_total_releases,theft_black_female_releases,theft_black_male_releases,theft_black_total_releases,theft_hispanic_female_releases,theft_hispanic_male_releases,theft_hispanic_total_releases,theft_other_or_unknown_female_releases,theft_other_or_unknown_male_releases,theft_other_or_unknown_total_releases,theft_total_female_releases,theft_total_male_releases,theft_total_total_releases,theft_white_female_releases,theft_white_male_releases,theft_white_total_releases,total_black_female_releases,total_black_male_releases,total_black_total_releases,total_hispanic_female_releases,total_hispanic_male_releases,total_hispanic_total_releases,total_other_or_unknown_female_releases,total_other_or_unknown_male_releases,total_other_or_unknown_total_releases,total_total_female_releases,total_total_male_releases,total_total_total_releases,total_white_female_releases,total_white_male_releases,total_white_total_releases,population_adult,population_aged_18_65,population,population_female,population_male,population_female_adult,population_male_adult,population_female_aged_18_65,population_male_aged_18_65,population_black,population_female_black,population_male_black,population_adult_black,population_female_adult_black,population_male_adult_black,population_aged_18_65_black,population_female_aged_18_65_black,population_male_aged_18_65_black,population_hispanic,population_female_hispanic,population_male_hispanic,population_adult_hispanic,population_female_adult_hispanic,population_male_adult_hispanic,population_aged_18_65_hispanic,population_female_aged_18_65_hispanic,population_male_aged_18_65_hispanic,population_other_or_unknown,population_female_other_or_unknown,population_male_other_or_unknown,population_adult_other_or_unknown,population_female_adult_other_or_unknown,population_male_adult_other_or_unknown,population_aged_18_65_other_or_unknown,population_female_aged_18_65_other_or_unknown,population_male_aged_18_65_other_or_unknown,population_white,population_female_white,population_male_white,population_adult_white,population_female_adult_white,population_male_adult_white,population_aged_18_65_white,population_female_aged_18_65_white,population_male_aged_18_65_white
Idaho,2008,NA,2,2,NA,22,22,1,15,16,5,151,156,4,112,116,NA,3,3,1,30,31,NA,9,9,20,208,228,19,166,185,2,7,9,17,80,97,2,15,17,100,376,476,79,274,353,1,3,4,5,12,17,2,3,5,58,94,152,50,76,126,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,3,1,2,3,NA,NA,NA,NA,2,2,NA,2,2,1,6,7,1,2,3,NA,NA,NA,NA,1,1,NA,1,1,1,6,7,1,4,5,NA,1,1,1,4,5,NA,2,2,11,58,69,10,51,61,NA,5,5,3,13,16,NA,6,6,15,122,137,12,98,110,NA,1,1,1,4,5,NA,1,1,7,49,56,6,43,49,1,4,5,1,43,44,6,15,21,21,194,215,13,132,145,NA,3,3,NA,12,12,NA,7,7,1,105,106,1,83,84,NA,NA,NA,NA,5,5,NA,4,4,2,37,39,2,28,30,NA,3,3,NA,5,5,1,3,4,15,69,84,14,58,72,4,32,36,29,233,262,12,83,95,258,1477,1735,213,1129,1342,1110275,944999,1523816,757494,766322,555476,554799,465494,479505,8513,3514,4999,5467,1976,3491,5041,1649,3392,159257,75107,84150,93170,44002,49168,88449,41506,46943,31576,17476,14100,14927,7467,7460,12929,6341,6588,1291988,644279,647709,972892,489534,483358,817317,404800,412517
Idaho,2009,NA,2,2,4,35,39,NA,10,10,9,153,162,5,106,111,1,3,4,1,26,27,2,4,6,15,189,204,11,156,167,1,11,12,10,92,102,7,15,22,97,413,510,79,295,374,NA,5,5,2,10,12,1,8,9,38,85,123,35,62,97,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,2,1,1,2,NA,NA,NA,NA,1,1,NA,2,2,2,13,15,2,10,12,1,1,2,NA,NA,NA,NA,NA,NA,2,8,10,1,7,8,NA,1,1,NA,9,9,1,1,2,9,63,72,8,52,60,NA,2,2,NA,17,17,1,5,6,9,132,141,8,108,116,NA,2,2,NA,7,7,2,2,4,7,54,61,5,43,48,NA,2,2,3,42,45,2,9,11,15,192,207,10,139,149,NA,1,1,NA,13,13,NA,4,4,2,90,92,2,72,74,NA,NA,NA,NA,3,3,NA,2,2,3,22,25,3,17,20,NA,5,5,1,11,12,NA,5,5,12,84,96,11,63,74,3,35,38,21,266,287,16,67,83,221,1499,1720,181,1131,1312,1127e3,954946,1545801,769112,776689,566695,560305,473413,481533,10025,3402,6623,4920,1646,3274,4656,1514,3142,165192,77788,87404,96083,44685,51398,92797,43024,49773,29876,15050,14826,15377,7893,7484,14369,7452,6917,1305702,653084,652618,984176,498179,485997,819043,408410,410633
Idaho,2010,NA,5,5,1,32,33,1,10,11,6,133,139,4,86,90,NA,1,1,3,37,40,2,12,14,18,201,219,13,151,164,2,11,13,8,109,117,6,13,19,81,363,444,65,230,295,1,3,4,3,10,13,1,2,3,39,89,128,34,74,108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,3,3,NA,NA,NA,1,5,6,NA,NA,NA,1,14,15,NA,9,9,NA,NA,NA,NA,1,1,NA,NA,NA,2,8,10,2,7,9,NA,NA,NA,NA,8,8,1,1,2,4,52,56,3,43,46,NA,2,2,NA,21,21,1,7,8,10,136,146,9,106,115,NA,2,2,4,11,15,NA,NA,NA,8,37,45,4,24,28,1,6,7,NA,49,49,2,19,21,18,243,261,15,169,184,NA,2,2,NA,9,9,NA,4,4,1,84,85,1,69,70,NA,2,2,NA,7,7,1,2,3,4,24,28,3,13,16,NA,3,3,1,14,15,2,3,5,23,93,116,20,73,93,4,37,41,21,313,334,17,73,90,215,1480,1695,173,1057,1230,1142553,959325,1571450,782752,788698,576221,566332,477192,482133,8059,4445,3614,5539,2666,2873,5275,2549,2726,177040,82834,94206,103599,48586,55013,98701,46124,52577,25695,13241,12454,14554,8127,6427,12798,6945,5853,1320613,661585,659028,990439,501760,488679,817012,407869,409143
Idaho,2011,NA,6,6,2,30,32,NA,5,5,3,145,148,1,104,105,NA,1,1,3,23,26,NA,6,6,15,135,150,12,105,117,4,7,11,4,89,93,4,16,20,70,308,378,58,196,254,2,2,4,1,5,6,1,3,4,37,61,98,33,51,84,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3,4,1,3,4,NA,NA,NA,1,NA,1,NA,1,1,3,10,13,2,9,11,NA,NA,NA,NA,3,3,NA,NA,NA,1,8,9,1,5,6,NA,1,1,2,3,5,NA,NA,NA,3,47,50,1,43,44,1,2,3,1,7,8,1,4,5,17,106,123,14,93,107,NA,3,3,1,9,10,NA,4,4,5,51,56,4,35,39,NA,2,2,4,38,42,5,23,28,21,244,265,12,181,193,NA,5,5,NA,17,17,NA,2,2,4,92,96,4,68,72,NA,3,3,NA,4,4,NA,4,4,1,28,29,1,17,18,NA,2,2,3,9,12,1,3,4,15,92,107,11,78,89,7,34,41,22,237,259,12,71,83,196,1330,1526,155,988,1143,1156880,967687,1584985,788285,796700,581729,575151,478587,489100,7692,3356,4336,5095,2464,2631,4887,2344,2543,181682,85094,96588,107682,50981,56701,102187,47502,54685,30250,13778,16472,15148,6581,8567,13223,5822,7401,1325702,665041,660661,999358,506378,492980,820958,409781,411177
Idaho,2012,NA,6,6,2,30,32,3,12,15,10,144,154,5,96,101,NA,5,5,1,12,13,1,7,8,8,112,120,6,88,94,1,5,6,9,76,85,4,21,25,49,250,299,35,148,183,2,NA,2,2,7,9,NA,6,6,14,57,71,10,44,54,NA,NA,NA,NA,NA,NA,NA,2,2,NA,7,7,NA,5,5,NA,2,2,NA,3,3,NA,NA,NA,NA,20,20,NA,15,15,NA,NA,NA,NA,1,1,1,NA,1,2,3,5,1,2,3,NA,NA,NA,3,4,7,NA,2,2,6,30,36,3,24,27,NA,2,2,1,16,17,NA,6,6,12,98,110,11,74,85,NA,NA,NA,1,5,6,1,4,5,8,46,54,6,37,43,NA,4,4,1,36,37,4,22,26,9,187,196,4,125,129,NA,1,1,NA,11,11,NA,3,3,1,83,84,1,68,69,NA,1,1,NA,4,4,NA,2,2,NA,21,21,NA,14,14,NA,2,2,3,7,10,1,6,7,18,70,88,14,55,69,3,28,31,23,212,235,15,93,108,137,1128,1265,96,795,891,1171205,980348,1595728,799183,796545,590860,580345,488333,492015,7135,2371,4764,5029,1136,3893,5029,1136,3893,183924,88941,94983,110008,53247,56761,105142,50915,54227,36646,18750,17896,20215,9628,10587,18703,8638,10065,1331443,669494,661949,1006465,510666,495799,824048,412801,411247
Idaho,2013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,88,94,73,479,552,51,187,238,715,3207,3922,585,2453,3038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,88,94,73,479,552,51,187,238,715,3207,3922,585,2453,3038,1185459,979046,1612136,805049,807087,597699,587760,486677,492369,8071,3271,4800,4282,1440,2842,4258,1416,2842,190164,92311,97853,113904,54933,58971,106948,51420,55528,30157,14751,15406,17573,8636,8937,16091,7883,8208,1340927,671541,669386,1016265,514481,501784,822308,410089,412219
Idaho,2014,NA,7,7,NA,21,21,1,7,8,10,153,163,9,118,127,NA,5,5,4,26,30,1,6,7,25,179,204,20,142,162,2,5,7,15,43,58,11,13,24,102,294,396,74,233,307,NA,3,3,3,6,9,1,1,2,32,50,82,28,40,68,NA,NA,NA,NA,1,1,NA,NA,NA,NA,6,6,NA,5,5,NA,1,1,NA,NA,NA,NA,NA,NA,NA,8,8,NA,7,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3,NA,3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,5,NA,5,5,NA,NA,NA,NA,NA,NA,NA,2,2,4,6,10,4,4,8,NA,1,1,NA,1,1,NA,NA,NA,4,26,30,4,24,28,NA,5,5,NA,15,15,1,13,14,13,118,131,12,85,97,NA,2,2,NA,11,11,NA,2,2,2,70,72,2,55,57,NA,1,1,NA,3,3,NA,NA,NA,4,28,32,4,24,28,NA,4,4,2,5,7,NA,2,2,21,84,105,19,73,92,2,34,36,24,132,156,15,46,61,217,1030,1247,176,818,994,1203127,988767,1634464,817767,816697,605966,597161,491214,497553,8814,3983,4831,5597,1867,3730,5352,1755,3597,197864,95328,102536,119775,57856,61919,112365,53951,58414,33817,16509,17308,18895,8530,10365,15625,6790,8835,1353164,678770,674394,1027627,520035,507592,827547,413004,414543
Idaho,2015,NA,28,28,4,90,94,3,37,40,28,526,554,21,371,392,3,12,15,16,49,65,8,18,26,125,504,629,98,425,523,6,30,36,33,145,178,30,48,78,429,983,1412,360,760,1120,2,10,12,9,12,21,6,10,16,110,177,287,93,145,238,NA,2,2,NA,2,2,NA,4,4,1,23,24,1,15,16,NA,1,1,NA,NA,NA,NA,NA,NA,3,17,20,3,16,19,NA,NA,NA,NA,1,1,NA,NA,NA,1,7,8,1,6,7,NA,1,1,1,NA,1,NA,2,2,5,24,29,4,21,25,NA,NA,NA,2,3,5,NA,1,1,4,7,11,2,3,5,1,4,5,3,12,15,2,6,8,27,130,157,21,108,129,NA,14,14,5,82,87,7,60,67,90,538,628,78,382,460,NA,7,7,1,46,47,2,11,13,8,263,271,5,199,204,2,4,6,1,18,19,NA,5,5,6,80,86,3,53,56,1,16,17,11,25,36,8,13,21,98,276,374,78,222,300,15,129,144,86,485,571,66,215,281,935,3555,4490,768,2726,3494,1223903,997142,1654930,828210,826720,616624,607279,496399,500743,9337,5561,3776,5726,2328,3398,5378,2185,3193,199912,97769,102143,122024,58843,63181,114059,54946,59113,39193,17804,21389,22106,9914,12192,20808,9251,11557,1366982,685851,681131,1041666,527455,514211,827767,413580,414187
Idaho,2016,1,19,20,NA,5,5,8,106,114,31,409,440,22,279,301,2,6,8,NA,2,2,15,64,79,71,329,400,54,257,311,4,25,29,3,26,29,96,233,329,524,1158,1682,421,874,1295,1,6,7,1,1,2,6,6,12,70,96,166,62,83,145,NA,NA,NA,NA,1,1,NA,1,1,1,18,19,1,16,17,NA,1,1,NA,2,2,NA,2,2,3,15,18,3,10,13,NA,NA,NA,NA,NA,NA,1,6,7,2,12,14,1,6,7,NA,1,1,NA,1,1,1,7,8,4,21,25,3,12,15,NA,NA,NA,NA,NA,NA,NA,1,1,3,6,9,3,5,8,NA,3,3,NA,1,1,2,18,20,17,119,136,15,97,112,1,19,20,1,19,20,30,146,176,106,634,740,74,450,524,NA,5,5,NA,6,6,1,45,46,7,259,266,6,203,209,NA,5,5,NA,3,3,1,9,10,2,55,57,1,38,39,1,9,10,NA,1,1,13,36,49,90,273,363,76,227,303,10,99,109,5,68,73,174,680,854,931,3404,4335,742,2557,3299,1246229,1010005,1683140,844378,838762,630499,615730,504933,505072,9130,2904,6226,6519,1984,4535,6343,1921,4422,206444,101126,105318,127458,63621,63837,118746,59092,59654,34048,20591,13457,19161,11216,7945,16672,9996,6676,1387525,694885,692640,1058629,535146,523483,839309,418899,420410
Idaho,1991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,713948,599854.4,1019035.6,516319.9,502715.7,366654,347294,301380.8,298473.6,3166.6,1394.2,1772.4,2162.2,900.1,1262.1,1957,784.9,1172.1,53985.1,25104.8,28880.3,31552.9,13926,17626.9,29946.6,13006.6,16940,2586.9,1218.5,1368.4,1611.1,691.6,919.5,1392,554.7,837.3,938160.3,477852,460308.3,664708.2,343900.4,320807.8,553686.5,280361.2,273325.3
