year,state,custody_unsentenced_males,custody_unsentenced_females,total_under_custody_males,total_under_custody_females,custody_public_prisons_male,custody_public_prisons_female,custody_including_private_facilities_male,custody_including_private_facilities_female,jurisdiction_unsentenced_males,jurisdiction_unsentenced_females,total_under_jurisdiction_males,total_under_jurisdiction_females,jurisdiction_private_prison_in_state_male,jurisdiction_private_prison_in_state_female,jurisdiction_private_prison_out_of_state_male,jurisdiction_private_prison_out_of_state_female,jurisdiction_housed_in_local_facility_male,jurisdiction_housed_in_local_facility_female,jurisdiction_local_facilities_solely_to_ease_prison_crowding_male,jurisdiction_local_facilities_solely_to_ease_prison_crowding_female,white_male,white_female,black_male,black_female,hispanic_or_latino_male,hispanic_or_latino_female,american_indian_male,american_indian_female,native_hawaiian_male,native_hawaiian_female,asian_male,asian_female,two_or_more_races_male,two_or_more_races_female,other_race_male,other_race_female,unknown_race_male,unknown_race_female,new_court_commitments_male,new_court_commitments_female,parole_violators_with_new_sentence_male,parole_violators_with_new_sentence_female,parole_violators_without_new_sentence_male,parole_violators_without_new_sentence_female,other_conditional_release_violators_admitted_with_new_sentence_male,other_conditional_release_violators_admitted_with_new_sentence_female,other_conditional_release_violators_admitted_without_new_sentence_male,other_conditional_release_violators_admitted_without_new_sentence_female,transfers_admitted_from_other_jurisdictions_male,transfers_admitted_from_other_jurisdictions_female,awol_returns_with_or_without_new_sentences_male,awol_returns_with_or_without_new_sentences_female,escapee_returns_with_or_without_new_sentences_male,escapee_returns_with_or_without_new_sentences_female,returns_from_appeal_or_bond_male,returns_from_appeal_or_bond_female,other_admissions_male,other_admissions_female,total_admissions_male,total_admissions_female,unconditional_release_expirations_of_sentence_male,unconditional_release_expirations_of_sentence_female,unconditional_release_commutations_male,unconditional_release_commutations_female,other_unconditional_release_male,other_unconditional_release_female,conditional_release_probations_male,conditional_release_probations_female,supervised_mandatory_release_male,supervised_mandatory_release_female,discretionary_parole_male,discretionary_parole_female,other_conditional_release_male,other_conditional_release_female,awol_release_male,awol_release_female,transfers_to_other_jurisdictions_male,transfers_to_other_jurisdictions_female,release_to_appeal_or_bond_male,release_to_appeal_or_bond_female,escape_from_confinement_male,escape_from_confinement_female,total_releases_male,total_releases_female,rated_capacity_male,rated_capacity_female,rated_capacity_total,operational_capacity_male,operational_capacity_female,operational_capacity_total,design_capacity_male,design_capacity_female,design_capacity_total,in_custody_under_18_years_of_age_male,in_custody_under_18_years_of_age_female,in_custody_not_us_citizens_male,in_custody_not_us_citizens_female,deaths_from_execution_male,deaths_from_execution_female,deaths_from_illness_or_natural_cause_male,deaths_from_illness_or_natural_cause_female,deaths_from_aids_male,deaths_from_aids_female,deaths_from_suicide_male,deaths_from_suicide_female,deaths_from_accidental_injury_to_self_male,deaths_from_accidental_injury_to_self_female,deaths_from_homicide_by_other_inmates_male,deaths_from_homicide_by_other_inmates_female,deaths_from_other_homicide_male,deaths_from_other_homicide_female,deaths_caused_by_another_person_male,deaths_caused_by_another_person_female,total_deaths_male,total_deaths_female,asymptomatic_hiv_positive_male,asymptomatic_hiv_positive_female,asymptomatic_hiv_positive_total,infected_with_lesser_forms_of_symptomatic_hiv_disease_male,infected_with_lesser_forms_of_symptomatic_hiv_disease_female,infected_with_lesser_forms_of_symptomatic_hiv_disease_total,confirmed_to_have_aids_male,confirmed_to_have_aids_female,confirmed_to_have_aids_total,total_in_custody_hiv_positive_or_with_aids_male,total_in_custody_hiv_positive_or_with_aids_female,total_in_custody_hiv_positive_or_with_aids_total,custody_private_prison_male,custody_private_prison_female,custody_unsentenced_total,total_under_custody_total,custody_public_prisons_total,custody_private_prison_total,jurisdiction_private_prison_male,jurisdiction_private_prison_female,jurisdiction_public_prison_male,jurisdiction_public_prison_female,jurisdiction_unsentenced_total,total_under_jurisdiction_total,jurisdiction_private_prison_total,jurisdiction_private_prison_out_of_state_total,jurisdiction_private_prison_in_state_total,jurisdiction_local_facilities_solely_to_ease_prison_crowding_total,jurisdiction_housed_in_local_facility_total,jurisdiction_public_prison_total,new_court_commitments_total,parole_violators_with_new_sentence_total,parole_violators_without_new_sentence_total,other_conditional_release_violators_admitted_with_new_sentence_total,other_conditional_release_violators_admitted_without_new_sentence_total,transfers_admitted_from_other_jurisdictions_total,awol_returns_with_or_without_new_sentences_total,escapee_returns_with_or_without_new_sentences_total,returns_from_appeal_or_bond_total,other_admissions_total,total_admissions_total,unconditional_release_expirations_of_sentence_total,unconditional_release_commutations_total,other_unconditional_release_total,conditional_release_probations_total,supervised_mandatory_release_total,discretionary_parole_total,other_conditional_release_total,awol_release_total,transfers_to_other_jurisdictions_total,release_to_appeal_or_bond_total,escape_from_confinement_total,total_releases_total,white_total,black_total,hispanic_or_latino_total,american_indian_total,native_hawaiian_or_other_pacific_islander_total,asian_total,two_or_more_races_total,additional_other_category_race_total,unknown_race_total,in_custody_under_18_years_of_age_total,in_custody_not_us_citizens_total,deaths_from_execution_total,deaths_from_illness_or_natural_cause_total,deaths_from_aids_total,deaths_from_suicide_total,deaths_from_accidental_injury_to_self_total,deaths_from_homicide_by_other_inmates_total,deaths_from_other_homicide_total,deaths_caused_by_another_person_total,total_deaths_total
1978,Utah,NA,NA,NA,NA,NA,NA,NA,NA,0,0,875,36,NA,NA,NA,NA,NA,NA,0,0,788,26,71,5,134,2,10,4,NA,NA,6,1,NA,NA,NA,NA,0,0,269,17,34,1,61,4,0,0,0,0,0,0,30,2,22,3,4,0,1,0,421,27,2,0,0,0,4,1,0,0,0,0,239,12,0,0,42,5,0,0,6,0,31,3,325,21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,0,0,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42,917,NA,0,NA,NA,NA,NA,0,911,0,NA,NA,0,NA,0,286,35,65,0,0,0,32,25,4,1,448,2,0,5,0,0,251,0,47,0,6,34,346,814,76,136,14,NA,7,NA,NA,0,NA,NA,0,0,NA,0,0,NA,NA,0,NA
1979,Utah,NA,NA,NA,NA,NA,NA,NA,NA,0,0,926,34,NA,NA,NA,NA,NA,NA,0,0,829,28,80,2,135,4,11,3,NA,NA,6,1,NA,NA,NA,NA,0,0,327,14,19,0,67,0,0,0,0,0,0,0,NA,NA,NA,NA,3,0,0,0,469,23,9,0,0,0,18,0,0,0,0,0,305,17,0,0,NA,NA,3,0,7,0,NA,NA,417,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,1,0,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44,982,NA,0,NA,NA,NA,NA,0,960,0,NA,NA,0,NA,0,341,19,67,0,0,0,NA,NA,3,0,492,9,0,18,0,0,322,0,NA,3,7,NA,443,857,82,139,14,NA,7,NA,NA,0,NA,NA,0,0,NA,1,0,NA,NA,0,NA
1980,Utah,NA,NA,NA,NA,NA,NA,NA,NA,0,0,905,27,NA,NA,NA,NA,NA,NA,0,0,809,19,82,5,155,2,12,3,NA,NA,2,0,NA,NA,NA,NA,0,0,346,15,26,1,85,2,0,0,0,0,0,0,NA,NA,NA,NA,3,0,0,0,547,22,8,1,0,0,15,1,0,0,0,0,450,18,0,0,NA,NA,0,0,10,0,NA,NA,570,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,1,0,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45,965,NA,0,NA,NA,NA,NA,0,932,0,NA,NA,0,NA,0,361,27,87,0,0,0,NA,NA,3,0,569,9,0,16,0,0,468,0,NA,0,10,NA,598,828,87,157,15,NA,2,NA,NA,0,NA,NA,0,0,NA,1,0,NA,NA,0,NA
1981,Utah,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1099,41,NA,NA,NA,NA,NA,NA,29,0,979,31,99,8,208,5,16,2,NA,NA,5,0,NA,NA,NA,NA,0,0,493,25,66,3,91,0,0,0,0,0,0,0,NA,NA,NA,NA,6,0,0,0,759,33,6,0,0,0,14,3,0,0,0,0,422,11,0,0,NA,NA,0,0,5,0,NA,NA,575,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,2,0,0,0,NA,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34,1099,NA,0,NA,NA,NA,NA,0,1140,0,NA,NA,29,NA,0,518,69,91,0,0,0,NA,NA,6,0,792,6,0,17,0,0,433,0,NA,0,5,NA,594,1010,107,213,18,NA,5,NA,NA,0,NA,NA,0,2,NA,2,0,NA,NA,1,NA
1982,Utah,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1169,47,NA,NA,NA,NA,NA,NA,6,0,1043,37,97,8,237,9,22,2,NA,NA,7,0,NA,NA,NA,NA,0,0,456,24,101,5,88,3,0,0,0,0,0,0,NA,NA,NA,NA,5,0,0,0,760,41,2,0,0,0,32,0,0,0,0,0,547,31,0,0,NA,NA,0,0,5,0,NA,NA,692,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,2,0,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35,1169,NA,0,NA,NA,NA,NA,0,1216,0,NA,NA,6,NA,0,480,106,91,0,0,0,NA,NA,5,0,801,2,0,32,0,0,578,0,NA,0,5,NA,728,1080,105,246,24,NA,7,NA,NA,0,NA,NA,0,0,NA,2,0,NA,NA,0,NA
1983,Utah,29,1,1183,51,NA,NA,NA,NA,NA,NA,1223,51,NA,NA,NA,NA,NA,NA,55,0,1073,39,116,9,247,10,29,2,NA,NA,5,1,NA,NA,NA,NA,0,0,452,31,146,2,101,5,NA,NA,NA,NA,0,0,NA,NA,NA,NA,0,1,0,0,820,47,0,1,0,0,27,1,NA,NA,NA,NA,602,39,0,0,NA,NA,0,0,3,1,NA,NA,760,45,NA,NA,1031,NA,NA,1346,NA,NA,1170,NA,NA,NA,NA,0,0,1,0,NA,NA,0,0,1,0,NA,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30,1234,NA,0,NA,NA,NA,NA,NA,1274,0,NA,NA,55,NA,0,483,148,106,NA,NA,0,NA,NA,1,0,867,1,0,28,NA,NA,641,0,NA,0,4,NA,805,1112,125,257,31,NA,6,NA,NA,0,NA,NA,0,1,NA,0,1,NA,NA,1,NA
1984,Utah,39,3,1495,51,NA,NA,NA,NA,NA,NA,1456,48,NA,NA,NA,NA,NA,NA,32,0,1278,50,124,14,254,7,21,3,NA,NA,10,0,NA,NA,NA,NA,0,0,681,48,58,7,193,8,0,0,0,0,0,0,NA,NA,NA,NA,0,0,0,0,989,68,0,0,0,0,45,3,NA,NA,NA,NA,635,40,0,0,NA,NA,0,0,0,0,NA,NA,779,52,NA,NA,1383,NA,NA,1299,NA,NA,1286,NA,NA,NA,NA,0,0,5,0,NA,NA,2,0,1,0,NA,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42,1546,NA,0,NA,NA,NA,NA,NA,1504,0,NA,NA,32,NA,0,729,65,201,0,0,0,NA,NA,0,0,1057,0,0,48,NA,NA,675,0,NA,0,0,NA,831,1328,138,261,24,NA,10,NA,NA,0,NA,NA,0,5,NA,2,1,NA,NA,1,NA
1985,Utah,36,1,1606,64,NA,NA,NA,NA,NA,NA,1570,63,NA,NA,NA,NA,NA,NA,33,0,1384,53,142,7,282,10,32,3,NA,NA,12,0,NA,NA,NA,NA,0,0,493,32,153,10,197,14,0,0,0,0,0,0,NA,NA,NA,NA,0,0,0,0,933,62,0,0,0,0,48,1,NA,NA,NA,NA,685,36,0,0,NA,NA,0,0,0,0,NA,NA,819,44,NA,NA,1457,NA,NA,1457,NA,NA,1372,NA,NA,NA,NA,0,0,1,0,NA,NA,3,0,1,0,NA,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37,1670,NA,0,NA,NA,NA,NA,NA,1633,0,NA,NA,33,NA,0,525,163,211,0,0,0,NA,NA,0,0,995,0,0,49,NA,NA,721,0,NA,0,0,NA,863,1437,149,292,35,NA,12,NA,NA,0,NA,NA,0,1,NA,3,1,NA,NA,1,NA
1986,Utah,NA,1,1704,64,NA,NA,NA,NA,NA,NA,1704,72,NA,NA,NA,NA,NA,NA,80,4,1586,65,143,5,283,12,36,1,NA,NA,9,0,NA,NA,NA,NA,0,0,596,36,128,7,151,22,0,0,0,0,0,0,NA,NA,NA,NA,0,0,0,0,946,72,0,0,0,0,97,11,NA,NA,NA,NA,592,54,0,0,NA,NA,0,0,0,0,NA,NA,758,69,NA,NA,1805,NA,NA,1805,NA,NA,1537,NA,NA,NA,NA,0,0,3,0,NA,NA,1,0,0,0,NA,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1768,NA,0,NA,NA,NA,NA,NA,1776,0,NA,NA,84,NA,0,632,135,173,0,0,0,NA,NA,0,0,1018,0,0,108,NA,NA,646,0,NA,0,0,NA,827,1651,148,295,37,NA,9,NA,NA,0,NA,NA,0,3,NA,1,0,NA,NA,1,NA
1987,Utah,82,9,1740,78,NA,NA,NA,NA,NA,NA,1778,75,NA,NA,NA,NA,NA,NA,102,4,1579,64,161,7,294,17,35,3,NA,NA,10,1,NA,NA,NA,NA,14,0,495,28,110,4,229,18,0,0,0,0,0,0,NA,NA,NA,NA,2,0,0,0,875,50,30,1,0,0,67,1,NA,NA,NA,NA,619,41,0,0,NA,NA,0,0,1,0,NA,NA,768,44,NA,NA,NA,NA,NA,2182,NA,NA,1877,NA,NA,NA,NA,1,0,1,1,NA,NA,2,0,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91,1818,NA,0,NA,NA,NA,NA,NA,1853,0,NA,NA,106,NA,0,523,114,247,0,0,0,NA,NA,2,0,925,31,0,68,NA,NA,660,0,NA,0,1,NA,812,1643,168,311,38,NA,11,NA,NA,14,NA,NA,1,2,NA,2,0,NA,NA,0,NA
