year,state,custody_unsentenced_males,custody_unsentenced_females,total_under_custody_males,total_under_custody_females,custody_public_prisons_male,custody_public_prisons_female,custody_including_private_facilities_male,custody_including_private_facilities_female,jurisdiction_unsentenced_males,jurisdiction_unsentenced_females,total_under_jurisdiction_males,total_under_jurisdiction_females,jurisdiction_private_prison_in_state_male,jurisdiction_private_prison_in_state_female,jurisdiction_private_prison_out_of_state_male,jurisdiction_private_prison_out_of_state_female,jurisdiction_housed_in_local_facility_male,jurisdiction_housed_in_local_facility_female,jurisdiction_local_facilities_solely_to_ease_prison_crowding_male,jurisdiction_local_facilities_solely_to_ease_prison_crowding_female,white_male,white_female,black_male,black_female,hispanic_or_latino_male,hispanic_or_latino_female,american_indian_male,american_indian_female,native_hawaiian_male,native_hawaiian_female,asian_male,asian_female,two_or_more_races_male,two_or_more_races_female,other_race_male,other_race_female,unknown_race_male,unknown_race_female,new_court_commitments_male,new_court_commitments_female,parole_violators_with_new_sentence_male,parole_violators_with_new_sentence_female,parole_violators_without_new_sentence_male,parole_violators_without_new_sentence_female,other_conditional_release_violators_admitted_with_new_sentence_male,other_conditional_release_violators_admitted_with_new_sentence_female,other_conditional_release_violators_admitted_without_new_sentence_male,other_conditional_release_violators_admitted_without_new_sentence_female,transfers_admitted_from_other_jurisdictions_male,transfers_admitted_from_other_jurisdictions_female,awol_returns_with_or_without_new_sentences_male,awol_returns_with_or_without_new_sentences_female,escapee_returns_with_or_without_new_sentences_male,escapee_returns_with_or_without_new_sentences_female,returns_from_appeal_or_bond_male,returns_from_appeal_or_bond_female,other_admissions_male,other_admissions_female,total_admissions_male,total_admissions_female,unconditional_release_expirations_of_sentence_male,unconditional_release_expirations_of_sentence_female,unconditional_release_commutations_male,unconditional_release_commutations_female,other_unconditional_release_male,other_unconditional_release_female,conditional_release_probations_male,conditional_release_probations_female,supervised_mandatory_release_male,supervised_mandatory_release_female,discretionary_parole_male,discretionary_parole_female,other_conditional_release_male,other_conditional_release_female,awol_release_male,awol_release_female,transfers_to_other_jurisdictions_male,transfers_to_other_jurisdictions_female,release_to_appeal_or_bond_male,release_to_appeal_or_bond_female,escape_from_confinement_male,escape_from_confinement_female,total_releases_male,total_releases_female,rated_capacity_male,rated_capacity_female,rated_capacity_total,operational_capacity_male,operational_capacity_female,operational_capacity_total,design_capacity_male,design_capacity_female,design_capacity_total,in_custody_under_18_years_of_age_male,in_custody_under_18_years_of_age_female,in_custody_not_us_citizens_male,in_custody_not_us_citizens_female,deaths_from_execution_male,deaths_from_execution_female,deaths_from_illness_or_natural_cause_male,deaths_from_illness_or_natural_cause_female,deaths_from_aids_male,deaths_from_aids_female,deaths_from_suicide_male,deaths_from_suicide_female,deaths_from_accidental_injury_to_self_male,deaths_from_accidental_injury_to_self_female,deaths_from_homicide_by_other_inmates_male,deaths_from_homicide_by_other_inmates_female,deaths_from_other_homicide_male,deaths_from_other_homicide_female,deaths_caused_by_another_person_male,deaths_caused_by_another_person_female,total_deaths_male,total_deaths_female,asymptomatic_hiv_positive_male,asymptomatic_hiv_positive_female,asymptomatic_hiv_positive_total,infected_with_lesser_forms_of_symptomatic_hiv_disease_male,infected_with_lesser_forms_of_symptomatic_hiv_disease_female,infected_with_lesser_forms_of_symptomatic_hiv_disease_total,confirmed_to_have_aids_male,confirmed_to_have_aids_female,confirmed_to_have_aids_total,total_in_custody_hiv_positive_or_with_aids_male,total_in_custody_hiv_positive_or_with_aids_female,total_in_custody_hiv_positive_or_with_aids_total,custody_private_prison_male,custody_private_prison_female,custody_unsentenced_total,total_under_custody_total,custody_public_prisons_total,custody_private_prison_total,jurisdiction_private_prison_male,jurisdiction_private_prison_female,jurisdiction_public_prison_male,jurisdiction_public_prison_female,jurisdiction_unsentenced_total,total_under_jurisdiction_total,jurisdiction_private_prison_total,jurisdiction_private_prison_out_of_state_total,jurisdiction_private_prison_in_state_total,jurisdiction_local_facilities_solely_to_ease_prison_crowding_total,jurisdiction_housed_in_local_facility_total,jurisdiction_public_prison_total,new_court_commitments_total,parole_violators_with_new_sentence_total,parole_violators_without_new_sentence_total,other_conditional_release_violators_admitted_with_new_sentence_total,other_conditional_release_violators_admitted_without_new_sentence_total,transfers_admitted_from_other_jurisdictions_total,awol_returns_with_or_without_new_sentences_total,escapee_returns_with_or_without_new_sentences_total,returns_from_appeal_or_bond_total,other_admissions_total,total_admissions_total,unconditional_release_expirations_of_sentence_total,unconditional_release_commutations_total,other_unconditional_release_total,conditional_release_probations_total,supervised_mandatory_release_total,discretionary_parole_total,other_conditional_release_total,awol_release_total,transfers_to_other_jurisdictions_total,release_to_appeal_or_bond_total,escape_from_confinement_total,total_releases_total,white_total,black_total,hispanic_or_latino_total,american_indian_total,native_hawaiian_or_other_pacific_islander_total,asian_total,two_or_more_races_total,additional_other_category_race_total,unknown_race_total,in_custody_under_18_years_of_age_total,in_custody_not_us_citizens_total,deaths_from_execution_total,deaths_from_illness_or_natural_cause_total,deaths_from_aids_total,deaths_from_suicide_total,deaths_from_accidental_injury_to_self_total,deaths_from_homicide_by_other_inmates_total,deaths_from_other_homicide_total,deaths_caused_by_another_person_total,total_deaths_total
1978,South Dakota,NA,NA,NA,NA,NA,NA,NA,NA,0,0,514,18,NA,NA,NA,NA,NA,NA,0,0,362,13,10,0,3,0,142,5,NA,NA,0,0,NA,NA,NA,NA,0,0,282,10,9,0,25,1,0,0,4,0,0,0,4,0,13,0,4,0,0,0,341,11,101,3,0,0,8,0,19,1,0,0,169,10,8,0,4,0,0,0,9,0,14,0,333,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,NA,0,0,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,549,NA,0,NA,NA,NA,NA,0,532,0,NA,NA,0,NA,0,292,9,26,0,4,0,4,13,4,0,352,104,0,8,20,0,179,8,4,0,9,14,347,375,10,3,147,NA,0,NA,NA,0,NA,NA,NA,1,NA,0,0,NA,NA,0,NA
1979,South Dakota,NA,NA,NA,NA,NA,NA,NA,NA,0,0,538,24,NA,NA,NA,NA,NA,NA,0,0,406,19,12,0,5,0,120,5,NA,NA,0,0,NA,NA,NA,NA,0,0,260,23,6,0,28,2,0,0,6,1,0,0,NA,NA,NA,NA,0,0,0,0,317,26,113,3,1,0,3,0,26,4,0,0,125,12,0,0,NA,NA,0,0,4,0,NA,NA,290,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,0,0,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,574,NA,0,NA,NA,NA,NA,0,562,0,NA,NA,0,NA,0,283,6,30,0,7,0,NA,NA,0,0,343,116,1,3,30,0,137,0,NA,0,4,NA,309,425,12,5,125,NA,0,NA,NA,0,NA,NA,0,1,NA,0,0,NA,NA,0,NA
1980,South Dakota,NA,NA,NA,NA,NA,NA,NA,NA,0,0,617,18,NA,NA,NA,NA,NA,NA,0,0,443,11,15,0,6,0,159,7,NA,NA,0,0,NA,NA,NA,NA,0,0,328,15,4,0,18,3,0,0,5,0,0,0,NA,NA,NA,NA,3,0,0,0,371,18,110,4,0,0,5,0,17,0,0,1,146,20,0,0,NA,NA,0,0,1,0,NA,NA,294,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,0,0,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,651,NA,0,NA,NA,NA,NA,0,635,0,NA,NA,0,NA,0,343,4,21,0,5,0,NA,NA,3,0,389,114,0,5,17,1,166,0,NA,0,1,NA,319,454,15,6,166,NA,0,NA,NA,0,NA,NA,0,0,NA,0,0,NA,NA,0,NA
1981,South Dakota,NA,NA,NA,NA,NA,NA,NA,NA,0,0,664,29,NA,NA,NA,NA,NA,NA,0,0,495,17,14,0,5,0,155,12,NA,NA,0,0,NA,NA,NA,NA,0,0,325,23,1,0,36,2,0,0,7,1,0,0,NA,NA,NA,NA,0,0,0,0,379,26,93,5,0,0,0,0,21,1,0,0,210,11,0,0,NA,NA,0,0,2,0,NA,NA,335,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,0,0,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,696,NA,0,NA,NA,NA,NA,0,693,0,NA,NA,0,NA,0,348,1,38,0,8,0,NA,NA,0,0,405,98,0,0,22,0,221,0,NA,0,2,NA,352,512,14,5,167,NA,0,NA,NA,0,NA,NA,0,0,NA,0,0,NA,NA,0,NA
1982,South Dakota,NA,NA,NA,NA,NA,NA,NA,NA,0,0,748,43,NA,NA,NA,NA,NA,NA,0,0,574,27,16,0,5,0,158,16,NA,NA,0,0,NA,NA,NA,NA,0,0,378,29,4,0,39,4,0,0,13,0,2,0,NA,NA,NA,NA,2,0,0,0,448,33,105,1,7,0,0,0,30,1,0,0,210,17,5,0,NA,NA,0,0,0,0,NA,NA,369,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,1,0,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,794,NA,0,NA,NA,NA,NA,0,791,0,NA,NA,0,NA,0,407,4,43,0,13,2,NA,NA,2,0,481,106,7,0,31,0,227,5,NA,0,0,NA,388,601,16,5,174,NA,0,NA,NA,0,NA,NA,0,1,NA,1,0,NA,NA,0,NA
1983,South Dakota,0,0,790,40,NA,NA,NA,NA,NA,NA,785,41,NA,NA,NA,NA,NA,NA,0,0,577,22,20,0,6,0,188,19,NA,NA,0,0,NA,NA,NA,NA,0,0,411,40,7,1,53,4,0,0,9,0,1,0,NA,NA,NA,NA,0,0,0,0,488,45,125,6,4,0,0,0,32,4,NA,NA,260,35,0,0,NA,NA,1,0,0,0,NA,NA,435,45,NA,NA,996,NA,NA,894,NA,NA,636,NA,NA,NA,NA,0,0,0,0,NA,NA,2,0,1,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,830,NA,0,NA,NA,NA,NA,NA,826,0,NA,NA,0,NA,0,451,8,57,0,9,1,NA,NA,0,0,533,131,4,0,36,NA,295,0,NA,1,0,NA,480,599,20,6,207,NA,0,NA,NA,0,NA,NA,0,0,NA,2,1,NA,NA,0,NA
1984,South Dakota,2,0,880,32,NA,NA,NA,NA,NA,NA,889,32,NA,NA,NA,NA,NA,NA,NA,NA,652,22,22,0,8,0,215,10,NA,NA,0,0,NA,NA,NA,NA,0,0,472,34,9,1,54,5,1,0,10,1,0,1,NA,NA,NA,NA,0,0,0,0,553,42,132,6,0,0,0,0,37,9,NA,NA,273,33,0,0,NA,NA,0,0,0,0,NA,NA,451,48,NA,NA,996,NA,NA,894,NA,NA,636,NA,NA,NA,NA,0,0,1,0,NA,NA,1,0,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,912,NA,0,NA,NA,NA,NA,NA,921,0,NA,NA,NA,NA,0,506,10,59,1,11,1,NA,NA,0,0,595,138,0,0,46,NA,306,0,NA,0,0,NA,499,674,22,8,225,NA,0,NA,NA,0,NA,NA,0,1,NA,1,0,NA,NA,0,NA
1985,South Dakota,0,0,1003,41,NA,NA,NA,NA,NA,NA,1008,41,NA,NA,NA,NA,NA,NA,NA,NA,760,25,21,1,9,0,227,13,NA,NA,0,0,NA,NA,NA,NA,0,0,508,38,11,0,45,2,0,0,12,2,9,1,NA,NA,NA,NA,0,0,0,0,588,43,152,14,0,0,0,0,39,2,NA,NA,259,19,0,0,NA,NA,5,1,0,0,NA,NA,464,36,NA,NA,1189,NA,NA,1090,NA,NA,1189,NA,NA,NA,NA,0,0,3,0,NA,NA,1,0,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1044,NA,0,NA,NA,NA,NA,NA,1049,0,NA,NA,NA,NA,0,546,11,47,0,14,10,NA,NA,0,0,631,166,0,0,41,NA,278,0,NA,6,0,NA,500,785,22,9,240,NA,0,NA,NA,0,NA,NA,0,3,NA,1,0,NA,NA,0,NA
1986,South Dakota,NA,0,1032,41,NA,NA,NA,NA,NA,NA,1032,49,NA,NA,NA,NA,NA,NA,NA,NA,823,33,28,2,9,1,264,14,NA,NA,0,0,NA,NA,NA,NA,0,0,593,52,4,0,60,5,2,0,11,1,0,0,NA,NA,NA,NA,0,0,0,0,677,58,158,7,0,0,0,0,45,2,NA,NA,371,40,0,0,NA,NA,3,1,0,0,NA,NA,589,50,NA,NA,1189,NA,NA,1090,NA,NA,1189,NA,NA,NA,NA,0,0,6,0,NA,NA,0,0,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1073,NA,0,NA,NA,NA,NA,NA,1081,0,NA,NA,NA,NA,0,645,4,65,2,12,0,NA,NA,0,0,735,165,0,0,47,NA,411,0,NA,4,0,NA,639,856,30,10,278,NA,0,NA,NA,0,NA,NA,0,6,NA,0,0,NA,NA,0,NA
1987,South Dakota,0,0,1075,53,NA,NA,NA,NA,NA,NA,1080,53,NA,NA,NA,NA,NA,NA,NA,NA,810,32,24,2,10,0,246,19,NA,NA,0,0,NA,NA,NA,NA,0,0,506,44,3,0,73,6,4,0,26,4,0,0,NA,NA,NA,NA,0,0,0,0,623,54,164,13,0,0,0,0,34,8,NA,NA,330,28,0,0,NA,NA,0,1,0,0,NA,NA,544,50,NA,NA,1189,NA,NA,1090,NA,NA,1189,NA,NA,NA,NA,0,0,2,0,NA,NA,0,0,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1128,NA,0,NA,NA,NA,NA,NA,1133,0,NA,NA,NA,NA,0,550,3,79,4,30,0,NA,NA,0,0,677,177,0,0,42,NA,358,0,NA,1,0,NA,594,842,26,10,265,NA,0,NA,NA,0,NA,NA,0,2,NA,0,0,NA,NA,0,NA
