year,state,custody_unsentenced_males,custody_unsentenced_females,total_under_custody_males,total_under_custody_females,custody_public_prisons_male,custody_public_prisons_female,custody_including_private_facilities_male,custody_including_private_facilities_female,jurisdiction_unsentenced_males,jurisdiction_unsentenced_females,total_under_jurisdiction_males,total_under_jurisdiction_females,jurisdiction_private_prison_in_state_male,jurisdiction_private_prison_in_state_female,jurisdiction_private_prison_out_of_state_male,jurisdiction_private_prison_out_of_state_female,jurisdiction_housed_in_local_facility_male,jurisdiction_housed_in_local_facility_female,jurisdiction_local_facilities_solely_to_ease_prison_crowding_male,jurisdiction_local_facilities_solely_to_ease_prison_crowding_female,white_male,white_female,black_male,black_female,hispanic_or_latino_male,hispanic_or_latino_female,american_indian_male,american_indian_female,native_hawaiian_male,native_hawaiian_female,asian_male,asian_female,two_or_more_races_male,two_or_more_races_female,other_race_male,other_race_female,unknown_race_male,unknown_race_female,new_court_commitments_male,new_court_commitments_female,parole_violators_with_new_sentence_male,parole_violators_with_new_sentence_female,parole_violators_without_new_sentence_male,parole_violators_without_new_sentence_female,other_conditional_release_violators_admitted_with_new_sentence_male,other_conditional_release_violators_admitted_with_new_sentence_female,other_conditional_release_violators_admitted_without_new_sentence_male,other_conditional_release_violators_admitted_without_new_sentence_female,transfers_admitted_from_other_jurisdictions_male,transfers_admitted_from_other_jurisdictions_female,awol_returns_with_or_without_new_sentences_male,awol_returns_with_or_without_new_sentences_female,escapee_returns_with_or_without_new_sentences_male,escapee_returns_with_or_without_new_sentences_female,returns_from_appeal_or_bond_male,returns_from_appeal_or_bond_female,other_admissions_male,other_admissions_female,total_admissions_male,total_admissions_female,unconditional_release_expirations_of_sentence_male,unconditional_release_expirations_of_sentence_female,unconditional_release_commutations_male,unconditional_release_commutations_female,other_unconditional_release_male,other_unconditional_release_female,conditional_release_probations_male,conditional_release_probations_female,supervised_mandatory_release_male,supervised_mandatory_release_female,discretionary_parole_male,discretionary_parole_female,other_conditional_release_male,other_conditional_release_female,awol_release_male,awol_release_female,transfers_to_other_jurisdictions_male,transfers_to_other_jurisdictions_female,release_to_appeal_or_bond_male,release_to_appeal_or_bond_female,escape_from_confinement_male,escape_from_confinement_female,total_releases_male,total_releases_female,rated_capacity_male,rated_capacity_female,rated_capacity_total,operational_capacity_male,operational_capacity_female,operational_capacity_total,design_capacity_male,design_capacity_female,design_capacity_total,in_custody_under_18_years_of_age_male,in_custody_under_18_years_of_age_female,in_custody_not_us_citizens_male,in_custody_not_us_citizens_female,deaths_from_execution_male,deaths_from_execution_female,deaths_from_illness_or_natural_cause_male,deaths_from_illness_or_natural_cause_female,deaths_from_aids_male,deaths_from_aids_female,deaths_from_suicide_male,deaths_from_suicide_female,deaths_from_accidental_injury_to_self_male,deaths_from_accidental_injury_to_self_female,deaths_from_homicide_by_other_inmates_male,deaths_from_homicide_by_other_inmates_female,deaths_from_other_homicide_male,deaths_from_other_homicide_female,deaths_caused_by_another_person_male,deaths_caused_by_another_person_female,total_deaths_male,total_deaths_female,asymptomatic_hiv_positive_male,asymptomatic_hiv_positive_female,asymptomatic_hiv_positive_total,infected_with_lesser_forms_of_symptomatic_hiv_disease_male,infected_with_lesser_forms_of_symptomatic_hiv_disease_female,infected_with_lesser_forms_of_symptomatic_hiv_disease_total,confirmed_to_have_aids_male,confirmed_to_have_aids_female,confirmed_to_have_aids_total,total_in_custody_hiv_positive_or_with_aids_male,total_in_custody_hiv_positive_or_with_aids_female,total_in_custody_hiv_positive_or_with_aids_total,custody_private_prison_male,custody_private_prison_female,custody_unsentenced_total,total_under_custody_total,custody_public_prisons_total,custody_private_prison_total,jurisdiction_private_prison_male,jurisdiction_private_prison_female,jurisdiction_public_prison_male,jurisdiction_public_prison_female,jurisdiction_unsentenced_total,total_under_jurisdiction_total,jurisdiction_private_prison_total,jurisdiction_private_prison_out_of_state_total,jurisdiction_private_prison_in_state_total,jurisdiction_local_facilities_solely_to_ease_prison_crowding_total,jurisdiction_housed_in_local_facility_total,jurisdiction_public_prison_total,new_court_commitments_total,parole_violators_with_new_sentence_total,parole_violators_without_new_sentence_total,other_conditional_release_violators_admitted_with_new_sentence_total,other_conditional_release_violators_admitted_without_new_sentence_total,transfers_admitted_from_other_jurisdictions_total,awol_returns_with_or_without_new_sentences_total,escapee_returns_with_or_without_new_sentences_total,returns_from_appeal_or_bond_total,other_admissions_total,total_admissions_total,unconditional_release_expirations_of_sentence_total,unconditional_release_commutations_total,other_unconditional_release_total,conditional_release_probations_total,supervised_mandatory_release_total,discretionary_parole_total,other_conditional_release_total,awol_release_total,transfers_to_other_jurisdictions_total,release_to_appeal_or_bond_total,escape_from_confinement_total,total_releases_total,white_total,black_total,hispanic_or_latino_total,american_indian_total,native_hawaiian_or_other_pacific_islander_total,asian_total,two_or_more_races_total,additional_other_category_race_total,unknown_race_total,in_custody_under_18_years_of_age_total,in_custody_not_us_citizens_total,deaths_from_execution_total,deaths_from_illness_or_natural_cause_total,deaths_from_aids_total,deaths_from_suicide_total,deaths_from_accidental_injury_to_self_total,deaths_from_homicide_by_other_inmates_total,deaths_from_other_homicide_total,deaths_caused_by_another_person_total,total_deaths_total
1978,Tennessee,NA,NA,NA,NA,NA,NA,NA,NA,0,0,5574,261,NA,NA,NA,NA,NA,NA,114,0,2927,136,2647,125,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,0,0,2259,156,0,0,378,25,0,0,0,0,0,0,0,0,339,18,0,0,0,0,2976,199,274,25,1,1,17,5,0,0,230,0,1487,110,250,20,0,0,0,0,0,0,372,9,2650,170,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,12,0,NA,NA,0,0,3,0,NA,NA,NA,NA,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,5850,NA,0,NA,NA,NA,NA,0,5835,0,NA,NA,114,NA,0,2415,0,403,0,0,0,0,357,0,0,3175,299,2,22,0,230,1597,270,0,0,0,381,2820,3063,2772,NA,0,NA,0,NA,NA,0,NA,NA,0,12,NA,0,3,NA,NA,4,NA
1979,Tennessee,NA,NA,NA,NA,NA,NA,NA,NA,0,0,6346,283,NA,NA,NA,NA,NA,NA,212,2,3358,145,2988,138,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,0,0,2620,189,0,0,367,7,0,0,7,0,8,2,NA,NA,NA,NA,0,0,0,0,3376,208,231,25,23,1,21,1,0,0,278,3,1686,128,9,0,NA,NA,9,11,2,3,NA,NA,2604,186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,6,0,NA,NA,1,1,1,0,NA,NA,NA,NA,7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,6652,NA,0,NA,NA,NA,NA,0,6629,0,NA,NA,214,NA,0,2809,0,374,0,7,10,NA,NA,0,0,3584,256,24,22,0,281,1814,9,NA,20,5,NA,2790,3503,3126,NA,0,NA,0,NA,NA,0,NA,NA,0,6,NA,2,1,NA,NA,7,NA
1980,Tennessee,NA,NA,NA,NA,NA,NA,NA,NA,0,0,6686,336,NA,NA,NA,NA,NA,NA,176,2,3658,220,3028,116,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,0,0,2714,233,0,0,293,15,0,0,70,1,9,0,NA,NA,NA,NA,0,0,0,0,3461,259,309,35,11,0,19,6,0,0,308,2,1828,106,194,1,NA,NA,28,1,8,0,NA,NA,3121,206,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,5,0,NA,NA,2,0,0,0,NA,NA,NA,NA,6,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,6851,NA,0,NA,NA,NA,NA,0,7022,0,NA,NA,178,NA,0,2947,0,308,0,71,9,NA,NA,0,0,3720,344,11,25,0,310,1934,195,NA,29,8,NA,3327,3878,3144,NA,0,NA,0,NA,NA,0,NA,NA,0,5,NA,2,0,NA,NA,6,NA
1981,Tennessee,NA,NA,NA,NA,NA,NA,NA,NA,0,0,7502,395,NA,NA,NA,NA,NA,NA,218,1,4292,259,3210,136,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,0,0,3578,236,0,0,384,13,0,0,26,0,3,0,NA,NA,NA,NA,3,2,0,0,4423,261,379,18,8,0,8,0,0,0,356,1,2136,169,218,1,NA,NA,0,0,5,0,NA,NA,3607,202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,7,0,NA,NA,2,0,2,0,NA,NA,NA,NA,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,7681,NA,0,NA,NA,NA,NA,0,7897,0,NA,NA,219,NA,0,3814,0,397,0,26,3,NA,NA,5,0,4684,397,8,8,0,357,2305,219,NA,0,5,NA,3809,4551,3346,NA,0,NA,0,NA,NA,0,NA,NA,0,7,NA,2,2,NA,NA,4,NA
1982,Tennessee,NA,NA,NA,NA,NA,NA,NA,NA,0,0,7489,380,NA,NA,NA,NA,NA,NA,184,2,4119,235,3370,145,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,0,0,3003,235,0,0,484,30,0,0,0,0,0,0,NA,NA,NA,NA,0,0,0,0,3987,282,449,45,11,7,20,0,0,0,425,4,2519,210,0,0,NA,NA,0,0,5,0,NA,NA,4e3,297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,9,0,NA,NA,2,0,1,0,NA,NA,NA,NA,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,7683,NA,0,NA,NA,NA,NA,0,7869,0,NA,NA,186,NA,0,3238,0,514,0,0,0,NA,NA,0,0,4269,494,18,20,0,429,2729,0,NA,0,5,NA,4297,4354,3515,NA,0,NA,0,NA,NA,0,NA,NA,0,9,NA,2,1,NA,NA,4,NA
1983,Tennessee,0,0,7497,379,NA,NA,NA,NA,NA,NA,7803,398,NA,NA,NA,NA,NA,NA,1100,0,4334,221,3450,176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,1,3393,239,492,19,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,0,0,0,0,4397,261,426,40,36,4,7,7,0,0,420,2,2430,169,0,0,NA,NA,0,0,4,0,NA,NA,4083,243,NA,NA,NA,NA,NA,7982,NA,NA,6544,NA,NA,NA,NA,0,0,7,0,NA,NA,4,0,0,0,NA,NA,NA,NA,7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,7876,NA,0,NA,NA,NA,NA,NA,8201,0,NA,NA,1100,NA,0,3632,511,NA,NA,NA,0,NA,NA,0,0,4658,466,40,14,0,422,2599,0,NA,0,4,NA,4326,4555,3626,NA,NA,NA,NA,NA,NA,20,NA,NA,0,7,NA,4,0,NA,NA,7,NA
1984,Tennessee,0,0,6929,298,NA,NA,NA,NA,NA,NA,6993,314,NA,NA,NA,NA,NA,NA,1450,65,3841,204,3128,109,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19,1,3717,274,518,32,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,0,0,0,0,4808,313,410,45,40,3,8,4,0,0,440,3,4124,316,0,0,NA,NA,0,0,3,0,NA,NA,5623,397,NA,NA,NA,NA,NA,NA,NA,NA,7686,NA,NA,NA,NA,0,0,14,0,NA,NA,1,1,0,0,NA,NA,NA,NA,8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,7227,NA,0,NA,NA,NA,NA,NA,7307,0,NA,NA,1515,NA,0,3991,550,NA,NA,NA,0,NA,NA,0,0,5121,455,43,12,0,443,4440,0,NA,0,3,NA,6020,4045,3237,0,NA,NA,NA,NA,NA,20,NA,NA,0,14,NA,2,0,NA,NA,8,NA
1985,Tennessee,0,0,6646,297,NA,NA,NA,NA,NA,NA,6825,302,NA,NA,NA,NA,NA,NA,628,NA,3716,188,3045,108,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64,6,3217,318,1086,20,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,0,0,0,0,4517,338,343,24,8,10,9,0,0,0,170,0,3896,308,0,0,NA,NA,0,0,0,0,NA,NA,4685,350,NA,NA,7664,NA,NA,7664,NA,NA,NA,NA,NA,NA,NA,0,0,11,0,NA,NA,3,0,1,0,NA,NA,NA,NA,7,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,6943,NA,0,NA,NA,NA,NA,NA,7127,0,NA,NA,NA,NA,0,3535,1106,NA,NA,NA,0,NA,NA,0,0,4855,367,18,9,0,170,4204,0,NA,0,0,NA,5035,3904,3153,0,NA,NA,NA,NA,NA,70,NA,NA,0,11,NA,3,1,NA,NA,7,NA
1986,Tennessee,NA,0,7178,297,NA,NA,NA,NA,NA,NA,7178,413,NA,NA,NA,NA,NA,NA,1201,NA,4030,262,3e3,142,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148,9,2707,304,610,40,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,0,0,0,0,3443,344,154,8,4,0,0,0,0,0,38,1,2773,219,0,0,NA,NA,0,0,0,0,NA,NA,3090,233,NA,NA,7801,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,7,0,NA,NA,2,0,0,0,NA,NA,NA,NA,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7475,NA,0,NA,NA,NA,NA,NA,7591,0,NA,NA,NA,NA,0,3011,650,NA,NA,NA,0,NA,NA,0,0,3787,162,4,0,0,39,2992,0,NA,0,0,NA,3323,4292,3142,0,NA,NA,NA,NA,NA,157,NA,NA,0,7,NA,2,0,NA,NA,3,NA
1987,Tennessee,0,0,6887,362,NA,NA,NA,NA,NA,NA,7249,390,NA,NA,NA,NA,NA,NA,1610,NA,4052,254,3019,137,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,153,9,1662,258,731,63,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,0,0,0,0,2504,329,176,12,0,0,0,0,0,0,NA,NA,2101,330,0,0,NA,NA,0,0,25,0,NA,NA,2458,342,NA,NA,NA,NA,NA,7744,NA,NA,NA,NA,NA,NA,NA,0,0,11,0,NA,NA,4,0,0,0,NA,NA,NA,NA,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,7249,NA,0,NA,NA,NA,NA,NA,7639,0,NA,NA,NA,NA,0,1920,794,NA,NA,NA,0,NA,NA,0,0,2833,188,0,0,0,NA,2431,0,NA,0,25,NA,2800,4306,3156,0,NA,NA,NA,NA,NA,162,NA,NA,0,11,NA,4,0,NA,NA,3,NA
