state,year,aggravated_or_simple_assault_black_female_admissions,aggravated_or_simple_assault_black_male_admissions,aggravated_or_simple_assault_black_total_admissions,aggravated_or_simple_assault_hispanic_female_admissions,aggravated_or_simple_assault_hispanic_male_admissions,aggravated_or_simple_assault_hispanic_total_admissions,aggravated_or_simple_assault_other_or_unknown_female_admissions,aggravated_or_simple_assault_other_or_unknown_male_admissions,aggravated_or_simple_assault_other_or_unknown_total_admissions,aggravated_or_simple_assault_total_female_admissions,aggravated_or_simple_assault_total_male_admissions,aggravated_or_simple_assault_total_total_admissions,aggravated_or_simple_assault_white_female_admissions,aggravated_or_simple_assault_white_male_admissions,aggravated_or_simple_assault_white_total_admissions,burglary_black_female_admissions,burglary_black_male_admissions,burglary_black_total_admissions,burglary_hispanic_female_admissions,burglary_hispanic_male_admissions,burglary_hispanic_total_admissions,burglary_other_or_unknown_female_admissions,burglary_other_or_unknown_male_admissions,burglary_other_or_unknown_total_admissions,burglary_total_female_admissions,burglary_total_male_admissions,burglary_total_total_admissions,burglary_white_female_admissions,burglary_white_male_admissions,burglary_white_total_admissions,drugs_black_female_admissions,drugs_black_male_admissions,drugs_black_total_admissions,drugs_hispanic_female_admissions,drugs_hispanic_male_admissions,drugs_hispanic_total_admissions,drugs_other_or_unknown_female_admissions,drugs_other_or_unknown_male_admissions,drugs_other_or_unknown_total_admissions,drugs_total_female_admissions,drugs_total_male_admissions,drugs_total_total_admissions,drugs_white_female_admissions,drugs_white_male_admissions,drugs_white_total_admissions,fraud_black_female_admissions,fraud_black_male_admissions,fraud_black_total_admissions,fraud_hispanic_female_admissions,fraud_hispanic_male_admissions,fraud_hispanic_total_admissions,fraud_other_or_unknown_female_admissions,fraud_other_or_unknown_male_admissions,fraud_other_or_unknown_total_admissions,fraud_total_female_admissions,fraud_total_male_admissions,fraud_total_total_admissions,fraud_white_female_admissions,fraud_white_male_admissions,fraud_white_total_admissions,motor_vehicle_theft_black_female_admissions,motor_vehicle_theft_black_male_admissions,motor_vehicle_theft_black_total_admissions,motor_vehicle_theft_hispanic_female_admissions,motor_vehicle_theft_hispanic_male_admissions,motor_vehicle_theft_hispanic_total_admissions,motor_vehicle_theft_other_or_unknown_female_admissions,motor_vehicle_theft_other_or_unknown_male_admissions,motor_vehicle_theft_other_or_unknown_total_admissions,motor_vehicle_theft_total_female_admissions,motor_vehicle_theft_total_male_admissions,motor_vehicle_theft_total_total_admissions,motor_vehicle_theft_white_female_admissions,motor_vehicle_theft_white_male_admissions,motor_vehicle_theft_white_total_admissions,murder_black_female_admissions,murder_black_male_admissions,murder_black_total_admissions,murder_hispanic_female_admissions,murder_hispanic_male_admissions,murder_hispanic_total_admissions,murder_other_or_unknown_female_admissions,murder_other_or_unknown_male_admissions,murder_other_or_unknown_total_admissions,murder_total_female_admissions,murder_total_male_admissions,murder_total_total_admissions,murder_white_female_admissions,murder_white_male_admissions,murder_white_total_admissions,negligent_manslaughter_black_female_admissions,negligent_manslaughter_black_male_admissions,negligent_manslaughter_black_total_admissions,negligent_manslaughter_hispanic_female_admissions,negligent_manslaughter_hispanic_male_admissions,negligent_manslaughter_hispanic_total_admissions,negligent_manslaughter_other_or_unknown_female_admissions,negligent_manslaughter_other_or_unknown_male_admissions,negligent_manslaughter_other_or_unknown_total_admissions,negligent_manslaughter_total_female_admissions,negligent_manslaughter_total_male_admissions,negligent_manslaughter_total_total_admissions,negligent_manslaughter_white_female_admissions,negligent_manslaughter_white_male_admissions,negligent_manslaughter_white_total_admissions,other_property_offenses_black_female_admissions,other_property_offenses_black_male_admissions,other_property_offenses_black_total_admissions,other_property_offenses_hispanic_female_admissions,other_property_offenses_hispanic_male_admissions,other_property_offenses_hispanic_total_admissions,other_property_offenses_other_or_unknown_female_admissions,other_property_offenses_other_or_unknown_male_admissions,other_property_offenses_other_or_unknown_total_admissions,other_property_offenses_total_female_admissions,other_property_offenses_total_male_admissions,other_property_offenses_total_total_admissions,other_property_offenses_white_female_admissions,other_property_offenses_white_male_admissions,other_property_offenses_white_total_admissions,other_unknown_black_female_admissions,other_unknown_black_male_admissions,other_unknown_black_total_admissions,other_unknown_hispanic_female_admissions,other_unknown_hispanic_male_admissions,other_unknown_hispanic_total_admissions,other_unknown_other_or_unknown_female_admissions,other_unknown_other_or_unknown_male_admissions,other_unknown_other_or_unknown_total_admissions,other_unknown_total_female_admissions,other_unknown_total_male_admissions,other_unknown_total_total_admissions,other_unknown_white_female_admissions,other_unknown_white_male_admissions,other_unknown_white_total_admissions,other_violent_offenses_black_female_admissions,other_violent_offenses_black_male_admissions,other_violent_offenses_black_total_admissions,other_violent_offenses_hispanic_female_admissions,other_violent_offenses_hispanic_male_admissions,other_violent_offenses_hispanic_total_admissions,other_violent_offenses_other_or_unknown_female_admissions,other_violent_offenses_other_or_unknown_male_admissions,other_violent_offenses_other_or_unknown_total_admissions,other_violent_offenses_total_female_admissions,other_violent_offenses_total_male_admissions,other_violent_offenses_total_total_admissions,other_violent_offenses_white_female_admissions,other_violent_offenses_white_male_admissions,other_violent_offenses_white_total_admissions,public_order_black_female_admissions,public_order_black_male_admissions,public_order_black_total_admissions,public_order_hispanic_female_admissions,public_order_hispanic_male_admissions,public_order_hispanic_total_admissions,public_order_other_or_unknown_female_admissions,public_order_other_or_unknown_male_admissions,public_order_other_or_unknown_total_admissions,public_order_total_female_admissions,public_order_total_male_admissions,public_order_total_total_admissions,public_order_white_female_admissions,public_order_white_male_admissions,public_order_white_total_admissions,rape_or_sexual_assault_black_female_admissions,rape_or_sexual_assault_black_male_admissions,rape_or_sexual_assault_black_total_admissions,rape_or_sexual_assault_hispanic_female_admissions,rape_or_sexual_assault_hispanic_male_admissions,rape_or_sexual_assault_hispanic_total_admissions,rape_or_sexual_assault_other_or_unknown_female_admissions,rape_or_sexual_assault_other_or_unknown_male_admissions,rape_or_sexual_assault_other_or_unknown_total_admissions,rape_or_sexual_assault_total_female_admissions,rape_or_sexual_assault_total_male_admissions,rape_or_sexual_assault_total_total_admissions,rape_or_sexual_assault_white_female_admissions,rape_or_sexual_assault_white_male_admissions,rape_or_sexual_assault_white_total_admissions,robbery_black_female_admissions,robbery_black_male_admissions,robbery_black_total_admissions,robbery_hispanic_female_admissions,robbery_hispanic_male_admissions,robbery_hispanic_total_admissions,robbery_other_or_unknown_female_admissions,robbery_other_or_unknown_male_admissions,robbery_other_or_unknown_total_admissions,robbery_total_female_admissions,robbery_total_male_admissions,robbery_total_total_admissions,robbery_white_female_admissions,robbery_white_male_admissions,robbery_white_total_admissions,theft_black_female_admissions,theft_black_male_admissions,theft_black_total_admissions,theft_hispanic_female_admissions,theft_hispanic_male_admissions,theft_hispanic_total_admissions,theft_other_or_unknown_female_admissions,theft_other_or_unknown_male_admissions,theft_other_or_unknown_total_admissions,theft_total_female_admissions,theft_total_male_admissions,theft_total_total_admissions,theft_white_female_admissions,theft_white_male_admissions,theft_white_total_admissions,total_black_female_admissions,total_black_male_admissions,total_black_total_admissions,total_hispanic_female_admissions,total_hispanic_male_admissions,total_hispanic_total_admissions,total_other_or_unknown_female_admissions,total_other_or_unknown_male_admissions,total_other_or_unknown_total_admissions,total_total_female_admissions,total_total_male_admissions,total_total_total_admissions,total_white_female_admissions,total_white_male_admissions,total_white_total_admissions,population_adult,population_aged_18_65,population,population_female,population_male,population_female_adult,population_male_adult,population_female_aged_18_65,population_male_aged_18_65,population_black,population_female_black,population_male_black,population_adult_black,population_female_adult_black,population_male_adult_black,population_aged_18_65_black,population_female_aged_18_65_black,population_male_aged_18_65_black,population_hispanic,population_female_hispanic,population_male_hispanic,population_adult_hispanic,population_female_adult_hispanic,population_male_adult_hispanic,population_aged_18_65_hispanic,population_female_aged_18_65_hispanic,population_male_aged_18_65_hispanic,population_other_or_unknown,population_female_other_or_unknown,population_male_other_or_unknown,population_adult_other_or_unknown,population_female_adult_other_or_unknown,population_male_adult_other_or_unknown,population_aged_18_65_other_or_unknown,population_female_aged_18_65_other_or_unknown,population_male_aged_18_65_other_or_unknown,population_white,population_female_white,population_male_white,population_adult_white,population_female_adult_white,population_male_adult_white,population_aged_18_65_white,population_female_aged_18_65_white,population_male_aged_18_65_white
Iowa,2001,NA,NA,NA,NA,NA,NA,13,301,314,13,301,314,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,431,447,16,431,447,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,987,1115,128,987,1115,NA,NA,NA,NA,NA,NA,NA,NA,NA,124,215,339,124,215,339,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,42,46,4,42,46,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,24,26,2,24,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,24,26,2,24,26,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,62,67,5,62,67,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,76,89,13,76,89,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,54,58,4,54,58,NA,NA,NA,NA,NA,NA,NA,NA,NA,67,837,904,67,837,904,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,263,268,5,263,268,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,89,99,10,89,99,NA,NA,NA,NA,NA,NA,NA,NA,NA,89,399,488,89,399,488,NA,NA,NA,NA,NA,NA,NA,NA,NA,482,3804,4286,482,3804,4286,NA,NA,NA,2099158,1722578,2819039,1433375,1385664,1083778,1015380,862949,859629,57554,29097,28457,35099,19956,15143,32334,18107,14227,82308,38743,43565,50474,24170,26304,46749,22124,24625,31531,14692,16839,16065,6940,9125,15183,6361,8822,2601433,1325447,1275986,1962947,1015147,947800,1597118,800599,796519
Iowa,2002,NA,NA,NA,NA,NA,NA,21,390,411,21,390,411,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,563,583,20,563,583,NA,NA,NA,NA,NA,NA,NA,NA,NA,193,1301,1494,193,1301,1494,NA,NA,NA,NA,NA,NA,NA,NA,NA,164,261,425,164,261,425,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,36,39,3,36,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,35,39,4,35,39,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,22,25,3,22,25,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,70,76,6,70,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,82,772,854,82,772,854,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,85,95,10,85,95,NA,NA,NA,NA,NA,NA,NA,NA,NA,143,995,1138,143,995,1138,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,328,331,3,328,331,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,118,127,9,118,127,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,506,612,106,506,612,NA,NA,NA,NA,NA,NA,NA,NA,NA,767,5482,6249,767,5482,6249,NA,NA,NA,2145832,1764550,2838815,1445584,1393231,1103910,1041922,881859,882691,60269,30969,29300,34163,16804,17359,29517,13932,15585,86503,40829,45674,58916,27462,31454,54326,24109,30217,35569,18163,17406,18840,10698,8142,17704,10167,7537,2612670,1333085,1279585,2000092,1032005,968087,1630596,817701,812895
Iowa,2003,NA,NA,NA,NA,NA,NA,21,371,392,21,371,392,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,544,564,20,544,564,NA,NA,NA,NA,NA,NA,NA,NA,NA,204,1354,1558,204,1354,1558,NA,NA,NA,NA,NA,NA,NA,NA,NA,155,264,419,155,264,419,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,34,35,1,34,35,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,24,34,10,24,34,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,26,30,4,26,30,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,99,107,8,99,107,NA,NA,NA,NA,NA,NA,NA,NA,NA,83,871,954,83,871,954,NA,NA,NA,NA,NA,NA,NA,NA,NA,11,77,88,11,77,88,NA,NA,NA,NA,NA,NA,NA,NA,NA,140,986,1126,140,986,1126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,284,284,NA,284,284,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,99,108,9,99,108,NA,NA,NA,NA,NA,NA,NA,NA,NA,111,520,631,111,520,631,NA,NA,NA,NA,NA,NA,NA,NA,NA,777,5553,6330,777,5553,6330,NA,NA,NA,2155627,1782647,2846089,1439759,1406330,1106308,1049319,890611,892036,52442,26656,25786,35473,18403,17070,32329,16452,15877,88980,40784,48196,54315,25792,28523,52184,24486,27698,35805,17005,18800,15763,7533,8230,14356,7197,7159,2618679,1332200,1286479,2011087,1035600,975487,1645770,823848,821922
Iowa,2004,10,82,92,2,13,15,2,12,14,22,283,305,8,176,184,9,92,101,3,17,20,5,17,22,38,505,543,21,379,400,30,277,307,6,68,74,2,19,21,231,1432,1663,193,1068,1261,26,42,68,3,10,13,2,4,6,135,244,379,104,188,292,1,15,16,NA,NA,NA,NA,NA,NA,5,37,42,4,22,26,NA,7,7,NA,4,4,NA,1,1,2,31,33,2,19,21,NA,3,3,NA,2,2,NA,1,1,3,15,18,3,9,12,1,12,13,NA,3,3,NA,NA,NA,5,98,103,4,83,87,8,114,122,2,107,109,3,30,33,51,605,656,38,354,392,6,34,40,1,6,7,NA,3,3,13,112,125,6,69,75,26,209,235,2,67,69,11,26,37,111,1026,1137,72,724,796,NA,28,28,NA,13,13,NA,9,9,5,245,250,5,195,200,2,37,39,1,2,3,1,5,6,7,92,99,3,48,51,27,139,166,2,8,10,5,11,16,113,432,545,79,274,353,146,1091,1237,22,320,342,31,138,169,741,5157,5898,542,3608,4150,2170380,1796139,2849976,1449430,1400546,1120108,1050272,903445,892694,61834,30095,31739,40081,20440,19641,37502,19304,18198,103158,54034,49124,63015,32202,30813,60736,30882,29854,23658,10620,13038,9274,4560,4714,8632,4079,4553,2612723,1331616,1281107,2021316,1044428,976888,1654647,831578,823069
Iowa,2005,11,95,106,1,34,35,NA,19,19,22,376,398,10,228,238,4,109,113,2,26,28,2,13,15,34,509,543,26,361,387,36,338,374,15,112,127,10,26,36,249,1512,1761,188,1036,1224,32,63,95,4,18,22,3,6,9,162,292,454,123,205,328,2,9,11,NA,1,1,1,1,2,7,42,49,4,31,35,1,10,11,NA,4,4,NA,3,3,2,34,36,1,17,18,NA,3,3,NA,1,1,NA,NA,NA,3,30,33,3,26,29,2,13,15,NA,3,3,NA,1,1,8,95,103,6,78,84,7,104,111,7,60,67,2,75,77,40,416,456,24,177,201,4,35,39,NA,5,5,NA,NA,NA,17,95,112,13,55,68,21,213,234,7,65,72,7,32,39,124,1072,1196,89,762,851,2,45,47,NA,23,23,NA,4,4,8,297,305,6,225,231,2,63,65,NA,1,1,1,1,2,5,102,107,2,37,39,33,161,194,2,15,17,8,8,16,118,510,628,75,326,401,157,1261,1418,38,368,406,34,189,223,799,5382,6181,570,3564,4134,2191376,1802448,2848266,1445057,1403209,1125352,1066024,897577,904871,57414,30914,26500,37269,20300,16969,32832,17226,15606,102047,44803,57244,63323,27208,36115,58529,24370,34159,24206,12136,12070,13388,5817,7571,11241,4248,6993,2618646,1332441,1286205,2044141,1054195,989946,1668378,835372,833006
Iowa,2006,12,108,120,1,24,25,3,12,15,30,328,358,14,184,198,3,131,134,4,26,30,NA,11,11,29,601,630,22,433,455,38,361,399,9,93,102,6,33,39,254,1475,1729,201,988,1189,28,51,79,7,15,22,1,5,6,163,284,447,127,213,340,1,8,9,1,1,2,1,2,3,6,45,51,3,34,37,NA,13,13,NA,6,6,NA,1,1,2,34,36,2,14,16,1,2,3,NA,2,2,NA,NA,NA,6,20,26,5,16,21,1,11,12,NA,6,6,1,2,3,6,116,122,4,97,101,8,120,128,1,92,93,1,79,80,24,518,542,14,227,241,1,35,36,NA,4,4,NA,4,4,12,117,129,11,74,85,23,231,254,7,89,96,13,44,57,141,1355,1496,98,991,1089,NA,13,13,NA,12,12,NA,2,2,2,190,192,2,163,165,2,32,34,1,3,4,NA,NA,NA,6,69,75,3,34,37,30,114,144,2,16,18,5,12,17,110,466,576,73,324,397,148,1230,1378,33,389,422,31,207,238,791,5618,6409,579,3792,4371,2275603,1870476,2982085,1512501,1469584,1171581,1104022,932049,938427,75798,38792,37006,47657,25090,22567,43277,22109,21168,120091,55536,64555,75455,34153,41302,71907,32245,39662,32259,17671,14588,12825,7415,5410,12425,7307,5118,2701727,1372540,1329187,2099787,1083132,1016655,1705500,850175,855325
Iowa,2007,8,118,126,NA,30,30,4,15,19,24,379,403,12,216,228,3,107,110,NA,26,26,2,16,18,29,556,585,24,407,431,32,363,395,6,75,81,4,19,23,203,1315,1518,161,858,1019,26,59,85,3,22,25,1,5,6,143,233,376,113,147,260,1,13,14,NA,3,3,NA,2,2,4,46,50,3,28,31,NA,11,11,1,1,2,NA,2,2,7,35,42,6,21,27,NA,3,3,NA,1,1,NA,1,1,4,33,37,4,28,32,3,7,10,2,6,8,NA,NA,NA,13,106,119,8,93,101,4,71,75,NA,59,59,1,38,39,25,363,388,20,195,215,5,28,33,NA,9,9,NA,4,4,15,102,117,10,61,71,12,214,226,8,87,95,7,43,50,137,1247,1384,110,903,1013,1,17,18,NA,8,8,NA,7,7,2,135,137,1,103,104,NA,33,33,NA,2,2,NA,NA,NA,3,68,71,3,33,36,32,112,144,1,17,18,1,15,16,121,441,562,87,297,384,127,1156,1283,21,346,367,20,167,187,730,5059,5789,562,3390,3952,2276058,1857403,2988047,1513126,1474921,1167475,1108583,921759,935644,72868,33738,39130,47310,22416,24894,42861,19832,23029,115934,54013,61921,68787,29459,39328,67023,28515,38508,42653,19993,22660,17752,8424,9328,16433,7545,8888,2700812,1376018,1324794,2102196,1085751,1016445,1695062,846117,848945
Iowa,2008,9,97,106,1,29,30,3,18,21,34,344,378,21,200,221,6,114,120,1,26,27,2,21,23,32,583,615,23,422,445,42,332,374,8,78,86,7,20,27,202,1163,1365,145,733,878,31,45,76,5,12,17,4,9,13,140,202,342,100,136,236,NA,6,6,NA,NA,NA,NA,1,1,5,42,47,5,35,40,2,11,13,NA,6,6,NA,NA,NA,2,39,41,NA,22,22,NA,5,5,NA,NA,NA,NA,2,2,6,24,30,6,17,23,2,14,16,NA,3,3,NA,6,6,6,93,99,4,70,74,19,175,194,1,42,43,7,33,40,63,521,584,36,271,307,5,40,45,NA,10,10,NA,1,1,18,127,145,13,76,89,31,221,252,3,79,82,10,52,62,154,1232,1386,110,880,990,1,20,21,NA,10,10,NA,NA,NA,3,123,126,2,93,95,1,44,45,NA,3,3,NA,1,1,3,67,70,2,19,21,31,117,148,5,15,20,1,10,11,118,415,533,81,273,354,180,1241,1421,24,313,337,34,174,208,786,4975,5761,548,3247,3795,2297884,1884107,3002557,1522092,1480465,1178886,1118998,933488,950619,82197,39405,42792,53929,26725,27204,49732,24183,25549,124030,59834,64196,73494,35897,37597,70413,33766,36647,40976,19467,21509,19947,8768,11179,18231,7494,10737,2702312,1376442,1325870,2112847,1088456,1024391,1710679,850384,860295
Iowa,2009,9,91,100,1,26,27,2,13,15,26,315,341,14,185,199,5,88,93,1,17,18,2,14,16,21,468,489,13,349,362,31,310,341,5,91,96,2,19,21,142,1056,1198,104,636,740,22,37,59,NA,10,10,7,3,10,109,160,269,80,110,190,1,7,8,NA,NA,NA,NA,1,1,7,36,43,6,28,34,1,13,14,NA,3,3,NA,2,2,5,36,41,4,18,22,NA,3,3,NA,1,1,NA,1,1,5,24,29,5,19,24,2,11,13,NA,13,13,NA,5,5,9,103,112,7,74,81,19,135,154,4,14,18,7,18,25,73,453,526,43,286,329,3,26,29,NA,10,10,NA,3,3,11,99,110,8,60,68,20,206,226,5,81,86,7,28,35,104,1067,1171,72,752,824,NA,13,13,NA,11,11,NA,2,2,2,117,119,2,91,93,NA,31,31,NA,4,4,NA,3,3,3,61,64,3,23,26,27,106,133,2,17,19,5,11,16,95,401,496,61,267,328,140,1077,1217,18,298,316,32,123,155,612,4396,5008,422,2898,3320,2299255,1877018,3007857,1525620,1482237,1179111,1120144,932704,944314,72399,36710,35689,51699,25415,26284,45630,21962,23668,130460,59409,71051,77201,34938,42263,72664,32578,40086,45511,21281,24230,19015,8578,10437,17981,7668,10313,2703127,1375998,1327129,2109573,1086142,1023431,1701651,847779,853872
Iowa,2010,7,116,123,1,30,31,NA,16,16,22,403,425,14,241,255,2,107,109,NA,24,24,1,27,28,16,548,564,13,390,403,22,291,313,3,82,85,3,16,19,152,1066,1218,124,677,801,14,27,41,2,7,9,5,3,8,73,136,209,52,99,151,2,9,11,NA,3,3,NA,4,4,6,34,40,4,18,22,1,10,11,NA,2,2,NA,3,3,2,33,35,1,18,19,NA,3,3,1,3,4,NA,1,1,6,21,27,5,14,19,3,22,25,1,10,11,1,3,4,12,98,110,7,63,70,7,84,91,1,23,24,1,14,15,36,381,417,27,260,287,5,36,41,NA,9,9,NA,4,4,21,111,132,16,62,78,20,215,235,6,72,78,7,30,37,137,1130,1267,104,813,917,1,12,13,NA,9,9,NA,1,1,4,103,107,3,81,84,2,51,53,NA,7,7,NA,1,1,3,93,96,1,34,35,17,92,109,NA,14,14,2,7,9,79,371,450,60,258,318,103,1075,1178,15,295,310,20,130,150,569,4528,5097,431,3028,3459,2327048,1901086,3049883,1544201,1505682,1188820,1138228,943042,958044,93280,46366,46914,61207,29400,31807,57204,26561,30643,151407,74044,77363,90687,44075,46612,87590,42519,45071,49423,24214,25209,23759,10700,13059,21558,9602,11956,2700389,1371612,1328777,2110805,1084337,1026468,1696096,845535,850561
Iowa,2011,14,120,134,NA,31,31,2,10,12,38,385,423,22,224,246,3,127,130,2,20,22,NA,15,15,33,522,555,28,360,388,24,319,343,9,83,92,4,17,21,181,1110,1291,144,691,835,11,36,47,4,7,11,2,5,7,94,154,248,77,106,183,NA,7,7,NA,2,2,1,2,3,2,33,35,1,22,23,NA,8,8,NA,1,1,NA,1,1,5,21,26,5,11,16,1,2,3,NA,2,2,NA,NA,NA,3,14,17,2,10,12,3,15,18,NA,3,3,NA,3,3,11,85,96,8,64,72,1,69,70,NA,25,25,NA,9,9,13,328,341,12,225,237,7,33,40,1,5,6,NA,3,3,15,97,112,7,56,63,18,240,258,2,92,94,5,35,40,145,1120,1265,120,753,873,NA,11,11,NA,11,11,NA,2,2,1,122,123,1,98,99,1,37,38,NA,6,6,NA,2,2,2,80,82,1,35,36,20,104,124,4,13,17,3,8,11,84,347,431,57,222,279,103,1128,1231,22,301,323,17,112,129,627,4418,5045,485,2877,3362,2339920,1911086,3062309,1549135,1513174,1193978,1145942,947267,963819,81583,40154,41429,53633,24574,29059,49299,21695,27604,153605,72304,81301,90769,41098,49671,85952,37987,47965,51449,26642,24807,23511,12856,10655,22069,12043,10026,2706787,1372728,1334059,2118989,1086832,1032157,1702758,848371,854387
Iowa,2012,11,127,138,3,33,36,NA,15,15,40,448,488,26,273,299,7,127,134,1,23,24,2,19,21,41,557,598,31,388,419,23,303,326,12,57,69,10,30,40,213,1121,1334,168,731,899,25,34,59,2,6,8,2,4,6,100,166,266,71,122,193,NA,4,4,NA,3,3,NA,1,1,6,33,39,6,25,31,NA,9,9,NA,3,3,NA,1,1,4,33,37,4,20,24,NA,3,3,NA,3,3,NA,NA,NA,3,21,24,3,15,18,4,9,13,NA,3,3,NA,3,3,11,85,96,7,70,77,4,54,58,NA,15,15,NA,6,6,11,310,321,7,235,242,2,36,38,2,5,7,NA,2,2,12,117,129,8,74,82,24,195,219,6,76,82,10,28,38,148,1029,1177,108,730,838,1,11,12,NA,17,17,NA,3,3,2,136,138,1,105,106,NA,35,35,NA,1,1,NA,3,3,NA,69,69,NA,30,30,27,107,134,2,19,21,3,10,13,105,399,504,73,263,336,128,1054,1182,28,264,292,27,125,152,696,4524,5220,513,3081,3594,2352328,1918450,3074186,1549982,1524204,1198601,1153727,950431,968019,90395,42735,47660,62604,28765,33839,58294,26413,31881,160566,75659,84907,94125,44669,49456,89670,42019,47651,56500,27749,28751,25489,12245,13244,24094,11560,12534,2704349,1372762,1331587,2121677,1088624,1033053,1700909,847955,852954
Iowa,2013,13,134,147,1,25,26,5,12,17,40,445,485,21,274,295,5,140,145,NA,25,25,1,22,23,53,580,633,47,393,440,25,282,307,5,76,81,2,20,22,201,1221,1422,169,843,1012,14,40,54,3,7,10,1,9,10,92,176,268,74,120,194,NA,5,5,NA,NA,NA,NA,NA,NA,4,31,35,4,26,30,NA,18,18,NA,1,1,NA,3,3,3,42,45,3,20,23,NA,NA,NA,NA,3,3,NA,2,2,6,28,34,6,23,29,2,13,15,1,4,5,NA,1,1,16,89,105,13,71,84,2,64,66,NA,19,19,1,5,6,19,294,313,16,206,222,1,51,52,2,12,14,NA,3,3,15,150,165,12,84,96,23,209,232,5,68,73,9,28,37,172,1077,1249,135,772,907,NA,19,19,NA,19,19,NA,4,4,1,159,160,1,117,118,NA,32,32,NA,7,7,NA,2,2,3,77,80,3,36,39,38,113,151,5,16,21,4,9,13,127,419,546,80,281,361,123,1120,1243,22,282,304,23,120,143,752,4788,5540,584,3266,3850,2366311,1921974,3090416,1562487,1527929,1209296,1157015,957544,964430,100791,49458,51333,66669,32604,34065,63707,30947,32760,166495,81476,85019,99642,47285,52357,94407,44964,49443,49107,23857,25250,21387,11077,10310,20218,10324,9894,2703219,1372727,1330492,2124862,1089574,1035288,1693462,844751,848711
Iowa,2014,10,107,117,2,26,28,3,13,16,42,351,393,27,205,232,4,133,137,2,25,27,NA,17,17,41,521,562,35,346,381,26,308,334,13,81,94,6,27,33,261,1280,1541,216,864,1080,16,35,51,4,5,9,3,2,5,101,157,258,78,115,193,1,3,4,NA,1,1,NA,1,1,8,26,34,7,21,28,2,17,19,NA,NA,NA,2,1,3,7,40,47,3,22,25,NA,3,3,NA,4,4,NA,NA,NA,2,24,26,2,17,19,2,16,18,1,7,8,NA,2,2,8,103,111,5,78,83,5,80,85,1,24,25,1,4,5,27,368,395,20,260,280,3,34,37,3,10,13,NA,4,4,15,128,143,9,80,89,20,225,245,4,76,80,10,40,50,156,1062,1218,122,721,843,NA,20,20,1,14,15,NA,4,4,3,145,148,2,107,109,NA,36,36,NA,7,7,NA,1,1,4,81,85,4,37,41,32,95,127,3,24,27,7,12,19,118,454,572,76,323,399,121,1112,1233,34,304,338,32,128,160,793,4740,5533,606,3196,3802,2382458,1925061,3107126,1561996,1545130,1212257,1170201,953572,971489,105384,50873,54511,68893,32892,36001,62923,29326,33597,170887,80594,90293,102599,49585,53014,96760,45923,50837,44420,20125,24295,20895,8810,12085,19844,8309,11535,2709085,1372973,1336112,2131366,1090905,1040461,1689939,842274,847665
