state,year,aggravated_or_simple_assault_black_female_releases,aggravated_or_simple_assault_black_male_releases,aggravated_or_simple_assault_black_total_releases,aggravated_or_simple_assault_hispanic_female_releases,aggravated_or_simple_assault_hispanic_male_releases,aggravated_or_simple_assault_hispanic_total_releases,aggravated_or_simple_assault_other_or_unknown_female_releases,aggravated_or_simple_assault_other_or_unknown_male_releases,aggravated_or_simple_assault_other_or_unknown_total_releases,aggravated_or_simple_assault_total_female_releases,aggravated_or_simple_assault_total_male_releases,aggravated_or_simple_assault_total_total_releases,aggravated_or_simple_assault_white_female_releases,aggravated_or_simple_assault_white_male_releases,aggravated_or_simple_assault_white_total_releases,burglary_black_female_releases,burglary_black_male_releases,burglary_black_total_releases,burglary_hispanic_female_releases,burglary_hispanic_male_releases,burglary_hispanic_total_releases,burglary_other_or_unknown_female_releases,burglary_other_or_unknown_male_releases,burglary_other_or_unknown_total_releases,burglary_total_female_releases,burglary_total_male_releases,burglary_total_total_releases,burglary_white_female_releases,burglary_white_male_releases,burglary_white_total_releases,drugs_black_female_releases,drugs_black_male_releases,drugs_black_total_releases,drugs_hispanic_female_releases,drugs_hispanic_male_releases,drugs_hispanic_total_releases,drugs_other_or_unknown_female_releases,drugs_other_or_unknown_male_releases,drugs_other_or_unknown_total_releases,drugs_total_female_releases,drugs_total_male_releases,drugs_total_total_releases,drugs_white_female_releases,drugs_white_male_releases,drugs_white_total_releases,fraud_black_female_releases,fraud_black_male_releases,fraud_black_total_releases,fraud_hispanic_female_releases,fraud_hispanic_male_releases,fraud_hispanic_total_releases,fraud_other_or_unknown_female_releases,fraud_other_or_unknown_male_releases,fraud_other_or_unknown_total_releases,fraud_total_female_releases,fraud_total_male_releases,fraud_total_total_releases,fraud_white_female_releases,fraud_white_male_releases,fraud_white_total_releases,motor_vehicle_theft_black_female_releases,motor_vehicle_theft_black_male_releases,motor_vehicle_theft_black_total_releases,motor_vehicle_theft_hispanic_female_releases,motor_vehicle_theft_hispanic_male_releases,motor_vehicle_theft_hispanic_total_releases,motor_vehicle_theft_other_or_unknown_female_releases,motor_vehicle_theft_other_or_unknown_male_releases,motor_vehicle_theft_other_or_unknown_total_releases,motor_vehicle_theft_total_female_releases,motor_vehicle_theft_total_male_releases,motor_vehicle_theft_total_total_releases,motor_vehicle_theft_white_female_releases,motor_vehicle_theft_white_male_releases,motor_vehicle_theft_white_total_releases,murder_black_female_releases,murder_black_male_releases,murder_black_total_releases,murder_hispanic_female_releases,murder_hispanic_male_releases,murder_hispanic_total_releases,murder_other_or_unknown_female_releases,murder_other_or_unknown_male_releases,murder_other_or_unknown_total_releases,murder_total_female_releases,murder_total_male_releases,murder_total_total_releases,murder_white_female_releases,murder_white_male_releases,murder_white_total_releases,negligent_manslaughter_black_female_releases,negligent_manslaughter_black_male_releases,negligent_manslaughter_black_total_releases,negligent_manslaughter_hispanic_female_releases,negligent_manslaughter_hispanic_male_releases,negligent_manslaughter_hispanic_total_releases,negligent_manslaughter_other_or_unknown_female_releases,negligent_manslaughter_other_or_unknown_male_releases,negligent_manslaughter_other_or_unknown_total_releases,negligent_manslaughter_total_female_releases,negligent_manslaughter_total_male_releases,negligent_manslaughter_total_total_releases,negligent_manslaughter_white_female_releases,negligent_manslaughter_white_male_releases,negligent_manslaughter_white_total_releases,other_property_offenses_black_female_releases,other_property_offenses_black_male_releases,other_property_offenses_black_total_releases,other_property_offenses_hispanic_female_releases,other_property_offenses_hispanic_male_releases,other_property_offenses_hispanic_total_releases,other_property_offenses_other_or_unknown_female_releases,other_property_offenses_other_or_unknown_male_releases,other_property_offenses_other_or_unknown_total_releases,other_property_offenses_total_female_releases,other_property_offenses_total_male_releases,other_property_offenses_total_total_releases,other_property_offenses_white_female_releases,other_property_offenses_white_male_releases,other_property_offenses_white_total_releases,other_unknown_black_female_releases,other_unknown_black_male_releases,other_unknown_black_total_releases,other_unknown_hispanic_female_releases,other_unknown_hispanic_male_releases,other_unknown_hispanic_total_releases,other_unknown_other_or_unknown_female_releases,other_unknown_other_or_unknown_male_releases,other_unknown_other_or_unknown_total_releases,other_unknown_total_female_releases,other_unknown_total_male_releases,other_unknown_total_total_releases,other_unknown_white_female_releases,other_unknown_white_male_releases,other_unknown_white_total_releases,other_violent_offenses_black_female_releases,other_violent_offenses_black_male_releases,other_violent_offenses_black_total_releases,other_violent_offenses_hispanic_female_releases,other_violent_offenses_hispanic_male_releases,other_violent_offenses_hispanic_total_releases,other_violent_offenses_other_or_unknown_female_releases,other_violent_offenses_other_or_unknown_male_releases,other_violent_offenses_other_or_unknown_total_releases,other_violent_offenses_total_female_releases,other_violent_offenses_total_male_releases,other_violent_offenses_total_total_releases,other_violent_offenses_white_female_releases,other_violent_offenses_white_male_releases,other_violent_offenses_white_total_releases,public_order_black_female_releases,public_order_black_male_releases,public_order_black_total_releases,public_order_hispanic_female_releases,public_order_hispanic_male_releases,public_order_hispanic_total_releases,public_order_other_or_unknown_female_releases,public_order_other_or_unknown_male_releases,public_order_other_or_unknown_total_releases,public_order_total_female_releases,public_order_total_male_releases,public_order_total_total_releases,public_order_white_female_releases,public_order_white_male_releases,public_order_white_total_releases,rape_or_sexual_assault_black_female_releases,rape_or_sexual_assault_black_male_releases,rape_or_sexual_assault_black_total_releases,rape_or_sexual_assault_hispanic_female_releases,rape_or_sexual_assault_hispanic_male_releases,rape_or_sexual_assault_hispanic_total_releases,rape_or_sexual_assault_other_or_unknown_female_releases,rape_or_sexual_assault_other_or_unknown_male_releases,rape_or_sexual_assault_other_or_unknown_total_releases,rape_or_sexual_assault_total_female_releases,rape_or_sexual_assault_total_male_releases,rape_or_sexual_assault_total_total_releases,rape_or_sexual_assault_white_female_releases,rape_or_sexual_assault_white_male_releases,rape_or_sexual_assault_white_total_releases,robbery_black_female_releases,robbery_black_male_releases,robbery_black_total_releases,robbery_hispanic_female_releases,robbery_hispanic_male_releases,robbery_hispanic_total_releases,robbery_other_or_unknown_female_releases,robbery_other_or_unknown_male_releases,robbery_other_or_unknown_total_releases,robbery_total_female_releases,robbery_total_male_releases,robbery_total_total_releases,robbery_white_female_releases,robbery_white_male_releases,robbery_white_total_releases,theft_black_female_releases,theft_black_male_releases,theft_black_total_releases,theft_hispanic_female_releases,theft_hispanic_male_releases,theft_hispanic_total_releases,theft_other_or_unknown_female_releases,theft_other_or_unknown_male_releases,theft_other_or_unknown_total_releases,theft_total_female_releases,theft_total_male_releases,theft_total_total_releases,theft_white_female_releases,theft_white_male_releases,theft_white_total_releases,total_black_female_releases,total_black_male_releases,total_black_total_releases,total_hispanic_female_releases,total_hispanic_male_releases,total_hispanic_total_releases,total_other_or_unknown_female_releases,total_other_or_unknown_male_releases,total_other_or_unknown_total_releases,total_total_female_releases,total_total_male_releases,total_total_total_releases,total_white_female_releases,total_white_male_releases,total_white_total_releases,population_adult,population_aged_18_65,population,population_female,population_male,population_female_adult,population_male_adult,population_female_aged_18_65,population_male_aged_18_65,population_black,population_female_black,population_male_black,population_adult_black,population_female_adult_black,population_male_adult_black,population_aged_18_65_black,population_female_aged_18_65_black,population_male_aged_18_65_black,population_hispanic,population_female_hispanic,population_male_hispanic,population_adult_hispanic,population_female_adult_hispanic,population_male_adult_hispanic,population_aged_18_65_hispanic,population_female_aged_18_65_hispanic,population_male_aged_18_65_hispanic,population_other_or_unknown,population_female_other_or_unknown,population_male_other_or_unknown,population_adult_other_or_unknown,population_female_adult_other_or_unknown,population_male_adult_other_or_unknown,population_aged_18_65_other_or_unknown,population_female_aged_18_65_other_or_unknown,population_male_aged_18_65_other_or_unknown,population_white,population_female_white,population_male_white,population_adult_white,population_female_adult_white,population_male_adult_white,population_aged_18_65_white,population_female_aged_18_65_white,population_male_aged_18_65_white
New Mexico,2010,3,37,40,20,370,390,5,60,65,36,558,594,8,91,99,4,17,21,25,304,329,NA,19,19,43,434,477,14,94,108,8,80,88,70,314,384,4,21,25,111,524,635,29,109,138,6,15,21,55,80,135,2,1,3,92,161,253,29,65,94,NA,8,8,15,75,90,1,9,10,19,130,149,3,38,41,NA,4,4,6,40,46,1,5,6,11,66,77,4,17,21,NA,1,1,1,12,13,NA,3,3,1,21,22,NA,5,5,NA,3,3,3,19,22,1,4,5,6,36,42,2,10,12,NA,NA,NA,1,NA,1,NA,NA,NA,1,1,2,NA,1,1,2,30,32,17,196,213,5,38,43,30,316,346,6,52,58,2,7,9,17,222,239,13,171,184,40,461,501,8,61,69,NA,3,3,2,87,89,1,11,12,4,144,148,1,43,44,1,29,30,16,155,171,1,15,16,21,222,243,3,23,26,NA,2,2,7,38,45,2,3,5,15,64,79,6,21,27,26,236,262,255,1912,2167,36,360,396,430,3138,3568,113,630,743,1548374,1288774,2065932,1046841,1019091,791507,756867,649779,638995,35768,16138,19630,29122,12706,16416,25037,10783,14254,959854,483675,476179,656306,334530,321776,575052,289545,285507,29832,18099,11733,16374,9905,6469,14786,9018,5768,835757,423386,412371,699780,357549,342231,542539,271954,270585
New Mexico,2011,5,38,43,19,370,389,8,73,81,40,576,616,8,95,103,2,30,32,27,290,317,2,25,27,44,468,512,13,123,136,7,63,70,75,301,376,5,10,15,119,466,585,32,92,124,4,11,15,35,72,107,5,12,17,78,158,236,34,63,97,NA,12,12,15,64,79,1,8,9,20,115,135,4,31,35,NA,4,4,1,52,53,NA,25,25,2,98,100,1,17,18,NA,NA,NA,1,12,13,NA,3,3,2,19,21,1,4,5,NA,2,2,NA,29,29,NA,1,1,NA,48,48,NA,16,16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,28,30,15,182,197,4,47,51,34,314,348,13,57,70,NA,10,10,11,202,213,13,146,159,34,418,452,10,60,70,NA,9,9,NA,84,84,NA,10,10,NA,152,152,NA,49,49,2,22,24,10,155,165,NA,15,15,13,222,235,1,30,31,1,2,3,7,41,48,1,5,6,11,65,76,2,17,19,23,231,254,216,1854,2070,39,380,419,397,3119,3516,119,654,773,1564221,1302432,2082224,1046663,1035561,796647,767574,654095,648337,35304,14491,20813,28082,11433,16649,24205,9316,14889,972204,488627,483577,667853,339826,328027,584888,293232,291656,35606,16544,19062,22952,10877,12075,21122,9852,11270,835495,423099,412396,699995,358027,341968,542366,273855,268511
New Mexico,2012,2,26,28,19,372,391,5,52,57,36,543,579,10,93,103,3,15,18,23,333,356,1,19,20,39,486,525,12,119,131,7,62,69,63,270,333,11,8,19,115,442,557,34,102,136,5,5,10,33,64,97,7,2,9,75,124,199,30,53,83,1,10,11,8,57,65,1,10,11,16,107,123,6,30,36,NA,4,4,1,45,46,1,11,12,5,78,83,3,18,21,NA,NA,NA,NA,12,12,NA,1,1,NA,16,16,NA,3,3,NA,NA,NA,4,23,27,NA,1,1,6,37,43,2,13,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,1,1,1,34,35,19,175,194,7,62,69,35,322,357,8,51,59,NA,9,9,11,164,175,14,105,119,37,348,385,12,70,82,NA,7,7,1,91,92,NA,16,16,1,161,162,NA,47,47,5,25,30,11,160,171,2,8,10,20,225,245,2,32,34,1,6,7,6,27,33,NA,1,1,12,56,68,5,22,27,25,203,228,199,1793,1992,49,296,345,397,2946,3343,124,654,778,1570724,1304456,2085538,1048485,1037053,801430,769294,654754,649702,37347,16879,20468,26585,12588,13997,24165,11101,13064,979977,492231,487746,677507,344907,332600,592482,298260,294222,29124,13130,15994,18947,8729,10218,17655,8087,9568,829143,416496,412647,697468,354398,343070,535474,266009,269465
New Mexico,2013,4,38,42,22,386,408,7,65,72,37,592,629,4,103,107,1,26,27,19,309,328,NA,24,24,31,483,514,11,124,135,12,58,70,69,258,327,16,9,25,134,431,565,37,106,143,5,9,14,43,59,102,1,4,5,70,122,192,21,50,71,NA,13,13,10,47,57,1,8,9,13,98,111,2,30,32,NA,8,8,2,35,37,NA,17,17,4,76,80,2,16,18,NA,NA,NA,NA,7,7,NA,4,4,NA,15,15,NA,4,4,NA,3,3,4,31,35,NA,2,2,6,46,52,2,10,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,25,27,29,215,244,9,61,70,48,361,409,8,60,68,NA,7,7,22,155,177,12,103,115,46,318,364,12,53,65,NA,9,9,1,73,74,1,9,10,3,126,129,1,35,36,2,24,26,12,155,167,NA,12,12,15,221,236,1,30,31,1,2,3,9,35,44,NA,2,2,17,53,70,7,14,21,27,222,249,242,1765,2007,47,320,367,424,2942,3366,108,635,743,1578942,1293596,2085287,1049487,1035800,802022,776920,646953,646643,35997,14183,21814,29984,11170,18814,26481,9608,16873,986717,493276,493441,686985,348229,338756,596585,298373,298212,36113,18641,17472,21292,10702,10590,19522,9943,9579,819418,415401,404017,690415,350935,339480,518932,258316,260616
New Mexico,2014,9,29,38,24,408,432,9,73,82,50,638,688,8,128,136,6,34,40,34,309,343,2,20,22,54,493,547,12,130,142,10,66,76,83,257,340,7,9,16,137,410,547,37,78,115,6,11,17,47,72,119,3,3,6,87,140,227,31,54,85,NA,10,10,19,54,73,NA,11,11,22,102,124,3,27,30,NA,6,6,6,46,52,1,19,20,9,87,96,2,16,18,NA,1,1,NA,10,10,NA,1,1,1,18,19,1,6,7,NA,2,2,3,30,33,NA,3,3,5,51,56,2,16,18,NA,NA,NA,NA,NA,NA,NA,3,3,NA,3,3,NA,NA,NA,3,30,33,19,174,193,9,53,62,41,302,343,10,45,55,NA,13,13,13,142,155,9,99,108,28,312,340,6,58,64,NA,6,6,2,87,89,NA,11,11,4,145,149,2,41,43,2,24,26,22,185,207,2,15,17,27,254,281,1,30,31,2,3,5,11,47,58,1,2,3,29,77,106,15,25,40,38,235,273,283,1821,2104,43,322,365,494,3032,3526,130,654,784,1588033,1297353,2085572,1055089,1030483,809861,778172,650704,646649,36930,16349,20581,29198,12252,16946,25577,10498,15079,993908,499112,494796,696425,354013,342412,602308,301604,300704,29399,15193,14206,18020,9210,8810,16464,8275,8189,807487,409479,398008,683597,348075,335522,508774,254116,254658
New Mexico,2015,3,20,23,19,277,296,8,69,77,34,458,492,4,92,96,3,27,30,22,273,295,4,23,27,44,409,453,15,86,101,11,69,80,113,382,495,10,18,28,174,587,761,40,118,158,3,9,12,36,87,123,1,1,2,59,140,199,19,43,62,NA,6,6,13,68,81,3,4,7,25,106,131,9,28,37,NA,9,9,4,32,36,1,15,16,5,70,75,NA,14,14,NA,NA,NA,NA,3,3,NA,1,1,1,7,8,1,3,4,NA,8,8,3,62,65,NA,4,4,3,115,118,NA,41,41,NA,1,1,1,NA,1,1,2,3,2,4,6,NA,1,1,1,13,14,27,124,151,13,36,49,52,214,266,11,41,52,1,29,30,31,286,317,15,107,122,62,537,599,15,115,130,NA,7,7,3,80,83,1,18,19,4,140,144,NA,35,35,1,21,22,12,112,124,NA,10,10,15,168,183,2,25,27,NA,7,7,15,89,104,2,6,8,22,140,162,5,38,43,23,226,249,299,1875,2174,59,314,373,502,3095,3597,121,680,801,1586110,1283011,2085109,1049370,1035739,805247,780863,639215,643796,38261,15339,22922,29975,10003,19972,26215,7700,18515,1002409,501429,500980,707016,359283,347733,609828,305733,304095,37742,17977,19765,22609,10363,12246,20360,8711,11649,797335,402389,394946,673958,342029,331929,492621,245228,247393
New Mexico,1991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1084471.3,931129.7,1533439.9,778014,755425.9,556818.8,527652.5,470509.1,460620.6,27852.4,14203.1,13649.3,19181.4,9317.1,9864.3,17431.7,8341.7,9090,588289.9,296361.2,291928.7,382257.7,195637.9,186619.8,343173.8,173742.3,169431.5,5777.9,3654.9,2123,3264.3,1903.2,1361.1,3043.7,1744.7,1299,770837.9,391024.1,379813.8,592425.9,304150.4,288275.5,486644.6,244280.6,242364
New Mexico,1992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1105772.6,948588.4,1559733.8,791286,768447.8,566620.6,539152,479027.2,469561.2,29511.8,16079.2,13432.6,20431.8,10495.2,9936.6,18639.4,9510.4,9129,606972.8,305112.4,301860.4,396700.4,202404.8,194295.6,355792.6,179517.6,176275,7958.8,5548.8,2410,4329.6,2762.4,1567.2,4089.4,2577.4,1512,773546.8,391706.2,381840.6,596281.8,305312.8,290969,488387.2,245096.2,243291
New Mexico,1993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1127073.9,966047.1,1586027.7,804558,781469.7,576422.4,550651.5,487545.3,478501.8,31171.2,17955.3,13215.9,21682.2,11673.3,10008.9,19847.1,10679.1,9168,625655.7,313863.6,311792.1,411143.1,209171.7,201971.4,368411.4,185292.9,183118.5,10139.7,7442.7,2697,5394.9,3621.6,1773.3,5135.1,3410.1,1725,776255.7,392388.3,383867.4,600137.7,306475.2,293662.5,490129.8,245911.8,244218
New Mexico,1994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1148375.2,983505.8,1612321.6,817830,794491.6,586224.2,562151,496063.4,487442.4,32830.6,19831.4,12999.2,22932.6,12851.4,10081.2,21054.8,11847.8,9207,644338.6,322614.8,321723.8,425585.8,215938.6,209647.2,381030.2,191068.2,189962,12320.6,9336.6,2984,6460.2,4480.8,1979.4,6180.8,4242.8,1938,778964.6,393070.4,385894.2,603993.6,307637.6,296356,491872.4,246727.4,245145
