year,state,custody_unsentenced_males,custody_unsentenced_females,total_under_custody_males,total_under_custody_females,custody_public_prisons_male,custody_public_prisons_female,custody_including_private_facilities_male,custody_including_private_facilities_female,jurisdiction_unsentenced_males,jurisdiction_unsentenced_females,total_under_jurisdiction_males,total_under_jurisdiction_females,jurisdiction_private_prison_in_state_male,jurisdiction_private_prison_in_state_female,jurisdiction_private_prison_out_of_state_male,jurisdiction_private_prison_out_of_state_female,jurisdiction_housed_in_local_facility_male,jurisdiction_housed_in_local_facility_female,jurisdiction_local_facilities_solely_to_ease_prison_crowding_male,jurisdiction_local_facilities_solely_to_ease_prison_crowding_female,white_male,white_female,black_male,black_female,hispanic_or_latino_male,hispanic_or_latino_female,american_indian_male,american_indian_female,native_hawaiian_male,native_hawaiian_female,asian_male,asian_female,two_or_more_races_male,two_or_more_races_female,other_race_male,other_race_female,unknown_race_male,unknown_race_female,new_court_commitments_male,new_court_commitments_female,parole_violators_with_new_sentence_male,parole_violators_with_new_sentence_female,parole_violators_without_new_sentence_male,parole_violators_without_new_sentence_female,other_conditional_release_violators_admitted_with_new_sentence_male,other_conditional_release_violators_admitted_with_new_sentence_female,other_conditional_release_violators_admitted_without_new_sentence_male,other_conditional_release_violators_admitted_without_new_sentence_female,transfers_admitted_from_other_jurisdictions_male,transfers_admitted_from_other_jurisdictions_female,awol_returns_with_or_without_new_sentences_male,awol_returns_with_or_without_new_sentences_female,escapee_returns_with_or_without_new_sentences_male,escapee_returns_with_or_without_new_sentences_female,returns_from_appeal_or_bond_male,returns_from_appeal_or_bond_female,other_admissions_male,other_admissions_female,total_admissions_male,total_admissions_female,unconditional_release_expirations_of_sentence_male,unconditional_release_expirations_of_sentence_female,unconditional_release_commutations_male,unconditional_release_commutations_female,other_unconditional_release_male,other_unconditional_release_female,conditional_release_probations_male,conditional_release_probations_female,supervised_mandatory_release_male,supervised_mandatory_release_female,discretionary_parole_male,discretionary_parole_female,other_conditional_release_male,other_conditional_release_female,awol_release_male,awol_release_female,transfers_to_other_jurisdictions_male,transfers_to_other_jurisdictions_female,release_to_appeal_or_bond_male,release_to_appeal_or_bond_female,escape_from_confinement_male,escape_from_confinement_female,total_releases_male,total_releases_female,rated_capacity_male,rated_capacity_female,rated_capacity_total,operational_capacity_male,operational_capacity_female,operational_capacity_total,design_capacity_male,design_capacity_female,design_capacity_total,in_custody_under_18_years_of_age_male,in_custody_under_18_years_of_age_female,in_custody_not_us_citizens_male,in_custody_not_us_citizens_female,deaths_from_execution_male,deaths_from_execution_female,deaths_from_illness_or_natural_cause_male,deaths_from_illness_or_natural_cause_female,deaths_from_aids_male,deaths_from_aids_female,deaths_from_suicide_male,deaths_from_suicide_female,deaths_from_accidental_injury_to_self_male,deaths_from_accidental_injury_to_self_female,deaths_from_homicide_by_other_inmates_male,deaths_from_homicide_by_other_inmates_female,deaths_from_other_homicide_male,deaths_from_other_homicide_female,deaths_caused_by_another_person_male,deaths_caused_by_another_person_female,total_deaths_male,total_deaths_female,asymptomatic_hiv_positive_male,asymptomatic_hiv_positive_female,asymptomatic_hiv_positive_total,infected_with_lesser_forms_of_symptomatic_hiv_disease_male,infected_with_lesser_forms_of_symptomatic_hiv_disease_female,infected_with_lesser_forms_of_symptomatic_hiv_disease_total,confirmed_to_have_aids_male,confirmed_to_have_aids_female,confirmed_to_have_aids_total,total_in_custody_hiv_positive_or_with_aids_male,total_in_custody_hiv_positive_or_with_aids_female,total_in_custody_hiv_positive_or_with_aids_total,custody_private_prison_male,custody_private_prison_female,custody_unsentenced_total,total_under_custody_total,custody_public_prisons_total,custody_private_prison_total,jurisdiction_private_prison_male,jurisdiction_private_prison_female,jurisdiction_public_prison_male,jurisdiction_public_prison_female,jurisdiction_unsentenced_total,total_under_jurisdiction_total,jurisdiction_private_prison_total,jurisdiction_private_prison_out_of_state_total,jurisdiction_private_prison_in_state_total,jurisdiction_local_facilities_solely_to_ease_prison_crowding_total,jurisdiction_housed_in_local_facility_total,jurisdiction_public_prison_total,new_court_commitments_total,parole_violators_with_new_sentence_total,parole_violators_without_new_sentence_total,other_conditional_release_violators_admitted_with_new_sentence_total,other_conditional_release_violators_admitted_without_new_sentence_total,transfers_admitted_from_other_jurisdictions_total,awol_returns_with_or_without_new_sentences_total,escapee_returns_with_or_without_new_sentences_total,returns_from_appeal_or_bond_total,other_admissions_total,total_admissions_total,unconditional_release_expirations_of_sentence_total,unconditional_release_commutations_total,other_unconditional_release_total,conditional_release_probations_total,supervised_mandatory_release_total,discretionary_parole_total,other_conditional_release_total,awol_release_total,transfers_to_other_jurisdictions_total,release_to_appeal_or_bond_total,escape_from_confinement_total,total_releases_total,white_total,black_total,hispanic_or_latino_total,american_indian_total,native_hawaiian_or_other_pacific_islander_total,asian_total,two_or_more_races_total,additional_other_category_race_total,unknown_race_total,in_custody_under_18_years_of_age_total,in_custody_not_us_citizens_total,deaths_from_execution_total,deaths_from_illness_or_natural_cause_total,deaths_from_aids_total,deaths_from_suicide_total,deaths_from_accidental_injury_to_self_total,deaths_from_homicide_by_other_inmates_total,deaths_from_other_homicide_total,deaths_caused_by_another_person_total,total_deaths_total
1978,North Carolina,NA,NA,NA,NA,NA,NA,NA,NA,0,0,12718,534,NA,NA,NA,NA,NA,NA,0,0,5571,190,6856,321,37,2,287,22,NA,NA,4,1,NA,NA,NA,NA,0,0,5657,301,656,26,0,0,0,0,0,0,0,0,0,0,930,21,0,0,0,0,7243,348,1456,37,0,0,70,1,0,0,0,0,5418,307,0,0,0,0,0,0,0,0,827,15,7791,362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,15,2,NA,NA,2,0,1,0,NA,NA,NA,NA,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98,13350,NA,0,NA,NA,NA,NA,0,13252,0,NA,NA,0,NA,0,5958,682,0,0,0,0,0,951,0,0,7591,1493,0,71,0,0,5725,0,0,0,0,842,8153,5761,7177,39,309,NA,5,NA,NA,0,NA,NA,0,17,NA,2,1,NA,NA,2,NA
1979,North Carolina,NA,NA,NA,NA,NA,NA,NA,NA,0,0,13691,564,NA,NA,NA,NA,NA,NA,0,0,5989,218,7352,330,0,0,304,14,NA,NA,2,0,NA,NA,NA,NA,43,1,6146,359,976,21,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0,0,351,32,8282,428,1052,29,0,0,12,1,0,0,0,0,5175,322,0,0,NA,NA,0,0,90,5,NA,NA,7137,382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,12,0,NA,NA,4,0,1,0,NA,NA,NA,NA,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80,14335,NA,0,NA,NA,NA,NA,0,14255,0,NA,NA,0,NA,0,6505,997,0,0,0,0,NA,NA,0,383,8710,1081,0,13,0,0,5497,0,NA,0,95,NA,7519,6207,7682,0,318,NA,2,NA,NA,44,NA,NA,0,12,NA,4,1,NA,NA,2,NA
1980,North Carolina,NA,NA,NA,NA,NA,NA,NA,NA,0,0,14897,616,NA,NA,NA,NA,NA,NA,0,0,6510,244,7872,345,0,0,348,16,NA,NA,3,0,NA,NA,NA,NA,44,0,6324,350,858,28,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0,0,36,8,7941,413,878,37,0,0,0,0,0,0,0,0,5488,304,0,0,NA,NA,0,0,94,8,NA,NA,7115,375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,20,1,NA,NA,2,0,2,0,NA,NA,NA,NA,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102,15615,NA,0,NA,NA,NA,NA,0,15513,0,NA,NA,0,NA,0,6674,886,0,0,0,0,NA,NA,0,44,8354,915,0,0,0,0,5792,0,NA,0,102,NA,7490,6754,8217,0,364,NA,3,NA,NA,44,NA,NA,0,21,NA,2,2,NA,NA,2,NA
1981,North Carolina,NA,NA,NA,NA,NA,NA,NA,NA,0,0,15133,637,NA,NA,NA,NA,NA,NA,0,0,6738,287,8052,328,0,0,322,19,NA,NA,3,1,NA,NA,NA,NA,40,1,7177,451,935,30,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0,0,65,19,8881,521,1263,60,0,0,0,0,0,0,0,0,6494,396,0,0,NA,NA,0,0,83,11,NA,NA,8513,491,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,19,2,NA,NA,2,0,2,0,NA,NA,NA,NA,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95,15786,NA,0,NA,NA,NA,NA,0,15770,0,NA,NA,0,NA,0,7628,965,0,0,0,0,NA,NA,0,84,9402,1323,0,0,0,0,6890,0,NA,0,94,NA,9004,7025,8380,0,341,NA,4,NA,NA,41,NA,NA,0,21,NA,2,2,NA,NA,3,NA
1982,North Carolina,NA,NA,NA,NA,NA,NA,NA,NA,0,0,15873,696,NA,NA,NA,NA,NA,NA,0,0,6970,310,8485,358,NA,NA,383,20,NA,NA,2,2,NA,NA,NA,NA,44,4,7253,490,1007,25,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0,0,79,10,8943,542,1486,101,0,0,0,0,0,0,0,0,6322,411,0,0,NA,NA,0,0,57,4,NA,NA,8431,529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,22,0,NA,NA,0,0,0,0,NA,NA,NA,NA,4,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91,16660,NA,0,NA,NA,NA,NA,0,16569,0,NA,NA,0,NA,0,7743,1032,0,0,0,0,NA,NA,0,89,9485,1587,0,0,0,0,6733,0,NA,0,61,NA,8960,7280,8843,NA,403,NA,4,NA,NA,48,NA,NA,0,22,NA,0,0,NA,NA,4,NA
1983,North Carolina,78,12,14884,601,NA,NA,NA,NA,NA,NA,14806,589,NA,NA,NA,NA,NA,NA,0,0,6346,279,8022,298,NA,NA,377,12,NA,NA,3,0,NA,NA,NA,NA,58,0,7193,455,789,17,NA,NA,NA,NA,NA,NA,3,0,NA,NA,NA,NA,0,0,20,0,8460,483,2192,113,409,27,59,3,NA,NA,2280,120,4086,290,0,0,NA,NA,0,0,0,0,NA,NA,9467,568,NA,NA,NA,NA,NA,16261,NA,NA,NA,NA,NA,NA,NA,0,0,28,0,NA,NA,4,0,2,0,NA,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,90,15485,NA,0,NA,NA,NA,NA,NA,15395,0,NA,NA,0,NA,0,7648,806,NA,NA,NA,3,NA,NA,0,20,8943,2305,436,62,NA,2400,4376,0,NA,0,0,NA,10035,6625,8320,NA,389,NA,3,NA,NA,58,NA,NA,0,28,NA,4,2,NA,NA,1,NA
1984,North Carolina,93,5,15762,707,NA,NA,NA,NA,NA,NA,15669,702,NA,NA,NA,NA,NA,NA,NA,NA,6769,302,8500,382,0,0,315,18,NA,NA,2,0,NA,NA,NA,NA,83,0,7369,475,635,27,NA,NA,NA,NA,NA,NA,13,1,NA,NA,NA,NA,0,0,29,6,8429,520,1705,74,443,28,113,10,NA,NA,2200,135,2738,159,0,0,NA,NA,4,0,0,0,NA,NA,7571,416,NA,NA,NA,NA,NA,16695,NA,NA,NA,NA,NA,NA,NA,1,1,15,0,NA,NA,2,0,1,0,NA,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98,16469,NA,0,NA,NA,NA,NA,NA,16371,0,NA,NA,NA,NA,0,7844,662,NA,NA,NA,14,NA,NA,0,35,8949,1779,471,123,NA,2335,2897,0,NA,4,0,NA,7987,7071,8882,0,333,NA,2,NA,NA,83,NA,NA,2,15,NA,2,1,NA,NA,1,NA
1985,North Carolina,145,12,16742,759,NA,NA,NA,NA,NA,NA,16597,747,NA,NA,NA,NA,NA,NA,NA,NA,7276,315,8930,411,0,0,332,20,NA,NA,0,0,NA,NA,NA,NA,59,1,7764,510,511,23,NA,NA,NA,NA,NA,NA,14,0,NA,NA,NA,NA,0,0,29,0,8731,538,1913,71,231,20,97,11,35,0,2266,173,3030,204,0,0,NA,NA,5,0,0,0,NA,NA,7994,487,NA,NA,NA,NA,NA,16633,NA,NA,NA,NA,NA,NA,NA,0,0,17,0,NA,NA,2,0,0,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,157,17501,NA,0,NA,NA,NA,NA,NA,17344,0,NA,NA,NA,NA,0,8274,534,NA,NA,NA,14,NA,NA,0,29,9269,1984,251,108,35,2439,3234,0,NA,5,0,NA,8481,7591,9341,0,352,NA,0,NA,NA,60,NA,NA,0,17,NA,2,0,NA,NA,0,NA
1986,North Carolina,NA,12,16868,759,NA,NA,NA,NA,NA,NA,16868,830,NA,NA,NA,NA,NA,NA,NA,NA,7219,385,9133,427,0,0,420,18,NA,NA,6,0,NA,NA,NA,NA,90,0,8099,570,501,22,NA,NA,NA,NA,NA,NA,11,0,NA,NA,NA,NA,0,0,0,0,9041,599,1455,52,195,12,66,5,43,4,NA,NA,6520,471,0,0,NA,NA,1,0,0,0,NA,NA,8724,550,NA,NA,NA,NA,NA,NA,NA,NA,16575,NA,NA,NA,NA,1,0,12,0,NA,NA,1,0,1,0,NA,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17627,NA,0,NA,NA,NA,NA,NA,17698,0,NA,NA,NA,NA,0,8669,523,NA,NA,NA,11,NA,NA,0,0,9640,1507,207,71,47,NA,6991,0,NA,1,0,NA,9274,7604,9560,0,438,NA,6,NA,NA,90,NA,NA,1,12,NA,1,1,NA,NA,1,NA
1987,North Carolina,174,12,16584,820,NA,NA,NA,NA,NA,NA,16410,808,NA,NA,NA,NA,NA,NA,NA,NA,6873,361,8983,428,0,0,418,17,NA,NA,12,2,NA,NA,NA,NA,124,0,8794,612,732,42,NA,NA,NA,NA,NA,NA,7,0,NA,NA,NA,NA,0,0,14,24,10010,682,1172,35,125,7,63,4,38,1,NA,NA,8389,634,0,0,NA,NA,3,0,0,0,NA,NA,10261,686,NA,NA,16694,NA,NA,18e3,NA,NA,NA,NA,NA,NA,NA,0,0,21,0,NA,NA,3,0,1,0,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,186,17404,NA,0,NA,NA,NA,NA,NA,17218,0,NA,NA,NA,NA,0,9406,774,NA,NA,NA,7,NA,NA,0,38,10692,1207,132,67,39,NA,9023,0,NA,3,0,NA,10947,7234,9411,0,435,NA,14,NA,NA,124,NA,NA,0,21,NA,3,1,NA,NA,0,NA
