state,year,aggravated_or_simple_assault_black_female_releases,aggravated_or_simple_assault_black_male_releases,aggravated_or_simple_assault_black_total_releases,aggravated_or_simple_assault_female_total_releases,aggravated_or_simple_assault_hispanic_female_releases,aggravated_or_simple_assault_hispanic_male_releases,aggravated_or_simple_assault_hispanic_total_releases,aggravated_or_simple_assault_male_total_releases,aggravated_or_simple_assault_other_or_unknown_female_releases,aggravated_or_simple_assault_other_or_unknown_male_releases,aggravated_or_simple_assault_other_or_unknown_total_releases,aggravated_or_simple_assault_total_total_releases,aggravated_or_simple_assault_white_female_releases,aggravated_or_simple_assault_white_male_releases,aggravated_or_simple_assault_white_total_releases,burglary_black_female_releases,burglary_black_male_releases,burglary_black_total_releases,burglary_female_total_releases,burglary_hispanic_female_releases,burglary_hispanic_male_releases,burglary_hispanic_total_releases,burglary_male_total_releases,burglary_other_or_unknown_female_releases,burglary_other_or_unknown_male_releases,burglary_other_or_unknown_total_releases,burglary_total_total_releases,burglary_white_female_releases,burglary_white_male_releases,burglary_white_total_releases,drugs_black_female_releases,drugs_black_male_releases,drugs_black_total_releases,drugs_female_total_releases,drugs_hispanic_female_releases,drugs_hispanic_male_releases,drugs_hispanic_total_releases,drugs_male_total_releases,drugs_other_or_unknown_female_releases,drugs_other_or_unknown_male_releases,drugs_other_or_unknown_total_releases,drugs_total_total_releases,drugs_white_female_releases,drugs_white_male_releases,drugs_white_total_releases,fraud_black_female_releases,fraud_black_male_releases,fraud_black_total_releases,fraud_female_total_releases,fraud_hispanic_female_releases,fraud_hispanic_male_releases,fraud_hispanic_total_releases,fraud_male_total_releases,fraud_other_or_unknown_female_releases,fraud_other_or_unknown_male_releases,fraud_other_or_unknown_total_releases,fraud_total_total_releases,fraud_white_female_releases,fraud_white_male_releases,fraud_white_total_releases,motor_vehicle_theft_black_female_releases,motor_vehicle_theft_black_male_releases,motor_vehicle_theft_black_total_releases,motor_vehicle_theft_female_total_releases,motor_vehicle_theft_hispanic_female_releases,motor_vehicle_theft_hispanic_male_releases,motor_vehicle_theft_hispanic_total_releases,motor_vehicle_theft_male_total_releases,motor_vehicle_theft_other_or_unknown_female_releases,motor_vehicle_theft_other_or_unknown_male_releases,motor_vehicle_theft_other_or_unknown_total_releases,motor_vehicle_theft_total_total_releases,motor_vehicle_theft_white_female_releases,motor_vehicle_theft_white_male_releases,motor_vehicle_theft_white_total_releases,murder_black_female_releases,murder_black_male_releases,murder_black_total_releases,murder_female_total_releases,murder_hispanic_female_releases,murder_hispanic_male_releases,murder_hispanic_total_releases,murder_male_total_releases,murder_other_or_unknown_female_releases,murder_other_or_unknown_male_releases,murder_other_or_unknown_total_releases,murder_total_total_releases,murder_white_female_releases,murder_white_male_releases,murder_white_total_releases,negligent_manslaughter_black_female_releases,negligent_manslaughter_black_male_releases,negligent_manslaughter_black_total_releases,negligent_manslaughter_female_total_releases,negligent_manslaughter_hispanic_female_releases,negligent_manslaughter_hispanic_male_releases,negligent_manslaughter_hispanic_total_releases,negligent_manslaughter_male_total_releases,negligent_manslaughter_other_or_unknown_female_releases,negligent_manslaughter_other_or_unknown_male_releases,negligent_manslaughter_other_or_unknown_total_releases,negligent_manslaughter_total_total_releases,negligent_manslaughter_white_female_releases,negligent_manslaughter_white_male_releases,negligent_manslaughter_white_total_releases,other_property_offenses_black_female_releases,other_property_offenses_black_male_releases,other_property_offenses_black_total_releases,other_property_offenses_female_total_releases,other_property_offenses_hispanic_female_releases,other_property_offenses_hispanic_male_releases,other_property_offenses_hispanic_total_releases,other_property_offenses_male_total_releases,other_property_offenses_other_or_unknown_female_releases,other_property_offenses_other_or_unknown_male_releases,other_property_offenses_other_or_unknown_total_releases,other_property_offenses_total_total_releases,other_property_offenses_white_female_releases,other_property_offenses_white_male_releases,other_property_offenses_white_total_releases,other_unknown_black_female_releases,other_unknown_black_male_releases,other_unknown_black_total_releases,other_unknown_female_total_releases,other_unknown_hispanic_female_releases,other_unknown_hispanic_male_releases,other_unknown_hispanic_total_releases,other_unknown_male_total_releases,other_unknown_other_or_unknown_female_releases,other_unknown_other_or_unknown_male_releases,other_unknown_other_or_unknown_total_releases,other_unknown_total_total_releases,other_unknown_white_female_releases,other_unknown_white_male_releases,other_unknown_white_total_releases,other_violent_offenses_black_female_releases,other_violent_offenses_black_male_releases,other_violent_offenses_black_total_releases,other_violent_offenses_female_total_releases,other_violent_offenses_hispanic_female_releases,other_violent_offenses_hispanic_male_releases,other_violent_offenses_hispanic_total_releases,other_violent_offenses_male_total_releases,other_violent_offenses_other_or_unknown_female_releases,other_violent_offenses_other_or_unknown_male_releases,other_violent_offenses_other_or_unknown_total_releases,other_violent_offenses_total_total_releases,other_violent_offenses_white_female_releases,other_violent_offenses_white_male_releases,other_violent_offenses_white_total_releases,public_order_black_female_releases,public_order_black_male_releases,public_order_black_total_releases,public_order_female_total_releases,public_order_hispanic_female_releases,public_order_hispanic_male_releases,public_order_hispanic_total_releases,public_order_male_total_releases,public_order_other_or_unknown_female_releases,public_order_other_or_unknown_male_releases,public_order_other_or_unknown_total_releases,public_order_total_total_releases,public_order_white_female_releases,public_order_white_male_releases,public_order_white_total_releases,rape_or_sexual_assault_black_female_releases,rape_or_sexual_assault_black_male_releases,rape_or_sexual_assault_black_total_releases,rape_or_sexual_assault_female_total_releases,rape_or_sexual_assault_hispanic_female_releases,rape_or_sexual_assault_hispanic_male_releases,rape_or_sexual_assault_hispanic_total_releases,rape_or_sexual_assault_male_total_releases,rape_or_sexual_assault_other_or_unknown_female_releases,rape_or_sexual_assault_other_or_unknown_male_releases,rape_or_sexual_assault_other_or_unknown_total_releases,rape_or_sexual_assault_total_total_releases,rape_or_sexual_assault_white_female_releases,rape_or_sexual_assault_white_male_releases,rape_or_sexual_assault_white_total_releases,robbery_black_female_releases,robbery_black_male_releases,robbery_black_total_releases,robbery_female_total_releases,robbery_hispanic_female_releases,robbery_hispanic_male_releases,robbery_hispanic_total_releases,robbery_male_total_releases,robbery_other_or_unknown_female_releases,robbery_other_or_unknown_male_releases,robbery_other_or_unknown_total_releases,robbery_total_total_releases,robbery_white_female_releases,robbery_white_male_releases,robbery_white_total_releases,theft_black_female_releases,theft_black_male_releases,theft_black_total_releases,theft_female_total_releases,theft_hispanic_female_releases,theft_hispanic_male_releases,theft_hispanic_total_releases,theft_male_total_releases,theft_other_or_unknown_female_releases,theft_other_or_unknown_male_releases,theft_other_or_unknown_total_releases,theft_total_total_releases,theft_white_female_releases,theft_white_male_releases,theft_white_total_releases,total_black_female_releases,total_black_male_releases,total_black_total_releases,total_hispanic_female_releases,total_hispanic_male_releases,total_hispanic_total_releases,total_other_or_unknown_female_releases,total_other_or_unknown_male_releases,total_other_or_unknown_total_releases,total_total_female_releases,total_total_male_releases,total_total_total_releases,total_white_female_releases,total_white_male_releases,total_white_total_releases,population_adult,population_aged_18_65,population,population_female,population_male,population_female_adult,population_male_adult,population_female_aged_18_65,population_male_aged_18_65,population_black,population_female_black,population_male_black,population_adult_black,population_female_adult_black,population_male_adult_black,population_aged_18_65_black,population_female_aged_18_65_black,population_male_aged_18_65_black,population_hispanic,population_female_hispanic,population_male_hispanic,population_adult_hispanic,population_female_adult_hispanic,population_male_adult_hispanic,population_aged_18_65_hispanic,population_female_aged_18_65_hispanic,population_male_aged_18_65_hispanic,population_other_or_unknown,population_female_other_or_unknown,population_male_other_or_unknown,population_adult_other_or_unknown,population_female_adult_other_or_unknown,population_male_adult_other_or_unknown,population_aged_18_65_other_or_unknown,population_female_aged_18_65_other_or_unknown,population_male_aged_18_65_other_or_unknown,population_white,population_female_white,population_male_white,population_adult_white,population_female_adult_white,population_male_adult_white,population_aged_18_65_white,population_female_aged_18_65_white,population_male_aged_18_65_white
Delaware,2009,30,120,150,45,3,22,25,218,NA,1,1,263,12,75,87,2,109,111,20,1,11,12,246,NA,NA,NA,266,17,126,143,47,515,562,128,3,49,52,777,NA,1,1,905,78,212,290,16,57,73,38,3,6,9,98,NA,NA,NA,136,19,35,54,2,16,18,7,NA,2,2,26,NA,NA,NA,33,5,8,13,1,9,10,3,NA,NA,NA,16,NA,NA,NA,19,2,7,9,NA,3,3,3,NA,1,1,11,NA,NA,NA,14,3,7,10,17,69,86,23,NA,11,11,138,NA,NA,NA,161,6,58,64,16,124,140,40,1,12,13,196,NA,1,1,236,23,59,82,17,85,102,31,1,8,9,190,1,1,2,221,12,96,108,414,3000,3414,986,21,181,202,5242,1,8,9,6228,550,2053,2603,6,81,87,11,1,18,19,187,NA,NA,NA,198,4,88,92,10,133,143,31,NA,13,13,215,NA,NA,NA,246,21,69,90,43,117,160,91,1,8,9,245,NA,NA,NA,336,47,120,167,621,4438,5059,35,342,377,2,12,14,1457,7805,9262,799,3013,3812,678296,559747,885122,455854,429268,355415,322881,288568,271179,179049,95227,83822,131401,71368,60033,117081,63381,53700,63355,28763,34592,38351,17816,20535,35967,16105,19862,15843,9182,6661,7114,4511,2603,6311,3824,2487,597364,307948,289416,479103,250161,228942,379578,194614,184964
Delaware,2010,25,116,141,42,1,10,11,227,NA,NA,NA,269,16,101,117,3,97,100,11,NA,5,5,250,NA,1,1,261,8,147,155,40,517,557,109,2,34,36,751,NA,NA,NA,860,67,200,267,16,58,74,47,1,9,10,112,NA,NA,NA,159,30,45,75,1,11,12,5,NA,1,1,26,NA,NA,NA,31,4,14,18,1,8,9,1,NA,NA,NA,15,NA,NA,NA,16,NA,7,7,NA,2,2,2,NA,2,2,12,NA,NA,NA,14,2,8,10,9,60,69,18,1,6,7,113,NA,NA,NA,131,8,47,55,15,88,103,36,1,11,12,173,1,NA,1,209,19,74,93,17,79,96,38,1,19,20,188,NA,NA,NA,226,20,90,110,332,2633,2965,801,13,150,163,4840,2,7,9,5641,454,2050,2504,4,62,66,12,NA,18,18,169,NA,NA,NA,181,8,89,97,9,123,132,23,NA,9,9,200,NA,NA,NA,223,14,68,82,43,141,184,112,2,8,10,312,NA,1,1,424,67,162,229,515,3995,4510,22,282,304,3,9,12,1257,7388,8645,717,3102,3819,694074,573567,899769,464042,435727,361964,332110,293402,280165,189587,101668,87919,135252,73094,62158,120614,64908,55706,73868,36036,37832,46508,23016,23492,44831,21822,23009,18442,8036,10406,9337,4092,5245,8142,3256,4886,588251,303401,284850,479185,249681,229504,378237,192539,185698
Delaware,2011,21,147,168,47,1,11,12,255,NA,NA,NA,302,25,97,122,2,92,94,11,NA,6,6,277,NA,NA,NA,288,9,179,188,52,559,611,143,4,34,38,806,NA,1,1,949,87,212,299,22,67,89,45,3,5,8,111,NA,NA,NA,156,20,39,59,NA,10,10,3,NA,3,3,36,NA,NA,NA,39,3,23,26,NA,12,12,2,NA,NA,NA,18,NA,NA,NA,20,2,6,8,2,2,4,2,NA,NA,NA,3,NA,NA,NA,5,NA,1,1,14,65,79,33,1,7,8,143,NA,NA,NA,176,18,71,89,21,159,180,67,1,10,11,296,NA,NA,NA,363,45,127,172,13,105,118,37,1,20,21,251,NA,NA,NA,288,23,126,149,308,2484,2792,819,10,117,127,4627,2,7,9,5446,499,2019,2518,23,99,122,39,NA,13,13,242,NA,NA,NA,281,16,130,146,11,133,144,21,NA,7,7,205,NA,1,1,226,10,64,74,46,163,209,145,4,6,10,390,NA,NA,NA,535,95,221,316,535,4097,4632,25,239,264,2,9,11,1414,7660,9074,852,3315,4167,702607,577593,907135,467671,439464,366298,336309,296956,280637,190276,99933,90343,140317,75494,64823,124516,66151,58365,76189,37437,38752,48185,22513,25672,45093,20582,24511,18657,10357,8300,7729,4897,2832,7122,4617,2505,589863,303881,285982,481666,251059,230607,379586,194783,184803
Delaware,2012,17,112,129,31,NA,13,13,199,NA,NA,NA,230,14,74,88,4,100,104,31,NA,12,12,287,NA,NA,NA,318,27,175,202,37,489,526,129,4,21,25,735,1,NA,1,864,87,225,312,13,45,58,44,1,1,2,77,NA,1,1,121,30,30,60,NA,13,13,1,NA,1,1,24,NA,NA,NA,25,1,10,11,NA,4,4,NA,NA,1,1,13,NA,NA,NA,13,NA,8,8,NA,1,1,3,NA,NA,NA,4,NA,1,1,7,3,2,5,8,46,54,24,NA,4,4,117,NA,NA,NA,141,16,67,83,13,96,109,48,NA,10,10,229,NA,1,1,277,35,122,157,11,71,82,29,1,8,9,167,NA,NA,NA,196,17,88,105,357,2665,3022,1062,14,137,151,5092,2,6,8,6154,689,2284,2973,5,84,89,15,NA,11,11,210,NA,NA,NA,225,10,115,125,6,117,123,19,NA,5,5,197,NA,NA,NA,216,13,75,88,51,143,194,139,1,9,10,339,NA,1,1,478,87,186,273,522,3986,4508,21,233,254,3,10,13,1575,7690,9265,1029,3461,4490,712118,581471,917092,471181,445911,371043,341075,298441,283030,190675,100526,90149,141626,76635,64991,124416,67068,57348,78597,34328,44269,49717,21845,27872,46989,20008,26981,25426,13804,11622,11890,6951,4939,10956,6504,4452,590054,304637,285417,483774,252021,231753,376672,192850,183822
Delaware,2013,23,95,118,49,1,16,17,202,NA,NA,NA,251,25,91,116,8,99,107,30,NA,14,14,305,NA,1,1,335,22,191,213,38,482,520,161,2,28,30,806,NA,1,1,967,121,295,416,22,56,78,50,NA,7,7,112,NA,NA,NA,162,28,49,77,1,21,22,7,NA,NA,NA,37,NA,NA,NA,44,6,16,22,1,16,17,3,NA,3,3,31,NA,NA,NA,34,2,12,14,NA,NA,NA,NA,NA,1,1,3,NA,NA,NA,3,NA,2,2,11,64,75,24,NA,2,2,143,NA,NA,NA,167,13,77,90,22,115,137,79,1,8,9,243,1,NA,1,322,55,120,175,11,86,97,33,3,11,14,189,NA,1,1,222,19,91,110,331,2766,3097,1151,19,159,178,5535,1,20,21,6686,800,2590,3390,5,76,81,16,2,16,18,192,NA,1,1,208,9,99,108,8,102,110,12,NA,6,6,158,NA,NA,NA,170,4,50,54,58,152,210,167,4,13,17,430,NA,6,6,597,105,259,364,539,4130,4669,32,284,316,2,30,32,1782,8386,10168,1209,3942,5151,722020,588191,925749,476664,449085,378164,343856,303535,284656,194442,102639,91803,144789,78730,66059,127456,67957,59499,81066,38816,42250,51950,25226,26724,49946,24249,25697,20694,10573,10121,8829,4627,4202,8247,4198,4049,592234,304468,287766,487335,253823,233512,376588,192682,183906
Delaware,2014,23,124,147,40,2,11,13,191,NA,NA,NA,231,15,56,71,2,72,74,17,NA,16,16,236,NA,1,1,253,15,147,162,33,407,440,127,NA,31,31,658,NA,NA,NA,785,94,220,314,15,48,63,39,NA,6,6,117,NA,NA,NA,156,24,63,87,1,8,9,4,NA,1,1,27,NA,1,1,31,3,17,20,1,10,11,1,NA,4,4,19,NA,NA,NA,20,NA,5,5,NA,2,2,1,NA,NA,NA,3,NA,NA,NA,4,1,1,2,5,63,68,23,NA,2,2,144,NA,NA,NA,167,18,79,97,19,68,87,64,2,4,6,173,NA,NA,NA,237,43,101,144,9,80,89,29,3,7,10,171,NA,NA,NA,200,17,84,101,296,2665,2961,1198,22,173,195,5348,1,16,17,6546,879,2494,3373,9,79,88,20,NA,13,13,170,NA,NA,NA,190,11,78,89,12,107,119,21,1,4,5,158,NA,NA,NA,179,8,47,55,40,173,213,178,NA,14,14,458,NA,NA,NA,636,138,271,409,465,3906,4371,30,286,316,1,18,19,1762,7873,9635,1266,3663,4929,731376,590993,935614,481081,454533,381457,349919,302595,288398,200072,105530,94542,149262,80747,68515,129922,68803,61119,82970,38538,44432,53230,25279,27951,50668,24503,26165,18352,10290,8062,7698,4433,3265,7463,4355,3108,594164,305881,288283,489764,255361,234403,375363,191449,183914
Delaware,2015,23,112,135,38,3,20,23,215,NA,NA,NA,253,12,83,95,3,78,81,16,NA,8,8,243,NA,NA,NA,259,13,157,170,26,404,430,118,3,26,29,651,NA,1,1,769,89,220,309,11,42,53,27,NA,2,2,83,1,NA,1,110,15,39,54,NA,5,5,6,NA,1,1,17,NA,NA,NA,23,6,11,17,NA,12,12,1,NA,NA,NA,21,NA,NA,NA,22,1,9,10,NA,8,8,1,NA,NA,NA,11,NA,NA,NA,12,1,3,4,10,69,79,19,NA,7,7,131,NA,NA,NA,150,9,55,64,22,75,97,58,1,9,10,154,1,NA,1,212,34,70,104,20,80,100,34,2,13,15,175,NA,1,1,209,12,81,93,309,2706,3015,1253,20,198,218,5596,2,20,22,6849,922,2672,3594,5,82,87,17,NA,19,19,182,NA,NA,NA,199,12,81,93,8,85,93,16,1,6,7,153,NA,NA,NA,169,7,62,69,45,194,239,180,3,12,15,538,NA,NA,NA,718,132,332,464,482,3952,4434,33,321,354,4,22,26,1784,8170,9954,1265,3875,5140,741578,593841,945934,490694,455240,389245,352333,307006,286835,201228,107503,93725,151514,82850,68664,130396,70504,59892,85152,42517,42635,54627,27342,27285,52561,25924,26637,25065,13623,11442,12324,6614,5710,11524,6218,5306,595e3,305961,289039,492559,256211,236348,372901,190366,182535
Delaware,2016,21,110,131,33,NA,4,4,183,NA,NA,NA,216,12,69,81,5,75,80,26,NA,7,7,245,NA,NA,NA,271,21,163,184,29,357,386,124,3,41,44,537,NA,NA,NA,661,92,139,231,7,32,39,25,2,4,6,62,NA,NA,NA,87,16,26,42,3,10,13,5,NA,NA,NA,20,NA,NA,NA,25,2,10,12,3,14,17,5,NA,2,2,18,NA,NA,NA,23,2,2,4,NA,4,4,NA,NA,1,1,8,NA,NA,NA,8,NA,3,3,6,45,51,16,NA,6,6,108,NA,NA,NA,124,10,57,67,15,78,93,51,1,3,4,147,1,NA,1,198,34,66,100,13,91,104,26,NA,4,4,166,1,1,2,192,12,70,82,351,2615,2966,1213,32,180,212,5265,1,5,6,6478,829,2465,3294,6,87,93,18,NA,16,16,184,NA,NA,NA,202,12,81,93,10,92,102,22,NA,12,12,163,NA,NA,NA,185,12,59,71,42,180,222,185,6,19,25,439,1,NA,1,624,136,240,376,511,3790,4301,44,299,343,4,6,10,1749,7545,9294,1190,3450,4640,747851,593084,952065,493471,458594,391639,356212,305466,287618,200630,105609,95021,148834,79754,69080,128094,67764,60330,86907,42529,44378,55171,26545,28626,51677,24544,27133,26489,16102,10387,15911,10519,5392,14889,10090,4799,596681,307050,289631,495179,257739,237440,369963,188552,181411
Delaware,1991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,506827.9,432073.2,671153.3,345463.7,325689.6,265948.7,240879.2,221965.9,210107.3,112143.2,59844.2,52299,77266.2,42888.1,34378.1,69622.2,38072.4,31549.8,16657.3,7064.4,9592.9,10933.8,4886.2,6047.6,10440.6,4696.6,5744,1365.3,635.3,730,744.1,279.8,464.3,704.2,259.4,444.8,529663.2,272140.7,257522.5,409008.1,213280.1,195728,342823.2,174490.4,168332.8
Delaware,1992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,513237.8,437214.4,680639.6,349784.4,330855.2,268950.4,244287.4,224421.8,212792.6,115608.4,61780.4,53828,79623.4,44205.2,35418.2,71845.4,39355.8,32489.6,18689.6,7891.8,10797.8,12060.6,5346.4,6714.2,11384.2,5155.2,6229,2306.6,1116.6,1190,1302.2,505.6,796.6,1222.4,464.8,757.6,532323.4,273168.4,259155,410943.2,214125.2,196818,343826.4,174826.8,168999.6
