agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Richlands Police Department,2016,Virginia,5443,VA0920300,3,52,2,19,23,3,1,199,62,0,3,2,19,4,0,0,1,9,0,1,0,9,5,1,9,0,20,1,4,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Richlands Police Department,2015,Virginia,5525,VA0920300,3,57,4,20,41,5,0,185,88,0,1,3,16,4,0,0,3,3,1,6,1,2,13,1,6,1,25,3,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Richlands Police Department,2014,Virginia,5634,VA0920300,11,54,5,34,78,4,2,123,84,0,1,6,22,3,0,0,1,7,1,4,2,12,10,1,4,1,24,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Richlands Police Department,2013,Virginia,5652,VA0920300,14,70,10,47,73,5,2,132,131,0,1,2,26,0,0,3,0,7,0,10,4,14,16,2,5,3,38,2,3,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
Richlands Police Department,2012,Virginia,5839,VA0920300,33,49,4,55,65,4,1,60,149,0,0,3,34,4,1,3,0,10,0,3,2,6,25,3,5,3,30,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Richlands Police Department,2011,Virginia,5893,VA0920300,23,77,8,48,66,5,5,87,138,0,0,6,23,2,0,1,1,4,1,2,4,11,27,7,6,0,28,0,3,0,0,1,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
Richlands Police Department,2010,Virginia,5647,VA0920300,22,93,7,35,94,6,1,116,174,0,1,3,24,2,0,0,0,10,1,11,1,7,41,2,20,1,42,3,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Richlands Police Department,2009,Virginia,3983,VA0920300,15,97,9,47,73,7,3,103,127,1,1,3,18,2,2,1,0,7,1,8,7,10,84,0,17,2,75,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Richlands Police Department,2008,Virginia,3997,VA0920300,9,104,8,38,73,7,1,120,147,0,5,4,25,5,0,0,0,8,0,11,2,7,71,1,15,2,83,1,4,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
Richlands Police Department,2007,Virginia,4083,VA0920300,20,84,14,39,95,8,0,92,140,0,3,6,30,3,1,2,2,10,0,5,5,10,100,1,26,0,106,4,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
