agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Roscommon County Sheriff's Office,2016,Michigan,11866,MI7217200,7,97,9,43,52,7,1,76,67,1,6,22,7,0,0,1,0,1,1,13,5,10,3,1,16,0,18,0,8,3,0,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
Roscommon County Sheriff's Office,2015,Michigan,11905,MI7217200,5,106,6,38,42,9,1,46,58,0,9,18,4,0,0,0,3,1,1,18,4,4,2,1,4,1,6,1,4,7,0,5,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
Roscommon County Sheriff's Office,2014,Michigan,11934,MI7217200,16,78,14,39,52,4,0,42,70,0,14,22,11,0,0,0,3,0,0,21,4,11,3,1,8,0,10,1,7,6,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Roscommon County Sheriff's Office,2013,Michigan,11973,MI7217200,16,104,10,30,51,9,0,69,60,0,10,22,18,0,0,1,6,0,1,21,2,9,3,0,4,1,22,0,10,7,0,4,0,0,0,1,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0
Roscommon County Sheriff's Office,2012,Michigan,12160,MI7217200,26,106,10,63,74,6,1,81,92,1,10,32,12,2,0,0,6,0,0,37,3,16,2,2,10,3,29,0,5,6,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0
Roscommon County Sheriff's Office,2011,Michigan,12159,MI7217200,10,93,6,43,67,2,2,121,64,1,8,21,11,2,0,0,4,0,0,20,2,11,8,2,3,6,5,0,3,2,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0
Roscommon County Sheriff's Office,2010,Michigan,12166,MI7217200,13,93,8,55,71,7,0,161,77,0,8,31,4,0,0,1,2,1,0,34,2,24,3,1,8,3,13,1,5,3,0,5,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
Roscommon County Sheriff's Office,2009,Michigan,12366,MI7217200,13,115,13,44,66,12,1,87,91,1,3,25,21,0,0,0,2,1,1,24,4,15,4,1,8,1,14,0,5,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roscommon County Sheriff's Office,2008,Michigan,12521,MI7217200,7,133,11,50,72,14,3,116,97,1,4,15,17,1,0,1,2,0,0,13,5,14,4,0,1,2,8,0,6,3,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0
Roscommon County Sheriff's Office,2007,Michigan,12933,MI7217200,18,155,15,49,95,8,4,124,117,6,6,27,8,1,0,2,2,1,0,22,3,12,3,2,7,5,18,2,15,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0
