agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Preble County Sheriff's Office,2016,Ohio,27021,OH0680000,18,29,3,125,66,16,2,81,140,0,5,55,3,3,1,0,1,64,2,45,0,8,5,1,8,8,1,1,12,18,0,5,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
Preble County Sheriff's Office,2015,Ohio,27279,OH0680000,26,40,3,99,66,17,4,38,258,0,8,63,5,1,0,0,1,33,1,47,0,5,3,1,4,5,1,0,4,46,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Preble County Sheriff's Office,2014,Ohio,27426,OH0680000,57,50,6,112,69,20,4,50,165,0,7,89,0,1,0,1,2,38,2,30,0,5,5,1,3,9,1,3,4,18,0,4,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Preble County Sheriff's Office,2013,Ohio,27549,OH0680000,50,38,7,110,87,22,8,71,150,0,2,111,4,3,1,0,2,46,0,41,0,10,6,1,1,3,1,5,7,6,0,3,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Preble County Sheriff's Office,2012,Ohio,27627,OH0680000,63,44,12,161,93,31,6,58,162,0,3,116,0,0,1,1,0,26,2,43,0,4,5,0,4,14,1,3,5,5,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Preble County Sheriff's Office,2011,Ohio,27791,OH0680000,42,41,9,195,115,26,5,43,148,0,4,169,1,2,1,0,0,24,1,26,0,2,9,1,2,17,4,0,4,5,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Preble County Sheriff's Office,2010,Ohio,27416,OH0680000,33,55,6,124,83,28,3,32,107,0,5,104,2,2,0,0,0,15,0,18,0,2,5,2,6,3,2,1,9,7,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Preble County Sheriff's Office,2009,Ohio,27726,OH0680000,39,11,6,180,117,34,11,15,153,1,2,97,0,1,0,2,0,8,0,45,0,4,8,3,5,11,1,0,1,3,0,2,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Preble County Sheriff's Office,2008,Ohio,27630,OH0680000,58,74,12,154,112,25,11,44,211,0,5,83,4,1,0,0,0,29,0,58,0,6,3,5,9,8,0,0,7,7,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Preble County Sheriff's Office,2007,Ohio,28180,OH0680000,49,87,14,173,132,23,13,53,173,0,6,91,3,3,1,1,0,29,2,72,0,6,11,5,15,6,4,7,6,13,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
