agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Sp: Ottawa County,2016,Michigan,0,MI7007000,0,2,3,1,2,0,0,177,1,0,1,1,1,1,0,0,0,41,0,2,0,10,2,0,1,1,2,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Sp: Ottawa County,2015,Michigan,0,MI7007000,0,3,5,2,0,0,0,196,0,0,2,1,0,0,0,0,0,19,0,2,1,4,3,0,3,1,2,0,3,0,0,3,0,1,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,0,0,0
Sp: Ottawa County,2014,Michigan,0,MI7007000,0,0,2,0,0,0,1,167,3,0,1,0,0,0,0,0,0,1,1,1,1,8,0,0,2,1,0,0,1,0,0,6,0,0,0,0,0,0,0,0,1,13,0,0,0,0,0,0,0,0,0,0
Sp: Ottawa County,2013,Michigan,0,MI7007000,2,3,4,1,1,0,0,217,0,0,2,0,0,0,0,0,1,0,0,0,0,14,0,1,1,1,4,0,3,0,0,1,0,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0
Sp: Ottawa County,2012,Michigan,0,MI7007000,1,2,3,0,1,1,0,220,1,0,1,0,0,0,0,0,2,1,0,3,0,9,0,0,1,2,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Ottawa County,2011,Michigan,0,MI7007000,5,13,2,8,8,3,1,291,17,0,5,2,5,0,0,0,2,0,0,3,0,6,1,0,5,0,12,0,5,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Sp: Ottawa County,2010,Michigan,0,MI7007000,13,20,1,10,16,0,0,241,25,0,4,0,15,0,0,0,4,0,0,4,2,6,1,0,7,1,10,0,7,3,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Sp: Ottawa County,2009,Michigan,0,MI7007000,6,9,2,16,13,3,1,259,22,0,4,5,7,0,0,0,4,29,0,1,2,5,0,0,8,4,11,1,4,4,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Sp: Ottawa County,2008,Michigan,0,MI7007000,4,13,2,10,11,3,1,251,24,0,2,3,5,0,0,0,0,69,0,2,2,9,0,1,3,1,11,0,3,4,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Sp: Ottawa County,2007,Michigan,0,MI7007000,9,20,4,7,8,0,0,272,19,0,5,3,8,0,0,0,5,91,0,2,2,9,3,1,4,0,10,0,1,5,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0
