agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Haverhill Police Department,2016,New Hampshire,4641,NH0053600,16,47,6,23,42,2,4,22,25,0,2,21,56,0,0,0,0,0,0,13,0,2,1,1,6,2,9,2,3,2,0,4,3,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
Haverhill Police Department,2015,New Hampshire,4647,NH0053600,8,42,4,33,53,4,1,31,30,0,2,28,70,1,0,0,2,0,0,14,3,1,12,0,5,1,16,0,3,6,0,0,2,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0
Haverhill Police Department,2014,New Hampshire,4637,NH0053600,11,57,7,17,32,4,1,33,23,1,3,13,31,0,0,1,1,0,0,19,1,2,9,0,9,4,30,3,0,2,0,3,2,2,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0
Haverhill Police Department,2013,New Hampshire,4641,NH0053600,24,58,5,30,62,5,2,25,30,0,5,10,19,3,0,1,1,0,0,16,0,5,15,0,4,2,26,2,0,3,0,1,4,0,0,1,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0
Haverhill Police Department,2012,New Hampshire,4696,NH0053600,38,46,7,23,54,4,2,37,18,0,0,8,8,1,1,0,2,0,0,24,1,3,6,1,3,4,12,0,6,5,0,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Haverhill Police Department,2011,New Hampshire,4703,NH0053600,30,33,4,33,43,6,2,29,21,0,1,6,9,0,0,2,0,0,0,18,1,1,5,0,13,7,9,0,6,2,0,0,1,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0
Haverhill Police Department,2010,New Hampshire,4672,NH0053600,29,70,6,20,52,5,2,24,31,0,3,19,10,0,0,0,0,0,0,30,0,3,2,1,6,8,19,2,9,3,0,0,1,0,0,0,0,0,7,0,0,1,1,0,0,0,0,0,0,0,0,0
Haverhill Police Department,2009,New Hampshire,4694,NH0053600,31,69,9,35,56,4,2,16,27,0,3,29,15,0,0,1,0,1,0,23,0,1,8,0,4,10,18,3,4,6,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
Haverhill Police Department,2008,New Hampshire,4636,NH0053600,28,56,6,25,67,4,4,23,38,2,3,17,16,1,0,0,0,0,1,49,1,5,5,0,1,11,29,1,4,4,0,0,2,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
Haverhill Police Department,2007,New Hampshire,4623,NH0053600,22,54,10,30,92,8,4,29,49,0,2,21,8,1,0,0,1,1,0,31,1,4,7,1,11,11,25,0,2,7,0,2,1,0,0,0,0,0,5,0,0,0,1,1,0,0,0,0,0,0,0,0
Haverhill Police Department,2006,New Hampshire,4570,NH0053600,17,76,9,27,98,7,8,44,50,0,2,13,13,1,0,0,2,1,0,48,0,3,6,1,5,6,29,2,4,3,0,2,3,0,0,0,0,0,6,0,1,0,1,0,0,0,0,0,0,0,0,0
Haverhill Police Department,2005,New Hampshire,4531,NH0053600,4,57,7,21,67,3,1,21,5,0,6,1,2,0,0,0,0,0,1,37,0,4,11,0,5,3,67,4,3,3,0,0,0,0,0,0,0,0,6,0,1,0,2,0,0,0,0,0,0,0,0,0
Haverhill Police Department,2004,New Hampshire,4530,NH0053600,5,65,6,33,81,4,2,33,19,1,2,3,7,0,0,0,2,0,0,62,1,4,2,1,3,5,66,3,9,2,0,1,0,1,0,0,0,0,6,0,1,1,0,0,0,0,0,0,0,0,0,0
