agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Meridian Police Department,2016,Idaho,94113,ID0010300,400,379,62,219,313,66,28,464,286,0,15,123,351,5,1,0,5,483,0,61,13,53,55,10,158,48,84,7,13,92,0,20,0,0,0,3,0,0,4,0,6,1,15,0,0,0,0,0,0,0,0,0
Meridian Police Department,2015,Idaho,91077,ID0010300,277,302,56,176,313,38,15,420,194,0,17,98,315,10,1,0,0,435,1,39,12,41,38,10,101,20,50,6,25,127,0,10,0,0,0,1,0,0,2,1,6,0,5,0,0,0,0,0,0,0,0,0
Meridian Police Department,2014,Idaho,85733,ID0010300,329,338,47,201,309,35,19,356,263,0,16,126,301,1,1,0,3,346,3,50,18,46,28,12,129,27,59,9,19,74,0,17,0,0,0,0,0,0,3,0,10,0,6,0,0,0,0,0,0,0,0,0
Meridian Police Department,2013,Idaho,82064,ID0010300,211,361,63,200,394,28,19,298,250,6,20,174,216,6,1,0,5,286,1,55,20,47,22,17,102,13,60,10,30,68,0,11,4,1,0,4,0,0,8,0,13,0,13,0,0,0,0,0,0,0,0,0
Meridian Police Department,2012,Idaho,77270,ID0010300,391,314,68,188,407,22,18,320,203,1,13,189,226,10,0,0,3,338,0,44,12,49,28,12,122,15,57,11,31,73,0,15,1,0,0,2,0,0,7,0,5,0,11,1,0,0,0,0,0,0,0,0
Meridian Police Department,2011,Idaho,75922,ID0010300,313,338,72,167,353,33,3,320,164,1,24,144,275,4,1,0,6,330,2,46,21,47,27,9,96,19,37,7,33,38,0,6,1,13,0,3,0,0,2,0,6,0,11,0,0,0,0,0,0,0,0,0
Meridian Police Department,2010,Idaho,72688,ID0010300,366,349,67,206,319,40,12,229,170,1,20,171,263,12,1,0,3,196,3,49,18,45,57,6,134,16,23,8,19,43,0,1,0,1,0,1,0,0,9,0,5,0,6,0,0,0,0,0,0,0,0,0
Meridian Police Department,2009,Idaho,71581,ID0010300,231,341,67,225,386,21,17,140,178,1,23,125,232,14,2,6,4,125,0,53,17,34,51,8,101,16,25,8,32,27,0,2,1,1,0,1,0,0,10,0,5,0,2,0,0,0,0,0,0,0,0,0
Meridian Police Department,2008,Idaho,69466,ID0010300,240,374,75,273,382,46,37,195,185,2,9,137,276,13,0,1,4,197,1,62,30,49,35,12,91,19,37,8,16,31,2,2,1,0,0,1,0,0,10,1,3,0,2,0,0,0,0,0,0,0,0,0
Meridian Police Department,2007,Idaho,64294,ID0010300,262,402,77,197,452,74,72,184,204,7,27,171,207,8,0,4,1,181,0,41,36,27,75,17,103,15,33,3,15,47,0,2,1,0,0,2,0,0,9,1,10,0,1,0,0,0,0,0,0,0,0,0
