agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Midvale Police Department,2010,Utah,28739,UT0180100,389,447,65,375,848,149,47,128,545,0,28,101,200,30,1,16,3,130,1,118,1,27,119,2,99,6,58,14,32,16,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Midvale Police Department,2009,Utah,28099,UT0180100,400,302,53,368,736,218,31,139,469,2,15,93,182,23,3,17,0,136,1,79,5,32,67,7,95,10,32,9,25,16,0,2,0,2,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0
Midvale Police Department,2008,Utah,27875,UT0180100,350,349,44,379,793,213,42,151,406,0,20,69,138,12,0,8,2,139,0,82,0,26,62,0,53,10,105,9,22,17,0,1,0,5,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0
Midvale Police Department,2007,Utah,27275,UT0180100,408,349,60,241,740,332,35,150,445,1,19,86,165,27,1,11,4,136,0,76,1,42,100,6,43,14,100,9,18,6,0,3,0,7,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0
Midvale Police Department,2006,Utah,28055,UT0180100,553,321,31,207,871,237,29,136,411,2,21,79,125,25,2,5,3,115,1,73,0,49,110,3,34,13,59,4,25,11,0,3,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
Midvale Police Department,2005,Utah,27930,UT0180100,455,423,50,180,749,196,27,138,495,1,26,77,189,17,1,15,2,107,0,78,0,33,129,1,51,16,44,3,20,18,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0
Midvale Police Department,2004,Utah,27600,UT0180100,498,502,38,171,739,180,34,198,523,4,19,86,265,18,0,12,4,148,2,100,0,43,158,4,44,28,36,6,13,26,0,3,1,1,0,0,0,0,3,0,2,0,7,0,0,0,0,0,0,0,0,0
Midvale Police Department,2003,Utah,27733,UT0180100,553,489,43,209,822,198,45,181,585,2,13,73,247,28,3,12,5,189,0,89,4,40,108,2,35,36,44,9,20,28,0,0,0,3,1,0,1,0,4,0,0,1,2,0,0,0,0,0,0,0,0,0
Midvale Police Department,2002,Utah,28034,UT0180100,384,486,54,223,693,199,49,247,465,1,25,74,243,22,4,15,3,211,0,90,5,50,105,2,31,33,58,6,16,18,1,2,1,5,0,0,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0
Midvale Police Department,2001,Utah,27472,UT0180100,455,609,53,272,984,163,81,172,465,2,25,88,257,42,2,22,3,164,0,96,0,35,88,9,29,30,26,8,30,32,0,4,1,14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Midvale Police Department,2000,Utah,NA,UT0180100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Midvale Police Department,1999,Utah,29890,UT0180100,495,615,68,260,1059,202,140,298,548,4,21,82,255,31,2,29,5,278,0,169,2,61,146,7,20,47,19,8,29,11,0,1,0,2,0,0,0,1,4,0,0,0,3,0,0,0,0,0,0,0,0,0
Midvale Police Department,1998,Utah,12290,UT0180100,493,595,85,260,1061,156,160,222,476,8,15,109,352,47,2,15,3,188,3,146,1,64,122,9,21,32,18,13,32,9,0,5,1,0,0,3,0,0,4,0,0,1,3,0,0,0,0,0,0,0,0,0
Midvale Police Department,1997,Utah,13038,UT0180100,191,367,38,160,477,113,123,140,353,4,14,43,86,17,1,19,1,87,0,61,2,43,70,8,9,14,9,10,21,4,1,0,1,1,0,0,0,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0
Midvale Police Department,1996,Utah,12665,UT0180100,124,382,49,155,409,102,218,125,346,8,11,63,87,9,1,0,2,116,3,67,1,59,61,8,8,15,2,5,19,1,0,1,0,1,0,0,0,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0
Midvale Police Department,1995,Utah,12355,UT0180100,179,372,50,150,404,115,264,89,411,3,3,50,132,18,1,1,0,89,4,53,1,52,95,9,2,21,1,6,30,2,1,1,0,1,0,0,0,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0
Midvale Police Department,1994,Utah,12787,UT0180100,131,316,25,177,372,71,159,58,357,4,4,44,157,12,0,0,2,41,0,68,1,39,67,2,6,9,3,3,24,1,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0
