agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Southbridge Police Department,2016,Massachusetts,16819,MA0144500,14,91,30,54,139,15,0,71,138,0,13,42,32,4,0,2,0,0,0,46,1,13,9,5,6,7,36,0,2,11,0,3,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
Southbridge Police Department,2015,Massachusetts,16856,MA0144500,18,76,41,154,145,13,0,41,157,0,5,45,24,13,0,1,2,0,1,35,0,11,10,0,10,7,41,1,2,28,0,8,4,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
Southbridge Police Department,2014,Massachusetts,16858,MA0144500,0,124,38,142,170,13,0,28,155,0,8,39,35,11,1,1,3,0,0,25,0,10,11,8,4,10,30,1,1,26,0,2,2,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
Southbridge Police Department,2013,Massachusetts,16870,MA0144500,0,103,45,149,184,21,0,45,164,0,7,34,39,14,5,1,3,0,0,15,0,14,17,10,4,11,31,1,1,15,0,1,5,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Southbridge Police Department,2012,Massachusetts,16924,MA0144500,0,134,47,181,212,12,0,50,171,0,2,47,18,13,3,3,2,0,0,27,2,12,18,5,4,9,17,3,5,19,0,1,2,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0
Southbridge Police Department,2011,Massachusetts,16821,MA0144500,0,145,43,159,208,27,1,53,144,0,3,53,23,6,2,3,2,0,0,31,3,14,9,10,3,13,20,0,0,14,0,1,1,0,0,2,0,0,10,0,0,0,0,1,0,0,0,0,0,0,0,0
Southbridge Police Department,2010,Massachusetts,17305,MA0144500,2,151,64,117,213,14,1,44,152,0,11,55,26,9,1,0,2,0,0,27,3,12,24,4,2,10,18,2,3,29,0,0,1,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0
Southbridge Police Department,2009,Massachusetts,17012,MA0144500,5,145,53,152,247,19,2,54,125,0,7,52,14,7,2,2,1,0,0,36,1,10,31,6,6,7,26,0,1,21,0,2,2,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0
Southbridge Police Department,2008,Massachusetts,16886,MA0144500,2,157,58,174,247,32,1,80,131,0,4,46,23,10,2,0,1,0,0,44,3,11,23,5,9,9,15,0,1,25,0,1,3,0,0,2,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0
Southbridge Police Department,2007,Massachusetts,17109,MA0144500,8,152,76,207,253,26,1,65,129,0,9,48,20,12,3,2,1,0,0,37,3,8,27,6,4,12,31,3,2,16,0,1,0,1,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0
