agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Bartlett Police Department,2016,Tennessee,58897,TN0790600,150,285,135,121,265,58,52,378,127,0,7,198,305,16,5,1,7,171,0,183,28,35,59,2,131,32,135,14,12,39,0,12,0,0,0,8,0,0,2,0,1,0,15,0,0,0,0,1,0,29,6,1
Bartlett Police Department,2015,Tennessee,58578,TN0790600,162,287,106,170,234,61,61,243,147,0,8,184,342,16,2,2,4,115,0,174,22,27,58,1,70,12,95,9,20,73,0,2,0,0,0,0,0,0,1,0,4,0,8,0,0,0,0,0,0,0,0,0
Bartlett Police Department,2014,Tennessee,58529,TN0790600,173,338,96,163,231,73,84,259,145,3,12,196,207,25,2,1,4,139,0,184,25,26,59,2,73,16,88,6,12,78,0,9,0,1,0,1,0,0,1,0,1,0,2,0,0,0,1,0,0,0,0,0
Bartlett Police Department,2013,Tennessee,56360,TN0790600,197,278,65,171,221,57,60,319,175,5,12,262,224,13,5,0,2,176,0,165,18,24,26,1,44,10,51,2,21,25,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Bartlett Police Department,2012,Tennessee,55510,TN0790600,155,248,71,126,178,30,59,280,131,4,8,138,150,19,2,0,4,139,0,148,13,16,36,4,36,6,22,5,12,22,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Bartlett Police Department,2011,Tennessee,55106,TN0790600,158,208,67,136,160,44,58,192,118,1,7,165,141,6,4,0,1,90,0,136,19,17,23,4,22,8,18,0,8,19,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bartlett Police Department,2010,Tennessee,48358,TN0790600,109,215,67,199,181,55,55,197,107,4,8,135,203,10,0,0,0,96,1,137,15,24,57,1,32,3,44,6,4,20,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Bartlett Police Department,2009,Tennessee,47881,TN0790600,164,240,82,163,224,41,68,252,132,1,7,144,285,23,0,1,2,101,2,205,10,28,55,2,50,8,65,4,13,52,0,0,0,1,0,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0
Bartlett Police Department,2008,Tennessee,48044,TN0790600,165,320,86,192,294,56,62,335,162,4,4,176,250,17,1,0,1,174,1,268,30,59,82,2,32,24,39,5,4,68,0,1,0,0,0,1,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0
Bartlett Police Department,2007,Tennessee,47333,TN0790600,250,319,86,214,333,68,51,340,216,2,8,157,190,23,2,2,0,163,2,344,40,45,62,3,25,8,67,4,11,65,0,0,0,0,0,2,0,0,1,0,3,0,1,0,0,0,0,0,0,0,0,0
Bartlett Police Department,2006,Tennessee,43813,TN0790600,225,286,67,215,338,61,34,203,197,3,5,140,181,32,0,0,2,93,0,273,36,26,52,1,22,5,52,11,10,60,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
Bartlett Police Department,2005,Tennessee,43315,TN0790600,249,314,27,163,329,64,65,249,195,7,7,157,180,21,3,1,0,112,0,232,32,26,89,4,25,4,47,3,5,50,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Bartlett Police Department,2004,Tennessee,42673,TN0790600,228,347,21,191,472,69,61,209,270,5,3,163,177,17,0,1,1,114,0,223,20,30,73,5,7,2,20,1,8,43,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0
Bartlett Police Department,2003,Tennessee,42190,TN0790600,157,280,62,193,351,92,108,166,293,4,6,208,294,27,0,3,0,19,1,184,4,17,75,4,25,1,28,1,10,73,0,0,0,1,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0
Bartlett Police Department,2002,Tennessee,41312,TN0790600,184,175,31,131,249,64,34,57,223,1,6,73,158,12,1,1,0,18,0,169,7,4,49,4,48,0,36,0,4,37,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Bartlett Police Department,2001,Tennessee,40905,TN0790600,253,147,50,106,286,77,32,20,206,5,4,76,191,19,5,12,0,0,0,194,13,1,84,4,43,1,70,2,3,44,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
