agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Great Falls Police Department,2016,Montana,59717,MT0070100,675,462,106,359,1075,239,58,252,1038,4,20,270,650,16,4,4,2,212,3,5,5,18,178,9,14,1,98,7,20,21,1,0,11,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Great Falls Police Department,2015,Montana,59252,MT0070100,559,435,85,335,987,129,73,195,959,2,19,125,706,29,2,6,1,176,4,9,28,15,96,11,10,4,54,9,16,7,0,0,6,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Great Falls Police Department,2014,Montana,59501,MT0070100,520,462,88,319,929,124,70,215,810,2,25,199,698,21,0,3,2,200,1,10,9,17,50,6,11,0,60,11,17,12,0,0,3,4,0,0,0,0,6,1,0,0,0,1,0,0,0,0,0,0,0,0
Great Falls Police Department,2013,Montana,58940,MT0070100,472,480,96,353,909,102,120,215,763,6,29,165,812,19,1,2,1,190,0,6,16,13,39,6,11,4,65,9,23,9,0,1,0,0,0,0,0,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0
Great Falls Police Department,2012,Montana,59360,MT0070100,540,624,96,324,1142,131,181,172,828,2,10,48,794,27,0,0,2,168,1,4,22,21,35,15,4,6,39,22,18,2,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
Great Falls Police Department,2011,Montana,59024,MT0070100,600,604,103,305,1204,115,207,170,829,0,12,99,593,34,0,0,4,151,2,9,17,20,32,20,11,4,69,13,20,5,1,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Great Falls Police Department,2010,Montana,59984,MT0070100,658,595,73,309,1235,127,165,170,844,0,6,63,669,21,0,0,0,131,4,7,19,20,40,6,18,3,61,3,16,0,0,1,2,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0
Great Falls Police Department,2009,Montana,59499,MT0070100,386,633,96,257,1394,112,151,124,772,0,13,67,732,40,0,1,0,93,6,11,29,10,35,14,13,0,72,9,38,0,0,0,4,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0
Great Falls Police Department,2008,Montana,59093,MT0070100,409,559,105,284,1477,130,176,125,988,1,8,62,800,30,1,0,0,93,1,6,8,16,35,15,22,3,56,6,38,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0
Great Falls Police Department,2007,Montana,56159,MT0070100,537,607,100,239,1629,114,205,156,1271,2,6,79,653,29,0,1,0,135,1,4,11,23,39,27,26,0,60,9,27,0,0,0,4,2,0,0,0,0,4,0,0,2,0,1,0,0,0,0,0,0,0,0
Great Falls Police Department,2006,Montana,56878,MT0070100,453,607,114,229,1663,123,195,182,1215,5,11,99,494,29,1,1,0,179,2,11,16,21,64,49,24,5,57,12,24,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Great Falls Police Department,2005,Montana,57040,MT0070100,664,620,99,304,1929,143,241,235,1586,1,20,62,464,28,1,1,2,227,2,25,9,39,122,37,21,8,43,12,34,0,0,1,1,1,0,0,0,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0
