agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Hutchinson Police Department,2016,Kansas,41439,KS0780100,219,618,97,444,976,137,42,265,686,5,25,119,307,25,2,4,11,222,2,252,27,22,211,10,277,20,254,10,38,90,1,4,0,1,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
Hutchinson Police Department,2015,Kansas,41499,KS0780100,253,589,130,273,881,113,44,278,668,2,36,108,378,26,3,6,10,232,1,261,17,29,211,8,218,16,248,18,21,83,0,5,0,0,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
Hutchinson Police Department,2014,Kansas,41807,KS0780100,201,602,114,369,873,86,39,197,641,2,27,108,259,21,2,1,6,166,0,251,14,12,133,17,275,10,273,16,36,53,1,6,0,0,0,0,0,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0
Hutchinson Police Department,2013,Kansas,41909,KS0780100,287,711,142,451,1293,138,155,244,530,2,30,355,403,27,1,1,13,210,2,342,45,32,343,17,422,20,436,20,46,61,2,7,0,1,0,1,0,0,6,0,0,7,0,0,0,0,0,0,0,0,0,0
Hutchinson Police Department,2012,Kansas,42357,KS0780100,330,800,179,507,1365,136,213,204,461,0,27,462,477,28,0,0,9,192,1,411,41,40,281,21,357,23,368,28,28,58,1,8,0,1,0,0,0,0,5,0,0,10,0,0,0,0,0,0,0,0,0,0
Hutchinson Police Department,2011,Kansas,42347,KS0780100,355,791,150,486,1456,130,259,153,800,5,22,345,383,32,0,0,15,133,1,462,45,29,315,22,296,22,356,36,52,52,1,6,0,0,0,1,0,0,7,1,0,6,0,0,0,0,0,0,0,0,0,0
Hutchinson Police Department,2010,Kansas,40981,KS0780100,306,810,142,570,1381,110,336,198,981,0,25,238,353,36,3,0,8,158,2,513,29,28,289,23,238,16,327,27,32,38,1,4,0,2,0,1,0,0,4,1,0,7,0,0,0,0,0,0,0,0,0,0
Hutchinson Police Department,2009,Kansas,40787,KS0780100,205,692,143,425,1181,81,232,131,524,3,34,292,320,23,1,0,10,97,0,527,32,25,269,36,340,9,316,20,31,35,3,17,0,2,0,6,0,0,3,0,0,8,0,0,0,0,0,0,0,0,0,0
Hutchinson Police Department,2008,Kansas,40526,KS0780100,274,741,173,463,1583,89,279,141,764,6,28,265,226,22,2,1,5,109,3,366,29,22,321,37,161,16,328,15,32,10,1,3,0,0,0,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0
Hutchinson Police Department,2007,Kansas,40941,KS0780100,281,742,145,418,1318,104,217,167,762,8,19,299,236,22,2,7,5,122,1,364,25,28,140,32,67,3,127,10,27,2,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Hutchinson Police Department,2006,Kansas,41250,KS0780100,388,755,129,575,1281,91,2,187,1250,2,19,56,106,21,1,5,3,86,1,289,15,20,194,25,54,1,64,5,39,3,0,2,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0
Hutchinson Police Department,2005,Kansas,41185,KS0780100,338,740,98,429,1162,92,0,233,1492,2,21,46,179,16,2,4,7,113,1,276,7,27,516,23,85,1,40,13,29,4,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Hutchinson Police Department,2004,Kansas,40963,KS0780100,503,818,121,504,1360,58,0,248,1396,2,42,15,162,24,4,5,8,92,0,279,9,36,500,26,61,3,38,18,34,2,0,2,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Hutchinson Police Department,2003,Kansas,40855,KS0780100,586,730,116,541,1309,95,1,261,1027,2,34,19,231,24,1,3,6,87,1,250,10,36,385,35,63,3,36,15,29,5,1,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Hutchinson Police Department,2002,Kansas,41204,KS0780100,150,204,28,143,282,36,7,101,286,1,7,28,77,5,2,4,2,33,0,80,3,10,70,7,7,2,10,2,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hutchinson Police Department,2001,Kansas,40881,KS0780100,416,547,79,422,906,109,105,191,742,5,22,133,197,25,2,5,7,122,1,172,8,13,181,12,24,9,15,12,40,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
