agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Clay Center Police Department,2016,Kansas,4140,KS0140100,3,33,7,12,18,4,0,32,24,0,2,8,6,1,0,0,1,27,0,4,0,2,0,0,0,0,3,2,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay Center Police Department,2015,Kansas,4136,KS0140100,11,36,12,39,38,7,3,29,36,0,2,12,7,1,0,0,2,29,0,8,1,2,2,1,4,1,4,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay Center Police Department,2014,Kansas,4213,KS0140100,7,24,6,37,40,3,5,26,31,0,1,17,13,1,0,0,1,24,0,9,1,3,7,0,10,1,6,1,2,12,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
Clay Center Police Department,2013,Kansas,4306,KS0140100,8,23,12,31,37,1,0,19,15,0,0,13,8,1,0,0,0,19,0,6,1,7,14,0,6,0,13,2,1,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Clay Center Police Department,2012,Kansas,4376,KS0140100,19,28,3,39,48,4,5,14,32,1,2,18,9,0,0,0,1,14,0,8,3,4,21,2,2,0,23,2,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay Center Police Department,2011,Kansas,4362,KS0140100,12,30,7,24,52,1,4,12,35,0,3,13,9,0,0,0,1,10,0,16,1,1,14,0,2,0,20,1,0,10,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay Center Police Department,2010,Kansas,4378,KS0140100,34,39,5,33,78,6,4,18,29,0,2,7,4,0,0,0,2,15,0,30,0,3,5,0,2,0,6,2,1,3,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay Center Police Department,2009,Kansas,4430,KS0140100,18,48,15,15,46,4,2,10,16,0,1,9,3,1,0,0,0,8,0,2,1,3,7,0,5,0,8,3,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay Center Police Department,2008,Kansas,4342,KS0140100,26,54,13,38,64,5,4,13,24,0,3,12,5,0,0,0,1,12,0,17,0,0,6,0,1,0,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay Center Police Department,2007,Kansas,4305,KS0140100,22,54,9,49,111,10,7,19,30,1,7,18,6,0,1,0,0,14,0,10,0,3,9,0,1,0,8,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay Center Police Department,2006,Kansas,4409,KS0140100,27,31,8,37,145,6,7,4,52,0,4,16,3,0,0,0,1,4,0,16,0,2,20,2,17,0,9,2,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay Center Police Department,2005,Kansas,4396,KS0140100,32,43,6,48,71,4,10,13,35,0,6,12,3,1,0,0,1,12,0,7,1,1,4,0,3,0,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay Center Police Department,2004,Kansas,4424,KS0140100,32,43,3,29,88,6,6,6,36,0,2,2,2,0,0,0,1,6,0,8,0,0,1,1,1,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay Center Police Department,2003,Kansas,4497,KS0140100,7,49,7,22,93,2,6,4,21,0,2,5,2,0,0,0,0,4,0,8,0,0,6,3,1,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay Center Police Department,2002,Kansas,4610,KS0140100,15,44,5,12,64,1,3,10,27,1,1,16,3,1,0,0,0,6,0,9,0,0,2,1,1,0,1,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clay Center Police Department,2001,Kansas,4575,KS0140100,19,30,5,12,76,0,10,6,30,0,2,9,2,1,0,0,0,6,0,8,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
