agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Manistee County Sheriff's Office,2016,Michigan,18370,MI5115100,16,75,17,49,49,6,2,54,128,0,13,30,38,0,1,0,3,2,0,3,4,8,2,2,12,4,11,0,8,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0
Manistee County Sheriff's Office,2015,Michigan,18326,MI5115100,12,81,11,16,36,5,0,56,60,0,5,21,26,0,0,1,1,6,0,5,0,0,3,5,5,1,3,0,0,5,0,0,0,0,0,0,0,0,0,0,2,0,7,0,0,0,0,0,0,0,0,0
Manistee County Sheriff's Office,2014,Michigan,18354,MI5115100,10,80,9,22,46,2,0,43,45,0,5,16,13,1,0,0,5,2,0,9,6,7,2,2,5,0,5,0,7,6,0,0,0,0,0,0,0,1,0,0,4,0,1,0,0,0,0,0,0,0,0,0
Manistee County Sheriff's Office,2013,Michigan,18575,MI5115100,19,90,10,37,50,7,3,55,46,1,7,24,13,0,1,2,2,1,0,7,1,10,2,0,12,1,10,1,6,6,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Manistee County Sheriff's Office,2012,Michigan,18502,MI5115100,18,89,11,33,59,4,2,61,54,0,5,20,10,2,0,0,2,6,1,7,6,8,4,1,9,4,7,0,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manistee County Sheriff's Office,2011,Michigan,18493,MI5115100,9,60,8,15,28,2,2,36,44,0,6,24,9,1,0,1,3,11,0,3,7,4,0,1,4,0,3,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Manistee County Sheriff's Office,2010,Michigan,18218,MI5115100,11,68,3,19,38,3,1,41,49,0,3,13,2,0,1,1,0,1,0,6,3,6,1,1,8,1,7,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manistee County Sheriff's Office,2009,Michigan,18484,MI5115100,23,50,4,28,39,4,1,33,50,0,2,14,2,0,0,0,0,0,0,5,0,1,3,0,3,1,4,0,3,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Manistee County Sheriff's Office,2008,Michigan,18108,MI5115100,9,66,7,20,29,5,0,32,78,0,4,14,4,0,0,0,0,0,0,8,0,1,1,0,1,0,5,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manistee County Sheriff's Office,2007,Michigan,18423,MI5115100,9,50,6,28,48,1,0,37,39,0,2,9,3,0,3,1,2,0,0,6,0,4,3,1,7,2,2,1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Manistee County Sheriff's Office,2006,Michigan,18524,MI5115100,7,68,5,26,38,4,1,18,33,1,3,18,1,0,0,0,2,0,0,3,0,4,1,4,1,5,7,1,3,8,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Manistee County Sheriff's Office,2005,Michigan,18391,MI5115100,10,39,2,19,40,7,1,19,36,1,5,11,0,0,0,1,0,0,1,4,2,6,0,2,4,0,11,0,4,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Manistee County Sheriff's Office,2004,Michigan,18666,MI5115100,16,58,7,21,30,2,1,26,45,0,9,16,3,0,0,0,0,1,0,10,1,4,6,0,4,2,4,0,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Manistee County Sheriff's Office,2003,Michigan,18758,MI5115100,8,69,6,23,47,1,1,27,44,0,2,23,2,1,0,0,1,1,0,10,4,1,1,2,2,1,6,0,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Manistee County Sheriff's Office,2002,Michigan,18143,MI5115100,21,59,3,45,40,8,4,41,43,4,2,16,4,2,0,0,0,0,0,9,4,2,3,1,2,2,7,0,6,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
Manistee County Sheriff's Office,2001,Michigan,18035,MI5115100,18,65,6,32,52,6,4,35,48,2,3,27,5,0,0,0,0,0,0,4,2,3,4,1,5,1,9,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manistee County Sheriff's Office,2000,Michigan,0,MI5115100,13,47,7,32,54,4,1,12,62,2,3,22,1,0,0,1,2,0,0,7,1,3,1,0,0,0,4,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Manistee County Sheriff's Office,1999,Michigan,17105,MI5115100,10,31,1,13,35,1,2,14,27,0,1,14,3,0,1,0,0,0,0,1,0,3,3,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manistee County Sheriff's Office,1998,Michigan,16804,MI5115100,9,41,4,20,22,3,4,13,16,0,1,11,0,0,0,2,0,0,0,0,0,4,0,1,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Manistee County Sheriff's Office,1997,Michigan,16247,MI5115100,6,13,1,10,10,2,0,4,9,0,0,13,0,0,1,0,0,0,0,0,1,6,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
