agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Wylie Police Department,2016,Texas,47772,TX0430800,92,185,35,60,147,25,13,325,97,1,6,51,89,7,1,0,2,56,0,12,9,25,16,2,25,0,19,1,11,1,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Wylie Police Department,2015,Texas,47022,TX0430800,91,171,18,53,120,17,17,338,54,3,22,58,89,5,1,0,5,67,1,14,10,10,18,2,21,0,19,0,14,2,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0
Wylie Police Department,2014,Texas,45323,TX0430800,106,182,25,76,126,34,25,239,54,0,17,76,143,2,1,0,2,61,1,5,16,14,9,0,13,0,7,1,10,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wylie Police Department,2013,Texas,45138,TX0430800,94,229,17,75,158,20,38,155,111,5,6,82,115,3,0,1,1,35,1,10,10,12,13,0,20,2,5,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wylie Police Department,2012,Texas,43645,TX0430800,156,236,21,104,239,30,48,155,111,1,1,68,114,3,0,2,0,36,2,6,8,12,10,1,25,0,10,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Wylie Police Department,2011,Texas,42299,TX0430800,192,266,21,139,221,25,64,92,118,3,3,85,89,8,0,0,1,24,1,3,10,6,18,1,11,0,4,1,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wylie Police Department,2010,Texas,43508,TX0430800,163,266,19,144,303,32,92,62,130,7,9,90,68,5,0,0,0,20,1,17,5,7,11,1,21,0,5,0,9,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Wylie Police Department,2009,Texas,41824,TX0430800,157,342,18,164,362,29,81,73,122,4,9,82,47,4,1,0,2,17,1,20,1,14,7,1,12,0,7,0,17,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Wylie Police Department,2008,Texas,38693,TX0430800,206,271,31,140,366,31,30,67,146,8,10,84,40,4,0,0,3,27,0,16,2,6,14,0,21,0,13,0,20,1,0,3,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
Wylie Police Department,2007,Texas,36386,TX0430800,136,220,23,115,237,23,12,54,147,13,8,39,28,4,2,1,1,31,0,8,0,7,16,2,25,0,14,0,6,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0
