agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Gate City Police Department,2016,Virginia,1937,VA0840100,4,16,0,3,10,2,1,43,13,1,0,5,7,0,0,0,0,2,0,1,0,10,0,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gate City Police Department,2015,Virginia,1959,VA0840100,5,18,1,4,6,0,2,33,4,1,0,5,11,1,0,0,0,0,0,0,1,6,3,0,1,5,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gate City Police Department,2014,Virginia,1991,VA0840100,5,16,1,5,18,2,2,21,19,0,0,7,6,0,0,0,0,4,0,1,1,4,1,2,3,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gate City Police Department,2013,Virginia,1996,VA0840100,4,8,3,8,20,2,1,36,14,3,1,6,2,1,0,0,0,13,0,1,0,8,1,0,1,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gate City Police Department,2012,Virginia,2066,VA0840100,5,21,2,16,23,1,2,31,14,1,2,9,1,0,0,0,0,4,0,0,0,3,2,0,5,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gate City Police Department,2011,Virginia,2058,VA0840100,11,13,3,16,24,2,2,30,22,0,0,11,1,0,0,0,0,2,0,0,0,4,2,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Gate City Police Department,2010,Virginia,2009,VA0840100,5,14,4,11,23,2,1,11,11,0,2,4,4,1,0,0,1,1,0,0,0,1,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Gate City Police Department,2009,Virginia,2037,VA0840100,2,9,2,7,14,3,1,9,10,1,1,5,9,0,0,0,0,0,0,1,2,1,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gate City Police Department,2008,Virginia,2040,VA0840100,8,17,1,10,15,2,5,20,23,0,1,2,6,1,0,0,0,0,0,2,1,1,8,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gate City Police Department,2007,Virginia,2081,VA0840100,8,13,0,5,17,0,4,9,21,2,1,7,0,0,0,0,0,0,0,1,0,3,5,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Gate City Police Department,2006,Virginia,2093,VA0840100,8,8,2,9,20,2,3,15,20,0,0,7,3,0,0,0,0,0,0,0,0,2,9,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Gate City Police Department,2005,Virginia,2110,VA0840100,11,9,5,8,30,5,6,9,19,2,0,6,6,0,0,0,0,0,0,0,0,3,3,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gate City Police Department,2004,Virginia,NA,VA0840100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Gate City Police Department,2003,Virginia,NA,VA0840100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Gate City Police Department,2002,Virginia,2225,VA0840100,6,8,1,5,13,4,1,5,6,0,0,7,1,0,0,0,0,0,0,0,0,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gate City Police Department,2001,Virginia,2192,VA0840100,2,12,0,6,33,2,1,3,14,1,2,5,6,0,0,0,0,0,0,0,0,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gate City Police Department,2000,Virginia,0,VA0840100,3,6,1,7,20,4,1,4,16,2,0,2,2,0,0,0,0,0,0,0,0,2,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
