agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Lexington Police Department,2016,Virginia,7264,VA0810200,7,18,4,10,40,1,3,23,32,0,2,18,9,0,0,0,0,6,0,1,0,1,4,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Lexington Police Department,2015,Virginia,7356,VA0810200,6,14,3,13,24,2,0,17,20,0,1,15,7,2,0,0,0,3,0,1,0,2,2,0,3,0,2,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lexington Police Department,2014,Virginia,7203,VA0810200,7,11,2,8,29,1,1,12,26,0,2,8,5,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Lexington Police Department,2013,Virginia,6995,VA0810200,9,6,2,6,43,2,0,26,26,0,1,11,7,1,0,1,0,5,0,0,1,2,2,0,2,0,3,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
Lexington Police Department,2012,Virginia,7072,VA0810200,7,15,1,37,34,0,2,30,21,0,0,19,4,0,0,0,0,1,0,0,1,4,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lexington Police Department,2011,Virginia,7126,VA0810200,10,20,1,17,43,2,0,13,32,0,2,14,6,1,0,0,0,0,0,0,1,1,2,2,3,0,3,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lexington Police Department,2010,Virginia,6934,VA0810200,8,11,2,7,25,3,0,16,17,0,0,10,4,1,1,0,0,0,0,0,2,2,2,0,2,0,2,0,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lexington Police Department,2009,Virginia,7049,VA0810200,8,13,1,6,28,2,0,26,24,1,0,15,4,0,0,1,1,0,0,0,3,2,5,2,5,0,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lexington Police Department,2008,Virginia,7026,VA0810200,8,17,2,5,50,1,1,19,41,1,0,10,3,1,1,1,0,0,0,0,2,2,1,0,3,0,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lexington Police Department,2007,Virginia,6711,VA0810200,16,25,4,15,42,4,0,18,38,2,0,13,3,1,0,3,0,1,0,1,1,1,1,0,5,0,4,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Lexington Police Department,2006,Virginia,6844,VA0810200,18,30,1,17,44,2,0,15,46,1,0,19,5,2,1,1,0,0,0,1,0,2,6,0,1,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lexington Police Department,2005,Virginia,7010,VA0810200,15,33,2,17,81,7,0,22,43,1,0,18,6,5,0,1,0,1,0,3,1,6,2,1,3,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lexington Police Department,2004,Virginia,7146,VA0810200,23,32,4,42,69,8,2,16,60,1,0,8,8,2,0,4,0,3,0,1,1,3,8,0,2,0,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lexington Police Department,2003,Virginia,6998,VA0810200,8,26,7,17,62,3,3,13,69,4,0,7,6,0,0,0,0,0,0,0,0,0,3,1,3,0,9,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lexington Police Department,2002,Virginia,7076,VA0810200,9,36,4,13,58,2,1,17,62,3,2,23,7,4,0,3,1,0,0,2,1,6,6,0,2,0,6,1,2,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Lexington Police Department,2001,Virginia,6973,VA0810200,19,38,7,7,56,4,3,19,48,3,2,13,8,1,0,0,2,0,0,1,0,9,5,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Lexington Police Department,2000,Virginia,0,VA0810200,23,26,6,14,53,4,2,7,48,2,4,3,5,0,0,0,2,0,0,0,2,5,8,0,0,2,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lexington Police Department,1999,Virginia,7448,VA0810200,13,42,7,15,73,5,3,14,65,2,4,3,12,0,0,1,3,0,0,6,3,7,11,0,2,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lexington Police Department,1998,Virginia,7256,VA0810200,28,40,16,18,98,4,6,7,65,0,1,5,14,0,0,0,0,0,0,4,0,5,7,2,3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
