agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Columbus Police Department,2016,Ohio,862515,OHCOP0000,9332,2336,1251,7627,15865,3680,533,954,8765,13,824,2366,3038,2203,56,85,77,468,100,11266,176,1209,349,12,139,122,242,250,594,30,887,110,0,5,3,24,0,1,3,1,0,0,101,1,0,0,0,0,0,3400,0,0
Columbus Police Department,2015,Ohio,847745,OHCOP0000,8330,2813,1306,7286,15383,3283,530,982,8007,15,790,3427,3018,2292,47,54,82,566,80,11118,111,1133,418,9,119,105,187,197,633,3739,771,79,1,16,0,19,0,0,6,0,0,0,73,0,0,0,0,0,0,0,0,0
Columbus Police Department,2014,Ohio,830811,OHCOP0000,8792,2558,1412,8872,17145,3093,529,1282,8144,16,675,3650,2473,2145,52,64,86,603,82,11303,189,768,433,13,137,105,180,162,581,3029,997,61,3,8,3,13,0,0,11,0,0,0,70,0,0,0,0,0,0,0,0,0
Columbus Police Department,2013,Ohio,816364,OHCOP0000,8981,7143,1062,11691,20401,3322,529,1442,8726,49,612,4399,2917,2491,62,82,71,700,75,9847,149,805,533,16,122,121,202,195,615,2819,1064,57,67,24,1,11,0,0,83,1,1,0,98,0,0,0,0,0,0,0,0,0
Columbus Police Department,2012,Ohio,797384,OHCOP0000,9280,13541,938,14790,23604,3502,678,1883,8853,31,596,4155,2998,3061,87,123,87,760,70,7494,150,1181,427,18,150,203,150,301,735,2646,145,23,146,6,0,10,0,0,262,0,0,3,93,0,0,0,0,0,0,0,0,0
Columbus Police Department,2011,Ohio,787609,OHCOP0000,12591,14229,1065,14915,27456,3761,739,1591,9389,28,599,5004,3194,3307,93,115,76,534,86,7667,142,1202,380,15,124,208,179,240,767,2382,801,26,101,7,1,15,0,0,304,2,0,1,111,1,0,0,0,0,0,0,0,0
Columbus Police Department,2010,Ohio,772974,OHCOP0000,13263,15382,1219,15229,28008,4095,933,1280,9103,50,587,4653,3198,3410,86,141,65,468,94,8416,164,1157,453,29,111,259,180,257,797,2254,871,22,175,1,1,25,0,0,273,2,0,3,92,0,2,0,0,0,0,0,0,0
Columbus Police Department,2009,Ohio,759391,OHCOP0000,13493,15342,1120,14484,28061,4339,786,1473,8192,58,611,4364,3544,3447,83,163,49,541,80,8206,164,1029,577,35,135,256,252,264,800,2235,591,16,204,14,0,19,1,0,254,0,0,1,114,0,4,0,0,0,0,0,0,0
Columbus Police Department,2008,Ohio,751887,OHCOP0000,10929,15477,1319,14510,27780,5450,984,1351,8746,43,648,4090,4039,3645,132,136,72,567,91,8046,213,1113,540,27,174,292,274,294,764,1954,232,11,162,12,1,23,1,1,237,0,0,3,135,0,7,0,0,0,0,0,0,0
Columbus Police Department,2007,Ohio,735981,OHCOP0000,11902,15599,1468,14349,28533,5901,1497,408,9967,81,687,4347,3554,3879,99,212,59,115,75,8015,266,487,802,16,194,206,247,313,767,2057,1301,8,141,36,0,13,0,0,236,0,0,2,172,0,4,0,0,0,0,0,0,0
Columbus Police Department,2006,Ohio,731547,OHCOP0000,11555,13863,1421,14577,28173,6177,1847,279,10220,94,611,4362,3219,3678,104,253,40,66,74,7366,272,592,836,31,189,116,236,330,734,1412,1004,4,97,18,0,16,1,0,131,1,0,3,151,0,7,0,0,0,0,0,0,0
Columbus Police Department,2005,Ohio,730329,OHCOP0000,12538,13198,1557,14784,29539,7869,1843,130,9938,84,566,4721,3377,3851,130,257,44,34,98,7126,246,495,1303,23,161,145,269,299,297,1512,611,4,42,18,1,14,0,0,57,0,0,0,129,1,1,0,0,0,0,0,0,0
Columbus Police Department,2004,Ohio,729911,OHCOP0000,13967,13652,1712,14492,29217,8251,2389,60,9186,102,607,4800,3982,3390,129,273,32,14,71,6693,331,388,1323,21,285,254,271,346,212,1336,7,5,54,0,1,19,0,3,45,0,0,0,9,1,0,0,0,0,0,0,0,0
Columbus Police Department,2003,Ohio,726151,OHCOP0000,244,1224,111,780,1294,423,56,1,557,4,40,388,226,128,4,12,4,1,3,359,58,13,171,2,13,81,29,17,22,159,0,0,15,0,0,1,0,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0
