agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Sp: Jackson County,2016,Michigan,0,MI3803800,20,145,54,74,62,21,2,515,55,2,24,19,7,0,1,0,10,1,1,19,2,78,11,4,40,5,13,2,26,11,0,3,0,0,0,1,0,0,0,3,2,1,0,0,0,0,1,0,0,3,0,0
Sp: Jackson County,2015,Michigan,0,MI3803800,25,134,39,51,43,12,0,518,31,0,23,33,18,3,0,0,11,2,0,27,4,85,10,5,37,6,21,3,18,14,0,3,0,1,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
Sp: Jackson County,2014,Michigan,0,MI3803800,21,131,54,58,44,15,2,307,53,0,19,27,20,2,1,0,12,0,4,12,3,65,12,5,39,6,13,6,19,6,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Sp: Jackson County,2013,Michigan,0,MI3803800,28,129,35,73,74,17,2,309,79,0,26,24,19,5,1,0,10,0,0,10,3,61,5,2,14,4,25,5,16,12,1,4,0,0,0,1,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
Sp: Jackson County,2012,Michigan,0,MI3803800,18,163,44,63,76,18,0,283,64,0,25,25,11,4,2,0,7,1,0,8,0,35,6,6,14,7,40,2,15,7,0,2,0,2,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
Sp: Jackson County,2011,Michigan,0,MI3803800,35,178,21,83,95,18,1,281,120,0,28,32,10,1,0,0,10,0,2,14,6,28,2,2,7,4,51,2,21,3,0,3,0,4,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Sp: Jackson County,2010,Michigan,0,MI3803800,75,226,54,110,135,24,0,332,110,0,23,54,19,2,1,1,5,3,1,13,7,28,9,6,17,12,44,2,24,6,2,5,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Sp: Jackson County,2009,Michigan,0,MI3803800,59,213,40,109,106,21,4,330,98,3,22,36,13,5,1,0,7,55,0,11,7,36,10,10,22,9,38,3,20,9,1,1,0,2,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
Sp: Jackson County,2008,Michigan,0,MI3803800,62,235,34,109,113,27,5,372,109,2,22,24,22,3,0,0,6,145,1,11,10,36,5,6,10,6,70,3,9,9,1,2,0,5,0,1,0,0,0,0,1,2,2,0,0,0,0,0,0,0,0,0
Sp: Jackson County,2007,Michigan,0,MI3803800,71,245,46,133,173,39,1,411,131,1,23,41,30,2,1,2,10,135,0,11,5,19,8,3,9,3,56,1,27,11,0,1,0,13,0,2,0,0,0,0,4,11,0,0,0,0,0,0,0,0,0,0
Sp: Jackson County,2006,Michigan,0,MI3803800,53,221,48,136,225,38,1,527,172,0,25,39,23,6,1,0,7,178,2,15,7,29,15,3,9,9,92,2,22,5,0,1,0,28,0,1,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0
Sp: Jackson County,2005,Michigan,0,MI3803800,60,313,46,163,200,39,0,523,190,0,35,37,34,6,1,0,7,189,1,7,17,34,24,8,15,4,96,3,32,11,5,1,0,10,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
Sp: Jackson County,2004,Michigan,0,MI3803800,53,213,30,122,188,30,3,508,103,2,32,39,19,1,1,2,6,160,0,11,12,23,20,3,10,6,47,1,21,8,1,2,0,19,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
Sp: Jackson County,2003,Michigan,0,MI3803800,70,248,66,119,196,35,3,560,129,2,25,30,23,2,6,0,5,178,0,16,10,27,16,4,8,9,61,1,9,5,0,3,0,4,0,4,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0
Sp: Jackson County,2002,Michigan,0,MI3803800,120,269,61,143,226,46,8,530,118,1,26,37,15,4,4,0,7,167,0,13,11,45,12,9,18,10,50,1,26,3,1,3,0,2,1,1,1,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0
Sp: Jackson County,2001,Michigan,0,MI3803800,103,180,38,123,172,37,2,557,100,2,17,30,19,2,4,2,9,188,1,9,5,45,10,3,9,13,37,4,26,5,0,1,0,5,0,1,8,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0
Sp: Jackson County,2000,Michigan,0,MI3803800,55,207,54,130,175,28,1,620,106,2,20,42,30,6,2,2,11,189,1,8,11,40,9,5,13,12,35,3,32,1,0,4,0,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Sp: Jackson County,1999,Michigan,0,MI3803800,80,182,64,133,190,36,9,511,126,0,19,31,29,2,3,0,7,157,3,10,10,32,9,2,9,8,37,4,15,3,0,3,0,2,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Sp: Jackson County,1998,Michigan,0,MI3803800,65,122,39,88,95,28,4,304,71,1,9,36,12,4,2,0,9,70,1,8,8,19,12,3,9,11,19,1,13,1,0,2,0,0,2,1,2,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0
