agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Oak Park Dept of Public Safety,2016,Michigan,29838,MI6362800,87,189,40,97,155,77,24,105,138,0,12,64,83,30,2,1,1,33,1,112,11,41,18,4,22,7,150,1,7,10,0,0,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,84,0,1
Oak Park Dept of Public Safety,2015,Michigan,29963,MI6362800,89,183,53,135,94,56,44,145,121,0,8,61,47,26,0,1,3,30,0,81,7,38,17,4,22,11,116,1,9,72,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,4,0,0
Oak Park Dept of Public Safety,2014,Michigan,29971,MI6362800,94,195,43,131,168,93,44,129,115,0,8,48,42,34,0,2,4,27,2,123,8,36,10,2,36,6,145,0,7,86,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Oak Park Dept of Public Safety,2013,Michigan,29684,MI6362800,116,271,78,213,157,115,43,119,171,0,12,85,69,61,3,4,6,24,2,152,13,35,14,7,17,16,137,1,11,62,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oak Park Dept of Public Safety,2012,Michigan,29532,MI6362800,69,256,67,203,171,112,14,113,148,0,10,50,129,59,0,0,4,27,1,169,17,34,15,8,15,6,137,1,12,75,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oak Park Dept of Public Safety,2011,Michigan,29297,MI6362800,54,355,78,298,170,120,51,195,136,0,19,100,118,51,1,1,9,37,1,168,13,40,16,5,22,15,98,1,18,72,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Oak Park Dept of Public Safety,2010,Michigan,30131,MI6362800,114,333,92,284,231,144,60,154,158,0,21,100,139,52,2,2,6,30,0,206,17,29,14,5,23,12,72,0,9,89,0,0,0,0,0,0,2,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0
Oak Park Dept of Public Safety,2009,Michigan,30350,MI6362800,90,310,81,293,200,178,43,147,123,1,8,86,164,46,2,3,4,32,0,213,3,32,16,4,41,15,87,1,9,52,1,0,0,0,1,0,1,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0
Oak Park Dept of Public Safety,2008,Michigan,30509,MI6362800,88,324,86,341,236,194,72,125,114,1,11,124,151,62,3,8,5,28,1,196,12,39,21,12,37,19,59,5,10,54,1,0,0,2,1,0,0,1,1,0,2,0,2,0,0,0,0,0,0,0,0,0
Oak Park Dept of Public Safety,2007,Michigan,30771,MI6362800,78,357,80,262,284,209,103,138,119,1,8,126,193,56,0,3,3,34,1,241,16,58,42,3,31,16,45,0,17,82,0,0,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0
