agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Fort Scott Police Department,2016,Kansas,7792,KS0060100,43,101,21,87,150,25,9,39,79,0,4,50,31,5,0,1,3,28,0,11,0,8,5,3,7,0,2,9,5,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Scott Police Department,2015,Kansas,7822,KS0060100,56,126,28,105,166,19,18,76,93,1,5,49,58,6,0,0,1,44,0,51,2,4,15,0,9,3,16,9,6,9,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Scott Police Department,2014,Kansas,7897,KS0060100,52,105,46,97,155,17,31,42,95,0,7,45,41,1,0,0,2,39,0,49,6,4,13,2,33,3,20,7,10,0,0,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
Fort Scott Police Department,2013,Kansas,7887,KS0060100,41,148,41,80,168,14,24,30,74,1,6,48,35,4,0,0,4,29,0,33,3,6,11,3,53,1,16,9,2,5,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Fort Scott Police Department,2012,Kansas,8031,KS0060100,47,160,29,78,200,20,33,39,83,5,5,57,30,1,0,0,2,41,0,26,1,3,35,3,24,2,38,10,13,1,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Fort Scott Police Department,2011,Kansas,8138,KS0060100,52,169,24,122,240,29,19,36,122,0,3,49,29,0,0,0,3,36,0,32,2,4,31,4,16,3,32,10,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Scott Police Department,2010,Kansas,7959,KS0060100,76,131,21,99,224,17,34,51,112,5,2,40,26,2,0,1,0,44,0,19,1,0,30,3,14,4,44,10,11,1,1,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Scott Police Department,2009,Kansas,7903,KS0060100,43,156,27,80,224,18,37,54,84,0,7,33,10,4,0,1,1,47,1,63,4,3,8,4,12,3,23,7,12,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Scott Police Department,2008,Kansas,7869,KS0060100,34,153,33,72,189,17,37,106,75,1,2,38,34,6,0,1,2,67,0,42,3,5,45,2,14,7,50,16,14,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Scott Police Department,2007,Kansas,7922,KS0060100,40,128,23,68,162,22,33,86,126,1,4,36,12,5,0,2,6,73,0,38,6,5,9,4,6,0,3,7,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Scott Police Department,2006,Kansas,8046,KS0060100,53,118,25,75,227,19,52,73,116,0,5,20,2,6,2,4,0,54,0,17,4,2,15,5,3,6,4,4,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Scott Police Department,2005,Kansas,8075,KS0060100,79,101,24,97,288,18,59,34,156,4,2,28,8,6,0,2,1,24,0,29,2,4,30,4,1,1,6,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Scott Police Department,2004,Kansas,8101,KS0060100,68,133,28,153,312,18,23,119,163,2,1,35,15,4,1,1,1,102,1,26,1,3,44,9,3,5,6,4,9,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Scott Police Department,2003,Kansas,8136,KS0060100,96,142,25,106,305,23,33,42,222,4,5,41,9,9,1,1,1,33,1,38,2,2,106,12,2,1,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Scott Police Department,2002,Kansas,8381,KS0060100,64,129,30,105,270,47,29,29,193,3,6,59,16,1,0,1,1,21,1,43,1,7,47,6,3,3,5,11,13,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Scott Police Department,2001,Kansas,8316,KS0060100,122,160,55,132,405,39,42,40,236,8,5,55,19,5,0,2,2,28,1,47,5,9,39,8,3,2,8,9,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
