agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Grain Valley Police Department,2016,Missouri,13484,MO0480300,52,122,11,37,99,24,16,68,61,0,0,13,3,1,0,0,3,64,0,26,1,8,15,2,5,15,5,5,10,25,0,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0
Grain Valley Police Department,2015,Missouri,13328,MO0480300,56,120,14,29,107,37,15,37,62,0,4,15,5,2,0,0,3,43,0,23,3,10,13,1,4,11,6,2,6,27,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0
Grain Valley Police Department,2014,Missouri,13188,MO0480300,60,99,7,34,121,24,16,62,74,0,3,8,1,0,0,1,2,55,0,21,0,6,15,1,10,11,4,1,7,21,0,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0
Grain Valley Police Department,2013,Missouri,13081,MO0480300,49,101,11,26,113,12,11,92,72,0,4,7,1,1,0,1,3,82,0,22,0,2,3,0,10,10,4,1,5,15,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grain Valley Police Department,2012,Missouri,12922,MO0480300,66,107,21,45,144,22,26,68,76,0,7,6,4,3,1,3,2,62,0,17,0,8,5,1,8,9,5,2,5,13,0,2,1,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0
Grain Valley Police Department,2011,Missouri,12901,MO0480300,77,110,6,47,139,23,34,47,82,0,6,14,2,3,0,0,4,49,0,25,0,7,1,2,12,7,2,1,4,8,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0
Grain Valley Police Department,2010,Missouri,11384,MO0480300,75,137,12,35,128,36,21,33,90,0,2,10,3,2,0,0,3,32,0,31,1,11,4,1,8,3,3,4,5,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Grain Valley Police Department,2009,Missouri,11146,MO0480300,49,122,15,31,107,17,19,76,81,0,5,7,3,3,0,1,2,48,0,24,0,3,7,1,7,4,3,3,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Grain Valley Police Department,2008,Missouri,NA,MO0480300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Grain Valley Police Department,2007,Missouri,10225,MO0480300,46,147,11,54,123,25,23,64,92,1,1,7,21,2,1,1,1,39,0,4,1,4,19,0,6,4,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0
