agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
State Police Bridgeport,2016,West Virginia,0,WVWSP0700,9,37,5,34,45,16,29,79,47,0,0,5,7,1,3,0,0,25,0,12,4,8,14,0,0,1,18,1,6,6,1,2,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
State Police Bridgeport,2015,West Virginia,NA,WVWSP0700,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
State Police Bridgeport,2014,West Virginia,0,WVWSP0700,2,19,6,35,39,10,32,54,43,0,0,0,12,2,0,0,0,0,0,9,0,4,13,0,1,6,10,0,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
State Police Bridgeport,2013,West Virginia,0,WVWSP0700,1,32,6,43,67,19,24,41,77,0,2,0,8,0,0,0,0,0,0,5,2,5,16,1,0,7,7,2,1,3,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
State Police Bridgeport,2012,West Virginia,0,WVWSP0700,4,77,5,63,78,20,44,39,91,0,2,0,8,0,0,0,0,0,0,9,4,1,10,0,0,4,10,1,6,2,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
State Police Bridgeport,2011,West Virginia,0,WVWSP0700,23,94,10,100,98,24,47,21,108,0,2,0,6,3,0,0,0,0,1,16,4,1,13,0,0,0,11,0,2,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
State Police Bridgeport,2010,West Virginia,0,WVWSP0700,7,71,14,70,72,28,67,24,83,0,2,1,7,2,0,0,0,1,2,15,2,2,14,1,1,2,4,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
State Police Bridgeport,2009,West Virginia,0,WVWSP0700,15,94,13,55,82,28,47,25,88,0,3,4,3,0,0,0,0,1,0,14,1,2,17,2,0,1,6,1,3,3,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0
State Police Bridgeport,2008,West Virginia,0,WVWSP0700,12,99,13,60,104,28,44,37,92,0,2,4,1,2,0,0,0,0,1,17,1,0,10,2,1,1,7,1,5,3,0,3,0,0,0,0,0,0,2,0,7,0,0,0,0,0,0,0,0,0,0,0
State Police Bridgeport,2007,West Virginia,0,WVWSP0700,4,88,12,48,91,17,50,48,68,0,5,0,0,2,0,0,0,0,0,23,2,4,12,2,5,2,15,0,2,1,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0
State Police Bridgeport,2006,West Virginia,0,WVWSP0700,11,107,15,40,81,32,58,16,84,0,1,1,4,0,0,0,0,0,0,19,3,8,17,1,6,1,14,0,2,3,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0
State Police Bridgeport,2005,West Virginia,0,WVWSP0700,15,72,12,43,74,26,66,12,70,0,2,1,1,0,0,0,1,0,0,8,5,1,9,1,1,0,9,0,4,0,0,0,0,0,0,0,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0
