agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Gorham Police Department,2016,New Hampshire,2622,NH0043000,4,7,0,10,16,1,0,11,13,0,0,5,17,0,0,0,0,0,0,9,5,0,1,2,5,8,3,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gorham Police Department,2015,New Hampshire,2674,NH0043000,3,4,2,4,14,1,2,16,13,0,0,4,50,0,0,0,0,0,0,4,4,0,1,0,4,1,5,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Gorham Police Department,2014,New Hampshire,2714,NH0043000,2,5,1,9,14,0,0,11,10,0,0,7,55,0,0,0,0,0,0,2,3,0,3,0,3,3,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gorham Police Department,2013,New Hampshire,2725,NH0043000,5,17,1,7,13,0,1,17,10,0,2,16,26,2,1,1,0,0,0,3,0,2,1,1,1,4,10,0,1,2,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Gorham Police Department,2012,New Hampshire,2821,NH0043000,4,20,3,5,18,1,1,9,6,0,1,13,21,0,0,1,0,0,0,3,0,0,3,0,4,2,8,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gorham Police Department,2011,New Hampshire,2852,NH0043000,5,21,4,11,30,1,0,34,14,1,1,15,23,2,0,1,0,0,0,10,0,0,0,2,3,2,12,1,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
Gorham Police Department,2010,New Hampshire,2718,NH0043000,5,12,1,2,13,0,3,19,7,0,0,10,9,0,0,0,0,0,0,2,0,1,1,0,1,0,10,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gorham Police Department,2009,New Hampshire,2787,NH0043000,6,12,0,7,25,2,1,12,11,0,0,8,18,0,0,0,0,0,0,4,0,2,3,0,3,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Gorham Police Department,2008,New Hampshire,2818,NH0043000,0,16,1,19,21,1,3,21,13,0,0,19,11,0,0,0,1,0,0,9,1,2,6,0,3,0,4,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gorham Police Department,2007,New Hampshire,2914,NH0043000,8,15,2,3,27,0,3,29,14,0,1,16,6,0,2,2,0,0,0,19,1,0,19,0,3,3,13,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Gorham Police Department,2006,New Hampshire,2944,NH0043000,4,10,4,4,15,2,3,98,10,0,0,10,5,0,0,0,0,0,0,12,0,0,5,2,5,3,39,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gorham Police Department,2005,New Hampshire,2941,NH0043000,1,18,0,6,20,2,3,70,10,0,0,6,5,0,0,0,0,0,0,14,1,2,2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gorham Police Department,2004,New Hampshire,2944,NH0043000,21,43,1,7,34,0,3,33,1,0,0,17,4,0,0,0,0,0,0,6,0,2,6,1,8,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Gorham Police Department,2003,New Hampshire,2952,NH0043000,9,22,0,7,22,4,3,30,10,0,0,5,5,0,0,0,1,0,0,6,0,0,0,0,5,2,15,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
