agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Brentwood Police Department,2016,Tennessee,42739,TN0940300,130,57,14,54,58,18,9,107,66,0,2,77,58,5,1,0,0,83,1,12,22,4,26,0,52,9,53,2,6,57,1,2,0,0,0,1,0,0,1,0,0,0,6,0,0,0,0,1,0,26,0,0
Brentwood Police Department,2015,Tennessee,41984,TN0940300,84,50,10,63,54,6,13,104,40,0,0,120,58,4,0,0,1,93,0,19,19,8,35,0,44,9,70,0,6,105,12,2,0,2,0,3,0,0,0,0,1,0,6,0,0,0,0,0,0,0,0,0
Brentwood Police Department,2014,Tennessee,40757,TN0940300,102,59,7,73,59,10,12,97,43,1,3,100,47,5,3,0,1,68,1,22,20,14,32,0,36,8,46,0,5,54,0,3,0,0,0,1,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0
Brentwood Police Department,2013,Tennessee,39635,TN0940300,138,62,9,67,74,11,17,84,48,0,3,130,55,4,0,0,0,61,1,6,17,8,24,0,27,10,42,2,5,18,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
Brentwood Police Department,2012,Tennessee,38459,TN0940300,92,46,12,51,74,4,8,114,36,1,1,89,51,3,0,0,2,84,0,24,11,10,18,2,16,8,43,1,7,11,0,0,0,6,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0
Brentwood Police Department,2011,Tennessee,37394,TN0940300,90,68,13,56,64,11,21,141,49,2,1,103,60,2,0,0,1,102,0,22,14,8,17,1,13,12,24,1,4,8,0,1,0,2,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
Brentwood Police Department,2010,Tennessee,38371,TN0940300,123,71,10,87,84,13,26,85,60,0,2,66,76,8,0,0,0,49,2,9,17,8,19,2,23,5,33,2,5,11,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Brentwood Police Department,2009,Tennessee,37479,TN0940300,151,50,13,81,99,12,33,94,89,1,2,75,62,5,0,0,0,72,0,28,17,7,28,4,26,10,30,1,6,16,0,0,1,7,0,1,0,0,3,0,1,0,2,1,0,0,0,0,0,0,0,0
Brentwood Police Department,2008,Tennessee,36341,TN0940300,115,74,16,97,95,14,28,79,64,1,7,99,61,4,0,0,0,68,0,29,21,7,19,1,24,15,32,3,5,18,0,5,0,6,0,1,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0
Brentwood Police Department,2007,Tennessee,35019,TN0940300,164,77,17,84,147,10,18,128,91,0,3,123,48,5,7,0,0,105,0,48,10,11,36,1,29,22,35,1,8,11,0,4,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brentwood Police Department,2006,Tennessee,32838,TN0940300,214,60,17,89,132,13,26,77,77,1,3,134,49,5,0,0,0,60,0,24,10,5,22,1,15,13,34,1,2,27,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
Brentwood Police Department,2005,Tennessee,30907,TN0940300,147,69,12,79,102,16,41,77,91,1,1,122,68,7,2,0,1,52,0,35,6,15,24,3,13,20,30,1,2,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Brentwood Police Department,2004,Tennessee,29254,TN0940300,97,70,14,80,86,17,18,89,93,1,2,108,56,5,1,1,1,57,0,43,6,4,25,1,10,20,31,0,2,9,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Brentwood Police Department,2003,Tennessee,27969,TN0940300,113,67,14,68,121,14,15,111,150,1,3,72,50,8,2,0,0,68,0,9,13,7,23,3,19,5,39,1,6,2,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
Brentwood Police Department,2002,Tennessee,23890,TN0940300,102,49,9,68,126,14,8,99,202,5,2,88,59,5,0,6,0,73,1,4,8,5,31,7,24,0,51,0,4,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0
Brentwood Police Department,2001,Tennessee,23654,TN0940300,142,47,12,34,99,15,4,127,269,1,2,41,60,10,0,0,0,88,0,6,9,4,26,2,20,1,27,1,3,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
Brentwood Police Department,2000,Tennessee,0,TN0940300,225,47,6,52,103,23,5,128,265,4,1,13,60,3,0,2,0,79,0,2,4,6,42,2,17,1,14,0,3,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
