agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Doniphan County Sheriff's Office,2016,Kansas,3221,KS0220000,5,9,2,14,12,2,1,36,6,0,0,4,0,0,0,0,0,25,0,1,0,3,0,0,0,0,2,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Doniphan County Sheriff's Office,2015,Kansas,3286,KS0220000,2,9,4,16,20,12,3,21,5,0,0,10,0,0,0,0,0,20,0,7,0,2,2,1,1,1,5,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Doniphan County Sheriff's Office,2014,Kansas,3294,KS0220000,5,12,1,26,24,3,2,7,14,0,0,9,1,0,0,0,0,9,0,7,1,0,1,1,3,1,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Doniphan County Sheriff's Office,2013,Kansas,3286,KS0220000,2,8,3,24,24,6,6,7,6,0,0,7,3,0,0,0,1,6,0,6,0,5,0,0,4,0,1,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Doniphan County Sheriff's Office,2012,Kansas,3350,KS0220000,5,6,4,14,18,4,2,7,9,0,1,2,0,0,0,0,1,6,0,3,0,0,1,2,1,0,5,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Doniphan County Sheriff's Office,2011,Kansas,3356,KS0220000,5,15,1,7,23,4,3,5,16,0,1,3,0,0,0,0,0,2,0,1,0,0,2,0,2,0,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Doniphan County Sheriff's Office,2010,Kansas,3290,KS0220000,14,10,4,20,24,2,8,4,10,0,1,4,0,0,0,0,0,2,0,4,0,1,9,0,2,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Doniphan County Sheriff's Office,2009,Kansas,3349,KS0220000,2,13,6,16,16,3,11,6,6,0,0,1,0,1,0,0,0,5,0,5,0,1,0,0,2,0,2,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Doniphan County Sheriff's Office,2008,Kansas,3366,KS0220000,7,7,2,34,18,7,23,16,7,0,2,22,2,0,0,0,0,11,0,6,0,0,2,3,6,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Doniphan County Sheriff's Office,2007,Kansas,3403,KS0220000,1,15,3,22,31,5,28,5,7,0,1,13,0,0,0,0,1,4,0,4,1,1,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Doniphan County Sheriff's Office,2006,Kansas,3439,KS0220000,7,10,3,24,39,3,5,18,16,0,0,19,1,0,0,0,0,14,0,8,0,1,2,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
Doniphan County Sheriff's Office,2005,Kansas,3560,KS0220000,3,17,2,18,35,8,6,15,12,0,1,5,0,0,1,0,0,8,0,2,0,0,1,0,0,0,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Doniphan County Sheriff's Office,2004,Kansas,3667,KS0220000,2,13,5,10,32,5,5,4,7,0,3,3,0,0,0,0,0,5,0,4,0,2,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Doniphan County Sheriff's Office,2003,Kansas,3697,KS0220000,4,11,4,12,34,11,8,18,9,0,0,2,0,0,0,0,0,15,0,4,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Doniphan County Sheriff's Office,2002,Kansas,3764,KS0220000,0,17,5,14,30,2,2,11,17,0,1,4,0,0,0,1,0,10,0,3,0,1,2,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Doniphan County Sheriff's Office,2001,Kansas,3735,KS0220000,2,7,3,15,12,3,5,13,23,0,0,1,0,0,0,0,0,8,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
