agency,year,state,population,ORI,theft_from_motor_vehicle,simple_assault,aggravated_assault,burglary_breaking_and_entering,destruction_damage_vandalism_of_property,motor_vehicle_theft,theft_of_motor_vehicle_parts_accessories,drug_narcotic_violations,all_other_larceny,theft_from_coin_operated_machine_or_device,rape,theft_from_building,shoplifting,robbery,pocket_picking,purse_snatching,sodomy,drug_equipment_violations,murder_nonnegligent_manslaughter,intimidation,embezzlement,weapon_law_violations,counterfeiting_forgery,arson,credit_card_automatic_teller_machine_fraud,stolen_property_offenses,false_pretenses_swindle_confidence_game,kidnaping_abduction,fondling_child_molest,impersonation,assisting_or_promoting_prostitution,pornography_obscene_material,incest,prostitution,operating_promoting_assisting_gambling,extortion_blackmail,betting_wagering,gambling_equipment_violations,statutory_rape,negligent_manslaughter,sexual_assault_with_an_object,welfare_fraud,wire_fraud,bribery,justifiable_homicide,sports_tampering,purchasing_prostitution,human_trafficking_commercial_sex_acts,human_trafficking_involuntary_servitude,identity_theft,animal_cruelty,hacking_computer_invasion
Hampton County Sheriff's Office,2016,South Carolina,12162,SC0250000,26,65,37,79,138,13,0,29,111,0,2,10,1,8,0,0,1,5,0,17,0,12,4,0,0,3,18,5,6,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
Hampton County Sheriff's Office,2015,South Carolina,12388,SC0250000,27,68,37,74,115,6,3,93,92,0,4,3,2,3,0,0,2,1,2,19,0,8,3,3,0,2,21,1,0,3,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0
Hampton County Sheriff's Office,2014,South Carolina,12189,SC0250000,18,66,30,82,77,15,5,50,96,0,3,11,0,3,0,0,0,2,1,32,0,3,4,3,3,7,24,3,2,1,0,1,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0
Hampton County Sheriff's Office,2013,South Carolina,12441,SC0250000,32,75,52,129,147,22,8,88,146,0,4,8,2,4,1,0,1,5,1,57,0,8,3,0,0,9,20,1,2,3,0,0,0,0,0,0,0,0,1,0,1,0,4,0,0,0,0,0,0,0,0,0
Hampton County Sheriff's Office,2012,South Carolina,12582,SC0250000,25,110,53,118,156,21,8,36,150,0,5,4,0,7,0,0,4,10,0,55,0,14,11,1,0,1,37,0,6,1,0,1,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0
Hampton County Sheriff's Office,2011,South Carolina,12765,SC0250000,27,105,60,148,159,27,11,79,221,0,3,4,0,3,0,0,0,10,0,77,0,11,14,2,0,3,25,0,5,4,0,0,0,0,0,0,0,0,3,0,1,2,2,0,0,0,0,0,0,0,0,0
Hampton County Sheriff's Office,2010,South Carolina,12697,SC0250000,26,138,71,134,187,15,7,71,160,0,1,7,0,7,0,0,0,11,0,67,0,7,8,3,0,3,23,1,8,4,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0
Hampton County Sheriff's Office,2009,South Carolina,12827,SC0250000,16,157,63,107,154,24,4,50,149,0,6,6,2,7,2,0,0,9,3,54,0,13,6,0,0,3,27,4,3,2,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
Hampton County Sheriff's Office,2008,South Carolina,12887,SC0250000,21,190,80,125,134,24,8,82,167,1,7,11,0,7,0,0,2,13,1,80,1,10,8,0,0,4,31,2,3,4,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0
Hampton County Sheriff's Office,2007,South Carolina,13001,SC0250000,32,160,68,105,148,31,4,98,166,0,3,6,3,9,1,0,2,7,3,83,0,10,7,2,0,4,18,1,4,5,0,0,1,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0
Hampton County Sheriff's Office,2006,South Carolina,13027,SC0250000,30,153,69,111,204,15,1,29,159,1,3,1,0,1,0,0,0,2,0,119,0,4,8,5,1,3,31,1,3,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Hampton County Sheriff's Office,2005,South Carolina,12977,SC0250000,12,173,36,100,163,19,0,42,156,1,0,1,0,6,0,0,1,0,2,118,0,1,4,2,3,0,7,0,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0
Hampton County Sheriff's Office,2004,South Carolina,13577,SC0250000,15,186,63,85,137,29,7,16,128,1,5,3,0,7,0,0,0,2,0,114,0,3,6,4,2,0,7,0,4,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0
Hampton County Sheriff's Office,2003,South Carolina,13507,SC0250000,6,144,61,80,0,18,6,4,74,0,12,0,0,5,0,0,3,0,0,77,0,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
Hampton County Sheriff's Office,2002,South Carolina,13073,SC0250000,5,23,77,100,0,13,6,1,105,0,1,1,1,5,1,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
